game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
AUG X WOB 16-05-2020;34 (85%);3 (2);;;1;;;;1 (0);12189;1;0;65';Marek Suchý;False;;0;D;6;;6.5;;;M. Suchý;0;0;0;augsburg;AUG;2600;Augsburg;3;0 (0);0 (0);4 (2);6 (4);34 (85%);0;44;0
AUG X WOB 16-05-2020;2 (100%);0 (0);1;;0;;;;1 (0);881222;0;0;8';Sergio Córdova;False;;0;F;0;;6.4;;;S. Córdova;0;0;0;augsburg;AUG;2600;Augsburg;0;0 (0);0 (0);1 (0);0 (0);2 (100%);0;2;0
AUG X WOB 16-05-2020;0 (0%);0 (0);;;0;;;;1 (1);801378;0;0;8';Noah Joel Sarenren Bazee;False;;0;M;3;;6.4;;;N. J. S. Bazee;0;0;0;augsburg;AUG;2600;Augsburg;0;0 (0);1 (0);1 (1);0 (0);0 (0%);0;4;1
AUG X WOB 16-05-2020;5 (55%);3 (0);;;0;;;;1 (1);799634;0;0;74';João Victor;False;1;0;F;5;;6.4;;;J. Victor;0;0;0;wolfsburg;WOB;2524;Wolfsburg;0;0 (0);0 (0);4 (1);0 (0);5 (55%);0;11;1
AUG X WOB 16-05-2020;10 (52%);1 (0);;;1;;;;10 (4);254171;1;2;90';Raphael Framberger;False;;1;D;20;;6.4;;;R. Framberger;0;0;0;augsburg;AUG;2600;Augsburg;3;3 (2);0 (0);11 (4);3 (0);10 (52%);2;49;0
AUG X WOB 16-05-2020;8 (80%);5 (3);1;;1;;;;13 (5);156146;0;0;90';Florian Niederlechner;False;3;0;F;9;;6.4;;;F. Niederlechner;0;1;0;augsburg;AUG;2600;Augsburg;0;3 (0);0 (0);18 (8);2 (2);8 (80%);2;23;3
AUG X WOB 16-05-2020;32 (71%);0 (0);;;0;;;0;0 (0);40372;0;0;90';Andreas Luthe;False;;0;G;;1;6.4;0 (0);2;A. Luthe;0;0;0;augsburg;AUG;2600;Augsburg;1;0 (0);0 (0);0 (0);21 (8);32 (71%);0;56;0
AUG X WOB 16-05-2020;13 (56%);6 (3);2;;1;;;;12 (4);822372;1;0;87';Eduard Löwen;False;1;0;M;18;;6.3;;;E. Löwen;1;0;0;augsburg;AUG;2600;Augsburg;1;3 (1);2 (2);18 (7);3 (2);13 (56%);3;43;0
AUG X WOB 16-05-2020;2 (25%);0 (0);1;;0;;;;2 (0);869644;0;0;11';Iago;False;;0;D;8;;5.7;;;Iago;0;0;0;augsburg;AUG;2600;Augsburg;0;1 (0);0 (0);2 (0);3 (0);2 (25%);0;11;0
DOR X S04 16-05-2020;58 (92%);0 (0);1;;0;;2;;13 (8);246999;2;0;87';Raphaël Guerreiro;False;;0;M;12;;8.6;;;R. Guerreiro;1;1;2;borussia-dortmund;DOR;2673;Borussia Dortmund;0;6 (2);1 (0);13 (8);2 (0);58 (92%);5;93;1
DOR X S04 16-05-2020;12 (54%);3 (2);;;0;1;1;;2 (0);839956;0;2;90';Erling Braut Haaland;False;;1;F;12;;8.4;;;E. B. Haaland;0;1;1;borussia-dortmund;DOR;2673;Borussia Dortmund;0;1 (0);0 (0);5 (2);0 (0);12 (54%);0;33;0
DOR X S04 16-05-2020;44 (74%);1 (0);2;;2;2;;;18 (10);226978;0;3;90';Julian Brandt;False;;0;F;23;;8.1;;;J. Brandt;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;0;3 (3);5 (1);19 (10);4 (1);44 (74%);5;81;2
DOR X S04 16-05-2020;21 (72%);2 (0);3;;0;1;1;;12 (4);94286;0;2;79';Thorgan Hazard;False;;0;F;14;;7.9;;;T. Hazard;0;1;1;borussia-dortmund;DOR;2673;Borussia Dortmund;0;1 (0);1 (1);14 (4);0 (0);21 (72%);1;44;3
DOR X S04 16-05-2020;83 (91%);5 (2);;;0;;;;2 (2);383560;2;0;90';Manuel Akanji;False;;0;D;8;;7.4;;;M. Akanji;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;2;1 (1);0 (0);7 (4);11 (7);83 (91%);1;99;0
DOR X S04 16-05-2020;22 (75%);0 (0);;;0;;;0;0 (0);37378;0;0;90';Roman Bürki;False;;0;G;;0;7.4;0 (0);3;R. Bürki;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;0;0 (0);0 (0);0 (0);11 (4);22 (75%);0;39;0
DOR X S04 16-05-2020;41 (89%);1 (1);1;;0;;;;9 (7);814594;0;1;90';Achraf Hakimi;False;;0;M;10;;7.2;;;A. Hakimi;2;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;1;2 (2);2 (1);10 (8);4 (2);41 (89%);3;71;2
DOR X S04 16-05-2020;54 (88%);2 (2);;;0;;;;1 (1);16632;2;0;90';Mats Hummels;False;;0;D;8;;7.2;;;M. Hummels;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;2;0 (0);0 (0);3 (3);8 (5);54 (88%);1;73;0
DOR X S04 16-05-2020;57 (86%);2 (2);1;;2;;;;4 (2);24829;2;0;90';Łukasz Piszczek;False;;0;D;9;;7.1;;;Ł. Piszczek;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;4;0 (0);0 (0);6 (4);9 (4);57 (86%);2;76;0
DOR X S04 16-05-2020;49 (81%);1 (1);1;;0;;;;6 (4);881931;5;0;90';Weston McKennie;False;;0;M;13;;7.0;;;W. McKennie;1;0;0;fc-schalke-04;S04;2530;FC Schalke 04;3;0 (0);0 (0);7 (5);6 (3);49 (81%);4;78;0
DOR X S04 16-05-2020;42 (91%);3 (1);1;;3;;;;6 (3);66477;1;0;68';Thomas Delaney;False;;2;M;4;;7.0;;;T. Delaney;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;0;0 (0);0 (0);9 (4);1 (0);42 (91%);3;55;0
DOR X S04 16-05-2020;33 (78%);0 (0);;;1;;;;5 (4);361310;2;0;87';Jonjoe Kenny;False;;0;M;9;;6.9;;;J. Kenny;1;0;0;fc-schalke-04;S04;2530;FC Schalke 04;1;0 (0);0 (0);5 (4);6 (4);33 (78%);4;55;0
DOR X S04 16-05-2020;18 (85%);0 (0);;;0;;;;1 (1);928236;0;0;22';Leonardo Balerdi;False;;0;D;4;;6.8;;;L. Balerdi;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;2;0 (0);0 (0);1 (1);0 (0);18 (85%);1;25;0
DOR X S04 16-05-2020;51 (91%);4 (3);;;1;;;;5 (4);143398;1;0;90';Salif Sané;False;;2;D;8;;6.8;;;S. Sané;0;1;0;fc-schalke-04;S04;2530;FC Schalke 04;2;1 (1);0 (0);9 (7);4 (1);51 (91%);3;72;0
DOR X S04 16-05-2020;39 (84%);0 (0);;;0;;;;3 (2);40442;1;2;90';Bastian Oczipka;False;;0;M;14;;6.7;;;B. Oczipka;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;1;3 (2);4 (1);3 (2);3 (2);39 (84%);0;70;0
DOR X S04 16-05-2020;17 (77%);3 (1);2;;0;;;;10 (5);40253;0;0;76';Daniel Caligiuri;False;;0;F;13;;6.7;;;D. Caligiuri;2;0;1;fc-schalke-04;S04;2530;FC Schalke 04;0;4 (3);2 (0);13 (6);2 (0);17 (77%);2;41;0
DOR X S04 16-05-2020;6 (42%);1 (1);1;;0;;;;3 (2);23486;0;0;45';Guido Burgstaller;False;2;0;F;8;;6.7;;;G. Burgstaller;0;1;1;fc-schalke-04;S04;2530;FC Schalke 04;0;0 (0);0 (0);4 (3);0 (0);6 (42%);1;18;1
DOR X S04 16-05-2020;19 (82%);0 (0);1;;1;;;;8 (5);945217;2;0;45';Jean-Clair Todibo;False;;0;D;6;;6.6;;;J. Todibo;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;0;3 (2);0 (0);8 (5);2 (0);19 (82%);3;33;0
DOR X S04 16-05-2020;3 (100%);1 (1);;;0;;;;0 (0);855829;0;0;14';Juan Miranda;False;;0;D;0;;6.6;;;J. Miranda;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;0;0 (0);0 (0);1 (1);0 (0);3 (100%);0;3;0
DOR X S04 16-05-2020;8 (88%);0 (0);;;0;;;;1 (1);851100;0;0;11';Jadon Sancho;False;;0;F;3;;6.6;;;J. Sancho;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;0;0 (0);0 (0);1 (1);0 (0);8 (88%);1;14;0
DOR X S04 16-05-2020;30 (85%);4 (1);;;0;;;;10 (4);827522;0;2;90';Amine Harit;False;1;0;F;14;;6.6;;;A. Harit;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;0;4 (1);2 (0);14 (5);1 (1);30 (85%);0;52;3
DOR X S04 16-05-2020;7 (87%);1 (0);;;1;;;;11 (5);902049;0;0;45';Rabbi Matondo;False;;0;F;8;;6.5;;;R. Matondo;0;1;0;fc-schalke-04;S04;2530;FC Schalke 04;0;5 (3);1 (0);12 (5);0 (0);7 (87%);1;26;1
DOR X S04 16-05-2020;48 (96%);3 (1);;;2;;;;2 (0);98440;2;0;90';Matija Nastasić;False;;2;D;2;;6.4;;;M. Nastasić;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;3;0 (0);0 (0);5 (1);4 (2);48 (96%);0;61;0
DOR X S04 16-05-2020;55 (88%);1 (0);3;;2;;;;12 (3);341589;1;0;87';Mahmoud Dahoud;False;;1;M;16;;6.3;;;M. Dahoud;1;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;1;1 (1);0 (0);13 (3);4 (2);55 (88%);2;80;0
DOR X S04 16-05-2020;6 (100%);1 (0);1;;0;;;;3 (1);147776;0;0;16';Alessandro Schöpf;False;;0;M;2;;6.3;;;A. Schöpf;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;0;0 (0);0 (0);4 (1);0 (0);6 (100%);0;9;1
DOR X S04 16-05-2020;3 (42%);0 (0);1;;1;;;;3 (0);94300;0;0;45';Benito Raman;False;1;0;F;8;;6.2;;;B. Raman;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;0;0 (0);0 (0);3 (0);0 (0);3 (42%);0;13;0
DOR X S04 16-05-2020;8 (66%);1 (1);2;;1;;;;12 (3);800408;1;0;74';Suat Serdar;False;;0;M;12;;5.9;;;S. Serdar;0;0;1;fc-schalke-04;S04;2530;FC Schalke 04;0;1 (0);0 (0);13 (4);2 (1);8 (66%);2;28;2
DOR X S04 16-05-2020;10 (43%);0 (0);;;0;;;0;0 (0);795006;0;0;90';Markus Schubert;False;;0;G;;0;4.7;0 (0);0;M. Schubert;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;1;0 (0);0 (0);0 (0);15 (2);10 (43%);0;29;0
DOR X S04 16-05-2020;3 (100%);0 (0);;;0;;;;2 (1);814735;0;0;3';Timo Becker;False;;0;D;1;;–;;;T. Becker;0;0;0;fc-schalke-04;S04;2530;FC Schalke 04;0;1 (0);0 (0);2 (1);0 (0);3 (100%);1;5;0
DOR X S04 16-05-2020;6 (100%);0 (0);;;0;;;;0 (0);66518;0;0;3';Mario Götze;False;;0;M;0;;–;;;M. Götze;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;0;0 (0);0 (0);0 (0);0 (0);6 (100%);0;6;0
DOR X S04 16-05-2020;1 (100%);0 (0);;;0;;;;2 (1);26760;0;0;3';Marcel Schmelzer;False;;0;D;1;;–;;;M. Schmelzer;0;0;0;borussia-dortmund;DOR;2673;Borussia Dortmund;0;0 (0);0 (0);2 (1);0 (0);1 (100%);1;3;0
DUS X SCP 16-05-2020;77 (87%);2 (2);;;3;;;;4 (1);8944;2;0;90';Uwe Hünemeier;False;;2;D;12;;7.9;;;U. Hünemeier;0;1;0;sc-paderborn-07;SCP;2561;SC Paderborn 07;1;0 (0);0 (0);6 (3);17 (11);77 (87%);1;96;0
DUS X SCP 16-05-2020;22 (81%);1 (1);;;0;;;;6 (4);254159;0;1;90';Erik Thommy;False;;0;F;15;;7.4;;;E. Thommy;0;1;1;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;1;4 (2);5 (1);7 (5);2 (2);22 (81%);0;48;2
DUS X SCP 16-05-2020;57 (89%);2 (2);;;0;;;;3 (3);123915;3;0;90';Niko Giesselmann;False;1;0;D;8;;7.4;;;N. Giesselmann;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;1;0 (0);2 (2);5 (5);7 (5);57 (89%);1;83;3
DUS X SCP 16-05-2020;23 (85%);0 (0);;;2;;;;5 (3);98197;0;4;68';Valon Berisha;False;;0;M;6;;7.4;;;V. Berisha;0;3;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;0;0 (0);1 (0);5 (3);0 (0);23 (85%);3;38;0
DUS X SCP 16-05-2020;36 (94%);0 (0);;;0;;;0;0 (0);795024;0;0;90';Florian Kastenmeier;False;;0;G;;0;7.2;0 (0);1;F. Kastenmeier;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;0;0 (0);0 (0);0 (0);14 (12);36 (94%);0;44;0
DUS X SCP 16-05-2020;93 (91%);2 (0);1;;3;;;;6 (2);326325;1;0;90';Sebastian Schonlau;False;;0;D;9;;7.2;;;S. Schonlau;0;0;0;sc-paderborn-07;SCP;2561;SC Paderborn 07;3;0 (0);0 (0);8 (2);21 (14);93 (91%);0;112;2
DUS X SCP 16-05-2020;36 (85%);0 (0);;;0;;;0;0 (0);148263;0;0;90';Leopold Zingerle;False;;0;G;;1;7.2;0 (0);1;L. Zingerle;0;0;0;sc-paderborn-07;SCP;2561;SC Paderborn 07;2;0 (0);0 (0);0 (0);10 (4);36 (85%);0;51;0
DUS X SCP 16-05-2020;71 (82%);3 (2);;;1;;;;2 (1);138152;0;0;90';Kaan Ayhan;False;;0;D;16;;7.2;;;K. Ayhan;0;1;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;2;0 (0);0 (0);5 (3);21 (13);71 (82%);0;95;2
DUS X SCP 16-05-2020;43 (72%);0 (0);;;0;;;;4 (3);82240;3;1;90';Matthias Zimmermann;False;1;0;M;21;;7.2;;;M. Zimmermann;1;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;0;1 (0);1 (0);4 (3);12 (5);43 (72%);3;80;0
DUS X SCP 16-05-2020;24 (75%);2 (2);;;1;;;;5 (3);809541;2;0;90';Sebastian Vasiliadis;False;;0;M;10;;7.0;;;S. Vasiliadis;0;0;0;sc-paderborn-07;SCP;2561;SC Paderborn 07;1;2 (1);0 (0);7 (5);4 (3);24 (75%);1;43;1
DUS X SCP 16-05-2020;44 (89%);2 (0);;;1;;;;3 (1);359388;0;1;90';Mohamed Dräger;False;;0;D;10;;7.0;;;M. Dräger;0;0;0;sc-paderborn-07;SCP;2561;SC Paderborn 07;3;0 (0);0 (0);5 (1);8 (6);44 (89%);0;70;1
DUS X SCP 16-05-2020;62 (91%);4 (2);2;;0;;;;3 (1);97935;0;0;90';Andre Hoffmann;False;;2;D;6;;7.0;;;A. Hoffmann;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;1;0 (0);0 (0);7 (3);4 (2);62 (91%);1;73;0
DUS X SCP 16-05-2020;9 (75%);4 (2);;;1;;;;5 (4);168943;0;1;79';Kenan Karaman;False;2;0;F;8;;6.9;;;K. Karaman;1;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;0;1 (1);1 (0);9 (6);1 (1);9 (75%);0;22;3
DUS X SCP 16-05-2020;26 (100%);1 (0);1;;2;;;;9 (6);142613;0;0;68';Marcel Sobottka;False;;0;M;4;;6.9;;;M. Sobottka;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;1;1 (1);0 (0);10 (6);1 (1);26 (100%);2;39;3
DUS X SCP 16-05-2020;1 (25%);1 (0);;;1;;;;3 (2);314500;0;0;73';Kai Pröger;False;;0;M;6;;6.8;;;K. Pröger;1;0;1;sc-paderborn-07;SCP;2561;SC Paderborn 07;1;1 (1);3 (0);4 (2);0 (0);1 (25%);1;14;0
DUS X SCP 16-05-2020;4 (66%);0 (0);;;0;;;;0 (0);253517;0;1;27';Gerrit Holtmann;False;;0;M;4;;6.8;;;G. Holtmann;0;0;0;sc-paderborn-07;SCP;2561;SC Paderborn 07;0;0 (0);1 (1);0 (0);0 (0);4 (66%);0;10;0
DUS X SCP 16-05-2020;3 (60%);4 (3);;;3;;;;8 (4);168801;0;0;73';Dennis Srbeny;False;;0;F;8;;6.8;;;D. Srbeny;1;1;0;sc-paderborn-07;SCP;2561;SC Paderborn 07;2;3 (3);0 (0);12 (7);0 (0);3 (60%);0;23;1
DUS X SCP 16-05-2020;52 (91%);3 (0);;;5;;;;8 (2);95381;1;0;90';Kevin Stöger;False;;0;M;11;;6.7;;;K. Stöger;0;1;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;1;0 (0);2 (0);11 (2);3 (2);52 (91%);1;72;1
DUS X SCP 16-05-2020;6 (60%);2 (2);;;0;;;;3 (2);95153;0;0;22';Alfredo Morales;False;;0;M;6;;6.7;;;A. Morales;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;0;0 (0);0 (0);5 (4);0 (0);6 (60%);1;17;1
DUS X SCP 16-05-2020;10 (100%);0 (0);;;1;;;;2 (1);9439;0;0;22';Adam Bodzek;False;;0;D;0;;6.7;;;A. Bodzek;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;0;0 (0);0 (0);2 (1);4 (4);10 (100%);1;11;0
DUS X SCP 16-05-2020;22 (78%);1 (1);1;;2;;;;5 (1);6948;0;2;61';Markus Suttner;False;;0;M;13;;6.7;;;M. Suttner;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;1;1 (0);3 (2);6 (2);5 (2);22 (78%);1;42;0
DUS X SCP 16-05-2020;5 (71%);0 (0);;;0;;;;2 (1);807400;1;0;17';Abdelhamid Sabiri;False;;0;M;4;;6.6;;;A. Sabiri;0;0;0;sc-paderborn-07;SCP;2561;SC Paderborn 07;0;0 (0);1 (0);2 (1);3 (2);5 (71%);0;12;1
DUS X SCP 16-05-2020;23 (85%);0 (0);;;1;;;;3 (1);163673;2;1;45';Klaus Gjasula;False;;0;M;5;;6.6;;;K. Gjasula;0;0;0;sc-paderborn-07;SCP;2561;SC Paderborn 07;0;0 (0);0 (0);3 (1);3 (1);23 (85%);0;33;1
DUS X SCP 16-05-2020;7 (77%);0 (0);1;;0;;;;6 (3);877841;0;1;63';Dennis Jastrzembski;False;;0;M;7;;6.5;;;D. Jastrzembski;0;0;0;sc-paderborn-07;SCP;2561;SC Paderborn 07;0;2 (0);1 (0);6 (3);0 (0);7 (77%);1;19;2
DUS X SCP 16-05-2020;2 (50%);4 (1);;;1;;;;0 (0);126670;0;0;17';Ben Zolinski;False;;0;F;3;;6.5;;;B. Zolinski;0;0;0;sc-paderborn-07;SCP;2561;SC Paderborn 07;0;0 (0);0 (0);4 (1);0 (0);2 (50%);0;5;0
DUS X SCP 16-05-2020;11 (78%);1 (1);1;;0;;;;6 (3);844203;0;0;88';Christopher Antwi-Adjei;False;;0;M;9;;6.4;;;C. Antwi-Adjei;0;2;0;sc-paderborn-07;SCP;2561;SC Paderborn 07;0;1 (0);1 (0);7 (4);0 (0);11 (78%);1;30;2
DUS X SCP 16-05-2020;41 (70%);3 (1);;;1;;;;7 (2);305128;0;0;90';Jamilu Collins;False;;0;D;24;;6.4;;;J. Collins;0;0;0;sc-paderborn-07;SCP;2561;SC Paderborn 07;1;2 (0);2 (0);10 (3);4 (1);41 (70%);1;83;1
DUS X SCP 16-05-2020;3 (60%);0 (0);1;;0;;;;5 (3);169233;0;0;45';Marlon Ritter;False;;0;M;5;;6.4;;;M. Ritter;0;0;0;sc-paderborn-07;SCP;2561;SC Paderborn 07;0;0 (0);1 (0);5 (3);1 (0);3 (60%);1;11;2
DUS X SCP 16-05-2020;3 (75%);0 (0);;;0;;;;1 (1);122573;0;0;11';Steven Skrzybski;False;;0;F;1;;6.4;;;S. Skrzybski;0;1;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;0;0 (0);0 (0);1 (1);0 (0);3 (75%);0;6;1
DUS X SCP 16-05-2020;3 (33%);2 (1);1;;1;;;;2 (0);13009;0;0;29';Rouwen Hennings;False;;0;F;7;;6.4;;;R. Hennings;0;0;0;fortuna-dusseldorf;DUS;2588;Fortuna Düsseldorf;0;0 (0);0 (0);4 (1);3 (0);3 (33%);0;11;0
DUS X SCP 16-05-2020;0 (0%);2 (0);;;1;;;;0 (0);867858;0;0;2';Antony Evans;False;;0;M;0;;–;;;A. Evans;0;0;0;sc-paderborn-07;SCP;2561;SC Paderborn 07;0;0 (0);0 (0);2 (0);0 (0);0 (0%);0;0;0
RBL X SCF 16-05-2020;22 (75%);9 (4);1;False;2;;1;;8 (4);135264;1;1;90';Yussuf Poulsen;False;;0;F;10;;7.9;;;Y. Poulsen;0;4;1;rb-leipzig;RBL;36360;RB Leipzig;1;2 (2);1 (0);17 (8);0 (0);22 (75%);0;47;2
RBL X SCF 16-05-2020;29 (67%);0 (0);;;0;;;1;1 (1);134778;0;0;90';Alexander Schwolow;False;;0;G;;0;7.9;0 (0);7;A. Schwolow;0;0;0;freiburg;SCF;2538;Freiburg;0;0 (0);0 (0);1 (1);31 (17);29 (67%);0;58;1
RBL X SCF 16-05-2020;48 (92%);3 (1);;False;2;1;;;6 (4);84251;2;2;90';Kevin Kampl;False;;0;M;6;;7.8;;;K. Kampl;2;0;0;rb-leipzig;RBL;36360;RB Leipzig;0;2 (2);3 (3);9 (5);1 (0);48 (92%);2;71;0
RBL X SCF 16-05-2020;32 (80%);4 (4);2;;0;;1;;7 (4);71952;1;2;90';Manuel Gulde;False;1;0;D;10;;7.7;;;M. Gulde;0;0;1;freiburg;SCF;2538;Freiburg;4;0 (0);0 (0);11 (8);6 (4);32 (80%);3;54;1
RBL X SCF 16-05-2020;104 (92%);6 (2);;False;1;;;;3 (3);103364;1;3;90';Marcel Halstenberg;False;;0;D;10;;7.5;;;M. Halstenberg;0;0;1;rb-leipzig;RBL;36360;RB Leipzig;3;0 (0);1 (0);9 (5);9 (6);104 (92%);2;127;1
RBL X SCF 16-05-2020;32 (80%);0 (0);;False;0;;;;5 (3);232306;0;5;90';Timo Werner;False;;0;F;15;;7.3;;;T. Werner;0;0;2;rb-leipzig;RBL;36360;RB Leipzig;0;2 (2);5 (2);5 (3);2 (1);32 (80%);1;57;0
RBL X SCF 16-05-2020;15 (55%);5 (5);;;0;;;;1 (1);581302;2;0;90';Robin Koch;False;;2;M;13;;7.2;;;R. Koch;0;1;0;freiburg;SCF;2538;Freiburg;1;1 (1);0 (0);6 (6);2 (1);15 (55%);0;35;0
RBL X SCF 16-05-2020;38 (82%);1 (0);;False;1;;;;6 (4);800419;0;0;69';Tyler Adams;False;;0;M;9;;7.1;;;T. Adams;0;2;0;rb-leipzig;RBL;36360;RB Leipzig;0;0 (0);0 (0);7 (4);1 (1);38 (82%);3;61;1
RBL X SCF 16-05-2020;37 (92%);2 (1);;;0;;;;0 (0);576266;3;0;90';Philipp Lienhart;False;;2;D;5;;7.1;;;P. Lienhart;0;0;0;freiburg;SCF;2538;Freiburg;5;0 (0);0 (0);2 (1);1 (0);37 (92%);0;53;0
RBL X SCF 16-05-2020;15 (75%);1 (1);1;;0;1;;;2 (1);171961;1;1;68';Vincenzo Grifo;False;;0;F;9;;7.0;;;V. Grifo;1;1;0;freiburg;SCF;2538;Freiburg;1;0 (0);4 (2);3 (2);3 (1);15 (75%);0;31;1
RBL X SCF 16-05-2020;43 (91%);1 (1);;False;0;;;;0 (0);780014;2;1;45';Nordi Mukiele;False;;0;D;6;;6.9;;;N. Mukiele;0;0;0;rb-leipzig;RBL;36360;RB Leipzig;3;0 (0);1 (0);1 (1);2 (1);43 (91%);0;55;0
RBL X SCF 16-05-2020;99 (88%);7 (2);;False;0;;;;1 (1);319853;0;1;90';Lukas Klostermann;False;;1;D;13;;6.9;;;L. Klostermann;0;0;0;rb-leipzig;RBL;36360;RB Leipzig;4;0 (0);0 (0);8 (3);6 (2);99 (88%);0;120;1
RBL X SCF 16-05-2020;47 (79%);5 (3);1;False;1;;;;12 (6);355492;1;0;90';Konrad Laimer;False;;0;M;20;;6.8;;;K. Laimer;0;1;1;rb-leipzig;RBL;36360;RB Leipzig;0;4 (1);2 (0);17 (9);6 (1);47 (79%);4;79;1
RBL X SCF 16-05-2020;1 (20%);4 (3);;;0;;;;6 (5);280009;0;0;30';Lucas Höler;False;1;0;F;6;;6.8;;;L. Höler;0;0;0;freiburg;SCF;2538;Freiburg;0;0 (0);0 (0);10 (8);0 (0);1 (20%);4;20;2
RBL X SCF 16-05-2020;51 (83%);4 (0);1;False;0;;;;3 (1);848355;2;1;90';Angeliño;False;;0;M;30;;6.7;;;Angeliño;0;0;0;rb-leipzig;RBL;36360;RB Leipzig;2;1 (0);14 (0);7 (1);4 (1);51 (83%);1;98;0
RBL X SCF 16-05-2020;23 (92%);1 (0);;False;1;;;;5 (1);769333;0;3;81';Christopher Nkunku;False;;0;M;12;;6.7;;;C. Nkunku;1;0;2;rb-leipzig;RBL;36360;RB Leipzig;1;1 (0);6 (1);6 (1);0 (0);23 (92%);0;46;1
RBL X SCF 16-05-2020;39 (86%);4 (2);1;;1;;;;4 (1);136922;1;0;90';Dominique Heintz;False;;1;D;7;;6.7;;;D. Heintz;0;0;0;freiburg;SCF;2538;Freiburg;5;1 (1);0 (0);8 (3);6 (3);39 (86%);0;55;0
RBL X SCF 16-05-2020;11 (84%);0 (0);;False;0;;;;2 (1);133908;0;0;21';Marcel Sabitzer;False;;0;M;4;;6.7;;;M. Sabitzer;1;0;1;rb-leipzig;RBL;36360;RB Leipzig;0;0 (0);1 (0);2 (1);3 (2);11 (84%);0;18;1
RBL X SCF 16-05-2020;15 (88%);0 (0);;False;2;;;;6 (3);824200;0;3;45';Ademola Lookman;False;;0;F;5;;6.6;;;A. Lookman;1;2;0;rb-leipzig;RBL;36360;RB Leipzig;0;2 (1);1 (0);6 (3);0 (0);15 (88%);2;28;0
RBL X SCF 16-05-2020;4 (80%);1 (0);;;2;;;;4 (2);168985;1;0;22';Janik Haberer;False;;0;M;2;;6.6;;;J. Haberer;0;0;0;freiburg;SCF;2538;Freiburg;2;0 (0);0 (0);5 (2);1 (0);4 (80%);1;13;1
RBL X SCF 16-05-2020;15 (75%);0 (0);;;0;;;;5 (2);142231;0;1;90';Christian Günter;False;;0;M;19;;6.6;;;C. Günter;0;1;0;freiburg;SCF;2538;Freiburg;0;3 (0);6 (1);5 (2);3 (2);15 (75%);1;49;1
RBL X SCF 16-05-2020;9 (56%);1 (1);1;;0;;;;5 (2);94856;1;0;89';Jonathan Schmid;False;;0;M;13;;6.6;;;J. Schmid;0;1;0;freiburg;SCF;2538;Freiburg;6;1 (0);1 (0);6 (3);4 (1);9 (56%);2;38;0
RBL X SCF 16-05-2020;4 (40%);7 (3);;;0;;;;1 (0);20826;0;0;68';Nils Petersen;False;;0;F;8;;6.6;;;N. Petersen;0;0;0;freiburg;SCF;2538;Freiburg;3;1 (0);0 (0);8 (3);0 (0);4 (40%);0;16;0
