game;addedTime;id;incidentClass;incidentType;isHome;player;playerName;reason;time
SVW X SCF 2019-11-02;;119355481;yellow;card;False;{'name': 'Christian Günter', 'slug': 'christian-gunter', 'shortName': 'C. Günter', 'position': 'M', 'userCount': 366, 'id': 142231};Christian Günter;Foul;62
SVW X SCF 2019-11-02;;119355478;yellow;card;True;{'name': 'Leonardo Bittencourt', 'slug': 'leonardo-bittencourt', 'shortName': 'L. Bittencourt', 'position': 'M', 'userCount': 314, 'id': 111969};Leonardo Bittencourt;Foul;57
;;119356504;yellow;card;False;{'name': 'Dedryck Boyata', 'slug': 'dedryck-boyata', 'shortName': 'D. Boyata', 'position': 'D', 'userCount': 891, 'id': 103928};Dedryk Boyata;Time wasting;70
;;119356503;yellow;card;True;{'name': 'Keven Schlotterbeck', 'slug': 'keven-schlotterbeck', 'shortName': 'K. Schlotterbeck', 'position': 'D', 'userCount': 180, 'id': 891651};Keven Schlotterbeck;Foul;62
DUS X KOL 2019-11-03;;119358617;yellow;card;True;{'name': 'Adam Bodzek', 'slug': 'adam-bodzek', 'shortName': 'A. Bodzek', 'position': 'M', 'userCount': 164, 'id': 9439};Adam Bodzek;Foul;86
DUS X KOL 2019-11-03;;119358620;yellow;card;False;{'name': 'Dominick Drexler', 'slug': 'dominick-drexler', 'shortName': 'D. Drexler', 'position': 'M', 'userCount': 190, 'id': 88494};Dominick Drexler;Argument;51
DUS X KOL 2019-11-03;;119358619;yellow;card;False;{'name': 'Simon Terodde', 'slug': 'simon-terodde', 'shortName': 'S. Terodde', 'position': 'F', 'userCount': 362, 'id': 26231};Simon Terodde;Argument;27
DUS X KOL 2019-11-03;;119358618;yellow;card;False;{'name': 'Kingsley Ehizibue', 'slug': 'kingsley-ehizibue', 'shortName': 'K. Ehizibue', 'position': 'D', 'userCount': 307, 'id': 609206};Kingsley Ehizibue;Foul;26
AUG X S04 2019-11-03;5.0;119359465;yellow;card;False;{'name': 'Alexander Nübel', 'slug': 'alexander-nubel', 'shortName': 'A. Nübel', 'position': 'G', 'userCount': 830, 'id': 584722};Alexander Nübel;Argument;90
AUG X S04 2019-11-03;4.0;119359460;yellow;card;True;{'name': 'Ruben Vargas', 'slug': 'ruben-vargas', 'shortName': 'R. Vargas', 'position': 'M', 'userCount': 416, 'id': 872919};Ruben Vargas;Simulation;90
AUG X S04 2019-11-03;3.0;119359464;yellow;card;False;{'name': 'Alessandro Schöpf', 'slug': 'alessandro-schopf', 'shortName': 'A. Schöpf', 'position': 'M', 'userCount': 292, 'id': 147776};Alessandro Schöpf;Argument;90
AUG X S04 2019-11-03;;119359459;yellow;card;True;{'name': 'Rani Khedira', 'slug': 'rani-khedira', 'shortName': 'R. Khedira', 'position': 'M', 'userCount': 314, 'id': 149479};Rani Khedira;Foul;90
AUG X S04 2019-11-03;;119359458;yellow;card;True;{'name': 'Daniel Baier', 'slug': 'daniel-baier', 'shortName': 'D. Baier', 'position': 'M', 'userCount': 120, 'id': 2379};Daniel Baier;Foul;70
AUG X S04 2019-11-03;;119359463;yellow;card;False;{'name': 'Weston McKennie', 'slug': 'weston-mckennie', 'shortName': 'W. McKennie', 'position': 'M', 'userCount': 1057, 'id': 881931};Weston McKennie;Foul;57
AUG X S04 2019-11-03;;119359462;yellow;card;False;{'name': 'Omar Mascarell', 'slug': 'omar-mascarell', 'shortName': 'O. Mascarell', 'position': 'M', 'userCount': 405, 'id': 255999};Omar Mascarell;Foul;35
AUG X S04 2019-11-03;;119359461;yellow;card;False;{'name': 'Daniel Caligiuri', 'slug': 'daniel-caligiuri', 'shortName': 'D. Caligiuri', 'position': 'M', 'userCount': 605, 'id': 40253};Daniel Caligiuri;Foul;23
KOL X TSG 2019-11-08;8.0;119362842;yellow;card;True;{'name': 'Jhon Córdoba', 'slug': 'jhon-cordoba', 'shortName': 'J. Córdoba', 'position': 'F', 'userCount': 1196, 'id': 281253};Jhon Córdoba;Argument;90
KOL X TSG 2019-11-08;7.0;119362841;yellow;card;True;{'name': 'Jonas Hector', 'slug': 'jonas-hector', 'shortName': 'J. Hector', 'position': 'M', 'userCount': 839, 'id': 124544};Jonas Hector;Argument;90
KOL X TSG 2019-11-08;;119362845;yellow;card;False;{'name': 'Jürgen Locadia', 'slug': 'jurgen-locadia', 'shortName': 'J. Locadia', 'position': 'F', 'userCount': 479, 'id': 97409};Jürgen Locadia;Foul;86
KOL X TSG 2019-11-08;;119362840;yellow;card;True;{'name': 'Sebastiaan Bornauw', 'slug': 'sebastiaan-bornauw', 'shortName': 'S. Bornauw', 'position': 'D', 'userCount': 513, 'id': 826167};Sebastiaan Bornauw;Foul;80
KOL X TSG 2019-11-08;1.0;119362844;yellow;card;False;{'name': 'Sebastian Rudy', 'slug': 'sebastian-rudy', 'shortName': 'S. Rudy', 'position': 'M', 'userCount': 851, 'id': 35680};Sebastian Rudy;Argument;45
KOL X TSG 2019-11-08;;119362843;yellow;card;False;{'name': 'Robert Skov', 'slug': 'robert-skov', 'shortName': 'R. Skov', 'position': 'M', 'userCount': 1717, 'id': 327863};Robert Skov;Foul;30
KOL X TSG 2019-11-08;;119362839;yellow;card;True;{'name': 'Rafael Czichos', 'slug': 'rafael-czichos', 'shortName': 'R. Czichos', 'position': 'D', 'userCount': 106, 'id': 120302};Rafael Czichos;Foul;15
;;119364402;yellow;card;False;{'name': 'Marvin Friedrich', 'slug': 'marvin-friedrich', 'shortName': 'M. Friedrich', 'position': 'D', 'userCount': 158, 'id': 254449};Marvin Friedrich;Foul;72
;;119364401;yellow;card;False;{'name': 'Sebastian Polter', 'slug': 'sebastian-polter', 'shortName': 'S. Polter', 'position': 'F', 'userCount': 135, 'id': 39733};Sebastian Polter;;69
;;119364400;yellow;card;False;{'name': 'Michael Parensen', 'slug': 'michael-parensen', 'shortName': 'M. Parensen', 'position': 'D', 'userCount': 33, 'id': 14108};Michael Parensen;Foul;49
;;119364398;yellow;card;True;{'name': 'Jeremiah St. Juste', 'slug': 'jeremiah-st-juste', 'shortName': 'J. S. Juste', 'position': 'D', 'userCount': 332, 'id': 787640};Jeremiah St. Juste;Foul;42
;;119364399;yellow;card;False;{'name': 'Robert Andrich', 'slug': 'robert-andrich', 'shortName': 'R. Andrich', 'position': 'M', 'userCount': 148, 'id': 168903};Robert Andrich;Foul;4
S04 X DUS 2019-11-09;2.0;119364439;yellow;card;False;{'name': 'Kaan Ayhan', 'slug': 'kaan-ayhan', 'shortName': 'K. Ayhan', 'position': 'D', 'userCount': 1482, 'id': 138152};Kaan Ayhan;Foul;90
S04 X DUS 2019-11-09;;119364438;yellow;card;False;{'name': 'Andre Hoffmann', 'slug': 'andre-hoffmann', 'shortName': 'A. Hoffmann', 'position': 'D', 'userCount': 101, 'id': 97935};Andre Hoffmann;Argument;89
S04 X DUS 2019-11-09;;119364435;yellow;card;True;{'name': 'Suat Serdar', 'slug': 'suat-serdar', 'shortName': 'S. Serdar', 'position': 'M', 'userCount': 968, 'id': 800408};Suat Serdar;;79
S04 X DUS 2019-11-09;;119364437;yellow;card;False;{'name': 'Oliver Fink', 'slug': 'oliver-fink', 'shortName': 'O. Fink', 'position': 'M', 'userCount': 63, 'id': 2640};Oliver Fink;Foul;76
S04 X DUS 2019-11-09;;119364434;yellow;card;True;{'name': 'Weston McKennie', 'slug': 'weston-mckennie', 'shortName': 'W. McKennie', 'position': 'M', 'userCount': 1057, 'id': 881931};Weston McKennie;Handball;62
S04 X DUS 2019-11-09;;119364436;yellow;card;False;{'name': 'Alfredo Morales', 'slug': 'alfredo-morales', 'shortName': 'A. Morales', 'position': 'M', 'userCount': 172, 'id': 95153};Alfredo Morales;Foul;53
BCS X RBL 2019-11-09;4.0;119364378;yellow;card;True;{'name': 'Vladimír Darida', 'slug': 'vladimir-darida', 'shortName': 'V. Darida', 'position': 'M', 'userCount': 460, 'id': 109002};Vladimír Darida;Foul;90
BCS X RBL 2019-11-09;;119364377;yellow;card;True;{'name': 'Maximilian Mittelstädt', 'slug': 'maximilian-mittelstadt', 'shortName': 'M. Mittelstädt', 'position': 'D', 'userCount': 442, 'id': 788949};Maximilian Mittelstädt;Foul;23
BCS X RBL 2019-11-09;;119364379;yellow;card;False;{'name': 'Stefan Ilsanker', 'slug': 'stefan-ilsanker', 'shortName': 'S. Ilsanker', 'position': 'M', 'userCount': 245, 'id': 21600};Stefan Ilsanker;Foul;17
SCP X AUG 2019-11-09;1.0;119364433;yellow;card;False;{'name': 'Philipp Max', 'slug': 'philipp-max', 'shortName': 'P. Max', 'position': 'D', 'userCount': 858, 'id': 142672};Philipp Max;Foul;90
SCP X AUG 2019-11-09;;119364432;yellow;card;False;{'name': 'Jan Morávek', 'slug': 'jan-moravek', 'shortName': 'J. Morávek', 'position': 'M', 'userCount': 54, 'id': 23666};Jan Morávek;Foul;88
SCP X AUG 2019-11-09;;119364430;yellow;card;True;{'name': 'Jamilu Collins', 'slug': 'jamilu-collins', 'shortName': 'J. Collins', 'position': 'D', 'userCount': 329, 'id': 305128};Jamilu Collins;Foul;84
SCP X AUG 2019-11-09;;119364431;yellow;card;False;{'name': 'Tin Jedvaj', 'slug': 'tin-jedvaj', 'shortName': 'T. Jedvaj', 'position': 'D', 'userCount': 1647, 'id': 190421};Tin Jedvaj;Foul;67
BAY X DOR 2019-11-09;1.0;119365361;yellow;card;True;{'name': 'Joshua Kimmich', 'slug': 'joshua-kimmich', 'shortName': 'J. Kimmich', 'position': 'M', 'userCount': 8443, 'id': 259117};Joshua Kimmich;Foul;90
BAY X DOR 2019-11-09;;119365360;yellow;card;True;{'name': 'Kingsley Coman', 'slug': 'kingsley-coman', 'shortName': 'K. Coman', 'position': 'M', 'userCount': 7395, 'id': 280441};Kingsley Coman;Argument;67
BAY X DOR 2019-11-09;;119365362;yellow;card;False;{'name': 'Marco Reus', 'slug': 'marco-reus', 'shortName': 'M. Reus', 'position': 'M', 'userCount': 21696, 'id': 37092};Marco Reus;Foul;63
BMG X SVW 2019-11-10;;119366775;yellowRed;card;True;{'name': 'Ramy Bensebaini', 'slug': 'ramy-bensebaini', 'shortName': 'R. Bensebaini', 'position': 'D', 'userCount': 6025, 'id': 577726};Ramy Bensebaini;Foul;87
BMG X SVW 2019-11-10;;119366779;yellow;card;False;{'name': 'Marco Friedl', 'slug': 'marco-friedl', 'shortName': 'M. Friedl', 'position': 'D', 'userCount': 363, 'id': 825771};Marco Friedl;Foul;81
BMG X SVW 2019-11-10;;119366778;yellow;card;False;{'name': 'Davy Klaassen', 'slug': 'davy-klaassen', 'shortName': 'D. Klaassen', 'position': 'M', 'userCount': 896, 'id': 97410};Davy Klaassen;Foul;75
BMG X SVW 2019-11-10;;119366774;yellow;card;True;{'name': 'Patrick Herrmann', 'slug': 'patrick-herrmann', 'shortName': 'P. Herrmann', 'position': 'M', 'userCount': 394, 'id': 103289};Patrick Herrmann;Foul;70
BMG X SVW 2019-11-10;;119366777;yellow;card;False;{'name': 'Nuri Şahin', 'slug': 'nuri-sahin', 'shortName': 'N. Şahin', 'position': 'M', 'userCount': 1045, 'id': 21881};Nuri Şahin;Foul;56
BMG X SVW 2019-11-10;;119366773;yellow;card;True;{'name': 'Ramy Bensebaini', 'slug': 'ramy-bensebaini', 'shortName': 'R. Bensebaini', 'position': 'D', 'userCount': 6025, 'id': 577726};Ramy Bensebaini;Foul;52
BMG X SVW 2019-11-10;;119366776;yellow;card;False;{'name': 'Miloš Veljković', 'slug': 'milos-veljkovic', 'shortName': 'M. Veljković', 'position': 'D', 'userCount': 347, 'id': 227224};Miloš Veljković;Foul;38
BMG X SVW 2019-11-10;;119366772;yellow;card;True;{'name': 'Stefan Lainer', 'slug': 'stefan-lainer', 'shortName': 'S. Lainer', 'position': 'D', 'userCount': 399, 'id': 113920};Stefan Lainer;Foul;25
BMG X SVW 2019-11-10;;119366771;yellow;card;True;{'name': 'Nico Elvedi', 'slug': 'nico-elvedi', 'shortName': 'N. Elvedi', 'position': 'D', 'userCount': 960, 'id': 282229};Nico Elvedi;Foul;14
WOB X BLK 2019-11-10;2.0;119367514;yellow;card;False;{'name': 'Lukáš Hrádecký', 'slug': 'lukas-hradecky', 'shortName': 'L. Hrádecký', 'position': 'G', 'userCount': 876, 'id': 15219};Lukáš Hrádecký;Time wasting;90
WOB X BLK 2019-11-10;;119367512;yellow;card;True;{'name': 'Marcel Tisserand', 'slug': 'marcel-tisserand', 'shortName': 'M. Tisserand', 'position': 'D', 'userCount': 684, 'id': 338651};Marcel Tisserand;Foul;83
WOB X BLK 2019-11-10;1.0;119367511;yellow;card;True;{'name': 'João Victor', 'slug': 'joao-victor', 'shortName': 'J. Victor', 'position': 'F', 'userCount': 405, 'id': 799634};João Victor;Foul;45
WOB X BLK 2019-11-10;;119367513;yellow;card;False;{'name': 'Kevin Volland', 'slug': 'kevin-volland', 'shortName': 'K. Volland', 'position': 'F', 'userCount': 1609, 'id': 117373};Kevin Volland;Foul;27
SCF X SGE 2019-11-10;10.0;119368242;red;card;True;{'name': 'Vincenzo Grifo', 'slug': 'vincenzo-grifo', 'shortName': 'V. Grifo', 'position': 'M', 'userCount': 713, 'id': 171961};Vincenzo Grifo;Violent conduct;90
SCF X SGE 2019-11-10;6.0;119368246;red;card;False;{'name': 'David Abraham', 'slug': 'david-abraham', 'shortName': 'D. Abraham', 'position': 'D', 'userCount': 276, 'id': 37446};David Abraham;Violent conduct;90
SCF X SGE 2019-11-10;4.0;119368245;yellow;card;False;{'name': 'David Abraham', 'slug': 'david-abraham', 'shortName': 'D. Abraham', 'position': 'D', 'userCount': 276, 'id': 37446};David Abraham;Foul;90
SCF X SGE 2019-11-10;;119368241;yellow;card;True;{'name': 'Lucas Höler', 'slug': 'lucas-holer', 'shortName': 'L. Höler', 'position': 'F', 'userCount': 184, 'id': 280009};Lucas Höler;Foul;74
SCF X SGE 2019-11-10;1.0;119368244;yellowRed;card;False;{'name': 'Gelson Fernandes', 'slug': 'gelson-fernandes', 'shortName': 'G. Fernandes', 'position': 'M', 'userCount': 231, 'id': 15857};Gelson Fernandes;Foul;45
SCF X SGE 2019-11-10;;119368243;yellow;card;False;{'name': 'Gelson Fernandes', 'slug': 'gelson-fernandes', 'shortName': 'G. Fernandes', 'position': 'M', 'userCount': 231, 'id': 15857};Gelson Fernandes;Foul;26
DOR X SCP 2019-11-22;;119375850;yellow;card;True;{'name': 'Achraf Hakimi', 'slug': 'hakimi-achraf', 'shortName': 'A. Hakimi', 'position': 'M', 'userCount': 10812, 'id': 814594};Achraf Hakimi;Argument;84
DOR X SCP 2019-11-22;;119375851;yellow;card;False;{'name': 'Jamilu Collins', 'slug': 'jamilu-collins', 'shortName': 'J. Collins', 'position': 'D', 'userCount': 329, 'id': 305128};Jamilu Collins;Argument;84
DOR X SCP 2019-11-22;;119375849;yellow;card;True;{'name': 'Julian Weigl', 'slug': 'julian-weigl', 'shortName': 'J. Weigl', 'position': 'M', 'userCount': 2088, 'id': 237068};Julian Weigl;Foul;74
DOR X SCP 2019-11-22;;119375848;yellow;card;True;{'name': 'Mats Hummels', 'slug': 'mats-hummels', 'shortName': 'M. Hummels', 'position': 'D', 'userCount': 4525, 'id': 16632};Mats Hummels;Foul;28
;1.0;119377428;yellow;card;False;{'name': 'Lars Stindl', 'slug': 'lars-stindl', 'shortName': 'L. Stindl', 'position': 'F', 'userCount': 743, 'id': 23996};Lars Stindl;Foul;90
;;119377427;yellow;card;True;{'name': 'Felix Kroos', 'slug': 'felix-kroos', 'shortName': 'F. Kroos', 'position': 'M', 'userCount': 181, 'id': 44806};Felix Kroos;Foul;29
BLK X SCF 2019-11-23;;119377421;yellow;card;False;{'name': 'Nicolas Höfler', 'slug': 'nicolas-hofler', 'shortName': 'N. Höfler', 'position': 'M', 'userCount': 186, 'id': 49639};Nicolas Höfler;Foul;65
BLK X SCF 2019-11-23;;119377420;yellow;card;False;{'name': 'Jonathan Schmid', 'slug': 'jonathan-schmid', 'shortName': 'J. Schmid', 'position': 'M', 'userCount': 500, 'id': 94856};Jonathan Schmid;Foul;59
BLK X SCF 2019-11-23;;119377419;yellow;card;False;{'name': 'Philipp Lienhart', 'slug': 'philipp-lienhart', 'shortName': 'P. Lienhart', 'position': 'D', 'userCount': 343, 'id': 576266};Philipp Lienhart;Foul;46
SGE X WOB 2019-11-23;;119377460;yellow;card;False;{'name': 'Renato Steffen', 'slug': 'renato-steffen', 'shortName': 'R. Steffen', 'position': 'M', 'userCount': 315, 'id': 243049};Renato Steffen;Foul;89
SGE X WOB 2019-11-23;;119377455;yellow;card;True;{'name': 'Filip Kostić', 'slug': 'filip-kostic', 'shortName': 'F. Kostić', 'position': 'M', 'userCount': 2731, 'id': 126588};Filip Kostić;Off the ball foul;86
SGE X WOB 2019-11-23;;119377454;yellow;card;True;{'name': 'Martin Hinteregger', 'slug': 'martin-hinteregger', 'shortName': 'M. Hinteregger', 'position': 'D', 'userCount': 843, 'id': 114777};Martin Hinteregger;Argument;70
SGE X WOB 2019-11-23;;119377459;yellow;card;False;{'name': 'Josuha Guilavogui', 'slug': 'josuha-guilavogui', 'shortName': 'J. Guilavogui', 'position': 'M', 'userCount': 320, 'id': 45686};Josuha Guilavogui;Foul;67
SGE X WOB 2019-11-23;1.0;119377458;yellowRed;card;False;{'name': 'Marcel Tisserand', 'slug': 'marcel-tisserand', 'shortName': 'M. Tisserand', 'position': 'D', 'userCount': 684, 'id': 338651};Marcel Tisserand;Foul;45
SGE X WOB 2019-11-23;;119377453;yellow;card;True;{'name': 'Djibril Sow', 'slug': 'djibril-sow', 'shortName': 'D. Sow', 'position': 'M', 'userCount': 576, 'id': 799054};Djibril Sow;Foul;40
SGE X WOB 2019-11-23;;119377457;yellow;card;False;{'name': 'Marcel Tisserand', 'slug': 'marcel-tisserand', 'shortName': 'M. Tisserand', 'position': 'D', 'userCount': 684, 'id': 338651};Marcel Tisserand;Time wasting;39
SGE X WOB 2019-11-23;;119377456;yellow;card;False;{'name': 'Maximilian Arnold', 'slug': 'maximilian-arnold', 'shortName': 'M. Arnold', 'position': 'M', 'userCount': 902, 'id': 147289};Maximilian Arnold;Foul;14
DUS X BAY 2019-11-23;;119377398;yellow;card;True;{'name': 'Rouwen Hennings', 'slug': 'rouwen-hennings', 'shortName': 'R. Hennings', 'position': 'F', 'userCount': 510, 'id': 13009};Rouwen Hennings;Foul;36
DUS X BAY 2019-11-23;;119377399;yellow;card;False;{'name': 'Javi Martínez', 'slug': 'javi-martinez', 'shortName': 'J. Martínez', 'position': 'D', 'userCount': 2112, 'id': 17100};Javi Martínez;Foul;22
SVW X S04 2019-11-23;;119377442;yellow;card;False;{'name': 'Omar Mascarell', 'slug': 'omar-mascarell', 'shortName': 'O. Mascarell', 'position': 'M', 'userCount': 405, 'id': 255999};Omar Mascarell;Foul;87
SVW X S04 2019-11-23;;119377441;yellow;card;False;{'name': 'Matija Nastasić', 'slug': 'matija-nastasic', 'shortName': 'M. Nastasić', 'position': 'D', 'userCount': 525, 'id': 98440};Matija Nastasić;Foul;72
SVW X S04 2019-11-23;;119377440;yellow;card;True;{'name': 'Philipp Bargfrede', 'slug': 'philipp-bargfrede', 'shortName': 'P. Bargfrede', 'position': 'M', 'userCount': 107, 'id': 37629};Philipp Bargfrede;Foul;69
SVW X S04 2019-11-23;;119377439;yellow;card;True;{'name': 'Sebastian Langkamp', 'slug': 'sebastian-langkamp', 'shortName': 'S. Langkamp', 'position': 'D', 'userCount': 72, 'id': 25552};Sebastian Langkamp;Argument;55
SVW X S04 2019-11-23;;119377438;yellow;card;True;{'name': 'Maximilian Eggestein', 'slug': 'maximilian-eggestein', 'shortName': 'M. Eggestein', 'position': 'M', 'userCount': 697, 'id': 569784};Maximilian Eggestein;Foul;50
RBL X KOL 2019-11-23;;119378408;yellow;card;False;{'name': 'Simon Terodde', 'slug': 'simon-terodde', 'shortName': 'S. Terodde', 'position': 'F', 'userCount': 362, 'id': 26231};Simon Terodde;Foul;89
RBL X KOL 2019-11-23;;119378407;yellow;card;False;{'name': 'Birger Verstraete', 'slug': 'birger-verstraete', 'shortName': 'B. Verstraete', 'position': 'M', 'userCount': 168, 'id': 192268};Birger Verstraete;Foul;86
RBL X KOL 2019-11-23;;119378406;yellow;card;False;{'name': 'Florian Kainz', 'slug': 'florian-kainz', 'shortName': 'F. Kainz', 'position': 'M', 'userCount': 483, 'id': 78781};Florian Kainz;Foul;66
AUG X BCS 2019-11-24;;119380275;yellow;card;False;{'name': 'Niklas Stark', 'slug': 'niklas-stark', 'shortName': 'N. Stark', 'position': 'D', 'userCount': 412, 'id': 229544};Niklas Stark;Foul;76
AUG X BCS 2019-11-24;;119380274;red;card;False;{'name': 'Rune Jarstein', 'slug': 'rune-jarstein', 'shortName': 'R. Jarstein', 'position': 'G', 'userCount': 308, 'id': 6280};Rune Jarstein;Foul;28
AUG X BCS 2019-11-24;;119380273;yellow;card;False;{'name': 'Marko Grujić', 'slug': 'marko-grujic', 'shortName': 'M. Grujić', 'position': 'M', 'userCount': 1836, 'id': 280835};Marko Grujić;Foul;24
;;119380925;yellow;card;False;{'name': 'Jeremiah St. Juste', 'slug': 'jeremiah-st-juste', 'shortName': 'J. S. Juste', 'position': 'D', 'userCount': 332, 'id': 787640};Jeremiah St. Juste;Handball;81
;;119380924;yellow;card;False;{'name': 'Pierre Kunde', 'slug': 'pierre-kunde', 'shortName': 'P. Kunde', 'position': 'M', 'userCount': 563, 'id': 788352};Pierre Kunde;Foul;71
;2.0;119380923;red;card;False;{'name': 'Ridle Baku', 'slug': 'ridle-baku', 'shortName': 'R. Baku', 'position': 'M', 'userCount': 282, 'id': 856553};Ridle Baku;Foul;45
;;119380921;yellow;card;True;{'name': 'Kevin Akpoguma', 'slug': 'kevin-akpoguma', 'shortName': 'K. Akpoguma', 'position': 'D', 'userCount': 107, 'id': 187423};Kevin Akpoguma;Foul;28
;;119380922;yellow;card;False;{'name': 'Karim Onisiwo', 'slug': 'karim-onisiwo', 'shortName': 'K. Onisiwo', 'position': 'F', 'userCount': 280, 'id': 165413};Karim Onisiwo;Foul;10
;;119384106;yellow;card;True;{'name': 'Weston McKennie', 'slug': 'weston-mckennie', 'shortName': 'W. McKennie', 'position': 'M', 'userCount': 1057, 'id': 881931};Weston McKennie;Foul;90
;;119384110;yellow;card;False;{'name': 'Marvin Friedrich', 'slug': 'marvin-friedrich', 'shortName': 'M. Friedrich', 'position': 'D', 'userCount': 158, 'id': 254449};Marvin Friedrich;Foul;69
;;119384109;yellow;card;False;{'name': 'Florian Hübner', 'slug': 'florian-hubner', 'shortName': 'F. Hübner', 'position': 'D', 'userCount': 52, 'id': 74201};Florian Hübner;Foul;42
;;119384108;yellow;card;False;{'name': 'Sebastian Andersson', 'slug': 'sebastian-andersson', 'shortName': 'S. Andersson', 'position': 'F', 'userCount': 606, 'id': 113437};Sebastian Andersson;Foul;38
;;119384107;yellow;card;False;{'name': 'Keven Schlotterbeck', 'slug': 'keven-schlotterbeck', 'shortName': 'K. Schlotterbeck', 'position': 'D', 'userCount': 180, 'id': 891651};Keven Schlotterbeck;Foul;22
KOL X AUG 2019-11-30;3.0;119385487;yellow;card;True;{'name': 'Sebastiaan Bornauw', 'slug': 'sebastiaan-bornauw', 'shortName': 'S. Bornauw', 'position': 'D', 'userCount': 513, 'id': 826167};Sebastiaan Bornauw;Foul;90
KOL X AUG 2019-11-30;;119385486;yellow;card;True;{'name': 'Jhon Córdoba', 'slug': 'jhon-cordoba', 'shortName': 'J. Córdoba', 'position': 'F', 'userCount': 1196, 'id': 281253};Jhon Córdoba;;87
KOL X AUG 2019-11-30;;119385485;yellow;card;True;{'name': 'Jonas Hector', 'slug': 'jonas-hector', 'shortName': 'J. Hector', 'position': 'M', 'userCount': 839, 'id': 124544};Jonas Hector;Foul;62
KOL X AUG 2019-11-30;4.0;119385484;yellow;card;True;{'name': 'Dominick Drexler', 'slug': 'dominick-drexler', 'shortName': 'D. Drexler', 'position': 'M', 'userCount': 190, 'id': 88494};Dominick Drexler;Foul;45
KOL X AUG 2019-11-30;1.0;119385490;yellow;card;False;{'name': 'Philipp Max', 'slug': 'philipp-max', 'shortName': 'P. Max', 'position': 'D', 'userCount': 858, 'id': 142672};Philipp Max;Foul;45
KOL X AUG 2019-11-30;;119385489;yellowRed;card;False;{'name': 'André Hahn', 'slug': 'andre-hahn', 'shortName': 'A. Hahn', 'position': 'M', 'userCount': 100, 'id': 40326};André Hahn;Foul;44
KOL X AUG 2019-11-30;;119385483;yellowRed;card;True;{'name': 'Rafael Czichos', 'slug': 'rafael-czichos', 'shortName': 'R. Czichos', 'position': 'D', 'userCount': 106, 'id': 120302};Rafael Czichos;Foul;39
KOL X AUG 2019-11-30;;119385488;yellow;card;False;{'name': 'André Hahn', 'slug': 'andre-hahn', 'shortName': 'A. Hahn', 'position': 'M', 'userCount': 100, 'id': 40326};André Hahn;Foul;23
KOL X AUG 2019-11-30;;119385482;yellow;card;True;{'name': 'Marco Höger', 'slug': 'marco-hoger', 'shortName': 'M. Höger', 'position': 'M', 'userCount': 68, 'id': 102703};Marco Höger;Foul;20
KOL X AUG 2019-11-30;;119385481;yellow;card;True;{'name': 'Birger Verstraete', 'slug': 'birger-verstraete', 'shortName': 'B. Verstraete', 'position': 'M', 'userCount': 168, 'id': 192268};Birger Verstraete;Foul;17
KOL X AUG 2019-11-30;;119385480;yellow;card;True;{'name': 'Rafael Czichos', 'slug': 'rafael-czichos', 'shortName': 'R. Czichos', 'position': 'D', 'userCount': 106, 'id': 120302};Rafael Czichos;Foul;8
TSG X DUS 2019-11-30;;119385439;yellow;card;False;{'name': 'Markus Suttner', 'slug': 'markus-suttner', 'shortName': 'M. Suttner', 'position': 'D', 'userCount': 124, 'id': 6948};Markus Suttner;Foul;84
TSG X DUS 2019-11-30;;119385435;yellow;card;True;{'name': 'Sebastian Rudy', 'slug': 'sebastian-rudy', 'shortName': 'S. Rudy', 'position': 'M', 'userCount': 851, 'id': 35680};Sebastian Rudy;Foul;67
TSG X DUS 2019-11-30;;119385438;yellow;card;False;{'name': 'Kaan Ayhan', 'slug': 'kaan-ayhan', 'shortName': 'K. Ayhan', 'position': 'D', 'userCount': 1482, 'id': 138152};Kaan Ayhan;Argument;55
TSG X DUS 2019-11-30;;119385434;yellow;card;True;{'name': 'Stefan Posch', 'slug': 'stefan-posch', 'shortName': 'S. Posch', 'position': 'D', 'userCount': 326, 'id': 355486};Stefan Posch;Foul;54
TSG X DUS 2019-11-30;;119385437;yellow;card;False;{'name': 'Bernard Tekpetey', 'slug': 'bernard-tekpetey', 'shortName': 'B. Tekpetey', 'position': 'F', 'userCount': 291, 'id': 831399};Bernard Tekpetey;Foul;26
TSG X DUS 2019-11-30;;119385436;yellow;card;False;{'name': 'Rouwen Hennings', 'slug': 'rouwen-hennings', 'shortName': 'R. Hennings', 'position': 'F', 'userCount': 510, 'id': 13009};Rouwen Hennings;Foul;24
BCS X DOR 2019-11-30;;119385476;yellow;card;True;{'name': 'Vedad Ibišević', 'slug': 'vedad-ibisevic', 'shortName': 'V. Ibišević', 'position': 'F', 'userCount': 796, 'id': 16189};Vedad Ibišević;Argument;83
BCS X DOR 2019-11-30;;119385478;yellowRed;card;False;{'name': 'Mats Hummels', 'slug': 'mats-hummels', 'shortName': 'M. Hummels', 'position': 'D', 'userCount': 4525, 'id': 16632};Mats Hummels;Foul;45
BCS X DOR 2019-11-30;;119385477;yellow;card;False;{'name': 'Mats Hummels', 'slug': 'mats-hummels', 'shortName': 'M. Hummels', 'position': 'D', 'userCount': 4525, 'id': 16632};Mats Hummels;Foul;19
