game;addedTime;id;incidentClass;incidentType;isHome;player;playerName;reason;time
SAN X PAL 2017-06-14;;118669865;yellow;card;False;{'name': 'Willian', 'slug': 'willian', 'shortName': 'Willian', 'position': 'M', 'userCount': 703, 'id': 146308};Willian;Foul;77
SAN X PAL 2017-06-14;;118669862;yellow;card;True;{'name': 'Lucas Lima', 'slug': 'lucas-lima', 'shortName': 'L. Lima', 'position': 'M', 'userCount': 982, 'id': 244589};Lucas Lima;Foul;41
SAN X PAL 2017-06-14;;118669864;yellow;card;False;{'name': 'Tche Tche', 'slug': 'tche-tche', 'shortName': 'T. Tchê', 'position': 'M', 'userCount': 531, 'id': 840398};Tchê Tchê;Foul;39
SAN X PAL 2017-06-14;;118669863;yellow;card;False;{'name': 'Juninho', 'slug': 'juninho', 'shortName': 'Juninho', 'position': 'D', 'userCount': 150, 'id': 799947};Juninho;Foul;36
CFC X BAH 2017-06-15;;118670015;yellow;card;False;{'name': 'Juninho', 'slug': 'juninho', 'shortName': 'Juninho', 'position': 'M', 'userCount': 145, 'id': 842073};Juninho;Foul;81
CFC X BAH 2017-06-15;;118670014;red;card;False;{'name': 'Edson', 'slug': 'edson', 'shortName': 'Edson', 'position': 'M', 'userCount': 48, 'id': 578420};Edson;Unsporting behaviour;71
CFC X BAH 2017-06-15;;118670010;red;card;True;{'name': 'Kléber', 'slug': 'kleber', 'shortName': 'Kléber', 'position': 'F', 'userCount': 41, 'id': 30139};Kléber;Unsporting behaviour;71
CFC X BAH 2017-06-15;;118670013;yellow;card;False;{'name': 'Ze Rafael', 'slug': 'ze-rafael', 'shortName': 'Z. Rafael', 'position': 'M', 'userCount': 694, 'id': 329069};Zé Rafael;Foul;26
CFC X BAH 2017-06-15;;118670012;yellow;card;False;{'name': 'Agustin Allione', 'slug': 'agustin-allione', 'shortName': 'Allione', 'position': 'M', 'userCount': 70, 'id': 155712};Agustin Allione;Argument;18
CFC X BAH 2017-06-15;;118670009;yellow;card;True;{'name': 'Tiago Real', 'slug': 'tiago-real', 'shortName': 'T. Real', 'position': 'M', 'userCount': 26, 'id': 259685};Tiago Real;Foul;18
CFC X BAH 2017-06-15;;118670011;yellow;card;False;{'name': 'Renê Júnior', 'slug': 'rene-junior', 'shortName': 'R. Júnior', 'position': 'M', 'userCount': 160, 'id': 243339};Renê Júnior;Foul;12
FLU X GRE 2017-06-15;1.0;118670071;yellow;card;False;{'name': 'Everton', 'slug': 'everton', 'shortName': 'Everton', 'position': 'M', 'userCount': 7934, 'id': 386198};Everton;Argument;90
FLU X GRE 2017-06-15;;118670068;yellow;card;True;{'name': 'Henrique Dourado', 'slug': 'henrique-dourado', 'shortName': 'Henrique', 'position': 'F', 'userCount': 390, 'id': 329219};Henrique Dourado;Foul;90
FLU X GRE 2017-06-15;;118670070;yellow;card;False;{'name': 'Fernandinho', 'slug': 'fernandinho', 'shortName': 'Fernandinho', 'position': 'M', 'userCount': 128, 'id': 106867};Fernandinho;Foul;76
FLU X GRE 2017-06-15;;118670067;yellow;card;True;{'name': 'Marquinhos Calazans', 'slug': 'marquinhos-calazans', 'shortName': 'M. Calazans', 'position': 'M', 'userCount': 100, 'id': 863300};Marquinhos Calazans;Foul;70
FLU X GRE 2017-06-15;;118670066;yellow;card;True;{'name': 'Henrique', 'slug': 'henrique', 'shortName': 'Henrique', 'position': 'D', 'userCount': 203, 'id': 37288};Henrique;Foul;64
FLU X GRE 2017-06-15;;118670065;yellow;card;True;{'name': 'Mateus Norton', 'slug': 'mateus-norton', 'shortName': 'M. Norton', 'position': 'M', 'userCount': 20, 'id': 862260};Mateus Norton;Foul;19
FLU X GRE 2017-06-15;;118670069;yellow;card;False;{'name': 'Edílson', 'slug': 'edilson', 'shortName': 'Edílson', 'position': 'D', 'userCount': 123, 'id': 123349};Edílson;Foul;13
ATG X CAP 2017-06-17;;118670835;yellow;card;False;{'name': 'Bruno Guimarães', 'slug': 'bruno-guimaraes', 'shortName': 'B. Guimarães', 'position': 'M', 'userCount': 2732, 'id': 866469};Bruno Guimarães;Foul;90
ATG X CAP 2017-06-17;;118670834;yellow;card;False;{'name': 'Nikão', 'slug': 'nikao', 'shortName': 'Nikão', 'position': 'M', 'userCount': 291, 'id': 139300};Nikão;Foul;81
ATG X CAP 2017-06-17;;118670830;yellow;card;True;{'name': 'Marcão Silva', 'slug': 'marcao-silva', 'shortName': 'Marcão Silva', 'position': 'M', 'userCount': 25, 'id': 866754};Marcão Silva;Foul;63
ATG X CAP 2017-06-17;;118670833;yellow;card;False;{'name': 'Thiago Heleno', 'slug': 'thiago-heleno', 'shortName': 'T. Heleno', 'position': 'D', 'userCount': 104, 'id': 33106};Thiago Heleno;Foul;62
ATG X CAP 2017-06-17;;118670832;yellow;card;False;{'name': 'Deivid', 'slug': 'deivid', 'shortName': 'Deivid', 'position': 'M', 'userCount': 22, 'id': 84852};Deivid;Foul;59
ATG X CAP 2017-06-17;;118670831;yellow;card;False;{'name': 'Grafite', 'slug': 'grafite', 'shortName': 'Grafite', 'position': 'F', 'userCount': 96, 'id': 791553};Grafite;Foul;16
VAS X AVA 2017-06-17;;118670937;yellow;card;True;{'name': 'Mateus Vital', 'slug': 'mateus-vital', 'shortName': 'M. Vital', 'position': 'M', 'userCount': 616, 'id': 823653};Mateus Vital;Foul;77
VAS X AVA 2017-06-17;;118670936;yellow;card;True;{'name': 'Nenê', 'slug': 'nene', 'shortName': 'Nenê', 'position': 'M', 'userCount': 662, 'id': 5672};Nenê;Foul;44
VAS X AVA 2017-06-17;;118670935;yellow;card;True;{'name': 'Paulão', 'slug': 'paulao', 'shortName': 'Paulão', 'position': 'D', 'userCount': 72, 'id': 123121};Paulão;Foul;27
VAS X AVA 2017-06-17;;118670938;yellow;card;False;{'name': 'Juan', 'slug': 'juan', 'shortName': 'Juan', 'position': 'M', 'userCount': 21, 'id': 34144};Juan;Foul;25
VAS X AVA 2017-06-17;;118670934;yellow;card;True;{'name': 'Evander', 'slug': 'evander', 'shortName': 'Evander', 'position': 'M', 'userCount': 780, 'id': 822515};Evander;On bench;21
SAN X PON 2017-06-17;;118670993;yellow;card;False;{'name': 'Marllon', 'slug': 'marllon', 'shortName': 'Marllon', 'position': 'D', 'userCount': 160, 'id': 221206};Marllon;Foul;78
SAN X PON 2017-06-17;;118670992;yellow;card;False;{'name': 'Luan Peres', 'slug': 'luan-peres', 'shortName': 'L. Peres', 'position': 'D', 'userCount': 154, 'id': 842098};Luan Peres;Foul;72
SAN X PON 2017-06-17;;118670991;yellow;card;False;{'name': 'Jeferson', 'slug': 'jeferson', 'shortName': 'Jeferson', 'position': 'D', 'userCount': 37, 'id': 358526};Jeferson;Foul;67
SAN X PON 2017-06-17;;118670990;yellow;card;False;{'name': 'Rodrigo', 'slug': 'rodrigo', 'shortName': 'Rodrigo', 'position': 'D', 'userCount': 9, 'id': 19370};Rodrigo;Argument;64
SAN X PON 2017-06-17;;118670989;yellow;card;True;{'name': 'Bruno Henrique', 'slug': 'bruno-henrique', 'shortName': 'B. Henrique', 'position': 'M', 'userCount': 8845, 'id': 795291};Bruno Henrique;Argument;64
SAN X PON 2017-06-17;;118670988;yellow;card;True;{'name': 'Thiago Maia', 'slug': 'thiago-maia', 'shortName': 'T. Maia', 'position': 'M', 'userCount': 804, 'id': 358550};Thiago Maia;Foul;53
SAN X PON 2017-06-17;;118670987;yellow;card;True;{'name': 'David Braz', 'slug': 'david-braz', 'shortName': 'D. Braz', 'position': 'D', 'userCount': 213, 'id': 46942};David Braz;Foul;22
CFC X COR 2017-06-18;;118671281;yellow;card;False;{'name': 'Fagner', 'slug': 'fagner', 'shortName': 'Fagner', 'position': 'D', 'userCount': 1319, 'id': 25554};Fagner;Foul;67
CFC X COR 2017-06-18;;118671280;yellow;card;False;{'name': 'Ángel Romero', 'slug': 'angel-romero', 'shortName': 'Á. Romero', 'position': 'F', 'userCount': 817, 'id': 312344};Ángel Romero;;65
CFC X COR 2017-06-18;;118671278;yellow;card;True;{'name': 'Marcio', 'slug': 'marcio', 'shortName': 'Marcio', 'position': 'D', 'userCount': 8, 'id': 879931};Marcio;Argument;65
CFC X COR 2017-06-18;;118671279;yellow;card;False;{'name': 'Gabriel Girotto', 'slug': 'gabriel-girotto', 'shortName': 'G. Girotto', 'position': 'M', 'userCount': 343, 'id': 242052};Gabriel Girotto;Foul;50
CFC X COR 2017-06-18;;118671277;yellow;card;True;{'name': 'Dodô', 'slug': 'dodo', 'shortName': 'Dodô', 'position': 'D', 'userCount': 329, 'id': 822518};Dodô;Foul;32
BAH X PAL 2017-06-18;;118671521;yellow;card;False;{'name': 'Alejandro Guerra', 'slug': 'alejandro-guerra', 'shortName': 'A. Guerra', 'position': 'M', 'userCount': 361, 'id': 20725};Alejandro Guerra;Foul;89
BAH X PAL 2017-06-18;;118671520;yellow;card;False;{'name': 'Róger Guedes', 'slug': 'roger-guedes', 'shortName': 'R. Guedes', 'position': 'F', 'userCount': 741, 'id': 777341};Róger Guedes;Foul;88
BAH X PAL 2017-06-18;;118671519;yellow;card;False;{'name': 'Juninho', 'slug': 'juninho', 'shortName': 'Juninho', 'position': 'D', 'userCount': 150, 'id': 799947};Juninho;Foul;73
BAH X PAL 2017-06-18;;118671518;yellow;card;False;{'name': 'Willian', 'slug': 'willian', 'shortName': 'Willian', 'position': 'M', 'userCount': 703, 'id': 146308};Willian;Argument;55
BAH X PAL 2017-06-18;;118671625;yellow;card;True;{'name': 'Anderson', 'slug': 'anderson', 'shortName': 'Anderson', 'position': 'G', 'userCount': 49, 'id': 791193};Anderson Pedro da Silva;Argument;46
BAH X PAL 2017-06-18;1.0;118671540;yellow;card;True;{'name': 'Régis', 'slug': 'regis', 'shortName': 'Régis', 'position': 'M', 'userCount': 177, 'id': 335365};Régis;;45
BAH X PAL 2017-06-18;;118671517;yellow;card;False;{'name': 'Keno', 'slug': 'keno', 'shortName': 'Keno', 'position': 'M', 'userCount': 424, 'id': 787607};Keno;Foul;28
CHA X BOT 2017-06-18;;118671511;yellow;card;False;{'name': 'Roberto Fernández', 'slug': 'roberto-fernandez', 'shortName': 'R. Fernández', 'position': 'G', 'userCount': 376, 'id': 840027};Gatito Fernández;Time wasting;70
CHA X BOT 2017-06-18;;118671510;yellow;card;False;{'name': 'Rodrigo Lindoso', 'slug': 'rodrigo-lindoso', 'shortName': 'R. Lindoso', 'position': 'M', 'userCount': 278, 'id': 343683};Rodrigo Lindoso;Foul;37
FLU X FLA 2017-06-18;2.0;118671527;yellow;card;False;{'name': 'Paolo Guerrero', 'slug': 'paolo-guerrero', 'shortName': 'P. Guerrero', 'position': 'F', 'userCount': 4497, 'id': 338};Paolo Guerrero;Foul;90
FLU X FLA 2017-06-18;;118671528;yellow;card;False;{'name': 'Miguel Trauco', 'slug': 'miguel-trauco', 'shortName': 'M. Trauco', 'position': 'D', 'userCount': 1397, 'id': 247665};Miguel Trauco;Argument;90
FLU X FLA 2017-06-18;;118671522;yellow;card;True;{'name': 'Mateus Norton', 'slug': 'mateus-norton', 'shortName': 'M. Norton', 'position': 'M', 'userCount': 20, 'id': 862260};Mateus Norton;Foul;88
FLU X FLA 2017-06-18;;118671526;yellow;card;False;{'name': 'Dário Conca', 'slug': 'dario-conca', 'shortName': 'D. Conca', 'position': 'M', 'userCount': 48, 'id': 33536};Dário Conca;Foul;84
FLU X FLA 2017-06-18;;118671525;yellow;card;False;{'name': 'Rodinei', 'slug': 'rodinei', 'shortName': 'Rodinei', 'position': 'D', 'userCount': 394, 'id': 244039};Rodinei;Foul;76
FLU X FLA 2017-06-18;;118671524;yellow;card;False;{'name': 'Gustavo Cuéllar', 'slug': 'gustavo-cuellar', 'shortName': 'G. Cuéllar', 'position': 'M', 'userCount': 2074, 'id': 180059};Gustavo Cuéllar;Foul;63
FLU X FLA 2017-06-18;;118671523;yellow;card;False;{'name': 'Orlando Berrío', 'slug': 'orlando-berrio', 'shortName': 'O. Berrío', 'position': 'M', 'userCount': 768, 'id': 285849};Orlando Berrío;Foul;53
SPO X CAM 2017-06-18;;118671516;yellow;card;False;{'name': 'Yago', 'slug': 'yago', 'shortName': 'Yago', 'position': 'M', 'userCount': 33, 'id': 338841};Yago;Foul;86
SPO X CAM 2017-06-18;;118671514;yellow;card;True;{'name': 'Júnior Tavares', 'slug': 'junior-tavares', 'shortName': 'J. Tavares', 'position': 'D', 'userCount': 177, 'id': 794924};Júnior Tavares;Argument;57
SPO X CAM 2017-06-18;;118671515;yellow;card;False;{'name': 'Rafael Carioca', 'slug': 'rafael-carioca', 'shortName': 'R. Carioca', 'position': 'M', 'userCount': 133, 'id': 39423};Rafael Carioca;Argument;54
SPO X CAM 2017-06-18;;118671513;yellow;card;True;{'name': 'Christian Cueva', 'slug': 'christian-cueva', 'shortName': 'C. Cueva', 'position': 'M', 'userCount': 1318, 'id': 47447};Christian Cueva;;24
CRU X GRE 2017-06-19;;118671771;yellow;card;True;{'name': 'Léo', 'slug': 'leo', 'shortName': 'Léo', 'position': 'D', 'userCount': 149, 'id': 35574};Léo;Argument;88
CRU X GRE 2017-06-19;;118671770;yellow;card;True;{'name': 'Ezequiel', 'slug': 'ezequiel', 'shortName': 'Ezequiel', 'position': 'D', 'userCount': 62, 'id': 311670};Ezequiel;Foul;83
CRU X GRE 2017-06-19;;118671773;yellow;card;False;{'name': 'Michel', 'slug': 'michel', 'shortName': 'Michel', 'position': 'M', 'userCount': 134, 'id': 869642};Michel;Foul;64
CRU X GRE 2017-06-19;3.0;118671769;yellow;card;True;{'name': 'Robinho', 'slug': 'robinho', 'shortName': 'Robinho', 'position': 'M', 'userCount': 222, 'id': 125018};Robinho;Argument;45
CRU X GRE 2017-06-19;;118671768;yellow;card;True;{'name': 'Diogo Barbosa', 'slug': 'diogo-barbosa', 'shortName': 'D. Goiano', 'position': 'D', 'userCount': 355, 'id': 243107};Diogo Barbosa;Foul;40
CRU X GRE 2017-06-19;;118671772;yellow;card;False;{'name': 'Ramiro', 'slug': 'ramiro', 'shortName': 'Ramiro', 'position': 'M', 'userCount': 362, 'id': 330693};Ramiro;Foul;34
CRU X GRE 2017-06-19;;118671767;yellow;card;True;{'name': 'Rafael Sóbis', 'slug': 'rafael-sobis', 'shortName': 'R. Sóbis', 'position': 'F', 'userCount': 370, 'id': 17789};Rafael Sóbis;Simulation;31
VIT X SAN 2017-06-21;;118672387;yellow;card;False;{'name': 'David Braz', 'slug': 'david-braz', 'shortName': 'D. Braz', 'position': 'D', 'userCount': 213, 'id': 46942};David Braz;Time wasting;86
VIT X SAN 2017-06-21;;118672386;yellow;card;True;{'name': 'Geferson', 'slug': 'geferson', 'shortName': 'Geferson', 'position': 'D', 'userCount': 54, 'id': 789961};Geferson;Foul;71
VIT X SAN 2017-06-21;;118672385;yellow;card;True;{'name': 'Neílton', 'slug': 'neilton', 'shortName': 'Neílton', 'position': 'M', 'userCount': 248, 'id': 329223};Neílton;Argument;61
BOT X VAS 2017-06-21;;118672442;yellow;card;True;{'name': 'João Paulo', 'slug': 'joao-paulo', 'shortName': 'J. Paulo', 'position': 'M', 'userCount': 194, 'id': 158557};João Paulo;Persistent fouling;90
BOT X VAS 2017-06-21;;118672441;yellow;card;True;{'name': 'Roger', 'slug': 'roger', 'shortName': 'Roger', 'position': 'F', 'userCount': 142, 'id': 77320};Roger;Foul;85
BOT X VAS 2017-06-21;;118672440;yellow;card;True;{'name': 'Joel Carli', 'slug': 'joel-carli', 'shortName': 'J. Carli', 'position': 'D', 'userCount': 83, 'id': 122716};Joel Carli;Argument;84
BOT X VAS 2017-06-21;;118672439;yellow;card;True;{'name': 'Dudu Cearense', 'slug': 'dudu-cearense', 'shortName': 'D. Cearense', 'position': 'M', 'userCount': 11, 'id': 17788};Dudu Cearense;Time wasting;81
BOT X VAS 2017-06-21;;118672443;yellow;card;False;{'name': 'Breno', 'slug': 'breno', 'shortName': 'Breno', 'position': 'D', 'userCount': 78, 'id': 31947};Breno;Argument;62
BOT X VAS 2017-06-21;;118672438;yellow;card;True;{'name': 'Victor Luis', 'slug': 'victor-luis', 'shortName': 'V. Luis', 'position': 'D', 'userCount': 247, 'id': 252781};Victor Luis;Foul;53
PAL X ATG 2017-06-21;;118672434;yellow;card;True;{'name': 'Alejandro Guerra', 'slug': 'alejandro-guerra', 'shortName': 'A. Guerra', 'position': 'M', 'userCount': 361, 'id': 20725};Alejandro Guerra;Foul;85
PAL X ATG 2017-06-21;;118672436;yellow;card;False;{'name': 'André Castro', 'slug': 'andre-castro', 'shortName': 'A. Castro', 'position': 'M', 'userCount': 16, 'id': 870378};André Castro;Foul;70
PAL X ATG 2017-06-21;;118672435;yellow;card;False;{'name': 'Silva', 'slug': 'silva', 'shortName': 'Silva', 'position': 'M', 'userCount': 8, 'id': 795258};Silva;Foul;65
PAL X ATG 2017-06-21;;118672433;yellow;card;True;{'name': 'Yerry Mina', 'slug': 'yerry-mina', 'shortName': 'Y. Mina', 'position': 'D', 'userCount': 6384, 'id': 360396};Yerry Mina;Foul;31
CAP X SPO 2017-06-21;;118672460;yellow;card;True;{'name': 'Pablo Felipe', 'slug': 'pablo-felipe', 'shortName': 'Pablo', 'position': 'F', 'userCount': 612, 'id': 374486};Pablo;Foul;88
CAP X SPO 2017-06-21;;118672463;yellow;card;False;{'name': 'Wellington Nem', 'slug': 'wellington-nem', 'shortName': 'W. Nem', 'position': 'M', 'userCount': 133, 'id': 220333};Wellington Nem;Foul;67
CAP X SPO 2017-06-21;2.0;118672459;yellow;card;True;{'name': 'Sidcley', 'slug': 'sidcley', 'shortName': 'Sidcley', 'position': 'D', 'userCount': 201, 'id': 592086};Sidcley;Foul;45
CAP X SPO 2017-06-21;;118672458;yellow;card;True;{'name': 'Jonathan', 'slug': 'jonathan', 'shortName': 'Jonathan', 'position': 'D', 'userCount': 88, 'id': 33118};Jonathan;Foul;17
CAP X SPO 2017-06-21;;118672462;yellow;card;False;{'name': 'Diego Lugano', 'slug': 'diego-lugano', 'shortName': 'D. Lugano', 'position': 'D', 'userCount': 144, 'id': 13447};Diego Lugano;Handball;15
CAP X SPO 2017-06-21;;118672461;yellow;card;False;{'name': 'Lucas Pratto', 'slug': 'lucas-pratto', 'shortName': 'L. Pratto', 'position': 'F', 'userCount': 662, 'id': 39244};Lucas Pratto;Foul;10
CAM X SPT 2017-06-21;;118672456;yellow;card;True;{'name': 'Fred', 'slug': 'fred', 'shortName': 'Fred', 'position': 'F', 'userCount': 961, 'id': 12764};Fred;Argument;77
CAM X SPT 2017-06-21;;118672457;yellow;card;False;{'name': 'Ronaldo Alves', 'slug': 'ronaldo-alves', 'shortName': 'R. Alves', 'position': 'D', 'userCount': 62, 'id': 84883};Ronaldo Alves;Foul;21
CAM X SPT 2017-06-21;;118672455;yellow;card;True;{'name': 'Ralph', 'slug': 'ralph', 'shortName': 'Ralph', 'position': 'M', 'userCount': 5, 'id': 848042};Ralph;Foul;6
AVA X FLU 2017-06-21;;118672477;yellow;card;True;{'name': 'Judson', 'slug': 'judson', 'shortName': 'Judson', 'position': 'M', 'userCount': 17, 'id': 870546};Judson;Foul;43
AVA X FLU 2017-06-21;;118672478;yellow;card;False;{'name': 'Mateus Norton', 'slug': 'mateus-norton', 'shortName': 'M. Norton', 'position': 'M', 'userCount': 20, 'id': 862260};Mateus Norton;Foul;9
COR X BAH 2017-06-22;;118672775;yellow;card;True;{'name': 'Ángel Romero', 'slug': 'angel-romero', 'shortName': 'Á. Romero', 'position': 'F', 'userCount': 817, 'id': 312344};Ángel Romero;Argument;67
COR X BAH 2017-06-22;;118672774;yellowRed;card;False;{'name': 'Renê Júnior', 'slug': 'rene-junior', 'shortName': 'R. Júnior', 'position': 'M', 'userCount': 160, 'id': 243339};Renê Júnior;Foul;60
COR X BAH 2017-06-22;;118672770;yellow;card;True;{'name': 'Fabián Balbuena', 'slug': 'fabian-balbuena', 'shortName': 'F. Balbuena', 'position': 'D', 'userCount': 845, 'id': 339447};Fabián Balbuena;Argument;57
COR X BAH 2017-06-22;;118672769;yellowRed;card;True;{'name': 'Gabriel Girotto', 'slug': 'gabriel-girotto', 'shortName': 'G. Girotto', 'position': 'M', 'userCount': 343, 'id': 242052};Gabriel Girotto;Foul;56
COR X BAH 2017-06-22;;118672773;yellow;card;False;{'name': 'Renê Júnior', 'slug': 'rene-junior', 'shortName': 'R. Júnior', 'position': 'M', 'userCount': 160, 'id': 243339};Renê Júnior;Foul;45
COR X BAH 2017-06-22;;118672772;yellow;card;False;{'name': 'Rodrigo Becão', 'slug': 'rodrigo-becao', 'shortName': 'R. Becão', 'position': 'D', 'userCount': 420, 'id': 880207};Rodrigo Becão;Foul;30
COR X BAH 2017-06-22;;118672771;yellow;card;False;{'name': 'Agustin Allione', 'slug': 'agustin-allione', 'shortName': 'Allione', 'position': 'M', 'userCount': 70, 'id': 155712};Agustin Allione;Handball;19
COR X BAH 2017-06-22;;118672768;yellow;card;True;{'name': 'Gabriel Girotto', 'slug': 'gabriel-girotto', 'shortName': 'G. Girotto', 'position': 'M', 'userCount': 343, 'id': 242052};Gabriel Girotto;Foul;13
PON X CRU 2017-06-22;;118672779;yellow;card;False;{'name': 'Luis Caicedo', 'slug': 'luis-caicedo', 'shortName': 'L. Caicedo', 'position': 'D', 'userCount': 48, 'id': 339963};Luis Caicedo;Persistent fouling;89
PON X CRU 2017-06-22;;118672777;yellow;card;True;{'name': 'Fernando Bob', 'slug': 'fernando-bob', 'shortName': 'F. Bob', 'position': 'M', 'userCount': 21, 'id': 146973};Fernando Bob;Foul;67
PON X CRU 2017-06-22;;118672776;yellow;card;True;{'name': 'João Lucas', 'slug': 'joao-lucas', 'shortName': 'J. Lucas', 'position': 'D', 'userCount': 68, 'id': 378570};João Lucas;Foul;49
PON X CRU 2017-06-22;;118672778;yellow;card;False;{'name': 'Lennon', 'slug': 'lennon', 'shortName': 'Lennon', 'position': 'D', 'userCount': 11, 'id': 242048};Lennon;Persistent fouling;41
FLA X CHA 2017-06-22;;118672800;yellow;card;True;{'name': 'Rômulo', 'slug': 'romulo', 'shortName': 'Rômulo', 'position': 'M', 'userCount': 140, 'id': 167027};Rômulo;Foul;78
FLA X CHA 2017-06-22;;118672799;yellow;card;True;{'name': 'Juan', 'slug': 'juan', 'shortName': 'Juan', 'position': 'D', 'userCount': 193, 'id': 235};Juan;Foul;54
FLA X CHA 2017-06-22;;118672801;yellow;card;False;{'name': 'Andrei Girotto', 'slug': 'andrei-girotto', 'shortName': 'A. Girotto', 'position': 'D', 'userCount': 151, 'id': 794836};Andrei Girotto;Foul;35
FLA X CHA 2017-06-22;;118672798;yellow;card;True;{'name': 'Éverton Cardoso', 'slug': 'everton-cardoso', 'shortName': 'É. Cardoso', 'position': 'M', 'userCount': 770, 'id': 76526};Éverton Cardoso;Handball;28
GRE X CFC 2017-06-22;;118672803;yellow;card;True;{'name': 'Pedro Geromel', 'slug': 'pedro-geromel', 'shortName': 'P. Geromel', 'position': 'D', 'userCount': 723, 'id': 13338};Pedro Geromel;Foul;90
GRE X CFC 2017-06-22;;118672802;yellow;card;True;{'name': 'Edílson', 'slug': 'edilson', 'shortName': 'Edílson', 'position': 'D', 'userCount': 123, 'id': 123349};Edílson;Foul;81
SAN X SPT 2017-06-24;4.0;118673373;yellow;card;False;{'name': 'Reinaldo Lenis', 'slug': 'reinaldo-lenis', 'shortName': 'R. Lenis', 'position': 'M', 'userCount': 82, 'id': 325679};Reinaldo Lenis;Time wasting;90
VAS X ATG 2017-06-25;;118673669;yellow;card;True;{'name': 'Luís Fabiano', 'slug': 'luis-fabiano', 'shortName': 'L. Fabiano', 'position': 'F', 'userCount': 153, 'id': 17149};Luís Fabiano;Time wasting;73
VAS X ATG 2017-06-25;;118673668;yellow;card;True;{'name': 'Douglas Luiz', 'slug': 'douglas-luiz', 'shortName': 'D. Luiz', 'position': 'M', 'userCount': 1616, 'id': 867887};Douglas Luiz;Foul;45
CAP X VIT 2017-06-25;;118673980;yellow;card;False;{'name': 'Patric', 'slug': 'patric', 'shortName': 'Patric', 'position': 'D', 'userCount': 96, 'id': 78853};Patric;Foul;40
CAP X VIT 2017-06-25;;118673979;yellow;card;False;{'name': 'Geferson', 'slug': 'geferson', 'shortName': 'Geferson', 'position': 'D', 'userCount': 54, 'id': 789961};Geferson;Time wasting;39
CAP X VIT 2017-06-25;;118673978;yellow;card;False;{'name': 'Kieza', 'slug': 'kieza', 'shortName': 'Kieza', 'position': 'F', 'userCount': 134, 'id': 76489};Kieza;Foul;35
CRU X CFC 2017-06-25;;118673982;yellow;card;False;{'name': 'Léo', 'slug': 'leo', 'shortName': 'Léo', 'position': 'D', 'userCount': 57, 'id': 329005};Léo;Argument;76
CRU X CFC 2017-06-25;;118673981;yellow;card;False;{'name': 'Alecsandro', 'slug': 'alecsandro', 'shortName': 'Alecsandro', 'position': 'F', 'userCount': 85, 'id': 17742};Alecsandro;Foul;31
GRE X COR 2017-06-25;5.0;118674083;yellow;card;True;{'name': 'Bruno Cortêz', 'slug': 'bruno-cortez', 'shortName': 'B. Cortêz', 'position': 'D', 'userCount': 180, 'id': 165577};Bruno Cortês;Argument;90
GRE X COR 2017-06-25;;118673994;yellow;card;False;{'name': 'Marquinhos Gabriel', 'slug': 'marquinhos-gabriel', 'shortName': 'M. Gabriel', 'position': 'M', 'userCount': 311, 'id': 90812};Marquinhos Gabriel;Foul;83
GRE X COR 2017-06-25;;118673993;yellow;card;False;{'name': 'Jô', 'slug': 'jo', 'shortName': 'Jô', 'position': 'F', 'userCount': 353, 'id': 17878};Jô;Foul;70
GRE X COR 2017-06-25;;118673989;yellow;card;True;{'name': 'Pedro Geromel', 'slug': 'pedro-geromel', 'shortName': 'P. Geromel', 'position': 'D', 'userCount': 723, 'id': 13338};Pedro Geromel;Foul;66
GRE X COR 2017-06-25;;118673992;yellow;card;False;{'name': 'Ángel Romero', 'slug': 'angel-romero', 'shortName': 'Á. Romero', 'position': 'F', 'userCount': 817, 'id': 312344};Ángel Romero;Handball;64
GRE X COR 2017-06-25;;118673988;yellow;card;True;{'name': 'Edílson', 'slug': 'edilson', 'shortName': 'Edílson', 'position': 'D', 'userCount': 123, 'id': 123349};Edílson;Argument;64
GRE X COR 2017-06-25;;118673991;yellow;card;False;{'name': 'Cássio', 'slug': 'cassio', 'shortName': 'Cássio', 'position': 'G', 'userCount': 1162, 'id': 27756};Cássio;Time wasting;59
GRE X COR 2017-06-25;2.0;118673990;yellow;card;False;{'name': 'Rodriguinho', 'slug': 'rodriguinho', 'shortName': 'Rodriguinho', 'position': 'M', 'userCount': 478, 'id': 797939};Rodriguinho;Argument;45
GRE X COR 2017-06-25;;118673987;yellow;card;True;{'name': 'Walter Kannemann', 'slug': 'walter-kannemann', 'shortName': 'W. Kannemann', 'position': 'D', 'userCount': 678, 'id': 249647};Walter Kannemann;Argument;43
PON X PAL 2017-06-25;4.0;118674008;red;card;True;{'name': 'Renato Cajá', 'slug': 'renato-caja', 'shortName': 'R. Cajá', 'position': 'M', 'userCount': 49, 'id': 247507};Renato Cajá;Argument;90
PON X PAL 2017-06-25;3.0;118674011;red;card;False;{'name': 'Tche Tche', 'slug': 'tche-tche', 'shortName': 'T. Tchê', 'position': 'M', 'userCount': 531, 'id': 840398};Tchê Tchê;Argument;90
PON X PAL 2017-06-25;;118674007;red;card;True;{'name': 'Rodrigo', 'slug': 'rodrigo', 'shortName': 'Rodrigo', 'position': 'D', 'userCount': 9, 'id': 19370};Rodrigo;Argument;89
PON X PAL 2017-06-25;;118674006;yellow;card;True;{'name': 'Wendel', 'slug': 'wendel', 'shortName': 'Wendel', 'position': 'M', 'userCount': 6, 'id': 843662};Wendel;Argument;87
