game;addedTime;assist1;awayScore;homeScore;id;incidentClass;incidentType;isHome;player;time
CRU X GRE 2017-06-19;;;2;0;121482361;regular;goal;False;{'name': 'Michel', 'slug': 'michel', 'shortName': 'Michel', 'position': 'M', 'userCount': 134, 'id': 869642};42
CRU X GRE 2017-06-19;;;1;0;121482360;regular;goal;False;{'name': 'Everton', 'slug': 'everton', 'shortName': 'Everton', 'position': 'M', 'userCount': 7934, 'id': 386198};16
VIT X SAN 2017-06-21;;{'name': 'Bruno Henrique', 'slug': 'bruno-henrique', 'shortName': 'B. Henrique', 'position': 'M', 'userCount': 8845, 'id': 795291};2;0;121484380;regular;goal;False;{'name': 'Jonathan Copete', 'slug': 'jonathan-copete', 'shortName': 'J. Copete', 'position': 'M', 'userCount': 224, 'id': 162595};77
VIT X SAN 2017-06-21;;{'name': 'Bruno Henrique', 'slug': 'bruno-henrique', 'shortName': 'B. Henrique', 'position': 'M', 'userCount': 8845, 'id': 795291};1;0;121484379;regular;goal;False;{'name': 'Jonathan Copete', 'slug': 'jonathan-copete', 'shortName': 'J. Copete', 'position': 'M', 'userCount': 224, 'id': 162595};34
BOT X VAS 2017-06-21;;{'name': 'Luís Fabiano', 'slug': 'luis-fabiano', 'shortName': 'L. Fabiano', 'position': 'F', 'userCount': 153, 'id': 17149};1;3;121484516;regular;goal;False;{'name': 'Caio Monteiro', 'slug': 'caio-monteiro', 'shortName': 'C. Monteiro', 'position': 'F', 'userCount': 72, 'id': 867889};84
BOT X VAS 2017-06-21;;;0;3;121484515;regular;goal;True;{'name': 'Roger', 'slug': 'roger', 'shortName': 'Roger', 'position': 'F', 'userCount': 142, 'id': 77320};61
BOT X VAS 2017-06-21;5.0;{'name': 'João Paulo', 'slug': 'joao-paulo', 'shortName': 'J. Paulo', 'position': 'M', 'userCount': 194, 'id': 158557};0;2;121484514;regular;goal;True;{'name': 'Victor Luis', 'slug': 'victor-luis', 'shortName': 'V. Luis', 'position': 'D', 'userCount': 247, 'id': 252781};45
BOT X VAS 2017-06-21;;{'name': 'Bruno Silva', 'slug': 'bruno-silva', 'shortName': 'B. Silva', 'position': 'M', 'userCount': 79, 'id': 125235};0;1;121484513;regular;goal;True;{'name': 'Roger', 'slug': 'roger', 'shortName': 'Roger', 'position': 'F', 'userCount': 142, 'id': 77320};5
PAL X ATG 2017-06-21;1.0;;0;1;121484511;regular;goal;True;{'name': 'Miguel Borja', 'slug': 'miguel-borja', 'shortName': 'M. A. Borja', 'position': 'F', 'userCount': 2070, 'id': 329601};45
CAP X SPO 2017-06-21;;{'name': 'Nikão', 'slug': 'nikao', 'shortName': 'Nikão', 'position': 'M', 'userCount': 291, 'id': 139300};0;1;121484541;regular;goal;True;{'name': 'Wanderson', 'slug': 'wanderson', 'shortName': 'Wanderson', 'position': 'D', 'userCount': 38, 'id': 368846};4
CAM X SPT 2017-06-21;;;2;2;121484540;penalty;goal;False;{'name': 'Diego Souza', 'slug': 'diego-souza', 'shortName': 'D. Souza', 'position': 'F', 'userCount': 689, 'id': 17880};65
CAM X SPT 2017-06-21;;{'name': 'Juan Cazares', 'slug': 'juan-cazares', 'shortName': 'J. Cazares', 'position': 'M', 'userCount': 720, 'id': 158411};1;2;121484538;regular;goal;True;{'name': 'Fred', 'slug': 'fred', 'shortName': 'Fred', 'position': 'F', 'userCount': 961, 'id': 12764};40
CAM X SPT 2017-06-21;;{'name': 'Juan Cazares', 'slug': 'juan-cazares', 'shortName': 'J. Cazares', 'position': 'M', 'userCount': 720, 'id': 158411};1;1;121484537;regular;goal;True;{'name': 'Felipe Santana', 'slug': 'felipe-santana', 'shortName': 'F. Santana', 'position': 'D', 'userCount': 40, 'id': 37232};22
CAM X SPT 2017-06-21;;;1;0;121484539;regular;goal;False;{'name': 'Osvaldo', 'slug': 'osvaldo', 'shortName': 'Osvaldo', 'position': 'M', 'userCount': 135, 'id': 90468};17
AVA X FLU 2017-06-21;;{'name': 'Marquinhos Calazans', 'slug': 'marquinhos-calazans', 'shortName': 'M. Calazans', 'position': 'M', 'userCount': 100, 'id': 863300};3;0;121484545;regular;goal;False;{'name': 'Matheus Mascarenhas', 'slug': 'matheus-mascarenhas', 'shortName': 'M. Mascarenhas', 'position': 'D', 'userCount': 54, 'id': 884807};59
AVA X FLU 2017-06-21;;;2;0;121484544;ownGoal;goal;False;{'name': 'Maicon', 'slug': 'maicon', 'shortName': 'Maicon', 'position': 'D', 'userCount': 169, 'id': 17744};33
AVA X FLU 2017-06-21;;;1;0;121484543;regular;goal;False;{'name': 'Henrique Dourado', 'slug': 'henrique-dourado', 'shortName': 'Henrique', 'position': 'F', 'userCount': 390, 'id': 329219};29
COR X BAH 2017-06-22;3.0;;0;3;121485356;regular;goal;True;{'name': 'Marquinhos Gabriel', 'slug': 'marquinhos-gabriel', 'shortName': 'M. Gabriel', 'position': 'M', 'userCount': 311, 'id': 90812};90
COR X BAH 2017-06-22;;{'name': 'Ángel Romero', 'slug': 'angel-romero', 'shortName': 'Á. Romero', 'position': 'F', 'userCount': 817, 'id': 312344};0;2;121485355;regular;goal;True;{'name': 'Fabián Balbuena', 'slug': 'fabian-balbuena', 'shortName': 'F. Balbuena', 'position': 'D', 'userCount': 845, 'id': 339447};79
COR X BAH 2017-06-22;;{'name': 'Fagner', 'slug': 'fagner', 'shortName': 'Fagner', 'position': 'D', 'userCount': 1319, 'id': 25554};0;1;121485354;regular;goal;True;{'name': 'Jô', 'slug': 'jo', 'shortName': 'Jô', 'position': 'F', 'userCount': 353, 'id': 17878};25
PON X CRU 2017-06-22;;;0;1;121485357;penalty;goal;True;{'name': 'Lucca', 'slug': 'lucca', 'shortName': 'Lucca', 'position': 'M', 'userCount': 182, 'id': 329235};37
FLA X CHA 2017-06-22;;{'name': 'Éverton Cardoso', 'slug': 'everton-cardoso', 'shortName': 'É. Cardoso', 'position': 'M', 'userCount': 770, 'id': 76526};1;5;121485382;regular;goal;True;{'name': 'Paolo Guerrero', 'slug': 'paolo-guerrero', 'shortName': 'P. Guerrero', 'position': 'F', 'userCount': 4497, 'id': 338};82
FLA X CHA 2017-06-22;;{'name': 'Paolo Guerrero', 'slug': 'paolo-guerrero', 'shortName': 'P. Guerrero', 'position': 'F', 'userCount': 4497, 'id': 338};1;4;121485381;regular;goal;True;{'name': 'Diego', 'slug': 'diego', 'shortName': 'Diego', 'position': 'M', 'userCount': 4694, 'id': 6256};79
FLA X CHA 2017-06-22;;;1;3;121485380;regular;goal;True;{'name': 'Paolo Guerrero', 'slug': 'paolo-guerrero', 'shortName': 'P. Guerrero', 'position': 'F', 'userCount': 4497, 'id': 338};75
FLA X CHA 2017-06-22;;;1;2;121485383;regular;goal;False;{'name': 'Victor Ramos', 'slug': 'victor-ramos', 'shortName': 'V. Ramos', 'position': 'D', 'userCount': 28, 'id': 77267};56
FLA X CHA 2017-06-22;;{'name': 'Diego', 'slug': 'diego', 'shortName': 'Diego', 'position': 'M', 'userCount': 4694, 'id': 6256};0;2;121485379;regular;goal;True;{'name': 'Paolo Guerrero', 'slug': 'paolo-guerrero', 'shortName': 'P. Guerrero', 'position': 'F', 'userCount': 4497, 'id': 338};19
FLA X CHA 2017-06-22;;;0;1;121485378;regular;goal;True;{'name': 'Diego', 'slug': 'diego', 'shortName': 'Diego', 'position': 'M', 'userCount': 4694, 'id': 6256};14
GRE X CFC 2017-06-22;;{'name': 'Luan', 'slug': 'luan', 'shortName': 'Luan', 'position': 'M', 'userCount': 1508, 'id': 386210};0;2;121485385;regular;goal;True;{'name': 'Fernandinho', 'slug': 'fernandinho', 'shortName': 'Fernandinho', 'position': 'M', 'userCount': 128, 'id': 106867};85
GRE X CFC 2017-06-22;;{'name': 'Luan', 'slug': 'luan', 'shortName': 'Luan', 'position': 'M', 'userCount': 1508, 'id': 386210};0;1;121485384;regular;goal;True;{'name': 'Pedro Rocha', 'slug': 'pedro-rocha', 'shortName': 'P. Rocha', 'position': 'M', 'userCount': 671, 'id': 794930};10
SAN X SPT 2017-06-24;;;1;0;121488034;regular;goal;False;{'name': 'Osvaldo', 'slug': 'osvaldo', 'shortName': 'Osvaldo', 'position': 'M', 'userCount': 135, 'id': 90468};81
VAS X ATG 2017-06-25;;;0;1;121489379;regular;goal;True;{'name': 'Nenê', 'slug': 'nene', 'shortName': 'Nenê', 'position': 'M', 'userCount': 662, 'id': 5672};28
CAP X VIT 2017-06-25;;{'name': 'Otávio', 'slug': 'otavio', 'shortName': 'Otávio', 'position': 'M', 'userCount': 298, 'id': 552686};1;4;121489831;regular;goal;True;{'name': 'Matheus Rossetto', 'slug': 'matheus-rossetto', 'shortName': 'M. Rossetto', 'position': 'M', 'userCount': 116, 'id': 842682};81
CAP X VIT 2017-06-25;;{'name': 'Douglas Coutinho', 'slug': 'douglas-coutinho', 'shortName': 'D. Coutinho', 'position': 'M', 'userCount': 31, 'id': 329031};1;3;121489830;regular;goal;True;{'name': 'Éderson', 'slug': 'ederson', 'shortName': 'Éderson', 'position': 'F', 'userCount': 55, 'id': 329025};57
CAP X VIT 2017-06-25;;{'name': 'Sidcley', 'slug': 'sidcley', 'shortName': 'Sidcley', 'position': 'D', 'userCount': 201, 'id': 592086};1;2;121489829;regular;goal;True;{'name': 'Nikão', 'slug': 'nikao', 'shortName': 'Nikão', 'position': 'M', 'userCount': 291, 'id': 139300};54
CAP X VIT 2017-06-25;;{'name': 'Nikão', 'slug': 'nikao', 'shortName': 'Nikão', 'position': 'M', 'userCount': 291, 'id': 139300};1;1;121489828;regular;goal;True;{'name': 'Wanderson', 'slug': 'wanderson', 'shortName': 'Wanderson', 'position': 'D', 'userCount': 38, 'id': 368846};43
CAP X VIT 2017-06-25;;;1;0;121489832;regular;goal;False;{'name': 'Fred', 'slug': 'fred', 'shortName': 'Fred', 'position': 'D', 'userCount': 25, 'id': 19444};17
CRU X CFC 2017-06-25;;{'name': 'Léo', 'slug': 'leo', 'shortName': 'Léo', 'position': 'D', 'userCount': 149, 'id': 35574};0;2;121489834;regular;goal;True;{'name': 'Rafael Sóbis', 'slug': 'rafael-sobis', 'shortName': 'R. Sóbis', 'position': 'F', 'userCount': 370, 'id': 17789};65
CRU X CFC 2017-06-25;;{'name': 'Diogo Barbosa', 'slug': 'diogo-barbosa', 'shortName': 'D. Goiano', 'position': 'D', 'userCount': 355, 'id': 243107};0;1;121489833;regular;goal;True;{'name': 'Thiago Neves', 'slug': 'thiago-neves', 'shortName': 'T. Neves', 'position': 'M', 'userCount': 639, 'id': 33534};38
GRE X COR 2017-06-25;;{'name': 'Jô', 'slug': 'jo', 'shortName': 'Jô', 'position': 'F', 'userCount': 353, 'id': 17878};1;0;121489835;regular;goal;False;{'name': 'Jadson', 'slug': 'jadson', 'shortName': 'Jádson', 'position': 'M', 'userCount': 412, 'id': 13635};52
PON X PAL 2017-06-25;1.0;{'name': 'Erik', 'slug': 'erik', 'shortName': 'Erik', 'position': 'M', 'userCount': 255, 'id': 330065};2;1;121489842;regular;goal;False;{'name': 'Alejandro Guerra', 'slug': 'alejandro-guerra', 'shortName': 'A. Guerra', 'position': 'M', 'userCount': 361, 'id': 20725};45
PON X PAL 2017-06-25;;{'name': 'Renato Cajá', 'slug': 'renato-caja', 'shortName': 'R. Cajá', 'position': 'M', 'userCount': 49, 'id': 247507};1;1;121489840;regular;goal;True;{'name': 'Lucca', 'slug': 'lucca', 'shortName': 'Lucca', 'position': 'M', 'userCount': 182, 'id': 329235};41
PON X PAL 2017-06-25;;{'name': 'Tche Tche', 'slug': 'tche-tche', 'shortName': 'T. Tchê', 'position': 'M', 'userCount': 531, 'id': 840398};1;0;121489841;regular;goal;False;{'name': 'Alejandro Guerra', 'slug': 'alejandro-guerra', 'shortName': 'A. Guerra', 'position': 'M', 'userCount': 361, 'id': 20725};39
SPO X FLU 2017-06-25;;{'name': 'Gustavo Scarpa', 'slug': 'gustavo-scarpa', 'shortName': 'G. Scarpa', 'position': 'M', 'userCount': 727, 'id': 559036};1;1;121489838;regular;goal;False;{'name': 'Wendel', 'slug': 'wendel', 'shortName': 'Wendel', 'position': 'M', 'userCount': 755, 'id': 872368};51
SPO X FLU 2017-06-25;;{'name': 'Denílson', 'slug': 'denilson', 'shortName': 'Denílson', 'position': 'F', 'userCount': 69, 'id': 331855};0;1;121489837;regular;goal;True;{'name': 'Jucilei', 'slug': 'jucilei', 'shortName': 'Jucilei', 'position': 'M', 'userCount': 182, 'id': 106952};7
BAH X FLA 2017-06-25;;{'name': 'Everton Ribeiro', 'slug': 'everton-ribeiro', 'shortName': 'É. Ribeiro', 'position': 'M', 'userCount': 4152, 'id': 145063};1;0;121489926;regular;goal;False;{'name': 'Orlando Berrío', 'slug': 'orlando-berrio', 'shortName': 'O. Berrío', 'position': 'M', 'userCount': 768, 'id': 285849};73
CHA X CAM 2017-06-25;;{'name': 'Valdívia', 'slug': 'valdivia', 'shortName': 'Valdívia', 'position': 'M', 'userCount': 202, 'id': 356522};1;0;121489931;regular;goal;False;{'name': 'Marlone', 'slug': 'marlone', 'shortName': 'Marlone', 'position': 'M', 'userCount': 139, 'id': 281187};12
BOT X AVA 2017-06-26;;{'name': 'Pedro Castro', 'slug': 'pedro-castro', 'shortName': 'P. Castro', 'position': 'M', 'userCount': 39, 'id': 243185};2;0;121490289;regular;goal;False;{'name': 'Joel Tagueu', 'slug': 'joel-tagueu', 'shortName': 'Joel', 'position': 'F', 'userCount': 162, 'id': 599698};17
BOT X AVA 2017-06-26;;;1;0;121490288;regular;goal;False;{'name': 'Joel Tagueu', 'slug': 'joel-tagueu', 'shortName': 'Joel', 'position': 'F', 'userCount': 162, 'id': 599698};6
PAL X GRE 2017-07-01;;;0;1;121495658;ownGoal;goal;True;{'name': 'Machado', 'slug': 'machado', 'shortName': 'Machado', 'position': 'M', 'userCount': 56, 'id': 844601};78
ATG X SAN 2017-07-01;;{'name': 'Lucas Lima', 'slug': 'lucas-lima', 'shortName': 'L. Lima', 'position': 'M', 'userCount': 982, 'id': 244589};1;1;121495721;regular;goal;False;{'name': 'Thiago Maia', 'slug': 'thiago-maia', 'shortName': 'T. Maia', 'position': 'M', 'userCount': 804, 'id': 358550};69
ATG X SAN 2017-07-01;;;0;1;121495720;regular;goal;True;{'name': 'Andrigo', 'slug': 'andrigo', 'shortName': 'Andrigo', 'position': 'M', 'userCount': 37, 'id': 780264};12
CAM X CRU 2017-07-02;;{'name': 'Juan Cazares', 'slug': 'juan-cazares', 'shortName': 'J. Cazares', 'position': 'M', 'userCount': 720, 'id': 158411};1;3;121497950;regular;goal;True;{'name': 'Fred', 'slug': 'fred', 'shortName': 'Fred', 'position': 'F', 'userCount': 961, 'id': 12764};79
CAM X CRU 2017-07-02;5.0;{'name': 'Alex Silva', 'slug': 'alex-silva', 'shortName': 'A. Silva', 'position': 'D', 'userCount': 20, 'id': 335187};1;2;121497949;regular;goal;True;{'name': 'Fred', 'slug': 'fred', 'shortName': 'Fred', 'position': 'F', 'userCount': 961, 'id': 12764};45
CAM X CRU 2017-07-02;3.0;;1;1;121497948;regular;goal;True;{'name': 'Juan Cazares', 'slug': 'juan-cazares', 'shortName': 'J. Cazares', 'position': 'M', 'userCount': 720, 'id': 158411};45
CAM X CRU 2017-07-02;;{'name': 'Alisson', 'slug': 'alisson', 'shortName': 'Alisson', 'position': 'M', 'userCount': 449, 'id': 291723};1;0;121497951;regular;goal;False;{'name': 'Thiago Neves', 'slug': 'thiago-neves', 'shortName': 'T. Neves', 'position': 'M', 'userCount': 639, 'id': 33534};6
COR X BOT 2017-07-02;;;0;1;121497940;regular;goal;True;{'name': 'Jô', 'slug': 'jo', 'shortName': 'Jô', 'position': 'F', 'userCount': 353, 'id': 17878};79
FLA X SPO 2017-07-02;;{'name': 'Everton Ribeiro', 'slug': 'everton-ribeiro', 'shortName': 'É. Ribeiro', 'position': 'M', 'userCount': 4152, 'id': 145063};0;2;121497942;regular;goal;True;{'name': 'Diego', 'slug': 'diego', 'shortName': 'Diego', 'position': 'M', 'userCount': 4694, 'id': 6256};42
FLA X SPO 2017-07-02;;;0;1;121497941;regular;goal;True;{'name': 'Paolo Guerrero', 'slug': 'paolo-guerrero', 'shortName': 'P. Guerrero', 'position': 'F', 'userCount': 4497, 'id': 338};38
SPT X CAP 2017-07-02;;;0;1;121497938;penalty;goal;True;{'name': 'Diego Souza', 'slug': 'diego-souza', 'shortName': 'D. Souza', 'position': 'F', 'userCount': 689, 'id': 17880};76
CFC X VAS 2017-07-02;1.0;{'name': 'Paulão', 'slug': 'paulao', 'shortName': 'Paulão', 'position': 'D', 'userCount': 72, 'id': 123121};2;2;121498005;regular;goal;False;{'name': 'Wagner', 'slug': 'wagner', 'shortName': 'Wagner', 'position': 'M', 'userCount': 35, 'id': 33112};90
CFC X VAS 2017-07-02;;{'name': 'Henrique Almeida', 'slug': 'henrique-almeida', 'shortName': 'Henrique', 'position': 'F', 'userCount': 65, 'id': 39402};1;2;121498003;regular;goal;True;{'name': 'Kléber', 'slug': 'kleber', 'shortName': 'Kléber', 'position': 'F', 'userCount': 41, 'id': 30139};88
CFC X VAS 2017-07-02;;;1;1;121498002;regular;goal;True;{'name': 'Kléber', 'slug': 'kleber', 'shortName': 'Kléber', 'position': 'F', 'userCount': 41, 'id': 30139};67
CFC X VAS 2017-07-02;;{'name': 'Henrique', 'slug': 'henrique', 'shortName': 'Henrique', 'position': 'D', 'userCount': 120, 'id': 336851};1;0;121498004;regular;goal;False;{'name': 'Thalles', 'slug': 'thalles', 'shortName': 'Thalles', 'position': 'F', 'userCount': 47, 'id': 356072};21
FLU X CHA 2017-07-03;3.0;{'name': 'Richarlison', 'slug': 'richarlison', 'shortName': 'Richarlison', 'position': 'M', 'userCount': 11526, 'id': 840217};3;3;121498321;regular;goal;True;{'name': 'Marcos Júnior', 'slug': 'marcos-junior', 'shortName': 'M. Júnior', 'position': 'M', 'userCount': 164, 'id': 232910};90
FLU X CHA 2017-07-03;;{'name': 'Reinaldo', 'slug': 'reinaldo', 'shortName': 'Reinaldo', 'position': 'D', 'userCount': 553, 'id': 243109};3;2;121498324;regular;goal;False;{'name': 'Arthur Caíke', 'slug': 'arthur-caike', 'shortName': 'Arthur', 'position': 'F', 'userCount': 163, 'id': 829832};82
FLU X CHA 2017-07-03;;{'name': 'Wellington Silva', 'slug': 'wellington-silva', 'shortName': 'W. Silva', 'position': 'M', 'userCount': 144, 'id': 121264};2;2;121498320;regular;goal;True;{'name': 'Pedro', 'slug': 'pedro', 'shortName': 'Pedro', 'position': 'F', 'userCount': 2783, 'id': 840219};70
FLU X CHA 2017-07-03;;{'name': 'Andrei Girotto', 'slug': 'andrei-girotto', 'shortName': 'A. Girotto', 'position': 'D', 'userCount': 151, 'id': 794836};2;1;121498323;regular;goal;False;{'name': 'Arthur Caíke', 'slug': 'arthur-caike', 'shortName': 'Arthur', 'position': 'F', 'userCount': 163, 'id': 829832};42
FLU X CHA 2017-07-03;;;1;1;121498322;regular;goal;False;{'name': 'Rossi', 'slug': 'rossi', 'shortName': 'Rossi', 'position': 'M', 'userCount': 184, 'id': 243425};13
FLU X CHA 2017-07-03;;{'name': 'Gustavo Scarpa', 'slug': 'gustavo-scarpa', 'shortName': 'G. Scarpa', 'position': 'M', 'userCount': 727, 'id': 559036};0;1;121498319;regular;goal;True;{'name': 'Richarlison', 'slug': 'richarlison', 'shortName': 'Richarlison', 'position': 'M', 'userCount': 11526, 'id': 840217};2
ATG X VIT 2017-07-08;;{'name': 'David da Fonseca', 'slug': 'david-da-fonseca', 'shortName': 'D. d. Fonseca', 'position': 'M', 'userCount': 160, 'id': 840291};2;1;121507214;regular;goal;False;{'name': 'Uillian Correia', 'slug': 'uillian-correia', 'shortName': 'U. Correia', 'position': 'M', 'userCount': 49, 'id': 253857};88
ATG X VIT 2017-07-08;;{'name': 'Roger Carvalho', 'slug': 'roger-carvalho', 'shortName': 'R. Carvalho', 'position': 'D', 'userCount': 43, 'id': 219984};1;1;121507212;regular;goal;True;{'name': 'Andrigo', 'slug': 'andrigo', 'shortName': 'Andrigo', 'position': 'M', 'userCount': 37, 'id': 780264};69
ATG X VIT 2017-07-08;;{'name': 'Cleiton Xavier', 'slug': 'cleiton-xavier', 'shortName': 'C. Xavier', 'position': 'M', 'userCount': 88, 'id': 46832};1;0;121507213;regular;goal;False;{'name': 'André Lima', 'slug': 'andre-lima', 'shortName': 'A. Lima', 'position': 'F', 'userCount': 32, 'id': 28272};37
VAS X FLA 2017-07-08;;{'name': 'Everton Ribeiro', 'slug': 'everton-ribeiro', 'shortName': 'É. Ribeiro', 'position': 'M', 'userCount': 4152, 'id': 145063};1;0;121507337;regular;goal;False;{'name': 'Éverton Cardoso', 'slug': 'everton-cardoso', 'shortName': 'É. Cardoso', 'position': 'M', 'userCount': 770, 'id': 76526};64
COR X PON 2017-07-08;;{'name': 'Rodriguinho', 'slug': 'rodriguinho', 'shortName': 'Rodriguinho', 'position': 'M', 'userCount': 478, 'id': 797939};0;2;121507437;regular;goal;True;{'name': 'Jô', 'slug': 'jo', 'shortName': 'Jô', 'position': 'F', 'userCount': 353, 'id': 17878};47
COR X PON 2017-07-08;2.0;;0;1;121507436;regular;goal;True;{'name': 'Jadson', 'slug': 'jadson', 'shortName': 'Jádson', 'position': 'M', 'userCount': 412, 'id': 13635};45
CHA X CAP 2017-07-09;;;1;1;121509305;regular;goal;True;{'name': 'Lucas Marques', 'slug': 'lucas-marques', 'shortName': 'L. Marques', 'position': 'M', 'userCount': 23, 'id': 796100};17
CHA X CAP 2017-07-09;;{'name': 'Jonathan', 'slug': 'jonathan', 'shortName': 'Jonathan', 'position': 'D', 'userCount': 88, 'id': 33118};1;0;121509306;regular;goal;False;{'name': 'Sidcley', 'slug': 'sidcley', 'shortName': 'Sidcley', 'position': 'D', 'userCount': 201, 'id': 592086};2
BAH X FLU 2017-07-09;;{'name': 'Régis', 'slug': 'regis', 'shortName': 'Régis', 'position': 'M', 'userCount': 177, 'id': 335365};1;1;121510521;regular;goal;True;{'name': 'João Paulo', 'slug': 'joao-paulo', 'shortName': 'J. Paulo', 'position': 'F', 'userCount': 55, 'id': 796097};84
BAH X FLU 2017-07-09;;;1;0;121510522;regular;goal;False;{'name': 'Wellington Silva', 'slug': 'wellington-silva', 'shortName': 'W. Silva', 'position': 'M', 'userCount': 144, 'id': 121264};12
CRU X PAL 2017-07-09;2.0;;1;3;121510538;regular;goal;True;{'name': 'Élber', 'slug': 'elber', 'shortName': 'Élber', 'position': 'M', 'userCount': 165, 'id': 243413};90
CRU X PAL 2017-07-09;;{'name': 'Róger Guedes', 'slug': 'roger-guedes', 'shortName': 'R. Guedes', 'position': 'F', 'userCount': 741, 'id': 777341};1;2;121510539;regular;goal;False;{'name': 'Willian', 'slug': 'willian', 'shortName': 'Willian', 'position': 'M', 'userCount': 703, 'id': 146308};62
CRU X PAL 2017-07-09;;{'name': 'Lucas Romero', 'slug': 'lucas-romero', 'shortName': 'L. Romero', 'position': 'M', 'userCount': 224, 'id': 263477};0;2;121510537;regular;goal;True;{'name': 'Hudson', 'slug': 'hudson', 'shortName': 'Hudson', 'position': 'M', 'userCount': 242, 'id': 551478};42
CRU X PAL 2017-07-09;;{'name': 'Alisson', 'slug': 'alisson', 'shortName': 'Alisson', 'position': 'M', 'userCount': 449, 'id': 291723};0;1;121510536;regular;goal;True;{'name': 'Thiago Neves', 'slug': 'thiago-neves', 'shortName': 'T. Neves', 'position': 'M', 'userCount': 639, 'id': 33534};32
GRE X AVA 2017-07-09;;{'name': 'Willians Santana', 'slug': 'willians-santana', 'shortName': 'W. Santana', 'position': 'M', 'userCount': 17, 'id': 47009};2;0;121510535;regular;goal;False;{'name': 'Júnior Dutra', 'slug': 'junior-dutra', 'shortName': 'J. Dutra', 'position': 'F', 'userCount': 99, 'id': 109339};85
GRE X AVA 2017-07-09;;{'name': 'Júnior Dutra', 'slug': 'junior-dutra', 'shortName': 'J. Dutra', 'position': 'F', 'userCount': 99, 'id': 109339};1;0;121510534;regular;goal;False;{'name': 'Wellington Simião', 'slug': 'wellington-simiao', 'shortName': 'W. Simião', 'position': 'M', 'userCount': 8, 'id': 870290};73
BOT X CAM 2017-07-09;3.0;;1;1;121510774;regular;goal;True;{'name': 'Roger', 'slug': 'roger', 'shortName': 'Roger', 'position': 'F', 'userCount': 142, 'id': 77320};90
BOT X CAM 2017-07-09;;{'name': 'Robinho', 'slug': 'robinho', 'shortName': 'Robinho', 'position': 'F', 'userCount': 1859, 'id': 11813};1;0;121510775;regular;goal;False;{'name': 'Marlone', 'slug': 'marlone', 'shortName': 'Marlone', 'position': 'M', 'userCount': 139, 'id': 281187};23
SAN X SPO 2017-07-09;;{'name': 'Petros', 'slug': 'petros', 'shortName': 'Petros', 'position': 'M', 'userCount': 288, 'id': 552678};2;3;121510780;regular;goal;False;{'name': 'Robert Arboleda', 'slug': 'robert-arboleda', 'shortName': 'R. Arboleda', 'position': 'D', 'userCount': 512, 'id': 338937};87
SAN X SPO 2017-07-09;;;1;3;121510779;regular;goal;False;{'name': 'Shaylon', 'slug': 'shaylon', 'shortName': 'Shaylon', 'position': 'M', 'userCount': 170, 'id': 874723};75
SAN X SPO 2017-07-09;;{'name': 'Jean Mota', 'slug': 'jean-mota', 'shortName': 'J. Mota', 'position': 'M', 'userCount': 292, 'id': 243231};0;3;121510778;regular;goal;True;{'name': 'Jonathan Copete', 'slug': 'jonathan-copete', 'shortName': 'J. Copete', 'position': 'M', 'userCount': 224, 'id': 162595};67
SAN X SPO 2017-07-09;;{'name': 'Kayke Rodrigues', 'slug': 'kayke-rodrigues', 'shortName': 'K. Rodrigues', 'position': 'F', 'userCount': 110, 'id': 108193};0;2;121510777;regular;goal;True;{'name': 'Jonathan Copete', 'slug': 'jonathan-copete', 'shortName': 'J. Copete', 'position': 'M', 'userCount': 224, 'id': 162595};54
SAN X SPO 2017-07-09;;;0;1;121510776;regular;goal;True;{'name': 'Jonathan Copete', 'slug': 'jonathan-copete', 'shortName': 'J. Copete', 'position': 'M', 'userCount': 224, 'id': 162595};44
CFC X SPT 2017-07-10;2.0;;3;0;121511963;ownGoal;goal;False;{'name': 'Walisson Maia', 'slug': 'walisson-maia', 'shortName': 'W. Maia', 'position': 'D', 'userCount': 21, 'id': 552176};90
CFC X SPT 2017-07-10;;{'name': 'Eugenio Mena', 'slug': 'eugenio-mena', 'shortName': 'E. Mena', 'position': 'D', 'userCount': 213, 'id': 117430};2;0;121511962;regular;goal;False;{'name': 'Rogério', 'slug': 'rogerio', 'shortName': 'Rogério', 'position': 'F', 'userCount': 106, 'id': 241472};85
CFC X SPT 2017-07-10;;{'name': 'Ronaldo Alves', 'slug': 'ronaldo-alves', 'shortName': 'R. Alves', 'position': 'D', 'userCount': 62, 'id': 84883};1;0;121511961;regular;goal;False;{'name': 'Eugenio Mena', 'slug': 'eugenio-mena', 'shortName': 'E. Mena', 'position': 'D', 'userCount': 213, 'id': 117430};18
CAM X SAN 2017-07-12;4.0;;1;0;121514515;regular;goal;False;{'name': 'Daniel Guedes', 'slug': 'daniel-guedes', 'shortName': 'D. Guedes', 'position': 'D', 'userCount': 54, 'id': 178483};90
PON X BAH 2017-07-12;;{'name': 'Juninho', 'slug': 'juninho', 'shortName': 'Juninho', 'position': 'M', 'userCount': 145, 'id': 842073};3;0;121514512;regular;goal;False;{'name': 'Renê Júnior', 'slug': 'rene-junior', 'shortName': 'R. Júnior', 'position': 'M', 'userCount': 160, 'id': 243339};85
