game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
BGN X FIO 04-02-2018;48 (71%);9 (7);1;;1;;;;5 (2);168749;0;0;90';Filip Helander;False;;1;D;21;;6.7;;;F. Helander;0;0;0;bologna;BGN;2685;Bologna;7;1 (1);0 (0);14 (9);10 (4);48 (71%);1;81;0
BGN X FIO 04-02-2018;34 (81%);3 (2);;;4;;;;11 (4);151124;2;0;90';Jordan Veretout;False;;0;M;13;;6.7;;;J. Veretout;1;0;0;fiorentina;FIO;2693;Fiorentina;2;2 (1);2 (0);14 (6);6 (3);34 (81%);1;60;2
BGN X FIO 04-02-2018;28 (84%);3 (1);;;0;;;;7 (5);4370;1;0;90';Blerim Džemaili;False;;0;M;12;;6.7;;;B. Džemaili;1;0;1;bologna;BGN;2685;Bologna;0;2 (2);2 (0);10 (6);1 (0);28 (84%);0;49;3
BGN X FIO 04-02-2018;5 (83%);1 (1);;;0;;;;1 (0);320979;1;0;14';Federico Di Francesco;False;;0;F;4;;6.6;;;F. D. Francesco;0;1;0;bologna;BGN;2685;Bologna;0;1 (0);1 (0);2 (1);0 (0);5 (83%);0;12;0
BGN X FIO 04-02-2018;1 (50%);0 (0);;;0;;;;0 (0);794838;0;0;11';Vitor Hugo;False;;0;D;1;;6.5;;;V. Hugo;0;0;0;fiorentina;FIO;2693;Fiorentina;2;0 (0);0 (0);0 (0);1 (0);1 (50%);0;4;0
BGN X FIO 04-02-2018;2 (66%);1 (0);;;0;;;;0 (0);308058;0;0;5';Felipe Avenatti;False;;0;F;3;;6.5;;;F. Avenatti;0;0;0;bologna;BGN;2685;Bologna;0;0 (0);2 (0);1 (0);0 (0);2 (66%);0;5;0
BGN X FIO 04-02-2018;31 (81%);5 (3);;;1;;;;8 (5);249627;0;0;90';Ibrahima Mbaye;False;;0;D;12;;6.4;;;I. Mbaye;0;0;0;bologna;BGN;2685;Bologna;2;0 (0);1 (0);13 (8);2 (1);31 (81%);3;61;3
BGN X FIO 04-02-2018;15 (65%);3 (2);;;0;;;;6 (1);15529;0;0;90';Rodrigo Palacio;False;;0;F;18;;6.4;;;R. Palacio;0;1;0;bologna;BGN;2685;Bologna;0;4 (1);2 (0);9 (3);0 (0);15 (65%);0;37;0
BGN X FIO 04-02-2018;41 (78%);1 (1);1;;2;;;;6 (3);43908;0;0;90';Sebastien De Maio;False;1;0;D;12;;6.3;;;S. D. Maio;0;0;0;bologna;BGN;2685;Bologna;2;1 (1);0 (0);7 (4);14 (9);41 (78%);2;58;0
BGN X FIO 04-02-2018;15 (83%);2 (0);1;;1;;;;6 (2);368418;0;1;76';Godfred Donsah;False;;0;M;8;;6.2;;;G. Donsah;0;0;0;bologna;BGN;2685;Bologna;0;1 (1);0 (0);8 (2);0 (0);15 (83%);1;28;0
BGN X FIO 04-02-2018;17 (63%);0 (0);;;0;;;0;0 (0);176301;0;0;90';Marco Sportiello;False;;0;G;;0;6.2;0 (0);3;M. Sportiello;0;0;0;fiorentina;FIO;2693;Fiorentina;0;0 (0);0 (0);0 (0);13 (3);17 (63%);0;38;0
BGN X FIO 04-02-2018;2 (66%);5 (1);2;;1;;;;5 (0);80802;0;0;22';Diego Falcinelli;False;;0;F;6;;6.0;;;D. Falcinelli;0;0;0;fiorentina;FIO;2693;Fiorentina;0;2 (0);0 (0);10 (1);0 (0);2 (66%);0;10;0
CAG X SPA 04-02-2018;29 (69%);2 (2);;;2;1;;;7 (5);30646;4;1;90';Leandro Castán;False;;2;D;16;;8.3;;;L. Castán;0;0;0;cagliari;CAG;2719;Cagliari;6;1 (1);1 (0);9 (7);12 (4);29 (69%);3;63;1
CAG X SPA 04-02-2018;65 (86%);3 (1);;;3;;1;;6 (3);12656;1;3;90';Luca Cigarini;False;;0;M;17;;8.2;;;L. Cigarini;0;1;1;cagliari;CAG;2719;Cagliari;1;0 (0);7 (3);9 (4);12 (9);65 (86%);0;94;3
CAG X SPA 04-02-2018;12 (92%);0 (0);;;0;;;;2 (2);21264;0;2;8';Pasquale Schiattarella;False;;0;M;1;;7.4;;;P. Schiattarella;0;0;0;spal;SPA;113755;SPAL;0;0 (0);0 (0);2 (2);4 (4);12 (92%);1;15;1
CAG X SPA 04-02-2018;11 (39%);0 (0);;;0;;;1;0 (0);148740;0;0;90';Alessio Cragno;False;;0;G;;1;7.3;0 (0);3;A. Cragno;0;0;0;cagliari;CAG;2719;Cagliari;1;0 (0);0 (0);0 (0);19 (2);11 (39%);0;35;0
CAG X SPA 04-02-2018;4 (57%);0 (0);;;0;;1;;2 (1);24939;0;1;15';Marco Sau;False;;0;F;7;;7.3;;;M. Sau;0;0;1;cagliari;CAG;2719;Cagliari;0;0 (0);1 (0);2 (1);2 (0);4 (57%);0;13;1
CAG X SPA 04-02-2018;33 (84%);1 (1);;;2;;;;4 (2);2039;3;0;90';Marco Andreolli;False;;0;D;8;;7.3;;;M. Andreolli;0;0;0;cagliari;CAG;2719;Cagliari;5;0 (0);0 (0);5 (3);10 (6);33 (84%);2;52;0
CAG X SPA 04-02-2018;31 (88%);2 (1);;;1;;;;3 (2);131108;0;1;90';Luca Ceppitelli;False;;0;D;5;;7.2;;;L. Ceppitelli;0;0;1;cagliari;CAG;2719;Cagliari;3;0 (0);0 (0);5 (3);6 (3);31 (88%);1;42;1
CAG X SPA 04-02-2018;37 (88%);7 (2);;;0;;;;10 (5);61445;1;1;90';Jasmin Kurtić;False;;0;M;13;;7.2;;;J. Kurtić;0;2;1;spal;SPA;113755;SPAL;2;1 (0);4 (1);17 (7);7 (7);37 (88%);2;67;3
CAG X SPA 04-02-2018;19 (70%);9 (6);;;3;;;;10 (4);253387;1;1;90';Paolo Faragò;False;1;0;M;14;;7.1;;;P. Faragò;0;1;1;cagliari;CAG;2719;Cagliari;1;2 (0);2 (0);19 (10);2 (1);19 (70%);2;52;2
CAG X SPA 04-02-2018;45 (78%);7 (2);1;;1;;;;9 (7);44932;3;0;90';Thiago Cionek;False;;1;D;14;;7.1;;;T. Cionek;0;1;0;spal;SPA;113755;SPAL;11;0 (0);0 (0);16 (9);12 (6);45 (78%);2;86;5
CAG X SPA 04-02-2018;33 (75%);0 (0);1;;1;;;;4 (2);148199;0;2;67';Federico Viviani;False;;0;M;12;;7.0;;;F. Viviani;0;0;0;spal;SPA;113755;SPAL;0;1 (1);2 (1);4 (2);11 (8);33 (75%);0;50;1
CAG X SPA 04-02-2018;41 (74%);4 (3);;;2;;;;8 (5);2951;4;0;90';Felipe;False;;0;D;17;;7.0;;;Felipe;0;0;0;spal;SPA;113755;SPAL;6;2 (2);0 (0);12 (8);9 (4);41 (74%);3;77;0
CAG X SPA 04-02-2018;23 (82%);0 (0);2;;3;1;;;9 (3);41008;0;1;75';Diego Farias;False;1;0;F;12;;6.9;;;D. Farias;2;0;0;cagliari;CAG;2719;Cagliari;0;2 (1);2 (0);9 (3);0 (0);23 (82%);2;42;0
CAG X SPA 04-02-2018;30 (83%);7 (5);;;1;;;;4 (3);328103;0;0;82';Francesco Vicari;False;;1;D;7;;6.8;;;F. Vicari;0;1;0;spal;SPA;113755;SPAL;9;0 (0);0 (0);11 (8);4 (1);30 (83%);1;51;2
CAG X SPA 04-02-2018;32 (91%);1 (1);1;;1;;;;10 (7);186845;1;0;90';Alberto Grassi;False;;1;M;6;;6.8;;;A. Grassi;1;0;0;spal;SPA;113755;SPAL;0;2 (1);0 (0);11 (8);0 (0);32 (91%);3;50;3
CAG X SPA 04-02-2018;18 (78%);15 (7);;;4;;;;8 (2);132704;1;2;90';Leonardo Pavoletti;False;1;0;F;8;;6.8;;;L. Pavoletti;0;1;0;cagliari;CAG;2719;Cagliari;0;0 (0);0 (0);23 (9);0 (0);18 (78%);1;32;1
CAG X SPA 04-02-2018;12 (75%);0 (0);;;0;;;;0 (0);186833;1;2;31';Filippo Costa;False;;0;D;7;;6.7;;;F. Costa;0;0;0;spal;SPA;113755;SPAL;0;0 (0);3 (1);0 (0);3 (1);12 (75%);0;24;0
CAG X SPA 04-02-2018;2 (100%);0 (0);;;0;;;;0 (0);33903;0;1;23';Alberto Paloschi;False;;0;F;0;;6.7;;;A. Paloschi;0;0;1;spal;SPA;113755;SPAL;0;0 (0);0 (0);0 (0);0 (0);2 (100%);0;3;0
CAG X SPA 04-02-2018;7 (77%);1 (0);1;;4;;;;13 (7);587720;0;0;90';Mirco Antenucci;False;1;0;F;10;;6.6;;;M. Antenucci;1;0;1;spal;SPA;113755;SPAL;0;1 (0);0 (0);14 (7);0 (0);7 (77%);0;27;7
CAG X SPA 04-02-2018;29 (80%);0 (0);4;;3;;;;20 (11);363856;1;0;88';Nicolò Barella;False;;0;M;13;;6.6;;;N. Barella;0;0;0;cagliari;CAG;2719;Cagliari;0;3 (2);2 (0);20 (11);2 (1);29 (80%);5;56;4
CAG X SPA 04-02-2018;26 (83%);0 (0);2;;0;;;;6 (2);27811;0;1;90';Simone Padoin;False;;0;M;13;;6.6;;;S. Padoin;0;0;0;cagliari;CAG;2719;Cagliari;1;0 (0);3 (1);6 (2);4 (2);26 (83%);2;61;0
CAG X SPA 04-02-2018;0 (0%);3 (1);;;0;;;;0 (0);5544;0;0;2';Daniele Dessena;False;;0;M;0;;6.6;;;D. Dessena;0;0;0;cagliari;CAG;2719;Cagliari;0;0 (0);1 (1);3 (1);0 (0);0 (0%);0;2;1
CAG X SPA 04-02-2018;12 (85%);2 (1);1;;2;;;;7 (4);227866;0;0;59';Federico Mattiello;False;;0;M;4;;6.5;;;F. Mattiello;0;0;0;spal;SPA;113755;SPAL;3;2 (2);1 (0);9 (5);2 (1);12 (85%);1;30;1
CAG X SPA 04-02-2018;19 (63%);5 (3);;;5;;;;10 (2);123208;1;0;81';João Pedro;False;;0;M;14;;6.4;;;J. Pedro;1;1;0;cagliari;CAG;2719;Cagliari;1;1 (1);0 (0);15 (5);2 (1);19 (63%);1;40;0
CAG X SPA 04-02-2018;10 (58%);1 (0);;;0;;;0;0 (0);592794;0;0;90';Alex Meret;False;;0;G;;0;6.2;0 (0);2;A. Meret;0;0;0;spal;SPA;113755;SPAL;0;0 (0);0 (0);1 (0);10 (3);10 (58%);0;21;0
CAG X SPA 04-02-2018;31 (79%);4 (2);;;0;;;;11 (5);273405;0;0;90';Manuel Lazzari;False;;0;M;19;;6.2;;;M. Lazzari;0;0;0;spal;SPA;113755;SPAL;0;6 (2);3 (1);15 (7);4 (3);31 (79%);1;65;2
CAG X SPA 04-02-2018;2 (100%);1 (0);;;1;;;;1 (0);49406;0;0;9';Artur Ioniță;False;;0;M;0;;6.2;;;A. Ioniță;0;1;0;cagliari;CAG;2719;Cagliari;0;0 (0);0 (0);2 (0);0 (0);2 (100%);0;3;0
CAG X SPA 04-02-2018;10 (66%);7 (3);;;3;;;;8 (2);14376;0;0;90';Sergio Floccari;False;1;0;F;13;;6.0;;;S. Floccari;0;1;0;spal;SPA;113755;SPAL;1;2 (0);0 (0);15 (5);1 (1);10 (66%);0;30;2
JUV X SAS 04-02-2018;18 (75%);0 (0);;;1;;3;;9 (4);19438;0;0;90';Gonzalo Higuaín;False;2;0;F;15;;9.4;;;G. Higuaín;0;2;3;juventus;JUV;2687;Juventus;0;4 (2);2 (0);9 (4);1 (1);18 (75%);2;44;0
JUV X SAS 04-02-2018;59 (90%);1 (0);;;0;1;1;;4 (3);27678;2;4;90';Miralem Pjanić;False;;0;M;8;;9.3;;;M. Pjanić;0;0;1;juventus;JUV;2687;Juventus;0;2 (1);4 (3);5 (3);9 (7);59 (90%);1;80;1
JUV X SAS 04-02-2018;36 (94%);1 (0);;;0;1;2;;1 (1);4726;0;3;45';Sami Khedira;False;;0;M;4;;9.1;;;S. Khedira;0;0;3;juventus;JUV;2687;Juventus;0;0 (0);0 (0);2 (1);2 (2);36 (94%);0;47;1
JUV X SAS 04-02-2018;67 (82%);4 (2);1;;2;1;1;;8 (6);84854;2;2;90';Alex Sandro;False;1;0;D;19;;8.9;;;A. Sandro;0;1;1;juventus;JUV;2687;Juventus;4;2 (2);3 (0);12 (8);6 (4);67 (82%);1;107;3
JUV X SAS 04-02-2018;39 (86%);0 (0);1;;0;2;;;4 (3);294597;3;3;90';Federico Bernardeschi;False;;0;F;8;;8.6;;;F. Bernardeschi;1;2;2;juventus;JUV;2687;Juventus;0;2 (2);1 (1);4 (3);4 (3);39 (86%);0;61;1
JUV X SAS 04-02-2018;66 (91%);3 (3);1;;0;;;;3 (2);137667;3;0;90';Mattia De Sciglio;False;1;0;D;8;;7.5;;;M. D. Sciglio;0;1;0;juventus;JUV;2687;Juventus;7;1 (1);0 (0);6 (5);2 (2);66 (91%);1;92;0
JUV X SAS 04-02-2018;52 (96%);0 (0);;;1;1;;;3 (1);27919;0;2;64';Claudio Marchisio;False;;0;M;7;;7.5;;;C. Marchisio;0;0;0;juventus;JUV;2687;Juventus;1;1 (1);0 (0);3 (1);5 (5);52 (96%);0;62;0
JUV X SAS 04-02-2018;45 (97%);0 (0);;;0;;;;3 (3);27068;1;0;45';Medhi Benatia;False;;1;D;1;;7.3;;;M. Benatia;0;0;0;juventus;JUV;2687;Juventus;0;0 (0);0 (0);3 (3);1 (1);45 (97%);3;52;0
JUV X SAS 04-02-2018;88 (88%);1 (1);;;0;;;;2 (2);2009;1;0;90';Giorgio Chiellini;False;;0;D;13;;7.3;;;G. Chiellini;0;0;0;juventus;JUV;2687;Juventus;4;0 (0);0 (0);3 (3);11 (5);88 (88%);1;111;1
JUV X SAS 04-02-2018;26 (72%);3 (2);;;0;;;;10 (6);18886;0;1;90';Mario Mandžukić;False;;0;F;19;;7.2;;;M. Mandžukić;0;0;0;juventus;JUV;2687;Juventus;0;4 (2);2 (0);13 (8);1 (0);26 (72%);4;54;0
JUV X SAS 04-02-2018;29 (96%);0 (0);;;0;;;0;0 (0);2069;0;0;90';Gianluigi Buffon;False;;0;G;;0;7.2;0 (0);1;G. Buffon;0;0;0;juventus;JUV;2687;Juventus;0;0 (0);0 (0);0 (0);5 (4);29 (96%);0;35;0
JUV X SAS 04-02-2018;2 (50%);0 (0);;;1;;;;1 (0);105964;0;1;9';Antonino Ragusa;False;;0;F;3;;6.7;;;A. Ragusa;1;0;0;sassuolo;SAS;2793;Sassuolo;0;0 (0);1 (1);1 (0);0 (0);2 (50%);0;9;0
JUV X SAS 04-02-2018;39 (90%);0 (0);;;2;;;;3 (1);139273;0;0;45';Daniele Rugani;False;;0;D;5;;6.6;;;D. Rugani;0;0;0;juventus;JUV;2687;Juventus;1;0 (0);0 (0);3 (1);2 (1);39 (90%);1;47;0
JUV X SAS 04-02-2018;21 (80%);0 (0);;;0;;;;3 (2);148191;0;0;45';Stefano Sturaro;False;;0;M;8;;6.5;;;S. Sturaro;0;0;0;juventus;JUV;2687;Juventus;0;1 (1);0 (0);3 (2);2 (2);21 (80%);0;31;1
JUV X SAS 04-02-2018;78 (89%);2 (2);2;;1;;;;7 (3);44138;3;1;90';Francesco Magnanelli;False;;0;M;10;;6.5;;;F. Magnanelli;0;0;0;sassuolo;SAS;2793;Sassuolo;1;1 (0);0 (0);9 (5);13 (9);78 (89%);1;98;2
JUV X SAS 04-02-2018;13 (72%);1 (0);1;;0;;;;9 (3);235672;0;0;63';Matteo Politano;False;;0;F;15;;6.4;;;M. Politano;0;1;0;sassuolo;SAS;2793;Sassuolo;0;5 (2);4 (0);10 (3);0 (0);13 (72%);0;33;1
JUV X SAS 04-02-2018;11 (84%);0 (0);;;2;;;;2 (0);5846;0;0;26';Blaise Matuidi;False;;0;M;2;;6.4;;;B. Matuidi;0;0;0;juventus;JUV;2687;Juventus;0;0 (0);0 (0);2 (0);0 (0);11 (84%);0;14;0
JUV X SAS 04-02-2018;11 (57%);0 (0);2;;0;;;;4 (1);253367;3;0;59';Domenico Berardi;False;;0;F;14;;6.3;;;D. Berardi;0;0;0;sassuolo;SAS;2793;Sassuolo;0;1 (0);2 (0);4 (1);0 (0);11 (57%);0;30;1
JUV X SAS 04-02-2018;9 (75%);1 (0);1;;1;;;;7 (2);88697;0;0;81';Khouma Babacar;False;1;0;F;9;;6.3;;;K. Babacar;0;0;0;sassuolo;SAS;2793;Sassuolo;1;1 (0);0 (0);8 (2);2 (2);9 (75%);0;24;2
JUV X SAS 04-02-2018;6 (75%);1 (0);1;;0;;;;2 (0);25577;0;0;31';Alessandro Matri;False;;0;F;4;;6.3;;;A. Matri;0;0;0;sassuolo;SAS;2793;Sassuolo;0;0 (0);0 (0);3 (0);0 (0);6 (75%);0;10;0
JUV X SAS 04-02-2018;12 (80%);1 (1);;;1;;;;2 (0);11734;1;1;27';Davide Biondini;False;;0;M;5;;6.3;;;D. Biondini;0;0;0;sassuolo;SAS;2793;Sassuolo;1;0 (0);1 (0);3 (1);2 (0);12 (80%);0;20;0
JUV X SAS 04-02-2018;37 (84%);4 (1);1;;2;;;;9 (5);5465;0;0;90';Simone Missiroli;False;;0;M;8;;6.1;;;S. Missiroli;0;0;0;sassuolo;SAS;2793;Sassuolo;0;1 (0);0 (0);13 (6);2 (2);37 (84%);4;53;1
JUV X SAS 04-02-2018;47 (94%);1 (0);1;;0;;;;4 (3);126816;0;0;90';Francesco Acerbi;False;;0;D;4;;6.0;;;F. Acerbi;0;0;0;sassuolo;SAS;2793;Sassuolo;3;0 (0);0 (0);5 (3);11 (8);47 (94%);3;64;0
JUV X SAS 04-02-2018;22 (73%);0 (0);1;;1;;;;4 (1);232224;1;1;90';Alfred Duncan;False;;0;M;10;;5.9;;;A. Duncan;0;1;0;sassuolo;SAS;2793;Sassuolo;0;1 (1);0 (0);4 (1);6 (2);22 (73%);0;38;0
JUV X SAS 04-02-2018;24 (85%);0 (0);;;0;;;;2 (2);844480;1;0;90';Pol Lirola;False;;0;D;8;;5.6;;;P. Lirola;0;0;1;sassuolo;SAS;2793;Sassuolo;1;0 (0);3 (1);2 (2);2 (0);24 (85%);2;44;0
JUV X SAS 04-02-2018;27 (84%);2 (1);;;0;;;;1 (1);385916;4;0;90';Mauricio Lemos;False;;0;D;6;;5.6;;;M. Lemos;0;1;0;sassuolo;SAS;2793;Sassuolo;4;0 (0);0 (0);3 (2);7 (2);27 (84%);1;44;0
JUV X SAS 04-02-2018;27 (71%);0 (0);1;;1;;;;2 (0);44104;1;0;90';Federico Peluso;False;;1;D;18;;5.1;;;F. Peluso;0;0;0;sassuolo;SAS;2793;Sassuolo;1;0 (0);3 (0);2 (0);10 (1);27 (71%);0;54;0
JUV X SAS 04-02-2018;10 (62%);0 (0);1;;0;;;0;1 (0);38618;0;0;90';Andrea Consigli;False;;0;G;;0;5.1;0 (0);3;A. Consigli;0;0;0;sassuolo;SAS;2793;Sassuolo;1;0 (0);0 (0);1 (0);9 (3);10 (62%);0;25;0
UDI X MIL 04-02-2018;34 (82%);0 (0);;;1;;1;;15 (8);96370;2;2;90';Suso;False;;0;F;22;;8.0;;;Suso;1;1;1;milan;MIL;2692;Milan;1;6 (3);7 (1);15 (8);5 (3);34 (82%);1;72;4
UDI X MIL 04-02-2018;19 (79%);2 (1);2;;0;;;;12 (8);569556;0;1;90';Jakub Jankto;False;;0;F;14;;7.4;;;J. Jankto;2;1;1;udinese;UDI;2695;Udinese;0;1 (1);7 (2);14 (9);3 (3);19 (79%);3;49;4
UDI X MIL 04-02-2018;32 (80%);7 (2);;;0;1;;;7 (5);359226;1;3;90';Franck Kessié;False;1;2;M;17;;7.4;;;F. Kessié;1;0;0;milan;MIL;2692;Milan;1;1 (1);3 (1);14 (7);1 (0);32 (80%);4;63;0
UDI X MIL 04-02-2018;10 (55%);1 (0);;;0;;;;8 (4);249399;0;4;68';Rodrigo De Paul;False;;0;F;14;;7.2;;;R. D. Paul;0;1;0;udinese;UDI;2695;Udinese;0;1 (0);5 (3);9 (4);5 (3);10 (55%);2;37;2
UDI X MIL 04-02-2018;16 (76%);1 (0);;;2;;;;5 (2);190159;0;1;73';André Silva;False;;0;F;9;;7.2;;;A. Silva;1;2;1;milan;MIL;2692;Milan;3;1 (1);0 (0);6 (2);0 (0);16 (76%);0;35;1
UDI X MIL 04-02-2018;44 (84%);2 (1);;;1;;;;5 (4);27916;0;1;90';Ignazio Abate;False;;1;D;12;;7.1;;;I. Abate;0;0;0;milan;MIL;2692;Milan;0;0 (0);2 (1);7 (5);7 (1);44 (84%);3;78;1
UDI X MIL 04-02-2018;53 (89%);1 (1);3;;2;;;;13 (8);17799;0;1;90';Lucas Biglia;False;;0;M;9;;7.1;;;L. Biglia;0;0;0;milan;MIL;2692;Milan;7;0 (0);0 (0);14 (9);5 (5);53 (89%);5;80;3
UDI X MIL 04-02-2018;10 (66%);2 (1);;;2;;;;8 (6);11654;0;0;74';Valon Behrami;False;;1;M;5;;7.1;;;V. Behrami;1;1;0;udinese;UDI;2695;Udinese;1;2 (2);0 (0);10 (7);0 (0);10 (66%);2;27;2
UDI X MIL 04-02-2018;15 (83%);2 (2);;;0;;;;0 (0);157377;0;2;25';Silvan Widmer;False;;0;D;7;;7.0;;;S. Widmer;0;0;0;udinese;UDI;2695;Udinese;1;0 (0);5 (2);2 (2);0 (0);15 (83%);0;28;0
UDI X MIL 04-02-2018;54 (94%);3 (2);1;;1;;;;3 (1);70930;0;0;90';Bram Nuytinck;False;;2;D;4;;7.0;;;B. Nuytinck;0;0;0;udinese;UDI;2695;Udinese;3;0 (0);0 (0);6 (3);4 (4);54 (94%);1;71;0
UDI X MIL 04-02-2018;46 (85%);4 (3);;;2;;;;4 (2);39348;1;0;90';Danilo;False;;1;D;8;;7.0;;;Danilo;1;0;0;udinese;UDI;2695;Udinese;5;0 (0);0 (0);8 (5);10 (5);46 (85%);1;65;1
UDI X MIL 04-02-2018;54 (80%);1 (1);;;0;;;;1 (1);15444;1;0;90';Leonardo Bonucci;False;;1;D;14;;7.0;;;L. Bonucci;0;0;0;milan;MIL;2692;Milan;3;0 (0);1 (0);2 (2);13 (6);54 (80%);1;78;0
UDI X MIL 04-02-2018;11 (68%);5 (2);;;1;;;;4 (0);587962;0;1;90';Kevin Lasagna;False;1;1;F;14;;6.9;;;K. Lasagna;0;2;1;udinese;UDI;2695;Udinese;0;2 (0);3 (0);9 (2);0 (0);11 (68%);0;33;0
UDI X MIL 04-02-2018;52 (88%);1 (0);;;1;;;;7 (6);44848;1;0;90';Jens Stryger Larsen;False;;0;D;8;;6.9;;;J. S. Larsen;0;0;0;udinese;UDI;2695;Udinese;2;1 (1);0 (0);8 (6);5 (1);52 (88%);2;70;3
UDI X MIL 04-02-2018;2 (50%);2 (1);;;1;;;;3 (2);31273;0;0;17';Nikola Kalinić;False;;0;F;2;;6.9;;;N. Kalinić;0;1;1;milan;MIL;2692;Milan;1;0 (0);0 (0);5 (3);0 (0);2 (50%);0;9;2
UDI X MIL 04-02-2018;13 (65%);0 (0);;;0;;;0;1 (1);824509;0;0;90';Gianluigi Donnarumma;False;;0;G;;0;6.8;1 (1);3;G. Donnarumma;0;0;0;milan;MIL;2692;Milan;0;0 (0);0 (0);1 (1);14 (7);13 (65%);1;27;0
UDI X MIL 04-02-2018;21 (95%);0 (0);;;2;;;;3 (1);551410;0;0;16';Andrija Balić;False;;0;M;2;;6.8;;;A. Balić;0;0;0;udinese;UDI;2695;Udinese;1;1 (1);2 (1);3 (1);2 (2);21 (95%);0;27;0
UDI X MIL 04-02-2018;21 (67%);0 (0);;;0;;;1;0 (0);18973;0;0;90';Albano Bizzarri;False;;0;G;;1;6.8;0 (0);3;A. Bizzarri;0;0;0;udinese;UDI;2695;Udinese;1;0 (0);0 (0);0 (0);22 (12);21 (67%);0;42;0
UDI X MIL 04-02-2018;7 (87%);2 (1);;;0;;;;0 (0);17611;0;0;22';Maxi López;False;;1;F;1;;6.8;;;M. López;1;0;1;udinese;UDI;2695;Udinese;0;0 (0);0 (0);2 (1);1 (1);7 (87%);0;11;0
UDI X MIL 04-02-2018;49 (90%);6 (4);;;0;;;;1 (1);227864;0;0;90';Alessio Romagnoli;False;;0;D;5;;6.7;;;A. Romagnoli;0;0;0;milan;MIL;2692;Milan;6;0 (0);0 (0);7 (5);7 (4);49 (90%);0;64;1
UDI X MIL 04-02-2018;28 (73%);1 (0);3;;2;;;;9 (3);135700;0;1;79';Hakan Çalhanoğlu;False;;0;F;13;;6.7;;;H. Çalhanoğlu;3;1;0;milan;MIL;2692;Milan;0;1 (1);2 (1);10 (3);5 (3);28 (73%);0;51;2
UDI X MIL 04-02-2018;2 (100%);0 (0);;;0;;;;2 (2);89510;0;0;11';Fabio Borini;False;;1;F;0;;6.7;;;F. Borini;0;0;0;milan;MIL;2692;Milan;0;1 (1);0 (0);2 (2);0 (0);2 (100%);0;5;1
UDI X MIL 04-02-2018;41 (93%);1 (1);1;;1;;;;6 (2);36784;1;0;71';Giacomo Bonaventura;False;;0;M;9;;6.7;;;G. Bonaventura;0;0;1;milan;MIL;2692;Milan;0;1 (0);0 (0);7 (3);2 (2);41 (93%);1;56;1
UDI X MIL 04-02-2018;27 (75%);1 (1);3;;5;;;;13 (4);235656;4;1;90';Francesco Zampano;False;;0;M;18;;6.6;;;F. Zampano;0;0;0;udinese;UDI;2695;Udinese;1;3 (2);3 (0);14 (5);1 (1);27 (75%);1;65;1
UDI X MIL 04-02-2018;6 (85%);1 (0);;;0;;;;1 (0);19172;0;0;19';Luca Antonelli;False;;0;D;3;;6.3;;;L. Antonelli;0;0;0;milan;MIL;2692;Milan;1;1 (0);0 (0);2 (0);0 (0);6 (85%);0;10;0
UDI X MIL 04-02-2018;37 (84%);2 (1);1;;2;;;;8 (1);330705;0;1;90';Antonín Barák;False;;0;M;15;;6.1;;;A. Barák;0;0;0;udinese;UDI;2695;Udinese;2;1 (1);1 (0);10 (2);1 (0);37 (84%);0;62;0
UDI X MIL 04-02-2018;35 (77%);2 (0);1;;3;;;;9 (4);318607;0;0;68';Davide Calabria;False;;0;D;14;;6.1;;;D. Calabria;0;0;0;milan;MIL;2692;Milan;2;2 (1);4 (1);11 (4);6 (4);35 (77%);2;67;1
UDI X MIL 04-02-2018;16 (59%);0 (0);1;;2;;;;8 (2);814589;0;0;65';Giuseppe Pezzella;False;;0;M;17;;6.0;;;G. Pezzella;0;0;0;udinese;UDI;2695;Udinese;2;0 (0);2 (0);8 (2);4 (0);16 (59%);2;48;0
BEM X NAP 04-02-2018;30 (83%);2 (0);;False;1;;;;7 (5);109610;3;4;90';Guilherme;False;;0;F;9;;7.8;;;Guilherme;0;1;0;benevento;BEM;2759;Benevento;0;4 (3);2 (2);9 (5);2 (2);30 (83%);1;54;1
BEM X NAP 04-02-2018;68 (88%);0 (0);3;False;0;;;;14 (8);106258;1;2;90';Lorenzo Insigne;False;;0;F;17;;7.8;;;L. Insigne;1;3;0;napoli;NAP;2714;Napoli;0;6 (4);2 (0);14 (8);0 (0);68 (88%);4;102;0
BEM X NAP 04-02-2018;45 (88%);0 (0);2;False;0;1;;;2 (0);40965;0;5;90';José Callejón;False;;1;F;11;;7.8;;;J. Callejón;2;1;1;napoli;NAP;2714;Napoli;1;0 (0);5 (1);2 (0);1 (1);45 (88%);0;65;0
BEM X NAP 04-02-2018;28 (87%);0 (0);;False;0;;;0;0 (0);26937;0;0;90';Pepe Reina;False;;0;G;;0;7.5;0 (0);4;P. Reina;0;0;0;napoli;NAP;2714;Napoli;1;0 (0);0 (0);0 (0);8 (4);28 (87%);0;44;0
