game;addedTime;id;incidentClass;incidentType;isHome;player;playerName;reason;time
CRO X CAG 28-01-2018;;118816844;yellow;card;True;{'name': 'Federico Ricci', 'slug': 'federico-ricci', 'shortName': 'F. Ricci', 'position': 'F', 'userCount': 74, 'id': 308692};Federico Ricci;Argument;56
CRO X CAG 28-01-2018;2.0;118816847;red;card;False;{'name': 'Fabio Pisacane', 'slug': 'fabio-pisacane', 'shortName': 'F. Pisacane', 'position': 'D', 'userCount': 207, 'id': 76063};Fabio Pisacane;Foul;45
CRO X CAG 28-01-2018;;118816846;yellow;card;False;{'name': 'Luca Cigarini', 'slug': 'luca-cigarini', 'shortName': 'L. Cigarini', 'position': 'M', 'userCount': 173, 'id': 12656};Luca Cigarini;Foul;18
FIO X HEL 28-01-2018;;118816836;yellow;card;True;{'name': 'Cristiano Biraghi', 'slug': 'cristiano-biraghi', 'shortName': 'C. Biraghi', 'position': 'M', 'userCount': 1261, 'id': 122848};Cristiano Biraghi;Foul;82
FIO X HEL 28-01-2018;;118816835;yellow;card;True;{'name': 'Germán Pezzella', 'slug': 'german-pezzella', 'shortName': 'G. Pezzella', 'position': 'D', 'userCount': 1405, 'id': 158241};Germán Pezzella;Foul;66
FIO X HEL 28-01-2018;;118816840;yellow;card;False;{'name': 'Mohamed Fares', 'slug': 'mohamed-fares', 'shortName': 'M. Fares', 'position': 'M', 'userCount': 2077, 'id': 556960};Mohamed Fares;Foul;49
FIO X HEL 28-01-2018;;118816839;yellow;card;False;{'name': 'Mattia Valoti', 'slug': 'mattia-valoti', 'shortName': 'M. Valoti', 'position': 'M', 'userCount': 99, 'id': 139397};Mattia Valoti;Handball;48
FIO X HEL 28-01-2018;2.0;118816838;yellow;card;False;{'name': 'Moise Kean', 'slug': 'moise-kean', 'shortName': 'M. Kean', 'position': 'F', 'userCount': 8198, 'id': 835601};Moise Kean;Foul;45
FIO X HEL 28-01-2018;;118816837;yellow;card;False;{'name': 'Antonio Caracciolo', 'slug': 'antonio-caracciolo', 'shortName': 'A. Caracciolo', 'position': 'D', 'userCount': 25, 'id': 116666};Antonio Caracciolo;Foul;35
FIO X HEL 28-01-2018;;118816834;yellow;card;True;{'name': 'Marco Benassi', 'slug': 'marco-benassi', 'shortName': 'M. Benassi', 'position': 'M', 'userCount': 846, 'id': 249629};Marco Benassi;Foul;35
GEN X UDI 28-01-2018;;118816830;red;card;False;{'name': 'Samir', 'slug': 'samir', 'shortName': 'Samir', 'position': 'D', 'userCount': 400, 'id': 331405};Samir;Foul;64
GEN X UDI 28-01-2018;;118816829;yellow;card;True;{'name': 'Nicolás Spolli', 'slug': 'nicolas-spolli', 'shortName': 'N. Spolli', 'position': 'D', 'userCount': 43, 'id': 80691};Nicolás Spolli;Foul;60
GEN X UDI 28-01-2018;;118816828;yellow;card;True;{'name': 'Andrea Bertolacci', 'slug': 'andrea-bertolacci', 'shortName': 'A. Bertolacci', 'position': 'M', 'userCount': 236, 'id': 47568};Andrea Bertolacci;Foul;13
NAP X BGN 28-01-2018;;118816831;yellow;card;True;{'name': 'Mário Rui', 'slug': 'mario-rui', 'shortName': 'M. Rui', 'position': 'D', 'userCount': 1474, 'id': 99546};Mário Rui;Foul;88
NAP X BGN 28-01-2018;;118816833;yellow;card;False;{'name': 'Sebastien De Maio', 'slug': 'sebastien-de-maio', 'shortName': 'S. D. Maio', 'position': 'D', 'userCount': 128, 'id': 43908};Sebastian De Maio;Foul;77
NAP X BGN 28-01-2018;;118816832;yellow;card;False;{'name': 'Adam Masina', 'slug': 'adam-masina', 'shortName': 'A. Masina', 'position': 'D', 'userCount': 268, 'id': 259995};Adam Masina;Foul;37
TOR X BEM 28-01-2018;;118816825;yellow;card;True;{'name': 'Cristian Molinaro', 'slug': 'cristian-molinaro', 'shortName': 'C. Molinaro', 'position': 'D', 'userCount': 48, 'id': 11658};Cristian Molinaro;Foul;60
TOR X BEM 28-01-2018;;118816827;red;card;False;{'name': 'Vid Belec', 'slug': 'vid-belec', 'shortName': 'V. Belec', 'position': 'G', 'userCount': 135, 'id': 106713};Vid Belec;Violent conduct;34
TOR X BEM 28-01-2018;;118816824;yellow;card;True;"{'name': ""M'Baye Niang"", 'slug': 'mbaye-niang', 'shortName': 'M. Niang', 'position': 'F', 'userCount': 3372, 'id': 139228}";M'Baye Niang;;33
TOR X BEM 28-01-2018;;118816826;yellow;card;False;{'name': 'Berat Djimsiti', 'slug': 'berat-djimsiti', 'shortName': 'B. Djimsiti', 'position': 'D', 'userCount': 761, 'id': 151003};Berat Djimsiti;Foul;22
MIL X LAZ 28-01-2018;;118817134;yellow;card;False;{'name': 'Marco Parolo', 'slug': 'marco-parolo', 'shortName': 'M. Parolo', 'position': 'M', 'userCount': 643, 'id': 76122};Marco Parolo;Foul;90
MIL X LAZ 28-01-2018;;118817128;yellow;card;True;{'name': 'Ignazio Abate', 'slug': 'ignazio-abate', 'shortName': 'I. Abate', 'position': 'D', 'userCount': 470, 'id': 27916};Ignazio Abate;Foul;86
MIL X LAZ 28-01-2018;;118817133;yellow;card;False;{'name': 'Bastos', 'slug': 'bastos', 'shortName': 'Bastos', 'position': 'D', 'userCount': 836, 'id': 215956};Bastos;Foul;85
MIL X LAZ 28-01-2018;;118817127;yellow;card;True;{'name': 'Luca Antonelli', 'slug': 'luca-antonelli', 'shortName': 'L. Antonelli', 'position': 'D', 'userCount': 146, 'id': 19172};Luca Antonelli;Time wasting;65
MIL X LAZ 28-01-2018;;118817132;yellow;card;False;{'name': 'Senad Lulić', 'slug': 'senad-lulic', 'shortName': 'S. Lulić', 'position': 'M', 'userCount': 828, 'id': 23213};Senad Lulić;Foul;51
MIL X LAZ 28-01-2018;;118817131;yellow;card;False;{'name': 'Sergej Milinković-Savić', 'slug': 'sergej-milinkovic-savic', 'shortName': 'S. Milinković-Savić', 'position': 'M', 'userCount': 5986, 'id': 331447};Sergej Milinković-Savić;Foul;41
MIL X LAZ 28-01-2018;;118817130;yellow;card;False;{'name': 'Adam Marušić', 'slug': 'adam-marusic', 'shortName': 'A. Marušić', 'position': 'M', 'userCount': 387, 'id': 267619};Adam Marušić;Foul;28
MIL X LAZ 28-01-2018;;118817129;yellow;card;False;{'name': 'Ştefan Radu', 'slug': 'stefan-radu', 'shortName': 'Ş. Radu', 'position': 'D', 'userCount': 678, 'id': 13592};Ştefan Radu;Foul;25
ROM X SAM 28-01-2018;;118817335;yellow;card;False;{'name': 'Nicola Murru', 'slug': 'nicola-murru', 'shortName': 'N. Murru', 'position': 'D', 'userCount': 347, 'id': 148745};Nicola Murru;Foul;87
ROM X SAM 28-01-2018;;118817333;yellow;card;True;{'name': 'Alessandro Florenzi', 'slug': 'alessandro-florenzi', 'shortName': 'A. Florenzi', 'position': 'D', 'userCount': 2261, 'id': 152420};Alessandro Florenzi;Foul;79
ROM X SAM 28-01-2018;;118817332;yellow;card;True;{'name': 'Aleksandar Kolarov', 'slug': 'aleksandar-kolarov', 'shortName': 'A. Kolarov', 'position': 'D', 'userCount': 3459, 'id': 26097};Aleksandar Kolarov;Foul;57
ROM X SAM 28-01-2018;;118817334;yellow;card;False;{'name': 'Bartosz Bereszyński', 'slug': 'bartosz-bereszynski', 'shortName': 'B. Bereszyński', 'position': 'D', 'userCount': 2478, 'id': 109461};Bartosz Bereszyński;Handball;38
SAM X TOR 03-02-2018;;118820165;yellow;card;True;{'name': 'Emiliano Viviano', 'slug': 'emiliano-viviano', 'shortName': 'E. Viviano', 'position': 'G', 'userCount': 221, 'id': 38599};Emiliano Viviano;Argument;85
SAM X TOR 03-02-2018;;118820169;yellowRed;card;False;{'name': 'Afriyie Acquah', 'slug': 'afriyie-acquah', 'shortName': 'A. Afriyie', 'position': 'M', 'userCount': 381, 'id': 127257};Afriyie Acquah;Foul;73
SAM X TOR 03-02-2018;;118820168;yellow;card;False;{'name': 'Daniele Baselli', 'slug': 'daniele-baselli', 'shortName': 'D. Baselli', 'position': 'M', 'userCount': 739, 'id': 168647};Daniele Baselli;Foul;58
SAM X TOR 03-02-2018;4.0;118820167;yellow;card;False;{'name': 'Afriyie Acquah', 'slug': 'afriyie-acquah', 'shortName': 'A. Afriyie', 'position': 'M', 'userCount': 381, 'id': 127257};Afriyie Acquah;Foul;45
SAM X TOR 03-02-2018;;118820164;yellow;card;True;{'name': 'Édgar Barreto', 'slug': 'edgar-barreto', 'shortName': 'É. Barreto', 'position': 'M', 'userCount': 119, 'id': 28142};Édgar Barreto;Foul;23
SAM X TOR 03-02-2018;;118820166;yellow;card;False;"{'name': ""M'Baye Niang"", 'slug': 'mbaye-niang', 'shortName': 'M. Niang', 'position': 'F', 'userCount': 3372, 'id': 139228}";M'Baye Niang;Foul;16
SAM X TOR 03-02-2018;;118820163;yellow;card;True;{'name': 'Gastón Ramírez', 'slug': 'gaston-ramirez', 'shortName': 'G. Ramírez', 'position': 'M', 'userCount': 762, 'id': 135590};Gastón Ramírez;Argument;11
INT X CRO 03-02-2018;;118820447;yellow;card;False;{'name': 'Federico Ricci', 'slug': 'federico-ricci', 'shortName': 'F. Ricci', 'position': 'F', 'userCount': 74, 'id': 308692};Federico Ricci;Time wasting;89
INT X CRO 03-02-2018;;118820446;yellow;card;False;{'name': 'Ahmad Benali', 'slug': 'ahmad-benali', 'shortName': 'A. Benali', 'position': 'M', 'userCount': 184, 'id': 187841};Ahmed Benali;Foul;80
INT X CRO 03-02-2018;;118820444;yellow;card;True;{'name': 'Éder', 'slug': 'eder', 'shortName': 'Éder', 'position': 'F', 'userCount': 645, 'id': 18082};Éder;Foul;60
INT X CRO 03-02-2018;;118820445;yellow;card;False;{'name': 'Rolando Mandragora', 'slug': 'rolando-mandragora', 'shortName': 'R. Mandragora', 'position': 'M', 'userCount': 814, 'id': 548178};Rolando Mandragora;Foul;29
HEL X ROM 04-02-2018;;118820898;red;card;False;{'name': 'Lorenzo Pellegrini', 'slug': 'lorenzo-pellegrini', 'shortName': 'L. Pellegrini', 'position': 'M', 'userCount': 3083, 'id': 555540};Lorenzo Pellegrini;Foul;51
HEL X ROM 04-02-2018;;118820896;yellow;card;True;{'name': 'Marcel Büchel', 'slug': 'marcel-buchel', 'shortName': 'M. Büchel', 'position': 'M', 'userCount': 32, 'id': 95687};Marcel Büchel;Foul;48
HEL X ROM 04-02-2018;;118820895;yellow;card;True;{'name': 'Mohamed Fares', 'slug': 'mohamed-fares', 'shortName': 'M. Fares', 'position': 'M', 'userCount': 2077, 'id': 556960};Mohamed Fares;Foul;28
HEL X ROM 04-02-2018;;118820897;yellow;card;False;{'name': 'Radja Nainggolan', 'slug': 'radja-nainggolan', 'shortName': 'R. Nainggolan', 'position': 'M', 'userCount': 6198, 'id': 44001};Radja Nainggolan;Foul;24
HEL X ROM 04-02-2018;;118820894;yellow;card;True;{'name': 'Antonio Caracciolo', 'slug': 'antonio-caracciolo', 'shortName': 'A. Caracciolo', 'position': 'D', 'userCount': 25, 'id': 116666};Antonio Caracciolo;Foul;21
ATT X CHV 04-02-2018;2.0;118821171;yellow;card;False;{'name': 'Mattia Bani', 'slug': 'mattia-bani', 'shortName': 'M. Bani', 'position': 'D', 'userCount': 348, 'id': 250547};Mattia Bani;Foul;90
BGN X FIO 04-02-2018;;118821174;yellow;card;True;{'name': 'Andrea Poli', 'slug': 'andrea-poli', 'shortName': 'A. Poli', 'position': 'M', 'userCount': 209, 'id': 29746};Andrea Poli;Foul;83
BGN X FIO 04-02-2018;;118821175;yellow;card;False;{'name': 'Cristiano Biraghi', 'slug': 'cristiano-biraghi', 'shortName': 'C. Biraghi', 'position': 'M', 'userCount': 1261, 'id': 122848};Cristiano Biraghi;Foul;82
BGN X FIO 04-02-2018;;118821173;yellow;card;True;{'name': 'Ibrahima Mbaye', 'slug': 'ibrahima-mbaye', 'shortName': 'I. Mbaye', 'position': 'D', 'userCount': 321, 'id': 249627};Ibrahima Mbaye;Foul;64
CAG X SPA 04-02-2018;1.0;118821180;yellow;card;True;{'name': 'Leandro Castán', 'slug': 'leandro-castan', 'shortName': 'L. Castán', 'position': 'D', 'userCount': 288, 'id': 30646};Leandro Castán;Foul;90
CAG X SPA 04-02-2018;;118821179;yellow;card;True;{'name': 'Marco Sau', 'slug': 'marco-sau', 'shortName': 'M. Sau', 'position': 'F', 'userCount': 143, 'id': 24939};Marco Sau;Time wasting;85
CAG X SPA 04-02-2018;;118821182;yellow;card;False;{'name': 'Francesco Vicari', 'slug': 'francesco-vicari', 'shortName': 'F. Vicari', 'position': 'D', 'userCount': 300, 'id': 328103};Francesco Vicari;Foul;57
CAG X SPA 04-02-2018;;118821178;yellow;card;True;{'name': 'João Pedro', 'slug': 'joao-pedro', 'shortName': 'J. Pedro', 'position': 'F', 'userCount': 1618, 'id': 123208};João Pedro;Foul;25
CAG X SPA 04-02-2018;;118821177;yellow;card;True;{'name': 'Nicolò Barella', 'slug': 'nicolo-barella', 'shortName': 'N. Barella', 'position': 'M', 'userCount': 4686, 'id': 363856};Nicolò Barella;Foul;17
CAG X SPA 04-02-2018;;118821176;yellow;card;True;{'name': 'Luca Cigarini', 'slug': 'luca-cigarini', 'shortName': 'L. Cigarini', 'position': 'M', 'userCount': 173, 'id': 12656};Luca Cigarini;Foul;9
CAG X SPA 04-02-2018;;118821181;yellow;card;False;{'name': 'Federico Mattiello', 'slug': 'federico-mattiello', 'shortName': 'F. Mattiello', 'position': 'M', 'userCount': 199, 'id': 227866};Federico Mattiello;Simulation;8
JUV X SAS 04-02-2018;;118821152;yellow;card;False;{'name': 'Francesco Magnanelli', 'slug': 'francesco-magnanelli', 'shortName': 'F. Magnanelli', 'position': 'M', 'userCount': 77, 'id': 44138};Francesco Magnanelli;Foul;86
JUV X SAS 04-02-2018;;118821151;yellow;card;False;{'name': 'Federico Peluso', 'slug': 'federico-peluso', 'shortName': 'F. Peluso', 'position': 'D', 'userCount': 83, 'id': 44104};Federico Peluso;Foul;33
UDI X MIL 04-02-2018;;118821154;yellow;card;True;{'name': 'Danilo', 'slug': 'danilo', 'shortName': 'Danilo', 'position': 'D', 'userCount': 360, 'id': 39348};Danilo;Foul;85
UDI X MIL 04-02-2018;;118821156;yellowRed;card;False;{'name': 'Davide Calabria', 'slug': 'davide-calabria', 'shortName': 'D. Calabria', 'position': 'D', 'userCount': 1521, 'id': 318607};Davide Calabria;Foul;68
UDI X MIL 04-02-2018;;118821155;yellow;card;False;{'name': 'Davide Calabria', 'slug': 'davide-calabria', 'shortName': 'D. Calabria', 'position': 'D', 'userCount': 1521, 'id': 318607};Davide Calabria;Foul;41
UDI X MIL 04-02-2018;;118821153;yellow;card;True;{'name': 'Jens Stryger Larsen', 'slug': 'jens-stryger-larsen', 'shortName': 'J. S. Larsen', 'position': 'M', 'userCount': 766, 'id': 44848};Jens Stryger Larsen;Foul;33
BEM X NAP 04-02-2018;;118821843;yellow;card;True;{'name': 'Berat Djimsiti', 'slug': 'berat-djimsiti', 'shortName': 'B. Djimsiti', 'position': 'D', 'userCount': 761, 'id': 151003};Berat Djimsiti;Foul;73
LAZ X GEN 05-02-2018;4.0;118822144;yellow;card;False;{'name': 'Luca Rossettini', 'slug': 'luca-rossettini', 'shortName': 'L. Rossettini', 'position': 'D', 'userCount': 103, 'id': 29718};Luca Rossettini;Foul;90
FIO X JUV 09-02-2018;4.0;118823533;yellow;card;False;{'name': 'Medhi Benatia', 'slug': 'medhi-benatia', 'shortName': 'M. Benatia', 'position': 'D', 'userCount': 3229, 'id': 27068};Medhi Benatia;Foul;90
FIO X JUV 09-02-2018;;118823530;yellow;card;True;{'name': 'Cristiano Biraghi', 'slug': 'cristiano-biraghi', 'shortName': 'C. Biraghi', 'position': 'M', 'userCount': 1261, 'id': 122848};Cristiano Biraghi;Foul;88
FIO X JUV 09-02-2018;;118823529;yellow;card;True;{'name': 'Cyril Théréau', 'slug': 'cyril-thereau', 'shortName': 'C. Théréau', 'position': 'F', 'userCount': 234, 'id': 17895};Cyril Théréau;Foul;84
FIO X JUV 09-02-2018;;118823528;yellow;card;True;{'name': 'Jordan Veretout', 'slug': 'jordan-veretout', 'shortName': 'J. Veretout', 'position': 'M', 'userCount': 1307, 'id': 151124};Jordan Veretout;Foul;67
FIO X JUV 09-02-2018;;118823532;yellow;card;False;{'name': 'Alex Sandro', 'slug': 'alex-sandro', 'shortName': 'A. Sandro', 'position': 'D', 'userCount': 6819, 'id': 84854};Alex Sandro;Foul;39
FIO X JUV 09-02-2018;;118823527;yellow;card;True;{'name': 'Gil Dias', 'slug': 'gil-dias', 'shortName': 'Gil', 'position': 'M', 'userCount': 413, 'id': 583838};Gil Dias;Argument;37
FIO X JUV 09-02-2018;;118823531;yellow;card;False;{'name': 'Stephan Lichtsteiner', 'slug': 'stephan-lichtsteiner', 'shortName': 'S. Lichtsteiner', 'position': 'D', 'userCount': 1257, 'id': 4392};Stephan Lichtsteiner;;24
SPA X MIL 10-02-2018;;118824183;yellow;card;False;{'name': 'Leonardo Bonucci', 'slug': 'leonardo-bonucci', 'shortName': 'L. Bonucci', 'position': 'D', 'userCount': 6486, 'id': 15444};Leonardo Bonucci;Foul;81
SPA X MIL 10-02-2018;;118824180;yellow;card;True;{'name': 'Pasquale Schiattarella', 'slug': 'pasquale-schiattarella', 'shortName': 'P. Schiattarella', 'position': 'M', 'userCount': 62, 'id': 21264};Pasquale Schiattarella;Foul;70
SPA X MIL 10-02-2018;;118824179;yellow;card;True;{'name': 'Federico Mattiello', 'slug': 'federico-mattiello', 'shortName': 'F. Mattiello', 'position': 'M', 'userCount': 199, 'id': 227866};Federico Mattiello;Foul;51
SPA X MIL 10-02-2018;;118824182;yellow;card;False;{'name': 'Lucas Biglia', 'slug': 'lucas-biglia', 'shortName': 'L. Biglia', 'position': 'M', 'userCount': 1280, 'id': 17799};Lucas Biglia;Foul;40
SPA X MIL 10-02-2018;;118824178;yellow;card;True;{'name': 'Lorenco Šimić', 'slug': 'lorenco-simic', 'shortName': 'L. Šimić', 'position': 'D', 'userCount': 168, 'id': 791203};Lorenco Šimić;Foul;29
SPA X MIL 10-02-2018;;118824181;yellow;card;False;{'name': 'Franck Kessié', 'slug': 'franck-kessie', 'shortName': 'F. Kessié', 'position': 'M', 'userCount': 2950, 'id': 359226};Franck Kessié;Foul;17
CRO X ATT 10-02-2018;3.0;118824690;yellow;card;True;{'name': 'Andrea Nalini', 'slug': 'andrea-nalini', 'shortName': 'A. Nalini', 'position': 'F', 'userCount': 17, 'id': 347728};Andrea Nalini;Argument;90
CRO X ATT 10-02-2018;;118824692;yellow;card;False;{'name': 'Rafael Tolói', 'slug': 'rafael-toloi', 'shortName': 'R. Tolói', 'position': 'D', 'userCount': 1020, 'id': 82943};Rafael Tolói;Foul;85
CRO X ATT 10-02-2018;;118824689;yellow;card;True;{'name': 'Davide Faraoni', 'slug': 'davide-faraoni', 'shortName': 'D. Faraoni', 'position': 'M', 'userCount': 504, 'id': 32040};Davide Faraoni;Argument;83
CRO X ATT 10-02-2018;;118824688;yellow;card;True;{'name': 'Ante Budimir', 'slug': 'ante-budimir', 'shortName': 'A. Budimir', 'position': 'F', 'userCount': 841, 'id': 37318};Ante Budimir;Foul;76
CRO X ATT 10-02-2018;;118824687;yellow;card;True;{'name': 'Marco Capuano', 'slug': 'marco-capuano', 'shortName': 'M. Capuano', 'position': 'D', 'userCount': 48, 'id': 136947};Marco Capuano;Foul;52
CRO X ATT 10-02-2018;;118824691;yellow;card;False;{'name': 'José Luis Palomino', 'slug': 'jose-luis-palomino', 'shortName': 'J. L. Palomino', 'position': 'D', 'userCount': 772, 'id': 79680};José Luis Palomino;Foul;35
NAP X LAZ 10-02-2018;;118825055;yellow;card;False;{'name': 'Stefan de Vrij', 'slug': 'stefan-de-vrij', 'shortName': 'S. de Vrij', 'position': 'D', 'userCount': 2968, 'id': 91046};Stefan de Vrij;Foul;63
NAP X LAZ 10-02-2018;;118825054;yellow;card;False;{'name': 'Sergej Milinković-Savić', 'slug': 'sergej-milinkovic-savic', 'shortName': 'S. Milinković-Savić', 'position': 'M', 'userCount': 5986, 'id': 331447};Sergej Milinković-Savić;Foul;45
NAP X LAZ 10-02-2018;;118825053;yellow;card;False;{'name': 'Lucas Leiva', 'slug': 'lucas-leiva', 'shortName': 'L. Leiva', 'position': 'M', 'userCount': 1023, 'id': 27234};Lucas Leiva;Foul;43
SAS X CAG 11-02-2018;;118825474;yellow;card;False;{'name': 'Marco Andreolli', 'slug': 'marco-andreolli', 'shortName': 'M. Andreolli', 'position': 'D', 'userCount': 58, 'id': 2039};Marco Andreolli;Foul;55
CHV X GEN 11-02-2018;;118825751;yellow;card;True;{'name': 'Lucas Castro', 'slug': 'lucas-castro', 'shortName': 'L. Castro', 'position': 'M', 'userCount': 537, 'id': 122711};Lucas Castro;Foul;66
CHV X GEN 11-02-2018;;118825752;yellow;card;False;{'name': 'Nicolás Spolli', 'slug': 'nicolas-spolli', 'shortName': 'N. Spolli', 'position': 'D', 'userCount': 43, 'id': 80691};Nicolás Spolli;Foul;14
INT X BGN 11-02-2018;5.0;118825777;red;card;False;{'name': 'Adam Masina', 'slug': 'adam-masina', 'shortName': 'A. Masina', 'position': 'D', 'userCount': 268, 'id': 259995};Adam Masina;Foul;90
INT X BGN 11-02-2018;;118825773;yellow;card;True;"{'name': ""Danilo D'Ambrosio"", 'slug': 'danilo-dambrosio', 'shortName': ""D. D'Ambrosio"", 'position': 'D', 'userCount': 1189, 'id': 107936}";Danilo D'Ambrosio;Foul;80
INT X BGN 11-02-2018;;118825776;yellowRed;card;False;{'name': 'Ibrahima Mbaye', 'slug': 'ibrahima-mbaye', 'shortName': 'I. Mbaye', 'position': 'D', 'userCount': 321, 'id': 249627};Ibrahima Mbaye;Foul;68
INT X BGN 11-02-2018;;118825775;yellow;card;False;{'name': 'Ibrahima Mbaye', 'slug': 'ibrahima-mbaye', 'shortName': 'I. Mbaye', 'position': 'D', 'userCount': 321, 'id': 249627};Ibrahima Mbaye;Foul;64
INT X BGN 11-02-2018;;118825774;yellow;card;False;{'name': 'Rodrigo Palacio', 'slug': 'rodrigo-palacio', 'shortName': 'R. Palacio', 'position': 'F', 'userCount': 799, 'id': 15529};Rodrigo Palacio;Foul;20
SAM X HEL 11-02-2018;;118825748;yellow;card;False;{'name': 'Mohamed Fares', 'slug': 'mohamed-fares', 'shortName': 'M. Fares', 'position': 'M', 'userCount': 2077, 'id': 556960};Mohamed Fares;Foul;58
SAM X HEL 11-02-2018;;118825747;yellow;card;True;{'name': 'Bartosz Bereszyński', 'slug': 'bartosz-bereszynski', 'shortName': 'B. Bereszyński', 'position': 'D', 'userCount': 2478, 'id': 109461};Bartosz Bereszyński;Foul;20
TOR X UDI 11-02-2018;;118825770;yellow;card;False;{'name': 'Emil Hallfreðsson', 'slug': 'emil-hallfredsson', 'shortName': 'E. Hallfreðsson', 'position': 'M', 'userCount': 132, 'id': 15046};Emil Hallfreðsson;Foul;87
TOR X UDI 11-02-2018;;118825769;yellow;card;True;{'name': 'Nicolás Burdisso', 'slug': 'nicolas-burdisso', 'shortName': 'N. Burdisso', 'position': 'D', 'userCount': 57, 'id': 2040};Nicolás Burdisso;Foul;74
TOR X UDI 11-02-2018;;118825768;yellow;card;True;{'name': 'Tomás Rincón', 'slug': 'tomas-rincon', 'shortName': 'T. Rincón', 'position': 'M', 'userCount': 1101, 'id': 46798};Tomás Rincón;Foul;58
UDI X ROM 17-02-2018;;118829243;yellow;card;True;{'name': 'Jakub Jankto', 'slug': 'jakub-jankto', 'shortName': 'J. Jankto', 'position': 'M', 'userCount': 663, 'id': 569556};Jakub Jankto;Dangerous play;88
UDI X ROM 17-02-2018;;118829244;yellow;card;False;{'name': 'Edin Džeko', 'slug': 'edin-dzeko', 'shortName': 'E. Džeko', 'position': 'F', 'userCount': 7795, 'id': 14990};Edin Džeko;Foul;77
UDI X ROM 17-02-2018;;118829242;yellow;card;True;{'name': 'Stipe Perica', 'slug': 'stipe-perica', 'shortName': 'S. Perica', 'position': 'F', 'userCount': 271, 'id': 284845};Stipe Perica;Foul;62
UDI X ROM 17-02-2018;;118829241;yellow;card;True;{'name': 'Jens Stryger Larsen', 'slug': 'jens-stryger-larsen', 'shortName': 'J. S. Larsen', 'position': 'M', 'userCount': 766, 'id': 44848};Jens Stryger Larsen;Foul;48
CHV X CAG 17-02-2018;;118829785;yellow;card;False;{'name': 'Nicolò Barella', 'slug': 'nicolo-barella', 'shortName': 'N. Barella', 'position': 'M', 'userCount': 4686, 'id': 363856};Nicolò Barella;Foul;90
CHV X CAG 17-02-2018;;118829782;yellow;card;True;{'name': 'Stefano Sorrentino', 'slug': 'stefano-sorrentino', 'shortName': 'S. Sorrentino', 'position': 'G', 'userCount': 256, 'id': 13099};Stefano Sorrentino;Time wasting;86
CHV X CAG 17-02-2018;;118829784;yellow;card;False;{'name': 'Marco Andreolli', 'slug': 'marco-andreolli', 'shortName': 'M. Andreolli', 'position': 'D', 'userCount': 58, 'id': 2039};Marco Andreolli;Foul;78
CHV X CAG 17-02-2018;;118829781;yellow;card;True;{'name': 'Manuel Pucciarelli', 'slug': 'manuel-pucciarelli', 'shortName': 'M. Pucciarelli', 'position': 'F', 'userCount': 73, 'id': 153212};Manuel Pucciarelli;Foul;59
CHV X CAG 17-02-2018;;118829783;yellow;card;False;{'name': 'Leonardo Pavoletti', 'slug': 'leonardo-pavoletti', 'shortName': 'L. Pavoletti', 'position': 'F', 'userCount': 843, 'id': 132704};Leonardo Pavoletti;Argument;51
GEN X INT 17-02-2018;;118830096;yellow;card;False;{'name': 'Andrea Ranocchia', 'slug': 'andrea-ranocchia', 'shortName': 'A. Ranocchia', 'position': 'D', 'userCount': 618, 'id': 49518};Andrea Ranocchia;Foul;27
TOR X JUV 18-02-2018;2.0;118830450;yellow;card;True;{'name': 'Cristian Molinaro', 'slug': 'cristian-molinaro', 'shortName': 'C. Molinaro', 'position': 'D', 'userCount': 48, 'id': 11658};Cristian Molinaro;Foul;90
TOR X JUV 18-02-2018;;118830451;yellow;card;False;{'name': 'Mattia De Sciglio', 'slug': 'mattia-de-sciglio', 'shortName': 'M. D. Sciglio', 'position': 'D', 'userCount': 2449, 'id': 137667};Mattia De Sciglio;Foul;65
BEM X CRO 18-02-2018;;118830802;yellow;card;True;{'name': 'Sandro', 'slug': 'sandro', 'shortName': 'Sandro', 'position': 'M', 'userCount': 137, 'id': 43301};Sandro;Foul;80
BEM X CRO 18-02-2018;;118830804;yellow;card;False;{'name': 'Ahmad Benali', 'slug': 'ahmad-benali', 'shortName': 'A. Benali', 'position': 'M', 'userCount': 184, 'id': 187841};Ahmed Benali;Foul;75
BEM X CRO 18-02-2018;;118830801;yellow;card;True;{'name': 'Filip Đuričić', 'slug': 'filip-djuricic', 'shortName': 'F. Đuričić', 'position': 'M', 'userCount': 607, 'id': 69367};Filip Đuričić;Foul;67
BEM X CRO 18-02-2018;;118830803;yellow;card;False;{'name': 'Ante Budimir', 'slug': 'ante-budimir', 'shortName': 'A. Budimir', 'position': 'F', 'userCount': 841, 'id': 37318};Ante Budimir;Foul;66
BEM X CRO 18-02-2018;;118830800;yellow;card;True;{'name': 'Enrico Brignola', 'slug': 'brignola-enrico', 'shortName': 'E. Brignola', 'position': 'F', 'userCount': 134, 'id': 849009};Enrico Brignola;Foul;58
BEM X CRO 18-02-2018;;118830799;yellow;card;True;{'name': 'Gaetano Letizia', 'slug': 'gaetano-letizia', 'shortName': 'G. Letizia', 'position': 'D', 'userCount': 67, 'id': 132295};Gaetano Letizia;Foul;32
BEM X CRO 18-02-2018;;118830798;yellow;card;True;{'name': 'Massimo Coda', 'slug': 'massimo-coda', 'shortName': 'M. Coda', 'position': 'F', 'userCount': 150, 'id': 41222};Massimo Coda;Foul;25
