game;addedTime;id;incidentClass;incidentType;injury;isHome;playerIn;playerOut;time
CHV X MIL 25-10-2017;;118707361;;substitution;;True;{'name': 'Massimo Gobbi', 'slug': 'massimo-gobbi', 'shortName': 'M. Gobbi', 'position': 'D', 'userCount': 77, 'id': 1944};{'name': 'Lucas Castro', 'slug': 'lucas-castro', 'shortName': 'L. Castro', 'position': 'M', 'userCount': 537, 'id': 122711};71
CHV X MIL 25-10-2017;;118707362;;substitution;;False;{'name': 'Manuel Locatelli', 'slug': 'manuel-locatelli', 'shortName': 'M. Locatelli', 'position': 'M', 'userCount': 1307, 'id': 363860};{'name': 'Lucas Biglia', 'slug': 'lucas-biglia', 'shortName': 'L. Biglia', 'position': 'M', 'userCount': 1280, 'id': 17799};68
CHV X MIL 25-10-2017;;118707360;;substitution;;True;{'name': 'Riccardo Meggiorini', 'slug': 'riccardo-meggiorini', 'shortName': 'R. Meggiorini', 'position': 'F', 'userCount': 77, 'id': 43932};{'name': 'Valter Birsa', 'slug': 'valter-birsa', 'shortName': 'V. Birsa', 'position': 'M', 'userCount': 386, 'id': 15635};65
CHV X MIL 25-10-2017;;118707359;;substitution;;True;{'name': 'Mariusz Stępiński', 'slug': 'mariusz-stepinski', 'shortName': 'M. Stępiński', 'position': 'F', 'userCount': 2243, 'id': 189127};{'name': 'Sergio Pellissier', 'slug': 'sergio-pellissier', 'shortName': 'S. Pellissier', 'position': 'F', 'userCount': 180, 'id': 1990};56
FIO X TOR 25-10-2017;;118707385;;substitution;;True;{'name': 'Bruno Gaspar', 'slug': 'bruno-gaspar', 'shortName': 'B. Gaspar', 'position': 'D', 'userCount': 316, 'id': 252819};{'name': 'Vincent Laurini', 'slug': 'vincent-laurini', 'shortName': 'V. Laurini', 'position': 'D', 'userCount': 102, 'id': 131815};79
FIO X TOR 25-10-2017;;118707388;;substitution;;False;{'name': 'Cristian Molinaro', 'slug': 'cristian-molinaro', 'shortName': 'C. Molinaro', 'position': 'D', 'userCount': 48, 'id': 11658};{'name': 'Iago Falque', 'slug': 'iago-falque', 'shortName': 'I. Falque', 'position': 'F', 'userCount': 894, 'id': 46707};77
FIO X TOR 25-10-2017;;118707384;;substitution;;True;{'name': 'Khouma Babacar', 'slug': 'khouma-babacar', 'shortName': 'K. Babacar', 'position': 'F', 'userCount': 702, 'id': 88697};{'name': 'Giovanni Simeone', 'slug': 'giovanni-simeone', 'shortName': 'G. Simeone', 'position': 'F', 'userCount': 2499, 'id': 341143};72
FIO X TOR 25-10-2017;;118707387;;substitution;;False;{'name': 'Mirko Valdifiori', 'slug': 'mirko-valdifiori', 'shortName': 'M. Valdifiori', 'position': 'M', 'userCount': 109, 'id': 43941};{'name': 'Tomás Rincón', 'slug': 'tomas-rincon', 'shortName': 'T. Rincón', 'position': 'M', 'userCount': 1101, 'id': 46798};67
FIO X TOR 25-10-2017;;118707386;;substitution;;False;{'name': 'Alex Berenguer', 'slug': 'alex-berenguer', 'shortName': 'Á. Berenguer', 'position': 'F', 'userCount': 700, 'id': 592012};{'name': 'Umar Sadiq', 'slug': 'umar-sadiq', 'shortName': 'U. Sadiq', 'position': 'F', 'userCount': 649, 'id': 754710};46
FIO X TOR 25-10-2017;;118707383;injury;substitution;True;True;{'name': 'Valentin Eysseric', 'slug': 'valentin-eysseric', 'shortName': 'V. Eysseric', 'position': 'F', 'userCount': 167, 'id': 139798};{'name': 'Cyril Théréau', 'slug': 'cyril-thereau', 'shortName': 'C. Théréau', 'position': 'F', 'userCount': 234, 'id': 17895};19
GEN X NAP 25-10-2017;;118707394;;substitution;;False;{'name': 'Emanuele Giaccherini', 'slug': 'emanuele-giaccherini', 'shortName': 'E. Giaccherini', 'position': 'M', 'userCount': 397, 'id': 76133};{'name': 'Lorenzo Insigne', 'slug': 'lorenzo-insigne', 'shortName': 'L. Insigne', 'position': 'F', 'userCount': 7381, 'id': 106258};90
GEN X NAP 25-10-2017;;118707391;;substitution;;True;{'name': 'Goran Pandev', 'slug': 'goran-pandev', 'shortName': 'G. Pandev', 'position': 'F', 'userCount': 734, 'id': 2695};{'name': 'Andrea Bertolacci', 'slug': 'andrea-bertolacci', 'shortName': 'A. Bertolacci', 'position': 'M', 'userCount': 236, 'id': 47568};84
GEN X NAP 25-10-2017;;118707393;;substitution;;False;{'name': 'Allan', 'slug': 'allan', 'shortName': 'Allan', 'position': 'M', 'userCount': 2850, 'id': 158277};{'name': 'Marek Hamšík', 'slug': 'marek-hamsik', 'shortName': 'M. Hamšík', 'position': 'M', 'userCount': 3147, 'id': 25985};81
GEN X NAP 25-10-2017;;118707392;;substitution;;False;{'name': 'Marko Rog', 'slug': 'marko-rog', 'shortName': 'M. Rog', 'position': 'M', 'userCount': 2063, 'id': 573616};{'name': 'José Callejón', 'slug': 'jose-callejon', 'shortName': 'J. Callejón', 'position': 'M', 'userCount': 2940, 'id': 40965};71
GEN X NAP 25-10-2017;;118707390;;substitution;;True;{'name': 'Gianluca Lapadula', 'slug': 'gianluca-lapadula', 'shortName': 'G. Lapadula', 'position': 'F', 'userCount': 905, 'id': 147368};{'name': 'Andrej Gălăbinov', 'slug': 'andrej-galabinov', 'shortName': 'A. Gălăbinov', 'position': 'F', 'userCount': 133, 'id': 80110};63
GEN X NAP 25-10-2017;;118707389;;substitution;;True;{'name': 'Stephane Omeonga', 'slug': 'omeonga-stephane', 'shortName': 'S. Omeonga', 'position': 'M', 'userCount': 95, 'id': 793985};{'name': 'Miguel Veloso', 'slug': 'miguel-veloso', 'shortName': 'M. Veloso', 'position': 'M', 'userCount': 682, 'id': 6557};61
JUV X SPA 25-10-2017;;118707371;;substitution;;False;{'name': 'Luca Mora', 'slug': 'luca-mora', 'shortName': 'L. Mora', 'position': 'M', 'userCount': 29, 'id': 131901};{'name': 'Luca Rizzo', 'slug': 'luca-rizzo', 'shortName': 'L. Rizzo', 'position': 'M', 'userCount': 22, 'id': 177295};78
JUV X SPA 25-10-2017;;118707368;;substitution;;True;{'name': 'Claudio Marchisio', 'slug': 'claudio-marchisio', 'shortName': 'C. Marchisio', 'position': 'M', 'userCount': 2003, 'id': 27919};{'name': 'Sami Khedira', 'slug': 'sami-khedira', 'shortName': 'S. Khedira', 'position': 'M', 'userCount': 4115, 'id': 4726};75
JUV X SPA 25-10-2017;;118707370;;substitution;;False;{'name': 'Federico Bonazzoli', 'slug': 'federico-bonazzoli', 'shortName': 'F. Bonazzoli', 'position': 'F', 'userCount': 194, 'id': 284363};{'name': 'Alberto Paloschi', 'slug': 'alberto-paloschi', 'shortName': 'A. Paloschi', 'position': 'F', 'userCount': 167, 'id': 33903};71
JUV X SPA 25-10-2017;;118707369;;substitution;;False;{'name': 'Filippo Costa', 'slug': 'filippo-costa', 'shortName': 'F. Costa', 'position': 'M', 'userCount': 32, 'id': 186833};{'name': 'Marios Oikonomou', 'slug': 'marios-oikonomou', 'shortName': 'M. Oikonomou', 'position': 'D', 'userCount': 144, 'id': 146951};64
JUV X SPA 25-10-2017;;118707367;;substitution;;True;{'name': 'Miralem Pjanić', 'slug': 'miralem-pjanic', 'shortName': 'M. Pjanić', 'position': 'M', 'userCount': 10820, 'id': 27678};{'name': 'Rodrigo Bentancur', 'slug': 'bentancur-rodrigo', 'shortName': 'R. Bentancur', 'position': 'M', 'userCount': 4999, 'id': 791190};59
JUV X SPA 25-10-2017;;118707366;;substitution;;True;{'name': 'Juan Cuadrado', 'slug': 'juan-cuadrado', 'shortName': 'J. Cuadrado', 'position': 'D', 'userCount': 10324, 'id': 47743};{'name': 'Federico Bernardeschi', 'slug': 'federico-bernardeschi', 'shortName': 'F. Bernardeschi', 'position': 'M', 'userCount': 6675, 'id': 294597};56
ROM X CRO 25-10-2017;;118707401;;substitution;;False;{'name': 'Aristóteles Romero', 'slug': 'aristoteles-romero', 'shortName': 'A. Romero', 'position': 'M', 'userCount': 89, 'id': 825697};{'name': 'Andrea Barberis', 'slug': 'andrea-barberis', 'shortName': 'A. Barberis', 'position': 'M', 'userCount': 33, 'id': 152910};84
ROM X CRO 25-10-2017;;118707398;;substitution;;True;{'name': 'Alessandro Florenzi', 'slug': 'alessandro-florenzi', 'shortName': 'A. Florenzi', 'position': 'D', 'userCount': 2261, 'id': 152420};{'name': 'Rick Karsdorp', 'slug': 'rick-karsdorp', 'shortName': 'R. Karsdorp', 'position': 'D', 'userCount': 449, 'id': 363792};82
ROM X CRO 25-10-2017;;118707400;;substitution;;False;{'name': 'Adrian Stoian', 'slug': 'adrian-stoian', 'shortName': 'A. Stoian', 'position': 'M', 'userCount': 112, 'id': 587608};{'name': 'Giovanni Crociata', 'slug': 'crociata-giovanni', 'shortName': 'G. Crociata', 'position': 'M', 'userCount': 78, 'id': 826570};80
ROM X CRO 25-10-2017;;118707397;;substitution;;True;{'name': 'Lorenzo Pellegrini', 'slug': 'lorenzo-pellegrini', 'shortName': 'L. Pellegrini', 'position': 'M', 'userCount': 3083, 'id': 555540};{'name': 'Gerson', 'slug': 'gerson', 'shortName': 'Gerson', 'position': 'M', 'userCount': 4003, 'id': 611876};75
ROM X CRO 25-10-2017;;118707396;;substitution;;True;{'name': 'Grégoire Defrel', 'slug': 'gregoire-defrel', 'shortName': 'G. Defrel', 'position': 'F', 'userCount': 655, 'id': 148566};{'name': 'Cengiz Ünder', 'slug': 'cengiz-under', 'shortName': 'C. Ünder', 'position': 'M', 'userCount': 7250, 'id': 758876};64
ROM X CRO 25-10-2017;;118707399;;substitution;;False;{'name': 'Davide Faraoni', 'slug': 'davide-faraoni', 'shortName': 'D. Faraoni', 'position': 'M', 'userCount': 504, 'id': 32040};{'name': 'Marcus Rohdén', 'slug': 'marcus-rohden', 'shortName': 'M. Rohdén', 'position': 'M', 'userCount': 55, 'id': 209082};60
SAS X UDI 25-10-2017;;118707404;;substitution;;True;{'name': 'Antonino Ragusa', 'slug': 'antonino-ragusa', 'shortName': 'A. Ragusa', 'position': 'F', 'userCount': 49, 'id': 105964};{'name': 'Domenico Berardi', 'slug': 'domenico-berardi', 'shortName': 'D. Berardi', 'position': 'F', 'userCount': 2383, 'id': 253367};76
SAS X UDI 25-10-2017;;118707407;injury;substitution;True;False;{'name': 'Emil Hallfreðsson', 'slug': 'emil-hallfredsson', 'shortName': 'E. Hallfreðsson', 'position': 'M', 'userCount': 132, 'id': 15046};{'name': 'Ryder Matos', 'slug': 'ryder-matos', 'shortName': 'Ryder', 'position': 'M', 'userCount': 54, 'id': 171677};74
SAS X UDI 25-10-2017;;118707406;;substitution;;False;{'name': 'Rodrigo De Paul', 'slug': 'rodrigo-de-paul', 'shortName': 'R. D. Paul', 'position': 'M', 'userCount': 3349, 'id': 249399};{'name': 'Kevin Lasagna', 'slug': 'kevin-lasagna', 'shortName': 'K. Lasagna', 'position': 'F', 'userCount': 814, 'id': 587962};64
SAS X UDI 25-10-2017;;118707403;;substitution;;True;{'name': 'Davide Biondini', 'slug': 'davide-biondini', 'shortName': 'D. Biondini', 'position': 'M', 'userCount': 9, 'id': 11734};{'name': 'Francesco Magnanelli', 'slug': 'francesco-magnanelli', 'shortName': 'F. Magnanelli', 'position': 'M', 'userCount': 77, 'id': 44138};63
SAS X UDI 25-10-2017;;118707402;;substitution;;True;{'name': 'Alessandro Matri', 'slug': 'alessandro-matri', 'shortName': 'A. Matri', 'position': 'F', 'userCount': 199, 'id': 25577};{'name': 'Diego Falcinelli', 'slug': 'diego-falcinelli', 'shortName': 'D. Falcinelli', 'position': 'F', 'userCount': 172, 'id': 80802};58
SAS X UDI 25-10-2017;;118707405;;substitution;;False;{'name': 'Maxi López', 'slug': 'maxi-lopez', 'shortName': 'M. López', 'position': 'F', 'userCount': 352, 'id': 17611};{'name': 'Stipe Perica', 'slug': 'stipe-perica', 'shortName': 'S. Perica', 'position': 'F', 'userCount': 271, 'id': 284845};51
MIL X JUV 28-10-2017;;118710251;;substitution;;False;{'name': 'Blaise Matuidi', 'slug': 'blaise-matuidi', 'shortName': 'B. Matuidi', 'position': 'M', 'userCount': 7024, 'id': 5846};{'name': 'Sami Khedira', 'slug': 'sami-khedira', 'shortName': 'S. Khedira', 'position': 'M', 'userCount': 4115, 'id': 4726};81
MIL X JUV 28-10-2017;;118710248;;substitution;;True;{'name': 'André Silva', 'slug': 'andre-silva', 'shortName': 'A. Silva', 'position': 'F', 'userCount': 5812, 'id': 190159};{'name': 'Hakan Çalhanoğlu', 'slug': 'hakan-calhanoglu', 'shortName': 'H. Çalhanoğlu', 'position': 'M', 'userCount': 6474, 'id': 135700};77
MIL X JUV 28-10-2017;;118710250;;substitution;;False;{'name': 'Alex Sandro', 'slug': 'alex-sandro', 'shortName': 'A. Sandro', 'position': 'D', 'userCount': 6819, 'id': 84854};{'name': 'Kwadwo Asamoah', 'slug': 'kwadwo-asamoah', 'shortName': 'K. Asamoah', 'position': 'M', 'userCount': 6545, 'id': 32742};71
MIL X JUV 28-10-2017;;118710249;injury;substitution;True;False;{'name': 'Andrea Barzagli', 'slug': 'andrea-barzagli', 'shortName': 'A. Barzagli', 'position': 'D', 'userCount': 1720, 'id': 2860};{'name': 'Stephan Lichtsteiner', 'slug': 'stephan-lichtsteiner', 'shortName': 'S. Lichtsteiner', 'position': 'D', 'userCount': 1257, 'id': 4392};65
MIL X JUV 28-10-2017;;118710247;;substitution;;True;{'name': 'Luca Antonelli', 'slug': 'luca-antonelli', 'shortName': 'L. Antonelli', 'position': 'D', 'userCount': 146, 'id': 19172};{'name': 'Lucas Biglia', 'slug': 'lucas-biglia', 'shortName': 'L. Biglia', 'position': 'M', 'userCount': 1280, 'id': 17799};61
MIL X JUV 28-10-2017;;118710246;;substitution;;True;{'name': 'Manuel Locatelli', 'slug': 'manuel-locatelli', 'shortName': 'M. Locatelli', 'position': 'M', 'userCount': 1307, 'id': 363860};{'name': 'Ignazio Abate', 'slug': 'ignazio-abate', 'shortName': 'I. Abate', 'position': 'D', 'userCount': 470, 'id': 27916};61
ROM X BGN 28-10-2017;;118711054;;substitution;;False;{'name': 'Mattia Destro', 'slug': 'mattia-destro', 'shortName': 'M. Destro', 'position': 'F', 'userCount': 358, 'id': 100570};{'name': 'Bruno Petković', 'slug': 'bruno-petkovic', 'shortName': 'B. Petković', 'position': 'F', 'userCount': 2421, 'id': 309306};85
ROM X BGN 28-10-2017;;118711051;;substitution;;True;{'name': 'Gerson', 'slug': 'gerson', 'shortName': 'Gerson', 'position': 'M', 'userCount': 4003, 'id': 611876};{'name': 'Stephan El Shaarawy', 'slug': 'stephan-el-shaarawy', 'shortName': 'S. El Shaarawy', 'position': 'M', 'userCount': 3724, 'id': 45925};83
ROM X BGN 28-10-2017;;118711053;;substitution;;False;{'name': 'Godfred Donsah', 'slug': 'godfred-donsah', 'shortName': 'G. Donsah', 'position': 'M', 'userCount': 172, 'id': 368418};{'name': 'Andrea Poli', 'slug': 'andrea-poli', 'shortName': 'A. Poli', 'position': 'M', 'userCount': 209, 'id': 29746};81
ROM X BGN 28-10-2017;;118711050;injury;substitution;True;True;{'name': 'Héctor Moreno', 'slug': 'hector-moreno', 'shortName': 'H. Moreno', 'position': 'D', 'userCount': 949, 'id': 32946};{'name': 'Bruno Peres', 'slug': 'bruno-peres', 'shortName': 'B. Peres', 'position': 'D', 'userCount': 452, 'id': 243175};70
ROM X BGN 28-10-2017;;118711049;;substitution;;True;{'name': 'Diego Perotti', 'slug': 'diego-perotti', 'shortName': 'D. Perotti', 'position': 'M', 'userCount': 1760, 'id': 47171};{'name': 'Grégoire Defrel', 'slug': 'gregoire-defrel', 'shortName': 'G. Defrel', 'position': 'F', 'userCount': 655, 'id': 148566};59
ROM X BGN 28-10-2017;;118711052;;substitution;;False;{'name': 'César Falletti', 'slug': 'cesar-falletti', 'shortName': 'C. Falletti', 'position': 'M', 'userCount': 61, 'id': 345899};{'name': 'Ádám Nagy', 'slug': 'adam-nagy', 'shortName': 'Á. Nagy', 'position': 'M', 'userCount': 1351, 'id': 795713};57
BEM X LAZ 29-10-2017;;118711838;;substitution;;False;{'name': 'Felipe Caicedo', 'slug': 'felipe-caicedo', 'shortName': 'F. Caicedo', 'position': 'F', 'userCount': 1312, 'id': 18841};{'name': 'Lucas Leiva', 'slug': 'lucas-leiva', 'shortName': 'L. Leiva', 'position': 'M', 'userCount': 1023, 'id': 27234};81
BEM X LAZ 29-10-2017;;118711835;;substitution;;True;{'name': 'Gaetano Letizia', 'slug': 'gaetano-letizia', 'shortName': 'G. Letizia', 'position': 'D', 'userCount': 67, 'id': 132295};{'name': 'Cristiano Lombardi', 'slug': 'cristiano-lombardi', 'shortName': 'C. Lombardi', 'position': 'M', 'userCount': 81, 'id': 313022};79
BEM X LAZ 29-10-2017;;118711837;;substitution;;False;{'name': 'Nani', 'slug': 'nani', 'shortName': 'Nani', 'position': 'F', 'userCount': 2182, 'id': 17740};{'name': 'Senad Lulić', 'slug': 'senad-lulic', 'shortName': 'S. Lulić', 'position': 'M', 'userCount': 828, 'id': 23213};71
BEM X LAZ 29-10-2017;;118711834;;substitution;;True;{'name': 'Massimo Coda', 'slug': 'massimo-coda', 'shortName': 'M. Coda', 'position': 'F', 'userCount': 150, 'id': 41222};{'name': 'Pietro Iemmello', 'slug': 'pietro-iemmello', 'shortName': 'P. Iemmello', 'position': 'F', 'userCount': 265, 'id': 137665};68
BEM X LAZ 29-10-2017;;118711836;;substitution;;False;{'name': 'Jordan Lukaku', 'slug': 'jordan-lukaku', 'shortName': 'J. Lukaku', 'position': 'D', 'userCount': 751, 'id': 181575};{'name': 'Sergej Milinković-Savić', 'slug': 'sergej-milinkovic-savic', 'shortName': 'S. Milinković-Savić', 'position': 'M', 'userCount': 5986, 'id': 331447};58
BEM X LAZ 29-10-2017;;118711833;;substitution;;True;{'name': 'Amato Ciciretti', 'slug': 'amato-ciciretti', 'shortName': 'A. Ciciretti', 'position': 'M', 'userCount': 294, 'id': 185349};{'name': 'Ledian Memushaj', 'slug': 'ledian-memushaj', 'shortName': 'L. Memushaj', 'position': 'M', 'userCount': 188, 'id': 121181};46
CRO X FIO 29-10-2017;;118712239;;substitution;;True;{'name': 'Arlind Ajeti', 'slug': 'arlind-ajeti', 'shortName': 'A. Ajeti', 'position': 'D', 'userCount': 164, 'id': 111746};{'name': 'Marcello Trotta', 'slug': 'marcello-trotta', 'shortName': 'M. Trotta', 'position': 'F', 'userCount': 106, 'id': 157641};87
CRO X FIO 29-10-2017;;118712238;;substitution;;True;{'name': 'Simy', 'slug': 'simy', 'shortName': 'Simy', 'position': 'F', 'userCount': 274, 'id': 170499};{'name': 'Ante Budimir', 'slug': 'ante-budimir', 'shortName': 'A. Budimir', 'position': 'F', 'userCount': 841, 'id': 37318};79
CRO X FIO 29-10-2017;;118712237;;substitution;;True;{'name': 'Marcus Rohdén', 'slug': 'marcus-rohden', 'shortName': 'M. Rohdén', 'position': 'M', 'userCount': 55, 'id': 209082};{'name': 'Adrian Stoian', 'slug': 'adrian-stoian', 'shortName': 'A. Stoian', 'position': 'M', 'userCount': 112, 'id': 587608};68
CRO X FIO 29-10-2017;;118712242;;substitution;;False;{'name': 'Khouma Babacar', 'slug': 'khouma-babacar', 'shortName': 'K. Babacar', 'position': 'F', 'userCount': 702, 'id': 88697};{'name': 'Vincent Laurini', 'slug': 'vincent-laurini', 'shortName': 'V. Laurini', 'position': 'D', 'userCount': 102, 'id': 131815};65
CRO X FIO 29-10-2017;;118712241;;substitution;;False;{'name': 'Gil Dias', 'slug': 'gil-dias', 'shortName': 'Gil', 'position': 'M', 'userCount': 413, 'id': 583838};{'name': 'Valentin Eysseric', 'slug': 'valentin-eysseric', 'shortName': 'V. Eysseric', 'position': 'F', 'userCount': 167, 'id': 139798};46
CRO X FIO 29-10-2017;;118712240;;substitution;;False;{'name': 'Maximiliano Olivera', 'slug': 'maximiliano-olivera', 'shortName': 'M. Olivera', 'position': 'D', 'userCount': 116, 'id': 158621};{'name': 'Cristiano Biraghi', 'slug': 'cristiano-biraghi', 'shortName': 'C. Biraghi', 'position': 'M', 'userCount': 1261, 'id': 122848};46
NAP X SAS 29-10-2017;;118712235;;substitution;;False;{'name': 'Gianluca Scamacca', 'slug': 'gianluca-scamacca', 'shortName': 'G. Scamacca', 'position': 'F', 'userCount': 364, 'id': 807301};{'name': 'Diego Falcinelli', 'slug': 'diego-falcinelli', 'shortName': 'D. Falcinelli', 'position': 'F', 'userCount': 172, 'id': 80802};85
NAP X SAS 29-10-2017;;118712232;;substitution;;True;{'name': 'Emanuele Giaccherini', 'slug': 'emanuele-giaccherini', 'shortName': 'E. Giaccherini', 'position': 'M', 'userCount': 397, 'id': 76133};{'name': 'Lorenzo Insigne', 'slug': 'lorenzo-insigne', 'shortName': 'L. Insigne', 'position': 'F', 'userCount': 7381, 'id': 106258};80
NAP X SAS 29-10-2017;;118712231;;substitution;;True;{'name': 'Marko Rog', 'slug': 'marko-rog', 'shortName': 'M. Rog', 'position': 'M', 'userCount': 2063, 'id': 573616};{'name': 'José Callejón', 'slug': 'jose-callejon', 'shortName': 'J. Callejón', 'position': 'M', 'userCount': 2940, 'id': 40965};76
NAP X SAS 29-10-2017;;118712234;;substitution;;False;{'name': 'Nicholas Pierini', 'slug': 'nicholas-pierini', 'shortName': 'N. Pierini', 'position': 'F', 'userCount': 39, 'id': 829581};{'name': 'Luca Mazzitelli', 'slug': 'luca-mazzitelli', 'shortName': 'L. Mazzitelli', 'position': 'M', 'userCount': 37, 'id': 369866};71
NAP X SAS 29-10-2017;;118712230;;substitution;;True;{'name': 'Piotr Zieliński', 'slug': 'piotr-zielinski', 'shortName': 'P. Zieliński', 'position': 'M', 'userCount': 8240, 'id': 138605};{'name': 'Marek Hamšík', 'slug': 'marek-hamsik', 'shortName': 'M. Hamšík', 'position': 'M', 'userCount': 3147, 'id': 25985};68
NAP X SAS 29-10-2017;;118712233;injury;substitution;True;False;{'name': 'Simone Missiroli', 'slug': 'simone-missiroli', 'shortName': 'S. Missiroli', 'position': 'M', 'userCount': 107, 'id': 5465};{'name': 'Antonino Ragusa', 'slug': 'antonino-ragusa', 'shortName': 'A. Ragusa', 'position': 'F', 'userCount': 49, 'id': 105964};56
SPA X GEN 29-10-2017;;118712252;;substitution;;True;{'name': 'Marco Borriello', 'slug': 'marco-borriello', 'shortName': 'M. Borriello', 'position': 'F', 'userCount': 231, 'id': 2896};{'name': 'Mirco Antenucci', 'slug': 'mirco-antenucci', 'shortName': 'M. Antenucci', 'position': 'F', 'userCount': 303, 'id': 587720};84
SPA X GEN 29-10-2017;;118712255;;substitution;;False;{'name': 'Pietro Pellegri', 'slug': 'pietro-pellegri', 'shortName': 'P. Pellegri', 'position': 'F', 'userCount': 1578, 'id': 839226};{'name': 'Gianluca Lapadula', 'slug': 'gianluca-lapadula', 'shortName': 'G. Lapadula', 'position': 'F', 'userCount': 905, 'id': 147368};81
SPA X GEN 29-10-2017;;118712251;;substitution;;True;{'name': 'Filippo Costa', 'slug': 'filippo-costa', 'shortName': 'F. Costa', 'position': 'M', 'userCount': 32, 'id': 186833};{'name': 'Alberto Paloschi', 'slug': 'alberto-paloschi', 'shortName': 'A. Paloschi', 'position': 'F', 'userCount': 167, 'id': 33903};78
SPA X GEN 29-10-2017;;118712254;;substitution;;False;{'name': 'Andrej Gălăbinov', 'slug': 'andrej-galabinov', 'shortName': 'A. Gălăbinov', 'position': 'F', 'userCount': 133, 'id': 80110};{'name': 'Aleandro Rosi', 'slug': 'aleandro-rosi', 'shortName': 'A. Rosi', 'position': 'D', 'userCount': 26, 'id': 5572};74
SPA X GEN 29-10-2017;;118712253;;substitution;;False;{'name': 'Goran Pandev', 'slug': 'goran-pandev', 'shortName': 'G. Pandev', 'position': 'F', 'userCount': 734, 'id': 2695};{'name': 'Luca Rigoni', 'slug': 'luca-rigoni', 'shortName': 'L. Rigoni', 'position': 'M', 'userCount': 73, 'id': 11724};62
SPA X GEN 29-10-2017;;118712250;;substitution;;True;{'name': 'Luca Mora', 'slug': 'luca-mora', 'shortName': 'L. Mora', 'position': 'M', 'userCount': 29, 'id': 131901};{'name': 'Pasquale Schiattarella', 'slug': 'pasquale-schiattarella', 'shortName': 'P. Schiattarella', 'position': 'M', 'userCount': 62, 'id': 21264};54
SAM X CHV 29-10-2017;;118712226;;substitution;;True;{'name': 'Valerio Verre', 'slug': 'valerio-verre', 'shortName': 'V. Verre', 'position': 'F', 'userCount': 322, 'id': 139267};{'name': 'Karol Linetty', 'slug': 'karol-linetty', 'shortName': 'K. Linetty', 'position': 'M', 'userCount': 3032, 'id': 189135};88
SAM X CHV 29-10-2017;;118712229;;substitution;;False;{'name': 'Manuel Pucciarelli', 'slug': 'manuel-pucciarelli', 'shortName': 'M. Pucciarelli', 'position': 'F', 'userCount': 73, 'id': 153212};{'name': 'Ivan Radovanović', 'slug': 'ivan-radovanovic', 'shortName': 'I. Radovanović', 'position': 'M', 'userCount': 184, 'id': 19394};83
SAM X CHV 29-10-2017;;118712228;;substitution;;False;{'name': 'Luca Garritano', 'slug': 'luca-garritano', 'shortName': 'L. Garritano', 'position': 'M', 'userCount': 32, 'id': 280087};{'name': 'Samuel Bastien', 'slug': 'samuel-bastien', 'shortName': 'S. Bastien', 'position': 'M', 'userCount': 198, 'id': 352964};76
SAM X CHV 29-10-2017;;118712227;;substitution;;False;{'name': 'Sergio Pellissier', 'slug': 'sergio-pellissier', 'shortName': 'S. Pellissier', 'position': 'F', 'userCount': 180, 'id': 1990};{'name': 'Riccardo Meggiorini', 'slug': 'riccardo-meggiorini', 'shortName': 'R. Meggiorini', 'position': 'F', 'userCount': 77, 'id': 43932};71
SAM X CHV 29-10-2017;;118712225;;substitution;;True;{'name': 'Édgar Barreto', 'slug': 'edgar-barreto', 'shortName': 'É. Barreto', 'position': 'M', 'userCount': 119, 'id': 28142};{'name': 'Dennis Praet', 'slug': 'dennis-praet', 'shortName': 'D. Praet', 'position': 'M', 'userCount': 1425, 'id': 135647};67
SAM X CHV 29-10-2017;;118712224;;substitution;;True;{'name': 'Gastón Ramírez', 'slug': 'gaston-ramirez', 'shortName': 'G. Ramírez', 'position': 'M', 'userCount': 762, 'id': 135590};{'name': 'Gianluca Caprari', 'slug': 'gianluca-caprari', 'shortName': 'G. Caprari', 'position': 'F', 'userCount': 520, 'id': 148458};61
UDI X ATT 29-10-2017;;118712220;injury;substitution;True;True;{'name': 'Silvan Widmer', 'slug': 'silvan-widmer', 'shortName': 'S. Widmer', 'position': 'D', 'userCount': 132, 'id': 157377};{'name': 'Valon Behrami', 'slug': 'valon-behrami', 'shortName': 'V. Behrami', 'position': 'M', 'userCount': 296, 'id': 11654};78
UDI X ATT 29-10-2017;;118712223;;substitution;;False;{'name': 'Riccardo Orsolini', 'slug': 'riccardo-orsolini', 'shortName': 'Orsolini', 'position': 'M', 'userCount': 1714, 'id': 793645};{'name': 'Josip Iličić', 'slug': 'josip-ilicic', 'shortName': 'J. Iličić', 'position': 'F', 'userCount': 4627, 'id': 41270};74
UDI X ATT 29-10-2017;;118712222;;substitution;;False;{'name': 'Luca Vido', 'slug': 'luca-vido', 'shortName': 'L. Vido', 'position': 'F', 'userCount': 144, 'id': 326165};{'name': 'Andrea Petagna', 'slug': 'andrea-petagna', 'shortName': 'A. Petagna', 'position': 'F', 'userCount': 1536, 'id': 295973};71
UDI X ATT 29-10-2017;;118712219;;substitution;;True;{'name': 'Emil Hallfreðsson', 'slug': 'emil-hallfredsson', 'shortName': 'E. Hallfreðsson', 'position': 'M', 'userCount': 132, 'id': 15046};{'name': 'Svante Ingelsson', 'slug': 'svante-ingelsson', 'shortName': 'S. Ingelsson', 'position': 'M', 'userCount': 58, 'id': 801483};62
