game;addedTime;id;incidentClass;incidentType;isHome;player;playerName;reason;time
WBA X MUN 2017-12-17;3.0;118800727;yellow;card;False;{'name': 'Nemanja Matić', 'slug': 'nemanja-matic', 'shortName': 'N. Matić', 'position': 'M', 'userCount': 4931, 'id': 44241};Nemanja Matić;Time wasting;90
WBA X MUN 2017-12-17;;118800726;yellow;card;False;{'name': 'Marcus Rashford', 'slug': 'marcus-rashford', 'shortName': 'M. Rashford', 'position': 'F', 'userCount': 39634, 'id': 814590};Marcus Rashford;Argument;53
BOU X LIV 2017-12-17;;118801019;yellow;card;False;{'name': 'Adam Lallana', 'slug': 'adam-lallana', 'shortName': 'A. Lallana', 'position': 'M', 'userCount': 3225, 'id': 17054};Adam Lallana;Foul;73
BOU X LIV 2017-12-17;;118801018;yellow;card;True;{'name': 'Nathan Aké', 'slug': 'nathan-ake', 'shortName': 'N. Aké', 'position': 'D', 'userCount': 1761, 'id': 149663};Nathan Aké;Foul;10
EVE X SWA 2017-12-18;;118801574;yellow;card;False;{'name': 'Leroy Fer', 'slug': 'leroy-fer', 'shortName': 'L. Fer', 'position': 'M', 'userCount': 214, 'id': 31821};Leroy Fer;Argument;84
EVE X SWA 2017-12-18;;118801571;yellow;card;True;{'name': 'Jonjoe Kenny', 'slug': 'jonjoe-kenny', 'shortName': 'J. Kenny', 'position': 'D', 'userCount': 499, 'id': 361310};Jonjoe Kenny;Foul;83
EVE X SWA 2017-12-18;;118801573;yellow;card;False;{'name': 'Federico Fernández', 'slug': 'federico-fernandez', 'shortName': 'F. Fernández', 'position': 'D', 'userCount': 401, 'id': 38393};Federico Fernández;Foul;52
EVE X SWA 2017-12-18;;118801572;yellow;card;False;{'name': 'Nathan Dyer', 'slug': 'nathan-dyer', 'shortName': 'N. Dyer', 'position': 'M', 'userCount': 69, 'id': 14231};Nathan Dyer;Foul;37
EVE X SWA 2017-12-18;;118801570;yellow;card;True;{'name': 'Mason Holgate', 'slug': 'mason-holgate', 'shortName': 'M. Holgate', 'position': 'D', 'userCount': 619, 'id': 781544};Mason Holgate;Foul;29
ARS X LIV 2017-12-22;;118802819;yellow;card;True;{'name': 'Alex Iwobi', 'slug': 'alex-iwobi', 'shortName': 'A. Iwobi', 'position': 'M', 'userCount': 6018, 'id': 352770};Alex Iwobi;Foul;58
EVE X CHE 2017-12-23;;118803027;yellow;card;True;{'name': 'Michael Keane', 'slug': 'michael-keane', 'shortName': 'M. Keane', 'position': 'D', 'userCount': 669, 'id': 110846};Michael Keane;Foul;57
EVE X CHE 2017-12-23;;118803026;yellow;card;True;{'name': 'Cuco Martina', 'slug': 'cuco-martina', 'shortName': 'C. Martina', 'position': 'D', 'userCount': 95, 'id': 73763};Cuco Martina;Foul;21
EVE X CHE 2017-12-23;;118803025;yellow;card;True;{'name': 'Dominic Calvert-Lewin', 'slug': 'dominic-calvert-lewin', 'shortName': 'D. Calvert-Lewin', 'position': 'F', 'userCount': 2501, 'id': 372344};Dominic Calvert-Lewin;Foul;10
MCI X BOU 2017-12-23;;118803355;yellow;card;False;{'name': 'Adam Smith', 'slug': 'adam-smith', 'shortName': 'A. Smith', 'position': 'D', 'userCount': 138, 'id': 44566};Adam Smith;Foul;63
SOU X HUD 2017-12-23;7.0;118803383;yellow;card;False;{'name': 'Collin Quaner', 'slug': 'collin-quaner', 'shortName': 'C. Quaner', 'position': 'F', 'userCount': 40, 'id': 117399};Collin Quaner;Argument;90
SOU X HUD 2017-12-23;7.0;118803382;yellow;card;True;{'name': 'Nathan Redmond', 'slug': 'nathan-redmond', 'shortName': 'N. Redmond', 'position': 'M', 'userCount': 662, 'id': 115346};Nathan Redmond;Argument;90
SOU X HUD 2017-12-23;;118803381;yellow;card;True;{'name': 'Wesley Hoedt', 'slug': 'wesley-hoedt', 'shortName': 'W. Hoedt', 'position': 'D', 'userCount': 283, 'id': 336813};Wesley Hoedt;Foul;54
STO X WBA 2017-12-23;6.0;118803373;yellow;card;True;{'name': 'Ramadan Sobhi', 'slug': 'ramadan-sobhi', 'shortName': 'R. Sobhi', 'position': 'M', 'userCount': 5019, 'id': 844763};Ramadan Sobhi;;90
SWA X CRY 2017-12-23;;118803357;yellow;card;True;{'name': 'Roque Mesa', 'slug': 'roque-mesa', 'shortName': 'Roque', 'position': 'M', 'userCount': 299, 'id': 182243};Roque Mesa;Foul;85
SWA X CRY 2017-12-23;;118803360;yellow;card;False;{'name': 'Luka Milivojević', 'slug': 'luka-milivojevic', 'shortName': 'L. Milivojević', 'position': 'M', 'userCount': 1615, 'id': 50294};Luka Milivojević;Foul;62
SWA X CRY 2017-12-23;;118803359;yellow;card;False;{'name': 'James McArthur', 'slug': 'james-mcarthur', 'shortName': 'J. McArthur', 'position': 'M', 'userCount': 196, 'id': 39282};James McArthur;Foul;51
SWA X CRY 2017-12-23;;118803358;yellow;card;False;{'name': 'Wilfried Zaha', 'slug': 'wilfried-zaha', 'shortName': 'W. Zaha', 'position': 'M', 'userCount': 5962, 'id': 111850};Wilfried Zaha;Foul;34
SWA X CRY 2017-12-23;;118803356;yellow;card;True;{'name': 'Federico Fernández', 'slug': 'federico-fernandez', 'shortName': 'F. Fernández', 'position': 'D', 'userCount': 401, 'id': 38393};Federico Fernández;Foul;32
WES X NEW 2017-12-23;;118803361;yellow;card;True;{'name': 'Cheikhou Kouyaté', 'slug': 'cheikhou-kouyate', 'shortName': 'C. Kouyaté', 'position': 'M', 'userCount': 1947, 'id': 45944};Cheikhou Kouyaté;Foul;77
WES X NEW 2017-12-23;;118803362;yellow;card;False;{'name': 'Christian Atsu', 'slug': 'christian-atsu', 'shortName': 'C. Atsu', 'position': 'M', 'userCount': 4397, 'id': 152390};Christian Atsu;Foul;67
BUR X TOT 2017-12-23;;118803609;yellow;card;True;{'name': 'Steven Defour', 'slug': 'steven-defour', 'shortName': 'S. Defour', 'position': 'M', 'userCount': 227, 'id': 5942};Steven Defour;Argument;88
BUR X TOT 2017-12-23;;118803611;yellow;card;False;{'name': 'Moussa Sissoko', 'slug': 'moussa-sissoko', 'shortName': 'M. Sissoko', 'position': 'M', 'userCount': 2424, 'id': 27014};Moussa Sissoko;Foul;57
BUR X TOT 2017-12-23;;118803610;yellow;card;False;{'name': 'Dele Alli', 'slug': 'dele-alli', 'shortName': 'D. Alli', 'position': 'M', 'userCount': 11085, 'id': 198028};Dele Alli;Foul;4
LEI X MUN 2017-12-23;;118803705;yellow;card;True;{'name': 'Riyad Mahrez', 'slug': 'riyad-mahrez', 'shortName': 'R. Mahrez', 'position': 'F', 'userCount': 33913, 'id': 158213};Riyad Mahrez;Simulation;81
LEI X MUN 2017-12-23;;118803704;yellowRed;card;True;{'name': 'Daniel Amartey', 'slug': 'daniel-amartey', 'shortName': 'D. Amartey', 'position': 'D', 'userCount': 456, 'id': 308526};Daniel Amartey;Foul;73
LEI X MUN 2017-12-23;;118803703;yellow;card;True;{'name': 'Daniel Amartey', 'slug': 'daniel-amartey', 'shortName': 'D. Amartey', 'position': 'D', 'userCount': 456, 'id': 308526};Daniel Amartey;Foul;69
LEI X MUN 2017-12-23;;118803702;yellow;card;True;{'name': 'Marc Albrighton', 'slug': 'marc-albrighton', 'shortName': 'M. Albrighton', 'position': 'M', 'userCount': 445, 'id': 47737};Marc Albrighton;Foul;54
LEI X MUN 2017-12-23;;118803707;yellow;card;False;{'name': 'Nemanja Matić', 'slug': 'nemanja-matic', 'shortName': 'N. Matić', 'position': 'M', 'userCount': 4931, 'id': 44241};Nemanja Matić;Foul;47
LEI X MUN 2017-12-23;;118803706;yellow;card;False;{'name': 'Victor Lindelöf', 'slug': 'victor-lindelof', 'shortName': 'V. Lindelöf', 'position': 'D', 'userCount': 4336, 'id': 143334};Victor Lindelöf;Foul;34
TOT X SOU 2017-12-26;;118803952;yellow;card;False;{'name': 'Shane Long', 'slug': 'shane-long', 'shortName': 'S. Long', 'position': 'F', 'userCount': 466, 'id': 10486};Shane Long;Foul;58
TOT X SOU 2017-12-26;;118803951;yellow;card;False;{'name': 'Pierre-Emile Højbjerg', 'slug': 'pierre-emile-hojbjerg', 'shortName': 'P. Højbjerg', 'position': 'M', 'userCount': 778, 'id': 149593};Pierre-Emile Højbjerg;Foul;21
BOU X WES 2017-12-26;;118804214;yellow;card;False;{'name': 'Angelo Ogbonna', 'slug': 'angelo-ogbonna', 'shortName': 'A. Ogbonna', 'position': 'D', 'userCount': 395, 'id': 21164};Angelo Ogbonna;Time wasting;87
BOU X WES 2017-12-26;;118804210;yellow;card;True;{'name': 'Nathan Aké', 'slug': 'nathan-ake', 'shortName': 'N. Aké', 'position': 'D', 'userCount': 1761, 'id': 149663};Nathan Aké;Foul;79
BOU X WES 2017-12-26;;118804209;yellow;card;True;{'name': 'Lewis Cook', 'slug': 'lewis-cook', 'shortName': 'L. Cook', 'position': 'M', 'userCount': 274, 'id': 548188};Lewis Cook;Foul;71
BOU X WES 2017-12-26;;118804213;yellow;card;False;{'name': 'Aaron Cresswell', 'slug': 'aaron-cresswell', 'shortName': 'A. Cresswell', 'position': 'D', 'userCount': 348, 'id': 43443};Aaron Cresswell;Foul;56
BOU X WES 2017-12-26;;118804212;yellow;card;False;{'name': 'James Collins', 'slug': 'james-collins', 'shortName': 'J. Collins', 'position': 'D', 'userCount': 53, 'id': 9729};James Collins;Foul;55
BOU X WES 2017-12-26;;118804211;yellow;card;False;{'name': 'Pablo Zabaleta', 'slug': 'pablo-zabaleta', 'shortName': 'P. Zabaleta', 'position': 'D', 'userCount': 571, 'id': 11796};Pablo Zabaleta;Persistent fouling;37
BOU X WES 2017-12-26;;118804208;yellow;card;True;{'name': 'Simon Francis', 'slug': 'simon-francis', 'shortName': 'S. Francis', 'position': 'D', 'userCount': 78, 'id': 15152};Simon Francis;Foul;32
CHE X BHA 2017-12-26;;118804173;yellow;card;False;{'name': 'Dale Stephens', 'slug': 'dale-stephens', 'shortName': 'D. Stephens', 'position': 'M', 'userCount': 180, 'id': 21299};Dale Stephens;Foul;57
HUD X STO 2017-12-26;;118804189;yellow;card;True;{'name': 'Zanka', 'slug': 'zanka', 'shortName': 'Zanka', 'position': 'D', 'userCount': 615, 'id': 26404};Zanka;Foul;85
HUD X STO 2017-12-26;;118804193;yellow;card;False;{'name': 'Mame Biram Diouf', 'slug': 'mame-biram-diouf', 'shortName': 'M. B. Diouf', 'position': 'M', 'userCount': 356, 'id': 22481};Mame Biram Diouf;Handball;76
HUD X STO 2017-12-26;;118804192;yellow;card;False;{'name': 'Kurt Zouma', 'slug': 'kurt-zouma', 'shortName': 'K. Zouma', 'position': 'D', 'userCount': 2869, 'id': 139227};Kurt Zouma;Foul;72
HUD X STO 2017-12-26;;118804191;yellow;card;False;{'name': 'Geoff Cameron', 'slug': 'geoff-cameron', 'shortName': 'G. Cameron', 'position': 'M', 'userCount': 53, 'id': 48988};Geoff Cameron;Foul;69
HUD X STO 2017-12-26;;118804190;yellow;card;False;{'name': 'Ramadan Sobhi', 'slug': 'ramadan-sobhi', 'shortName': 'R. Sobhi', 'position': 'M', 'userCount': 5019, 'id': 844763};Ramadan Sobhi;;60
HUD X STO 2017-12-26;;118804188;yellow;card;True;{'name': 'Christopher Schindler', 'slug': 'christopher-schindler', 'shortName': 'C. Schindler', 'position': 'D', 'userCount': 98, 'id': 96905};Christopher Schindler;Foul;59
MUN X BUR 2017-12-26;;118804204;yellow;card;False;{'name': 'Jack Cork', 'slug': 'jack-cork', 'shortName': 'J. Cork', 'position': 'M', 'userCount': 138, 'id': 20993};Jack Cork;Time wasting;90
MUN X BUR 2017-12-26;;118804203;yellow;card;False;{'name': 'Sam Vokes', 'slug': 'sam-vokes', 'shortName': 'S. Vokes', 'position': 'F', 'userCount': 192, 'id': 19633};Sam Vokes;Time wasting;79
MUN X BUR 2017-12-26;;118804202;yellow;card;False;{'name': 'Nick Pope', 'slug': 'nick-pope', 'shortName': 'N. Pope', 'position': 'G', 'userCount': 1141, 'id': 162653};Nick Pope;Time wasting;71
MUN X BUR 2017-12-26;;118804201;yellow;card;False;{'name': 'Phil Bardsley', 'slug': 'phil-bardsley', 'shortName': 'P. Bardsley', 'position': 'D', 'userCount': 94, 'id': 768};Phil Bardsley;Foul;69
MUN X BUR 2017-12-26;;118804200;yellow;card;False;{'name': 'Jóhann Guðmundsson', 'slug': 'johann-gudmundsson', 'shortName': 'J. Guðmundsson', 'position': 'M', 'userCount': 505, 'id': 49805};Jóhann Guðmundsson;Foul;65
MUN X BUR 2017-12-26;;118804197;yellow;card;True;{'name': 'Henrikh Mkhitaryan', 'slug': 'henrikh-mkhitaryan', 'shortName': 'H. Mkhitaryan', 'position': 'M', 'userCount': 6313, 'id': 37151};Henrikh Mkhitaryan;Argument;59
MUN X BUR 2017-12-26;;118804196;yellow;card;True;{'name': 'Luke Shaw', 'slug': 'luke-shaw', 'shortName': 'L. Shaw', 'position': 'D', 'userCount': 3887, 'id': 190839};Luke Shaw;Foul;52
MUN X BUR 2017-12-26;;118804199;yellow;card;False;{'name': 'Charlie Taylor', 'slug': 'charlie-taylor', 'shortName': 'C. Taylor', 'position': 'D', 'userCount': 179, 'id': 166381};Charlie Taylor;Foul;34
MUN X BUR 2017-12-26;;118804198;yellow;card;False;{'name': 'Ashley Barnes', 'slug': 'ashley-barnes', 'shortName': 'A. Barnes', 'position': 'F', 'userCount': 709, 'id': 27028};Ashley Barnes;Foul;4
MUN X BUR 2017-12-26;;118804195;yellow;card;True;{'name': 'Marcos Rojo', 'slug': 'marcos-rojo', 'shortName': 'M. Rojo', 'position': 'D', 'userCount': 3119, 'id': 46998};Marcos Rojo;Foul;2
WAT X LEI 2017-12-26;;118804180;yellow;card;True;{'name': 'Marvin Zeegelaar', 'slug': 'marvin-zeegelaar', 'shortName': 'M. Zeegelaar', 'position': 'M', 'userCount': 121, 'id': 74506};Marvin Zeegelaar;Time wasting;88
WAT X LEI 2017-12-26;;118804183;yellow;card;False;{'name': 'Andy King', 'slug': 'andy-king', 'shortName': 'A. King', 'position': 'M', 'userCount': 175, 'id': 30530};Andy King;;81
WAT X LEI 2017-12-26;;118804182;yellow;card;False;{'name': 'Aleksandar Dragović', 'slug': 'aleksandar-dragovic', 'shortName': 'A. Dragović', 'position': 'D', 'userCount': 290, 'id': 37313};Aleksandar Dragović;Foul;30
WAT X LEI 2017-12-26;;118804179;yellow;card;True;{'name': 'Christian Kabasele', 'slug': 'christian-kabasele', 'shortName': 'C. Kabasele', 'position': 'D', 'userCount': 453, 'id': 58351};Christian Kabasele;Foul;13
WAT X LEI 2017-12-26;;118804178;yellow;card;True;{'name': 'Ben Watson', 'slug': 'ben-watson', 'shortName': 'B. Watson', 'position': 'M', 'userCount': 34, 'id': 642};Ben Watson;Foul;8
WAT X LEI 2017-12-26;;118804181;yellow;card;False;{'name': 'Harry Maguire', 'slug': 'harry-maguire', 'shortName': 'H. Maguire', 'position': 'D', 'userCount': 7973, 'id': 149380};Harry Maguire;Foul;4
WBA X EVE 2017-12-26;;118804170;yellow;card;True;{'name': 'Gareth Barry', 'slug': 'gareth-barry', 'shortName': 'G. Barry', 'position': 'M', 'userCount': 136, 'id': 544};Gareth Barry;Foul;79
WBA X EVE 2017-12-26;;118804169;yellow;card;True;{'name': 'Craig Dawson', 'slug': 'craig-dawson', 'shortName': 'C. Dawson', 'position': 'D', 'userCount': 132, 'id': 50027};Craig Dawson;Foul;68
LIV X SWA 2017-12-26;;118804250;yellow;card;False;{'name': 'Martin Olsson', 'slug': 'martin-olsson', 'shortName': 'M. Olsson', 'position': 'D', 'userCount': 85, 'id': 27247};Martin Olsson;Foul;56
NEW X MCI 2017-12-27;;118804383;yellow;card;True;{'name': 'Dwight Gayle', 'slug': 'dwight-gayle', 'shortName': 'D. Gayle', 'position': 'F', 'userCount': 401, 'id': 232118};Dwight Gayle;Simulation;75
CRY X ARS 2017-12-28;2.0;118804505;yellow;card;True;{'name': 'Wilfried Zaha', 'slug': 'wilfried-zaha', 'shortName': 'W. Zaha', 'position': 'M', 'userCount': 5962, 'id': 111850};Wilfried Zaha;Argument;45
CRY X ARS 2017-12-28;;118804506;yellow;card;False;{'name': 'Calum Chambers', 'slug': 'calum-chambers', 'shortName': 'C. Chambers', 'position': 'D', 'userCount': 1120, 'id': 227942};Calum Chambers;Foul;29
CHE X STO 2017-12-30;;118805110;yellow;card;True;{'name': 'Pedro', 'slug': 'pedro', 'shortName': 'Pedro', 'position': 'F', 'userCount': 5354, 'id': 35428};Pedro;Simulation;52
CHE X STO 2017-12-30;;118805111;yellow;card;False;{'name': 'Mame Biram Diouf', 'slug': 'mame-biram-diouf', 'shortName': 'M. B. Diouf', 'position': 'M', 'userCount': 356, 'id': 22481};Mame Biram Diouf;Foul;27
HUD X BUR 2017-12-30;3.0;118805106;yellow;card;True;{'name': 'Joe Lolley', 'slug': 'joe-lolley', 'shortName': 'J. Lolley', 'position': 'M', 'userCount': 116, 'id': 370224};Joe Lolley;Foul;90
HUD X BUR 2017-12-30;;118805107;yellow;card;False;{'name': 'Ben Mee', 'slug': 'ben-mee', 'shortName': 'B. Mee', 'position': 'D', 'userCount': 309, 'id': 137774};Ben Mee;Foul;76
HUD X BUR 2017-12-30;;118805105;yellow;card;True;{'name': 'Zanka', 'slug': 'zanka', 'shortName': 'Zanka', 'position': 'D', 'userCount': 615, 'id': 26404};Zanka;Foul;12
LIV X LEI 2017-12-30;1.0;118805115;yellow;card;True;{'name': 'Andrew Robertson', 'slug': 'andrew-robertson', 'shortName': 'A. Robertson', 'position': 'D', 'userCount': 9304, 'id': 262911};Andrew Robertson;Foul;90
LIV X LEI 2017-12-30;;118805117;yellow;card;False;{'name': 'Wilfred Ndidi', 'slug': 'wilfred-ndidi', 'shortName': 'W. Ndidi', 'position': 'M', 'userCount': 2548, 'id': 787885};Wilfred Ndidi;Foul;62
LIV X LEI 2017-12-30;;118805116;yellow;card;False;{'name': 'Harry Maguire', 'slug': 'harry-maguire', 'shortName': 'H. Maguire', 'position': 'D', 'userCount': 7973, 'id': 149380};Harry Maguire;Argument;53
LIV X LEI 2017-12-30;;118805114;yellow;card;True;{'name': 'Emre Can', 'slug': 'emre-can', 'shortName': 'E. Can', 'position': 'M', 'userCount': 5464, 'id': 138156};Emre Can;Argument;53
LIV X LEI 2017-12-30;;118805113;yellow;card;True;{'name': 'James Milner', 'slug': 'james-milner', 'shortName': 'J. Milner', 'position': 'M', 'userCount': 4415, 'id': 791};James Milner;Foul;8
NEW X BHA 2017-12-30;1.0;118805096;yellow;card;False;{'name': 'Lewis Dunk', 'slug': 'lewis-dunk', 'shortName': 'L. Dunk', 'position': 'D', 'userCount': 831, 'id': 115365};Lewis Dunk;Foul;90
NEW X BHA 2017-12-30;;118805094;yellow;card;True;{'name': 'Mikel Merino', 'slug': 'mikel-merino', 'shortName': 'M. Merino', 'position': 'M', 'userCount': 925, 'id': 592010};Mikel Merino;Foul;74
NEW X BHA 2017-12-30;;118805095;yellow;card;False;{'name': 'Anthony Knockaert', 'slug': 'anthony-knockaert', 'shortName': 'A. Knockaert', 'position': 'M', 'userCount': 294, 'id': 116664};Anthony Knockaert;Foul;73
NEW X BHA 2017-12-30;;118805093;yellow;card;True;{'name': 'DeAndre Yedlin', 'slug': 'deandre-yedlin', 'shortName': 'D. Yedlin', 'position': 'D', 'userCount': 487, 'id': 314040};DeAndre Yedlin;Foul;61
WAT X SWA 2017-12-30;;118805125;yellow;card;True;{'name': 'Marvin Zeegelaar', 'slug': 'marvin-zeegelaar', 'shortName': 'M. Zeegelaar', 'position': 'M', 'userCount': 121, 'id': 74506};Marvin Zeegelaar;Foul;89
WAT X SWA 2017-12-30;;118805124;yellow;card;True;{'name': 'Sebastian Prödl', 'slug': 'sebastian-prodl', 'shortName': 'S. Prödl', 'position': 'D', 'userCount': 150, 'id': 15038};Sebastian Prödl;Foul;82
WAT X SWA 2017-12-30;;118805123;yellow;card;True;{'name': 'Abdoulaye Doucouré', 'slug': 'abdoulaye-doucoure', 'shortName': 'A. Doucouré', 'position': 'M', 'userCount': 886, 'id': 96535};Abdoulaye Doucouré;;80
WAT X SWA 2017-12-30;;118805127;yellow;card;False;{'name': 'Tom Carroll', 'slug': 'tom-carroll', 'shortName': 'T. Carroll', 'position': 'M', 'userCount': 75, 'id': 801460};Tom Carroll;Foul;34
WAT X SWA 2017-12-30;;118805122;yellow;card;True;{'name': 'André Carrillo', 'slug': 'andre-carrillo', 'shortName': 'A. Carrillo', 'position': 'M', 'userCount': 1728, 'id': 115182};André Carrillo;Foul;30
WAT X SWA 2017-12-30;;118805126;yellow;card;False;{'name': 'Federico Fernández', 'slug': 'federico-fernandez', 'shortName': 'F. Fernández', 'position': 'D', 'userCount': 401, 'id': 38393};Federico Fernández;Foul;3
MUN X SOU 2017-12-30;;118805274;yellow;card;False;{'name': 'James Ward-Prowse', 'slug': 'james-ward-prowse', 'shortName': 'J. Ward-Prowse', 'position': 'M', 'userCount': 840, 'id': 161717};James Ward-Prowse;Foul;80
MUN X SOU 2017-12-30;;118805270;yellow;card;True;{'name': 'Nemanja Matić', 'slug': 'nemanja-matic', 'shortName': 'N. Matić', 'position': 'M', 'userCount': 4931, 'id': 44241};Nemanja Matić;Foul;72
MUN X SOU 2017-12-30;;118805269;yellow;card;True;{'name': 'Jesse Lingard', 'slug': 'jesse-lingard', 'shortName': 'J. Lingard', 'position': 'M', 'userCount': 8124, 'id': 205508};Jesse Lingard;Foul;60
MUN X SOU 2017-12-30;;118805273;yellow;card;False;{'name': 'Sofiane Boufal', 'slug': 'sofiane-boufal', 'shortName': 'S. Boufal', 'position': 'M', 'userCount': 3312, 'id': 257205};Sofiane Boufal;Persistent fouling;58
MUN X SOU 2017-12-30;;118805272;yellow;card;False;{'name': 'Wesley Hoedt', 'slug': 'wesley-hoedt', 'shortName': 'W. Hoedt', 'position': 'D', 'userCount': 283, 'id': 336813};Wesley Hoedt;Argument;44
MUN X SOU 2017-12-30;;118805271;yellow;card;False;{'name': 'Pierre-Emile Højbjerg', 'slug': 'pierre-emile-hojbjerg', 'shortName': 'P. Højbjerg', 'position': 'M', 'userCount': 778, 'id': 149593};Pierre-Emile Højbjerg;Foul;26
CRY X MCI 2017-12-31;2.0;118805379;yellow;card;True;{'name': 'Jason Puncheon', 'slug': 'jason-puncheon', 'shortName': 'J. Puncheon', 'position': 'M', 'userCount': 51, 'id': 19593};Jason Puncheon;Foul;90
CRY X MCI 2017-12-31;2.0;118805378;yellow;card;True;{'name': 'Martin Kelly', 'slug': 'martin-kelly', 'shortName': 'M. Kelly', 'position': 'D', 'userCount': 840, 'id': 39472};Martin Kelly;Foul;90
CRY X MCI 2017-12-31;1.0;118805383;yellow;card;False;{'name': 'Fernandinho', 'slug': 'fernandinho', 'shortName': 'Fernandinho', 'position': 'D', 'userCount': 3835, 'id': 13630};Fernandinho;Argument;90
CRY X MCI 2017-12-31;;118805382;yellow;card;False;{'name': 'Yaya Touré', 'slug': 'yaya-toure', 'shortName': 'Y. Touré', 'position': 'M', 'userCount': 3103, 'id': 14468};Yaya Touré;Foul;90
CRY X MCI 2017-12-31;;118805381;yellow;card;False;{'name': 'Sergio Agüero', 'slug': 'sergio-aguero', 'shortName': 'S. Agüero', 'position': 'F', 'userCount': 55578, 'id': 17094};Sergio Agüero;;79
CRY X MCI 2017-12-31;;118805377;yellow;card;True;{'name': 'Yohan Cabaye', 'slug': 'yohan-cabaye', 'shortName': 'Y. Cabaye', 'position': 'M', 'userCount': 319, 'id': 3574};Yohan Cabaye;Foul;67
CRY X MCI 2017-12-31;;118805376;yellow;card;True;{'name': 'Patrick van Aanholt', 'slug': 'patrick-van-aanholt', 'shortName': 'P. v. Aanholt', 'position': 'D', 'userCount': 994, 'id': 74577};Patrick van Aanholt;Foul;48
CRY X MCI 2017-12-31;6.0;118805380;yellow;card;False;{'name': 'Leroy Sané', 'slug': 'leroy-sane', 'shortName': 'L. Sané', 'position': 'F', 'userCount': 18065, 'id': 293519};Leroy Sané;Argument;45
CRY X MCI 2017-12-31;;118805375;yellow;card;True;{'name': 'Scott Dann', 'slug': 'scott-dann', 'shortName': 'S. Dann', 'position': 'D', 'userCount': 94, 'id': 20278};Scott Dann;Foul;16
WBA X ARS 2017-12-31;5.0;118805400;yellow;card;False;{'name': 'Petr Čech', 'slug': 'petr-cech', 'shortName': 'P. Čech', 'position': 'G', 'userCount': 2253, 'id': 1185};Petr Čech;Argument;90
WBA X ARS 2017-12-31;;118805399;yellow;card;False;{'name': 'Jack Wilshere', 'slug': 'jack-wilshere', 'shortName': 'J. Wilshere', 'position': 'M', 'userCount': 1324, 'id': 38094};Jack Wilshere;Argument;88
WBA X ARS 2017-12-31;;118805397;yellow;card;True;{'name': 'Craig Dawson', 'slug': 'craig-dawson', 'shortName': 'C. Dawson', 'position': 'D', 'userCount': 132, 'id': 50027};Craig Dawson;Persistent fouling;82
WBA X ARS 2017-12-31;;118805396;yellow;card;True;{'name': 'Chris Brunt', 'slug': 'chris-brunt', 'shortName': 'C. Brunt', 'position': 'M', 'userCount': 68, 'id': 10540};Chris Brunt;Foul;59
WBA X ARS 2017-12-31;;118805398;yellow;card;False;{'name': 'Shkodran Mustafi', 'slug': 'shkodran-mustafi', 'shortName': 'S. Mustafi', 'position': 'D', 'userCount': 2334, 'id': 89894};Shkodran Mustafi;Foul;58
WBA X ARS 2017-12-31;;118805395;yellow;card;True;{'name': 'Jonny Evans', 'slug': 'jonny-evans', 'shortName': 'J. Evans', 'position': 'D', 'userCount': 722, 'id': 30144};Jonny Evans;Foul;34
TOT X WES 2018-01-04;;118806034;yellow;card;False;{'name': 'Mark Noble', 'slug': 'mark-noble', 'shortName': 'M. Noble', 'position': 'M', 'userCount': 457, 'id': 9741};Mark Noble;Foul;90
TOT X WES 2018-01-04;;118806033;yellow;card;False;{'name': 'Andy Carroll', 'slug': 'andy-carroll', 'shortName': 'A. Carroll', 'position': 'F', 'userCount': 487, 'id': 18998};Andy Carroll;Time wasting;87
BHA X BOU 2018-01-01;;118805436;yellow;card;True;{'name': 'Glenn Murray', 'slug': 'glenn-murray', 'shortName': 'G. Murray', 'position': 'F', 'userCount': 419, 'id': 20097};Glenn Murray;Foul;90
BHA X BOU 2018-01-01;;118805437;yellow;card;False;{'name': 'Simon Francis', 'slug': 'simon-francis', 'shortName': 'S. Francis', 'position': 'D', 'userCount': 78, 'id': 15152};Simon Francis;;88
BHA X BOU 2018-01-01;;118805435;yellow;card;True;{'name': 'Davy Pröpper', 'slug': 'davy-propper', 'shortName': 'D. Pröpper', 'position': 'M', 'userCount': 437, 'id': 70900};Davy Pröpper;Foul;81
LEI X HUD 2018-01-01;;118805601;yellow;card;False;{'name': 'Scott Malone', 'slug': 'scott-malone', 'shortName': 'S. Malone', 'position': 'D', 'userCount': 36, 'id': 49736};Scott Malone;Foul;84
LEI X HUD 2018-01-01;;118805600;yellow;card;True;{'name': 'Wes Morgan', 'slug': 'wes-morgan', 'shortName': 'W. Morgan', 'position': 'D', 'userCount': 402, 'id': 20375};Wes Morgan;Foul;24
STO X NEW 2018-01-01;;118805607;yellow;card;True;{'name': 'Kevin Wimmer', 'slug': 'kevin-wimmer', 'shortName': 'K. Wimmer', 'position': 'D', 'userCount': 158, 'id': 141203};Kevin Wimmer;Foul;66
STO X NEW 2018-01-01;;118805606;yellow;card;True;{'name': 'Eric Maxim Choupo-Moting', 'slug': 'eric-maxim-choupo-moting', 'shortName': 'E. M. Choupo-Moting', 'position': 'F', 'userCount': 2939, 'id': 21626};Eric Maxim Choupo-Moting;Foul;60
STO X NEW 2018-01-01;;118805605;yellow;card;True;{'name': 'Joe Allen', 'slug': 'joe-allen', 'shortName': 'J. Allen', 'position': 'M', 'userCount': 322, 'id': 20602};Joe Allen;Persistent fouling;54
