game;addedTime;id;incidentClass;incidentType;isHome;player;playerName;reason;time
DUI X FUR 02-12-2017;;118789670;yellow;card;False;{'name': 'Roberto Hilbert', 'slug': 'roberto-hilbert', 'shortName': 'R. Hilbert', 'position': 'D', 'userCount': 10, 'id': 2363};Roberto Hilbert;Foul;59
DUI X FUR 02-12-2017;;118789669;yellow;card;False;{'name': 'Mario Maloča', 'slug': 'mario-maloca', 'shortName': 'M. Maloča', 'position': 'D', 'userCount': 71, 'id': 51133};Mario Maloča;Foul;55
DUI X FUR 02-12-2017;;118789667;yellow;card;True;{'name': 'Enis Hajri', 'slug': 'enis-hajri', 'shortName': 'E. Hajri', 'position': 'D', 'userCount': 19, 'id': 40408};Enis Hajri;Foul;27
D98 X JAH 03-12-2017;;118791290;yellow;card;True;{'name': 'Yannick Stark', 'slug': 'yannick-stark', 'shortName': 'Y. Stark', 'position': 'M', 'userCount': 10, 'id': 76481};Yannick Stark;Foul;80
D98 X JAH 03-12-2017;;118791289;yellow;card;True;{'name': 'Wilson Kamavuaka', 'slug': 'wilson-kamavuaka', 'shortName': 'W. Kamavuaka', 'position': 'M', 'userCount': 13, 'id': 124069};Wilson Kamavuaka;Foul;73
D98 X JAH 03-12-2017;;118791291;yellow;card;False;{'name': 'Jann George', 'slug': 'jann-george', 'shortName': 'J. George', 'position': 'M', 'userCount': 21, 'id': 113673};Jann George;Argument;70
DRE X AUE 03-12-2017;;118791273;yellow;card;True;{'name': 'Marco Hartmann', 'slug': 'marco-hartmann', 'shortName': 'M. Hartmann', 'position': 'D', 'userCount': 15, 'id': 38310};Marco Hartmann;Foul;73
DRE X AUE 03-12-2017;;118791272;yellow;card;True;{'name': 'Florian Ballas', 'slug': 'florian-ballas', 'shortName': 'F. Ballas', 'position': 'D', 'userCount': 25, 'id': 164963};Florian Ballas;Foul;67
DRE X AUE 03-12-2017;;118791275;yellow;card;False;{'name': 'Nicolai Rapp', 'slug': 'nicolai-rapp', 'shortName': 'N. Rapp', 'position': 'D', 'userCount': 20, 'id': 787931};Nicolai Rapp;Foul;62
DRE X AUE 03-12-2017;;118791274;yellow;card;False;{'name': 'Philipp Riese', 'slug': 'philipp-riese', 'shortName': 'P. Riese', 'position': 'M', 'userCount': 11, 'id': 96301};Philipp Riese;Foul;35
BOC X UNB 03-12-2017;;118791301;yellow;card;True;{'name': 'Sidney Sam', 'slug': 'sidney-sam', 'shortName': 'S. Sam', 'position': 'M', 'userCount': 74, 'id': 18892};Sidney Sam;Argument;74
BOC X UNB 03-12-2017;;118791300;yellow;card;True;{'name': 'Vitaly Janelt', 'slug': 'vitaly-janelt', 'shortName': 'V. Janelt', 'position': 'M', 'userCount': 49, 'id': 814873};Vitaly Janelt;Foul;65
BOC X UNB 03-12-2017;;118791303;yellow;card;False;{'name': 'Simon Hedlund', 'slug': 'simon-hedlund', 'shortName': 'S. Hedlund', 'position': 'F', 'userCount': 84, 'id': 94627};Simon Hedlund;Foul;64
BOC X UNB 03-12-2017;;118791302;yellow;card;False;{'name': 'Christopher Trimmel', 'slug': 'christopher-trimmel', 'shortName': 'C. Trimmel', 'position': 'M', 'userCount': 465, 'id': 48557};Christopher Trimmel;Foul;57
ING X EBR 04-12-2017;;118792942;yellow;card;True;{'name': 'Christian Träsch', 'slug': 'christian-trasch', 'shortName': 'C. Träsch', 'position': 'M', 'userCount': 8, 'id': 15031};Christian Träsch;Argument;83
ING X EBR 04-12-2017;;118792941;yellow;card;True;{'name': 'Almog Cohen', 'slug': 'almog-cohen', 'shortName': 'A. Cohen', 'position': 'M', 'userCount': 57, 'id': 54194};Almog Cohen;Handball;54
ING X EBR 04-12-2017;;118792946;yellow;card;False;{'name': 'Jasmin Fejzić', 'slug': 'jasmin-fejzic', 'shortName': 'J. Fejzić', 'position': 'G', 'userCount': 19, 'id': 8832};Jasmin Fejzic;Time wasting;52
ING X EBR 04-12-2017;;118792945;yellow;card;False;{'name': 'Hendrick Zuck', 'slug': 'hendrick-zuck', 'shortName': 'H. Zuck', 'position': 'M', 'userCount': 6, 'id': 124776};Hendrick Zuck;Foul;32
ING X EBR 04-12-2017;;118792944;yellow;card;False;{'name': 'Ken Reichel', 'slug': 'ken-reichel', 'shortName': 'K. Reichel', 'position': 'D', 'userCount': 34, 'id': 8843};Ken Reichel;Simulation;26
ING X EBR 04-12-2017;;118792943;yellow;card;False;{'name': 'Steve Breitkreuz', 'slug': 'steve-breitkreuz', 'shortName': 'S. Breitkreuz', 'position': 'D', 'userCount': 9, 'id': 132148};Steve Breitkreuz;Foul;10
EBR X HKI 08-12-2017;;118794321;yellow;card;False;{'name': 'Rafael Czichos', 'slug': 'rafael-czichos', 'shortName': 'R. Czichos', 'position': 'D', 'userCount': 105, 'id': 120302};Rafael Czichos;Foul;87
EBR X HKI 08-12-2017;;118794320;yellow;card;False;{'name': 'Dominick Drexler', 'slug': 'dominick-drexler', 'shortName': 'D. Drexler', 'position': 'M', 'userCount': 193, 'id': 88494};Dominick Drexler;Argument;86
EBR X HKI 08-12-2017;;118794318;yellow;card;True;{'name': 'Jasmin Fejzić', 'slug': 'jasmin-fejzic', 'shortName': 'J. Fejzić', 'position': 'G', 'userCount': 19, 'id': 8832};Jasmin Fejzic;Argument;65
EBR X HKI 08-12-2017;;118794319;yellow;card;False;{'name': 'Dominik Schmidt', 'slug': 'dominik-schmidt', 'shortName': 'D. Schmidt', 'position': 'D', 'userCount': 8, 'id': 16677};Dominik Schmidt;Foul;62
AUE X D98 08-12-2017;4.0;118794327;yellow;card;False;{'name': 'Yannick Stark', 'slug': 'yannick-stark', 'shortName': 'Y. Stark', 'position': 'M', 'userCount': 10, 'id': 76481};Yannick Stark;Foul;90
AUE X D98 08-12-2017;;118794326;yellow;card;False;{'name': 'Artur Sobiech', 'slug': 'artur-sobiech', 'shortName': 'A. Sobiech', 'position': 'F', 'userCount': 172, 'id': 45444};Artur Sobiech;Foul;89
AUE X D98 08-12-2017;;118794325;yellow;card;False;{'name': 'Aytaç Sulu', 'slug': 'aytac-sulu', 'shortName': 'A. Sulu', 'position': 'D', 'userCount': 42, 'id': 34432};Aytaç Sulu;Foul;50
AUE X D98 08-12-2017;;118794324;yellow;card;False;{'name': 'Markus Steinhofer', 'slug': 'markus-steinhofer', 'shortName': 'M. Steinhofer', 'position': 'D', 'userCount': 1, 'id': 3907};Markus Steinhofer;Foul;13
UNB X DRE 09-12-2017;;118794903;yellow;card;False;{'name': 'Andreas Lambertz', 'slug': 'andreas-lambertz', 'shortName': 'A. Lambertz', 'position': 'M', 'userCount': 6, 'id': 4861};Andreas Lambertz;Time wasting;90
UNB X DRE 09-12-2017;;118794901;yellow;card;True;{'name': 'Marc Torrejón', 'slug': 'marc-torrejon', 'shortName': 'M. Torrejón', 'position': 'D', 'userCount': 7, 'id': 17123};Marc Torrejón;Foul;73
UNB X DRE 09-12-2017;;118794902;yellow;card;False;{'name': 'Paul Seguin', 'slug': 'paul-seguin', 'shortName': 'P. Seguin', 'position': 'M', 'userCount': 29, 'id': 253687};Paul Seguin;Foul;69
JAH X BOC 09-12-2017;;118794920;yellow;card;False;{'name': 'Kevin Stöger', 'slug': 'kevin-stoger', 'shortName': 'K. Stöger', 'position': 'M', 'userCount': 431, 'id': 95381};Kevin Stöger;Foul;89
JAH X BOC 09-12-2017;;118794917;yellow;card;True;{'name': 'Benedikt Gimber', 'slug': 'benedikt-gimber', 'shortName': 'B. Gimber', 'position': 'M', 'userCount': 18, 'id': 798936};Benedikt Gimber;Foul;76
JAH X BOC 09-12-2017;;118794919;yellow;card;False;{'name': 'Vitaly Janelt', 'slug': 'vitaly-janelt', 'shortName': 'V. Janelt', 'position': 'M', 'userCount': 49, 'id': 814873};Vitaly Janelt;Foul;63
JAH X BOC 09-12-2017;;118794918;yellow;card;False;{'name': 'Johannes Wurtz', 'slug': 'johannes-wurtz', 'shortName': 'J. Wurtz', 'position': 'F', 'userCount': 10, 'id': 152115};Johannes Wurtz;Foul;56
FUR X HEI 09-12-2017;;118794908;yellow;card;True;{'name': 'Lukas Gugganig', 'slug': 'lukas-gugganig', 'shortName': 'L. Gugganig', 'position': 'D', 'userCount': 33, 'id': 336375};Lukas Gugganig;Foul;88
FUR X HEI 09-12-2017;;118794907;yellow;card;True;{'name': 'Mario Maloča', 'slug': 'mario-maloca', 'shortName': 'M. Maloča', 'position': 'D', 'userCount': 71, 'id': 51133};Mario Maloča;Foul;62
FUR X HEI 09-12-2017;;118794911;yellow;card;False;{'name': 'Timo Beermann', 'slug': 'timo-beermann', 'shortName': 'T. Beermann', 'position': 'D', 'userCount': 14, 'id': 72192};Timo Beermann;Argument;51
FUR X HEI 09-12-2017;;118794906;yellow;card;True;{'name': 'Maximilian Wittek', 'slug': 'maximilian-wittek', 'shortName': 'M. Wittek', 'position': 'D', 'userCount': 32, 'id': 254125};Maximilian Wittek;Simulation;41
FUR X HEI 09-12-2017;;118794910;yellow;card;False;{'name': 'Robert Glatzel', 'slug': 'robert-glatzel', 'shortName': 'R. Glatzel', 'position': 'F', 'userCount': 133, 'id': 168987};Robert Glatzel;Argument;34
FUR X HEI 09-12-2017;;118794909;yellow;card;False;{'name': 'Maximilian Thiel', 'slug': 'maximilian-thiel', 'shortName': 'M. Thiel', 'position': 'M', 'userCount': 6, 'id': 121943};Maximilian Thiel;Foul;20
STP X DUI 10-12-2017;;118796436;yellow;card;False;{'name': 'Dustin Bomheuer', 'slug': 'dustin-bomheuer', 'shortName': 'D. Bomheuer', 'position': 'D', 'userCount': 9, 'id': 244859};Dustin Bomheuer;Foul;75
STP X DUI 10-12-2017;;118796432;red;card;True;{'name': 'Aziz Bouhaddouz', 'slug': 'aziz-bouhaddouz', 'shortName': 'A. Bouhaddouz', 'position': 'F', 'userCount': 314, 'id': 26527};Aziz Bouhaddouz;Argument;68
STP X DUI 10-12-2017;;118796431;yellow;card;True;{'name': 'Waldemar Sobota', 'slug': 'waldemar-sobota', 'shortName': 'W. Sobota', 'position': 'M', 'userCount': 269, 'id': 71072};Waldemar Sobota;Foul;68
STP X DUI 10-12-2017;;118796430;yellow;card;True;{'name': 'Sami Allagui', 'slug': 'sami-allagui', 'shortName': 'S. Allagui', 'position': 'F', 'userCount': 75, 'id': 17802};Sami Allagui;Foul;67
STP X DUI 10-12-2017;;118796435;yellow;card;False;{'name': 'Stanislav Iljutcenko', 'slug': 'stanislav-iljutcenko', 'shortName': 'S. Iljutcenko', 'position': 'F', 'userCount': 87, 'id': 265309};Stanislav Iljutcenko;Argument;61
STP X DUI 10-12-2017;;118796434;yellow;card;False;{'name': 'Enis Hajri', 'slug': 'enis-hajri', 'shortName': 'E. Hajri', 'position': 'D', 'userCount': 19, 'id': 40408};Enis Hajri;Foul;59
STP X DUI 10-12-2017;;118796429;yellow;card;True;{'name': 'Cenk Şahin', 'slug': 'cenk-sahin', 'shortName': 'C. Şahin', 'position': 'M', 'userCount': 65, 'id': 135694};Cenk Şahin;Foul;41
STP X DUI 10-12-2017;;118796428;yellow;card;True;{'name': 'Aziz Bouhaddouz', 'slug': 'aziz-bouhaddouz', 'shortName': 'A. Bouhaddouz', 'position': 'F', 'userCount': 314, 'id': 26527};Aziz Bouhaddouz;Argument;34
STP X DUI 10-12-2017;;118796433;yellow;card;False;{'name': 'Gerrit Nauber', 'slug': 'gerrit-nauber', 'shortName': 'G. Nauber', 'position': 'D', 'userCount': 5, 'id': 133168};Gerrit Nauber;Foul;23
SAN X ARM 10-12-2017;;118796421;yellow;card;False;{'name': 'Stephan Salger', 'slug': 'stephan-salger', 'shortName': 'S. Salger', 'position': 'D', 'userCount': 6, 'id': 71445};Stephan Salger;Foul;53
SAN X ARM 10-12-2017;;118796420;yellow;card;False;{'name': 'Leandro Putaro', 'slug': 'leandro-putaro', 'shortName': 'L. Putaro', 'position': 'F', 'userCount': 11, 'id': 814593};Leandro Putaro;Foul;39
SAN X ARM 10-12-2017;;118796419;yellow;card;True;{'name': 'Richard Sukuta-Pasu', 'slug': 'richard-sukuta-pasu', 'shortName': 'R. Sukuta-Pasu', 'position': 'F', 'userCount': 17, 'id': 38691};Richard Sukuta-Pasu;Foul;37
KAI X ING 10-12-2017;;118796459;yellow;card;False;{'name': 'Christian Träsch', 'slug': 'christian-trasch', 'shortName': 'C. Träsch', 'position': 'M', 'userCount': 8, 'id': 15031};Christian Träsch;Argument;78
KAI X ING 10-12-2017;;118796458;yellow;card;False;{'name': 'Tobias Levels', 'slug': 'tobias-levels', 'shortName': 'T. Levels', 'position': 'D', 'userCount': 7, 'id': 15299};Tobias Levels;Foul;73
KAI X ING 10-12-2017;;118796457;yellow;card;True;{'name': 'Marius Müller', 'slug': 'marius-muller', 'shortName': 'M. Müller', 'position': 'G', 'userCount': 34, 'id': 136933};Marius Müller;Argument;68
KAI X ING 10-12-2017;;118796456;yellowRed;card;True;{'name': 'Benjamin Kessel', 'slug': 'benjamin-kessel', 'shortName': 'B. Kessel', 'position': 'D', 'userCount': 5, 'id': 40462};Benjamin Kessel;Foul;67
KAI X ING 10-12-2017;;118796455;yellow;card;True;{'name': 'Brandon Borrello', 'slug': 'brandon-borrello', 'shortName': 'B. Borrello', 'position': 'M', 'userCount': 73, 'id': 358424};Brandon Borrello;Foul;23
KAI X ING 10-12-2017;;118796454;yellow;card;True;{'name': 'Benjamin Kessel', 'slug': 'benjamin-kessel', 'shortName': 'B. Kessel', 'position': 'D', 'userCount': 5, 'id': 40462};Benjamin Kessel;Foul;11
DUS X NUR 11-12-2017;;118797806;yellow;card;False;{'name': 'Ewerton', 'slug': 'ewerton', 'shortName': 'Ewerton', 'position': 'D', 'userCount': 60, 'id': 790957};Ewerton;;88
DUS X NUR 11-12-2017;;118797805;yellow;card;False;{'name': 'Tobias Werner', 'slug': 'tobias-werner', 'shortName': 'T. Werner', 'position': 'M', 'userCount': 9, 'id': 8661};Tobias Werner;Foul;43
DUS X NUR 11-12-2017;;118797801;yellow;card;True;{'name': 'Lukas Schmitz', 'slug': 'lukas-schmitz', 'shortName': 'L. Schmitz', 'position': 'D', 'userCount': 14, 'id': 40379};Lukas Schmitz;Foul;38
DUS X NUR 11-12-2017;;118797804;yellow;card;False;{'name': 'Mikael Ishak', 'slug': 'mikael-ishak', 'shortName': 'M. Ishak', 'position': 'F', 'userCount': 155, 'id': 114062};Mikael Ishak;Foul;36
DUS X NUR 11-12-2017;;118797803;yellow;card;False;{'name': 'Patrick Kammerbauer', 'slug': 'patrick-kammerbauer', 'shortName': 'P. Kammerbauer', 'position': 'M', 'userCount': 18, 'id': 830012};Patrick Kammerbauer;Foul;22
DUS X NUR 11-12-2017;;118797802;yellow;card;False;{'name': 'Enrico Valentini', 'slug': 'enrico-valentini', 'shortName': 'E. Valentini', 'position': 'D', 'userCount': 55, 'id': 40197};Enrico Valentini;Foul;13
UNB X ING 15-12-2017;2.0;118798907;yellow;card;False;{'name': 'Tobias Levels', 'slug': 'tobias-levels', 'shortName': 'T. Levels', 'position': 'D', 'userCount': 7, 'id': 15299};Tobias Levels;Unallowed field entering;90
UNB X ING 15-12-2017;;118798906;yellow;card;False;{'name': 'Robert Leipertz', 'slug': 'robert-leipertz', 'shortName': 'R. Leipertz', 'position': 'M', 'userCount': 35, 'id': 169427};Robert Leipertz;Foul;74
UNB X ING 15-12-2017;;118798905;yellow;card;True;{'name': 'Stephan Fürstner', 'slug': 'stephan-furstner', 'shortName': 'S. Fürstner', 'position': 'M', 'userCount': 6, 'id': 15416};Stephan Fürstner;Foul;63
UNB X ING 15-12-2017;;118798904;yellow;card;True;{'name': 'Felix Kroos', 'slug': 'felix-kroos', 'shortName': 'F. Kroos', 'position': 'M', 'userCount': 180, 'id': 44806};Felix Kroos;Foul;60
EBR X DUS 15-12-2017;4.0;118798900;yellow;card;False;{'name': 'Kaan Ayhan', 'slug': 'kaan-ayhan', 'shortName': 'K. Ayhan', 'position': 'D', 'userCount': 1487, 'id': 138152};Kaan Ayhan;Foul;90
EBR X DUS 15-12-2017;;118798899;yellow;card;False;{'name': 'Benito Raman', 'slug': 'benito-raman', 'shortName': 'B. Raman', 'position': 'F', 'userCount': 624, 'id': 94300};Benito Raman;Argument;74
EBR X DUS 15-12-2017;;118798896;yellow;card;True;{'name': 'Özkan Yıldırım', 'slug': 'ozkan-yildirim', 'shortName': 'Ö. Yıldırım', 'position': 'M', 'userCount': 8, 'id': 132634};Özkan Yıldırım;Foul;74
EBR X DUS 15-12-2017;;118798895;yellow;card;True;{'name': 'Ken Reichel', 'slug': 'ken-reichel', 'shortName': 'K. Reichel', 'position': 'D', 'userCount': 34, 'id': 8843};Ken Reichel;Foul;58
EBR X DUS 15-12-2017;;118798898;yellow;card;False;{'name': 'Andre Hoffmann', 'slug': 'andre-hoffmann', 'shortName': 'A. Hoffmann', 'position': 'D', 'userCount': 100, 'id': 97935};Andre Hoffmann;Foul;48
EBR X DUS 15-12-2017;;118798897;yellow;card;False;{'name': 'Davor Lovren', 'slug': 'davor-lovren', 'shortName': 'D. Lovren', 'position': 'F', 'userCount': 155, 'id': 795145};Davor Lovren;;9
KAI X NUR 16-12-2017;3.0;118799252;yellow;card;False;{'name': 'Eduard Löwen', 'slug': 'eduard-lowen', 'shortName': 'E. Löwen', 'position': 'M', 'userCount': 180, 'id': 822372};Eduard Löwen;Foul;90
KAI X NUR 16-12-2017;;118799251;yellow;card;True;{'name': 'Gino Fechner', 'slug': 'gino-fechner', 'shortName': 'G. Fechner', 'position': 'M', 'userCount': 8, 'id': 797869};Gino Fechner;Foul;79
KAI X NUR 16-12-2017;;118799250;yellow;card;True;{'name': 'Phillipp Mwene', 'slug': 'phillipp-mwene', 'shortName': 'P. Mwene', 'position': 'M', 'userCount': 81, 'id': 138126};Phillipp Mwene;Foul;55
AUE X HEI 16-12-2017;;118799249;yellow;card;False;{'name': 'Sebastian Griesbeck', 'slug': 'sebastian-griesbeck', 'shortName': 'S. Griesbeck', 'position': 'M', 'userCount': 11, 'id': 128792};Sebastian Griesbeck;Foul;76
AUE X HEI 16-12-2017;;118799248;yellow;card;False;{'name': 'John Verhoek', 'slug': 'john-verhoek', 'shortName': 'J. Verhoek', 'position': 'F', 'userCount': 22, 'id': 52755};John Verhoek;Argument;73
AUE X HEI 16-12-2017;;118799247;yellow;card;False;{'name': 'Mathias Wittek', 'slug': 'mathias-wittek', 'shortName': 'M. Wittek', 'position': 'D', 'userCount': 6, 'id': 26765};Mathias Wittek;Foul;71
AUE X HEI 16-12-2017;;118799246;yellow;card;False;{'name': 'Marcel Titsch-Rivero', 'slug': 'marcel-titsch-rivero', 'shortName': 'M. Titsch-Rivero', 'position': 'M', 'userCount': 2, 'id': 40230};Marcel Titsch-Rivero;Foul;64
AUE X HEI 16-12-2017;;118799245;yellow;card;True;{'name': 'Christian Tiffert', 'slug': 'christian-tiffert', 'shortName': 'C. Tiffert', 'position': 'D', 'userCount': 8, 'id': 424};Christian Tiffert;Foul;55
JAH X ARM 16-12-2017;;118799256;yellow;card;False;{'name': 'Leandro Putaro', 'slug': 'leandro-putaro', 'shortName': 'L. Putaro', 'position': 'F', 'userCount': 11, 'id': 814593};Leandro Putaro;Off the ball foul;55
JAH X ARM 16-12-2017;;118799254;yellow;card;True;{'name': 'Marvin Knoll', 'slug': 'marvin-knoll', 'shortName': 'M. Knoll', 'position': 'M', 'userCount': 39, 'id': 39709};Marvin Knoll;Foul;53
JAH X ARM 16-12-2017;;118799253;yellow;card;True;{'name': 'Sargis Adamyan', 'slug': 'sargis-adamyan', 'shortName': 'S. Adamyan', 'position': 'F', 'userCount': 645, 'id': 129927};Sargis Adamyan;Foul;38
JAH X ARM 16-12-2017;;118799255;yellow;card;False;{'name': 'Stephan Salger', 'slug': 'stephan-salger', 'shortName': 'S. Salger', 'position': 'D', 'userCount': 6, 'id': 71445};Stephan Salger;Foul;33
DUI X DRE 17-12-2017;;118800473;yellow;card;True;{'name': 'Ahmet Engin', 'slug': 'ahmet-engin', 'shortName': 'A. Engin', 'position': 'M', 'userCount': 30, 'id': 791087};Ahmet Engin;Foul;85
DUI X DRE 17-12-2017;;118800476;yellow;card;False;{'name': 'Jannik Müller', 'slug': 'jannik-muller', 'shortName': 'J. Müller', 'position': 'D', 'userCount': 12, 'id': 169249};Jannik Müller;Foul;82
DUI X DRE 17-12-2017;;118800472;yellow;card;True;{'name': 'Lukas Daschner', 'slug': 'lukas-daschner', 'shortName': 'L. Daschner', 'position': 'M', 'userCount': 19, 'id': 877297};Lukas Daschner;Foul;72
DUI X DRE 17-12-2017;;118800475;yellow;card;False;{'name': 'Andreas Lambertz', 'slug': 'andreas-lambertz', 'shortName': 'A. Lambertz', 'position': 'M', 'userCount': 6, 'id': 4861};Andreas Lambertz;Argument;63
DUI X DRE 17-12-2017;;118800474;yellow;card;False;{'name': 'Peniel Mlapa', 'slug': 'peniel-mlapa', 'shortName': 'P. Mlapa', 'position': 'F', 'userCount': 91, 'id': 53811};Peniel Mlapa;Foul;61
SAN X HKI 17-12-2017;2.0;118800494;yellowRed;card;False;{'name': 'Dominik Schmidt', 'slug': 'dominik-schmidt', 'shortName': 'D. Schmidt', 'position': 'D', 'userCount': 8, 'id': 16677};Dominik Schmidt;Foul;90
SAN X HKI 17-12-2017;;118800489;yellow;card;True;{'name': 'Marcel Schuhen', 'slug': 'marcel-schuhen', 'shortName': 'M. Schuhen', 'position': 'G', 'userCount': 23, 'id': 132654};Marcel Schuhen;Time wasting;86
SAN X HKI 17-12-2017;;118800488;yellowRed;card;True;{'name': 'Tim Kister', 'slug': 'tim-kister', 'shortName': 'T. Kister', 'position': 'D', 'userCount': 10, 'id': 121792};Tim Kister;Foul;85
SAN X HKI 17-12-2017;;118800493;yellow;card;False;{'name': 'Alexander Mühling', 'slug': 'alexander-muhling', 'shortName': 'A. Mühling', 'position': 'M', 'userCount': 30, 'id': 142570};Alexander Mühling;Foul;66
SAN X HKI 17-12-2017;;118800487;yellow;card;True;{'name': 'Leart Paqarada', 'slug': 'leart-paqarada', 'shortName': 'L. Paqarada', 'position': 'D', 'userCount': 209, 'id': 151581};Leart Paqarda;Foul;63
SAN X HKI 17-12-2017;;118800492;yellow;card;False;{'name': 'Dominik Schmidt', 'slug': 'dominik-schmidt', 'shortName': 'D. Schmidt', 'position': 'D', 'userCount': 8, 'id': 16677};Dominik Schmidt;Argument;61
SAN X HKI 17-12-2017;;118800491;yellow;card;False;{'name': 'Rafael Czichos', 'slug': 'rafael-czichos', 'shortName': 'R. Czichos', 'position': 'D', 'userCount': 105, 'id': 120302};Rafael Czichos;Foul;56
SAN X HKI 17-12-2017;;118800486;yellow;card;True;{'name': 'Tim Kister', 'slug': 'tim-kister', 'shortName': 'T. Kister', 'position': 'D', 'userCount': 10, 'id': 121792};Tim Kister;Foul;49
SAN X HKI 17-12-2017;;118800490;yellow;card;False;{'name': 'Patrick Herrmann', 'slug': 'patrick-herrmann', 'shortName': 'P. Herrmann', 'position': 'D', 'userCount': 13, 'id': 40028};Patrick Herrmann;Foul;19
FUR X D98 17-12-2017;;118800485;yellow;card;False;{'name': 'Roman Bezjak', 'slug': 'roman-bezjak', 'shortName': 'R. Bezjak', 'position': 'F', 'userCount': 137, 'id': 41731};Roman Bezjak;Foul;77
FUR X D98 17-12-2017;;118800484;yellow;card;False;{'name': 'Hamit Altintop', 'slug': 'hamit-altintop', 'shortName': 'H. Altintop', 'position': 'M', 'userCount': 60, 'id': 246};Hamit Altintop;Foul;67
FUR X D98 17-12-2017;;118800483;yellow;card;False;{'name': 'Yannick Stark', 'slug': 'yannick-stark', 'shortName': 'Y. Stark', 'position': 'M', 'userCount': 10, 'id': 76481};Yannick Stark;Foul;64
FUR X D98 17-12-2017;;118800481;yellow;card;True;{'name': 'Patrick Sontheimer', 'slug': 'patrick-sontheimer', 'shortName': 'P. Sontheimer', 'position': 'M', 'userCount': 15, 'id': 856077};Patrick Sontheimer;Foul;62
FUR X D98 17-12-2017;;118800480;yellow;card;True;{'name': 'David Raum', 'slug': 'david-raum', 'shortName': 'D. Raum', 'position': 'D', 'userCount': 11, 'id': 856076};David Raum;Foul;60
FUR X D98 17-12-2017;;118800482;yellow;card;False;{'name': 'Wilson Kamavuaka', 'slug': 'wilson-kamavuaka', 'shortName': 'W. Kamavuaka', 'position': 'M', 'userCount': 13, 'id': 124069};Wilson Kamavuaka;Foul;21
FUR X D98 17-12-2017;;118800479;yellow;card;True;{'name': 'Marco Caligiuri', 'slug': 'marco-caligiuri', 'shortName': 'M. Caligiuri', 'position': 'D', 'userCount': 20, 'id': 4723};Marco Caligiuri;Foul;13
STP X BOC 18-12-2017;;118801557;yellowRed;card;False;{'name': 'Anthony Losilla', 'slug': 'anthony-losilla', 'shortName': 'A. Losilla', 'position': 'M', 'userCount': 26, 'id': 119179};Anthony Losilla;Foul;89
STP X BOC 18-12-2017;;118801556;yellow;card;False;{'name': 'Kevin Stöger', 'slug': 'kevin-stoger', 'shortName': 'K. Stöger', 'position': 'M', 'userCount': 431, 'id': 95381};Kevin Stöger;Argument;78
STP X BOC 18-12-2017;;118801553;yellow;card;True;{'name': 'Johannes Flum', 'slug': 'johannes-flum', 'shortName': 'J. Flum', 'position': 'M', 'userCount': 14, 'id': 17733};Johannes Flum;Argument;78
STP X BOC 18-12-2017;;118801555;yellow;card;False;{'name': 'Anthony Losilla', 'slug': 'anthony-losilla', 'shortName': 'A. Losilla', 'position': 'M', 'userCount': 26, 'id': 119179};Anthony Losilla;Foul;33
STP X BOC 18-12-2017;;118801552;yellow;card;True;{'name': 'Yi-Young Park', 'slug': 'yi-young-park', 'shortName': 'Y. Park', 'position': 'D', 'userCount': 42, 'id': 801243};Yi-Young Park;Foul;19
STP X BOC 18-12-2017;;118801554;yellow;card;False;{'name': 'Vitaly Janelt', 'slug': 'vitaly-janelt', 'shortName': 'V. Janelt', 'position': 'M', 'userCount': 49, 'id': 814873};Vitaly Janelt;Foul;17
BOC X DUI 23-01-2018;;118813765;yellow;card;True;{'name': 'Selim Gündüz', 'slug': 'selim-gunduz', 'shortName': 'S. Gündüz', 'position': 'M', 'userCount': 22, 'id': 142537};Selim Gündüz;Simulation;81
BOC X DUI 23-01-2018;;118813764;yellow;card;True;{'name': 'Johannes Wurtz', 'slug': 'johannes-wurtz', 'shortName': 'J. Wurtz', 'position': 'F', 'userCount': 10, 'id': 152115};Johannes Wurtz;Foul;48
BOC X DUI 23-01-2018;;118813766;yellow;card;False;{'name': 'Gerrit Nauber', 'slug': 'gerrit-nauber', 'shortName': 'G. Nauber', 'position': 'D', 'userCount': 5, 'id': 133168};Gerrit Nauber;Foul;23
NUR X JAH 23-01-2018;;118813856;yellow;card;False;{'name': 'Benedikt Gimber', 'slug': 'benedikt-gimber', 'shortName': 'B. Gimber', 'position': 'M', 'userCount': 18, 'id': 798936};Benedikt Gimber;Foul;83
NUR X JAH 23-01-2018;;118813855;yellow;card;False;{'name': 'Alexander Nandzik', 'slug': 'alexander-nandzik', 'shortName': 'A. Nandzik', 'position': 'D', 'userCount': 6, 'id': 132682};Alexander Nandzik;Foul;70
NUR X JAH 23-01-2018;;118813854;yellow;card;False;{'name': 'Sebastian Nachreiner', 'slug': 'sebastian-nachreiner', 'shortName': 'S. Nachreiner', 'position': 'D', 'userCount': 5, 'id': 133586};Sebastian Nachreiner;;63
NUR X JAH 23-01-2018;;118813853;yellow;card;False;{'name': 'Albion Vrenezi', 'slug': 'albion-vrenezi', 'shortName': 'A. Vrenezi', 'position': 'M', 'userCount': 21, 'id': 800457};Albion Vrenezi;;45
HKI X UNB 23-01-2018;;118813850;red;card;True;{'name': 'David Kinsombi', 'slug': 'david-kinsombi', 'shortName': 'D. Kinsombi', 'position': 'M', 'userCount': 58, 'id': 254207};David Kinsombi;Professional foul last man;84
