game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
SCF X RBL 20-01-2018;7 (35%);7 (4);1;;2;;;;16 (11);280009;0;0;89';Lucas Höler;False;1;0;F;22;;7.1;;;L. Höler;0;0;1;freiburg;SCF;2538;Freiburg;0;2 (1);1 (0);23 (15);3 (0);7 (35%);6;45;4
SCF X RBL 20-01-2018;40 (75%);14 (6);;False;1;;;;3 (3);136924;1;0;90';Willi Orbán;False;;1;D;16;;7.1;;;W. Orbán;0;1;0;rb-leipzig;RBL;36360;RB Leipzig;9;0 (0);2 (0);17 (9);4 (1);40 (75%);2;73;1
SCF X RBL 20-01-2018;38 (80%);7 (5);1;;0;;;;3 (2);71952;1;0;90';Manuel Gulde;False;;1;D;9;;7.1;;;M. Gulde;0;0;1;freiburg;SCF;2538;Freiburg;5;0 (0);0 (0);10 (7);2 (0);38 (80%);2;58;0
SCF X RBL 20-01-2018;30 (73%);2 (2);;False;1;1;;;6 (2);133908;1;3;90';Marcel Sabitzer;False;;1;M;20;;7.0;;;M. Sabitzer;1;1;0;rb-leipzig;RBL;36360;RB Leipzig;0;1 (0);1 (1);8 (4);4 (3);30 (73%);1;62;1
SCF X RBL 20-01-2018;48 (90%);1 (0);;False;3;;;;10 (5);84251;3;2;90';Kevin Kampl;False;2;0;M;16;;6.9;;;K. Kampl;0;0;0;rb-leipzig;RBL;36360;RB Leipzig;1;3 (1);6 (1);11 (5);2 (2);48 (90%);2;77;2
SCF X RBL 20-01-2018;22 (73%);3 (2);1;;3;;;;17 (8);37805;2;0;90';Amir Abrashi;False;;0;M;16;;6.8;;;A. Abrashi;2;0;0;freiburg;SCF;2538;Freiburg;2;1 (1);1 (0);20 (10);1 (1);22 (73%);5;56;4
SCF X RBL 20-01-2018;34 (75%);4 (2);1;;0;;;;2 (1);226974;0;0;90';Marc-Oliver Kempf;False;;1;D;11;;6.7;;;M. O. Kempf;0;1;0;freiburg;SCF;2538;Freiburg;6;0 (0);0 (0);6 (3);11 (3);34 (75%);1;54;0
SCF X RBL 20-01-2018;8 (80%);4 (1);;False;1;;;;10 (5);352938;0;0;71';Jean-Kévin Augustin;False;1;0;F;8;;6.6;;;J. Augustin;0;0;1;rb-leipzig;RBL;36360;RB Leipzig;0;3 (2);1 (0);14 (6);0 (0);8 (80%);1;27;2
SCF X RBL 20-01-2018;4 (66%);1 (1);;False;0;;;;0 (0);135264;0;0;19';Yussuf Poulsen;False;;0;F;2;;6.6;;;Y. Poulsen;0;1;0;rb-leipzig;RBL;36360;RB Leipzig;0;0 (0);0 (0);1 (1);0 (0);4 (66%);0;8;0
SCF X RBL 20-01-2018;18 (56%);0 (0);;;0;;;0;0 (0);44938;0;0;63';Rafał Gikiewicz;False;;0;G;;0;6.6;0 (0);2;R. Gikiewicz;0;0;0;freiburg;SCF;2538;Freiburg;0;0 (0);0 (0);0 (0);31 (17);18 (56%);0;37;0
SCF X RBL 20-01-2018;4 (44%);0 (0);;;0;;;0;0 (0);134778;0;0;27';Alexander Schwolow;False;;0;G;;0;6.5;0 (0);0;A. Schwolow;0;0;0;freiburg;SCF;2538;Freiburg;0;0 (0);0 (0);0 (0);6 (1);4 (44%);0;10;0
SCF X RBL 20-01-2018;84 (81%);1 (0);3;False;5;;;;16 (7);124318;1;0;90';Diego Demme;False;;0;M;24;;6.5;;;D. Demme;0;0;0;rb-leipzig;RBL;36360;RB Leipzig;1;1 (1);0 (0);17 (7);19 (7);84 (81%);5;118;1
SCF X RBL 20-01-2018;18 (72%);0 (0);;False;0;;;0;0 (0);37096;0;0;90';Péter Gulácsi;False;;0;G;;0;6.5;0 (0);2;P. Gulácsi;0;0;0;rb-leipzig;RBL;36360;RB Leipzig;0;0 (0);0 (0);0 (0);14 (7);18 (72%);0;31;0
SCF X RBL 20-01-2018;11 (57%);13 (7);1;;1;;;;10 (2);20826;2;1;90';Nils Petersen;False;;0;F;17;;6.5;;;N. Petersen;0;0;0;freiburg;SCF;2538;Freiburg;4;6 (1);0 (0);23 (9);0 (0);11 (57%);1;39;0
SCF X RBL 20-01-2018;30 (75%);1 (1);1;;2;;;;6 (2);758608;0;0;90';Çağlar Söyüncü;False;;0;D;11;;6.4;;;Ç. Söyüncü;0;0;0;freiburg;SCF;2538;Freiburg;3;1 (0);0 (0);7 (3);7 (2);30 (75%);2;46;0
SCF X RBL 20-01-2018;35 (76%);11 (7);2;False;1;;;;9 (3);828571;0;0;90';Bernardo;False;;0;D;23;;6.2;;;Bernardo;1;1;0;rb-leipzig;RBL;36360;RB Leipzig;7;1 (0);1 (0);20 (10);5 (1);35 (76%);1;84;2
SCF X RBL 20-01-2018;0 (0%);2 (1);2;;1;;;;6 (1);228981;0;0;9';Tim Kleindienst;False;;0;F;4;;6.1;;;T. Kleindienst;0;0;0;freiburg;SCF;2538;Freiburg;1;1 (0);0 (0);8 (2);1 (0);0 (0%);1;8;0
SCF X RBL 20-01-2018;1 (50%);1 (1);;False;0;;;;1 (0);826215;0;0;2';Ibrahima Konaté;False;;0;D;2;;–;;;I. Konaté;0;0;0;rb-leipzig;RBL;36360;RB Leipzig;0;0 (0);0 (0);2 (1);0 (0);1 (50%);0;3;0
SCF X RBL 20-01-2018;0 (0%);0 (0);;;0;;;;1 (0);169221;0;0;1';Caleb Stanko;False;;0;M;2;;–;;;C. Stanko;0;0;0;freiburg;SCF;2538;Freiburg;0;0 (0);0 (0);1 (0);0 (0);0 (0%);0;2;0
WOB X SGE 20-01-2018;18 (58%);6 (3);;;1;1;1;;5 (4);149731;0;3;90';Sébastien Haller;False;;1;F;14;;8.6;;;S. Haller;0;1;1;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;0;0 (0);0 (0);11 (7);0 (0);18 (58%);2;43;2
WOB X SGE 20-01-2018;45 (81%);0 (0);1;;2;;;;12 (9);255999;1;2;90';Omar Mascarell;False;;0;M;11;;7.9;;;O. Mascarell;0;1;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;1;1 (1);1 (1);12 (9);7 (5);45 (81%);7;71;1
WOB X SGE 20-01-2018;48 (77%);3 (2);1;;0;;1;;9 (6);147289;1;3;90';Maximilian Arnold;False;;1;M;23;;7.8;;;M. Arnold;0;0;1;wolfsburg;WOB;2524;Wolfsburg;1;2 (1);6 (1);12 (8);13 (5);48 (77%);3;87;3
WOB X SGE 20-01-2018;12 (70%);7 (3);;;3;;1;;5 (2);40239;2;1;86';Timothy Chandler;False;;0;M;12;;7.6;;;T. Chandler;0;0;3;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;2;0 (0);2 (0);12 (5);3 (1);12 (70%);1;39;1
WOB X SGE 20-01-2018;35 (77%);5 (3);;;4;;;;12 (6);8713;1;2;90';Kevin-Prince Boateng;False;;0;M;15;;7.4;;;K. Boateng;1;2;1;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;2;2 (1);1 (0);17 (9);7 (3);35 (77%);2;65;3
WOB X SGE 20-01-2018;49 (90%);4 (2);;;1;;;;4 (2);338651;3;0;90';Marcel Tisserand;False;;2;D;7;;7.3;;;M. Tisserand;0;0;0;wolfsburg;WOB;2524;Wolfsburg;5;0 (0);0 (0);8 (4);16 (16);49 (90%);1;68;1
WOB X SGE 20-01-2018;2 (100%);1 (0);;;1;;1;;3 (1);319129;0;0;13';Luka Jović;False;;0;F;2;;7.2;;;L. Jović;1;0;1;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;0;1 (0);0 (0);4 (1);0 (0);2 (100%);0;8;1
WOB X SGE 20-01-2018;23 (62%);1 (0);2;;0;2;;;8 (1);254119;2;3;90';Marius Wolf;False;1;0;M;29;;7.2;;;M. Wolf;2;1;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;1;4 (1);10 (1);9 (1);4 (1);23 (62%);0;72;0
WOB X SGE 20-01-2018;42 (84%);4 (2);;;3;;;;6 (3);201918;3;1;90';Simon Falette;False;;2;D;11;;7.2;;;S. Falette;0;0;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;4;1 (0);0 (0);10 (5);9 (5);42 (84%);3;66;0
WOB X SGE 20-01-2018;35 (72%);2 (2);1;;1;;;;4 (2);314096;2;0;90';Carlos Salcedo;False;;1;D;13;;7.1;;;C. Salcedo;0;0;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;5;0 (0);0 (0);6 (4);20 (10);35 (72%);1;62;1
WOB X SGE 20-01-2018;41 (91%);3 (1);;;0;;;;2 (2);24397;2;0;90';Makoto Hasebe;False;;2;D;6;;7.1;;;M. Hasebe;0;0;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;4;0 (0);0 (0);5 (3);3 (1);41 (91%);1;57;1
WOB X SGE 20-01-2018;29 (76%);0 (0);;;0;;;;7 (5);136262;0;2;90';Yunus Malli;False;;0;M;13;;7.0;;;Y. Malli;2;0;1;wolfsburg;WOB;2524;Wolfsburg;0;3 (2);2 (2);7 (5);2 (1);29 (76%);1;54;2
WOB X SGE 20-01-2018;20 (83%);1 (0);2;;1;;;;6 (2);190917;3;0;79';Mijat Gaćinović;False;;0;M;5;;6.8;;;M. Gaćinović;0;0;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;1;1 (0);1 (1);7 (2);3 (1);20 (83%);2;38;0
WOB X SGE 20-01-2018;5 (100%);0 (0);;;0;;;;0 (0);15857;1;0;11';Gelson Fernandes;False;;0;M;0;;6.7;;;G. Fernandes;0;0;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;0;0 (0);0 (0);0 (0);0 (0);5 (100%);0;8;0
WOB X SGE 20-01-2018;15 (71%);0 (0);;;0;;;2;0 (0);15219;0;0;90';Lukáš Hrádecký;False;;0;G;;1;6.7;0 (0);3;L. Hrádecký;0;0;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;2;0 (0);0 (0);0 (0);12 (6);15 (71%);0;34;0
WOB X SGE 20-01-2018;48 (77%);6 (4);1;;2;;;;7 (4);2157;1;2;90';Paul Verhaegh;False;;1;D;17;;6.7;;;P. Verhaegh;0;0;0;wolfsburg;WOB;2524;Wolfsburg;1;0 (0);2 (0);13 (8);8 (5);48 (77%);1;81;3
WOB X SGE 20-01-2018;0 (0%);1 (0);;;1;;;;2 (1);822471;0;0;5';Victor Osimhen;False;;0;F;1;;6.6;;;V. Osimhen;0;0;0;wolfsburg;WOB;2524;Wolfsburg;0;0 (0);1 (1);3 (1);0 (0);0 (0%);1;3;0
WOB X SGE 20-01-2018;24 (63%);0 (0);1;;0;;;;9 (5);604274;2;0;76';William;False;;1;D;22;;6.6;;;William;0;0;0;wolfsburg;WOB;2524;Wolfsburg;1;4 (3);2 (0);9 (5);6 (3);24 (63%);0;78;2
WOB X SGE 20-01-2018;11 (91%);3 (1);;;0;;;;2 (2);243049;1;0;45';Renato Steffen;False;;0;M;3;;6.6;;;R. Steffen;0;0;0;wolfsburg;WOB;2524;Wolfsburg;1;0 (0);0 (0);5 (3);1 (1);11 (91%);0;20;2
WOB X SGE 20-01-2018;12 (57%);4 (2);;;0;;;;5 (2);190399;0;1;90';Divock Origi;False;1;0;F;15;;6.6;;;D. Origi;2;2;0;wolfsburg;WOB;2524;Wolfsburg;1;0 (0);1 (0);9 (4);1 (1);12 (57%);0;36;2
WOB X SGE 20-01-2018;11 (64%);3 (0);1;;2;;;;10 (5);152769;0;0;77';Ante Rebić;False;;0;F;12;;6.6;;;A. Rebić;2;1;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;0;3 (2);1 (0);13 (5);0 (0);11 (64%);1;35;2
WOB X SGE 20-01-2018;3 (100%);0 (0);;;1;;;;1 (0);138828;0;0;4';Jetro Willems;False;;0;D;0;;6.5;;;J. Willems;0;0;0;eintracht-frankfurt;SGE;2674;Eintracht Frankfurt;0;0 (0);0 (0);1 (0);1 (1);3 (100%);0;4;0
WOB X SGE 20-01-2018;5 (62%);0 (0);;;1;;;;4 (0);357598;0;1;45';Josip Brekalo;False;;0;M;7;;6.4;;;J. Brekalo;0;0;2;wolfsburg;WOB;2524;Wolfsburg;0;1 (0);2 (1);4 (0);1 (1);5 (62%);0;17;0
WOB X SGE 20-01-2018;8 (72%);1 (1);;;0;;;;0 (0);169255;0;0;14';Yannick Gerhardt;False;;0;D;3;;6.4;;;Y. Gerhardt;0;1;0;wolfsburg;WOB;2524;Wolfsburg;0;0 (0);0 (0);1 (1);0 (0);8 (72%);0;13;0
WOB X SGE 20-01-2018;17 (58%);0 (0);;;0;;;2;0 (0);70987;1;0;90';Koen Casteels;False;;0;G;;0;6.3;0 (0);3;K. Casteels;0;0;0;wolfsburg;WOB;2524;Wolfsburg;0;0 (0);0 (0);0 (0);20 (9);17 (58%);0;45;0
WOB X SGE 20-01-2018;37 (88%);3 (2);2;;2;;;;8 (2);45686;1;0;85';Josuha Guilavogui;False;;0;M;8;;6.3;;;J. Guilavogui;1;1;0;wolfsburg;WOB;2524;Wolfsburg;1;1 (1);1 (0);11 (4);5 (5);37 (88%);1;52;0
WOB X SGE 20-01-2018;7 (70%);3 (1);;;3;;;;12 (6);826944;1;0;67';Landry Dimata;False;;1;F;12;;6.2;;;L. Dimata;1;0;0;wolfsburg;WOB;2524;Wolfsburg;0;2 (0);2 (0);15 (7);1 (1);7 (70%);3;28;3
WOB X SGE 20-01-2018;45 (93%);5 (4);;;3;;;;5 (2);792142;4;0;90';Felix Uduokhai;False;;0;D;7;;6.2;;;F. Uduokhai;0;0;0;wolfsburg;WOB;2524;Wolfsburg;1;0 (0);1 (0);10 (6);7 (5);45 (93%);1;61;1
HSV X KOL 20-01-2018;17 (63%);15 (8);1;;2;;2;;8 (4);26231;0;1;90';Simon Terodde;False;1;0;F;15;;8.7;;;S. Terodde;0;1;2;1-fc-koln;KOL;2671;1. FC Köln;2;0 (0);0 (0);23 (12);1 (0);17 (63%);0;43;5
HSV X KOL 20-01-2018;22 (88%);6 (3);;;1;;;;6 (5);136922;1;0;90';Dominique Heintz;False;;1;D;4;;7.9;;;D. Heintz;0;0;0;1-fc-koln;KOL;2671;1. FC Köln;8;0 (0);0 (0);12 (8);6 (4);22 (88%);4;44;1
HSV X KOL 20-01-2018;27 (69%);1 (1);;;2;;;;8 (5);124544;3;0;90';Jonas Hector;False;;0;D;20;;7.5;;;J. Hector;0;1;0;1-fc-koln;KOL;2671;1. FC Köln;9;3 (2);1 (0);9 (6);6 (2);27 (69%);3;76;0
HSV X KOL 20-01-2018;28 (87%);4 (2);;;0;1;;;6 (2);126610;0;2;88';Miloš Jojić;False;1;0;M;16;;7.4;;;M. Jojić;1;2;0;1-fc-koln;KOL;2671;1. FC Köln;1;0 (0);5 (1);10 (4);2 (2);28 (87%);2;57;1
HSV X KOL 20-01-2018;20 (66%);5 (2);;;1;;;;2 (1);355046;2;0;90';Jorge Mere;False;;0;D;10;;7.3;;;J. Meré;0;0;0;1-fc-koln;KOL;2671;1. FC Köln;9;0 (0);0 (0);7 (3);12 (5);20 (66%);1;43;0
HSV X KOL 20-01-2018;17 (48%);0 (0);;;0;;;0;1 (1);97923;0;0;90';Timo Horn;False;;0;G;;0;7.3;1 (1);3;T. Horn;0;0;0;1-fc-koln;KOL;2671;1. FC Köln;1;0 (0);0 (0);1 (1);33 (15);17 (48%);0;40;1
HSV X KOL 20-01-2018;17 (65%);7 (2);1;;1;;;;8 (5);139510;1;0;90';Frederik Sørensen;False;;0;D;24;;7.2;;;F. Sørensen;0;0;0;1-fc-koln;KOL;2671;1. FC Köln;9;1 (0);3 (0);15 (7);6 (2);17 (65%);4;66;1
HSV X KOL 20-01-2018;28 (70%);5 (1);1;;1;;;;10 (8);102703;2;0;90';Marco Höger;False;;0;M;16;;7.1;;;M. Höger;0;0;0;1-fc-koln;KOL;2671;1. FC Köln;5;1 (1);0 (0);15 (9);3 (2);28 (70%);3;62;4
HSV X KOL 20-01-2018;17 (60%);16 (9);1;;4;;;;10 (4);40326;0;0;90';André Hahn;False;1;0;F;20;;7.1;;;A. Hahn;1;4;1;hamburger-sv;HSV;2676;Hamburger SV;0;2 (0);3 (0);26 (13);1 (1);17 (60%);0;51;4
HSV X KOL 20-01-2018;24 (68%);4 (1);1;;1;;;;8 (4);493;1;3;90';Aaron Hunt;False;;0;M;21;;7.1;;;A. Hunt;0;1;0;hamburger-sv;HSV;2676;Hamburger SV;2;1 (0);10 (4);12 (5);4 (2);24 (68%);2;62;3
HSV X KOL 20-01-2018;19 (70%);4 (2);;;3;;;;7 (4);844690;1;2;66';Vasilije Janjičić;False;;1;M;8;;7.0;;;V. Janjičić;1;0;0;hamburger-sv;HSV;2676;Hamburger SV;0;0 (0);0 (0);11 (6);3 (0);19 (70%);4;37;0
HSV X KOL 20-01-2018;10 (66%);2 (1);1;;1;1;;;10 (5);48240;0;1;64';Yuya Osako;False;;0;F;11;;7.0;;;Y. Osako;0;0;0;1-fc-koln;KOL;2671;1. FC Köln;1;2 (0);3 (0);12 (6);0 (0);10 (66%);1;29;4
HSV X KOL 20-01-2018;15 (50%);5 (5);1;;1;;;;5 (3);37627;0;2;90';Dennis Diekmeier;False;;1;D;29;;7.0;;;D. Diekmeier;1;0;0;hamburger-sv;HSV;2676;Hamburger SV;2;1 (1);11 (2);10 (8);3 (0);15 (50%);2;64;1
HSV X KOL 20-01-2018;24 (66%);3 (2);;;1;;;;8 (5);243583;3;0;90';Douglas Santos;False;;0;D;21;;6.8;;;D. Santos;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;4;4 (2);5 (1);11 (7);4 (1);24 (66%);3;70;0
HSV X KOL 20-01-2018;27 (79%);3 (0);;;0;;;;4 (3);31921;0;0;77';Lewis Holtby;False;;0;M;11;;6.7;;;L. Holtby;0;1;0;hamburger-sv;HSV;2676;Hamburger SV;1;2 (2);1 (0);7 (3);2 (2);27 (79%);1;48;0
HSV X KOL 20-01-2018;30 (62%);9 (6);;;2;;;;6 (3);15166;1;0;90';Mërgim Mavraj;False;;0;D;20;;6.6;;;M. Mavraj;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;5;0 (0);0 (0);15 (9);11 (4);30 (62%);3;61;0
HSV X KOL 20-01-2018;3 (50%);3 (2);;;0;;;;0 (0);354770;0;0;24';Bobby Wood;False;;0;F;3;;6.5;;;B. Wood;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;0;0 (0);0 (0);3 (2);0 (0);3 (50%);0;8;0
HSV X KOL 20-01-2018;33 (76%);8 (4);;;3;;;;9 (2);795005;1;2;90';Salih Özcan;False;;1;M;18;;6.4;;;S. Özcan;1;0;0;1-fc-koln;KOL;2671;1. FC Köln;1;2 (1);0 (0);17 (6);3 (2);33 (76%);0;58;1
HSV X KOL 20-01-2018;17 (60%);4 (2);;;2;;;;12 (6);126588;1;0;90';Filip Kostić;False;;0;M;22;;6.4;;;F. Kostić;0;1;2;hamburger-sv;HSV;2676;Hamburger SV;0;2 (0);4 (0);16 (8);1 (0);17 (60%);5;53;1
HSV X KOL 20-01-2018;32 (74%);3 (2);1;;3;;;;5 (2);29791;2;0;90';Kyriakos Papadopoulos;False;;0;D;12;;6.4;;;K. Papadopoulos;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;4;0 (0);0 (0);8 (4);10 (6);32 (74%);0;55;2
HSV X KOL 20-01-2018;4 (50%);0 (0);;;0;;;;0 (0);2376;1;0;26';Matthias Lehmann;False;;0;M;4;;6.4;;;M. Lehmann;0;0;0;1-fc-koln;KOL;2671;1. FC Köln;1;0 (0);0 (0);0 (0);1 (0);4 (50%);0;11;0
HSV X KOL 20-01-2018;0 (0%);0 (0);1;;0;;;;3 (1);842171;0;0;13';Tatsuya Ito;False;;0;M;2;;6.3;;;T. Ito;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;0;1 (0);0 (0);3 (1);0 (0);0 (0%);1;5;0
HSV X KOL 20-01-2018;12 (60%);0 (0);;;0;;;1;1 (1);271017;0;0;90';Julian Pollersbeck;False;;0;G;;0;6.3;1 (1);0;J. Pollersbeck;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;2;0 (0);0 (0);1 (1);15 (8);12 (60%);0;27;0
HSV X KOL 20-01-2018;3 (50%);0 (0);;;0;;;;6 (3);788801;1;0;12';Lukas Klünter;False;;0;D;7;;6.2;;;L. Klünter;0;0;0;1-fc-koln;KOL;2671;1. FC Köln;0;2 (0);0 (0);6 (3);0 (0);3 (50%);0;14;3
HSV X KOL 20-01-2018;10 (62%);2 (0);1;;2;;;;6 (1);94726;0;0;78';Christian Clemens;False;;0;M;9;;6.2;;;C. Clemens;0;1;0;1-fc-koln;KOL;2671;1. FC Köln;1;2 (1);0 (0);8 (1);5 (2);10 (62%);0;28;0
HSV X KOL 20-01-2018;19 (61%);2 (1);;;5;;;;11 (2);288439;1;0;90';Gideon Jung;False;;0;M;17;;5.7;;;G. Jung;0;0;0;hamburger-sv;HSV;2676;Hamburger SV;4;3 (0);0 (0);13 (3);4 (2);19 (61%);0;46;2
HSV X KOL 20-01-2018;5 (100%);1 (0);;;0;;;;0 (0);332;0;0;2';Claudio Pizarro;False;;0;F;0;;–;;;C. Pizarro;0;0;0;1-fc-koln;KOL;2671;1. FC Köln;0;0 (0);0 (0);1 (0);0 (0);5 (100%);0;6;0
BAY X SVW 21-01-2018;33 (78%);4 (1);1;;1;1;2;;4 (2);35166;0;3;90';Thomas Müller;False;1;0;M;11;;8.9;;;T. Müller;1;0;2;bayern-munchen;BAY;2672;Bayern München;1;0 (0);3 (2);8 (3);1 (1);33 (78%);2;53;0
BAY X SVW 21-01-2018;11 (84%);9 (8);;;0;;2;;3 (1);41789;0;0;77';Robert Lewandowski;False;1;0;F;6;;8.6;;;R. Lewandowski;0;2;3;bayern-munchen;BAY;2672;Bayern München;0;2 (0);0 (0);12 (9);1 (1);11 (84%);0;26;3
BAY X SVW 21-01-2018;87 (95%);1 (0);1;;3;2;;;13 (4);107414;2;3;90';James Rodríguez;False;2;0;M;16;;7.8;;;J. Rodriguez;1;0;0;bayern-munchen;BAY;2672;Bayern München;0;4 (1);9 (2);14 (4);5 (5);87 (95%);2;116;1
BAY X SVW 21-01-2018;74 (94%);6 (3);;;0;;;;8 (7);259117;3;0;90';Joshua Kimmich;False;;0;D;16;;7.5;;;J. Kimmich;0;0;0;bayern-munchen;BAY;2672;Bayern München;1;4 (3);6 (1);14 (10);13 (13);74 (94%);1;112;4
BAY X SVW 21-01-2018;41 (89%);3 (2);2;;2;1;;;11 (3);26687;0;2;90';Max Kruse;False;1;0;F;15;;7.5;;;M. Kruse;0;1;1;werder-bremen;SVW;2534;Werder Bremen;0;6 (3);4 (0);14 (5);2 (2);41 (89%);0;66;0
BAY X SVW 21-01-2018;74 (89%);1 (0);1;;0;1;;;3 (2);19382;0;3;90';Jérôme Boateng;False;;0;D;10;;7.4;;;J. Boateng;0;1;0;bayern-munchen;BAY;2672;Bayern München;4;0 (0);1 (1);4 (2);18 (12);74 (89%);1;92;1
BAY X SVW 21-01-2018;54 (84%);1 (0);;;0;;;;12 (9);5712;0;1;90';Franck Ribéry;False;;0;M;17;;7.3;;;F. Ribéry;1;0;1;bayern-munchen;BAY;2672;Bayern München;0;7 (4);3 (1);13 (9);5 (5);54 (84%);0;86;5
BAY X SVW 21-01-2018;40 (81%);6 (5);;;1;;;;3 (2);17100;3;0;58';Javi Martínez;False;;0;M;10;;7.1;;;J. Martínez;0;0;0;bayern-munchen;BAY;2672;Bayern München;1;1 (1);0 (0);9 (7);7 (5);40 (81%);1;58;1
BAY X SVW 21-01-2018;15 (60%);0 (0);1;;2;;;;7 (3);5522;2;3;90';Zlatko Junuzović;False;1;0;M;16;;7.1;;;Z. Junuzović;0;2;1;werder-bremen;SVW;2534;Werder Bremen;1;1 (0);6 (1);7 (3);2 (1);15 (60%);2;45;1
BAY X SVW 21-01-2018;76 (93%);2 (0);;;0;;;;3 (3);168937;1;0;90';Niklas Süle;False;;2;D;5;;6.9;;;N. Süle;1;0;0;bayern-munchen;BAY;2672;Bayern München;0;1 (1);0 (0);5 (3);10 (7);76 (93%);1;92;1
BAY X SVW 21-01-2018;17 (89%);1 (1);;;0;;;;2 (2);280441;0;0;32';Kingsley Coman;False;;0;M;5;;6.7;;;K. Coman;0;0;0;bayern-munchen;BAY;2672;Bayern München;0;1 (1);2 (0);3 (3);0 (0);17 (89%);1;24;0
BAY X SVW 21-01-2018;24 (66%);1 (1);;;0;;;1;0 (0);26768;0;0;90';Sven Ulreich;False;;0;G;;1;6.7;0 (0);3;S. Ulreich;0;0;0;bayern-munchen;BAY;2672;Bayern München;2;0 (0);0 (0);1 (1);20 (9);24 (66%);0;45;0
BAY X SVW 21-01-2018;33 (91%);1 (0);;;0;;;;1 (1);18342;1;0;32';Arturo Vidal;False;1;0;M;5;;6.7;;;A. Vidal;0;0;1;bayern-munchen;BAY;2672;Bayern München;0;0 (0);1 (0);2 (1);2 (1);33 (91%);0;42;1
BAY X SVW 21-01-2018;20 (76%);4 (1);;;1;;;;6 (5);569784;1;0;90';Maximilian Eggestein;False;;0;M;6;;6.6;;;M. Eggestein;0;0;0;werder-bremen;SVW;2534;Werder Bremen;2;0 (0);0 (0);10 (6);3 (3);20 (76%);2;35;3
BAY X SVW 21-01-2018;13 (72%);2 (1);2;;2;;;;9 (5);253871;0;1;45';Robert Bauer;False;;0;D;7;;6.6;;;R. Bauer;0;0;0;werder-bremen;SVW;2534;Werder Bremen;1;0 (0);2 (0);11 (6);1 (0);13 (72%);5;29;0
BAY X SVW 21-01-2018;5 (100%);0 (0);;;0;;;;1 (1);78781;1;1;17';Florian Kainz;False;;0;M;3;;6.6;;;F. Kainz;0;0;0;werder-bremen;SVW;2534;Werder Bremen;0;0 (0);2 (0);1 (1);0 (0);5 (100%);1;10;0
BAY X SVW 21-01-2018;23 (69%);4 (3);1;;2;;;;9 (5);37629;2;0;80';Philipp Bargfrede;False;;1;M;13;;6.6;;;P. Bargfrede;0;0;0;werder-bremen;SVW;2534;Werder Bremen;4;1 (0);0 (0);13 (8);4 (1);23 (69%);3;54;2
BAY X SVW 21-01-2018;3 (60%);1 (1);;;1;;;;2 (1);18914;0;0;13';Sandro Wagner;False;;0;F;3;;6.6;;;S. Wagner;0;0;0;bayern-munchen;BAY;2672;Bayern München;0;0 (0);0 (0);3 (2);1 (1);3 (60%);0;7;1
BAY X SVW 21-01-2018;49 (96%);2 (2);;;1;;;;10 (3);96368;3;1;90';Juan Bernat;False;;0;D;12;;6.5;;;J. Bernat;0;0;0;bayern-munchen;BAY;2672;Bayern München;2;5 (0);3 (0);12 (5);6 (6);49 (96%);2;76;1
BAY X SVW 21-01-2018;16 (94%);2 (1);;;1;;;;2 (0);30037;0;0;58';Arjen Robben;False;;0;M;4;;6.5;;;A. Robben;0;1;0;bayern-munchen;BAY;2672;Bayern München;0;0 (0);1 (1);4 (1);1 (1);16 (94%);0;24;0
BAY X SVW 21-01-2018;1 (100%);0 (0);;;2;;;;2 (0);586596;0;0;10';Ishak Belfodil;False;;0;F;0;;6.4;;;I. Belfodil;0;0;0;werder-bremen;SVW;2534;Werder Bremen;0;0 (0);0 (0);2 (0);0 (0);1 (100%);0;1;0
