game;addedTime;assist1;awayScore;homeScore;id;incidentClass;incidentType;isHome;player;time
SVW X MAI 16-12-2017;;{'name': 'Emil Berggreen', 'slug': 'emil-berggreen', 'shortName': 'E. Berggreen', 'position': 'F', 'userCount': 68, 'id': 306230};1;2;122339261;regular;goal;False;{'name': 'Robin Quaison', 'slug': 'robin-quaison', 'shortName': 'R. Quaison', 'position': 'F', 'userCount': 960, 'id': 163565};70
SVW X MAI 16-12-2017;;{'name': 'Thomas Delaney', 'slug': 'thomas-delaney', 'shortName': 'T. Delaney', 'position': 'M', 'userCount': 1800, 'id': 66477};0;2;122339260;regular;goal;True;{'name': 'Ishak Belfodil', 'slug': 'ishak-belfodil', 'shortName': 'I. Belfodil', 'position': 'F', 'userCount': 2627, 'id': 586596};17
SVW X MAI 16-12-2017;;{'name': 'Thomas Delaney', 'slug': 'thomas-delaney', 'shortName': 'T. Delaney', 'position': 'M', 'userCount': 1800, 'id': 66477};0;1;122339259;regular;goal;True;{'name': 'Philipp Bargfrede', 'slug': 'philipp-bargfrede', 'shortName': 'P. Bargfrede', 'position': 'M', 'userCount': 107, 'id': 37629};2
DOR X TSG 16-12-2017;;;1;2;122342494;regular;goal;True;{'name': 'Christian Pulišić', 'slug': 'christian-pulisic', 'shortName': 'C. Pulišić', 'position': 'M', 'userCount': 20527, 'id': 817957};89
DOR X TSG 16-12-2017;;;1;1;122342493;penalty;goal;True;{'name': 'Pierre-Emerick Aubameyang', 'slug': 'pierre-emerick-aubameyang', 'shortName': 'P. Aubameyang', 'position': 'F', 'userCount': 40686, 'id': 51498};63
DOR X TSG 16-12-2017;;{'name': 'Pavel Kadeřábek', 'slug': 'pavel-kaderabek', 'shortName': 'P. Kadeřábek', 'position': 'M', 'userCount': 529, 'id': 109296};1;0;122342495;regular;goal;False;{'name': 'Mark Uth', 'slug': 'mark-uth', 'shortName': 'M. Uth', 'position': 'M', 'userCount': 751, 'id': 110508};21
H96 X BLK 17-12-2017;;;4;4;122353718;regular;goal;True;{'name': 'Julian Korb', 'slug': 'julian-korb', 'shortName': 'J. Korb', 'position': 'D', 'userCount': 29, 'id': 114067};83
H96 X BLK 17-12-2017;;{'name': 'Admir Mehmedi', 'slug': 'admir-mehmedi', 'shortName': 'A. Mehmedi', 'position': 'F', 'userCount': 466, 'id': 37386};4;3;122353722;regular;goal;False;{'name': 'Leon Bailey', 'slug': 'leon-bailey', 'shortName': 'L. Bailey', 'position': 'F', 'userCount': 3497, 'id': 808590};67
H96 X BLK 17-12-2017;;{'name': 'Kai Havertz', 'slug': 'kai-havertz', 'shortName': 'K. Havertz', 'position': 'M', 'userCount': 10311, 'id': 836705};3;3;122353721;regular;goal;False;{'name': 'Leon Bailey', 'slug': 'leon-bailey', 'shortName': 'L. Bailey', 'position': 'F', 'userCount': 3497, 'id': 808590};47
H96 X BLK 17-12-2017;;{'name': 'Niclas Füllkrug', 'slug': 'niclas-fullkrug', 'shortName': 'N. Füllkrug', 'position': 'F', 'userCount': 212, 'id': 132645};2;3;122353717;regular;goal;True;{'name': 'Felix Klaus', 'slug': 'felix-klaus', 'shortName': 'F. Klaus', 'position': 'F', 'userCount': 151, 'id': 116570};45
H96 X BLK 17-12-2017;;{'name': 'Karim Bellarabi', 'slug': 'karim-bellarabi', 'shortName': 'K. Bellarabi', 'position': 'M', 'userCount': 613, 'id': 108574};2;2;122353720;regular;goal;False;{'name': 'Admir Mehmedi', 'slug': 'admir-mehmedi', 'shortName': 'A. Mehmedi', 'position': 'F', 'userCount': 466, 'id': 37386};25
H96 X BLK 17-12-2017;;;1;2;122353716;penalty;goal;True;{'name': 'Niclas Füllkrug', 'slug': 'niclas-fullkrug', 'shortName': 'N. Füllkrug', 'position': 'F', 'userCount': 212, 'id': 132645};21
H96 X BLK 17-12-2017;;{'name': 'Julian Korb', 'slug': 'julian-korb', 'shortName': 'J. Korb', 'position': 'D', 'userCount': 29, 'id': 114067};1;1;122353715;regular;goal;True;{'name': 'Ihlas Bebou', 'slug': 'ihlas-bebou', 'shortName': 'I. Bebou', 'position': 'F', 'userCount': 443, 'id': 254297};12
H96 X BLK 17-12-2017;;{'name': 'Lars Bender', 'slug': 'lars-bender', 'shortName': 'L. Bender', 'position': 'D', 'userCount': 401, 'id': 15800};1;0;122353719;regular;goal;False;{'name': 'Julian Brandt', 'slug': 'julian-brandt', 'shortName': 'J. Brandt', 'position': 'M', 'userCount': 6552, 'id': 226978};11
RBL X BCS 17-12-2017;2.0;{'name': 'Diego Demme', 'slug': 'diego-demme', 'shortName': 'D. Demme', 'position': 'M', 'userCount': 814, 'id': 124318};3;2;122357297;regular;goal;True;{'name': 'Marcel Halstenberg', 'slug': 'marcel-halstenberg', 'shortName': 'M. Halstenberg', 'position': 'D', 'userCount': 1155, 'id': 103364};90
RBL X BCS 17-12-2017;;{'name': 'Bruma', 'slug': 'bruma', 'shortName': 'Bruma', 'position': 'M', 'userCount': 1720, 'id': 97012};3;1;122357296;regular;goal;True;{'name': 'Willi Orbán', 'slug': 'willi-orban', 'shortName': 'W. Orbán', 'position': 'D', 'userCount': 1177, 'id': 136924};68
RBL X BCS 17-12-2017;;{'name': 'Valentino Lazaro', 'slug': 'valentino-lazaro', 'shortName': 'V. Lazaro', 'position': 'M', 'userCount': 1161, 'id': 233826};3;0;122357300;regular;goal;False;{'name': 'Davie Selke', 'slug': 'davie-selke', 'shortName': 'D. Selke', 'position': 'F', 'userCount': 418, 'id': 187437};51
RBL X BCS 17-12-2017;;{'name': 'Valentino Lazaro', 'slug': 'valentino-lazaro', 'shortName': 'V. Lazaro', 'position': 'M', 'userCount': 1161, 'id': 233826};2;0;122357299;regular;goal;False;{'name': 'Salomon Kalou', 'slug': 'salomon-kalou', 'shortName': 'S. Kalou', 'position': 'M', 'userCount': 1591, 'id': 10086};31
RBL X BCS 17-12-2017;;{'name': 'Alexander Esswein', 'slug': 'alexander-esswein', 'shortName': 'A. Esswein', 'position': 'M', 'userCount': 73, 'id': 31861};1;0;122357298;regular;goal;False;{'name': 'Davie Selke', 'slug': 'davie-selke', 'shortName': 'D. Selke', 'position': 'F', 'userCount': 418, 'id': 187437};6
BLK X BAY 12-01-2018;1.0;;3;1;122547618;regular;goal;False;{'name': 'James Rodríguez', 'slug': 'james-rodriguez', 'shortName': 'J. Rodriguez', 'position': 'M', 'userCount': 45976, 'id': 107414};90
BLK X BAY 12-01-2018;;{'name': 'Kai Havertz', 'slug': 'kai-havertz', 'shortName': 'K. Havertz', 'position': 'M', 'userCount': 10311, 'id': 836705};2;1;122547615;regular;goal;True;{'name': 'Kevin Volland', 'slug': 'kevin-volland', 'shortName': 'K. Volland', 'position': 'F', 'userCount': 1609, 'id': 117373};70
BLK X BAY 12-01-2018;;{'name': 'James Rodríguez', 'slug': 'james-rodriguez', 'shortName': 'J. Rodriguez', 'position': 'M', 'userCount': 45976, 'id': 107414};2;0;122547617;regular;goal;False;{'name': 'Franck Ribéry', 'slug': 'franck-ribery', 'shortName': 'F. Ribéry', 'position': 'F', 'userCount': 6572, 'id': 5712};59
BLK X BAY 12-01-2018;;;1;0;122547616;regular;goal;False;{'name': 'Javi Martínez', 'slug': 'javi-martinez', 'shortName': 'J. Martínez', 'position': 'D', 'userCount': 2112, 'id': 17100};32
AUG X HSV 13-01-2018;;{'name': 'Caiuby', 'slug': 'caiuby', 'shortName': 'Caiuby', 'position': 'M', 'userCount': 52, 'id': 42483};0;1;122553953;regular;goal;True;{'name': 'Koo Ja-Cheol', 'slug': 'koo-ja-cheol', 'shortName': 'J. Koo', 'position': 'M', 'userCount': 119, 'id': 105173};45
SGE X SCF 13-01-2018;;{'name': 'Christian Günter', 'slug': 'christian-gunter', 'shortName': 'C. Günter', 'position': 'M', 'userCount': 366, 'id': 142231};1;1;122553891;regular;goal;False;{'name': 'Robin Koch', 'slug': 'robin-koch', 'shortName': 'R. Koch', 'position': 'D', 'userCount': 566, 'id': 581302};51
SGE X SCF 13-01-2018;;{'name': 'Timothy Chandler', 'slug': 'timothy-chandler', 'shortName': 'T. Chandler', 'position': 'M', 'userCount': 205, 'id': 40239};0;1;122553890;regular;goal;True;{'name': 'Sébastien Haller', 'slug': 'sebastien-haller', 'shortName': 'S. Haller', 'position': 'F', 'userCount': 3196, 'id': 149731};28
H96 X MAI 13-01-2018;;;2;3;122553904;regular;goal;True;{'name': 'Niclas Füllkrug', 'slug': 'niclas-fullkrug', 'shortName': 'N. Füllkrug', 'position': 'F', 'userCount': 212, 'id': 132645};75
H96 X MAI 13-01-2018;;;2;2;122553903;penalty;goal;True;{'name': 'Niclas Füllkrug', 'slug': 'niclas-fullkrug', 'shortName': 'N. Füllkrug', 'position': 'F', 'userCount': 212, 'id': 132645};38
H96 X MAI 13-01-2018;;{'name': 'Pirmin Schwegler', 'slug': 'pirmin-schwegler', 'shortName': 'P. Schwegler', 'position': 'M', 'userCount': 93, 'id': 4502};2;1;122553902;regular;goal;True;{'name': 'Niclas Füllkrug', 'slug': 'niclas-fullkrug', 'shortName': 'N. Füllkrug', 'position': 'F', 'userCount': 212, 'id': 132645};33
H96 X MAI 13-01-2018;;{'name': 'Alexandru Maxim', 'slug': 'alexandru-maxim', 'shortName': 'A. Maxim', 'position': 'M', 'userCount': 548, 'id': 180511};2;0;122553906;regular;goal;False;{'name': 'Alexander Hack', 'slug': 'alexander-hack', 'shortName': 'A. Hack', 'position': 'D', 'userCount': 82, 'id': 142208};31
H96 X MAI 13-01-2018;;;1;0;122553905;regular;goal;False;{'name': 'Yoshinori Muto', 'slug': 'yoshinori-muto', 'shortName': 'Y. Muto', 'position': 'F', 'userCount': 457, 'id': 335047};26
STU X BCS 13-01-2018;;;0;1;122553901;ownGoal;goal;True;{'name': 'Niklas Stark', 'slug': 'niklas-stark', 'shortName': 'N. Stark', 'position': 'D', 'userCount': 412, 'id': 229544};78
SVW X TSG 13-01-2018;;{'name': 'Maximilian Eggestein', 'slug': 'maximilian-eggestein', 'shortName': 'M. Eggestein', 'position': 'M', 'userCount': 697, 'id': 569784};1;1;122553917;regular;goal;True;{'name': 'Theodor Gebre Selassie', 'slug': 'theodor-gebre-selassie', 'shortName': 'T. G. Selassie', 'position': 'D', 'userCount': 330, 'id': 23904};63
SVW X TSG 13-01-2018;;{'name': 'Serge Gnabry', 'slug': 'serge-gnabry', 'shortName': 'S. Gnabry', 'position': 'M', 'userCount': 8568, 'id': 187433};1;0;122553918;regular;goal;False;{'name': 'Benjamin Hübner', 'slug': 'benjamin-hubner', 'shortName': 'B. Hübner', 'position': 'D', 'userCount': 261, 'id': 35921};39
RBL X S04 13-01-2018;;{'name': 'Timo Werner', 'slug': 'timo-werner', 'shortName': 'T. Werner', 'position': 'F', 'userCount': 14278, 'id': 232306};1;3;122558124;regular;goal;True;{'name': 'Bruma', 'slug': 'bruma', 'shortName': 'Bruma', 'position': 'M', 'userCount': 1720, 'id': 97012};71
RBL X S04 13-01-2018;;{'name': 'Konrad Laimer', 'slug': 'konrad-laimer', 'shortName': 'K. Laimer', 'position': 'M', 'userCount': 883, 'id': 355492};1;2;122558123;regular;goal;True;{'name': 'Timo Werner', 'slug': 'timo-werner', 'shortName': 'T. Werner', 'position': 'F', 'userCount': 14278, 'id': 232306};69
RBL X S04 13-01-2018;;{'name': 'Daniel Caligiuri', 'slug': 'daniel-caligiuri', 'shortName': 'D. Caligiuri', 'position': 'M', 'userCount': 605, 'id': 40253};1;1;122558125;regular;goal;False;{'name': 'Naldo', 'slug': 'naldo', 'shortName': 'Naldo', 'position': 'D', 'userCount': 389, 'id': 8924};55
RBL X S04 13-01-2018;;{'name': 'Kevin Kampl', 'slug': 'kevin-kampl', 'shortName': 'K. Kampl', 'position': 'M', 'userCount': 1109, 'id': 84251};0;1;122558122;regular;goal;True;{'name': 'Naby Keïta', 'slug': 'naby-keita', 'shortName': 'N. Keïta', 'position': 'M', 'userCount': 10143, 'id': 365772};41
KOL X BMG 14-01-2018;5.0;{'name': 'Konstantin Rausch', 'slug': 'konstantin-rausch', 'shortName': 'K. Rausch', 'position': 'D', 'userCount': 41, 'id': 34556};1;2;122569287;regular;goal;True;{'name': 'Simon Terodde', 'slug': 'simon-terodde', 'shortName': 'S. Terodde', 'position': 'F', 'userCount': 362, 'id': 26231};90
KOL X BMG 14-01-2018;;;1;1;122569288;regular;goal;False;{'name': 'Raffael', 'slug': 'raffael', 'shortName': 'Raffael', 'position': 'F', 'userCount': 305, 'id': 17979};69
KOL X BMG 14-01-2018;;{'name': 'Miloš Jojić', 'slug': 'milos-jojic', 'shortName': 'M. Jojić', 'position': 'M', 'userCount': 132, 'id': 126610};0;1;122569286;regular;goal;True;{'name': 'Frederik Sørensen', 'slug': 'frederik-sorensen', 'shortName': 'F. Sørensen', 'position': 'D', 'userCount': 100, 'id': 139510};34
BCS X DOR 19-01-2018;;{'name': 'Jadon Sancho', 'slug': 'jadon-sancho', 'shortName': 'J. Sancho', 'position': 'F', 'userCount': 23898, 'id': 851100};1;1;122607479;regular;goal;False;{'name': 'Shinji Kagawa', 'slug': 'shinji-kagawa', 'shortName': 'S. Kagawa', 'position': 'M', 'userCount': 1891, 'id': 34853};71
BCS X DOR 19-01-2018;;{'name': 'Valentino Lazaro', 'slug': 'valentino-lazaro', 'shortName': 'V. Lazaro', 'position': 'M', 'userCount': 1161, 'id': 233826};0;1;122607478;regular;goal;True;{'name': 'Davie Selke', 'slug': 'davie-selke', 'shortName': 'D. Selke', 'position': 'F', 'userCount': 418, 'id': 187437};46
MAI X STU 20-01-2018;1.0;{'name': 'Christian Gentner', 'slug': 'christian-gentner', 'shortName': 'C. Gentner', 'position': 'M', 'userCount': 176, 'id': 4725};2;3;122614665;regular;goal;False;{'name': 'Daniel Ginczek', 'slug': 'daniel-ginczek', 'shortName': 'D. Ginczek', 'position': 'F', 'userCount': 169, 'id': 48022};90
MAI X STU 20-01-2018;;{'name': 'Danny Latza', 'slug': 'danny-latza', 'shortName': 'D. Latza', 'position': 'M', 'userCount': 123, 'id': 40360};1;3;122614663;regular;goal;True;{'name': 'Gerrit Holtmann', 'slug': 'gerrit-holtmann', 'shortName': 'G. Holtmann', 'position': 'M', 'userCount': 61, 'id': 253517};64
MAI X STU 20-01-2018;;;1;2;122614662;regular;goal;True;{'name': 'Yoshinori Muto', 'slug': 'yoshinori-muto', 'shortName': 'Y. Muto', 'position': 'F', 'userCount': 457, 'id': 335047};54
MAI X STU 20-01-2018;2.0;{'name': 'Abdou Diallo', 'slug': 'abdou-diallo', 'shortName': 'A. Diallo', 'position': 'D', 'userCount': 1566, 'id': 280435};1;1;122614661;regular;goal;True;{'name': 'Yoshinori Muto', 'slug': 'yoshinori-muto', 'shortName': 'Y. Muto', 'position': 'F', 'userCount': 457, 'id': 335047};45
MAI X STU 20-01-2018;;;1;0;122614664;regular;goal;False;{'name': 'Holger Badstuber', 'slug': 'holger-badstuber', 'shortName': 'H. Badstuber', 'position': 'D', 'userCount': 181, 'id': 27537};19
TSG X BLK 20-01-2018;3.0;{'name': 'Panagiotis Retsos', 'slug': 'panagiotis-retsos', 'shortName': 'T. Retsos', 'position': 'D', 'userCount': 833, 'id': 828971};4;1;122614616;regular;goal;False;{'name': 'Lucas Alario', 'slug': 'lucas-alario', 'shortName': 'L. Alario', 'position': 'F', 'userCount': 1741, 'id': 249893};90
TSG X BLK 20-01-2018;;{'name': 'Serge Gnabry', 'slug': 'serge-gnabry', 'shortName': 'S. Gnabry', 'position': 'M', 'userCount': 8568, 'id': 187433};3;1;122614612;regular;goal;True;{'name': 'Ádám Szalai', 'slug': 'adam-szalai', 'shortName': 'Á. Szalai', 'position': 'F', 'userCount': 1186, 'id': 16776};86
TSG X BLK 20-01-2018;;{'name': 'Leon Bailey', 'slug': 'leon-bailey', 'shortName': 'L. Bailey', 'position': 'F', 'userCount': 3497, 'id': 808590};3;0;122614615;regular;goal;False;{'name': 'Lucas Alario', 'slug': 'lucas-alario', 'shortName': 'L. Alario', 'position': 'F', 'userCount': 1741, 'id': 249893};70
TSG X BLK 20-01-2018;;{'name': 'Lars Bender', 'slug': 'lars-bender', 'shortName': 'L. Bender', 'position': 'D', 'userCount': 401, 'id': 15800};2;0;122614614;regular;goal;False;{'name': 'Julian Baumgartlinger', 'slug': 'julian-baumgartlinger', 'shortName': 'J. Baumgartlinger', 'position': 'M', 'userCount': 334, 'id': 24006};51
TSG X BLK 20-01-2018;;;1;0;122614613;regular;goal;False;{'name': 'Leon Bailey', 'slug': 'leon-bailey', 'shortName': 'L. Bailey', 'position': 'F', 'userCount': 3497, 'id': 808590};43
BMG X AUG 20-01-2018;;{'name': 'Matthias Ginter', 'slug': 'matthias-ginter', 'shortName': 'M. Ginter', 'position': 'D', 'userCount': 1136, 'id': 142259};0;2;122614671;regular;goal;True;{'name': 'Thorgan Hazard', 'slug': 'thorgan-hazard', 'shortName': 'T. Hazard', 'position': 'M', 'userCount': 8251, 'id': 94286};90
BMG X AUG 20-01-2018;;{'name': 'Thorgan Hazard', 'slug': 'thorgan-hazard', 'shortName': 'T. Hazard', 'position': 'M', 'userCount': 8251, 'id': 94286};0;1;122614670;regular;goal;True;{'name': 'Matthias Ginter', 'slug': 'matthias-ginter', 'shortName': 'M. Ginter', 'position': 'D', 'userCount': 1136, 'id': 142259};10
SCF X RBL 20-01-2018;;{'name': 'Christian Günter', 'slug': 'christian-gunter', 'shortName': 'C. Günter', 'position': 'M', 'userCount': 366, 'id': 142231};1;2;122614716;regular;goal;True;{'name': 'Robin Koch', 'slug': 'robin-koch', 'shortName': 'R. Koch', 'position': 'D', 'userCount': 566, 'id': 581302};76
SCF X RBL 20-01-2018;;;1;1;122614715;regular;goal;True;{'name': 'Janik Haberer', 'slug': 'janik-haberer', 'shortName': 'J. Haberer', 'position': 'M', 'userCount': 184, 'id': 168985};72
SCF X RBL 20-01-2018;;{'name': 'Marcel Sabitzer', 'slug': 'marcel-sabitzer', 'shortName': 'M. Sabitzer', 'position': 'M', 'userCount': 2525, 'id': 133908};1;0;122614717;regular;goal;False;{'name': 'Timo Werner', 'slug': 'timo-werner', 'shortName': 'T. Werner', 'position': 'F', 'userCount': 14278, 'id': 232306};65
WOB X SGE 20-01-2018;;{'name': 'Sébastien Haller', 'slug': 'sebastien-haller', 'shortName': 'S. Haller', 'position': 'F', 'userCount': 3196, 'id': 149731};3;1;122614675;regular;goal;False;{'name': 'Luka Jović', 'slug': 'luka-jovic', 'shortName': 'L. Jović', 'position': 'F', 'userCount': 28990, 'id': 319129};85
WOB X SGE 20-01-2018;;;2;1;122614672;regular;goal;True;{'name': 'Maximilian Arnold', 'slug': 'maximilian-arnold', 'shortName': 'M. Arnold', 'position': 'M', 'userCount': 902, 'id': 147289};66
WOB X SGE 20-01-2018;;{'name': 'Marius Wolf', 'slug': 'marius-wolf', 'shortName': 'M. Wolf', 'position': 'M', 'userCount': 462, 'id': 254119};2;0;122614674;regular;goal;False;{'name': 'Timothy Chandler', 'slug': 'timothy-chandler', 'shortName': 'T. Chandler', 'position': 'M', 'userCount': 205, 'id': 40239};22
WOB X SGE 20-01-2018;;{'name': 'Marius Wolf', 'slug': 'marius-wolf', 'shortName': 'M. Wolf', 'position': 'M', 'userCount': 462, 'id': 254119};1;0;122614673;regular;goal;False;{'name': 'Sébastien Haller', 'slug': 'sebastien-haller', 'shortName': 'S. Haller', 'position': 'F', 'userCount': 3196, 'id': 149731};18
HSV X KOL 20-01-2018;;{'name': 'Miloš Jojić', 'slug': 'milos-jojic', 'shortName': 'M. Jojić', 'position': 'M', 'userCount': 132, 'id': 126610};2;0;122617927;regular;goal;False;{'name': 'Simon Terodde', 'slug': 'simon-terodde', 'shortName': 'S. Terodde', 'position': 'F', 'userCount': 362, 'id': 26231};67
HSV X KOL 20-01-2018;;{'name': 'Yuya Osako', 'slug': 'yuya-osako', 'shortName': 'Y. Osako', 'position': 'F', 'userCount': 757, 'id': 48240};1;0;122617926;regular;goal;False;{'name': 'Simon Terodde', 'slug': 'simon-terodde', 'shortName': 'S. Terodde', 'position': 'F', 'userCount': 362, 'id': 26231};27
BAY X SVW 21-01-2018;;{'name': 'James Rodríguez', 'slug': 'james-rodriguez', 'shortName': 'J. Rodriguez', 'position': 'M', 'userCount': 45976, 'id': 107414};2;4;122630221;regular;goal;True;{'name': 'Thomas Müller', 'slug': 'thomas-muller', 'shortName': 'T. Müller', 'position': 'M', 'userCount': 12945, 'id': 35166};84
BAY X SVW 21-01-2018;;{'name': 'Thomas Müller', 'slug': 'thomas-muller', 'shortName': 'T. Müller', 'position': 'M', 'userCount': 12945, 'id': 35166};2;3;122630220;regular;goal;True;{'name': 'Robert Lewandowski', 'slug': 'robert-lewandowski', 'shortName': 'R. Lewandowski', 'position': 'F', 'userCount': 62994, 'id': 41789};76
BAY X SVW 21-01-2018;;;2;2;122630223;ownGoal;goal;False;{'name': 'Niklas Süle', 'slug': 'niklas-sule', 'shortName': 'N. Süle', 'position': 'D', 'userCount': 2850, 'id': 168937};74
BAY X SVW 21-01-2018;;{'name': 'James Rodríguez', 'slug': 'james-rodriguez', 'shortName': 'J. Rodriguez', 'position': 'M', 'userCount': 45976, 'id': 107414};1;2;122630219;regular;goal;True;{'name': 'Robert Lewandowski', 'slug': 'robert-lewandowski', 'shortName': 'R. Lewandowski', 'position': 'F', 'userCount': 62994, 'id': 41789};63
BAY X SVW 21-01-2018;;{'name': 'Jérôme Boateng', 'slug': 'jerome-boateng', 'shortName': 'J. Boateng', 'position': 'D', 'userCount': 4077, 'id': 19382};1;1;122630218;regular;goal;True;{'name': 'Thomas Müller', 'slug': 'thomas-muller', 'shortName': 'T. Müller', 'position': 'M', 'userCount': 12945, 'id': 35166};41
BAY X SVW 21-01-2018;;{'name': 'Max Kruse', 'slug': 'max-kruse', 'shortName': 'M. Kruse', 'position': 'M', 'userCount': 1111, 'id': 26687};1;0;122630222;regular;goal;False;{'name': 'Jérôme Gondorf', 'slug': 'jerome-gondorf', 'shortName': 'J. Gondorf', 'position': 'M', 'userCount': 64, 'id': 38502};25
S04 X H96 21-01-2018;;;1;1;122634323;regular;goal;False;{'name': 'Niclas Füllkrug', 'slug': 'niclas-fullkrug', 'shortName': 'N. Füllkrug', 'position': 'F', 'userCount': 212, 'id': 132645};86
S04 X H96 21-01-2018;;{'name': 'Amine Harit', 'slug': 'amine-harit', 'shortName': 'A. Harit', 'position': 'M', 'userCount': 4088, 'id': 827522};0;1;122634322;regular;goal;True;{'name': 'Marko Pjaca', 'slug': 'marko-pjaca', 'shortName': 'M. Pjaca', 'position': 'F', 'userCount': 3717, 'id': 190435};16
SGE X BMG 26-01-2018;2.0;{'name': 'Aymen Barkok', 'slug': 'aymen-barkok', 'shortName': 'A. Barkok', 'position': 'M', 'userCount': 244, 'id': 856594};0;2;122671328;regular;goal;True;{'name': 'Luka Jović', 'slug': 'luka-jovic', 'shortName': 'L. Jović', 'position': 'F', 'userCount': 28990, 'id': 319129};90
SGE X BMG 26-01-2018;;{'name': 'Timothy Chandler', 'slug': 'timothy-chandler', 'shortName': 'T. Chandler', 'position': 'M', 'userCount': 205, 'id': 40239};0;1;122671327;regular;goal;True;{'name': 'Kevin-Prince Boateng', 'slug': 'kevin-prince-boateng', 'shortName': 'K. Boateng', 'position': 'F', 'userCount': 8767, 'id': 8713};43
KOL X AUG 27-01-2018;;{'name': 'Philipp Max', 'slug': 'philipp-max', 'shortName': 'P. Max', 'position': 'D', 'userCount': 858, 'id': 142672};1;1;122679927;regular;goal;False;{'name': 'Caiuby', 'slug': 'caiuby', 'shortName': 'Caiuby', 'position': 'M', 'userCount': 52, 'id': 42483};77
KOL X AUG 27-01-2018;;;0;1;122679926;regular;goal;True;{'name': 'Miloš Jojić', 'slug': 'milos-jojic', 'shortName': 'M. Jojić', 'position': 'M', 'userCount': 132, 'id': 126610};40
BAY X TSG 27-01-2018;;;2;5;122679904;regular;goal;True;{'name': 'Sandro Wagner', 'slug': 'sandro-wagner', 'shortName': 'S. Wagner', 'position': 'F', 'userCount': 883, 'id': 18914};90
BAY X TSG 27-01-2018;;{'name': 'Arjen Robben', 'slug': 'arjen-robben', 'shortName': 'A. Robben', 'position': 'M', 'userCount': 5414, 'id': 30037};2;4;122679903;regular;goal;True;{'name': 'Arturo Vidal', 'slug': 'arturo-vidal', 'shortName': 'A. Vidal', 'position': 'M', 'userCount': 18485, 'id': 18342};66
BAY X TSG 27-01-2018;;{'name': 'Robert Lewandowski', 'slug': 'robert-lewandowski', 'shortName': 'R. Lewandowski', 'position': 'F', 'userCount': 62994, 'id': 41789};2;3;122679902;regular;goal;True;{'name': 'Kingsley Coman', 'slug': 'kingsley-coman', 'shortName': 'K. Coman', 'position': 'M', 'userCount': 7395, 'id': 280441};63
BAY X TSG 27-01-2018;;{'name': 'Arjen Robben', 'slug': 'arjen-robben', 'shortName': 'A. Robben', 'position': 'M', 'userCount': 5414, 'id': 30037};2;2;122679901;regular;goal;True;{'name': 'Jérôme Boateng', 'slug': 'jerome-boateng', 'shortName': 'J. Boateng', 'position': 'D', 'userCount': 4077, 'id': 19382};25
BAY X TSG 27-01-2018;;{'name': 'Joshua Kimmich', 'slug': 'joshua-kimmich', 'shortName': 'J. Kimmich', 'position': 'M', 'userCount': 8443, 'id': 259117};2;1;122679900;regular;goal;True;{'name': 'Robert Lewandowski', 'slug': 'robert-lewandowski', 'shortName': 'R. Lewandowski', 'position': 'F', 'userCount': 62994, 'id': 41789};20
BAY X TSG 27-01-2018;;;2;0;122679906;regular;goal;False;{'name': 'Serge Gnabry', 'slug': 'serge-gnabry', 'shortName': 'S. Gnabry', 'position': 'M', 'userCount': 8568, 'id': 187433};12
BAY X TSG 27-01-2018;;;1;0;122679905;regular;goal;False;{'name': 'Mark Uth', 'slug': 'mark-uth', 'shortName': 'M. Uth', 'position': 'M', 'userCount': 751, 'id': 110508};3
DOR X SCF 27-01-2018;3.0;;2;2;122679893;regular;goal;True;{'name': 'Jeremy Toljan', 'slug': 'jeremy-toljan', 'shortName': 'J. Toljan', 'position': 'D', 'userCount': 494, 'id': 149606};90
DOR X SCF 27-01-2018;;;2;1;122679895;regular;goal;False;{'name': 'Nils Petersen', 'slug': 'nils-petersen', 'shortName': 'N. Petersen', 'position': 'F', 'userCount': 655, 'id': 20826};68
DOR X SCF 27-01-2018;;{'name': 'Janik Haberer', 'slug': 'janik-haberer', 'shortName': 'J. Haberer', 'position': 'M', 'userCount': 184, 'id': 168985};1;1;122679894;regular;goal;False;{'name': 'Nils Petersen', 'slug': 'nils-petersen', 'shortName': 'N. Petersen', 'position': 'F', 'userCount': 655, 'id': 20826};21
DOR X SCF 27-01-2018;;;0;1;122679892;regular;goal;True;{'name': 'Shinji Kagawa', 'slug': 'shinji-kagawa', 'shortName': 'S. Kagawa', 'position': 'M', 'userCount': 1891, 'id': 34853};9
RBL X HSV 27-01-2018;;{'name': 'Gideon Jung', 'slug': 'gideon-jung', 'shortName': 'G. Jung', 'position': 'D', 'userCount': 73, 'id': 288439};1;1;122679914;regular;goal;False;{'name': 'Filip Kostić', 'slug': 'filip-kostic', 'shortName': 'F. Kostić', 'position': 'M', 'userCount': 2731, 'id': 126588};29
RBL X HSV 27-01-2018;;{'name': 'Marcel Sabitzer', 'slug': 'marcel-sabitzer', 'shortName': 'M. Sabitzer', 'position': 'M', 'userCount': 2525, 'id': 133908};0;1;122679913;regular;goal;True;{'name': 'Bruma', 'slug': 'bruma', 'shortName': 'Bruma', 'position': 'M', 'userCount': 1720, 'id': 97012};9
STU X S04 27-01-2018;;;2;0;122679899;penalty;goal;False;{'name': 'Amine Harit', 'slug': 'amine-harit', 'shortName': 'A. Harit', 'position': 'M', 'userCount': 4088, 'id': 827522};19
