game;addedTime;id;incidentClass;incidentType;isHome;player;playerName;reason;time
SCF X BCS 22-10-2017;;118756308;yellow;card;True;{'name': 'Çağlar Söyüncü', 'slug': 'caglar-soyuncu', 'shortName': 'Ç. Söyüncü', 'position': 'D', 'userCount': 5157, 'id': 758608};Çağlar Söyüncü;Foul;33
SCF X BCS 22-10-2017;;118756312;yellow;card;False;{'name': 'Vedad Ibišević', 'slug': 'vedad-ibisevic', 'shortName': 'V. Ibišević', 'position': 'F', 'userCount': 796, 'id': 16189};Vedad Ibišević;Argument;14
SCF X BCS 22-10-2017;;118756307;yellow;card;True;{'name': 'Philipp Lienhart', 'slug': 'philipp-lienhart', 'shortName': 'P. Lienhart', 'position': 'D', 'userCount': 343, 'id': 576266};Philipp Lienhart;Argument;14
SCF X BCS 22-10-2017;;118756311;yellow;card;False;{'name': 'Mathew Leckie', 'slug': 'mathew-leckie', 'shortName': 'M. Leckie', 'position': 'M', 'userCount': 188, 'id': 122570};Mathew Leckie;Foul;13
WOB X TSG 22-10-2017;;118756797;yellow;card;False;{'name': 'Benjamin Hübner', 'slug': 'benjamin-hubner', 'shortName': 'B. Hübner', 'position': 'D', 'userCount': 261, 'id': 35921};Benjamin Hübner;Foul;81
WOB X TSG 22-10-2017;;118756794;yellow;card;True;{'name': 'Yunus Malli', 'slug': 'yunus-malli', 'shortName': 'Y. Malli', 'position': 'M', 'userCount': 504, 'id': 136262};Yunus Malli;Foul;77
WOB X TSG 22-10-2017;;118756796;yellow;card;False;{'name': 'Kerem Demirbay', 'slug': 'kerem-demirbay', 'shortName': 'K. Demirbay', 'position': 'M', 'userCount': 1262, 'id': 142619};Kerem Demirbay;Foul;74
WOB X TSG 22-10-2017;;118756795;yellow;card;False;{'name': 'Stefan Posch', 'slug': 'stefan-posch', 'shortName': 'S. Posch', 'position': 'D', 'userCount': 326, 'id': 355486};Stefan Posch;Foul;24
MAI X SGE 27-10-2017;;118760660;yellow;card;False;{'name': 'Jetro Willems', 'slug': 'jetro-willems', 'shortName': 'J. Willems', 'position': 'D', 'userCount': 530, 'id': 138828};Jetro Willems;Foul;88
MAI X SGE 27-10-2017;;118760659;yellow;card;False;{'name': 'David Abraham', 'slug': 'david-abraham', 'shortName': 'D. Abraham', 'position': 'D', 'userCount': 276, 'id': 37446};David Abraham;Foul;60
TSG X BMG 28-10-2017;;118761437;yellow;card;True;{'name': 'Stefan Posch', 'slug': 'stefan-posch', 'shortName': 'S. Posch', 'position': 'D', 'userCount': 326, 'id': 355486};Stefan Posch;Foul;65
TSG X BMG 28-10-2017;;118761438;yellow;card;False;{'name': 'Matthias Ginter', 'slug': 'matthias-ginter', 'shortName': 'M. Ginter', 'position': 'D', 'userCount': 1136, 'id': 142259};Matthias Ginter;Foul;45
TSG X BMG 28-10-2017;;118761436;yellow;card;True;{'name': 'Kevin Vogt', 'slug': 'kevin-vogt', 'shortName': 'K. Vogt', 'position': 'D', 'userCount': 219, 'id': 48660};Kevin Vogt;Foul;32
BLK X KOL 28-10-2017;1.0;118761465;yellow;card;True;{'name': 'Lucas Alario', 'slug': 'lucas-alario', 'shortName': 'L. Alario', 'position': 'F', 'userCount': 1741, 'id': 249893};Lucas Alario;;90
BLK X KOL 28-10-2017;;118761467;yellow;card;False;{'name': 'Leonardo Bittencourt', 'slug': 'leonardo-bittencourt', 'shortName': 'L. Bittencourt', 'position': 'M', 'userCount': 314, 'id': 111969};Leonardo Bittencourt;Persistent fouling;77
BLK X KOL 28-10-2017;;118761464;yellow;card;True;{'name': 'Wendell', 'slug': 'wendell', 'shortName': 'Wendell', 'position': 'D', 'userCount': 512, 'id': 335033};Wendell;Simulation;59
BLK X KOL 28-10-2017;;118761463;yellow;card;True;{'name': 'Julian Baumgartlinger', 'slug': 'julian-baumgartlinger', 'shortName': 'J. Baumgartlinger', 'position': 'M', 'userCount': 334, 'id': 24006};Julian Baumgartlinger;Foul;45
BLK X KOL 28-10-2017;;118761466;yellow;card;False;{'name': 'Simon Zoller', 'slug': 'simon-zoller', 'shortName': 'S. Zoller', 'position': 'M', 'userCount': 35, 'id': 88471};Simon Zoller;Foul;38
S04 X WOB 28-10-2017;;118761474;yellow;card;True;{'name': 'Guido Burgstaller', 'slug': 'guido-burgstaller', 'shortName': 'G. Burgstaller', 'position': 'F', 'userCount': 454, 'id': 23486};Guido Burgstaller;Foul;89
S04 X WOB 28-10-2017;;118761477;yellow;card;False;{'name': 'Yunus Malli', 'slug': 'yunus-malli', 'shortName': 'Y. Malli', 'position': 'M', 'userCount': 504, 'id': 136262};Yunus Malli;Foul;81
S04 X WOB 28-10-2017;;118761473;yellow;card;True;{'name': 'Amine Harit', 'slug': 'amine-harit', 'shortName': 'A. Harit', 'position': 'M', 'userCount': 4088, 'id': 827522};Amine Harit;Foul;79
S04 X WOB 28-10-2017;2.0;118761472;yellow;card;True;{'name': 'Daniel Caligiuri', 'slug': 'daniel-caligiuri', 'shortName': 'D. Caligiuri', 'position': 'M', 'userCount': 605, 'id': 40253};Daniel Caligiuri;;45
S04 X WOB 28-10-2017;;118761476;yellow;card;False;{'name': 'Maximilian Arnold', 'slug': 'maximilian-arnold', 'shortName': 'M. Arnold', 'position': 'M', 'userCount': 902, 'id': 147289};Maximilian Arnold;Foul;44
S04 X WOB 28-10-2017;;118761475;yellow;card;False;{'name': 'Josuha Guilavogui', 'slug': 'josuha-guilavogui', 'shortName': 'J. Guilavogui', 'position': 'M', 'userCount': 320, 'id': 45686};Josuha Guilavogui;Foul;42
S04 X WOB 28-10-2017;;118761471;yellow;card;True;{'name': 'Naldo', 'slug': 'naldo', 'shortName': 'Naldo', 'position': 'D', 'userCount': 389, 'id': 8924};Naldo;Foul;12
H96 X DOR 28-10-2017;;118761453;yellow;card;True;{'name': 'Philipp Tschauner', 'slug': 'philipp-tschauner', 'shortName': 'P. Tschauner', 'position': 'G', 'userCount': 53, 'id': 340};Philipp Tschauner;Time wasting;80
H96 X DOR 28-10-2017;;118761452;yellow;card;True;{'name': 'Jonathas', 'slug': 'jonathas', 'shortName': 'Jonathas', 'position': 'F', 'userCount': 132, 'id': 98912};Jonathas;Foul;67
H96 X DOR 28-10-2017;;118761454;red;card;False;{'name': 'Dan-Axel Zagadou', 'slug': 'dan-axel-zagadou', 'shortName': 'D. Zagadou', 'position': 'D', 'userCount': 1993, 'id': 826205};Dan-Axel Zagadou;Professional foul last man;59
BCS X HSV 28-10-2017;;118761469;yellow;card;True;{'name': 'Peter Pekarík', 'slug': 'peter-pekarik', 'shortName': 'P. Pekarík', 'position': 'D', 'userCount': 218, 'id': 36949};Peter Pekarík;Foul;52
BCS X HSV 28-10-2017;;118761470;yellow;card;False;{'name': 'Filip Kostić', 'slug': 'filip-kostic', 'shortName': 'F. Kostić', 'position': 'M', 'userCount': 2731, 'id': 126588};Filip Kostić;Foul;30
BCS X HSV 28-10-2017;;118761468;yellow;card;True;{'name': 'Niklas Stark', 'slug': 'niklas-stark', 'shortName': 'N. Stark', 'position': 'D', 'userCount': 412, 'id': 229544};Niklas Stark;Foul;9
BAY X RBL 28-10-2017;;118762313;yellow;card;True;{'name': 'Thiago Alcántara', 'slug': 'thiago-alcantara', 'shortName': 'T. Alcántara', 'position': 'M', 'userCount': 7354, 'id': 53825};Thiago Alcántara;Foul;82
BAY X RBL 28-10-2017;;118762314;red;card;False;{'name': 'Willi Orbán', 'slug': 'willi-orban', 'shortName': 'W. Orbán', 'position': 'D', 'userCount': 1177, 'id': 136924};Willi Orban;Professional foul last man;13
SVW X AUG 29-10-2017;;118763903;yellow;card;True;{'name': 'Florian Kainz', 'slug': 'florian-kainz', 'shortName': 'F. Kainz', 'position': 'M', 'userCount': 483, 'id': 78781};Florian Kainz;Foul;80
SVW X AUG 29-10-2017;;118763902;yellow;card;True;{'name': 'Thomas Delaney', 'slug': 'thomas-delaney', 'shortName': 'T. Delaney', 'position': 'M', 'userCount': 1800, 'id': 66477};Thomas Delaney;Foul;48
STU X SCF 29-10-2017;;118764424;yellow;card;True;{'name': 'Andreas Beck', 'slug': 'andreas-beck', 'shortName': 'A. Beck', 'position': 'D', 'userCount': 71, 'id': 9860};Andreas Beck;Foul;80
STU X SCF 29-10-2017;;118764423;yellow;card;True;{'name': 'Santiago Ascacibar', 'slug': 'santiago-ascacibar', 'shortName': 'S. Ascacibar', 'position': 'M', 'userCount': 794, 'id': 830667};Santiago Ascacibar;Foul;53
STU X SCF 29-10-2017;;118764422;yellow;card;True;{'name': 'Dženis Burnić', 'slug': 'dzenis-burnic', 'shortName': 'D. Burnić', 'position': 'M', 'userCount': 225, 'id': 844447};Dženis Burnić;Foul;15
STU X SCF 29-10-2017;;118764425;red;card;False;{'name': 'Çağlar Söyüncü', 'slug': 'caglar-soyuncu', 'shortName': 'Ç. Söyüncü', 'position': 'D', 'userCount': 5157, 'id': 758608};Çağlar Söyüncü;Professional handball;12
AUG X BLK 04-11-2017;;118768325;yellow;card;False;{'name': 'Leon Bailey', 'slug': 'leon-bailey', 'shortName': 'L. Bailey', 'position': 'F', 'userCount': 3497, 'id': 808590};Leon Bailey;Argument;43
AUG X BLK 04-11-2017;;118768323;yellow;card;True;{'name': 'Jeffrey Gouweleeuw', 'slug': 'jeffrey-gouweleeuw', 'shortName': 'J. Gouweleeuw', 'position': 'D', 'userCount': 143, 'id': 146853};Jeffrey Gouweleeuw;Argument;43
AUG X BLK 04-11-2017;;118768324;yellow;card;False;{'name': 'Panagiotis Retsos', 'slug': 'panagiotis-retsos', 'shortName': 'T. Retsos', 'position': 'D', 'userCount': 833, 'id': 828971};Panagiotis Retsos;Foul;39
AUG X BLK 04-11-2017;;118768322;yellow;card;True;{'name': 'Caiuby', 'slug': 'caiuby', 'shortName': 'Caiuby', 'position': 'M', 'userCount': 52, 'id': 42483};Caiuby;Foul;38
AUG X BLK 04-11-2017;;118768321;yellow;card;True;{'name': 'Daniel Opare', 'slug': 'daniel-opare', 'shortName': 'D. Opare', 'position': 'D', 'userCount': 87, 'id': 121251};Daniel Opare;Foul;19
BMG X MAI 04-11-2017;;118768315;yellow;card;True;{'name': 'Lars Stindl', 'slug': 'lars-stindl', 'shortName': 'L. Stindl', 'position': 'F', 'userCount': 743, 'id': 23996};Lars Stindl;Foul;83
SCF X S04 04-11-2017;;118768338;yellow;card;False;{'name': 'Benjamin Stambouli', 'slug': 'benjamin-stambouli', 'shortName': 'B. Stambouli', 'position': 'D', 'userCount': 241, 'id': 105951};Benjamin Stambouli;Foul;88
SCF X S04 04-11-2017;;118768337;yellow;card;True;{'name': 'Florian Kath', 'slug': 'florian-kath', 'shortName': 'F. Kath', 'position': 'M', 'userCount': 31, 'id': 272819};Florian Kath;Foul;87
HSV X STU 04-11-2017;;118768341;yellow;card;True;{'name': 'Kyriakos Papadopoulos', 'slug': 'kyriakos-papadopoulos', 'shortName': 'K. Papadopoulos', 'position': 'D', 'userCount': 258, 'id': 29791};Kyriakos Papadopoulos;Foul;75
HSV X STU 04-11-2017;;118768340;yellow;card;True;{'name': 'Douglas Santos', 'slug': 'douglas-santos', 'shortName': 'D. Santos', 'position': 'D', 'userCount': 465, 'id': 243583};Douglas Santos;Foul;46
HSV X STU 04-11-2017;;118768343;yellowRed;card;False;{'name': 'Dženis Burnić', 'slug': 'dzenis-burnic', 'shortName': 'D. Burnić', 'position': 'M', 'userCount': 225, 'id': 844447};Dženis Burnić;Foul;13
HSV X STU 04-11-2017;;118768342;yellow;card;False;{'name': 'Dženis Burnić', 'slug': 'dzenis-burnic', 'shortName': 'D. Burnić', 'position': 'M', 'userCount': 225, 'id': 844447};Dženis Burnić;Foul;4
RBL X H96 04-11-2017;3.0;118768320;yellow;card;False;{'name': 'Salif Sané', 'slug': 'salif-sane', 'shortName': 'S. Sané', 'position': 'D', 'userCount': 2163, 'id': 143398};Salif Sane;Foul;90
RBL X H96 04-11-2017;;118768319;yellow;card;False;{'name': 'Oliver Sorg', 'slug': 'oliver-sorg', 'shortName': 'O. Sorg', 'position': 'D', 'userCount': 25, 'id': 94857};Oliver Sorg;Foul;90
RBL X H96 04-11-2017;;118768318;yellow;card;False;{'name': 'Pirmin Schwegler', 'slug': 'pirmin-schwegler', 'shortName': 'P. Schwegler', 'position': 'M', 'userCount': 93, 'id': 4502};Pirmin Schwegler;Time wasting;82
RBL X H96 04-11-2017;;118768316;yellow;card;True;{'name': 'Marcel Halstenberg', 'slug': 'marcel-halstenberg', 'shortName': 'M. Halstenberg', 'position': 'D', 'userCount': 1155, 'id': 103364};Marcel Halstenberg;Foul;61
RBL X H96 04-11-2017;;118768317;yellow;card;False;{'name': 'Marvin Bakalorz', 'slug': 'marvin-bakalorz', 'shortName': 'M. Bakalorz', 'position': 'M', 'userCount': 19, 'id': 38363};Marvin Bakalorz;Foul;54
DOR X BAY 04-11-2017;;118769060;yellow;card;False;{'name': 'Javi Martínez', 'slug': 'javi-martinez', 'shortName': 'J. Martínez', 'position': 'D', 'userCount': 2112, 'id': 17100};Javi Martínez;Foul;75
DOR X BAY 04-11-2017;;118769059;yellow;card;False;{'name': 'David Alaba', 'slug': 'david-alaba', 'shortName': 'D. Alaba', 'position': 'D', 'userCount': 6048, 'id': 66492};David Alaba;Foul;65
DOR X BAY 04-11-2017;;118769058;yellow;card;True;{'name': 'Ömer Toprak', 'slug': 'omer-toprak', 'shortName': 'Ö. Toprak', 'position': 'D', 'userCount': 594, 'id': 39015};Ömer Toprak;Foul;58
DOR X BAY 04-11-2017;;118769057;yellow;card;True;{'name': 'Marcel Schmelzer', 'slug': 'marcel-schmelzer', 'shortName': 'M. Schmelzer', 'position': 'D', 'userCount': 686, 'id': 26760};Marcel Schmelzer;Foul;9
KOL X TSG 05-11-2017;;118770446;yellow;card;False;{'name': 'Sandro Wagner', 'slug': 'sandro-wagner', 'shortName': 'S. Wagner', 'position': 'F', 'userCount': 883, 'id': 18914};Sandro Wagner;Argument;76
KOL X TSG 05-11-2017;;118770443;yellow;card;True;{'name': 'Miloš Jojić', 'slug': 'milos-jojic', 'shortName': 'M. Jojić', 'position': 'M', 'userCount': 132, 'id': 126610};Miloš Jojić;Foul;64
KOL X TSG 05-11-2017;;118770442;yellow;card;True;{'name': 'Paweł Olkowski', 'slug': 'pawel-olkowski', 'shortName': 'P. Olkowski', 'position': 'D', 'userCount': 513, 'id': 122833};Paweł Olkowski;Foul;55
KOL X TSG 05-11-2017;;118770445;yellow;card;False;{'name': 'Kerem Demirbay', 'slug': 'kerem-demirbay', 'shortName': 'K. Demirbay', 'position': 'M', 'userCount': 1262, 'id': 142619};Kerem Demirbay;Argument;53
KOL X TSG 05-11-2017;;118770441;yellow;card;True;{'name': 'Yuya Osako', 'slug': 'yuya-osako', 'shortName': 'Y. Osako', 'position': 'F', 'userCount': 757, 'id': 48240};Yuya Osako;Foul;37
KOL X TSG 05-11-2017;;118770440;yellow;card;True;{'name': 'Leonardo Bittencourt', 'slug': 'leonardo-bittencourt', 'shortName': 'L. Bittencourt', 'position': 'M', 'userCount': 314, 'id': 111969};Leonardo Bittencourt;Argument;28
KOL X TSG 05-11-2017;;118770444;yellow;card;False;{'name': 'Kevin Vogt', 'slug': 'kevin-vogt', 'shortName': 'K. Vogt', 'position': 'D', 'userCount': 219, 'id': 48660};Kevin Vogt;Foul;22
WOB X BCS 05-11-2017;1.0;118770899;yellow;card;True;{'name': 'Marcel Tisserand', 'slug': 'marcel-tisserand', 'shortName': 'M. Tisserand', 'position': 'D', 'userCount': 684, 'id': 338651};Marcel Tisserand;Foul;90
WOB X BCS 05-11-2017;;118770900;yellow;card;False;{'name': 'Per Ciljan Skjelbred', 'slug': 'per-ciljan-skjelbred', 'shortName': 'P. C. Skjelbred', 'position': 'M', 'userCount': 104, 'id': 511};Per Ciljan Skjelbred;Foul;20
STU X DOR 17-11-2017;;118777250;yellow;card;True;{'name': 'Dennis Aogo', 'slug': 'dennis-aogo', 'shortName': 'D. Aogo', 'position': 'M', 'userCount': 63, 'id': 482};Dennis Aogo;Foul;88
STU X DOR 17-11-2017;;118777249;yellow;card;True;{'name': 'Timo Baumgartl', 'slug': 'timo-baumgartl', 'shortName': 'T. Baumgartl', 'position': 'D', 'userCount': 271, 'id': 280025};Timo Baumgartl;Foul;53
MAI X KOL 18-11-2017;;118778188;yellow;card;False;{'name': 'Frederik Sørensen', 'slug': 'frederik-sorensen', 'shortName': 'F. Sørensen', 'position': 'D', 'userCount': 100, 'id': 139510};Frederik Sørensen;Foul;86
MAI X KOL 18-11-2017;;118778187;yellow;card;False;{'name': 'Leonardo Bittencourt', 'slug': 'leonardo-bittencourt', 'shortName': 'L. Bittencourt', 'position': 'M', 'userCount': 314, 'id': 111969};Leonardo Bittencourt;Argument;71
MAI X KOL 18-11-2017;;118778186;red;card;True;{'name': 'Giulio Donati', 'slug': 'giulio-donati', 'shortName': 'G. Donati', 'position': 'D', 'userCount': 106, 'id': 103156};Giulio Donati;Violent conduct;71
TSG X SGE 18-11-2017;;118778184;yellow;card;False;{'name': 'Mijat Gaćinović', 'slug': 'mijat-gacinovic', 'shortName': 'M. Gaćinović', 'position': 'M', 'userCount': 998, 'id': 190917};Mijat Gaćinović;Foul;54
TSG X SGE 18-11-2017;;118778183;yellow;card;False;{'name': 'Marc Stendera', 'slug': 'marc-stendera', 'shortName': 'M. Stendera', 'position': 'M', 'userCount': 78, 'id': 231158};Marc Stendera;Foul;23
BLK X RBL 18-11-2017;;118778174;yellow;card;True;{'name': 'Dominik Kohr', 'slug': 'dominik-kohr', 'shortName': 'D. Kohr', 'position': 'M', 'userCount': 265, 'id': 152206};Dominik Kohr;Foul;83
BLK X RBL 18-11-2017;;118778176;yellow;card;False;{'name': 'Jean-Kévin Augustin', 'slug': 'jean-kevin-augustin', 'shortName': 'J. Augustin', 'position': 'F', 'userCount': 1043, 'id': 352938};Jean-Kévin Augustin;Off the ball foul;75
BLK X RBL 18-11-2017;;118778175;yellow;card;False;{'name': 'Willi Orbán', 'slug': 'willi-orban', 'shortName': 'W. Orbán', 'position': 'D', 'userCount': 1177, 'id': 136924};Willi Orban;Argument;63
BLK X RBL 18-11-2017;;118778173;yellow;card;True;{'name': 'Bernd Leno', 'slug': 'bernd-leno', 'shortName': 'B. Leno', 'position': 'G', 'userCount': 3377, 'id': 103335};Bernd Leno;Argument;61
BLK X RBL 18-11-2017;;118778172;yellow;card;True;{'name': 'Lars Bender', 'slug': 'lars-bender', 'shortName': 'L. Bender', 'position': 'D', 'userCount': 401, 'id': 15800};Lars Bender;Foul;61
BLK X RBL 18-11-2017;;118778171;red;card;True;{'name': 'Benjamin Henrichs', 'slug': 'benjamin-henrichs', 'shortName': 'B. Henrichs', 'position': 'D', 'userCount': 591, 'id': 319857};Benjamin Henrichs;Professional handball;52
BLK X RBL 18-11-2017;;118778170;yellow;card;True;{'name': 'Wendell', 'slug': 'wendell', 'shortName': 'Wendell', 'position': 'D', 'userCount': 512, 'id': 335033};Wendell;Foul;51
BLK X RBL 18-11-2017;;118778169;yellow;card;True;{'name': 'Admir Mehmedi', 'slug': 'admir-mehmedi', 'shortName': 'A. Mehmedi', 'position': 'F', 'userCount': 466, 'id': 37386};Admir Mehmedi;Foul;12
BAY X AUG 18-11-2017;;118778159;yellow;card;False;{'name': 'Jeffrey Gouweleeuw', 'slug': 'jeffrey-gouweleeuw', 'shortName': 'J. Gouweleeuw', 'position': 'D', 'userCount': 143, 'id': 146853};Jeffrey Gouweleeuw;Foul;30
BAY X AUG 18-11-2017;;118778158;yellow;card;False;{'name': 'Daniel Opare', 'slug': 'daniel-opare', 'shortName': 'D. Opare', 'position': 'D', 'userCount': 87, 'id': 121251};Daniel Opare;Foul;16
BAY X AUG 18-11-2017;;118778157;yellow;card;False;{'name': 'Rani Khedira', 'slug': 'rani-khedira', 'shortName': 'R. Khedira', 'position': 'M', 'userCount': 314, 'id': 149479};Rani Khedira;Foul;7
WOB X SCF 18-11-2017;;118778196;yellow;card;False;{'name': 'Florian Kath', 'slug': 'florian-kath', 'shortName': 'F. Kath', 'position': 'M', 'userCount': 31, 'id': 272819};Florian Kath;Simulation;51
WOB X SCF 18-11-2017;;118778194;yellow;card;True;{'name': 'Marcel Tisserand', 'slug': 'marcel-tisserand', 'shortName': 'M. Tisserand', 'position': 'D', 'userCount': 684, 'id': 338651};Marcel Tisserand;Foul;45
WOB X SCF 18-11-2017;;118778195;yellow;card;False;{'name': 'Robin Koch', 'slug': 'robin-koch', 'shortName': 'R. Koch', 'position': 'D', 'userCount': 566, 'id': 581302};Robin Koch;Foul;44
BCS X BMG 18-11-2017;3.0;118778842;yellow;card;False;{'name': 'Josip Drmić', 'slug': 'josip-drmic', 'shortName': 'J. Drmić', 'position': 'F', 'userCount': 264, 'id': 107025};Josip Drmić;Foul;90
BCS X BMG 18-11-2017;2.0;118778841;yellow;card;True;{'name': 'Vedad Ibišević', 'slug': 'vedad-ibisevic', 'shortName': 'V. Ibišević', 'position': 'F', 'userCount': 796, 'id': 16189};Vedad Ibišević;Foul;90
BCS X BMG 18-11-2017;;118778840;yellow;card;True;{'name': 'Karim Rekik', 'slug': 'karim-rekik', 'shortName': 'K. Rekik', 'position': 'D', 'userCount': 272, 'id': 138827};Karim Rekik;Handball;13
S04 X HSV 19-11-2017;;118780093;yellow;card;False;{'name': 'Kyriakos Papadopoulos', 'slug': 'kyriakos-papadopoulos', 'shortName': 'K. Papadopoulos', 'position': 'D', 'userCount': 258, 'id': 29791};Kyriakos Papadopoulos;Argument;73
S04 X HSV 19-11-2017;;118780092;yellow;card;False;{'name': 'Gideon Jung', 'slug': 'gideon-jung', 'shortName': 'G. Jung', 'position': 'D', 'userCount': 73, 'id': 288439};Gideon Jung;Argument;73
S04 X HSV 19-11-2017;;118780090;yellow;card;True;{'name': 'Max Meyer', 'slug': 'max-meyer', 'shortName': 'M. Meyer', 'position': 'M', 'userCount': 649, 'id': 187431};Max Meyer;Argument;73
S04 X HSV 19-11-2017;;118780089;yellow;card;True;{'name': 'Breel Embolo', 'slug': 'breel-embolo', 'shortName': 'B. Embolo', 'position': 'F', 'userCount': 1624, 'id': 352296};Breel Embolo;Foul;55
S04 X HSV 19-11-2017;;118780088;yellow;card;True;{'name': 'Naldo', 'slug': 'naldo', 'shortName': 'Naldo', 'position': 'D', 'userCount': 389, 'id': 8924};Naldo;Foul;53
S04 X HSV 19-11-2017;;118780091;yellow;card;False;{'name': 'Tatsuya Ito', 'slug': 'tatsuya-ito', 'shortName': 'T. Ito', 'position': 'M', 'userCount': 228, 'id': 842171};Tatsuya Ito;Foul;28
SVW X H96 19-11-2017;;118780459;yellow;card;False;{'name': 'Florian Hübner', 'slug': 'florian-hubner', 'shortName': 'F. Hübner', 'position': 'D', 'userCount': 52, 'id': 74201};Florian Hübner;Foul;81
H96 X STU 24-11-2017;;118783141;yellow;card;False;{'name': 'Holger Badstuber', 'slug': 'holger-badstuber', 'shortName': 'H. Badstuber', 'position': 'D', 'userCount': 181, 'id': 27537};Holger Badstuber;Time wasting;56
H96 X STU 24-11-2017;;118783140;yellow;card;False;{'name': 'Takuma Asano', 'slug': 'takuma-asano', 'shortName': 'T. Asano', 'position': 'M', 'userCount': 557, 'id': 309546};Takuma Asano;Foul;50
H96 X STU 24-11-2017;;118783136;yellow;card;True;{'name': 'Felix Klaus', 'slug': 'felix-klaus', 'shortName': 'F. Klaus', 'position': 'F', 'userCount': 151, 'id': 116570};Felix Klaus;Foul;48
H96 X STU 24-11-2017;;118783139;yellow;card;False;{'name': 'Benjamin Pavard', 'slug': 'benjamin-pavard', 'shortName': 'B. Pavard', 'position': 'D', 'userCount': 4949, 'id': 787505};Benjamin Pavard;Foul;39
H96 X STU 24-11-2017;;118783138;yellow;card;False;{'name': 'Berkay Özcan', 'slug': 'berkay-ozcan', 'shortName': 'B. Özcan', 'position': 'M', 'userCount': 288, 'id': 806964};Berkay Özcan;Foul;28
H96 X STU 24-11-2017;;118783137;yellow;card;False;{'name': 'Andreas Beck', 'slug': 'andreas-beck', 'shortName': 'A. Beck', 'position': 'D', 'userCount': 71, 'id': 9860};Andreas Beck;Foul;26
AUG X WOB 25-11-2017;;118784180;yellow;card;False;{'name': 'Divock Origi', 'slug': 'divock-origi', 'shortName': 'D. Origi', 'position': 'F', 'userCount': 7050, 'id': 190399};Divock Origi;Foul;76
AUG X WOB 25-11-2017;2.0;118784179;yellow;card;False;{'name': 'Daniel Didavi', 'slug': 'daniel-didavi', 'shortName': 'D. Didavi', 'position': 'M', 'userCount': 248, 'id': 41494};Daniel Didavi;Foul;45
AUG X WOB 25-11-2017;;118784177;yellow;card;True;{'name': 'Erik Thommy', 'slug': 'erik-thommy', 'shortName': 'E. Thommy', 'position': 'M', 'userCount': 357, 'id': 254159};Erik Thommy;Foul;45
AUG X WOB 25-11-2017;;118784178;red;card;False;{'name': 'Maximilian Arnold', 'slug': 'maximilian-arnold', 'shortName': 'M. Arnold', 'position': 'M', 'userCount': 902, 'id': 147289};Maximilian Arnold;Professional foul last man;11
DOR X S04 25-11-2017;9.0;118784200;yellow;card;False;{'name': 'Ralf Fährmann', 'slug': 'ralf-fahrmann', 'shortName': 'R. Fährmann', 'position': 'G', 'userCount': 353, 'id': 14113};Ralf Fährmann;Argument;90
DOR X S04 25-11-2017;9.0;118784199;yellow;card;True;{'name': 'Nuri Şahin', 'slug': 'nuri-sahin', 'shortName': 'N. Şahin', 'position': 'M', 'userCount': 1045, 'id': 21881};Nuri Şahin;Argument;90
DOR X S04 25-11-2017;;118784193;yellow;card;False;{'name': 'Yevhen Konoplyanka', 'slug': 'yevhen-konoplyanka', 'shortName': 'Y. Konoplyanka', 'position': 'M', 'userCount': 1259, 'id': 41309};Yevhen Konoplyanka;Foul;90
DOR X S04 25-11-2017;;118784189;yellow;card;True;{'name': 'Gonzalo Castro', 'slug': 'gonzalo-castro', 'shortName': 'G. Castro', 'position': 'M', 'userCount': 286, 'id': 273};Gonzalo Castro;Foul;79
DOR X S04 25-11-2017;;118784188;yellowRed;card;True;{'name': 'Pierre-Emerick Aubameyang', 'slug': 'pierre-emerick-aubameyang', 'shortName': 'P. Aubameyang', 'position': 'F', 'userCount': 40686, 'id': 51498};Pierre-Emerick Aubameyang;Foul;72
DOR X S04 25-11-2017;;118784187;yellow;card;True;{'name': 'Pierre-Emerick Aubameyang', 'slug': 'pierre-emerick-aubameyang', 'shortName': 'P. Aubameyang', 'position': 'F', 'userCount': 40686, 'id': 51498};Pierre-Emerick Aubameyang;Foul;55
DOR X S04 25-11-2017;;118784186;yellow;card;True;{'name': 'Sokratis', 'slug': 'sokratis', 'shortName': 'Sokratis', 'position': 'D', 'userCount': 3341, 'id': 13108};Sokratis;Foul;53
DOR X S04 25-11-2017;2.0;118784192;yellow;card;False;{'name': 'Daniel Caligiuri', 'slug': 'daniel-caligiuri', 'shortName': 'D. Caligiuri', 'position': 'M', 'userCount': 605, 'id': 40253};Daniel Caligiuri;Argument;45
DOR X S04 25-11-2017;;118784191;yellow;card;False;{'name': 'Thilo Kehrer', 'slug': 'thilo-kehrer', 'shortName': 'T. Kehrer', 'position': 'D', 'userCount': 1846, 'id': 281277};Thilo Kehrer;Foul;22
DOR X S04 25-11-2017;;118784190;yellow;card;False;{'name': 'Weston McKennie', 'slug': 'weston-mckennie', 'shortName': 'W. McKennie', 'position': 'M', 'userCount': 1057, 'id': 881931};Weston McKennie;Foul;3
SGE X BLK 25-11-2017;;118784170;yellow;card;False;{'name': 'Dominik Kohr', 'slug': 'dominik-kohr', 'shortName': 'D. Kohr', 'position': 'M', 'userCount': 265, 'id': 152206};Dominik Kohr;Foul;89
