game;addedTime;id;incidentClass;incidentType;isHome;player;playerName;reason;time
DRE X AUE 19-10-2018;;119021611;yellow;card;True;{'name': 'Dario Đumić', 'slug': 'dario-djumic', 'shortName': 'D. Đumić', 'position': 'D', 'userCount': 112, 'id': 73682};Dario Đumić;Time wasting;36
SAN X ING 19-10-2018;;119021602;yellow;card;False;{'name': 'Benedikt Gimber', 'slug': 'benedikt-gimber', 'shortName': 'B. Gimber', 'position': 'M', 'userCount': 18, 'id': 798936};Benedikt Gimber;Foul;53
SAN X ING 19-10-2018;;119021598;yellow;card;True;{'name': 'Leart Paqarada', 'slug': 'leart-paqarada', 'shortName': 'L. Paqarada', 'position': 'D', 'userCount': 209, 'id': 151581};Leart Paqarda;Foul;38
SAN X ING 19-10-2018;;119021601;yellow;card;False;{'name': 'Marcel Gaus', 'slug': 'marcel-gaus', 'shortName': 'M. Gaus', 'position': 'M', 'userCount': 15, 'id': 48508};Marcel Gaus;Foul;25
SAN X ING 19-10-2018;;119021600;yellow;card;False;{'name': 'Robin Krausse', 'slug': 'robin-krausse', 'shortName': 'R. Krausse', 'position': 'M', 'userCount': 10, 'id': 142820};Robin Krausse;Foul;16
SAN X ING 19-10-2018;;119021599;yellow;card;False;{'name': 'Marvin Matip', 'slug': 'marvin-matip', 'shortName': 'M. Matip', 'position': 'D', 'userCount': 20, 'id': 8903};Marvin Matip;Foul;15
SAN X ING 19-10-2018;;119021597;yellow;card;True;{'name': 'Philipp Förster', 'slug': 'philipp-forster', 'shortName': 'P. Förster', 'position': 'M', 'userCount': 58, 'id': 268791};Philipp Förster;Foul;12
HEI X MAG 20-10-2018;3.0;119022727;yellow;card;False;{'name': 'Marius Bülter', 'slug': 'marius-bulter', 'shortName': 'M. Bülter', 'position': 'F', 'userCount': 197, 'id': 378340};Marius Bülter;Argument;90
HEI X MAG 20-10-2018;2.0;119022541;yellowRed;card;False;{'name': 'Tobias Müller', 'slug': 'tobias-muller', 'shortName': 'T. Müller', 'position': 'D', 'userCount': 8, 'id': 289203};Tobias Müller;Foul;90
HEI X MAG 20-10-2018;;119022540;yellow;card;False;{'name': 'Tobias Müller', 'slug': 'tobias-muller', 'shortName': 'T. Müller', 'position': 'D', 'userCount': 8, 'id': 289203};Tobias Müller;Foul;85
HEI X MAG 20-10-2018;;119022539;yellow;card;False;{'name': 'Dennis Erdmann', 'slug': 'dennis-erdmann', 'shortName': 'D. Erdmann', 'position': 'D', 'userCount': 14, 'id': 246883};Dennis Erdmann;Argument;21
ARM X FUR 20-10-2018;2.0;119022537;yellow;card;True;{'name': 'Keanu Staude', 'slug': 'keanu-staude', 'shortName': 'K. Staude', 'position': 'M', 'userCount': 10, 'id': 840429};Keanu Staude;Foul;90
ARM X FUR 20-10-2018;;119022538;yellow;card;False;{'name': 'Maximilian Wittek', 'slug': 'maximilian-wittek', 'shortName': 'M. Wittek', 'position': 'D', 'userCount': 32, 'id': 254125};Maximilian Wittek;;79
ARM X FUR 20-10-2018;;119022536;yellow;card;True;{'name': 'Cedric Brunner', 'slug': 'cedric-brunner', 'shortName': 'C. Brunner', 'position': 'D', 'userCount': 53, 'id': 330689};Cedric Brunner;Foul;64
HKI X KOL 20-10-2018;;119022520;yellow;card;False;{'name': 'Jannes Horn', 'slug': 'jannes-horn', 'shortName': 'J. Horn', 'position': 'D', 'userCount': 56, 'id': 827688};Jannes Horn;Argument;89
HKI X KOL 20-10-2018;;119022517;yellow;card;True;{'name': 'Masaya Okugawa', 'slug': 'masaya-okugawa', 'shortName': 'M. Okugawa', 'position': 'M', 'userCount': 330, 'id': 794770};Masaya Okugawa;Foul;87
HKI X KOL 20-10-2018;;119022519;yellow;card;False;{'name': 'Benno Schmitz', 'slug': 'benno-schmitz', 'shortName': 'B. Schmitz', 'position': 'D', 'userCount': 67, 'id': 147775};Benno Schmitz;Foul;76
HKI X KOL 20-10-2018;;119022518;yellow;card;False;{'name': 'Salih Özcan', 'slug': 'salih-ozcan', 'shortName': 'S. Özcan', 'position': 'M', 'userCount': 268, 'id': 795005};Salih Özcan;Foul;72
HSV X BOC 21-10-2018;;119025491;yellow;card;False;{'name': 'Chung-yong Lee', 'slug': 'chung-yong-lee', 'shortName': 'C. Y. Lee', 'position': 'M', 'userCount': 164, 'id': 38639};Lee Chung-yong;Foul;84
HSV X BOC 21-10-2018;;119025490;yellow;card;False;{'name': 'Tim Hoogland', 'slug': 'tim-hoogland', 'shortName': 'T. Hoogland', 'position': 'D', 'userCount': 26, 'id': 236};Tim Hoogland;Foul;54
HSV X BOC 21-10-2018;;119025489;yellow;card;True;{'name': 'Khaled Narey', 'slug': 'khaled-narey', 'shortName': 'K. Narey', 'position': 'M', 'userCount': 69, 'id': 190065};Khaled Narey;Foul;25
SCP X UNB 21-10-2018;2.0;119025517;yellow;card;False;{'name': 'Christopher Lenz', 'slug': 'christopher-lenz', 'shortName': 'C. Lenz', 'position': 'M', 'userCount': 177, 'id': 168897};Christopher Lenz;Foul;90
SCP X UNB 21-10-2018;;119025516;yellow;card;False;{'name': 'Florian Hübner', 'slug': 'florian-hubner', 'shortName': 'F. Hübner', 'position': 'D', 'userCount': 51, 'id': 74201};Florian Hübner;Foul;77
SCP X UNB 21-10-2018;;119025515;yellow;card;False;{'name': 'Grischa Prömel', 'slug': 'grischa-promel', 'shortName': 'G. Prömel', 'position': 'M', 'userCount': 96, 'id': 253993};Grischa Prömel;Foul;70
SCP X UNB 21-10-2018;;119025514;yellow;card;True;{'name': 'Sebastian Schonlau', 'slug': 'sebastian-schonlau', 'shortName': 'S. Schonlau', 'position': 'D', 'userCount': 202, 'id': 326325};Sebastian Schonlau;Foul;53
JAH X D98 21-10-2018;;119025523;yellow;card;False;{'name': 'Fabian Holland', 'slug': 'fabian-holland', 'shortName': 'F. Holland', 'position': 'D', 'userCount': 19, 'id': 39718};Fabian Holland;Foul;65
JAH X D98 21-10-2018;;119025520;yellow;card;True;{'name': 'Sargis Adamyan', 'slug': 'sargis-adamyan', 'shortName': 'S. Adamyan', 'position': 'F', 'userCount': 645, 'id': 129927};Sargis Adamyan;Foul;45
JAH X D98 21-10-2018;;119025519;yellow;card;True;{'name': 'Alexander Nandzik', 'slug': 'alexander-nandzik', 'shortName': 'A. Nandzik', 'position': 'D', 'userCount': 6, 'id': 132682};Alexander Nandzik;Foul;44
JAH X D98 21-10-2018;;119025522;yellow;card;False;{'name': 'Joevin Jones', 'slug': 'joevin-jones', 'shortName': 'J. Jones', 'position': 'M', 'userCount': 58, 'id': 248739};Joevin Jones;Foul;41
JAH X D98 21-10-2018;;119025521;yellow;card;False;{'name': 'Marcel Heller', 'slug': 'marcel-heller', 'shortName': 'M. Heller', 'position': 'M', 'userCount': 25, 'id': 15468};Marcel Heller;Argument;26
DUI X STP 22-10-2018;;119027927;yellow;card;False;{'name': 'Christopher Avevor', 'slug': 'christopher-avevor', 'shortName': 'C. Avevor', 'position': 'D', 'userCount': 15, 'id': 114868};Christopher Avevor;Foul;80
DUI X STP 22-10-2018;;119027926;yellow;card;False;{'name': 'Philipp Ziereis', 'slug': 'philipp-ziereis', 'shortName': 'P. Ziereis', 'position': 'D', 'userCount': 9, 'id': 142852};Philipp Ziereis;Handball;54
DUI X STP 22-10-2018;;119027925;yellow;card;True;{'name': 'Lukas Fröde', 'slug': 'lukas-frode', 'shortName': 'L. Fröde', 'position': 'M', 'userCount': 16, 'id': 187435};Lukas Fröde;Foul;30
MAG X HSV 26-10-2018;1.0;119029922;yellow;card;True;{'name': 'Michel Niemeyer', 'slug': 'michel-niemeyer', 'shortName': 'M. Niemeyer', 'position': 'D', 'userCount': 17, 'id': 798191};Michel Niemeyer;Foul;90
MAG X HSV 26-10-2018;;119029921;yellow;card;True;{'name': 'Christian Beck', 'slug': 'christian-beck', 'shortName': 'C. Beck', 'position': 'F', 'userCount': 40, 'id': 16139};Christian Beck;Argument;85
MAG X HSV 26-10-2018;;119029924;yellowRed;card;False;{'name': 'David Bates', 'slug': 'david-bates', 'shortName': 'D. Bates', 'position': 'D', 'userCount': 82, 'id': 839675};David Bates;Foul;53
MAG X HSV 26-10-2018;;119029920;yellow;card;True;{'name': 'Richard Weil', 'slug': 'richard-weil', 'shortName': 'R. Weil', 'position': 'D', 'userCount': 4, 'id': 40231};Richard Weil;Foul;24
MAG X HSV 26-10-2018;;119029923;yellow;card;False;{'name': 'David Bates', 'slug': 'david-bates', 'shortName': 'D. Bates', 'position': 'D', 'userCount': 82, 'id': 839675};David Bates;Foul;2
D98 X FUR 26-10-2018;;119029934;yellow;card;False;{'name': 'Maximilian Wittek', 'slug': 'maximilian-wittek', 'shortName': 'M. Wittek', 'position': 'D', 'userCount': 32, 'id': 254125};Maximilian Wittek;Foul;62
D98 X FUR 26-10-2018;;119029933;yellow;card;True;{'name': 'Serdar Dursun', 'slug': 'serdar-dursun', 'shortName': 'S. Dursun', 'position': 'F', 'userCount': 191, 'id': 123917};Serdar Dursun;Foul;60
KOL X HEI 27-10-2018;;119031063;yellow;card;False;{'name': 'Timo Beermann', 'slug': 'timo-beermann', 'shortName': 'T. Beermann', 'position': 'D', 'userCount': 14, 'id': 72192};Timo Beermann;Foul;88
KOL X HEI 27-10-2018;;119031062;yellow;card;False;{'name': 'Sebastian Griesbeck', 'slug': 'sebastian-griesbeck', 'shortName': 'S. Griesbeck', 'position': 'M', 'userCount': 11, 'id': 128792};Sebastian Griesbeck;Foul;66
KOL X HEI 27-10-2018;2.0;119031061;yellow;card;False;{'name': 'Niklas Dorsch', 'slug': 'dorsch-niklas', 'shortName': 'N. Dorsch', 'position': 'M', 'userCount': 219, 'id': 794995};Niklas Dorsch;Foul;45
KOL X HEI 27-10-2018;1.0;119031060;yellow;card;True;{'name': 'Jonas Hector', 'slug': 'jonas-hector', 'shortName': 'J. Hector', 'position': 'M', 'userCount': 834, 'id': 124544};Jonas Hector;Foul;45
KOL X HEI 27-10-2018;;119031059;yellow;card;True;{'name': 'Marco Höger', 'slug': 'marco-hoger', 'shortName': 'M. Höger', 'position': 'M', 'userCount': 68, 'id': 102703};Marco Höger;Foul;1
AUE X ARM 27-10-2018;4.0;119031055;yellow;card;False;{'name': 'Prince-Osei Owusu', 'slug': 'prince-osei-owusu', 'shortName': 'P. Owusu', 'position': 'F', 'userCount': 38, 'id': 800332};Prince-Osei Owusu;Foul;90
AUE X ARM 27-10-2018;;119031052;yellow;card;True;{'name': 'Mario Kvesić', 'slug': 'mario-kvesic', 'shortName': 'M. Kvesić', 'position': 'M', 'userCount': 29, 'id': 137095};Mario Kvesić;Time wasting;90
AUE X ARM 27-10-2018;;119031051;yellow;card;True;{'name': 'Philipp Riese', 'slug': 'philipp-riese', 'shortName': 'P. Riese', 'position': 'M', 'userCount': 11, 'id': 96301};Philipp Riese;Foul;87
AUE X ARM 27-10-2018;;119031054;yellow;card;False;{'name': 'Nils Seufert', 'slug': 'nils-seufert', 'shortName': 'N. Seufert', 'position': 'M', 'userCount': 21, 'id': 806394};Nils Seufert;Foul;60
AUE X ARM 27-10-2018;;119031053;yellow;card;False;{'name': 'Cedric Brunner', 'slug': 'cedric-brunner', 'shortName': 'C. Brunner', 'position': 'D', 'userCount': 53, 'id': 330689};Cedric Brunner;Foul;33
SCP X SAN 27-10-2018;;119031045;yellow;card;True;{'name': 'Marlon Ritter', 'slug': 'marlon-ritter', 'shortName': 'M. Ritter', 'position': 'M', 'userCount': 31, 'id': 169233};Marlon Ritter;Argument;89
SCP X SAN 27-10-2018;;119031047;yellow;card;False;{'name': 'Denis Linsmayer', 'slug': 'denis-linsmayer', 'shortName': 'D. Linsmayer', 'position': 'M', 'userCount': 9, 'id': 124771};Denis Linsmayer;Foul;65
SCP X SAN 27-10-2018;;119031046;yellow;card;False;{'name': 'Tim Kister', 'slug': 'tim-kister', 'shortName': 'T. Kister', 'position': 'D', 'userCount': 10, 'id': 121792};Tim Kister;Foul;44
SCP X SAN 27-10-2018;;119031044;yellow;card;True;{'name': 'Bernard Tekpetey', 'slug': 'bernard-tekpetey', 'shortName': 'B. Tekpetey', 'position': 'F', 'userCount': 294, 'id': 831399};Bernard Tekpetey;Simulation;19
UNB X DRE 28-10-2018;;119034234;yellow;card;True;{'name': 'Felix Kroos', 'slug': 'felix-kroos', 'shortName': 'F. Kroos', 'position': 'M', 'userCount': 180, 'id': 44806};Felix Kroos;Foul;62
UNB X DRE 28-10-2018;;119034238;yellow;card;False;{'name': 'Patrick Ebert', 'slug': 'patrick-ebert', 'shortName': 'P. Ebert', 'position': 'M', 'userCount': 31, 'id': 8705};Patrick Ebert;Argument;41
UNB X DRE 28-10-2018;;119034237;yellowRed;card;False;{'name': 'Jannis Nikolaou', 'slug': 'jannis-nikolaou', 'shortName': 'J. Nikolaou', 'position': 'M', 'userCount': 46, 'id': 132664};Jannis Nikolaou;Foul;34
UNB X DRE 28-10-2018;;119034236;yellow;card;False;{'name': 'Jannis Nikolaou', 'slug': 'jannis-nikolaou', 'shortName': 'J. Nikolaou', 'position': 'M', 'userCount': 46, 'id': 132664};Jannis Nikolaou;Foul;24
UNB X DRE 28-10-2018;;119034235;yellow;card;False;{'name': 'Aias Aosman', 'slug': 'aias-aosman', 'shortName': 'A. Aosman', 'position': 'F', 'userCount': 221, 'id': 157871};Aias Aosman;Foul;20
STP X HKI 28-10-2018;;119034247;yellow;card;True;{'name': 'Sami Allagui', 'slug': 'sami-allagui', 'shortName': 'S. Allagui', 'position': 'F', 'userCount': 75, 'id': 17802};Sami Allagui;Foul;64
STP X HKI 28-10-2018;;119034249;yellow;card;False;{'name': 'Dominik Schmidt', 'slug': 'dominik-schmidt', 'shortName': 'D. Schmidt', 'position': 'D', 'userCount': 8, 'id': 16677};Dominik Schmidt;Foul;30
STP X HKI 28-10-2018;;119034248;yellow;card;False;{'name': 'Jannik Dehm', 'slug': 'jannik-dehm', 'shortName': 'J. Dehm', 'position': 'D', 'userCount': 10, 'id': 572922};Jannik Dehm;Foul;7
ING X DUI 28-10-2018;2.0;119034239;yellow;card;False;{'name': 'Fabian Schnellhardt', 'slug': 'fabian-schnellhardt', 'shortName': 'F. Schnellhardt', 'position': 'M', 'userCount': 26, 'id': 138159};Fabian Schnellhardt;Argument;90
ING X DUI 28-10-2018;;119034200;yellow;card;True;{'name': 'Robin Krausse', 'slug': 'robin-krausse', 'shortName': 'R. Krausse', 'position': 'M', 'userCount': 10, 'id': 142820};Robin Krausse;Foul;71
BOC X JAH 29-10-2018;;119036436;yellow;card;False;{'name': 'Sebastian Stolze', 'slug': 'sebastian-stolze', 'shortName': 'S. Stolze', 'position': 'M', 'userCount': 37, 'id': 202156};Sebastian Stolze;Foul;78
BOC X JAH 29-10-2018;;119036435;yellow;card;False;{'name': 'Andreas Geipl', 'slug': 'andreas-geipl', 'shortName': 'A. Geipl', 'position': 'M', 'userCount': 16, 'id': 142221};Andreas Geipl;Foul;35
DRE X SAN 02-11-2018;;119039022;yellow;card;False;{'name': 'Korbinian Vollmann', 'slug': 'korbinian-vollmann', 'shortName': 'K. Vollmann', 'position': 'M', 'userCount': 13, 'id': 142292};Korbinian Vollmann;Foul;81
DRE X SAN 02-11-2018;;119039020;yellow;card;True;{'name': 'Sören Gonther', 'slug': 'soren-gonther', 'shortName': 'S. Gonther', 'position': 'D', 'userCount': 16, 'id': 26275};Sören Gonther;Foul;58
DRE X SAN 02-11-2018;;119039019;yellow;card;True;{'name': 'Dario Đumić', 'slug': 'dario-djumic', 'shortName': 'D. Đumić', 'position': 'D', 'userCount': 112, 'id': 73682};Dario Đumić;Foul;37
DRE X SAN 02-11-2018;;119039021;yellow;card;False;{'name': 'Philipp Klingmann', 'slug': 'philipp-klingmann', 'shortName': 'P. Klingmann', 'position': 'D', 'userCount': 5, 'id': 123682};Philipp Klingmann;Foul;28
DRE X SAN 02-11-2018;;119039018;yellow;card;True;{'name': 'Moussa Koné', 'slug': 'moussa-kone', 'shortName': 'M. Koné', 'position': 'F', 'userCount': 268, 'id': 796085};Moussa Koné;;12
FUR X BOC 02-11-2018;3.0;119039013;yellow;card;True;{'name': 'Mario Maloča', 'slug': 'mario-maloca', 'shortName': 'M. Maloča', 'position': 'D', 'userCount': 71, 'id': 51133};Mario Maloča;Argument;90
FUR X BOC 02-11-2018;2.0;119039016;yellow;card;False;{'name': 'Chung-yong Lee', 'slug': 'chung-yong-lee', 'shortName': 'C. Y. Lee', 'position': 'M', 'userCount': 164, 'id': 38639};Lee Chung-yong;Argument;90
FUR X BOC 02-11-2018;2.0;119039012;yellow;card;True;{'name': 'Lukas Gugganig', 'slug': 'lukas-gugganig', 'shortName': 'L. Gugganig', 'position': 'D', 'userCount': 33, 'id': 336375};Lukas Gugganig;Foul;90
FUR X BOC 02-11-2018;;119039011;yellow;card;True;{'name': 'Maximilian Wittek', 'slug': 'maximilian-wittek', 'shortName': 'M. Wittek', 'position': 'D', 'userCount': 32, 'id': 254125};Maximilian Wittek;Foul;83
FUR X BOC 02-11-2018;;119039010;yellow;card;True;{'name': 'Sascha Burchert', 'slug': 'sascha-burchert', 'shortName': 'S. Burchert', 'position': 'G', 'userCount': 11, 'id': 43440};Sascha Burchert;Argument;39
FUR X BOC 02-11-2018;;119039015;yellow;card;False;{'name': 'Danilo Soares', 'slug': 'danilo-soares', 'shortName': 'D. Soares', 'position': 'D', 'userCount': 46, 'id': 121551};Danilo Soares;Foul;38
FUR X BOC 02-11-2018;;119039014;yellow;card;False;{'name': 'Jan Gyamerah', 'slug': 'jan-gyamerah', 'shortName': 'J. Gyamerah', 'position': 'D', 'userCount': 31, 'id': 254411};Jan Gyamerah;Foul;15
D98 X MAG 03-11-2018;;119039950;yellow;card;False;{'name': 'Tobias Müller', 'slug': 'tobias-muller', 'shortName': 'T. Müller', 'position': 'D', 'userCount': 8, 'id': 289203};Tobias Müller;Foul;85
D98 X MAG 03-11-2018;;119039949;yellow;card;False;{'name': 'Björn Rother', 'slug': 'bjorn-rother', 'shortName': 'B. Rother', 'position': 'M', 'userCount': 8, 'id': 310770};Björn Rother;Foul;83
D98 X MAG 03-11-2018;;119039946;yellowRed;card;True;{'name': 'Fabian Holland', 'slug': 'fabian-holland', 'shortName': 'F. Holland', 'position': 'D', 'userCount': 19, 'id': 39718};Fabian Holland;Argument;69
D98 X MAG 03-11-2018;;119039948;yellowRed;card;False;{'name': 'Dennis Erdmann', 'slug': 'dennis-erdmann', 'shortName': 'D. Erdmann', 'position': 'D', 'userCount': 14, 'id': 246883};Dennis Erdmann;Foul;63
D98 X MAG 03-11-2018;;119039947;yellow;card;False;{'name': 'Dennis Erdmann', 'slug': 'dennis-erdmann', 'shortName': 'D. Erdmann', 'position': 'D', 'userCount': 14, 'id': 246883};Dennis Erdmann;Argument;37
D98 X MAG 03-11-2018;;119039945;yellow;card;True;{'name': 'Tobias Kempe', 'slug': 'tobias-kempe', 'shortName': 'T. Kempe', 'position': 'M', 'userCount': 74, 'id': 37630};Tobias Kempe;Argument;37
D98 X MAG 03-11-2018;;119039944;yellow;card;True;{'name': 'Fabian Holland', 'slug': 'fabian-holland', 'shortName': 'F. Holland', 'position': 'D', 'userCount': 19, 'id': 39718};Fabian Holland;Foul;13
HKI X ING 03-11-2018;;119039938;yellow;card;False;{'name': 'Philipp Heerwagen', 'slug': 'philipp-heerwagen', 'shortName': 'P. Heerwagen', 'position': 'G', 'userCount': 5, 'id': 2313};Philipp Heerwagen;Foul;64
HKI X ING 03-11-2018;;119039937;yellow;card;False;{'name': 'Stefan Kutschke', 'slug': 'stefan-kutschke', 'shortName': 'S. Kutschke', 'position': 'M', 'userCount': 21, 'id': 38923};Stefan Kutschke;Simulation;28
HKI X ING 03-11-2018;;119039936;yellow;card;True;{'name': 'Johannes van den Bergh', 'slug': 'johannes-van-den-bergh', 'shortName': 'J. v. d. Bergh', 'position': 'D', 'userCount': 21, 'id': 16077};Johannes van den Bergh;Foul;21
DUI X SCP 03-11-2018;;119039943;yellow;card;False;{'name': 'Bernard Tekpetey', 'slug': 'bernard-tekpetey', 'shortName': 'B. Tekpetey', 'position': 'F', 'userCount': 294, 'id': 831399};Bernard Tekpetey;Foul;84
DUI X SCP 03-11-2018;;119039942;yellow;card;False;{'name': 'Klaus Gjasula', 'slug': 'klaus-gjasula', 'shortName': 'K. Gjasula', 'position': 'M', 'userCount': 250, 'id': 163673};Klaus Gjasula;Foul;44
DUI X SCP 03-11-2018;;119039940;yellow;card;True;{'name': 'Lukas Fröde', 'slug': 'lukas-frode', 'shortName': 'L. Fröde', 'position': 'M', 'userCount': 16, 'id': 187435};Lukas Fröde;Foul;37
DUI X SCP 03-11-2018;;119039941;yellow;card;False;{'name': 'Marlon Ritter', 'slug': 'marlon-ritter', 'shortName': 'M. Ritter', 'position': 'M', 'userCount': 31, 'id': 169233};Marlon Ritter;Simulation;35
HEI X AUE 04-11-2018;;119043290;yellow;card;True;{'name': 'Marc Schnatterer', 'slug': 'marc-schnatterer', 'shortName': 'M. Schnatterer', 'position': 'M', 'userCount': 58, 'id': 26573};Marc Schnatterer;Foul;90
HEI X AUE 04-11-2018;;119043293;yellowRed;card;False;{'name': 'Fabian Kalig', 'slug': 'fabian-kalig', 'shortName': 'F. Kalig', 'position': 'D', 'userCount': 6, 'id': 142107};Fabian Kalig;Foul;89
HEI X AUE 04-11-2018;;119043292;yellow;card;False;{'name': 'Nicolai Rapp', 'slug': 'nicolai-rapp', 'shortName': 'N. Rapp', 'position': 'D', 'userCount': 20, 'id': 787931};Nicolai Rapp;Foul;88
HEI X AUE 04-11-2018;;119043289;yellow;card;True;{'name': 'Marnon Busch', 'slug': 'marnon-busch', 'shortName': 'M. Busch', 'position': 'D', 'userCount': 17, 'id': 168861};Marnon Busch;Foul;75
HEI X AUE 04-11-2018;;119043288;yellow;card;True;{'name': 'Denis Thomalla', 'slug': 'denis-thomalla', 'shortName': 'D. Thomalla', 'position': 'F', 'userCount': 27, 'id': 122578};Denis Thomalla;Foul;56
HEI X AUE 04-11-2018;;119043287;yellow;card;True;{'name': 'Sebastian Griesbeck', 'slug': 'sebastian-griesbeck', 'shortName': 'S. Griesbeck', 'position': 'M', 'userCount': 11, 'id': 128792};Sebastian Griesbeck;Foul;52
HEI X AUE 04-11-2018;;119043291;yellow;card;False;{'name': 'Fabian Kalig', 'slug': 'fabian-kalig', 'shortName': 'F. Kalig', 'position': 'D', 'userCount': 6, 'id': 142107};Fabian Kalig;Foul;46
HEI X AUE 04-11-2018;;119043286;yellow;card;True;{'name': 'Nikola Dovedan', 'slug': 'nikola-dovedan', 'shortName': 'N. Dovedan', 'position': 'M', 'userCount': 106, 'id': 138143};Nikola Dovedan;;14
ARM X STP 04-11-2018;4.0;119043301;yellow;card;False;{'name': 'Mats Møller Dæhli', 'slug': 'mats-moller-daehli', 'shortName': 'M. M. Dæhli', 'position': 'M', 'userCount': 181, 'id': 181889};Mats Møller Dæhli;Time wasting;90
ARM X STP 04-11-2018;1.0;119043300;yellow;card;False;{'name': 'Bernd Nehrig', 'slug': 'bernd-nehrig', 'shortName': 'B. Nehrig', 'position': 'M', 'userCount': 12, 'id': 9450};Bernd Nehrig;Foul;90
ARM X STP 04-11-2018;;119043299;yellow;card;True;{'name': 'Anderson-Lenda Lucoqui', 'slug': 'anderson-lenda-lucoqui', 'shortName': 'A. Lucoqui', 'position': 'D', 'userCount': 25, 'id': 808784};Anderson-Lenda Lucoqui;Argument;82
ARM X STP 04-11-2018;;119043298;yellow;card;True;{'name': 'Fabian Klos', 'slug': 'fabian-klos', 'shortName': 'F. Klos', 'position': 'F', 'userCount': 327, 'id': 85058};Fabian Klos;Foul;54
ARM X STP 04-11-2018;;119043297;yellow;card;True;{'name': 'Keanu Staude', 'slug': 'keanu-staude', 'shortName': 'K. Staude', 'position': 'M', 'userCount': 10, 'id': 840429};Keanu Staude;Foul;14
JAH X UNB 04-11-2018;;119043279;yellow;card;True;{'name': 'Julian-Maurice Derstroff', 'slug': 'julian-maurice-derstroff', 'shortName': 'J. Derstroff', 'position': 'M', 'userCount': 3, 'id': 136926};Julian Maurice Derstroff;Foul;89
JAH X UNB 04-11-2018;;119043282;yellowRed;card;False;{'name': 'Grischa Prömel', 'slug': 'grischa-promel', 'shortName': 'G. Prömel', 'position': 'M', 'userCount': 96, 'id': 253993};Grischa Prömel;Foul;77
JAH X UNB 04-11-2018;;119043278;yellow;card;True;{'name': 'Asger Sørensen', 'slug': 'asger-sorensen', 'shortName': 'A. Sørensen', 'position': 'D', 'userCount': 57, 'id': 280729};Asger Sørensen;Foul;62
JAH X UNB 04-11-2018;;119043281;yellow;card;False;{'name': 'Ken Reichel', 'slug': 'ken-reichel', 'shortName': 'K. Reichel', 'position': 'D', 'userCount': 34, 'id': 8843};Ken Reichel;Foul;54
JAH X UNB 04-11-2018;;119043277;yellow;card;True;{'name': 'Benedikt Saller', 'slug': 'benedikt-saller', 'shortName': 'B. Saller', 'position': 'D', 'userCount': 6, 'id': 142118};Benedikt Saller;Foul;43
JAH X UNB 04-11-2018;;119043280;yellow;card;False;{'name': 'Grischa Prömel', 'slug': 'grischa-promel', 'shortName': 'G. Prömel', 'position': 'M', 'userCount': 96, 'id': 253993};Grischa Prömel;Argument;5
HSV X KOL 05-11-2018;;119045583;yellow;card;False;{'name': 'Jonas Hector', 'slug': 'jonas-hector', 'shortName': 'J. Hector', 'position': 'M', 'userCount': 834, 'id': 124544};Jonas Hector;Foul;77
HSV X KOL 05-11-2018;;119045582;yellow;card;False;{'name': 'Salih Özcan', 'slug': 'salih-ozcan', 'shortName': 'S. Özcan', 'position': 'M', 'userCount': 268, 'id': 795005};Salih Özcan;Foul;61
HSV X KOL 05-11-2018;;119045581;yellow;card;False;{'name': 'Marco Höger', 'slug': 'marco-hoger', 'shortName': 'M. Höger', 'position': 'M', 'userCount': 68, 'id': 102703};Marco Höger;Foul;43
HSV X KOL 05-11-2018;;119045580;yellow;card;True;{'name': 'Douglas Santos', 'slug': 'douglas-santos', 'shortName': 'D. Santos', 'position': 'D', 'userCount': 462, 'id': 243583};Douglas Santos;Foul;29
SCP X HKI 09-11-2018;;119047299;yellow;card;True;{'name': 'Klaus Gjasula', 'slug': 'klaus-gjasula', 'shortName': 'K. Gjasula', 'position': 'M', 'userCount': 250, 'id': 163673};Klaus Gjasula;Foul;78
SCP X HKI 09-11-2018;;119047300;yellow;card;False;{'name': 'Alexander Mühling', 'slug': 'alexander-muhling', 'shortName': 'A. Mühling', 'position': 'M', 'userCount': 30, 'id': 142570};Alexander Mühling;Foul;67
SCP X HKI 09-11-2018;;119047298;yellow;card;True;{'name': 'Ben Zolinski', 'slug': 'ben-zolinski', 'shortName': 'B. Zolinski', 'position': 'F', 'userCount': 51, 'id': 126670};Ben Zolinski;Foul;38
SCP X HKI 09-11-2018;;119047297;yellow;card;True;{'name': 'Uwe Hünemeier', 'slug': 'uwe-hunemeier', 'shortName': 'U. Hünemeier', 'position': 'D', 'userCount': 72, 'id': 8944};Uwe Hünemeier;;30
SAN X DUI 09-11-2018;;119047290;yellow;card;False;{'name': 'Stanislav Iljutcenko', 'slug': 'stanislav-iljutcenko', 'shortName': 'S. Iljutcenko', 'position': 'F', 'userCount': 87, 'id': 265309};Stanislav Iljutcenko;Foul;88
SAN X DUI 09-11-2018;;119047289;yellow;card;True;{'name': 'Rúrik Gíslason', 'slug': 'rurik-gislason', 'shortName': 'R. Gíslason', 'position': 'M', 'userCount': 145, 'id': 13059};Rúrik Gíslason;Foul;83
SAN X DUI 09-11-2018;;119047288;yellow;card;True;{'name': 'Philipp Klingmann', 'slug': 'philipp-klingmann', 'shortName': 'P. Klingmann', 'position': 'D', 'userCount': 5, 'id': 123682};Philipp Klingmann;Foul;62
