game;addedTime;id;incidentClass;incidentType;isHome;player;playerName;reason;time
CHE X MUN 2016-10-23;;118547324;yellow;card;True;{'name': 'Pedro', 'slug': 'pedro', 'shortName': 'Pedro', 'position': 'F', 'userCount': 5354, 'id': 35428};;;1
SUN X ARS 2016-10-29;;118550035;yellow;card;False;{'name': 'Kieran Gibbs', 'slug': 'kieran-gibbs', 'shortName': 'K. Gibbs', 'position': 'D', 'userCount': 163, 'id': 24814};;;80
SUN X ARS 2016-10-29;;118550021;yellow;card;False;{'name': 'Alexis Sánchez', 'slug': 'alexis-sanchez', 'shortName': 'A. Sánchez', 'position': 'F', 'userCount': 22754, 'id': 34120};;Argument;66
SUN X ARS 2016-10-29;;118550018;yellow;card;False;{'name': 'Petr Čech', 'slug': 'petr-cech', 'shortName': 'P. Čech', 'position': 'G', 'userCount': 2253, 'id': 1185};;Foul;64
SUN X ARS 2016-10-29;;118549992;yellow;card;True;{'name': 'Papy Djilobodji', 'slug': 'papy-djilobodji', 'shortName': 'P. Djilobodji', 'position': 'D', 'userCount': 372, 'id': 106661};;Foul;48
SUN X ARS 2016-10-29;;118549972;yellow;card;True;{'name': 'Steven Pienaar', 'slug': 'steven-pienaar', 'shortName': 'S. Pienaar', 'position': 'M', 'userCount': 13, 'id': 1924};;Foul;41
SUN X ARS 2016-10-29;;118549959;yellow;card;True;"{'name': ""Didier N'Dong"", 'slug': 'didier-ndong', 'shortName': ""D. N'Dong"", 'position': 'M', 'userCount': 406, 'id': 786029}";;Foul;33
SUN X ARS 2016-10-29;;118549958;yellow;card;True;{'name': 'Wahbi Khazri', 'slug': 'wahbi-khazri', 'shortName': 'W. Khazri', 'position': 'F', 'userCount': 2634, 'id': 51640};;Foul;30
MUN X BUR 2016-10-29;3.0;118550465;yellow;card;False;{'name': 'Tom Heaton', 'slug': 'tom-heaton', 'shortName': 'T. Heaton', 'position': 'G', 'userCount': 454, 'id': 18122};;Time wasting;90
MUN X BUR 2016-10-29;2.0;118550463;yellow;card;False;{'name': 'Dean Marney', 'slug': 'dean-marney', 'shortName': 'D. Marney', 'position': 'M', 'userCount': 25, 'id': 940};;Foul;90
MUN X BUR 2016-10-29;;118550449;yellow;card;True;{'name': 'Paul Pogba', 'slug': 'paul-pogba', 'shortName': 'P. Pogba', 'position': 'M', 'userCount': 77961, 'id': 111802};;Foul;84
MUN X BUR 2016-10-29;;118550407;yellowRed;card;True;{'name': 'Ander Herrera', 'slug': 'ander-herrera', 'shortName': 'A. Herrera', 'position': 'M', 'userCount': 4142, 'id': 82474};;Foul;68
MUN X BUR 2016-10-29;;118550402;yellow;card;False;{'name': 'Jon Flanagan', 'slug': 'jon-flanagan', 'shortName': 'J. Flanagan', 'position': 'D', 'userCount': 150, 'id': 143024};;Foul;67
MUN X BUR 2016-10-29;;118550274;yellow;card;True;{'name': 'Ander Herrera', 'slug': 'ander-herrera', 'shortName': 'A. Herrera', 'position': 'M', 'userCount': 4142, 'id': 82474};;Foul;33
MID X BOU 2016-10-29;2.0;118550458;yellow;card;True;{'name': 'Calum Chambers', 'slug': 'calum-chambers', 'shortName': 'C. Chambers', 'position': 'D', 'userCount': 1120, 'id': 227942};;Foul;90
MID X BOU 2016-10-29;;118550239;yellow;card;False;{'name': 'Adam Smith', 'slug': 'adam-smith', 'shortName': 'A. Smith', 'position': 'D', 'userCount': 138, 'id': 44566};;Handball;25
MID X BOU 2016-10-29;;118550236;yellow;card;True;{'name': 'Gastón Ramírez', 'slug': 'gaston-ramirez', 'shortName': 'G. Ramírez', 'position': 'M', 'userCount': 736, 'id': 135590};;Foul;24
TOT X LEI 2016-10-29;;118550455;yellow;card;False;{'name': 'Danny Simpson', 'slug': 'danny-simpson', 'shortName': 'D. Simpson', 'position': 'D', 'userCount': 110, 'id': 30502};;Foul;88
TOT X LEI 2016-10-29;;118550403;yellow;card;True;{'name': 'Victor Wanyama', 'slug': 'victor-wanyama', 'shortName': 'V. Wanyama', 'position': 'M', 'userCount': 3939, 'id': 45956};;Foul;67
TOT X LEI 2016-10-29;;118550398;yellow;card;False;{'name': 'Jamie Vardy', 'slug': 'jamie-vardy', 'shortName': 'J. Vardy', 'position': 'F', 'userCount': 16480, 'id': 173827};;Argument;65
TOT X LEI 2016-10-29;;118550393;yellow;card;False;{'name': 'Ahmed Musa', 'slug': 'ahmed-musa', 'shortName': 'A. Musa', 'position': 'M', 'userCount': 3730, 'id': 139502};;Foul;63
TOT X LEI 2016-10-29;;118550368;yellow;card;False;{'name': 'Riyad Mahrez', 'slug': 'riyad-mahrez', 'shortName': 'R. Mahrez', 'position': 'F', 'userCount': 33913, 'id': 158213};;Persistent fouling;54
TOT X LEI 2016-10-29;;118550317;yellow;card;True;{'name': 'Heung-Min Son', 'slug': 'heung-min-son', 'shortName': 'H. M. Son', 'position': 'F', 'userCount': 21416, 'id': 111505};;Foul;41
TOT X LEI 2016-10-29;;118550287;yellow;card;True;{'name': 'Danny Rose', 'slug': 'danny-rose', 'shortName': 'D. Rose', 'position': 'D', 'userCount': 1667, 'id': 16586};;Argument;37
WAT X HUL 2016-10-29;;118550386;yellow;card;False;{'name': 'Sam Clucas', 'slug': 'sam-clucas', 'shortName': 'S. Clucas', 'position': 'M', 'userCount': 67, 'id': 74440};;Foul;58
WAT X HUL 2016-10-29;;118550382;yellow;card;False;{'name': 'Ryan Mason', 'slug': 'ryan-mason', 'shortName': 'R. Mason', 'position': 'M', 'userCount': 38, 'id': 44567};;Off the ball foul;57
WAT X HUL 2016-10-29;;118550351;yellow;card;True;{'name': 'Valon Behrami', 'slug': 'valon-behrami', 'shortName': 'V. Behrami', 'position': 'M', 'userCount': 288, 'id': 11654};;Foul;53
WBA X MCI 2016-10-29;;118550421;yellow;card;False;{'name': 'Fernando', 'slug': 'fernando', 'shortName': 'Fernando', 'position': 'M', 'userCount': 1018, 'id': 41837};;Foul;76
WBA X MCI 2016-10-29;;118550391;yellow;card;False;{'name': 'Aleksandar Kolarov', 'slug': 'aleksandar-kolarov', 'shortName': 'A. Kolarov', 'position': 'D', 'userCount': 3428, 'id': 26097};;Foul;62
WBA X MCI 2016-10-29;;118550383;yellow;card;True;{'name': 'James McClean', 'slug': 'james-mcclean', 'shortName': 'J. McClean', 'position': 'M', 'userCount': 129, 'id': 41631};;Argument;56
WBA X MCI 2016-10-29;;118550367;yellow;card;True;{'name': 'James Morrison', 'slug': 'james-morrison', 'shortName': 'J. Morrison', 'position': 'M', 'userCount': 26, 'id': 822};;Foul;53
WBA X MCI 2016-10-29;;118550228;yellow;card;True;{'name': 'Jonas Olsson', 'slug': 'jonas-olsson', 'shortName': 'J. Olsson', 'position': 'D', 'userCount': 25, 'id': 7776};;Foul;21
WBA X MCI 2016-10-29;;118550202;yellow;card;True;{'name': 'Craig Dawson', 'slug': 'craig-dawson', 'shortName': 'C. Dawson', 'position': 'D', 'userCount': 132, 'id': 50027};;Argument;16
WBA X MCI 2016-10-29;;118550207;yellow;card;False;{'name': 'Nolito', 'slug': 'nolito', 'shortName': 'Nolito', 'position': 'F', 'userCount': 995, 'id': 123977};;Argument;15
CRY X LIV 2016-10-29;;118550928;yellow;card;False;{'name': 'Roberto Firmino', 'slug': 'roberto-firmino', 'shortName': 'R. Firmino', 'position': 'F', 'userCount': 45472, 'id': 143697};;;72
CRY X LIV 2016-10-29;;118550920;yellow;card;True;{'name': 'Yohan Cabaye', 'slug': 'yohan-cabaye', 'shortName': 'Y. Cabaye', 'position': 'M', 'userCount': 319, 'id': 3574};;Argument;62
CRY X LIV 2016-10-29;;118550877;yellow;card;False;{'name': 'Emre Can', 'slug': 'emre-can', 'shortName': 'E. Can', 'position': 'M', 'userCount': 5464, 'id': 138156};;Foul;49
EVE X WES 2016-10-30;;118551815;yellow;card;False;{'name': 'Michail Antonio', 'slug': 'michail-antonio', 'shortName': 'M. Antonio', 'position': 'M', 'userCount': 494, 'id': 47772};;Foul;89
EVE X WES 2016-10-30;;118551784;yellow;card;True;{'name': 'Bryan Oviedo', 'slug': 'bryan-oviedo', 'shortName': 'B. Oviedo', 'position': 'D', 'userCount': 420, 'id': 109064};;Foul;74
EVE X WES 2016-10-30;;118551758;yellow;card;False;{'name': 'Winston Reid', 'slug': 'winston-reid', 'shortName': 'W. Reid', 'position': 'D', 'userCount': 155, 'id': 14120};;Handball;67
EVE X WES 2016-10-30;;118551736;yellow;card;False;{'name': 'Pedro Obiang', 'slug': 'pedro-obiang', 'shortName': 'P. Obiang', 'position': 'M', 'userCount': 280, 'id': 46799};;Foul;54
EVE X WES 2016-10-30;;118551679;yellow;card;True;{'name': 'Idrissa Gueye', 'slug': 'idrissa-gueye', 'shortName': 'I. Gueye', 'position': 'M', 'userCount': 6147, 'id': 106337};;Foul;31
STO X SWA 2016-10-31;;118552983;yellow;card;True;{'name': 'Erik Pieters', 'slug': 'erik-pieters', 'shortName': 'E. Pieters', 'position': 'D', 'userCount': 345, 'id': 17063};;Foul;83
STO X SWA 2016-10-31;;118552980;yellow;card;True;{'name': 'Marko Arnautović', 'slug': 'marko-arnautovic', 'shortName': 'M. Arnautović', 'position': 'F', 'userCount': 2472, 'id': 21927};;Foul;76
BOU X SUN 2016-11-05;5.0;118554769;yellow;card;False;{'name': 'Lynden Gooch', 'slug': 'lynden-gooch', 'shortName': 'L. Gooch', 'position': 'M', 'userCount': 123, 'id': 791439};;Foul;90
BOU X SUN 2016-11-05;;118554669;yellow;card;True;{'name': 'Adam Smith', 'slug': 'adam-smith', 'shortName': 'A. Smith', 'position': 'D', 'userCount': 138, 'id': 44566};;Foul;73
BOU X SUN 2016-11-05;;118554657;yellow;card;False;{'name': 'Victor Anichebe', 'slug': 'victor-anichebe', 'shortName': 'V. Anichebe', 'position': 'F', 'userCount': 25, 'id': 14731};;Foul;70
BOU X SUN 2016-11-05;;118554635;yellowRed;card;False;{'name': 'Steven Pienaar', 'slug': 'steven-pienaar', 'shortName': 'S. Pienaar', 'position': 'M', 'userCount': 13, 'id': 1924};;Foul;59
BOU X SUN 2016-11-05;;118554577;yellow;card;False;{'name': 'Steven Pienaar', 'slug': 'steven-pienaar', 'shortName': 'S. Pienaar', 'position': 'M', 'userCount': 13, 'id': 1924};;Foul;43
BOU X SUN 2016-11-05;;118554516;yellow;card;True;{'name': 'Joshua King', 'slug': 'joshua-king', 'shortName': 'J. King', 'position': 'F', 'userCount': 1559, 'id': 100621};;Dangerous play;30
BOU X SUN 2016-11-05;;118554458;yellow;card;True;{'name': 'Harry Arter', 'slug': 'harry-arter', 'shortName': 'H. Arter', 'position': 'M', 'userCount': 90, 'id': 39121};;Foul;3
BUR X CRY 2016-11-05;;118554710;yellow;card;False;{'name': 'Damien Delaney', 'slug': 'damien-delaney', 'shortName': 'D. Delaney', 'position': 'D', 'userCount': 19, 'id': 10038};;Persistent fouling;78
BUR X CRY 2016-11-05;;118554639;yellow;card;False;{'name': 'James McArthur', 'slug': 'james-mcarthur', 'shortName': 'J. McArthur', 'position': 'M', 'userCount': 196, 'id': 39282};;Foul;59
BUR X CRY 2016-11-05;;118554462;yellow;card;True;{'name': 'Dean Marney', 'slug': 'dean-marney', 'shortName': 'D. Marney', 'position': 'M', 'userCount': 25, 'id': 940};;Foul;10
MCI X MID 2016-11-05;;118554764;yellow;card;False;{'name': 'Marten de Roon', 'slug': 'marten-de-roon', 'shortName': 'M. d. Roon', 'position': 'M', 'userCount': 1191, 'id': 100389};;Foul;89
MCI X MID 2016-11-05;;118554761;yellow;card;True;{'name': 'Sergio Agüero', 'slug': 'sergio-aguero', 'shortName': 'S. Agüero', 'position': 'F', 'userCount': 55578, 'id': 17094};;Argument;88
MCI X MID 2016-11-05;;118554629;yellow;card;False;{'name': 'Adam Clayton', 'slug': 'adam-clayton', 'shortName': 'A. Clayton', 'position': 'M', 'userCount': 28, 'id': 45911};;Foul;52
MCI X MID 2016-11-05;;118554507;yellow;card;False;{'name': 'Adam Forshaw', 'slug': 'adam-forshaw', 'shortName': 'A. Forshaw', 'position': 'M', 'userCount': 63, 'id': 103117};;Foul;20
WES X STO 2016-11-05;3.0;118554775;yellow;card;False;{'name': 'Joe Allen', 'slug': 'joe-allen', 'shortName': 'J. Allen', 'position': 'M', 'userCount': 322, 'id': 20602};;Foul;90
WES X STO 2016-11-05;;118554763;yellow;card;True;{'name': 'Mark Noble', 'slug': 'mark-noble', 'shortName': 'M. Noble', 'position': 'M', 'userCount': 457, 'id': 9741};;Foul;88
WES X STO 2016-11-05;;118554716;yellow;card;True;{'name': 'Adrián', 'slug': 'adrian', 'shortName': 'Adrián', 'position': 'G', 'userCount': 1745, 'id': 50539};;Foul;76
WES X STO 2016-11-05;;118554705;yellow;card;True;{'name': 'Edimilson Fernandes', 'slug': 'edimilson-fernandes', 'shortName': 'E. Fernandes', 'position': 'M', 'userCount': 339, 'id': 330099};;Foul;72
WES X STO 2016-11-05;;118554487;yellow;card;True;{'name': 'Michail Antonio', 'slug': 'michail-antonio', 'shortName': 'M. Antonio', 'position': 'M', 'userCount': 494, 'id': 47772};;Foul;12
CHE X EVE 2016-11-05;;118555005;yellow;card;False;{'name': 'Gareth Barry', 'slug': 'gareth-barry', 'shortName': 'G. Barry', 'position': 'M', 'userCount': 136, 'id': 544};;Foul;64
CHE X EVE 2016-11-05;;118554934;yellow;card;False;{'name': 'Phil Jagielka', 'slug': 'phil-jagielka', 'shortName': 'P. Jagielka', 'position': 'D', 'userCount': 230, 'id': 10507};;Argument;30
CHE X EVE 2016-11-05;;118554923;yellow;card;False;{'name': 'Yannick Bolasie', 'slug': 'yannick-bolasie', 'shortName': 'Y. Bolasie', 'position': 'F', 'userCount': 1714, 'id': 46620};;Foul;15
ARS X TOT 2016-11-06;;118555655;yellow;card;False;{'name': 'Eric Dier', 'slug': 'eric-dier', 'shortName': 'E. Dier', 'position': 'M', 'userCount': 1968, 'id': 146101};;Time wasting;73
ARS X TOT 2016-11-06;;118555650;yellow;card;True;{'name': 'Laurent Koscielny', 'slug': 'laurent-koscielny', 'shortName': 'L. Koscielny', 'position': 'D', 'userCount': 1659, 'id': 51340};;Foul;69
ARS X TOT 2016-11-06;;118555607;yellow;card;False;{'name': 'Kevin Wimmer', 'slug': 'kevin-wimmer', 'shortName': 'K. Wimmer', 'position': 'D', 'userCount': 158, 'id': 141203};;Foul;6
HUL X SOU 2016-11-06;1.0;118556024;yellow;card;False;{'name': 'Oriol Romeu', 'slug': 'oriol-romeu', 'shortName': 'O. Romeu', 'position': 'M', 'userCount': 212, 'id': 69416};;Foul;90
HUL X SOU 2016-11-06;;118555992;yellow;card;False;{'name': 'Maya Yoshida', 'slug': 'maya-yoshida', 'shortName': 'M. Yoshida', 'position': 'D', 'userCount': 516, 'id': 24248};;Foul;83
HUL X SOU 2016-11-06;;118555977;yellow;card;False;{'name': 'Ryan Bertrand', 'slug': 'ryan-bertrand', 'shortName': 'R. Bertrand', 'position': 'D', 'userCount': 320, 'id': 20756};;Argument;72
HUL X SOU 2016-11-06;;118555931;yellow;card;False;{'name': 'Jordy Clasie', 'slug': 'jordy-clasie', 'shortName': 'J. Clasie', 'position': 'M', 'userCount': 136, 'id': 116946};;Foul;57
HUL X SOU 2016-11-06;;118555755;yellow;card;False;{'name': 'Dušan Tadić', 'slug': 'dusan-tadic', 'shortName': 'D. Tadić', 'position': 'F', 'userCount': 7078, 'id': 38560};;Foul;29
LIV X WAT 2016-11-06;;118556017;yellow;card;True;{'name': 'Georginio Wijnaldum', 'slug': 'georginio-wijnaldum', 'shortName': 'G. Wijnaldum', 'position': 'M', 'userCount': 7155, 'id': 22126};;Foul;88
LIV X WAT 2016-11-06;;118555984;yellow;card;False;{'name': 'Miguel Britos', 'slug': 'miguel-britos', 'shortName': 'M. Britos', 'position': 'D', 'userCount': 74, 'id': 33302};;Foul;80
LIV X WAT 2016-11-06;;118555896;yellow;card;False;{'name': 'José Holebas', 'slug': 'jose-holebas', 'shortName': 'J. Holebas', 'position': 'D', 'userCount': 544, 'id': 16779};;Foul;56
SWA X MUN 2016-11-06;;118556075;yellow;card;False;{'name': 'Juan Mata', 'slug': 'juan-mata', 'shortName': 'J. Mata', 'position': 'M', 'userCount': 7553, 'id': 28367};;Foul;80
SWA X MUN 2016-11-06;;118556065;yellow;card;False;{'name': 'Zlatan Ibrahimović', 'slug': 'zlatan-ibrahimovic', 'shortName': 'Z. Ibrahimović', 'position': 'F', 'userCount': 69017, 'id': 2089};;Foul;76
LEI X WBA 2016-11-06;;118556256;yellow;card;False;{'name': 'Chris Brunt', 'slug': 'chris-brunt', 'shortName': 'C. Brunt', 'position': 'M', 'userCount': 68, 'id': 10540};;Time wasting;90
LEI X WBA 2016-11-06;;118556253;yellow;card;False;{'name': 'Craig Gardner', 'slug': 'craig-gardner', 'shortName': 'C. Gardner', 'position': 'M', 'userCount': 13, 'id': 14235};;Foul;87
MUN X ARS 2016-11-19;4.0;118559784;yellow;card;True;{'name': 'Wayne Rooney', 'slug': 'wayne-rooney', 'shortName': 'W. Rooney', 'position': 'F', 'userCount': 9433, 'id': 751};;Argument;90
MUN X ARS 2016-11-19;2.0;118559772;yellow;card;False;{'name': 'Granit Xhaka', 'slug': 'granit-xhaka', 'shortName': 'G. Xhaka', 'position': 'M', 'userCount': 4403, 'id': 117777};;Handball;90
MUN X ARS 2016-11-19;;118559764;yellow;card;False;{'name': 'Aaron Ramsey', 'slug': 'aaron-ramsey', 'shortName': 'A. Ramsey', 'position': 'M', 'userCount': 6366, 'id': 23571};;Foul;86
MUN X ARS 2016-11-19;;118559732;yellow;card;True;{'name': 'Juan Mata', 'slug': 'juan-mata', 'shortName': 'J. Mata', 'position': 'M', 'userCount': 7553, 'id': 28367};;;69
MUN X ARS 2016-11-19;;118559670;yellow;card;True;{'name': 'Matteo Darmian', 'slug': 'matteo-darmian', 'shortName': 'M. Darmian', 'position': 'D', 'userCount': 1742, 'id': 19352};;Foul;25
MUN X ARS 2016-11-19;;118559666;yellow;card;False;{'name': 'Alexis Sánchez', 'slug': 'alexis-sanchez', 'shortName': 'A. Sánchez', 'position': 'F', 'userCount': 22754, 'id': 34120};;Foul;16
CRY X MCI 2016-11-19;;118560183;yellow;card;True;{'name': 'Connor Wickham', 'slug': 'connor-wickham', 'shortName': 'C. Wickham', 'position': 'F', 'userCount': 111, 'id': 50485};;Foul;78
CRY X MCI 2016-11-19;;118560111;yellow;card;False;{'name': 'Nolito', 'slug': 'nolito', 'shortName': 'Nolito', 'position': 'F', 'userCount': 995, 'id': 123977};;Foul;62
CRY X MCI 2016-11-19;;118560125;yellow;card;False;{'name': 'Nicolás Otamendi', 'slug': 'nicolas-otamendi', 'shortName': 'N. Otamendi', 'position': 'D', 'userCount': 4072, 'id': 74915};;Argument;56
EVE X SWA 2016-11-19;2.0;118560214;yellow;card;True;{'name': 'Kevin Mirallas', 'slug': 'kevin-mirallas', 'shortName': 'K. Mirallas', 'position': 'F', 'userCount': 835, 'id': 3593};;Foul;90
EVE X SWA 2016-11-19;;118560155;yellow;card;True;{'name': 'Ross Barkley', 'slug': 'ross-barkley', 'shortName': 'R. Barkley', 'position': 'M', 'userCount': 3685, 'id': 98435};;Argument;75
EVE X SWA 2016-11-19;;118560109;yellow;card;True;{'name': 'Leighton Baines', 'slug': 'leighton-baines', 'shortName': 'L. Baines', 'position': 'D', 'userCount': 369, 'id': 9766};;Foul;63
EVE X SWA 2016-11-19;;118560098;yellow;card;True;{'name': 'James McCarthy', 'slug': 'james-mccarthy', 'shortName': 'J. McCarthy', 'position': 'M', 'userCount': 203, 'id': 39283};;Foul;57
EVE X SWA 2016-11-19;;118559990;yellow;card;False;{'name': 'Kyle Naughton', 'slug': 'kyle-naughton', 'shortName': 'K. Naughton', 'position': 'D', 'userCount': 47, 'id': 32821};;Foul;42
EVE X SWA 2016-11-19;;118559985;yellow;card;True;{'name': 'Phil Jagielka', 'slug': 'phil-jagielka', 'shortName': 'P. Jagielka', 'position': 'D', 'userCount': 230, 'id': 10507};;Foul;40
EVE X SWA 2016-11-19;;118559975;yellow;card;False;{'name': 'Modou Barrow', 'slug': 'modou-barrow', 'shortName': 'M. Barrow', 'position': 'M', 'userCount': 263, 'id': 209098};;Foul;38
SOU X LIV 2016-11-19;;118560179;yellow;card;False;{'name': 'Philippe Coutinho', 'slug': 'philippe-coutinho', 'shortName': 'P. Coutinho', 'position': 'M', 'userCount': 78237, 'id': 119159};;Argument;78
SOU X LIV 2016-11-19;;118560104;yellow;card;True;{'name': 'Cédric Soares', 'slug': 'cedric-soares', 'shortName': 'C. Soares', 'position': 'D', 'userCount': 1195, 'id': 44760};;Foul;61
STO X BOU 2016-11-19;6.0;118560221;yellow;card;True;{'name': 'Charlie Adam', 'slug': 'charlie-adam', 'shortName': 'C. Adam', 'position': 'M', 'userCount': 53, 'id': 9360};;Foul;90
STO X BOU 2016-11-19;;118560066;yellow;card;False;{'name': 'Adam Federici', 'slug': 'adam-federici', 'shortName': 'A. Federici', 'position': 'G', 'userCount': 31, 'id': 13159};;Time wasting;49
STO X BOU 2016-11-19;;118559992;yellow;card;False;{'name': 'Dan Gosling', 'slug': 'dan-gosling', 'shortName': 'D. Gosling', 'position': 'M', 'userCount': 109, 'id': 19343};;Argument;44
STO X BOU 2016-11-19;;118559966;yellow;card;False;{'name': 'Harry Arter', 'slug': 'harry-arter', 'shortName': 'H. Arter', 'position': 'M', 'userCount': 90, 'id': 39121};;Foul;34
STO X BOU 2016-11-19;;118559949;yellow;card;True;{'name': 'Wilfried Bony', 'slug': 'wilfried-bony', 'shortName': 'W. Bony', 'position': 'F', 'userCount': 671, 'id': 39543};;Foul;22
STO X BOU 2016-11-19;;118559939;yellow;card;True;{'name': 'Joe Allen', 'slug': 'joe-allen', 'shortName': 'J. Allen', 'position': 'M', 'userCount': 322, 'id': 20602};;Foul;16
SUN X HUL 2016-11-19;;118560224;yellowRed;card;True;{'name': 'Papy Djilobodji', 'slug': 'papy-djilobodji', 'shortName': 'P. Djilobodji', 'position': 'D', 'userCount': 372, 'id': 106661};;Foul;89
SUN X HUL 2016-11-19;;118560192;yellow;card;True;{'name': 'Billy Jones', 'slug': 'billy-jones', 'shortName': 'B. Jones', 'position': 'D', 'userCount': 5, 'id': 27338};;Foul;72
SUN X HUL 2016-11-19;;118559953;yellow;card;True;{'name': 'Papy Djilobodji', 'slug': 'papy-djilobodji', 'shortName': 'P. Djilobodji', 'position': 'D', 'userCount': 372, 'id': 106661};;Foul;30
WAT X LEI 2016-11-19;;118560185;yellow;card;False;{'name': 'Demarai Gray', 'slug': 'demarai-gray', 'shortName': 'D. Gray', 'position': 'M', 'userCount': 1077, 'id': 355152};;Argument;81
WAT X LEI 2016-11-19;;118560119;yellow;card;False;{'name': 'Danny Drinkwater', 'slug': 'danny-drinkwater', 'shortName': 'D. Drinkwater', 'position': 'M', 'userCount': 899, 'id': 54330};;Foul;65
WAT X LEI 2016-11-19;;118560068;yellow;card;False;{'name': 'Christian Fuchs', 'slug': 'christian-fuchs', 'shortName': 'C. Fuchs', 'position': 'D', 'userCount': 335, 'id': 1262};;Foul;53
WAT X LEI 2016-11-19;;118559965;yellow;card;True;{'name': 'Miguel Britos', 'slug': 'miguel-britos', 'shortName': 'M. Britos', 'position': 'D', 'userCount': 74, 'id': 33302};;Argument;32
WAT X LEI 2016-11-19;;118559946;yellow;card;True;{'name': 'Camilo Zúñiga', 'slug': 'camilo-zuniga', 'shortName': 'C. Zúñiga', 'position': 'M', 'userCount': 235, 'id': 26136};;Foul;21
TOT X WES 2016-11-19;6.0;118601343;yellowRed;card;False;{'name': 'Winston Reid', 'slug': 'winston-reid', 'shortName': 'W. Reid', 'position': 'D', 'userCount': 155, 'id': 14120};Winston Reid;Foul;90
TOT X WES 2016-11-19;3.0;118601342;yellow;card;False;{'name': 'Winston Reid', 'slug': 'winston-reid', 'shortName': 'W. Reid', 'position': 'D', 'userCount': 155, 'id': 14120};Winston Reid;Foul;90
TOT X WES 2016-11-19;;118601341;yellow;card;False;{'name': 'Michail Antonio', 'slug': 'michail-antonio', 'shortName': 'M. Antonio', 'position': 'M', 'userCount': 494, 'id': 47772};Michail Antonio;Foul;64
TOT X WES 2016-11-19;;118601339;yellow;card;True;{'name': 'Danny Rose', 'slug': 'danny-rose', 'shortName': 'D. Rose', 'position': 'D', 'userCount': 1667, 'id': 16586};Danny Rose;Foul;62
TOT X WES 2016-11-19;;118601338;yellow;card;True;{'name': 'Kyle Walker', 'slug': 'kyle-walker', 'shortName': 'K. Walker', 'position': 'D', 'userCount': 4670, 'id': 44614};Kyle Walker;Foul;53
TOT X WES 2016-11-19;;118601337;yellow;card;True;{'name': 'Mousa Dembélé', 'slug': 'mousa-dembele', 'shortName': 'M. Dembélé', 'position': 'M', 'userCount': 1462, 'id': 9865};Moussa Dembélé;Argument;35
TOT X WES 2016-11-19;;118601340;yellow;card;False;{'name': 'Manuel Lanzini', 'slug': 'manuel-lanzini', 'shortName': 'M. Lanzini', 'position': 'M', 'userCount': 1558, 'id': 220315};Manuel Lanzini;Foul;31
MID X CHE 2016-11-20;;118561722;yellow;card;True;{'name': 'Calum Chambers', 'slug': 'calum-chambers', 'shortName': 'C. Chambers', 'position': 'D', 'userCount': 1120, 'id': 227942};;Foul;74
MID X CHE 2016-11-20;;118561720;yellow;card;False;"{'name': ""N'Golo Kanté"", 'slug': 'ngolo-kante', 'shortName': 'N. Kanté', 'position': 'M', 'userCount': 27823, 'id': 234148}";;Foul;73
MID X CHE 2016-11-20;;118561697;yellow;card;False;{'name': 'David Luiz', 'slug': 'david-luiz', 'shortName': 'D. Luiz', 'position': 'D', 'userCount': 7835, 'id': 21300};;Foul;64
MID X CHE 2016-11-20;;118561661;yellow;card;False;{'name': 'César Azpilicueta', 'slug': 'cesar-azpilicueta', 'shortName': 'C. Azpilicueta', 'position': 'D', 'userCount': 4167, 'id': 21555};;Foul;51
MID X CHE 2016-11-20;;118561602;yellow;card;True;{'name': 'Adam Clayton', 'slug': 'adam-clayton', 'shortName': 'A. Clayton', 'position': 'M', 'userCount': 28, 'id': 45911};;Foul;8
BUR X MCI 2016-11-26;;118563750;yellow;card;False;{'name': 'Nolito', 'slug': 'nolito', 'shortName': 'Nolito', 'position': 'F', 'userCount': 995, 'id': 123977};;Argument;74
BUR X MCI 2016-11-26;;118563736;yellow;card;False;{'name': 'Sergio Agüero', 'slug': 'sergio-aguero', 'shortName': 'S. Agüero', 'position': 'F', 'userCount': 55578, 'id': 17094};;Time wasting;70
BUR X MCI 2016-11-26;;118563706;yellow;card;True;{'name': 'Matthew Lowton', 'slug': 'matthew-lowton', 'shortName': 'M. Lowton', 'position': 'D', 'userCount': 142, 'id': 67507};;Foul;66
BUR X MCI 2016-11-26;4.0;118563666;yellow;card;False;{'name': 'Nicolás Otamendi', 'slug': 'nicolas-otamendi', 'shortName': 'N. Otamendi', 'position': 'D', 'userCount': 4072, 'id': 74915};;Handball;45
BUR X MCI 2016-11-26;;118563654;yellow;card;True;{'name': 'Dean Marney', 'slug': 'dean-marney', 'shortName': 'D. Marney', 'position': 'M', 'userCount': 25, 'id': 940};;Foul;34
HUL X WBA 2016-11-26;;118564122;yellow;card;True;{'name': 'Adama Diomandé', 'slug': 'adama-diomande', 'shortName': 'A. Diomandé', 'position': 'F', 'userCount': 156, 'id': 43247};;Foul;73
HUL X WBA 2016-11-26;;118564090;yellow;card;False;{'name': 'Jonny Evans', 'slug': 'jonny-evans', 'shortName': 'J. Evans', 'position': 'D', 'userCount': 722, 'id': 30144};;Time wasting;67
HUL X WBA 2016-11-26;;118564070;yellow;card;False;{'name': 'Gareth McAuley', 'slug': 'gareth-mcauley', 'shortName': 'G. McAuley', 'position': 'D', 'userCount': 71, 'id': 13357};;Foul;60
