game;addedTime;assist1;awayScore;homeScore;id;incidentClass;incidentType;isHome;player;time
BUR X ARS 2016-10-02;3.0;{'name': 'Theo Walcott', 'slug': 'theo-walcott', 'shortName': 'T. Walcott', 'position': 'M', 'userCount': 1633, 'id': 10501};1;0;120159969;regular;goal;False;{'name': 'Laurent Koscielny', 'slug': 'laurent-koscielny', 'shortName': 'L. Koscielny', 'position': 'D', 'userCount': 1659, 'id': 51340};90
CHE X LEI 2016-10-15;;{'name': 'Nathaniel Chalobah', 'slug': 'nathaniel-chalobah', 'shortName': 'N. Chalobah', 'position': 'M', 'userCount': 316, 'id': 98450};0;3;120210651;regular;goal;True;{'name': 'Victor Moses', 'slug': 'victor-moses', 'shortName': 'V. Moses', 'position': 'M', 'userCount': 5240, 'id': 31585};80
CHE X LEI 2016-10-15;;{'name': 'Pedro', 'slug': 'pedro', 'shortName': 'Pedro', 'position': 'F', 'userCount': 5354, 'id': 35428};0;2;120210359;regular;goal;True;{'name': 'Eden Hazard', 'slug': 'eden-hazard', 'shortName': 'E. Hazard', 'position': 'F', 'userCount': 131994, 'id': 27583};33
CHE X LEI 2016-10-15;;{'name': 'Nemanja Matić', 'slug': 'nemanja-matic', 'shortName': 'N. Matić', 'position': 'M', 'userCount': 4931, 'id': 44241};0;1;120210300;regular;goal;True;{'name': 'Diego Costa', 'slug': 'diego-costa', 'shortName': 'D. Costa', 'position': 'F', 'userCount': 8943, 'id': 21212};7
ARS X SWA 2016-10-15;;{'name': 'Modou Barrow', 'slug': 'modou-barrow', 'shortName': 'M. Barrow', 'position': 'M', 'userCount': 263, 'id': 209098};2;3;120212089;regular;goal;False;{'name': 'Borja Bastón', 'slug': 'borja-baston', 'shortName': 'B. Bastón', 'position': 'F', 'userCount': 249, 'id': 114497};66
ARS X SWA 2016-10-15;;{'name': 'Alexis Sánchez', 'slug': 'alexis-sanchez', 'shortName': 'A. Sánchez', 'position': 'F', 'userCount': 22754, 'id': 34120};1;3;120211926;regular;goal;True;{'name': 'Mesut Özil', 'slug': 'mesut-ozil', 'shortName': 'M. Özil', 'position': 'M', 'userCount': 30809, 'id': 16176};57
ARS X SWA 2016-10-15;;;1;2;120211488;regular;goal;False;{'name': 'Gylfi Sigurðsson', 'slug': 'gylfi-sigurdsson', 'shortName': 'G. Sigurðsson', 'position': 'M', 'userCount': 2234, 'id': 43192};38
ARS X SWA 2016-10-15;;;0;2;120211402;regular;goal;True;{'name': 'Theo Walcott', 'slug': 'theo-walcott', 'shortName': 'T. Walcott', 'position': 'M', 'userCount': 1633, 'id': 10501};33
ARS X SWA 2016-10-15;;;0;1;120211321;regular;goal;True;{'name': 'Theo Walcott', 'slug': 'theo-walcott', 'shortName': 'T. Walcott', 'position': 'M', 'userCount': 1633, 'id': 10501};26
BOU X HUL 2016-10-15;;{'name': 'Charlie Daniels', 'slug': 'charlie-daniels', 'shortName': 'C. Daniels', 'position': 'D', 'userCount': 152, 'id': 21501};1;6;120212443;regular;goal;True;{'name': 'Dan Gosling', 'slug': 'dan-gosling', 'shortName': 'D. Gosling', 'position': 'M', 'userCount': 109, 'id': 19343};88
BOU X HUL 2016-10-15;;{'name': 'Joshua King', 'slug': 'joshua-king', 'shortName': 'J. King', 'position': 'F', 'userCount': 1559, 'id': 100621};1;5;120212372;regular;goal;True;{'name': 'Callum Wilson', 'slug': 'callum-wilson', 'shortName': 'C. Wilson', 'position': 'F', 'userCount': 1863, 'id': 113956};83
BOU X HUL 2016-10-15;;{'name': 'Adam Smith', 'slug': 'adam-smith', 'shortName': 'A. Smith', 'position': 'D', 'userCount': 138, 'id': 44566};1;4;120212072;regular;goal;True;{'name': 'Junior Stanislas', 'slug': 'junior-stanislas', 'shortName': 'J. Stanislas', 'position': 'M', 'userCount': 123, 'id': 44823};65
BOU X HUL 2016-10-15;;;1;3;120211571;penalty;goal;True;{'name': 'Junior Stanislas', 'slug': 'junior-stanislas', 'shortName': 'J. Stanislas', 'position': 'M', 'userCount': 123, 'id': 44823};45
BOU X HUL 2016-10-15;;{'name': 'Junior Stanislas', 'slug': 'junior-stanislas', 'shortName': 'J. Stanislas', 'position': 'M', 'userCount': 123, 'id': 44823};1;2;120211525;regular;goal;True;{'name': 'Steve Cook', 'slug': 'steve-cook', 'shortName': 'S. Cook', 'position': 'D', 'userCount': 265, 'id': 42707};41
BOU X HUL 2016-10-15;;{'name': 'Jake Livermore', 'slug': 'jake-livermore', 'shortName': 'J. Livermore', 'position': 'M', 'userCount': 96, 'id': 34578};1;1;120211426;regular;goal;False;{'name': 'Ryan Mason', 'slug': 'ryan-mason', 'shortName': 'R. Mason', 'position': 'M', 'userCount': 38, 'id': 44567};34
BOU X HUL 2016-10-15;;;0;1;120210992;regular;goal;True;{'name': 'Charlie Daniels', 'slug': 'charlie-daniels', 'shortName': 'C. Daniels', 'position': 'D', 'userCount': 152, 'id': 21501};5
MCI X EVE 2016-10-15;;{'name': 'David Silva', 'slug': 'david-silva', 'shortName': 'D. Silva', 'position': 'M', 'userCount': 8076, 'id': 11781};1;1;120212177;regular;goal;True;{'name': 'Nolito', 'slug': 'nolito', 'shortName': 'Nolito', 'position': 'F', 'userCount': 995, 'id': 123977};72
MCI X EVE 2016-10-15;;{'name': 'Yannick Bolasie', 'slug': 'yannick-bolasie', 'shortName': 'Y. Bolasie', 'position': 'F', 'userCount': 1714, 'id': 46620};1;0;120212036;regular;goal;False;{'name': 'Romelu Lukaku', 'slug': 'romelu-lukaku', 'shortName': 'R. Lukaku', 'position': 'F', 'userCount': 29420, 'id': 78893};64
STO X SUN 2016-10-15;1.0;;0;2;120211585;regular;goal;True;{'name': 'Joe Allen', 'slug': 'joe-allen', 'shortName': 'J. Allen', 'position': 'M', 'userCount': 322, 'id': 20602};45
STO X SUN 2016-10-15;;{'name': 'Marko Arnautović', 'slug': 'marko-arnautovic', 'shortName': 'M. Arnautović', 'position': 'F', 'userCount': 2472, 'id': 21927};0;1;120211040;regular;goal;True;{'name': 'Joe Allen', 'slug': 'joe-allen', 'shortName': 'J. Allen', 'position': 'M', 'userCount': 322, 'id': 20602};8
WBA X TOT 2016-10-15;;{'name': 'Christian Eriksen', 'slug': 'christian-eriksen', 'shortName': 'C. Eriksen', 'position': 'M', 'userCount': 12540, 'id': 105734};1;1;120212455;regular;goal;False;{'name': 'Dele Alli', 'slug': 'dele-alli', 'shortName': 'D. Alli', 'position': 'M', 'userCount': 11085, 'id': 198028};89
WBA X TOT 2016-10-15;;;0;1;120212370;regular;goal;True;{'name': 'Nacer Chadli', 'slug': 'nacer-chadli', 'shortName': 'N. Chadli', 'position': 'M', 'userCount': 1260, 'id': 32492};82
CRY X WES 2016-10-15;;{'name': 'Aaron Cresswell', 'slug': 'aaron-cresswell', 'shortName': 'A. Cresswell', 'position': 'D', 'userCount': 348, 'id': 43443};1;0;120213319;regular;goal;False;{'name': 'Manuel Lanzini', 'slug': 'manuel-lanzini', 'shortName': 'M. Lanzini', 'position': 'M', 'userCount': 1558, 'id': 220315};19
MID X WAT 2016-10-16;;;1;0;120219948;regular;goal;False;{'name': 'José Holebas', 'slug': 'jose-holebas', 'shortName': 'J. Holebas', 'position': 'D', 'userCount': 544, 'id': 16779};54
SOU X BUR 2016-10-16;;;1;3;120222265;penalty;goal;False;{'name': 'Sam Vokes', 'slug': 'sam-vokes', 'shortName': 'S. Vokes', 'position': 'F', 'userCount': 192, 'id': 19633};72
SOU X BUR 2016-10-16;;;0;3;120222148;penalty;goal;True;{'name': 'Charlie Austin', 'slug': 'charlie-austin', 'shortName': 'C. Austin', 'position': 'F', 'userCount': 314, 'id': 97905};66
SOU X BUR 2016-10-16;;{'name': 'Steven Davis', 'slug': 'steven-davis', 'shortName': 'S. Davis', 'position': 'M', 'userCount': 147, 'id': 559};0;2;120222030;regular;goal;True;{'name': 'Nathan Redmond', 'slug': 'nathan-redmond', 'shortName': 'N. Redmond', 'position': 'M', 'userCount': 662, 'id': 115346};60
SOU X BUR 2016-10-16;;;0;1;120221852;regular;goal;True;{'name': 'Charlie Austin', 'slug': 'charlie-austin', 'shortName': 'C. Austin', 'position': 'F', 'userCount': 314, 'id': 97905};52
BUR X EVE 2016-10-22;;;1;2;120954778;regular;goal;True;{'name': 'Scott Arfield', 'slug': 'scott-arfield', 'shortName': 'S. Arfield', 'position': 'M', 'userCount': 163, 'id': 17056};90
BUR X EVE 2016-10-22;;{'name': 'Romelu Lukaku', 'slug': 'romelu-lukaku', 'shortName': 'R. Lukaku', 'position': 'F', 'userCount': 29420, 'id': 78893};1;1;120954779;regular;goal;False;{'name': 'Yannick Bolasie', 'slug': 'yannick-bolasie', 'shortName': 'Y. Bolasie', 'position': 'F', 'userCount': 1714, 'id': 46620};58
BUR X EVE 2016-10-22;;;0;1;120954777;regular;goal;True;{'name': 'Sam Vokes', 'slug': 'sam-vokes', 'shortName': 'S. Vokes', 'position': 'F', 'userCount': 192, 'id': 19633};39
HUL X STO 2016-10-22;;;2;0;120955097;regular;goal;False;{'name': 'Xherdan Shaqiri', 'slug': 'xherdan-shaqiri', 'shortName': 'X. Shaqiri', 'position': 'M', 'userCount': 6975, 'id': 65953};50
HUL X STO 2016-10-22;;{'name': 'Ryan Shawcross', 'slug': 'ryan-shawcross', 'shortName': 'R. Shawcross', 'position': 'D', 'userCount': 45, 'id': 27314};1;0;120955096;regular;goal;False;{'name': 'Xherdan Shaqiri', 'slug': 'xherdan-shaqiri', 'shortName': 'X. Shaqiri', 'position': 'M', 'userCount': 6975, 'id': 65953};26
LEI X CRY 2016-10-22;;{'name': 'Wilfried Zaha', 'slug': 'wilfried-zaha', 'shortName': 'W. Zaha', 'position': 'M', 'userCount': 5962, 'id': 111850};1;3;120247549;regular;goal;False;{'name': 'Yohan Cabaye', 'slug': 'yohan-cabaye', 'shortName': 'Y. Cabaye', 'position': 'M', 'userCount': 319, 'id': 3574};85
LEI X CRY 2016-10-22;;;0;3;120247482;regular;goal;True;{'name': 'Christian Fuchs', 'slug': 'christian-fuchs', 'shortName': 'C. Fuchs', 'position': 'D', 'userCount': 335, 'id': 1262};80
LEI X CRY 2016-10-22;;;0;2;120247232;regular;goal;True;{'name': 'Shinji Okazaki', 'slug': 'shinji-okazaki', 'shortName': 'S. Okazaki', 'position': 'F', 'userCount': 836, 'id': 19303};63
LEI X CRY 2016-10-22;;{'name': 'Islam Slimani', 'slug': 'islam-slimani', 'shortName': 'I. Slimani', 'position': 'F', 'userCount': 7688, 'id': 238708};0;1;120246801;regular;goal;True;{'name': 'Ahmed Musa', 'slug': 'ahmed-musa', 'shortName': 'A. Musa', 'position': 'M', 'userCount': 3730, 'id': 139502};42
WES X SUN 2016-10-22;4.0;{'name': 'Dimitri Payet', 'slug': 'dimitri-payet', 'shortName': 'D. Payet', 'position': 'F', 'userCount': 6663, 'id': 14216};0;1;120247639;regular;goal;True;{'name': 'Winston Reid', 'slug': 'winston-reid', 'shortName': 'W. Reid', 'position': 'D', 'userCount': 155, 'id': 14120};90
LIV X WBA 2016-10-22;;{'name': 'Hal Robson-Kanu', 'slug': 'hal-robson-kanu', 'shortName': 'H. Robson-Kanu', 'position': 'F', 'userCount': 207, 'id': 33427};1;2;120954766;regular;goal;False;{'name': 'Gareth McAuley', 'slug': 'gareth-mcauley', 'shortName': 'G. McAuley', 'position': 'D', 'userCount': 71, 'id': 13357};81
LIV X WBA 2016-10-22;;{'name': 'Sadio Mané', 'slug': 'sadio-mane', 'shortName': 'S. Mané', 'position': 'F', 'userCount': 71444, 'id': 217704};0;2;120954765;regular;goal;True;{'name': 'Philippe Coutinho', 'slug': 'philippe-coutinho', 'shortName': 'P. Coutinho', 'position': 'M', 'userCount': 78237, 'id': 119159};35
LIV X WBA 2016-10-22;;{'name': 'Roberto Firmino', 'slug': 'roberto-firmino', 'shortName': 'R. Firmino', 'position': 'F', 'userCount': 45472, 'id': 143697};0;1;120954764;regular;goal;True;{'name': 'Sadio Mané', 'slug': 'sadio-mane', 'shortName': 'S. Mané', 'position': 'F', 'userCount': 71444, 'id': 217704};20
MCI X SOU 2016-10-23;;{'name': 'Leroy Sané', 'slug': 'leroy-sane', 'shortName': 'L. Sané', 'position': 'F', 'userCount': 18065, 'id': 293519};1;1;120253920;regular;goal;True;{'name': 'Kelechi Iheanacho', 'slug': 'kelechi-iheanacho', 'shortName': 'K. Iheanacho', 'position': 'F', 'userCount': 2768, 'id': 359642};55
MCI X SOU 2016-10-23;;;1;0;120253499;regular;goal;False;{'name': 'Nathan Redmond', 'slug': 'nathan-redmond', 'shortName': 'N. Redmond', 'position': 'M', 'userCount': 662, 'id': 115346};27
CHE X MUN 2016-10-23;;{'name': 'Pedro', 'slug': 'pedro', 'shortName': 'Pedro', 'position': 'F', 'userCount': 5354, 'id': 35428};0;4;120255950;regular;goal;True;"{'name': ""N'Golo Kanté"", 'slug': 'ngolo-kante', 'shortName': 'N. Kanté', 'position': 'M', 'userCount': 27823, 'id': 234148}";70
CHE X MUN 2016-10-23;;{'name': 'Nemanja Matić', 'slug': 'nemanja-matic', 'shortName': 'N. Matić', 'position': 'M', 'userCount': 4931, 'id': 44241};0;3;120255765;regular;goal;True;{'name': 'Eden Hazard', 'slug': 'eden-hazard', 'shortName': 'E. Hazard', 'position': 'F', 'userCount': 131994, 'id': 27583};62
CHE X MUN 2016-10-23;;;0;2;120255020;regular;goal;True;{'name': 'Gary Cahill', 'slug': 'gary-cahill', 'shortName': 'G. Cahill', 'position': 'D', 'userCount': 1485, 'id': 9628};21
CHE X MUN 2016-10-23;;{'name': 'Marcos Alonso', 'slug': 'marcos-alonso', 'shortName': 'M. Alonso', 'position': 'D', 'userCount': 4965, 'id': 69408};0;1;120254709;regular;goal;True;{'name': 'Pedro', 'slug': 'pedro', 'shortName': 'Pedro', 'position': 'F', 'userCount': 5354, 'id': 35428};1
SUN X ARS 2016-10-29;;{'name': 'Aaron Ramsey', 'slug': 'aaron-ramsey', 'shortName': 'A. Ramsey', 'position': 'M', 'userCount': 6366, 'id': 23571};4;1;120280256;regular;goal;False;{'name': 'Alexis Sánchez', 'slug': 'alexis-sanchez', 'shortName': 'A. Sánchez', 'position': 'F', 'userCount': 22754, 'id': 34120};78
SUN X ARS 2016-10-29;;{'name': 'Mesut Özil', 'slug': 'mesut-ozil', 'shortName': 'M. Özil', 'position': 'M', 'userCount': 30809, 'id': 16176};3;1;120280248;regular;goal;False;{'name': 'Olivier Giroud', 'slug': 'olivier-giroud', 'shortName': 'O. Giroud', 'position': 'F', 'userCount': 9469, 'id': 39070};76
SUN X ARS 2016-10-29;;{'name': 'Kieran Gibbs', 'slug': 'kieran-gibbs', 'shortName': 'K. Gibbs', 'position': 'D', 'userCount': 163, 'id': 24814};2;1;120280226;regular;goal;False;{'name': 'Olivier Giroud', 'slug': 'olivier-giroud', 'shortName': 'O. Giroud', 'position': 'F', 'userCount': 9469, 'id': 39070};71
SUN X ARS 2016-10-29;;;1;1;120280197;penalty;goal;True;{'name': 'Jermain Defoe', 'slug': 'jermain-defoe', 'shortName': 'J. Defoe', 'position': 'F', 'userCount': 662, 'id': 946};65
SUN X ARS 2016-10-29;;{'name': 'Alex Oxlade-Chamberlain', 'slug': 'alex-oxlade-chamberlain', 'shortName': 'A. Oxlade-Chamberlain', 'position': 'M', 'userCount': 5762, 'id': 10577};1;0;120279973;regular;goal;False;{'name': 'Alexis Sánchez', 'slug': 'alexis-sanchez', 'shortName': 'A. Sánchez', 'position': 'F', 'userCount': 22754, 'id': 34120};19
MID X BOU 2016-10-29;;{'name': 'Álvaro Negredo', 'slug': 'alvaro-negredo', 'shortName': 'Á. Negredo', 'position': 'F', 'userCount': 406, 'id': 27838};0;2;120281368;regular;goal;True;{'name': 'Stewart Downing', 'slug': 'stewart-downing', 'shortName': 'S. Downing', 'position': 'M', 'userCount': 61, 'id': 816};56
MID X BOU 2016-10-29;;;0;1;120281046;regular;goal;True;{'name': 'Gastón Ramírez', 'slug': 'gaston-ramirez', 'shortName': 'G. Ramírez', 'position': 'M', 'userCount': 736, 'id': 135590};39
TOT X LEI 2016-10-29;;{'name': 'Jamie Vardy', 'slug': 'jamie-vardy', 'shortName': 'J. Vardy', 'position': 'F', 'userCount': 16480, 'id': 173827};1;1;120281248;regular;goal;False;{'name': 'Ahmed Musa', 'slug': 'ahmed-musa', 'shortName': 'A. Musa', 'position': 'M', 'userCount': 3730, 'id': 139502};48
TOT X LEI 2016-10-29;;;0;1;120281105;penalty;goal;True;{'name': 'Vincent Janssen', 'slug': 'vincent-janssen', 'shortName': 'V. Janssen', 'position': 'F', 'userCount': 766, 'id': 339901};44
WAT X HUL 2016-10-29;;;0;1;120281767;ownGoal;goal;True;{'name': 'Michael Dawson', 'slug': 'michael-dawson', 'shortName': 'M. Dawson', 'position': 'D', 'userCount': 54, 'id': 927};83
WBA X MCI 2016-10-29;;{'name': 'Kevin De Bruyne', 'slug': 'kevin-de-bruyne', 'shortName': 'K. D. Bruyne', 'position': 'M', 'userCount': 59059, 'id': 70996};4;0;120281870;regular;goal;False;{'name': 'İlkay Gündoğan', 'slug': 'ilkay-gundogan', 'shortName': 'İ. Gündoğan', 'position': 'M', 'userCount': 4510, 'id': 45853};90
WBA X MCI 2016-10-29;;{'name': 'Sergio Agüero', 'slug': 'sergio-aguero', 'shortName': 'S. Agüero', 'position': 'F', 'userCount': 55578, 'id': 17094};3;0;120281750;regular;goal;False;{'name': 'İlkay Gündoğan', 'slug': 'ilkay-gundogan', 'shortName': 'İ. Gündoğan', 'position': 'M', 'userCount': 4510, 'id': 45853};79
WBA X MCI 2016-10-29;;;2;0;120280892;regular;goal;False;{'name': 'Sergio Agüero', 'slug': 'sergio-aguero', 'shortName': 'S. Agüero', 'position': 'F', 'userCount': 55578, 'id': 17094};28
WBA X MCI 2016-10-29;;{'name': 'İlkay Gündoğan', 'slug': 'ilkay-gundogan', 'shortName': 'İ. Gündoğan', 'position': 'M', 'userCount': 4510, 'id': 45853};1;0;120280788;regular;goal;False;{'name': 'Sergio Agüero', 'slug': 'sergio-aguero', 'shortName': 'S. Agüero', 'position': 'F', 'userCount': 55578, 'id': 17094};19
CRY X LIV 2016-10-29;;{'name': 'Jordan Henderson', 'slug': 'jordan-henderson', 'shortName': 'J. Henderson', 'position': 'M', 'userCount': 5308, 'id': 42694};4;2;120283400;regular;goal;False;{'name': 'Roberto Firmino', 'slug': 'roberto-firmino', 'shortName': 'R. Firmino', 'position': 'F', 'userCount': 45472, 'id': 143697};71
CRY X LIV 2016-10-29;;{'name': 'Philippe Coutinho', 'slug': 'philippe-coutinho', 'shortName': 'P. Coutinho', 'position': 'M', 'userCount': 78237, 'id': 119159};3;2;120282848;regular;goal;False;{'name': 'Joël Matip', 'slug': 'joel-matip', 'shortName': 'J. Matip', 'position': 'D', 'userCount': 4465, 'id': 51501};44
CRY X LIV 2016-10-29;;{'name': 'Wilfried Zaha', 'slug': 'wilfried-zaha', 'shortName': 'W. Zaha', 'position': 'M', 'userCount': 5962, 'id': 111850};2;2;120282654;regular;goal;True;{'name': 'James McArthur', 'slug': 'james-mcarthur', 'shortName': 'J. McArthur', 'position': 'M', 'userCount': 196, 'id': 39282};33
CRY X LIV 2016-10-29;;{'name': 'Philippe Coutinho', 'slug': 'philippe-coutinho', 'shortName': 'P. Coutinho', 'position': 'M', 'userCount': 78237, 'id': 119159};2;1;120282537;regular;goal;False;{'name': 'Dejan Lovren', 'slug': 'dejan-lovren', 'shortName': 'D. Lovren', 'position': 'D', 'userCount': 5870, 'id': 39480};21
CRY X LIV 2016-10-29;;;1;1;120282508;regular;goal;True;{'name': 'James McArthur', 'slug': 'james-mcarthur', 'shortName': 'J. McArthur', 'position': 'M', 'userCount': 196, 'id': 39282};18
CRY X LIV 2016-10-29;;{'name': 'Alberto Moreno', 'slug': 'alberto-moreno', 'shortName': 'A. Moreno', 'position': 'D', 'userCount': 1005, 'id': 229740};1;0;120282482;regular;goal;False;{'name': 'Emre Can', 'slug': 'emre-can', 'shortName': 'E. Can', 'position': 'M', 'userCount': 5464, 'id': 138156};16
EVE X WES 2016-10-30;;{'name': 'Romelu Lukaku', 'slug': 'romelu-lukaku', 'shortName': 'R. Lukaku', 'position': 'F', 'userCount': 29420, 'id': 78893};0;2;120289846;regular;goal;True;{'name': 'Ross Barkley', 'slug': 'ross-barkley', 'shortName': 'R. Barkley', 'position': 'M', 'userCount': 3685, 'id': 98435};76
EVE X WES 2016-10-30;;{'name': 'Yannick Bolasie', 'slug': 'yannick-bolasie', 'shortName': 'Y. Bolasie', 'position': 'F', 'userCount': 1714, 'id': 46620};0;1;120289650;regular;goal;True;{'name': 'Romelu Lukaku', 'slug': 'romelu-lukaku', 'shortName': 'R. Lukaku', 'position': 'F', 'userCount': 29420, 'id': 78893};50
SOU X CHE 2016-10-30;;{'name': 'Eden Hazard', 'slug': 'eden-hazard', 'shortName': 'E. Hazard', 'position': 'F', 'userCount': 131994, 'id': 27583};2;0;120291393;regular;goal;False;{'name': 'Diego Costa', 'slug': 'diego-costa', 'shortName': 'D. Costa', 'position': 'F', 'userCount': 8943, 'id': 21212};55
SOU X CHE 2016-10-30;;{'name': 'Victor Moses', 'slug': 'victor-moses', 'shortName': 'V. Moses', 'position': 'M', 'userCount': 5240, 'id': 31585};1;0;120290527;regular;goal;False;{'name': 'Eden Hazard', 'slug': 'eden-hazard', 'shortName': 'E. Hazard', 'position': 'F', 'userCount': 131994, 'id': 27583};6
STO X SWA 2016-10-31;;{'name': 'Joe Allen', 'slug': 'joe-allen', 'shortName': 'J. Allen', 'position': 'M', 'userCount': 322, 'id': 20602};1;3;120296574;regular;goal;True;{'name': 'Wilfried Bony', 'slug': 'wilfried-bony', 'shortName': 'W. Bony', 'position': 'F', 'userCount': 671, 'id': 39543};73
STO X SWA 2016-10-31;;;1;2;120296550;ownGoal;goal;True;{'name': 'Alfie Mawson', 'slug': 'alfie-mawson', 'shortName': 'A. Mawson', 'position': 'D', 'userCount': 112, 'id': 313442};55
STO X SWA 2016-10-31;;{'name': 'Gylfi Sigurðsson', 'slug': 'gylfi-sigurdsson', 'shortName': 'G. Sigurðsson', 'position': 'M', 'userCount': 2234, 'id': 43192};1;1;120296471;regular;goal;False;{'name': 'Wayne Routledge', 'slug': 'wayne-routledge', 'shortName': 'W. Routledge', 'position': 'M', 'userCount': 34, 'id': 636};8
STO X SWA 2016-10-31;;{'name': 'Joe Allen', 'slug': 'joe-allen', 'shortName': 'J. Allen', 'position': 'M', 'userCount': 322, 'id': 20602};0;1;120296460;regular;goal;True;{'name': 'Wilfried Bony', 'slug': 'wilfried-bony', 'shortName': 'W. Bony', 'position': 'F', 'userCount': 671, 'id': 39543};3
BOU X SUN 2016-11-05;;;2;1;120320989;penalty;goal;False;{'name': 'Jermain Defoe', 'slug': 'jermain-defoe', 'shortName': 'J. Defoe', 'position': 'F', 'userCount': 662, 'id': 946};74
BOU X SUN 2016-11-05;;{'name': 'Jermain Defoe', 'slug': 'jermain-defoe', 'shortName': 'J. Defoe', 'position': 'F', 'userCount': 662, 'id': 946};1;1;120320342;regular;goal;False;{'name': 'Victor Anichebe', 'slug': 'victor-anichebe', 'shortName': 'V. Anichebe', 'position': 'F', 'userCount': 25, 'id': 14731};33
BOU X SUN 2016-11-05;;{'name': 'Adam Smith', 'slug': 'adam-smith', 'shortName': 'A. Smith', 'position': 'D', 'userCount': 138, 'id': 44566};0;1;120320002;regular;goal;True;{'name': 'Dan Gosling', 'slug': 'dan-gosling', 'shortName': 'D. Gosling', 'position': 'M', 'userCount': 109, 'id': 19343};11
BUR X CRY 2016-11-05;4.0;{'name': 'Jóhann Guðmundsson', 'slug': 'johann-gudmundsson', 'shortName': 'J. Guðmundsson', 'position': 'M', 'userCount': 505, 'id': 49805};2;3;120321270;regular;goal;True;{'name': 'Ashley Barnes', 'slug': 'ashley-barnes', 'shortName': 'A. Barnes', 'position': 'F', 'userCount': 709, 'id': 27028};90
BUR X CRY 2016-11-05;;;2;2;120321119;penalty;goal;False;{'name': 'Christian Benteke', 'slug': 'christian-benteke', 'shortName': 'C. Benteke', 'position': 'F', 'userCount': 1763, 'id': 45970};81
BUR X CRY 2016-11-05;;{'name': 'Wilfried Zaha', 'slug': 'wilfried-zaha', 'shortName': 'W. Zaha', 'position': 'M', 'userCount': 5962, 'id': 111850};1;2;120320816;regular;goal;False;{'name': 'Connor Wickham', 'slug': 'connor-wickham', 'shortName': 'C. Wickham', 'position': 'F', 'userCount': 111, 'id': 50485};60
BUR X CRY 2016-11-05;;{'name': 'Sam Vokes', 'slug': 'sam-vokes', 'shortName': 'S. Vokes', 'position': 'F', 'userCount': 192, 'id': 19633};0;2;120320060;regular;goal;True;{'name': 'Jóhann Guðmundsson', 'slug': 'johann-gudmundsson', 'shortName': 'J. Guðmundsson', 'position': 'M', 'userCount': 505, 'id': 49805};14
BUR X CRY 2016-11-05;;;0;1;120319857;regular;goal;True;{'name': 'Sam Vokes', 'slug': 'sam-vokes', 'shortName': 'S. Vokes', 'position': 'F', 'userCount': 192, 'id': 19633};2
MCI X MID 2016-11-05;1.0;{'name': 'George Friend', 'slug': 'george-friend', 'shortName': 'G. Friend', 'position': 'D', 'userCount': 28, 'id': 37254};1;1;120321276;regular;goal;False;{'name': 'Marten de Roon', 'slug': 'marten-de-roon', 'shortName': 'M. d. Roon', 'position': 'M', 'userCount': 1191, 'id': 100389};90
MCI X MID 2016-11-05;;{'name': 'Kevin De Bruyne', 'slug': 'kevin-de-bruyne', 'shortName': 'K. D. Bruyne', 'position': 'M', 'userCount': 59059, 'id': 70996};0;1;120320512;regular;goal;True;{'name': 'Sergio Agüero', 'slug': 'sergio-aguero', 'shortName': 'S. Agüero', 'position': 'F', 'userCount': 55578, 'id': 17094};43
WES X STO 2016-11-05;;{'name': 'Jonathan Walters', 'slug': 'jonathan-walters', 'shortName': 'J. Walters', 'position': 'F', 'userCount': 46, 'id': 19524};1;1;120321083;regular;goal;False;{'name': 'Bojan Krkić', 'slug': 'bojan-krkic', 'shortName': 'B. Krkić', 'position': 'F', 'userCount': 457, 'id': 25929};75
WES X STO 2016-11-05;;;0;1;120320939;ownGoal;goal;True;{'name': 'Glenn Whelan', 'slug': 'glenn-whelan', 'shortName': 'G. Whelan', 'position': 'M', 'userCount': 61, 'id': 10535};65
CHE X EVE 2016-11-05;;;0;5;120322802;regular;goal;True;{'name': 'Pedro', 'slug': 'pedro', 'shortName': 'Pedro', 'position': 'F', 'userCount': 5354, 'id': 35428};65
CHE X EVE 2016-11-05;;;0;4;120322712;regular;goal;True;{'name': 'Eden Hazard', 'slug': 'eden-hazard', 'shortName': 'E. Hazard', 'position': 'F', 'userCount': 131994, 'id': 27583};56
CHE X EVE 2016-11-05;;{'name': 'Nemanja Matić', 'slug': 'nemanja-matic', 'shortName': 'N. Matić', 'position': 'M', 'userCount': 4931, 'id': 44241};0;3;120322236;regular;goal;True;{'name': 'Diego Costa', 'slug': 'diego-costa', 'shortName': 'D. Costa', 'position': 'F', 'userCount': 8943, 'id': 21212};42
CHE X EVE 2016-11-05;;{'name': 'Pedro', 'slug': 'pedro', 'shortName': 'Pedro', 'position': 'F', 'userCount': 5354, 'id': 35428};0;2;120321976;regular;goal;True;{'name': 'Marcos Alonso', 'slug': 'marcos-alonso', 'shortName': 'M. Alonso', 'position': 'D', 'userCount': 4965, 'id': 69408};20
CHE X EVE 2016-11-05;;;0;1;120321966;regular;goal;True;{'name': 'Eden Hazard', 'slug': 'eden-hazard', 'shortName': 'E. Hazard', 'position': 'F', 'userCount': 131994, 'id': 27583};19
ARS X TOT 2016-11-06;;;1;1;120328839;penalty;goal;False;{'name': 'Harry Kane', 'slug': 'harry-kane', 'shortName': 'H. Kane', 'position': 'F', 'userCount': 48930, 'id': 108579};51
