game;addedTime;id;incidentClass;incidentType;isHome;player;playerName;reason;time
JUV X UDI 15-10-2016;;118542026;yellow;card;False;{'name': 'Stipe Perica', 'slug': 'stipe-perica', 'shortName': 'S. Perica', 'position': 'F', 'userCount': 271, 'id': 284845};;Foul;59
JUV X UDI 15-10-2016;1.0;118541987;yellow;card;False;{'name': 'Molla Wagué', 'slug': 'molla-wague', 'shortName': 'M. Wagué', 'position': 'D', 'userCount': 549, 'id': 163383};;Foul;45
FIO X ATT 16-10-2016;;118542524;yellow;card;False;{'name': 'Roberto Gagliardini', 'slug': 'roberto-gagliardini', 'shortName': 'R. Gagliardini', 'position': 'M', 'userCount': 1067, 'id': 287057};;Foul;79
FIO X ATT 16-10-2016;;118542520;yellow;card;True;{'name': 'Matías Vecino', 'slug': 'matias-vecino', 'shortName': 'M. Vecino', 'position': 'M', 'userCount': 1866, 'id': 158615};;Foul;71
FIO X ATT 16-10-2016;;118542509;yellow;card;True;{'name': 'Davide Astori', 'slug': 'davide-astori', 'shortName': 'D. Astori', 'position': 'D', 'userCount': 668, 'id': 41447};;Foul;67
FIO X ATT 16-10-2016;;118542493;yellow;card;False;{'name': 'Boukary Dramé', 'slug': 'boukary-drame', 'shortName': 'B. Dramé', 'position': 'D', 'userCount': 26, 'id': 27037};;Foul;48
FIO X ATT 16-10-2016;;118542473;yellow;card;True;{'name': 'Milan Badelj', 'slug': 'milan-badelj', 'shortName': 'M. Badelj', 'position': 'M', 'userCount': 1803, 'id': 39482};;Foul;14
FIO X ATT 16-10-2016;;118542470;yellow;card;False;{'name': 'Mattia Caldara', 'slug': 'mattia-caldara', 'shortName': 'M. Caldara', 'position': 'D', 'userCount': 1528, 'id': 362222};;Foul;8
GEN X EMP 16-10-2016;2.0;118542853;yellow;card;False;{'name': 'Andrés Tello', 'slug': 'andres-tello', 'shortName': 'A. Tello', 'position': 'M', 'userCount': 147, 'id': 796507};;Foul;90
GEN X EMP 16-10-2016;;118542745;yellow;card;False;{'name': 'Riccardo Saponara', 'slug': 'riccardo-saponara', 'shortName': 'R. Saponara', 'position': 'M', 'userCount': 456, 'id': 126236};;Foul;60
GEN X EMP 16-10-2016;;118542725;yellow;card;False;{'name': 'Giuseppe Bellusci', 'slug': 'giuseppe-bellusci', 'shortName': 'G. Bellusci', 'position': 'D', 'userCount': 16, 'id': 23628};;Foul;49
GEN X EMP 16-10-2016;;118542662;yellow;card;False;{'name': 'Rade Krunić', 'slug': 'rade-krunic', 'shortName': 'R. Krunić', 'position': 'M', 'userCount': 1230, 'id': 155449};;Foul;40
GEN X EMP 16-10-2016;;118542653;yellowRed;card;True;{'name': 'Darko Lazović', 'slug': 'darko-lazovic', 'shortName': 'D. Lazović', 'position': 'M', 'userCount': 640, 'id': 41157};;Foul;34
GEN X EMP 16-10-2016;;118542582;yellow;card;True;{'name': 'Darko Lazović', 'slug': 'darko-lazovic', 'shortName': 'D. Lazović', 'position': 'M', 'userCount': 640, 'id': 41157};;Foul;8
INT X CAG 16-10-2016;;118542843;yellow;card;False;{'name': 'Nicolò Barella', 'slug': 'nicolo-barella', 'shortName': 'N. Barella', 'position': 'M', 'userCount': 4686, 'id': 363856};;Foul;86
INT X CAG 16-10-2016;;118542785;yellow;card;False;{'name': 'Panagiotis Tachtsidis', 'slug': 'panagiotis-tachtsidis', 'shortName': 'P. Tachtsidis', 'position': 'M', 'userCount': 237, 'id': 32985};;Foul;78
INT X CAG 16-10-2016;;118542750;yellow;card;False;{'name': 'Gianni Munari', 'slug': 'gianni-munari', 'shortName': 'G. Munari', 'position': 'M', 'userCount': 16, 'id': 17839};;Foul;61
INT X CAG 16-10-2016;;118542672;yellow;card;False;{'name': 'Marco Sau', 'slug': 'marco-sau', 'shortName': 'M. Sau', 'position': 'F', 'userCount': 143, 'id': 24939};;Foul;42
INT X CAG 16-10-2016;;118542633;yellow;card;True;{'name': 'João Mário', 'slug': 'joao-mario', 'shortName': 'J. Mário', 'position': 'M', 'userCount': 2022, 'id': 97001};;Foul;27
INT X CAG 16-10-2016;;118542627;yellow;card;False;{'name': 'Bruno Alves', 'slug': 'bruno-alves', 'shortName': 'B. Alves', 'position': 'D', 'userCount': 1175, 'id': 13204};;Foul;25
LAZ X BGN 16-10-2016;6.0;118542865;yellow;card;False;{'name': 'Umar Sadiq', 'slug': 'umar-sadiq', 'shortName': 'U. Sadiq', 'position': 'F', 'userCount': 649, 'id': 754710};;Time wasting;90
LAZ X BGN 16-10-2016;;118542854;yellow;card;True;{'name': 'Ciro Immobile', 'slug': 'ciro-immobile', 'shortName': 'C. Immobile', 'position': 'F', 'userCount': 10467, 'id': 45923};;Argument;90
LAZ X BGN 16-10-2016;;118542846;yellow;card;True;{'name': 'Wallace', 'slug': 'wallace', 'shortName': 'Wallace', 'position': 'D', 'userCount': 257, 'id': 800407};;Foul;87
LAZ X BGN 16-10-2016;;118542840;yellow;card;True;{'name': 'Felipe Anderson', 'slug': 'felipe-anderson', 'shortName': 'F. Anderson', 'position': 'M', 'userCount': 3579, 'id': 152276};;Argument;84
LAZ X BGN 16-10-2016;;118542767;yellow;card;True;{'name': 'Ştefan Radu', 'slug': 'stefan-radu', 'shortName': 'Ş. Radu', 'position': 'D', 'userCount': 678, 'id': 13592};;Foul;67
LAZ X BGN 16-10-2016;;118542744;yellow;card;False;{'name': 'Adam Masina', 'slug': 'adam-masina', 'shortName': 'A. Masina', 'position': 'D', 'userCount': 268, 'id': 259995};;Foul;57
LAZ X BGN 16-10-2016;;118542661;yellow;card;False;{'name': 'Federico Di Francesco', 'slug': 'federico-di-francesco', 'shortName': 'F. D. Francesco', 'position': 'F', 'userCount': 630, 'id': 320979};;Simulation;37
SAS X CRO 16-10-2016;1.0;118542847;yellow;card;False;{'name': 'Raffaele Palladino', 'slug': 'raffaele-palladino', 'shortName': 'R. Palladino', 'position': 'F', 'userCount': 16, 'id': 11591};;Argument;90
SAS X CRO 16-10-2016;;118542841;yellow;card;True;{'name': 'Pietro Iemmello', 'slug': 'pietro-iemmello', 'shortName': 'P. Iemmello', 'position': 'F', 'userCount': 265, 'id': 137665};;;87
SAS X CRO 16-10-2016;;118542831;yellow;card;False;{'name': 'Leonardo Capezzi', 'slug': 'leonardo-capezzi', 'shortName': 'L. Capezzi', 'position': 'M', 'userCount': 29, 'id': 800373};;Argument;85
SAS X CRO 16-10-2016;;118542650;yellow;card;False;{'name': 'Lorenzo Crisetig', 'slug': 'lorenzo-crisetig', 'shortName': 'L. Crisetig', 'position': 'M', 'userCount': 44, 'id': 104922};;Persistent fouling;33
CHV X MIL 16-10-2016;1.0;118543406;yellow;card;True;{'name': 'Fabrizio Cacciatore', 'slug': 'fabrizio-cacciatore', 'shortName': 'F. Cacciatore', 'position': 'D', 'userCount': 212, 'id': 44136};;Foul;90
CHV X MIL 16-10-2016;;118543367;yellow;card;True;{'name': 'Riccardo Meggiorini', 'slug': 'riccardo-meggiorini', 'shortName': 'R. Meggiorini', 'position': 'F', 'userCount': 77, 'id': 43932};;Foul;78
CHV X MIL 16-10-2016;;118543365;yellow;card;False;{'name': 'Gabriel Paletta', 'slug': 'gabriel-paletta', 'shortName': 'G. Paletta', 'position': 'D', 'userCount': 128, 'id': 16813};;Foul;75
CHV X MIL 16-10-2016;;118543294;yellow;card;False;{'name': 'Manuel Locatelli', 'slug': 'manuel-locatelli', 'shortName': 'M. Locatelli', 'position': 'M', 'userCount': 1307, 'id': 363860};;Foul;35
CHV X MIL 16-10-2016;;118543271;yellow;card;True;{'name': 'Dario Dainelli', 'slug': 'dario-dainelli', 'shortName': 'D. Dainelli', 'position': 'D', 'userCount': 21, 'id': 2010};;Foul;14
PAL X TOR 17-10-2016;;118543766;yellow;card;False;{'name': 'Lucas Boyé', 'slug': 'lucas-boye', 'shortName': 'L. Boyé', 'position': 'F', 'userCount': 219, 'id': 814385};;Argument;80
PAL X TOR 17-10-2016;;118543762;yellow;card;True;{'name': 'Siniša Anđelković', 'slug': 'sinisa-andjelkovic', 'shortName': 'S. Anđelković', 'position': 'D', 'userCount': 15, 'id': 49038};;Foul;69
PAL X TOR 17-10-2016;;118543761;yellow;card;True;{'name': 'Giancarlo González', 'slug': 'giancarlo-gonzalez', 'shortName': 'G. González', 'position': 'D', 'userCount': 332, 'id': 117793};;Foul;57
PAL X TOR 17-10-2016;;118543744;yellow;card;False;{'name': 'Adem Ljajić', 'slug': 'adem-ljajic', 'shortName': 'A. Ljajić', 'position': 'M', 'userCount': 1840, 'id': 39587};;Argument;41
PAL X TOR 17-10-2016;;118543743;yellow;card;True;{'name': 'Ivajlo Čočev', 'slug': 'ivajlo-cocev', 'shortName': 'I. Čočev', 'position': 'M', 'userCount': 132, 'id': 94681};;Foul;37
PAL X TOR 17-10-2016;;118543740;yellow;card;True;{'name': 'Roberto Vitiello', 'slug': 'roberto-vitiello', 'shortName': 'R. Vitiello', 'position': 'D', 'userCount': 6, 'id': 44046};;Foul;33
SAM X GEN 22-10-2016;;118546270;yellow;card;True;{'name': 'Christian Puggioni', 'slug': 'christian-puggioni', 'shortName': 'C. Puggioni', 'position': 'G', 'userCount': 35, 'id': 21088};;Time wasting;79
SAM X GEN 22-10-2016;;118546249;yellow;card;False;{'name': 'Diego Laxalt', 'slug': 'diego-laxalt', 'shortName': 'D. Laxalt', 'position': 'M', 'userCount': 1458, 'id': 333589};;Argument;68
SAM X GEN 22-10-2016;;118546214;yellow;card;False;{'name': 'Lucas Orbán', 'slug': 'lucas-orban', 'shortName': 'L. Orbán', 'position': 'D', 'userCount': 34, 'id': 89915};;Foul;56
SAM X GEN 22-10-2016;;118546206;yellow;card;True;{'name': 'Karol Linetty', 'slug': 'karol-linetty', 'shortName': 'K. Linetty', 'position': 'M', 'userCount': 3032, 'id': 189135};;Foul;49
SAM X GEN 22-10-2016;1.0;118546122;yellow;card;False;{'name': 'Mattia Perin', 'slug': 'mattia-perin', 'shortName': 'M. Perin', 'position': 'G', 'userCount': 1751, 'id': 79645};;Foul;45
MIL X JUV 22-10-2016;;118546573;yellow;card;True;{'name': 'Andrea Poli', 'slug': 'andrea-poli', 'shortName': 'A. Poli', 'position': 'M', 'userCount': 209, 'id': 29746};;Foul;83
MIL X JUV 22-10-2016;;118546572;yellow;card;True;{'name': 'Manuel Locatelli', 'slug': 'manuel-locatelli', 'shortName': 'M. Locatelli', 'position': 'M', 'userCount': 1307, 'id': 363860};;Foul;79
MIL X JUV 22-10-2016;;118546570;yellow;card;False;{'name': 'Dani Alves', 'slug': 'dani-alves', 'shortName': 'D. Alves', 'position': 'M', 'userCount': 12317, 'id': 4419};;Foul;76
MIL X JUV 22-10-2016;;118546532;yellow;card;True;{'name': 'Gianluigi Donnarumma', 'slug': 'gianluigi-donnarumma', 'shortName': 'G. Donnarumma', 'position': 'G', 'userCount': 5923, 'id': 824509};;Time wasting;50
MIL X JUV 22-10-2016;;118546504;yellow;card;True;{'name': 'Juraj Kucka', 'slug': 'juraj-kucka', 'shortName': 'J. Kucka', 'position': 'M', 'userCount': 1035, 'id': 48563};;Foul;44
MIL X JUV 22-10-2016;;118546483;yellow;card;False;{'name': 'Miralem Pjanić', 'slug': 'miralem-pjanic', 'shortName': 'M. Pjanić', 'position': 'M', 'userCount': 10820, 'id': 27678};;Argument;38
MIL X JUV 22-10-2016;;118546461;yellow;card;False;{'name': 'Leonardo Bonucci', 'slug': 'leonardo-bonucci', 'shortName': 'L. Bonucci', 'position': 'D', 'userCount': 6486, 'id': 15444};;Foul;30
UDI X PES 23-10-2016;;118546993;yellow;card;True;{'name': 'Orestis Karnezis', 'slug': 'orestis-karnezis', 'shortName': 'O. Karnezis', 'position': 'G', 'userCount': 608, 'id': 17438};;Time wasting;77
UDI X PES 23-10-2016;;118546942;yellow;card;True;{'name': 'Cyril Théréau', 'slug': 'cyril-thereau', 'shortName': 'C. Théréau', 'position': 'F', 'userCount': 234, 'id': 17895};;Foul;34
UDI X PES 23-10-2016;;118546924;yellow;card;False;{'name': 'Hugo Campagnaro', 'slug': 'hugo-campagnaro', 'shortName': 'H. Campagnaro', 'position': 'D', 'userCount': 30, 'id': 27956};;Foul;8
ATT X INT 23-10-2016;;118548211;yellow;card;True;{'name': 'Mauricio Pinilla', 'slug': 'mauricio-pinilla', 'shortName': 'M. Pinilla', 'position': 'F', 'userCount': 175, 'id': 6572};;;89
ATT X INT 23-10-2016;;118547207;yellow;card;False;{'name': 'Éder', 'slug': 'eder', 'shortName': 'Éder', 'position': 'F', 'userCount': 645, 'id': 18082};;Foul;61
ATT X INT 23-10-2016;;118547169;yellow;card;True;{'name': 'Abdoulay Konko', 'slug': 'abdoulay-konko', 'shortName': 'A. Konko', 'position': 'D', 'userCount': 14, 'id': 17817};;Foul;49
CAG X FIO 23-10-2016;;118547315;yellow;card;False;{'name': 'Federico Bernardeschi', 'slug': 'federico-bernardeschi', 'shortName': 'F. Bernardeschi', 'position': 'M', 'userCount': 6675, 'id': 294597};;Simulation;84
CAG X FIO 23-10-2016;;118547214;yellow;card;True;{'name': 'Nicola Murru', 'slug': 'nicola-murru', 'shortName': 'N. Murru', 'position': 'D', 'userCount': 347, 'id': 148745};;Foul;70
CAG X FIO 23-10-2016;;118547111;yellow;card;True;{'name': 'Panagiotis Tachtsidis', 'slug': 'panagiotis-tachtsidis', 'shortName': 'P. Tachtsidis', 'position': 'M', 'userCount': 237, 'id': 32985};;Foul;33
CAG X FIO 23-10-2016;;118547073;yellow;card;False;{'name': 'Davide Astori', 'slug': 'davide-astori', 'shortName': 'D. Astori', 'position': 'D', 'userCount': 668, 'id': 41447};;Off the ball foul;14
CRO X NAP 23-10-2016;;118547190;yellow;card;True;{'name': 'Lorenzo Crisetig', 'slug': 'lorenzo-crisetig', 'shortName': 'L. Crisetig', 'position': 'M', 'userCount': 44, 'id': 104922};;Foul;58
CRO X NAP 23-10-2016;;118547115;yellow;card;True;{'name': 'Gianmarco Ferrari', 'slug': 'gianmarco-ferrari', 'shortName': 'G. M. Ferrari', 'position': 'D', 'userCount': 489, 'id': 170887};;Foul;32
CRO X NAP 23-10-2016;;118547109;red;card;False;{'name': 'Manolo Gabbiadini', 'slug': 'manolo-gabbiadini', 'shortName': 'M. Gabbiadini', 'position': 'F', 'userCount': 1018, 'id': 53816};;Violent conduct;31
EMP X CHV 23-10-2016;;118547265;yellow;card;False;{'name': 'Massimo Gobbi', 'slug': 'massimo-gobbi', 'shortName': 'M. Gobbi', 'position': 'D', 'userCount': 77, 'id': 1944};;Foul;85
EMP X CHV 23-10-2016;;118547254;yellowRed;card;False;{'name': 'Lucas Castro', 'slug': 'lucas-castro', 'shortName': 'L. Castro', 'position': 'M', 'userCount': 537, 'id': 122711};;Foul;80
EMP X CHV 23-10-2016;;118547253;yellow;card;False;{'name': 'Nicola Rigoni', 'slug': 'nicola-rigoni', 'shortName': 'N. Rigoni', 'position': 'M', 'userCount': 19, 'id': 44036};;Foul;77
EMP X CHV 23-10-2016;;118547212;yellow;card;True;{'name': 'Manuel Pucciarelli', 'slug': 'manuel-pucciarelli', 'shortName': 'M. Pucciarelli', 'position': 'F', 'userCount': 73, 'id': 153212};;Foul;70
EMP X CHV 23-10-2016;;118547166;yellow;card;False;{'name': 'Valter Birsa', 'slug': 'valter-birsa', 'shortName': 'V. Birsa', 'position': 'M', 'userCount': 386, 'id': 15635};;Foul;50
EMP X CHV 23-10-2016;;118547119;yellow;card;False;{'name': 'Lucas Castro', 'slug': 'lucas-castro', 'shortName': 'L. Castro', 'position': 'M', 'userCount': 537, 'id': 122711};;Foul;44
EMP X CHV 23-10-2016;;118547096;yellow;card;True;{'name': 'José Mauri', 'slug': 'jose-mauri', 'shortName': 'J. Mauri', 'position': 'M', 'userCount': 260, 'id': 284359};;Foul;21
EMP X CHV 23-10-2016;;118547082;yellow;card;True;{'name': 'Giuseppe Bellusci', 'slug': 'giuseppe-bellusci', 'shortName': 'G. Bellusci', 'position': 'D', 'userCount': 16, 'id': 23628};;Foul;19
TOR X LAZ 23-10-2016;1.0;118547277;yellow;card;False;{'name': 'Danilo Cataldi', 'slug': 'danilo-cataldi', 'shortName': 'D. Cataldi', 'position': 'M', 'userCount': 342, 'id': 317301};;Argument;90
TOR X LAZ 23-10-2016;;118547199;yellow;card;True;{'name': 'Andrea Belotti', 'slug': 'andrea-belotti', 'shortName': 'A. Belotti', 'position': 'F', 'userCount': 4604, 'id': 220223};;Foul;61
TOR X LAZ 23-10-2016;;118547197;yellow;card;False;{'name': 'Marco Parolo', 'slug': 'marco-parolo', 'shortName': 'M. Parolo', 'position': 'M', 'userCount': 643, 'id': 76122};;Foul;59
TOR X LAZ 23-10-2016;;118547101;yellow;card;True;{'name': 'Antonio Barreca', 'slug': 'antonio-barreca', 'shortName': 'A. Barreca', 'position': 'M', 'userCount': 407, 'id': 541574};;Foul;29
BGN X SAS 23-10-2016;;118683332;yellow;card;False;{'name': 'Lorenzo Pellegrini', 'slug': 'lorenzo-pellegrini', 'shortName': 'L. Pellegrini', 'position': 'M', 'userCount': 3083, 'id': 555540};Lorenzo Pellegrini;Foul;77
ROM X PAL 23-10-2016;;118547788;yellow;card;True;{'name': 'Mohamed Salah', 'slug': 'mohamed-salah', 'shortName': 'M. Salah', 'position': 'F', 'userCount': 124451, 'id': 159665};;Handball;84
ROM X PAL 23-10-2016;;118547748;yellow;card;False;{'name': 'Ivajlo Čočev', 'slug': 'ivajlo-cocev', 'shortName': 'I. Čočev', 'position': 'M', 'userCount': 132, 'id': 94681};;Foul;39
ROM X PAL 23-10-2016;;118547747;yellow;card;True;{'name': 'Juan Jesus', 'slug': 'juan-jesus', 'shortName': 'J. Jesus', 'position': 'D', 'userCount': 625, 'id': 108484};;Foul;36
ROM X PAL 23-10-2016;;118547745;yellow;card;False;{'name': 'Edoardo Goldaniga', 'slug': 'edoardo-goldaniga', 'shortName': 'E. Goldaniga', 'position': 'D', 'userCount': 86, 'id': 295133};;Foul;35
ROM X PAL 23-10-2016;;118547740;yellow;card;True;{'name': 'Konstantinos Manolas', 'slug': 'konstantinos-manolas', 'shortName': 'K. Manolas', 'position': 'D', 'userCount': 3017, 'id': 41234};;Foul;27
GEN X MIL 25-10-2016;;118548452;yellow;card;True;{'name': 'Miguel Veloso', 'slug': 'miguel-veloso', 'shortName': 'M. Veloso', 'position': 'M', 'userCount': 682, 'id': 6557};;Foul;85
GEN X MIL 25-10-2016;;118548444;yellow;card;True;{'name': 'Leonardo Pavoletti', 'slug': 'leonardo-pavoletti', 'shortName': 'L. Pavoletti', 'position': 'F', 'userCount': 843, 'id': 132704};;Foul;74
GEN X MIL 25-10-2016;;118548417;red;card;False;{'name': 'Gabriel Paletta', 'slug': 'gabriel-paletta', 'shortName': 'G. Paletta', 'position': 'D', 'userCount': 128, 'id': 16813};;Foul;56
GEN X MIL 25-10-2016;;118548377;yellow;card;True;{'name': 'Armando Izzo', 'slug': 'armando-izzo', 'shortName': 'A. Izzo', 'position': 'D', 'userCount': 1208, 'id': 165583};;Foul;40
CHV X BGN 26-10-2016;1.0;118672518;yellow;card;False;{'name': 'Umar Sadiq', 'slug': 'umar-sadiq', 'shortName': 'U. Sadiq', 'position': 'F', 'userCount': 649, 'id': 754710};Umar Sadiq;Foul;90
CHV X BGN 26-10-2016;;118672517;yellow;card;False;{'name': 'Simone Verdi', 'slug': 'simone-verdi', 'shortName': 'S. Verdi', 'position': 'F', 'userCount': 1607, 'id': 98058};Simone Verdi;Foul;85
CHV X BGN 26-10-2016;;118672516;yellow;card;False;{'name': 'Filip Helander', 'slug': 'filip-helander', 'shortName': 'F. Helander', 'position': 'D', 'userCount': 169, 'id': 168749};Filip Helander;Foul;83
CHV X BGN 26-10-2016;;118672515;yellow;card;False;{'name': 'Ádám Nagy', 'slug': 'adam-nagy', 'shortName': 'Á. Nagy', 'position': 'M', 'userCount': 1351, 'id': 795713};Ádám Nagy;Foul;67
FIO X CRO 26-10-2016;;118549143;yellow;card;True;{'name': 'Carlos Salcedo', 'slug': 'carlos-salcedo', 'shortName': 'C. Salcedo', 'position': 'D', 'userCount': 475, 'id': 314096};;Foul;87
FIO X CRO 26-10-2016;;118549125;yellow;card;False;{'name': 'Federico Ceccherini', 'slug': 'federico-ceccherini', 'shortName': 'F. Ceccherini', 'position': 'D', 'userCount': 108, 'id': 139410};;Foul;75
FIO X CRO 26-10-2016;;118549096;yellow;card;False;{'name': 'Adrian Stoian', 'slug': 'adrian-stoian', 'shortName': 'A. Stoian', 'position': 'M', 'userCount': 112, 'id': 587608};;Foul;50
INT X TOR 26-10-2016;3.0;118549095;yellow;card;False;{'name': 'Andrea Belotti', 'slug': 'andrea-belotti', 'shortName': 'A. Belotti', 'position': 'F', 'userCount': 4604, 'id': 220223};;Foul;90
INT X TOR 26-10-2016;;118549090;yellow;card;False;{'name': 'Marco Benassi', 'slug': 'marco-benassi', 'shortName': 'M. Benassi', 'position': 'M', 'userCount': 846, 'id': 249629};;Foul;90
INT X TOR 26-10-2016;;118549080;yellow;card;False;{'name': 'Maxi López', 'slug': 'maxi-lopez', 'shortName': 'M. López', 'position': 'F', 'userCount': 352, 'id': 17611};;Foul;80
INT X TOR 26-10-2016;;118548989;yellow;card;False;{'name': 'Mirko Valdifiori', 'slug': 'mirko-valdifiori', 'shortName': 'M. Valdifiori', 'position': 'M', 'userCount': 109, 'id': 43941};;Foul;28
JUV X SAM 26-10-2016;;118549092;yellow;card;False;{'name': 'Luca Cigarini', 'slug': 'luca-cigarini', 'shortName': 'L. Cigarini', 'position': 'M', 'userCount': 173, 'id': 12656};;Foul;89
JUV X SAM 26-10-2016;;118549038;yellow;card;False;{'name': 'Édgar Barreto', 'slug': 'edgar-barreto', 'shortName': 'É. Barreto', 'position': 'M', 'userCount': 119, 'id': 28142};;Foul;62
JUV X SAM 26-10-2016;;118549012;yellow;card;False;{'name': 'Matías Silvestre', 'slug': 'matias-silvestre', 'shortName': 'M. Silvestre', 'position': 'D', 'userCount': 115, 'id': 31968};;Foul;42
LAZ X CAG 26-10-2016;;118549081;yellow;card;False;{'name': 'Daniele Dessena', 'slug': 'daniele-dessena', 'shortName': 'D. Dessena', 'position': 'M', 'userCount': 71, 'id': 5544};;Foul;80
LAZ X CAG 26-10-2016;;118549011;yellow;card;True;{'name': 'Keita Baldé', 'slug': 'keita-balde', 'shortName': 'K. Baldé', 'position': 'F', 'userCount': 4683, 'id': 317699};;Argument;42
LAZ X CAG 26-10-2016;;118549010;yellow;card;False;{'name': 'Panagiotis Tachtsidis', 'slug': 'panagiotis-tachtsidis', 'shortName': 'P. Tachtsidis', 'position': 'M', 'userCount': 237, 'id': 32985};;Argument;42
LAZ X CAG 26-10-2016;;118548995;yellow;card;True;{'name': 'Wallace', 'slug': 'wallace', 'shortName': 'Wallace', 'position': 'D', 'userCount': 257, 'id': 800407};;Foul;30
LAZ X CAG 26-10-2016;;118548979;yellow;card;False;{'name': 'Luca Ceppitelli', 'slug': 'luca-ceppitelli', 'shortName': 'L. Ceppitelli', 'position': 'D', 'userCount': 245, 'id': 131108};;Foul;22
NAP X EMP 26-10-2016;;118549083;yellow;card;False;{'name': 'Andrés Tello', 'slug': 'andres-tello', 'shortName': 'A. Tello', 'position': 'M', 'userCount': 147, 'id': 796507};;Foul;83
NAP X EMP 26-10-2016;;118549031;yellow;card;True;{'name': 'Dries Mertens', 'slug': 'dries-mertens', 'shortName': 'D. Mertens', 'position': 'F', 'userCount': 8984, 'id': 32493};;Foul;52
NAP X EMP 26-10-2016;;118549005;yellow;card;False;{'name': 'Giuseppe Bellusci', 'slug': 'giuseppe-bellusci', 'shortName': 'G. Bellusci', 'position': 'D', 'userCount': 16, 'id': 23628};;Foul;38
PES X ATT 26-10-2016;;118683339;yellow;card;False;{'name': 'Roberto Gagliardini', 'slug': 'roberto-gagliardini', 'shortName': 'R. Gagliardini', 'position': 'M', 'userCount': 1067, 'id': 287057};Roberto Gagliardini;Time wasting;84
PES X ATT 26-10-2016;;118683336;yellow;card;True;{'name': 'Cristiano Biraghi', 'slug': 'cristiano-biraghi', 'shortName': 'C. Biraghi', 'position': 'M', 'userCount': 1261, 'id': 122848};Cristiano Biraghi;Foul;75
PES X ATT 26-10-2016;;118683335;yellow;card;True;{'name': 'Hugo Campagnaro', 'slug': 'hugo-campagnaro', 'shortName': 'H. Campagnaro', 'position': 'D', 'userCount': 30, 'id': 27956};Hugo Campagnaro;Foul;69
PES X ATT 26-10-2016;;118683334;yellow;card;True;{'name': 'Gastón Brugman', 'slug': 'gaston-brugman', 'shortName': 'G. Brugman', 'position': 'M', 'userCount': 124, 'id': 147269};Gastón Brugman;Foul;41
PES X ATT 26-10-2016;;118683338;yellow;card;False;{'name': 'Abdoulay Konko', 'slug': 'abdoulay-konko', 'shortName': 'A. Konko', 'position': 'D', 'userCount': 14, 'id': 17817};Abdoulay Konko;Foul;27
PES X ATT 26-10-2016;;118683337;yellow;card;False;{'name': 'Andrea Conti', 'slug': 'andrea-conti', 'shortName': 'A. Conti', 'position': 'D', 'userCount': 1236, 'id': 139262};Andrea Conti;Foul;19
SAS X ROM 26-10-2016;;118549066;yellow;card;True;{'name': 'Pol Lirola', 'slug': 'pol-lirola', 'shortName': 'P. Lirola', 'position': 'M', 'userCount': 1041, 'id': 844480};;Foul;75
SAS X ROM 26-10-2016;;118549060;yellow;card;True;{'name': 'Lorenzo Pellegrini', 'slug': 'lorenzo-pellegrini', 'shortName': 'L. Pellegrini', 'position': 'M', 'userCount': 3083, 'id': 555540};;Foul;72
SAS X ROM 26-10-2016;;118548990;yellow;card;True;{'name': 'Luca Mazzitelli', 'slug': 'luca-mazzitelli', 'shortName': 'L. Mazzitelli', 'position': 'M', 'userCount': 37, 'id': 369866};;Foul;30
PAL X UDI 27-10-2016;;118549461;yellowRed;card;True;{'name': 'Roland Sallai', 'slug': 'roland-sallai', 'shortName': 'R. Sallai', 'position': 'M', 'userCount': 861, 'id': 355088};;Simulation;83
PAL X UDI 27-10-2016;;118549460;yellow;card;True;{'name': 'Roland Sallai', 'slug': 'roland-sallai', 'shortName': 'R. Sallai', 'position': 'M', 'userCount': 861, 'id': 355088};;Foul;75
PAL X UDI 27-10-2016;;118549452;yellow;card;False;{'name': 'Silvan Widmer', 'slug': 'silvan-widmer', 'shortName': 'S. Widmer', 'position': 'D', 'userCount': 132, 'id': 157377};;Foul;57
PAL X UDI 27-10-2016;;118549442;yellow;card;False;{'name': 'Felipe', 'slug': 'felipe', 'shortName': 'Felipe', 'position': 'D', 'userCount': 142, 'id': 2951};;Foul;18
PAL X UDI 27-10-2016;;118549441;yellow;card;True;{'name': 'Giuseppe Pezzella', 'slug': 'giuseppe-pezzella', 'shortName': 'G. Pezzella', 'position': 'D', 'userCount': 127, 'id': 814589};;Foul;16
PAL X UDI 27-10-2016;;118549440;yellow;card;True;{'name': 'Alessandro Diamanti', 'slug': 'alessandro-diamanti', 'shortName': 'A. Diamanti', 'position': 'F', 'userCount': 133, 'id': 27803};;Foul;12
BGN X FIO 29-10-2016;;118550913;yellow;card;False;{'name': 'Nenad Tomović', 'slug': 'nenad-tomovic', 'shortName': 'N. Tomović', 'position': 'D', 'userCount': 156, 'id': 38574};;Time wasting;90
BGN X FIO 29-10-2016;;118550912;yellow;card;True;{'name': 'Adam Masina', 'slug': 'adam-masina', 'shortName': 'A. Masina', 'position': 'D', 'userCount': 268, 'id': 259995};;Foul;87
BGN X FIO 29-10-2016;;118550873;yellow;card;True;{'name': 'Blerim Džemaili', 'slug': 'blerim-dzemaili', 'shortName': 'B. Džemaili', 'position': 'M', 'userCount': 389, 'id': 4370};;Foul;74
