game;addedTime;id;incidentClass;incidentType;isHome;player;playerName;reason;time
JAH X HSV 28-09-2019;;119311519;yellow;card;True;{'name': 'Marcel Correia', 'slug': 'marcel-correia', 'shortName': 'M. Correia', 'position': 'D', 'userCount': 24, 'id': 39846};Marcel Correia;Foul;38
JAH X HSV 28-09-2019;;119311518;yellow;card;True;{'name': 'Jann George', 'slug': 'jann-george', 'shortName': 'J. George', 'position': 'M', 'userCount': 21, 'id': 113673};Jann George;Argument;13
JAH X HSV 28-09-2019;;119311517;yellow;card;True;{'name': 'Benedikt Gimber', 'slug': 'benedikt-gimber', 'shortName': 'B. Gimber', 'position': 'M', 'userCount': 18, 'id': 798936};Benedikt Gimber;Persistent fouling;9
BOC X D98 28-09-2019;;119311489;yellow;card;True;{'name': 'Vitaly Janelt', 'slug': 'vitaly-janelt', 'shortName': 'V. Janelt', 'position': 'M', 'userCount': 49, 'id': 814873};Vitaly Janelt;Foul;88
BOC X D98 28-09-2019;;119311488;yellow;card;True;{'name': 'Silvère Ganvoula', 'slug': 'silvere-ganvoula', 'shortName': 'S. Ganvoula', 'position': 'F', 'userCount': 433, 'id': 787448};Silvère Ganvoula;Foul;84
BOC X D98 28-09-2019;;119311490;yellow;card;False;{'name': 'Seung-Ho Paik', 'slug': 'seung-ho-paik', 'shortName': 'S. Paik', 'position': 'M', 'userCount': 216, 'id': 881307};Seung-Ho Paik;Foul;35
AUE X DRE 29-09-2019;;119314532;yellow;card;True;{'name': 'Sören Gonther', 'slug': 'soren-gonther', 'shortName': 'S. Gonther', 'position': 'D', 'userCount': 16, 'id': 26275};Sören Gonther;Foul;82
AUE X DRE 29-09-2019;;119314531;yellow;card;True;{'name': 'Fabian Kalig', 'slug': 'fabian-kalig', 'shortName': 'F. Kalig', 'position': 'D', 'userCount': 6, 'id': 142107};Fabian Kalig;Foul;77
AUE X DRE 29-09-2019;;119314534;yellow;card;False;{'name': 'Marco Hartmann', 'slug': 'marco-hartmann', 'shortName': 'M. Hartmann', 'position': 'D', 'userCount': 15, 'id': 38310};Marco Hartmann;Foul;66
AUE X DRE 29-09-2019;;119314533;yellow;card;False;{'name': 'Barış Atik', 'slug': 'baris-atik', 'shortName': 'B. Atik', 'position': 'M', 'userCount': 70, 'id': 229858};Barış Atik;Argument;63
AUE X DRE 29-09-2019;;119314530;yellow;card;True;{'name': 'Dimitriy Nazarov', 'slug': 'dimitriy-nazarov', 'shortName': 'D. Nazarov', 'position': 'M', 'userCount': 220, 'id': 96920};Dimitrij Nazarov;Foul;54
STP X SAN 29-09-2019;;119314555;yellow;card;True;{'name': 'Mats Møller Dæhli', 'slug': 'mats-moller-daehli', 'shortName': 'M. M. Dæhli', 'position': 'M', 'userCount': 181, 'id': 181889};Mats Møller Dæhli;Foul;82
STP X SAN 29-09-2019;;119314556;yellow;card;False;{'name': 'Leart Paqarada', 'slug': 'leart-paqarada', 'shortName': 'L. Paqarada', 'position': 'D', 'userCount': 209, 'id': 151581};Leart Paqarda;Foul;30
STP X SAN 29-09-2019;;119314554;yellow;card;True;{'name': 'Leo Østigård', 'slug': 'leo-ostigard', 'shortName': 'L. S. Østigård', 'position': 'D', 'userCount': 110, 'id': 879746};Leo Østigård;Foul;27
FUR X HKI 29-09-2019;;119314538;yellow;card;False;{'name': 'Salim Khelifi', 'slug': 'salim-khelifi', 'shortName': 'S. Khelifi', 'position': 'M', 'userCount': 170, 'id': 134250};Salim Khelifi;Foul;78
FUR X HKI 29-09-2019;3.0;119314537;yellow;card;True;{'name': 'Daniel Keita-Ruel', 'slug': 'daniel-keita-ruel', 'shortName': 'D. Keita-Ruel', 'position': 'F', 'userCount': 87, 'id': 102983};Daniel Keita-Ruel;Foul;45
H96 X NUR 30-09-2019;;119317510;yellow;card;True;{'name': 'Waldemar Anton', 'slug': 'waldemar-anton', 'shortName': 'W. Anton', 'position': 'D', 'userCount': 150, 'id': 799046};Waldemar Anton;Foul;73
H96 X NUR 30-09-2019;1.0;119317509;yellow;card;True;{'name': 'Marvin Ducksch', 'slug': 'marvin-ducksch', 'shortName': 'M. Ducksch', 'position': 'F', 'userCount': 204, 'id': 258325};Marvin Ducksch;Argument;45
H96 X NUR 30-09-2019;;119317511;yellow;card;False;{'name': 'Nikola Dovedan', 'slug': 'nikola-dovedan', 'shortName': 'N. Dovedan', 'position': 'M', 'userCount': 106, 'id': 138143};Nikola Dovedan;Foul;41
H96 X NUR 30-09-2019;;119317508;yellow;card;True;{'name': 'Edgar Prib', 'slug': 'edgar-prib', 'shortName': 'E. Prib', 'position': 'M', 'userCount': 43, 'id': 40206};Edgar Prib;Foul;23
D98 X KAR 04-10-2019;;119319583;yellow;card;True;{'name': 'Marvin Mehlem', 'slug': 'marvin-mehlem', 'shortName': 'M. Mehlem', 'position': 'M', 'userCount': 51, 'id': 797691};Marvin Mehlem;Foul;61
D98 X KAR 04-10-2019;;119319585;yellow;card;False;{'name': 'Alexander Groiss', 'slug': 'alexander-groiss', 'shortName': 'A. Groiss', 'position': 'M', 'userCount': 7, 'id': 839842};Alexander Groiss;Foul;25
D98 X KAR 04-10-2019;;119319584;yellow;card;False;{'name': 'David Pisot', 'slug': 'david-pisot', 'shortName': 'D. Pisot', 'position': 'D', 'userCount': 7, 'id': 26771};David Pisot;Foul;23
STU X WEH 04-10-2019;3.0;119319598;yellow;card;False;{'name': 'Marcel Titsch-Rivero', 'slug': 'marcel-titsch-rivero', 'shortName': 'M. Titsch-Rivero', 'position': 'M', 'userCount': 2, 'id': 40230};Marcel Titsch-Rivero;Foul;90
STU X WEH 04-10-2019;;119319597;red;card;False;{'name': 'Daniel-Kofi Kyereh', 'slug': 'daniel-kofi-kyereh', 'shortName': 'D. Kyereh', 'position': 'M', 'userCount': 43, 'id': 569684};Daniel-Kofi Kyereh;Foul;77
STU X WEH 04-10-2019;;119319594;yellow;card;True;{'name': 'Philipp Förster', 'slug': 'philipp-forster', 'shortName': 'P. Förster', 'position': 'M', 'userCount': 58, 'id': 268791};Philipp Förster;Foul;45
STU X WEH 04-10-2019;;119319596;yellow;card;False;{'name': 'Jeremias Lorch', 'slug': 'jeremias-lorch', 'shortName': 'J. Lorch', 'position': 'M', 'userCount': 6, 'id': 786061};Jeremias Lorch;Foul;36
STU X WEH 04-10-2019;;119319595;yellow;card;False;{'name': 'Stefan Aigner', 'slug': 'stefan-aigner', 'shortName': 'S. Aigner', 'position': 'M', 'userCount': 41, 'id': 15803};Stefan Aigner;Foul;19
DRE X H96 05-10-2019;;119320478;yellowRed;card;False;{'name': 'Miiko Albornoz', 'slug': 'miiko-albornoz', 'shortName': 'M. Albornoz', 'position': 'D', 'userCount': 152, 'id': 26031};Miiko Albornoz;Argument;65
DRE X H96 05-10-2019;;119320473;red;card;True;{'name': 'Niklas Kreuzer', 'slug': 'niklas-kreuzer', 'shortName': 'N. Kreuzer', 'position': 'M', 'userCount': 23, 'id': 97924};Niklas Kreuzer;Violent conduct;64
DRE X H96 05-10-2019;;119320472;yellow;card;True;{'name': 'Niklas Kreuzer', 'slug': 'niklas-kreuzer', 'shortName': 'N. Kreuzer', 'position': 'M', 'userCount': 23, 'id': 97924};Niklas Kreuzer;Foul;57
DRE X H96 05-10-2019;;119320477;yellow;card;False;{'name': 'Marc Stendera', 'slug': 'marc-stendera', 'shortName': 'M. Stendera', 'position': 'M', 'userCount': 78, 'id': 231158};Marc Stendera;Foul;52
DRE X H96 05-10-2019;;119320476;yellow;card;False;{'name': 'Julian Korb', 'slug': 'julian-korb', 'shortName': 'J. Korb', 'position': 'D', 'userCount': 30, 'id': 114067};Julian Korb;Foul;51
DRE X H96 05-10-2019;;119320475;yellow;card;False;{'name': 'Edgar Prib', 'slug': 'edgar-prib', 'shortName': 'E. Prib', 'position': 'M', 'userCount': 43, 'id': 40206};Edgar Prib;Foul;47
DRE X H96 05-10-2019;;119320474;yellow;card;False;{'name': 'Miiko Albornoz', 'slug': 'miiko-albornoz', 'shortName': 'M. Albornoz', 'position': 'D', 'userCount': 152, 'id': 26031};Miiko Albornoz;Foul;22
HSV X FUR 05-10-2019;;119320487;yellow;card;False;{'name': 'Branimir Hrgota', 'slug': 'branimir-hrgota', 'shortName': 'B. Hrgota', 'position': 'F', 'userCount': 155, 'id': 148076};Branimir Hrgota;Argument;60
HSV X FUR 05-10-2019;;119320484;yellow;card;True;{'name': 'Rick Van Drongelen', 'slug': 'rick-van-drongelen', 'shortName': 'R. V. Drongelen', 'position': 'D', 'userCount': 353, 'id': 803023};Rick Van Drongelen;Argument;60
HSV X FUR 05-10-2019;;119320486;yellow;card;False;{'name': 'Hans Nunoo Sarpei', 'slug': 'hans-nunoo-sarpei', 'shortName': 'H. N. Sarpei', 'position': 'M', 'userCount': 35, 'id': 846016};Hans Nunoo Sarpei;Foul;60
HSV X FUR 05-10-2019;;119320485;yellow;card;False;{'name': 'Julian Green', 'slug': 'julian-green', 'shortName': 'J. Green', 'position': 'M', 'userCount': 164, 'id': 254191};Julian Green;Foul;25
SAN X AUE 05-10-2019;;119320492;yellow;card;False;{'name': 'Clemens Fandrich', 'slug': 'clemens-fandrich', 'shortName': 'C. Fandrich', 'position': 'M', 'userCount': 16, 'id': 91493};Clemens Fandrich;Foul;71
SAN X AUE 05-10-2019;;119320491;yellow;card;False;{'name': 'Marko Mihojević', 'slug': 'marko-mihojevic', 'shortName': 'M. Mihojević', 'position': 'D', 'userCount': 133, 'id': 812376};Marko Mihojević;Foul;59
SAN X AUE 05-10-2019;;119320489;yellow;card;True;{'name': 'Julius Biada', 'slug': 'julius-biada', 'shortName': 'J. Biada', 'position': 'M', 'userCount': 16, 'id': 142480};Julius Biada;Foul;45
SAN X AUE 05-10-2019;;119320488;yellow;card;True;{'name': 'Gerrit Nauber', 'slug': 'gerrit-nauber', 'shortName': 'G. Nauber', 'position': 'D', 'userCount': 5, 'id': 133168};Gerrit Nauber;Foul;40
SAN X AUE 05-10-2019;;119320490;yellow;card;False;{'name': 'Calogero Rizzuto', 'slug': 'calogero-rizzuto', 'shortName': 'C. Rizzuto', 'position': 'M', 'userCount': 16, 'id': 136930};Calogero Rizzuto;Persistent fouling;37
HEI X BOC 06-10-2019;;119323186;yellow;card;False;{'name': 'Danny Blum', 'slug': 'danny-blum', 'shortName': 'D. Blum', 'position': 'M', 'userCount': 87, 'id': 111500};Danny Blum;Time wasting;76
HEI X BOC 06-10-2019;;119323185;yellow;card;False;{'name': 'Anthony Losilla', 'slug': 'anthony-losilla', 'shortName': 'A. Losilla', 'position': 'M', 'userCount': 26, 'id': 119179};Anthony Losilla;Foul;28
HEI X BOC 06-10-2019;;119323184;yellow;card;False;{'name': 'Danilo Soares', 'slug': 'danilo-soares', 'shortName': 'D. Soares', 'position': 'D', 'userCount': 46, 'id': 121551};Danilo Soares;Simulation;26
NUR X STP 06-10-2019;;119323181;yellow;card;True;{'name': 'Michael Frey', 'slug': 'michael-frey', 'shortName': 'M. Frey', 'position': 'F', 'userCount': 276, 'id': 134248};Michael Frey;Foul;77
NUR X STP 06-10-2019;;119323180;yellow;card;True;{'name': 'Robin Hack', 'slug': 'robin-hack', 'shortName': 'R. Hack', 'position': 'M', 'userCount': 241, 'id': 876858};Robin Hack;Argument;73
NUR X STP 06-10-2019;2.0;119323179;yellow;card;True;{'name': 'Johannes Geis', 'slug': 'johannes-geis', 'shortName': 'J. Geis', 'position': 'M', 'userCount': 305, 'id': 97927};Johannes Geis;Foul;45
NUR X STP 06-10-2019;;119323182;yellow;card;False;{'name': 'Sebastian Ohlsson', 'slug': 'sebastian-ohlsson', 'shortName': 'S. Ohlsson', 'position': 'D', 'userCount': 40, 'id': 276367};Sebastian Ohlsson;Foul;39
HKI X JAH 06-10-2019;;119323177;yellow;card;True;{'name': 'Hauke Wahl', 'slug': 'hauke-wahl', 'shortName': 'H. Wahl', 'position': 'D', 'userCount': 20, 'id': 253469};Hauke Wahl;Argument;89
HKI X JAH 06-10-2019;;119323178;yellow;card;False;{'name': 'Benedikt Saller', 'slug': 'benedikt-saller', 'shortName': 'B. Saller', 'position': 'D', 'userCount': 6, 'id': 142118};Benedikt Saller;Foul;28
OSN X ARM 07-10-2019;4.0;119325876;red;card;True;{'name': 'Etienne Amenyido', 'slug': 'etienne-amenyido', 'shortName': 'E. Amenyido', 'position': 'F', 'userCount': 33, 'id': 851256};Etienne Amenyido;Professional foul last man;90
OSN X ARM 07-10-2019;;119325875;yellow;card;True;{'name': 'Lukas Gugganig', 'slug': 'lukas-gugganig', 'shortName': 'L. Gugganig', 'position': 'D', 'userCount': 33, 'id': 336375};Lukas Gugganig;Argument;88
OSN X ARM 07-10-2019;;119325878;yellow;card;False;{'name': 'Tom Schütz', 'slug': 'tom-schutz', 'shortName': 'T. Schütz', 'position': 'M', 'userCount': 9, 'id': 26516};Tom Schütz;Foul;87
OSN X ARM 07-10-2019;;119325874;yellow;card;True;{'name': 'Ulrich Taffertshofer', 'slug': 'ulrich-taffertshofer', 'shortName': 'U. Taffertshofer', 'position': 'M', 'userCount': 10, 'id': 142215};Ulrich Taffertshofer;Foul;74
OSN X ARM 07-10-2019;;119325877;yellow;card;False;{'name': 'Jonathan Clauss', 'slug': 'jonathan-clauss', 'shortName': 'J. Clauss', 'position': 'D', 'userCount': 84, 'id': 821728};Jonathan Clauss;Foul;31
AUE X NUR 18-10-2019;9.0;119333447;yellow;card;True;{'name': 'Martin Männel', 'slug': 'martin-mannel', 'shortName': 'M. Männel', 'position': 'G', 'userCount': 34, 'id': 26952};Martin Männel;;90
AUE X NUR 18-10-2019;9.0;119333446;yellow;card;True;{'name': 'Marko Mihojević', 'slug': 'marko-mihojevic', 'shortName': 'M. Mihojević', 'position': 'D', 'userCount': 133, 'id': 812376};Marko Mihojević;Foul;90
AUE X NUR 18-10-2019;3.0;119333450;yellow;card;False;{'name': 'Lukas Mühl', 'slug': 'lukas-muhl', 'shortName': 'L. Mühl', 'position': 'D', 'userCount': 59, 'id': 833067};Lukas Mühl;Foul;90
AUE X NUR 18-10-2019;1.0;119333445;yellow;card;True;{'name': 'Pascal Testroet', 'slug': 'pascal-testroet', 'shortName': 'P. Testroet', 'position': 'F', 'userCount': 81, 'id': 37631};Pascal Testroet;Foul;90
AUE X NUR 18-10-2019;;119333449;red;card;False;{'name': 'Asger Sørensen', 'slug': 'asger-sorensen', 'shortName': 'A. Sørensen', 'position': 'D', 'userCount': 57, 'id': 280729};Asger Sørensen;Professional handball;61
AUE X NUR 18-10-2019;;119333448;yellow;card;False;{'name': 'Asger Sørensen', 'slug': 'asger-sorensen', 'shortName': 'A. Sørensen', 'position': 'D', 'userCount': 57, 'id': 280729};Asger Sørensen;Foul;21
FUR X DRE 18-10-2019;;119333434;yellow;card;False;{'name': 'Jannik Müller', 'slug': 'jannik-muller', 'shortName': 'J. Müller', 'position': 'D', 'userCount': 12, 'id': 169249};Jannik Müller;Foul;47
FUR X DRE 18-10-2019;;119333433;yellow;card;False;{'name': 'Florian Ballas', 'slug': 'florian-ballas', 'shortName': 'F. Ballas', 'position': 'D', 'userCount': 25, 'id': 164963};Florian Ballas;Foul;43
FUR X DRE 18-10-2019;;119333431;yellow;card;True;{'name': 'Sebastian Ernst', 'slug': 'sebastian-ernst', 'shortName': 'S. Ernst', 'position': 'M', 'userCount': 24, 'id': 230378};Sebastian Ernst;Foul;30
FUR X DRE 18-10-2019;;119333432;yellow;card;False;{'name': 'Patrick Ebert', 'slug': 'patrick-ebert', 'shortName': 'P. Ebert', 'position': 'M', 'userCount': 31, 'id': 8705};Patrick Ebert;Argument;20
STP X D98 19-10-2019;;119334486;yellow;card;False;{'name': 'Tobias Kempe', 'slug': 'tobias-kempe', 'shortName': 'T. Kempe', 'position': 'M', 'userCount': 74, 'id': 37630};Tobias Kempe;Time wasting;90
STP X D98 19-10-2019;;119334484;yellow;card;True;{'name': 'Finn Ole Becker', 'slug': 'becker-finn-ole', 'shortName': 'F. O. Becker', 'position': 'M', 'userCount': 53, 'id': 979821};Finn Ole Becker;Foul;76
STP X D98 19-10-2019;;119334483;yellow;card;True;{'name': 'Jamie Lawrence', 'slug': 'jamie-lawrence', 'shortName': 'J. Lawrence', 'position': 'D', 'userCount': 84, 'id': 193462};Jamie Lawrence;Foul;28
STP X D98 19-10-2019;;119334485;yellow;card;False;{'name': 'Victor Pálsson', 'slug': 'victor-palsson', 'shortName': 'V. Pálsson', 'position': 'M', 'userCount': 62, 'id': 87507};Victor Pálsson;Foul;19
JAH X SAN 19-10-2019;;119334492;yellow;card;False;{'name': 'Kevin Behrens', 'slug': 'kevin-behrens', 'shortName': 'K. Behrens', 'position': 'F', 'userCount': 121, 'id': 164171};Kevin Behrens;Foul;84
JAH X SAN 19-10-2019;;119334491;yellow;card;False;{'name': 'Robin Scheu', 'slug': 'robin-scheu', 'shortName': 'R. Scheu', 'position': 'M', 'userCount': 7, 'id': 553334};Robin Scheu;Foul;67
JAH X SAN 19-10-2019;;119334490;yellow;card;False;{'name': 'Julius Biada', 'slug': 'julius-biada', 'shortName': 'J. Biada', 'position': 'M', 'userCount': 16, 'id': 142480};Julius Biada;Foul;49
JAH X SAN 19-10-2019;;119334489;yellow;card;False;{'name': 'Leart Paqarada', 'slug': 'leart-paqarada', 'shortName': 'L. Paqarada', 'position': 'D', 'userCount': 209, 'id': 151581};Leart Paqarda;Foul;43
WEH X HEI 19-10-2019;2.0;119334477;yellow;card;True;{'name': 'Paterson Chato Nguendong', 'slug': 'paterson-chato-nguendong', 'shortName': 'P. C. Nguendong', 'position': 'M', 'userCount': 13, 'id': 254375};Paterson Chato Nguendong;Foul;90
WEH X HEI 19-10-2019;;119334480;yellow;card;False;{'name': 'Tim Kleindienst', 'slug': 'tim-kleindienst', 'shortName': 'T. Kleindienst', 'position': 'F', 'userCount': 240, 'id': 228981};Tim Kleindienst;Foul;90
WEH X HEI 19-10-2019;;119334479;yellow;card;False;{'name': 'Norman Theuerkauf', 'slug': 'norman-theuerkauf', 'shortName': 'N. Theuerkauf', 'position': 'D', 'userCount': 15, 'id': 15004};Norman Theuerkauf;Foul;59
WEH X HEI 19-10-2019;;119334478;yellow;card;False;{'name': 'Niklas Dorsch', 'slug': 'dorsch-niklas', 'shortName': 'N. Dorsch', 'position': 'M', 'userCount': 219, 'id': 794995};Niklas Dorsch;Argument;59
WEH X HEI 19-10-2019;;119334476;yellow;card;True;{'name': 'Nicklas Shipnoski', 'slug': 'nicklas-shipnoski', 'shortName': 'N. Shipnoski', 'position': 'M', 'userCount': 8, 'id': 845648};Nicklas Shipnoski;Persistent fouling;51
H96 X OSN 20-10-2019;;119338040;yellow;card;False;{'name': 'Kevin Friesenbichler', 'slug': 'kevin-friesenbichler', 'shortName': 'K. Friesenbichler', 'position': 'F', 'userCount': 28, 'id': 138135};Kevin Friesenbichler;Argument;85
H96 X OSN 20-10-2019;;119338038;yellow;card;True;{'name': 'Julian Korb', 'slug': 'julian-korb', 'shortName': 'J. Korb', 'position': 'D', 'userCount': 30, 'id': 114067};Julian Korb;Foul;64
H96 X OSN 20-10-2019;;119338039;yellow;card;False;{'name': 'Lukas Gugganig', 'slug': 'lukas-gugganig', 'shortName': 'L. Gugganig', 'position': 'D', 'userCount': 33, 'id': 336375};Lukas Gugganig;Argument;53
H96 X OSN 20-10-2019;;119338037;yellow;card;True;{'name': 'Genki Haraguchi', 'slug': 'genki-haraguchi', 'shortName': 'G. Haraguchi', 'position': 'M', 'userCount': 351, 'id': 48243};Genki Haraguchi;Foul;49
STU X HKI 20-10-2019;;119338054;yellow;card;True;{'name': 'Santiago Ascacibar', 'slug': 'santiago-ascacibar', 'shortName': 'S. Ascacibar', 'position': 'M', 'userCount': 799, 'id': 830667};Santiago Ascacibar;;73
STU X HKI 20-10-2019;;119338056;yellow;card;False;{'name': 'Dominik Schmidt', 'slug': 'dominik-schmidt', 'shortName': 'D. Schmidt', 'position': 'D', 'userCount': 8, 'id': 16677};Dominik Schmidt;Foul;63
STU X HKI 20-10-2019;;119338053;yellowRed;card;True;{'name': 'Holger Badstuber', 'slug': 'holger-badstuber', 'shortName': 'H. Badstuber', 'position': 'D', 'userCount': 182, 'id': 27537};Holger Badstuber;Foul;53
STU X HKI 20-10-2019;;119338055;yellow;card;False;{'name': 'Johannes van den Bergh', 'slug': 'johannes-van-den-bergh', 'shortName': 'J. v. d. Bergh', 'position': 'D', 'userCount': 21, 'id': 16077};Johannes van den Bergh;Foul;38
STU X HKI 20-10-2019;;119338052;yellow;card;True;{'name': 'Holger Badstuber', 'slug': 'holger-badstuber', 'shortName': 'H. Badstuber', 'position': 'D', 'userCount': 182, 'id': 27537};Holger Badstuber;Foul;30
BOC X KAR 20-10-2019;;119338048;yellow;card;False;{'name': 'Manuel Stiefler', 'slug': 'manuel-stiefler', 'shortName': 'M. Stiefler', 'position': 'M', 'userCount': 4, 'id': 40195};Manuel Stiefler;Foul;67
BOC X KAR 20-10-2019;;119338047;yellow;card;False;{'name': 'Damian Roßbach', 'slug': 'damian-rossbach', 'shortName': 'D. Roßbach', 'position': 'D', 'userCount': 6, 'id': 142116};Damian Roßbach;Foul;52
BOC X KAR 20-10-2019;;119338044;yellow;card;True;{'name': 'Cristian Gamboa', 'slug': 'cristian-gamboa', 'shortName': 'C. Gamboa', 'position': 'D', 'userCount': 333, 'id': 117794};Cristian Gamboa;Foul;40
BOC X KAR 20-10-2019;;119338046;yellowRed;card;False;{'name': 'Lukas Fröde', 'slug': 'lukas-frode', 'shortName': 'L. Fröde', 'position': 'M', 'userCount': 16, 'id': 187435};Lukas Fröde;Argument;16
BOC X KAR 20-10-2019;;119338045;yellow;card;False;{'name': 'Lukas Fröde', 'slug': 'lukas-frode', 'shortName': 'L. Fröde', 'position': 'M', 'userCount': 16, 'id': 187435};Lukas Fröde;Foul;16
BOC X KAR 20-10-2019;;119338043;yellow;card;True;{'name': 'Danny Blum', 'slug': 'danny-blum', 'shortName': 'D. Blum', 'position': 'M', 'userCount': 87, 'id': 111500};Danny Blum;Persistent fouling;12
ARM X HSV 21-10-2019;;119340651;yellow;card;True;{'name': 'Cedric Brunner', 'slug': 'cedric-brunner', 'shortName': 'C. Brunner', 'position': 'D', 'userCount': 53, 'id': 330689};Cedric Brunner;Foul;89
ARM X HSV 21-10-2019;;119340650;yellow;card;True;{'name': 'Fabian Klos', 'slug': 'fabian-klos', 'shortName': 'F. Klos', 'position': 'F', 'userCount': 327, 'id': 85058};Fabian Klos;Foul;53
D98 X AUE 25-10-2019;;119343059;yellow;card;True;{'name': 'Tim Skarke', 'slug': 'tim-skarke', 'shortName': 'T. Skarke', 'position': 'M', 'userCount': 16, 'id': 800252};Tim Skarke;Foul;90
D98 X AUE 25-10-2019;;119343058;yellow;card;True;{'name': 'Fabian Holland', 'slug': 'fabian-holland', 'shortName': 'F. Holland', 'position': 'D', 'userCount': 19, 'id': 39718};Fabian Holland;Argument;86
D98 X AUE 25-10-2019;;119343057;yellow;card;True;{'name': 'Serdar Dursun', 'slug': 'serdar-dursun', 'shortName': 'S. Dursun', 'position': 'F', 'userCount': 191, 'id': 123917};Serdar Dursun;Foul;73
D98 X AUE 25-10-2019;;119343056;yellow;card;True;{'name': 'Patrick Herrmann', 'slug': 'patrick-herrmann', 'shortName': 'P. Herrmann', 'position': 'D', 'userCount': 13, 'id': 40028};Patrick Herrmann;Foul;33
HKI X BOC 25-10-2019;2.0;119343055;yellow;card;False;{'name': 'Danilo Soares', 'slug': 'danilo-soares', 'shortName': 'D. Soares', 'position': 'D', 'userCount': 46, 'id': 121551};Danilo Soares;Foul;90
HKI X BOC 25-10-2019;;119343054;yellow;card;False;{'name': 'Manuel Riemann', 'slug': 'manuel-riemann', 'shortName': 'M. Riemann', 'position': 'G', 'userCount': 28, 'id': 24937};Manuel Riemann;Argument;83
HKI X BOC 25-10-2019;;119343053;yellow;card;False;{'name': 'Manuel Wintzheimer', 'slug': 'wintzheimer-manuel', 'shortName': 'M. Wintzheimer', 'position': 'F', 'userCount': 126, 'id': 862035};Manuel Wintzheimer;Foul;80
HKI X BOC 25-10-2019;;119343050;yellow;card;True;{'name': 'Alexander Mühling', 'slug': 'alexander-muhling', 'shortName': 'A. Mühling', 'position': 'M', 'userCount': 30, 'id': 142570};Alexander Mühling;Foul;67
HKI X BOC 25-10-2019;;119343052;yellow;card;False;{'name': 'Thomas Eisfeld', 'slug': 'thomas-eisfeld', 'shortName': 'T. Eisfeld', 'position': 'M', 'userCount': 16, 'id': 142631};Thomas Eisfeld;Foul;65
HKI X BOC 25-10-2019;;119343051;yellow;card;False;{'name': 'Silvère Ganvoula', 'slug': 'silvere-ganvoula', 'shortName': 'S. Ganvoula', 'position': 'F', 'userCount': 433, 'id': 787448};Silvère Ganvoula;Foul;49
HKI X BOC 25-10-2019;4.0;119343049;yellow;card;True;{'name': 'Jonas Meffert', 'slug': 'jonas-meffert', 'shortName': 'J. Meffert', 'position': 'M', 'userCount': 28, 'id': 148256};Jonas Meffert;Foul;45
HKI X BOC 25-10-2019;;119343048;yellow;card;True;{'name': 'Michael Eberwein', 'slug': 'michael-eberwein', 'shortName': 'M. Eberwein', 'position': 'F', 'userCount': 8, 'id': 352608};Michael Eberwein;Unallowed field entering;38
HKI X BOC 25-10-2019;;119343047;yellow;card;True;{'name': 'Makana Baku', 'slug': 'makana-baku', 'shortName': 'M. Baku', 'position': 'F', 'userCount': 55, 'id': 886328};Makana Baku;Foul;34
DRE X ARM 26-10-2019;5.0;119344222;yellow;card;False;{'name': 'Amos Pieper', 'slug': 'amos-pieper', 'shortName': 'A. Pieper', 'position': 'D', 'userCount': 103, 'id': 851254};Amos Pieper;Foul;90
DRE X ARM 26-10-2019;1.0;119344220;yellow;card;True;{'name': 'Marco Hartmann', 'slug': 'marco-hartmann', 'shortName': 'M. Hartmann', 'position': 'D', 'userCount': 15, 'id': 38310};Marco Hartmann;Foul;90
DRE X ARM 26-10-2019;;119344219;yellow;card;True;{'name': 'Matthäus Taferner', 'slug': 'matthaus-taferner', 'shortName': 'M. Taferner', 'position': 'M', 'userCount': 50, 'id': 901905};Matthäus Taferner;Foul;86
DRE X ARM 26-10-2019;;119344218;yellow;card;True;{'name': 'Patrick Ebert', 'slug': 'patrick-ebert', 'shortName': 'P. Ebert', 'position': 'M', 'userCount': 31, 'id': 8705};Patrick Ebert;Foul;55
DRE X ARM 26-10-2019;;119344221;yellow;card;False;{'name': 'Manuel Prietl', 'slug': 'manuel-prietl', 'shortName': 'M. Prietl', 'position': 'M', 'userCount': 55, 'id': 134849};Manuel Prietl;Foul;45
HSV X STU 26-10-2019;;119344212;yellow;card;True;{'name': 'Josha Vagnoman', 'slug': 'josha-vagnoman', 'shortName': 'J. Vagnoman', 'position': 'D', 'userCount': 176, 'id': 906278};Josha Vagnoman;Foul;74
HSV X STU 26-10-2019;;119344215;yellow;card;False;{'name': 'Gonzalo Castro', 'slug': 'gonzalo-castro', 'shortName': 'G. Castro', 'position': 'M', 'userCount': 289, 'id': 273};Gonzalo Castro;Foul;67
HSV X STU 26-10-2019;;119344214;yellow;card;False;{'name': 'Philipp Förster', 'slug': 'philipp-forster', 'shortName': 'P. Förster', 'position': 'M', 'userCount': 58, 'id': 268791};Philipp Förster;Argument;66
HSV X STU 26-10-2019;;119344213;yellow;card;False;{'name': 'Marc-Oliver Kempf', 'slug': 'marc-oliver-kempf', 'shortName': 'M. O. Kempf', 'position': 'D', 'userCount': 165, 'id': 226974};Marc-Oliver Kempf;Foul;49
KAR X H96 26-10-2019;5.0;119344235;yellowRed;card;False;{'name': 'Ron-Robert Zieler', 'slug': 'ron-robert-zieler', 'shortName': 'R. Zieler', 'position': 'G', 'userCount': 181, 'id': 41615};Ron-Robert Zieler;Argument;90
