game;addedTime;id;incidentClass;incidentType;injury;isHome;playerIn;playerOut;time
WES X STO 2015-04-11;;118283832;injury;substitution;True;False;{'name': 'Erik Pieters', 'slug': 'erik-pieters', 'shortName': 'E. Pieters', 'position': 'D', 'userCount': 345, 'id': 17063};{'name': 'Marc Wilson', 'slug': 'marc-wilson', 'shortName': 'M. Wilson', 'position': 'M', 'userCount': 8, 'id': 9104};49
WES X STO 2015-04-11;;118283794;injury;substitution;True;False;{'name': 'Mame Biram Diouf', 'slug': 'mame-biram-diouf', 'shortName': 'M. B. Diouf', 'position': 'M', 'userCount': 356, 'id': 22481};{'name': 'Victor Moses', 'slug': 'victor-moses', 'shortName': 'V. Moses', 'position': 'M', 'userCount': 5240, 'id': 31585};44
ASV X QPR 2015-04-07;;118282338;;substitution;;True;"{'name': ""Charles N'Zogbia"", 'slug': 'charles-nzogbia', 'shortName': ""C. N'Zogbia"", 'position': 'M', 'userCount': 2, 'id': 789}";{'name': 'Tom Cleverley', 'slug': 'tom-cleverley', 'shortName': 'T. Cleverley', 'position': 'M', 'userCount': 146, 'id': 46432};81
ASV X QPR 2015-04-07;;118282329;;substitution;;True;{'name': 'Matthew Lowton', 'slug': 'matthew-lowton', 'shortName': 'M. Lowton', 'position': 'D', 'userCount': 142, 'id': 67507};{'name': 'Leandro Bacuna', 'slug': 'leandro-bacuna', 'shortName': 'L. Bacuna', 'position': 'M', 'userCount': 86, 'id': 74545};75
ASV X QPR 2015-04-07;;118282323;;substitution;;True;{'name': 'Joe Cole', 'slug': 'joe-cole', 'shortName': 'J. Cole', 'position': 'M', 'userCount': 55, 'id': 1208};{'name': 'Jack Grealish', 'slug': 'jack-grealish', 'shortName': 'J. Grealish', 'position': 'M', 'userCount': 5048, 'id': 189061};70
ASV X QPR 2015-04-07;;118282322;;substitution;;False;{'name': 'Michael Doughty', 'slug': 'michael-doughty', 'shortName': 'M. Doughty', 'position': 'M', 'userCount': 13, 'id': 144670};{'name': 'Sandro', 'slug': 'sandro', 'shortName': 'Sandro', 'position': 'M', 'userCount': 138, 'id': 43301};70
ASV X QPR 2015-04-07;;118282305;;substitution;;False;{'name': 'Karl Henry', 'slug': 'karl-henry', 'shortName': 'K. Henry', 'position': 'M', 'userCount': 3, 'id': 10570};{'name': 'Niko Kranjčar', 'slug': 'niko-kranjcar', 'shortName': 'N. Kranjčar', 'position': 'M', 'userCount': 99, 'id': 11269};52
ASV X QPR 2015-04-07;;118282304;;substitution;;False;{'name': 'Armand Traore', 'slug': 'armand-traore', 'shortName': 'A. Traore', 'position': 'D', 'userCount': 50, 'id': 21415};{'name': 'Mauricio Isla', 'slug': 'mauricio-isla', 'shortName': 'M. Isla', 'position': 'D', 'userCount': 679, 'id': 32891};52
CRY X WBA 2015-04-18;;118287284;;substitution;;False;{'name': 'Chris Baird', 'slug': 'chris-baird', 'shortName': 'C. Baird', 'position': 'D', 'userCount': 10, 'id': 889};{'name': 'Saido Berahino', 'slug': 'saido-berahino', 'shortName': 'S. Berahino', 'position': 'F', 'userCount': 273, 'id': 111962};88
CRY X WBA 2015-04-18;;118287266;;substitution;;False;{'name': 'Jonas Olsson', 'slug': 'jonas-olsson', 'shortName': 'J. Olsson', 'position': 'D', 'userCount': 25, 'id': 7776};{'name': 'Craig Gardner', 'slug': 'craig-gardner', 'shortName': 'C. Gardner', 'position': 'M', 'userCount': 13, 'id': 14235};81
CRY X WBA 2015-04-18;;118287262;;substitution;;True;{'name': 'Yaya Sanogo', 'slug': 'yaya-sanogo', 'shortName': 'Y. Sanogo', 'position': 'F', 'userCount': 212, 'id': 96536};{'name': 'James McArthur', 'slug': 'james-mcarthur', 'shortName': 'J. McArthur', 'position': 'M', 'userCount': 196, 'id': 39282};80
CRY X WBA 2015-04-18;;118287250;injury;substitution;True;False;{'name': 'Andre Wisdom', 'slug': 'andre-wisdom', 'shortName': 'A. Wisdom', 'position': 'D', 'userCount': 41, 'id': 111961};{'name': 'Craig Dawson', 'slug': 'craig-dawson', 'shortName': 'C. Dawson', 'position': 'D', 'userCount': 132, 'id': 50027};71
CRY X WBA 2015-04-18;;118287185;;substitution;;True;{'name': 'Pape Souaré', 'slug': 'pape-souare', 'shortName': 'P. Souaré', 'position': 'D', 'userCount': 194, 'id': 84686};{'name': 'Joe Ledley', 'slug': 'joe-ledley', 'shortName': 'J. Ledley', 'position': 'M', 'userCount': 58, 'id': 9921};45
CRY X WBA 2015-04-18;;118287183;;substitution;;True;{'name': 'Dwight Gayle', 'slug': 'dwight-gayle', 'shortName': 'D. Gayle', 'position': 'F', 'userCount': 401, 'id': 232118};{'name': 'Mile Jedinak', 'slug': 'mile-jedinak', 'shortName': 'M. Jedinak', 'position': 'D', 'userCount': 157, 'id': 24685};45
EVE X BUR 2015-04-18;;118287286;injury;substitution;True;True;{'name': 'Muhamed Bešić', 'slug': 'muhamed-besic', 'shortName': 'M. Bešić', 'position': 'M', 'userCount': 764, 'id': 124960};{'name': 'James McCarthy', 'slug': 'james-mccarthy', 'shortName': 'J. McCarthy', 'position': 'M', 'userCount': 203, 'id': 39283};88
EVE X BUR 2015-04-18;;118287278;;substitution;;False;{'name': 'Matthew Taylor', 'slug': 'matthew-taylor', 'shortName': 'M. Taylor', 'position': 'D', 'userCount': 3, 'id': 864};{'name': 'David Jones', 'slug': 'david-jones', 'shortName': 'D. Jones', 'position': 'M', 'userCount': 12, 'id': 773};84
EVE X BUR 2015-04-18;;118287276;;substitution;;False;{'name': 'Ross Wallace', 'slug': 'ross-wallace', 'shortName': 'R. Wallace', 'position': 'M', 'userCount': 21, 'id': 9046};{'name': 'George Boyd', 'slug': 'george-boyd', 'shortName': 'G. Boyd', 'position': 'M', 'userCount': 23, 'id': 20653};84
EVE X BUR 2015-04-18;;118287265;;substitution;;True;{'name': 'Steven Naismith', 'slug': 'steven-naismith', 'shortName': 'S. Naismith', 'position': 'F', 'userCount': 64, 'id': 9257};{'name': 'Arouna Koné', 'slug': 'arouna-kone', 'shortName': 'A. Koné', 'position': 'F', 'userCount': 244, 'id': 12790};80
EVE X BUR 2015-04-18;;118287235;;substitution;;True;{'name': 'Romelu Lukaku', 'slug': 'romelu-lukaku', 'shortName': 'R. Lukaku', 'position': 'F', 'userCount': 29420, 'id': 78893};{'name': 'Kevin Mirallas', 'slug': 'kevin-mirallas', 'shortName': 'K. Mirallas', 'position': 'F', 'userCount': 835, 'id': 3593};61
EVE X BUR 2015-04-18;;118287233;;substitution;;False;{'name': 'Lukas Jutkiewicz', 'slug': 'lukas-jutkiewicz', 'shortName': 'L. Jutkiewicz', 'position': 'F', 'userCount': 141, 'id': 20220};{'name': 'Sam Vokes', 'slug': 'sam-vokes', 'shortName': 'S. Vokes', 'position': 'F', 'userCount': 192, 'id': 19633};59
LEI X SWA 2015-04-18;;118287258;;substitution;;False;{'name': 'Marvin Emnes', 'slug': 'marvin-emnes', 'shortName': 'M. Emnes', 'position': 'F', 'userCount': 24, 'id': 14212};{'name': 'Nelson Oliveira', 'slug': 'nelson-oliveira', 'shortName': 'N. Oliveira', 'position': 'F', 'userCount': 399, 'id': 42898};75
LEI X SWA 2015-04-18;;118287257;;substitution;;True;{'name': 'Danny Drinkwater', 'slug': 'danny-drinkwater', 'shortName': 'D. Drinkwater', 'position': 'M', 'userCount': 899, 'id': 54330};{'name': 'Andrej Kramarić', 'slug': 'andrej-kramaric', 'shortName': 'A. Kramarić', 'position': 'F', 'userCount': 3874, 'id': 67647};74
LEI X SWA 2015-04-18;;118287249;;substitution;;False;{'name': 'Nathan Dyer', 'slug': 'nathan-dyer', 'shortName': 'N. Dyer', 'position': 'M', 'userCount': 69, 'id': 14231};{'name': 'Wayne Routledge', 'slug': 'wayne-routledge', 'shortName': 'W. Routledge', 'position': 'M', 'userCount': 34, 'id': 636};70
LEI X SWA 2015-04-18;;118287247;;substitution;;True;{'name': 'Riyad Mahrez', 'slug': 'riyad-mahrez', 'shortName': 'R. Mahrez', 'position': 'F', 'userCount': 33913, 'id': 158213};{'name': 'Leonardo Ulloa', 'slug': 'leonardo-ulloa', 'shortName': 'L. Ulloa', 'position': 'F', 'userCount': 143, 'id': 52691};68
LEI X SWA 2015-04-18;;118287231;;substitution;;False;{'name': 'Jefferson Montero', 'slug': 'jefferson-montero', 'shortName': 'J. Montero', 'position': 'M', 'userCount': 211, 'id': 54686};{'name': 'Sung-Yueng Ki', 'slug': 'sung-yueng-ki', 'shortName': 'S. Y. Ki', 'position': 'M', 'userCount': 412, 'id': 38642};58
LEI X SWA 2015-04-18;;118287186;;substitution;;True;{'name': 'Ritchie De Laet', 'slug': 'ritchie-de-laet', 'shortName': 'R. D. Laet', 'position': 'D', 'userCount': 95, 'id': 30420};{'name': 'Marcin Wasilewski', 'slug': 'marcin-wasilewski', 'shortName': 'M. Wasilewski', 'position': 'D', 'userCount': 233, 'id': 18398};45
STO X SOU 2015-04-18;;118287277;;substitution;;False;{'name': 'Shane Long', 'slug': 'shane-long', 'shortName': 'S. Long', 'position': 'F', 'userCount': 466, 'id': 10486};{'name': 'Ryan Bertrand', 'slug': 'ryan-bertrand', 'shortName': 'R. Bertrand', 'position': 'D', 'userCount': 320, 'id': 20756};86
STO X SOU 2015-04-18;;118287275;;substitution;;False;{'name': 'Eljero Elia', 'slug': 'eljero-elia', 'shortName': 'E. Elia', 'position': 'M', 'userCount': 271, 'id': 10668};{'name': 'Steven Davis', 'slug': 'steven-davis', 'shortName': 'S. Davis', 'position': 'M', 'userCount': 147, 'id': 559};86
STO X SOU 2015-04-18;;118287255;;substitution;;True;{'name': 'Peter Crouch', 'slug': 'peter-crouch', 'shortName': 'P. Crouch', 'position': 'F', 'userCount': 506, 'id': 917};{'name': 'Mame Biram Diouf', 'slug': 'mame-biram-diouf', 'shortName': 'M. B. Diouf', 'position': 'M', 'userCount': 356, 'id': 22481};76
STO X SOU 2015-04-18;;118287254;;substitution;;True;{'name': 'Steve Sidwell', 'slug': 'steve-sidwell', 'shortName': 'S. Sidwell', 'position': 'M', 'userCount': 11, 'id': 10468};{'name': 'Glenn Whelan', 'slug': 'glenn-whelan', 'shortName': 'G. Whelan', 'position': 'M', 'userCount': 61, 'id': 10535};76
STO X SOU 2015-04-18;;118287241;;substitution;;False;{'name': 'James Ward-Prowse', 'slug': 'james-ward-prowse', 'shortName': 'J. Ward-Prowse', 'position': 'M', 'userCount': 840, 'id': 161717};{'name': 'Dušan Tadić', 'slug': 'dusan-tadic', 'shortName': 'D. Tadić', 'position': 'F', 'userCount': 7078, 'id': 38560};67
STO X SOU 2015-04-18;;118287184;;substitution;;True;{'name': 'Charlie Adam', 'slug': 'charlie-adam', 'shortName': 'C. Adam', 'position': 'M', 'userCount': 53, 'id': 9360};{'name': 'Stephen Ireland', 'slug': 'stephen-ireland', 'shortName': 'S. Ireland', 'position': 'M', 'userCount': 22, 'id': 9682};45
CHE X MUN 2015-04-18;4.0;118287721;;substitution;;True;{'name': 'Willian', 'slug': 'willian', 'shortName': 'Willian', 'position': 'F', 'userCount': 22018, 'id': 31417};{'name': 'Eden Hazard', 'slug': 'eden-hazard', 'shortName': 'E. Hazard', 'position': 'F', 'userCount': 131994, 'id': 27583};90
CHE X MUN 2015-04-18;2.0;118287719;;substitution;;True;{'name': 'John Mikel Obi', 'slug': 'john-mikel-obi', 'shortName': 'J. O. Mikel', 'position': 'M', 'userCount': 3361, 'id': 7311};{'name': 'Cesc Fàbregas', 'slug': 'cesc-fabregas', 'shortName': 'C. Fàbregas', 'position': 'M', 'userCount': 5114, 'id': 518};90
CHE X MUN 2015-04-18;;118287702;;substitution;;False;{'name': 'Tyler Blackett', 'slug': 'tyler-blackett', 'shortName': 'T. Blackett', 'position': 'D', 'userCount': 32, 'id': 362170};{'name': 'Luke Shaw', 'slug': 'luke-shaw', 'shortName': 'L. Shaw', 'position': 'D', 'userCount': 3887, 'id': 190839};80
CHE X MUN 2015-04-18;;118287684;;substitution;;False;{'name': 'Adnan Januzaj', 'slug': 'adnan-januzaj', 'shortName': 'A. Januzaj', 'position': 'M', 'userCount': 2386, 'id': 328145};{'name': 'Juan Mata', 'slug': 'juan-mata', 'shortName': 'J. Mata', 'position': 'M', 'userCount': 7553, 'id': 28367};70
CHE X MUN 2015-04-18;;118287683;;substitution;;False;{'name': 'Ángel Di María', 'slug': 'angel-di-maria', 'shortName': 'Á. D. María', 'position': 'M', 'userCount': 26834, 'id': 30027};{'name': 'Ashley Young', 'slug': 'ashley-young', 'shortName': 'A. Young', 'position': 'D', 'userCount': 3399, 'id': 10589};70
CHE X MUN 2015-04-18;;118287678;;substitution;;True;{'name': 'Ramires', 'slug': 'ramires', 'shortName': 'Ramires', 'position': 'M', 'userCount': 689, 'id': 33110};{'name': 'Oscar', 'slug': 'oscar', 'shortName': 'Oscar', 'position': 'M', 'userCount': 2850, 'id': 39400};67
MCI X WES 2015-04-19;1.0;118288410;;substitution;;True;{'name': 'Edin Džeko', 'slug': 'edin-dzeko', 'shortName': 'E. Džeko', 'position': 'F', 'userCount': 7731, 'id': 14990};{'name': 'Sergio Agüero', 'slug': 'sergio-aguero', 'shortName': 'S. Agüero', 'position': 'F', 'userCount': 55578, 'id': 17094};90
MCI X WES 2015-04-19;;118288402;;substitution;;True;{'name': 'Fernandinho', 'slug': 'fernandinho', 'shortName': 'Fernandinho', 'position': 'D', 'userCount': 3835, 'id': 13630};{'name': 'Frank Lampard', 'slug': 'frank-lampard', 'shortName': 'F. Lampard', 'position': 'M', 'userCount': 1271, 'id': 1216};88
MCI X WES 2015-04-19;;118288387;injury;substitution;True;True;{'name': 'Samir Nasri', 'slug': 'samir-nasri', 'shortName': 'S. Nasri', 'position': 'M', 'userCount': 1079, 'id': 3544};{'name': 'David Silva', 'slug': 'david-silva', 'shortName': 'D. Silva', 'position': 'M', 'userCount': 8076, 'id': 11781};75
MCI X WES 2015-04-19;;118288376;;substitution;;False;{'name': 'Matt Jarvis', 'slug': 'matt-jarvis', 'shortName': 'M. Jarvis', 'position': 'M', 'userCount': 12, 'id': 20095};{'name': 'Alex Song', 'slug': 'alex-song', 'shortName': 'A. Song', 'position': 'M', 'userCount': 964, 'id': 12987};66
MCI X WES 2015-04-19;;118288375;;substitution;;False;{'name': 'Kevin Nolan', 'slug': 'kevin-nolan', 'shortName': 'K. Nolan', 'position': 'M', 'userCount': 14, 'id': 1227};{'name': 'Carlton Cole', 'slug': 'carlton-cole', 'shortName': 'C. Cole', 'position': 'F', 'userCount': 13, 'id': 9644};66
NEW X TOT 2015-04-19;;118288705;;substitution;;False;{'name': 'Ryan Mason', 'slug': 'ryan-mason', 'shortName': 'R. Mason', 'position': 'M', 'userCount': 38, 'id': 44567};{'name': 'Paulinho', 'slug': 'paulinho', 'shortName': 'Paulinho', 'position': 'M', 'userCount': 4019, 'id': 115183};88
NEW X TOT 2015-04-19;;118288692;injury;substitution;True;False;{'name': 'Ben Davies', 'slug': 'ben-davies', 'shortName': 'B. Davies', 'position': 'D', 'userCount': 1371, 'id': 94758};{'name': 'Danny Rose', 'slug': 'danny-rose', 'shortName': 'D. Rose', 'position': 'D', 'userCount': 1667, 'id': 16586};82
NEW X TOT 2015-04-19;;118288685;;substitution;;False;{'name': 'Mousa Dembélé', 'slug': 'mousa-dembele', 'shortName': 'M. Dembélé', 'position': 'M', 'userCount': 1462, 'id': 9865};{'name': 'Nacer Chadli', 'slug': 'nacer-chadli', 'shortName': 'N. Chadli', 'position': 'M', 'userCount': 1260, 'id': 32492};78
NEW X TOT 2015-04-19;;118288679;;substitution;;True;{'name': 'Adam Armstrong', 'slug': 'adam-armstrong', 'shortName': 'A. Armstrong', 'position': 'M', 'userCount': 149, 'id': 361352};{'name': 'Vurnon Anita', 'slug': 'vurnon-anita', 'shortName': 'V. Anita', 'position': 'M', 'userCount': 83, 'id': 15007};75
NEW X TOT 2015-04-19;;118288629;;substitution;;True;{'name': 'Sammy Ameobi', 'slug': 'sammy-ameobi', 'shortName': 'S. Ameobi', 'position': 'M', 'userCount': 71, 'id': 152417};{'name': 'Yoan Gouffran', 'slug': 'yoan-gouffran', 'shortName': 'Y. Gouffran', 'position': 'M', 'userCount': 38, 'id': 26982};45
NEW X TOT 2015-04-19;;118288628;;substitution;;True;{'name': 'Gabriel Obertan', 'slug': 'gabriel-obertan', 'shortName': 'G. Obertan', 'position': 'M', 'userCount': 81, 'id': 16511};{'name': 'Mehdi Abeid', 'slug': 'mehdi-abeid', 'shortName': 'M. Abeid', 'position': 'M', 'userCount': 2876, 'id': 73056};45
HUL X LIV 2015-04-28;;118292932;;substitution;;True;{'name': 'Liam Rosenior', 'slug': 'liam-rosenior', 'shortName': 'L. Rosenior', 'position': 'D', 'userCount': 9, 'id': 693};"{'name': ""Dame N'Doye"", 'slug': 'dame-ndoye', 'shortName': ""D. N'Doye"", 'position': 'F', 'userCount': 468, 'id': 30178}";90
HUL X LIV 2015-04-28;;118292929;;substitution;;True;{'name': 'Alex Bruce', 'slug': 'alex-bruce', 'shortName': 'A. Bruce', 'position': 'D', 'userCount': 5, 'id': 596};{'name': 'Sone Aluko', 'slug': 'sone-aluko', 'shortName': 'S. Aluko', 'position': 'F', 'userCount': 53, 'id': 13251};86
HUL X LIV 2015-04-28;;118292926;injury;substitution;True;True;{'name': 'Gastón Ramírez', 'slug': 'gaston-ramirez', 'shortName': 'G. Ramírez', 'position': 'M', 'userCount': 736, 'id': 135590};{'name': 'Stephen Quinn', 'slug': 'stephen-quinn', 'shortName': 'S. Quinn', 'position': 'M', 'userCount': 16, 'id': 11807};84
HUL X LIV 2015-04-28;;118292920;;substitution;;False;{'name': 'Lazar Marković', 'slug': 'lazar-markovic', 'shortName': 'L. Marković', 'position': 'F', 'userCount': 806, 'id': 98461};{'name': 'Dejan Lovren', 'slug': 'dejan-lovren', 'shortName': 'D. Lovren', 'position': 'D', 'userCount': 5870, 'id': 39480};76
HUL X LIV 2015-04-28;;118292893;;substitution;;False;{'name': 'Rickie Lambert', 'slug': 'rickie-lambert', 'shortName': 'R. Lambert', 'position': 'F', 'userCount': 25, 'id': 19659};{'name': 'Mario Balotelli', 'slug': 'mario-balotelli', 'shortName': 'M. Balotelli', 'position': 'F', 'userCount': 9716, 'id': 25530};65
HUL X LIV 2015-04-28;;118292892;;substitution;;False;{'name': 'Adam Lallana', 'slug': 'adam-lallana', 'shortName': 'A. Lallana', 'position': 'M', 'userCount': 3225, 'id': 17054};{'name': 'Jordon Ibe', 'slug': 'jordon-ibe', 'shortName': 'J. Ibe', 'position': 'M', 'userCount': 245, 'id': 185955};65
ARS X SUN 2015-05-20;;118303353;;substitution;;True;{'name': 'Tomáš Rosický', 'slug': 'tomas-rosicky', 'shortName': 'T. Rosický', 'position': 'M', 'userCount': 185, 'id': 108};{'name': 'Mesut Özil', 'slug': 'mesut-ozil', 'shortName': 'M. Özil', 'position': 'M', 'userCount': 30809, 'id': 16176};81
ARS X SUN 2015-05-20;;118303347;;substitution;;False;{'name': 'Will Buckley', 'slug': 'will-buckley', 'shortName': 'W. Buckley', 'position': 'M', 'userCount': 11, 'id': 34042};{'name': 'Adam Johnson', 'slug': 'adam-johnson', 'shortName': 'A. Johnson', 'position': 'F', 'userCount': 46, 'id': 834};75
ARS X SUN 2015-05-20;;118303335;;substitution;;True;{'name': 'Theo Walcott', 'slug': 'theo-walcott', 'shortName': 'T. Walcott', 'position': 'M', 'userCount': 1633, 'id': 10501};{'name': 'Jack Wilshere', 'slug': 'jack-wilshere', 'shortName': 'J. Wilshere', 'position': 'M', 'userCount': 1324, 'id': 38094};67
ARS X SUN 2015-05-20;;118303307;;substitution;;False;{'name': 'Steven Fletcher', 'slug': 'steven-fletcher', 'shortName': 'S. Fletcher', 'position': 'F', 'userCount': 147, 'id': 9216};{'name': 'Danny Graham', 'slug': 'danny-graham', 'shortName': 'D. Graham', 'position': 'F', 'userCount': 60, 'id': 827};45
ARS X SUN 2015-05-20;;118303305;;substitution;;False;{'name': 'Jack Rodwell', 'slug': 'jack-rodwell', 'shortName': 'J. Rodwell', 'position': 'D', 'userCount': 83, 'id': 32002};{'name': 'Connor Wickham', 'slug': 'connor-wickham', 'shortName': 'C. Wickham', 'position': 'F', 'userCount': 111, 'id': 50485};45
SOU X TOT 2015-04-25;;118290401;injury;substitution;True;True;{'name': 'Harrison Reed', 'slug': 'harrison-reed', 'shortName': 'H. Reed', 'position': 'M', 'userCount': 39, 'id': 365802};{'name': 'Morgan Schneiderlin', 'slug': 'morgan-schneiderlin', 'shortName': 'M. Schneiderlin', 'position': 'M', 'userCount': 739, 'id': 27009};90
SOU X TOT 2015-04-25;;118290391;;substitution;;False;{'name': 'Roberto Soldado', 'slug': 'roberto-soldado', 'shortName': 'R. Soldado', 'position': 'F', 'userCount': 755, 'id': 13208};{'name': 'Nabil Bentaleb', 'slug': 'nabil-bentaleb', 'shortName': 'N. Bentaleb', 'position': 'M', 'userCount': 4096, 'id': 368120};87
SOU X TOT 2015-04-25;;118290389;;substitution;;False;{'name': 'Mousa Dembélé', 'slug': 'mousa-dembele', 'shortName': 'M. Dembélé', 'position': 'M', 'userCount': 1462, 'id': 9865};{'name': 'Nacer Chadli', 'slug': 'nacer-chadli', 'shortName': 'N. Chadli', 'position': 'M', 'userCount': 1260, 'id': 32492};83
SOU X TOT 2015-04-25;;118290388;;substitution;;True;{'name': 'Eljero Elia', 'slug': 'eljero-elia', 'shortName': 'E. Elia', 'position': 'M', 'userCount': 271, 'id': 10668};{'name': 'Steven Davis', 'slug': 'steven-davis', 'shortName': 'S. Davis', 'position': 'M', 'userCount': 147, 'id': 559};81
SOU X TOT 2015-04-25;;118290384;injury;substitution;True;False;{'name': 'Vlad Chiricheş', 'slug': 'vlad-chiriches', 'shortName': 'V. Chiricheş', 'position': 'D', 'userCount': 706, 'id': 69295};{'name': 'Ben Davies', 'slug': 'ben-davies', 'shortName': 'B. Davies', 'position': 'D', 'userCount': 1371, 'id': 94758};76
SOU X TOT 2015-04-25;;118290382;;substitution;;True;{'name': 'Shane Long', 'slug': 'shane-long', 'shortName': 'S. Long', 'position': 'F', 'userCount': 466, 'id': 10486};{'name': 'James Ward-Prowse', 'slug': 'james-ward-prowse', 'shortName': 'J. Ward-Prowse', 'position': 'M', 'userCount': 840, 'id': 161717};62
BUR X LEI 2015-04-25;;118290614;;substitution;;False;{'name': 'Matty James', 'slug': 'matty-james', 'shortName': 'M. James', 'position': 'M', 'userCount': 81, 'id': 54331};{'name': 'Danny Drinkwater', 'slug': 'danny-drinkwater', 'shortName': 'D. Drinkwater', 'position': 'M', 'userCount': 899, 'id': 54330};77
BUR X LEI 2015-04-25;;118290576;;substitution;;False;{'name': 'Ritchie De Laet', 'slug': 'ritchie-de-laet', 'shortName': 'R. D. Laet', 'position': 'D', 'userCount': 95, 'id': 30420};{'name': 'Marc Albrighton', 'slug': 'marc-albrighton', 'shortName': 'M. Albrighton', 'position': 'M', 'userCount': 445, 'id': 47737};72
BUR X LEI 2015-04-25;;118290609;;substitution;;True;{'name': 'Ross Wallace', 'slug': 'ross-wallace', 'shortName': 'R. Wallace', 'position': 'M', 'userCount': 21, 'id': 9046};{'name': 'George Boyd', 'slug': 'george-boyd', 'shortName': 'G. Boyd', 'position': 'M', 'userCount': 23, 'id': 20653};71
BUR X LEI 2015-04-25;;118290607;;substitution;;True;{'name': 'Marvin Sordell', 'slug': 'marvin-sordell', 'shortName': 'M. Sordell', 'position': 'M', 'userCount': 11, 'id': 73454};{'name': 'Lukas Jutkiewicz', 'slug': 'lukas-jutkiewicz', 'shortName': 'L. Jutkiewicz', 'position': 'F', 'userCount': 141, 'id': 20220};71
BUR X LEI 2015-04-25;;118290563;;substitution;;False;{'name': 'Andrej Kramarić', 'slug': 'andrej-kramaric', 'shortName': 'A. Kramarić', 'position': 'F', 'userCount': 3874, 'id': 67647};{'name': 'Leonardo Ulloa', 'slug': 'leonardo-ulloa', 'shortName': 'L. Ulloa', 'position': 'F', 'userCount': 143, 'id': 52691};65
CRY X HUL 2015-04-25;;118290651;;substitution;;False;{'name': 'Alex Bruce', 'slug': 'alex-bruce', 'shortName': 'A. Bruce', 'position': 'D', 'userCount': 5, 'id': 596};{'name': 'Sone Aluko', 'slug': 'sone-aluko', 'shortName': 'S. Aluko', 'position': 'F', 'userCount': 53, 'id': 13251};85
CRY X HUL 2015-04-25;;118290656;;substitution;;False;{'name': 'Liam Rosenior', 'slug': 'liam-rosenior', 'shortName': 'L. Rosenior', 'position': 'D', 'userCount': 9, 'id': 693};{'name': 'Robbie Brady', 'slug': 'robbie-brady', 'shortName': 'R. Brady', 'position': 'M', 'userCount': 196, 'id': 267621};84
CRY X HUL 2015-04-25;;118290585;;substitution;;False;{'name': 'Gastón Ramírez', 'slug': 'gaston-ramirez', 'shortName': 'G. Ramírez', 'position': 'M', 'userCount': 736, 'id': 135590};{'name': 'Stephen Quinn', 'slug': 'stephen-quinn', 'shortName': 'S. Quinn', 'position': 'M', 'userCount': 16, 'id': 11807};74
CRY X HUL 2015-04-25;;118290580;;substitution;;True;{'name': 'Dwight Gayle', 'slug': 'dwight-gayle', 'shortName': 'D. Gayle', 'position': 'F', 'userCount': 401, 'id': 232118};{'name': 'Wilfried Zaha', 'slug': 'wilfried-zaha', 'shortName': 'W. Zaha', 'position': 'M', 'userCount': 5962, 'id': 111850};73
CRY X HUL 2015-04-25;;118290564;;substitution;;True;{'name': 'Chung-yong Lee', 'slug': 'chung-yong-lee', 'shortName': 'C. Y. Lee', 'position': 'M', 'userCount': 165, 'id': 38639};{'name': 'Mile Jedinak', 'slug': 'mile-jedinak', 'shortName': 'M. Jedinak', 'position': 'D', 'userCount': 157, 'id': 24685};64
CRY X HUL 2015-04-25;;118290550;;substitution;;True;{'name': 'Yaya Sanogo', 'slug': 'yaya-sanogo', 'shortName': 'Y. Sanogo', 'position': 'F', 'userCount': 212, 'id': 96536};{'name': 'Glenn Murray', 'slug': 'glenn-murray', 'shortName': 'G. Murray', 'position': 'F', 'userCount': 419, 'id': 20097};59
NEW X SWA 2015-04-25;;118290626;;substitution;;False;{'name': 'Marvin Emnes', 'slug': 'marvin-emnes', 'shortName': 'M. Emnes', 'position': 'F', 'userCount': 24, 'id': 14212};{'name': 'Gylfi Sigurðsson', 'slug': 'gylfi-sigurdsson', 'shortName': 'G. Sigurðsson', 'position': 'M', 'userCount': 2234, 'id': 43192};81
NEW X SWA 2015-04-25;;118290613;;substitution;;True;{'name': 'Adam Armstrong', 'slug': 'adam-armstrong', 'shortName': 'A. Armstrong', 'position': 'M', 'userCount': 149, 'id': 361352};{'name': 'Emmanuel Rivière', 'slug': 'emmanuel-riviere', 'shortName': 'E. Rivière', 'position': 'F', 'userCount': 97, 'id': 38764};74
NEW X SWA 2015-04-25;;118290611;;substitution;;True;{'name': 'Siem de Jong', 'slug': 'siem-de-jong', 'shortName': 'S. d. Jong', 'position': 'M', 'userCount': 380, 'id': 30262};{'name': 'Rémy Cabella', 'slug': 'remy-cabella', 'shortName': 'R. Cabella', 'position': 'M', 'userCount': 441, 'id': 72998};74
NEW X SWA 2015-04-25;;118290583;;substitution;;False;{'name': 'Sung-Yueng Ki', 'slug': 'sung-yueng-ki', 'shortName': 'S. Y. Ki', 'position': 'M', 'userCount': 412, 'id': 38642};{'name': 'Nelson Oliveira', 'slug': 'nelson-oliveira', 'shortName': 'N. Oliveira', 'position': 'F', 'userCount': 399, 'id': 42898};72
NEW X SWA 2015-04-25;;118290577;;substitution;;False;{'name': 'Matt Grimes', 'slug': 'matt-grimes', 'shortName': 'M. Grimes', 'position': 'M', 'userCount': 111, 'id': 340713};{'name': 'Jefferson Montero', 'slug': 'jefferson-montero', 'shortName': 'J. Montero', 'position': 'M', 'userCount': 211, 'id': 54686};69
