game;addedTime;assist1;awayScore;homeScore;id;incidentClass;incidentType;isHome;player;time
NAP X EMP 02-11-2018;;{'name': 'Rade Krunić', 'slug': 'rade-krunic', 'shortName': 'R. Krunić', 'position': 'M', 'userCount': 1229, 'id': 155449};1;2;124147740;regular;goal;False;{'name': 'Francesco Caputo', 'slug': 'francesco-caputo', 'shortName': 'F. Caputo', 'position': 'F', 'userCount': 1749, 'id': 43905};58
NAP X EMP 02-11-2018;;{'name': 'Lorenzo Insigne', 'slug': 'lorenzo-insigne', 'shortName': 'L. Insigne', 'position': 'F', 'userCount': 7381, 'id': 106258};0;2;124147736;regular;goal;True;{'name': 'Dries Mertens', 'slug': 'dries-mertens', 'shortName': 'D. Mertens', 'position': 'F', 'userCount': 8991, 'id': 32493};38
NAP X EMP 02-11-2018;;{'name': 'Kalidou Koulibaly', 'slug': 'kalidou-koulibaly', 'shortName': 'K. Koulibaly', 'position': 'D', 'userCount': 8453, 'id': 126071};0;1;124147735;regular;goal;True;{'name': 'Lorenzo Insigne', 'slug': 'lorenzo-insigne', 'shortName': 'L. Insigne', 'position': 'F', 'userCount': 7381, 'id': 106258};9
INT X GEN 03-11-2018;4.0;{'name': 'João Mário', 'slug': 'joao-mario', 'shortName': 'J. Mário', 'position': 'M', 'userCount': 2018, 'id': 97001};0;5;124154621;regular;goal;True;{'name': 'Radja Nainggolan', 'slug': 'radja-nainggolan', 'shortName': 'R. Nainggolan', 'position': 'M', 'userCount': 6180, 'id': 44001};90
INT X GEN 03-11-2018;1.0;{'name': 'Keita Baldé', 'slug': 'keita-balde', 'shortName': 'K. Baldé', 'position': 'F', 'userCount': 4673, 'id': 317699};0;4;124154620;regular;goal;True;{'name': 'João Mário', 'slug': 'joao-mario', 'shortName': 'J. Mário', 'position': 'M', 'userCount': 2018, 'id': 97001};90
INT X GEN 03-11-2018;;;0;3;124154619;regular;goal;True;{'name': 'Roberto Gagliardini', 'slug': 'roberto-gagliardini', 'shortName': 'R. Gagliardini', 'position': 'M', 'userCount': 1057, 'id': 287057};49
INT X GEN 03-11-2018;;{'name': 'João Mário', 'slug': 'joao-mario', 'shortName': 'J. Mário', 'position': 'M', 'userCount': 2018, 'id': 97001};0;2;124154618;regular;goal;True;{'name': 'Matteo Politano', 'slug': 'matteo-politano', 'shortName': 'M. Politano', 'position': 'F', 'userCount': 1989, 'id': 235672};16
INT X GEN 03-11-2018;;;0;1;124154617;regular;goal;True;{'name': 'Roberto Gagliardini', 'slug': 'roberto-gagliardini', 'shortName': 'R. Gagliardini', 'position': 'M', 'userCount': 1057, 'id': 287057};14
FIO X ROM 03-11-2018;;;1;1;124158276;regular;goal;False;{'name': 'Alessandro Florenzi', 'slug': 'alessandro-florenzi', 'shortName': 'A. Florenzi', 'position': 'D', 'userCount': 2266, 'id': 152420};85
FIO X ROM 03-11-2018;;;0;1;124158275;penalty;goal;True;{'name': 'Jordan Veretout', 'slug': 'jordan-veretout', 'shortName': 'J. Veretout', 'position': 'M', 'userCount': 1310, 'id': 151124};32
JUV X CAG 03-11-2018;;{'name': 'Cristiano Ronaldo', 'slug': 'cristiano-ronaldo', 'shortName': 'C. Ronaldo', 'position': 'F', 'userCount': 318587, 'id': 750};1;3;124160867;regular;goal;True;{'name': 'Juan Cuadrado', 'slug': 'juan-cuadrado', 'shortName': 'J. Cuadrado', 'position': 'D', 'userCount': 10258, 'id': 47743};87
JUV X CAG 03-11-2018;;;1;2;124160866;ownGoal;goal;True;{'name': 'Filip Bradarić', 'slug': 'filip-bradaric', 'shortName': 'F. Bradarić', 'position': 'M', 'userCount': 776, 'id': 257153};38
JUV X CAG 03-11-2018;;;1;1;124160868;regular;goal;False;{'name': 'João Pedro', 'slug': 'joao-pedro', 'shortName': 'J. Pedro', 'position': 'F', 'userCount': 1601, 'id': 123208};36
JUV X CAG 03-11-2018;;{'name': 'Rodrigo Bentancur', 'slug': 'bentancur-rodrigo', 'shortName': 'R. Bentancur', 'position': 'M', 'userCount': 4959, 'id': 791190};0;1;124160865;regular;goal;True;{'name': 'Paulo Dybala', 'slug': 'paulo-dybala', 'shortName': 'P. Dybala', 'position': 'F', 'userCount': 82684, 'id': 256219};1
LAZ X SPA 04-11-2018;;;1;4;124166001;regular;goal;True;{'name': 'Marco Parolo', 'slug': 'marco-parolo', 'shortName': 'M. Parolo', 'position': 'M', 'userCount': 629, 'id': 76122};70
LAZ X SPA 04-11-2018;;;1;3;124166000;regular;goal;True;{'name': 'Danilo Cataldi', 'slug': 'danilo-cataldi', 'shortName': 'D. Cataldi', 'position': 'M', 'userCount': 340, 'id': 317301};59
LAZ X SPA 04-11-2018;;{'name': 'Felipe Caicedo', 'slug': 'felipe-caicedo', 'shortName': 'F. Caicedo', 'position': 'F', 'userCount': 1300, 'id': 18841};1;2;124165999;regular;goal;True;{'name': 'Ciro Immobile', 'slug': 'ciro-immobile', 'shortName': 'C. Immobile', 'position': 'F', 'userCount': 10280, 'id': 45923};35
LAZ X SPA 04-11-2018;;{'name': 'Manuel Lazzari', 'slug': 'manuel-lazzari', 'shortName': 'M. Lazzari', 'position': 'M', 'userCount': 1174, 'id': 273405};1;1;124166002;regular;goal;False;{'name': 'Mirco Antenucci', 'slug': 'mirco-antenucci', 'shortName': 'M. Antenucci', 'position': 'F', 'userCount': 303, 'id': 587720};28
LAZ X SPA 04-11-2018;;{'name': 'Danilo Cataldi', 'slug': 'danilo-cataldi', 'shortName': 'D. Cataldi', 'position': 'M', 'userCount': 340, 'id': 317301};0;1;124165998;regular;goal;True;{'name': 'Ciro Immobile', 'slug': 'ciro-immobile', 'shortName': 'C. Immobile', 'position': 'F', 'userCount': 10280, 'id': 45923};26
CHV X SAS 04-11-2018;4.0;;2;0;124168579;ownGoal;goal;False;{'name': 'Emanuele Giaccherini', 'slug': 'emanuele-giaccherini', 'shortName': 'E. Giaccherini', 'position': 'M', 'userCount': 398, 'id': 76133};90
CHV X SAS 04-11-2018;;{'name': 'Domenico Berardi', 'slug': 'domenico-berardi', 'shortName': 'D. Berardi', 'position': 'F', 'userCount': 2385, 'id': 253367};1;0;124168578;regular;goal;False;{'name': 'Federico Di Francesco', 'slug': 'federico-di-francesco', 'shortName': 'F. D. Francesco', 'position': 'F', 'userCount': 634, 'id': 320979};42
SAM X TOR 04-11-2018;;{'name': 'Andrea Belotti', 'slug': 'andrea-belotti', 'shortName': 'A. Belotti', 'position': 'F', 'userCount': 4571, 'id': 220223};4;1;124168559;regular;goal;False;{'name': 'Armando Izzo', 'slug': 'armando-izzo', 'shortName': 'A. Izzo', 'position': 'D', 'userCount': 1207, 'id': 165583};78
SAM X TOR 04-11-2018;;;3;1;124168555;regular;goal;True;{'name': 'Fabio Quagliarella', 'slug': 'fabio-quagliarella', 'shortName': 'F. Quagliarella', 'position': 'F', 'userCount': 2931, 'id': 11621};65
SAM X TOR 04-11-2018;;{'name': 'Ola Aina', 'slug': 'ola-aina', 'shortName': 'O. Aina', 'position': 'M', 'userCount': 1286, 'id': 800417};3;0;124168558;regular;goal;False;{'name': 'Iago Falque', 'slug': 'iago-falque', 'shortName': 'I. Falque', 'position': 'F', 'userCount': 886, 'id': 46707};56
SAM X TOR 04-11-2018;;;2;0;124168557;penalty;goal;False;{'name': 'Andrea Belotti', 'slug': 'andrea-belotti', 'shortName': 'A. Belotti', 'position': 'F', 'userCount': 4571, 'id': 220223};43
SAM X TOR 04-11-2018;;{'name': 'Lorenzo De Silvestri', 'slug': 'lorenzo-de-silvestri', 'shortName': 'L. D. Silvestri', 'position': 'M', 'userCount': 716, 'id': 14718};1;0;124168556;regular;goal;False;{'name': 'Andrea Belotti', 'slug': 'andrea-belotti', 'shortName': 'A. Belotti', 'position': 'F', 'userCount': 4571, 'id': 220223};12
BGN X ATT 04-11-2018;;;2;1;124172667;regular;goal;False;{'name': 'Duván Zapata', 'slug': 'duvan-zapata', 'shortName': 'D. Zapata', 'position': 'F', 'userCount': 7871, 'id': 38162};70
BGN X ATT 04-11-2018;;;1;1;124172666;regular;goal;False;{'name': 'Gianluca Mancini', 'slug': 'gianluca-mancini', 'shortName': 'G. Mancini', 'position': 'D', 'userCount': 1546, 'id': 611210};57
BGN X ATT 04-11-2018;;{'name': 'Federico Santander', 'slug': 'federico-santander', 'shortName': 'F. Santander', 'position': 'F', 'userCount': 559, 'id': 46972};0;1;124172665;regular;goal;True;{'name': 'Ibrahima Mbaye', 'slug': 'ibrahima-mbaye', 'shortName': 'I. Mbaye', 'position': 'D', 'userCount': 321, 'id': 249627};3
UDI X MIL 04-11-2018;7.0;{'name': 'Suso', 'slug': 'suso', 'shortName': 'Suso', 'position': 'F', 'userCount': 4451, 'id': 96370};1;0;124173767;regular;goal;False;{'name': 'Alessio Romagnoli', 'slug': 'alessio-romagnoli', 'shortName': 'A. Romagnoli', 'position': 'D', 'userCount': 3194, 'id': 227864};90
FRO X FIO 09-11-2018;;{'name': 'Danilo Soddimo', 'slug': 'danilo-soddimo', 'shortName': 'D. Soddimo', 'position': 'M', 'userCount': 25, 'id': 12663};1;1;124212194;regular;goal;True;{'name': 'Andrea Pinamonti', 'slug': 'andrea-pinamonti', 'shortName': 'A. Pinamonti', 'position': 'F', 'userCount': 1719, 'id': 826198};89
FRO X FIO 09-11-2018;;{'name': 'Federico Chiesa', 'slug': 'federico-chiesa', 'shortName': 'F. Chiesa', 'position': 'F', 'userCount': 4559, 'id': 845386};1;0;124212195;regular;goal;False;{'name': 'Marco Benassi', 'slug': 'marco-benassi', 'shortName': 'M. Benassi', 'position': 'M', 'userCount': 847, 'id': 249629};47
TOR X PRM 10-11-2018;;;2;1;124222086;regular;goal;True;{'name': 'Daniele Baselli', 'slug': 'daniele-baselli', 'shortName': 'D. Baselli', 'position': 'M', 'userCount': 742, 'id': 168647};37
TOR X PRM 10-11-2018;;{'name': 'Riccardo Gagliolo', 'slug': 'riccardo-gagliolo', 'shortName': 'R. Gagliolo', 'position': 'D', 'userCount': 508, 'id': 131716};2;0;124222088;regular;goal;False;{'name': 'Roberto Inglese', 'slug': 'roberto-inglese', 'shortName': 'R. Inglese', 'position': 'F', 'userCount': 846, 'id': 126699};25
TOR X PRM 10-11-2018;;;1;0;124222087;regular;goal;False;{'name': 'Gervinho', 'slug': 'gervinho', 'shortName': 'Gervinho', 'position': 'F', 'userCount': 3773, 'id': 26991};9
SPA X CAG 10-11-2018;;{'name': 'Simone Padoin', 'slug': 'simone-padoin', 'shortName': 'S. Padoin', 'position': 'D', 'userCount': 230, 'id': 27811};2;2;124226017;regular;goal;False;{'name': 'Artur Ioniță', 'slug': 'artur-ionita', 'shortName': 'A. Ioniță', 'position': 'M', 'userCount': 268, 'id': 49406};76
SPA X CAG 10-11-2018;;{'name': 'Darijo Srna', 'slug': 'darijo-srna', 'shortName': 'D. Srna', 'position': 'D', 'userCount': 841, 'id': 11266};1;2;124226016;regular;goal;False;{'name': 'Leonardo Pavoletti', 'slug': 'leonardo-pavoletti', 'shortName': 'L. Pavoletti', 'position': 'F', 'userCount': 842, 'id': 132704};73
SPA X CAG 10-11-2018;;{'name': 'Manuel Lazzari', 'slug': 'manuel-lazzari', 'shortName': 'M. Lazzari', 'position': 'M', 'userCount': 1174, 'id': 273405};0;2;124226015;regular;goal;True;{'name': 'Mirco Antenucci', 'slug': 'mirco-antenucci', 'shortName': 'M. Antenucci', 'position': 'F', 'userCount': 303, 'id': 587720};71
SPA X CAG 10-11-2018;;{'name': 'Manuel Lazzari', 'slug': 'manuel-lazzari', 'shortName': 'M. Lazzari', 'position': 'M', 'userCount': 1174, 'id': 273405};0;1;124226014;regular;goal;True;{'name': 'Andrea Petagna', 'slug': 'andrea-petagna', 'shortName': 'A. Petagna', 'position': 'F', 'userCount': 1528, 'id': 295973};3
GEN X NAP 10-11-2018;;;2;1;124229109;ownGoal;goal;False;{'name': 'Davide Biraschi', 'slug': 'davide-biraschi', 'shortName': 'D. Biraschi', 'position': 'D', 'userCount': 138, 'id': 233252};86
GEN X NAP 10-11-2018;;{'name': 'Dries Mertens', 'slug': 'dries-mertens', 'shortName': 'D. Mertens', 'position': 'F', 'userCount': 8991, 'id': 32493};1;1;124229108;regular;goal;False;{'name': 'Fabián Ruiz', 'slug': 'fabian-ruiz', 'shortName': 'F. Ruiz', 'position': 'M', 'userCount': 3858, 'id': 784655};62
GEN X NAP 10-11-2018;;{'name': 'Rômulo', 'slug': 'romulo', 'shortName': 'Rômulo', 'position': 'M', 'userCount': 344, 'id': 147465};0;1;124229107;regular;goal;True;{'name': 'Christian Kouamé', 'slug': 'christian-kouame', 'shortName': 'C. Kouamé', 'position': 'F', 'userCount': 1458, 'id': 812946};20
ATT X INT 11-11-2018;4.0;{'name': 'Marten de Roon', 'slug': 'marten-de-roon', 'shortName': 'M. d. Roon', 'position': 'M', 'userCount': 1197, 'id': 100389};1;4;124235510;regular;goal;True;{'name': 'Alejandro Gómez', 'slug': 'alejandro-gomez', 'shortName': 'A. Gómez', 'position': 'F', 'userCount': 4679, 'id': 33381};90
ATT X INT 11-11-2018;;{'name': 'Josip Iličić', 'slug': 'josip-ilicic', 'shortName': 'J. Iličić', 'position': 'F', 'userCount': 4630, 'id': 41270};1;3;124235509;regular;goal;True;{'name': 'Berat Djimsiti', 'slug': 'berat-djimsiti', 'shortName': 'B. Djimsiti', 'position': 'D', 'userCount': 757, 'id': 151003};88
ATT X INT 11-11-2018;;{'name': 'Josip Iličić', 'slug': 'josip-ilicic', 'shortName': 'J. Iličić', 'position': 'F', 'userCount': 4630, 'id': 41270};1;2;124235508;regular;goal;True;{'name': 'Gianluca Mancini', 'slug': 'gianluca-mancini', 'shortName': 'G. Mancini', 'position': 'D', 'userCount': 1546, 'id': 611210};62
ATT X INT 11-11-2018;;;1;1;124235511;penalty;goal;False;{'name': 'Mauro Icardi', 'slug': 'mauro-icardi', 'shortName': 'M. Icardi', 'position': 'F', 'userCount': 15514, 'id': 233114};47
ATT X INT 11-11-2018;;{'name': 'Robin Gosens', 'slug': 'robin-gosens', 'shortName': 'R. Gosens', 'position': 'M', 'userCount': 1425, 'id': 377118};0;1;124235507;regular;goal;True;{'name': 'Hans Hateboer', 'slug': 'hans-hateboer', 'shortName': 'H. Hateboer', 'position': 'M', 'userCount': 1262, 'id': 356352};8
CHV X BGN 11-11-2018;;{'name': 'Ladislav Krejčí', 'slug': 'ladislav-krejci', 'shortName': 'L. Krejčí', 'position': 'D', 'userCount': 194, 'id': 100408};2;2;124237830;regular;goal;False;{'name': 'Riccardo Orsolini', 'slug': 'riccardo-orsolini', 'shortName': 'Orsolini', 'position': 'M', 'userCount': 1705, 'id': 793645};56
CHV X BGN 11-11-2018;;{'name': 'Riccardo Meggiorini', 'slug': 'riccardo-meggiorini', 'shortName': 'R. Meggiorini', 'position': 'F', 'userCount': 76, 'id': 43932};1;2;124237828;regular;goal;True;{'name': 'Joel Obi', 'slug': 'joel-obi', 'shortName': 'J. Obi', 'position': 'M', 'userCount': 145, 'id': 79403};45
CHV X BGN 11-11-2018;;;1;1;124237827;penalty;goal;True;{'name': 'Riccardo Meggiorini', 'slug': 'riccardo-meggiorini', 'shortName': 'R. Meggiorini', 'position': 'F', 'userCount': 76, 'id': 43932};20
CHV X BGN 11-11-2018;;;1;0;124237829;regular;goal;False;{'name': 'Federico Santander', 'slug': 'federico-santander', 'shortName': 'F. Santander', 'position': 'F', 'userCount': 559, 'id': 46972};3
EMP X UDI 11-11-2018;;{'name': 'Darwin Machís', 'slug': 'darwin-machis', 'shortName': 'D. Machís', 'position': 'M', 'userCount': 909, 'id': 252863};1;2;124237903;regular;goal;False;{'name': 'Ignacio Pussetto', 'slug': 'ignacio-pussetto', 'shortName': 'I. Pussetto', 'position': 'F', 'userCount': 478, 'id': 340509};81
EMP X UDI 11-11-2018;;{'name': 'Rade Krunić', 'slug': 'rade-krunic', 'shortName': 'R. Krunić', 'position': 'M', 'userCount': 1229, 'id': 155449};0;2;124237902;regular;goal;True;{'name': 'Francesco Caputo', 'slug': 'francesco-caputo', 'shortName': 'F. Caputo', 'position': 'F', 'userCount': 1749, 'id': 43905};51
EMP X UDI 11-11-2018;;{'name': 'Francesco Caputo', 'slug': 'francesco-caputo', 'shortName': 'F. Caputo', 'position': 'F', 'userCount': 1749, 'id': 43905};0;1;124237901;regular;goal;True;{'name': 'Miha Zajc', 'slug': 'miha-zajc', 'shortName': 'M. Zajc', 'position': 'M', 'userCount': 693, 'id': 139256};41
ROM X SAM 11-11-2018;3.0;;1;4;124237920;regular;goal;True;{'name': 'Stephan El Shaarawy', 'slug': 'stephan-el-shaarawy', 'shortName': 'S. El Shaarawy', 'position': 'M', 'userCount': 3722, 'id': 45925};90
ROM X SAM 11-11-2018;;{'name': 'Jacopo Sala', 'slug': 'jacopo-sala', 'shortName': 'J. Sala', 'position': 'D', 'userCount': 71, 'id': 100568};1;3;124237921;regular;goal;False;{'name': 'Grégoire Defrel', 'slug': 'gregoire-defrel', 'shortName': 'G. Defrel', 'position': 'F', 'userCount': 646, 'id': 148566};89
ROM X SAM 11-11-2018;;;0;3;124237919;regular;goal;True;{'name': 'Stephan El Shaarawy', 'slug': 'stephan-el-shaarawy', 'shortName': 'S. El Shaarawy', 'position': 'M', 'userCount': 3722, 'id': 45925};72
ROM X SAM 11-11-2018;;{'name': 'Aleksandar Kolarov', 'slug': 'aleksandar-kolarov', 'shortName': 'A. Kolarov', 'position': 'D', 'userCount': 3457, 'id': 26097};0;2;124237918;regular;goal;True;{'name': 'Patrik Schick', 'slug': 'patrik-schick', 'shortName': 'P. Schick', 'position': 'F', 'userCount': 2714, 'id': 280609};59
ROM X SAM 11-11-2018;;{'name': 'Bryan Cristante', 'slug': 'bryan-cristante', 'shortName': 'B. Cristante', 'position': 'M', 'userCount': 1340, 'id': 186855};0;1;124237917;regular;goal;True;{'name': 'Juan Jesus', 'slug': 'juan-jesus', 'shortName': 'J. Jesus', 'position': 'D', 'userCount': 624, 'id': 108484};19
SAS X LAZ 11-11-2018;;{'name': 'Pol Lirola', 'slug': 'pol-lirola', 'shortName': 'P. Lirola', 'position': 'M', 'userCount': 1028, 'id': 844480};1;1;124243273;regular;goal;True;{'name': 'Gianmarco Ferrari', 'slug': 'gianmarco-ferrari', 'shortName': 'G. M. Ferrari', 'position': 'D', 'userCount': 487, 'id': 170887};15
SAS X LAZ 11-11-2018;;;1;0;124243274;regular;goal;False;{'name': 'Marco Parolo', 'slug': 'marco-parolo', 'shortName': 'M. Parolo', 'position': 'M', 'userCount': 629, 'id': 76122};7
MIL X JUV 11-11-2018;;;2;0;124245086;regular;goal;False;{'name': 'Cristiano Ronaldo', 'slug': 'cristiano-ronaldo', 'shortName': 'C. Ronaldo', 'position': 'F', 'userCount': 318587, 'id': 750};81
MIL X JUV 11-11-2018;;{'name': 'Alex Sandro', 'slug': 'alex-sandro', 'shortName': 'A. Sandro', 'position': 'D', 'userCount': 6809, 'id': 84854};1;0;124245085;regular;goal;False;{'name': 'Mario Mandžukić', 'slug': 'mario-mandzukic', 'shortName': 'M. Mandžukić', 'position': 'F', 'userCount': 9912, 'id': 18886};8
UDI X ROM 24-11-2018;;{'name': 'Ignacio Pussetto', 'slug': 'ignacio-pussetto', 'shortName': 'I. Pussetto', 'position': 'F', 'userCount': 478, 'id': 340509};0;1;124371488;regular;goal;True;{'name': 'Rodrigo De Paul', 'slug': 'rodrigo-de-paul', 'shortName': 'R. D. Paul', 'position': 'M', 'userCount': 3344, 'id': 249399};54
JUV X SPA 24-11-2018;;;0;2;124375770;regular;goal;True;{'name': 'Mario Mandžukić', 'slug': 'mario-mandzukic', 'shortName': 'M. Mandžukić', 'position': 'F', 'userCount': 9912, 'id': 18886};60
JUV X SPA 24-11-2018;;{'name': 'Miralem Pjanić', 'slug': 'miralem-pjanic', 'shortName': 'M. Pjanić', 'position': 'M', 'userCount': 10548, 'id': 27678};0;1;124375769;regular;goal;True;{'name': 'Cristiano Ronaldo', 'slug': 'cristiano-ronaldo', 'shortName': 'C. Ronaldo', 'position': 'F', 'userCount': 318587, 'id': 750};29
INT X FRO 24-11-2018;;{'name': 'Matteo Politano', 'slug': 'matteo-politano', 'shortName': 'M. Politano', 'position': 'F', 'userCount': 1989, 'id': 235672};0;3;124379299;regular;goal;True;{'name': 'Keita Baldé', 'slug': 'keita-balde', 'shortName': 'K. Baldé', 'position': 'F', 'userCount': 4673, 'id': 317699};82
INT X FRO 24-11-2018;;{'name': 'Keita Baldé', 'slug': 'keita-balde', 'shortName': 'K. Baldé', 'position': 'F', 'userCount': 4673, 'id': 317699};0;2;124379298;regular;goal;True;{'name': 'Lautaro Martínez', 'slug': 'lautaro-martinez', 'shortName': 'L. Martínez', 'position': 'F', 'userCount': 15517, 'id': 823984};57
INT X FRO 24-11-2018;;{'name': 'Lautaro Martínez', 'slug': 'lautaro-martinez', 'shortName': 'L. Martínez', 'position': 'F', 'userCount': 15517, 'id': 823984};0;1;124379297;regular;goal;True;{'name': 'Keita Baldé', 'slug': 'keita-balde', 'shortName': 'K. Baldé', 'position': 'F', 'userCount': 4673, 'id': 317699};10
PRM X SAS 25-11-2018;;;1;2;124385690;penalty;goal;False;{'name': 'Khouma Babacar', 'slug': 'khouma-babacar', 'shortName': 'K. Babacar', 'position': 'F', 'userCount': 701, 'id': 88697};36
PRM X SAS 25-11-2018;;;0;2;124385689;regular;goal;True;{'name': 'Bruno Alves', 'slug': 'bruno-alves', 'shortName': 'B. Alves', 'position': 'D', 'userCount': 1174, 'id': 13204};25
PRM X SAS 25-11-2018;;;0;1;124385688;regular;goal;True;{'name': 'Gervinho', 'slug': 'gervinho', 'shortName': 'Gervinho', 'position': 'F', 'userCount': 3773, 'id': 26991};6
EMP X ATT 25-11-2018;2.0;{'name': 'Manuel Pasqual', 'slug': 'manuel-pasqual', 'shortName': 'M. Pasqual', 'position': 'D', 'userCount': 129, 'id': 12261};2;3;124387633;regular;goal;True;{'name': 'Matías Silvestre', 'slug': 'matias-silvestre', 'shortName': 'M. Silvestre', 'position': 'D', 'userCount': 115, 'id': 31968};90
EMP X ATT 25-11-2018;;;2;2;124387632;ownGoal;goal;True;{'name': 'Andrea Masiello', 'slug': 'andrea-masiello', 'shortName': 'A. Masiello', 'position': 'D', 'userCount': 395, 'id': 17814};77
EMP X ATT 25-11-2018;;;2;1;124387631;regular;goal;True;{'name': 'Antonino La Gumina', 'slug': 'antonino-la-gumina', 'shortName': 'A. L. Gumina', 'position': 'F', 'userCount': 165, 'id': 793702};42
EMP X ATT 25-11-2018;;{'name': 'Duván Zapata', 'slug': 'duvan-zapata', 'shortName': 'D. Zapata', 'position': 'F', 'userCount': 7871, 'id': 38162};2;0;124387635;regular;goal;False;{'name': 'Hans Hateboer', 'slug': 'hans-hateboer', 'shortName': 'H. Hateboer', 'position': 'M', 'userCount': 1262, 'id': 356352};40
EMP X ATT 25-11-2018;;;1;0;124387634;regular;goal;False;{'name': 'Remo Freuler', 'slug': 'remo-freuler', 'shortName': 'R. Freuler', 'position': 'M', 'userCount': 1200, 'id': 115516};33
LAZ X MIL 25-11-2018;4.0;;1;1;124393170;regular;goal;True;{'name': 'Joaquín Correa', 'slug': 'joaquin-correa', 'shortName': 'J. Correa', 'position': 'F', 'userCount': 2563, 'id': 249929};90
LAZ X MIL 25-11-2018;;;1;0;124394991;ownGoal;goal;False;{'name': 'Wallace', 'slug': 'wallace', 'shortName': 'Wallace', 'position': 'D', 'userCount': 258, 'id': 800407};78
GEN X SAM 25-11-2018;;;1;1;124395126;penalty;goal;True;{'name': 'Krzysztof Piątek', 'slug': 'krzysztof-piatek', 'shortName': 'K. Piątek', 'position': 'F', 'userCount': 22777, 'id': 558738};17
GEN X SAM 25-11-2018;;{'name': 'Gastón Ramírez', 'slug': 'gaston-ramirez', 'shortName': 'G. Ramírez', 'position': 'M', 'userCount': 746, 'id': 135590};1;0;124395127;regular;goal;False;{'name': 'Fabio Quagliarella', 'slug': 'fabio-quagliarella', 'shortName': 'F. Quagliarella', 'position': 'F', 'userCount': 2931, 'id': 11621};8
SPA X EMP 01-12-2018;;{'name': 'Manuel Lazzari', 'slug': 'manuel-lazzari', 'shortName': 'M. Lazzari', 'position': 'M', 'userCount': 1174, 'id': 273405};2;2;124432032;regular;goal;True;{'name': 'Jasmin Kurtić', 'slug': 'jasmin-kurtic', 'shortName': 'J. Kurtić', 'position': 'M', 'userCount': 819, 'id': 61445};67
SPA X EMP 01-12-2018;;{'name': 'Ismaël Bennacer', 'slug': 'ismael-bennacer', 'shortName': 'I. Bennacer', 'position': 'M', 'userCount': 9743, 'id': 823733};2;1;124432034;regular;goal;False;{'name': 'Rade Krunić', 'slug': 'rade-krunic', 'shortName': 'R. Krunić', 'position': 'M', 'userCount': 1229, 'id': 155449};43
SPA X EMP 01-12-2018;;{'name': 'Rade Krunić', 'slug': 'rade-krunic', 'shortName': 'R. Krunić', 'position': 'M', 'userCount': 1229, 'id': 155449};1;1;124432033;regular;goal;False;{'name': 'Francesco Caputo', 'slug': 'francesco-caputo', 'shortName': 'F. Caputo', 'position': 'F', 'userCount': 1749, 'id': 43905};24
SPA X EMP 01-12-2018;;{'name': 'Pasquale Schiattarella', 'slug': 'pasquale-schiattarella', 'shortName': 'P. Schiattarella', 'position': 'M', 'userCount': 62, 'id': 21264};0;1;124432031;regular;goal;True;{'name': 'Jasmin Kurtić', 'slug': 'jasmin-kurtic', 'shortName': 'J. Kurtić', 'position': 'M', 'userCount': 819, 'id': 61445};5
FIO X JUV 01-12-2018;;;3;0;124435340;penalty;goal;False;{'name': 'Cristiano Ronaldo', 'slug': 'cristiano-ronaldo', 'shortName': 'C. Ronaldo', 'position': 'F', 'userCount': 318587, 'id': 750};79
FIO X JUV 01-12-2018;;{'name': 'Juan Cuadrado', 'slug': 'juan-cuadrado', 'shortName': 'J. Cuadrado', 'position': 'D', 'userCount': 10258, 'id': 47743};2;0;124435339;regular;goal;False;{'name': 'Giorgio Chiellini', 'slug': 'giorgio-chiellini', 'shortName': 'G. Chiellini', 'position': 'D', 'userCount': 5838, 'id': 2009};69
FIO X JUV 01-12-2018;;{'name': 'Paulo Dybala', 'slug': 'paulo-dybala', 'shortName': 'P. Dybala', 'position': 'F', 'userCount': 82684, 'id': 256219};1;0;124435338;regular;goal;False;{'name': 'Rodrigo Bentancur', 'slug': 'bentancur-rodrigo', 'shortName': 'R. Bentancur', 'position': 'M', 'userCount': 4959, 'id': 791190};31
SAM X BGN 01-12-2018;;{'name': 'Karol Linetty', 'slug': 'karol-linetty', 'shortName': 'K. Linetty', 'position': 'M', 'userCount': 3030, 'id': 189135};1;4;124438172;regular;goal;True;{'name': 'Fabio Quagliarella', 'slug': 'fabio-quagliarella', 'shortName': 'F. Quagliarella', 'position': 'F', 'userCount': 2931, 'id': 11621};68
SAM X BGN 01-12-2018;;{'name': 'Gianluca Caprari', 'slug': 'gianluca-caprari', 'shortName': 'G. Caprari', 'position': 'F', 'userCount': 520, 'id': 148458};1;3;124438171;regular;goal;True;{'name': 'Gastón Ramírez', 'slug': 'gaston-ramirez', 'shortName': 'G. Ramírez', 'position': 'M', 'userCount': 746, 'id': 135590};40
SAM X BGN 01-12-2018;;;1;2;124438170;regular;goal;True;{'name': 'Fabio Quagliarella', 'slug': 'fabio-quagliarella', 'shortName': 'F. Quagliarella', 'position': 'F', 'userCount': 2931, 'id': 11621};25
SAM X BGN 01-12-2018;;{'name': 'Mattias Svanberg', 'slug': 'mattias-svanberg', 'shortName': 'M. Svanberg', 'position': 'M', 'userCount': 339, 'id': 796987};1;1;124438173;regular;goal;False;{'name': 'Andrea Poli', 'slug': 'andrea-poli', 'shortName': 'A. Poli', 'position': 'M', 'userCount': 209, 'id': 29746};17
