game;addedTime;id;incidentClass;incidentType;isHome;player;playerName;reason;time
PRM X BGN 22-12-2018;;119083640;yellow;card;False;{'name': 'Ádám Nagy', 'slug': 'adam-nagy', 'shortName': 'Á. Nagy', 'position': 'M', 'userCount': 1344, 'id': 795713};Ádám Nagy;Foul;31
PRM X BGN 22-12-2018;;119083638;yellow;card;True;{'name': 'Luca Siligardi', 'slug': 'luca-siligardi', 'shortName': 'L. Siligardi', 'position': 'F', 'userCount': 92, 'id': 43903};Luca Siligardi;Argument;30
PRM X BGN 22-12-2018;;119083637;yellow;card;True;{'name': 'Bruno Alves', 'slug': 'bruno-alves', 'shortName': 'B. Alves', 'position': 'D', 'userCount': 1174, 'id': 13204};Bruno Alves;Foul;21
JUV X ROM 22-12-2018;5.0;119083900;yellow;card;False;{'name': 'Nicolò Zaniolo', 'slug': 'nicolo-zaniolo', 'shortName': 'N. Zaniolo', 'position': 'M', 'userCount': 4860, 'id': 864898};Nicolò Zaniolo;Foul;90
JUV X ROM 22-12-2018;;119083899;yellow;card;False;{'name': 'Patrik Schick', 'slug': 'patrik-schick', 'shortName': 'P. Schick', 'position': 'F', 'userCount': 2714, 'id': 280609};Patrik Schick;Foul;81
JUV X ROM 22-12-2018;;119083898;yellow;card;False;"{'name': ""Steven\u200b N'Zonzi"", 'slug': 'steven-nzonzi', 'shortName': ""S. N'Zonzi"", 'position': 'M', 'userCount': 1460, 'id': 51652}";Steven​ N'Zonzi;Foul;40
FRO X MIL 26-12-2018;;119084850;yellow;card;True;{'name': 'Lorenzo Crisetig', 'slug': 'lorenzo-crisetig', 'shortName': 'L. Crisetig', 'position': 'M', 'userCount': 46, 'id': 104922};Lorenzo Crisetig;Foul;54
FRO X MIL 26-12-2018;;119084849;yellow;card;True;{'name': 'Paolo Ghiglione', 'slug': 'paolo-ghiglione', 'shortName': 'P. Ghiglione', 'position': 'M', 'userCount': 640, 'id': 787642};Paolo Ghiglione;Foul;41
FRO X MIL 26-12-2018;;119084851;yellow;card;False;{'name': 'Gianluigi Donnarumma', 'slug': 'gianluigi-donnarumma', 'shortName': 'G. Donnarumma', 'position': 'G', 'userCount': 5907, 'id': 824509};Gianluigi Donnarumma;Argument;37
ATT X JUV 26-12-2018;;119085112;yellow;card;True;{'name': 'Remo Freuler', 'slug': 'remo-freuler', 'shortName': 'R. Freuler', 'position': 'M', 'userCount': 1200, 'id': 115516};Remo Freuler;Foul;90
ATT X JUV 26-12-2018;;119085116;yellow;card;False;{'name': 'Mario Mandžukić', 'slug': 'mario-mandzukic', 'shortName': 'M. Mandžukić', 'position': 'F', 'userCount': 9912, 'id': 18886};Mario Mandžukić;Foul;62
ATT X JUV 26-12-2018;;119085111;yellow;card;True;{'name': 'Hans Hateboer', 'slug': 'hans-hateboer', 'shortName': 'H. Hateboer', 'position': 'M', 'userCount': 1262, 'id': 356352};Hans Hateboer;Foul;59
ATT X JUV 26-12-2018;;119085115;yellowRed;card;False;{'name': 'Rodrigo Bentancur', 'slug': 'bentancur-rodrigo', 'shortName': 'R. Bentancur', 'position': 'M', 'userCount': 4959, 'id': 791190};Rodrigo Bentancur;Foul;53
ATT X JUV 26-12-2018;;119085114;yellow;card;False;{'name': 'Giorgio Chiellini', 'slug': 'giorgio-chiellini', 'shortName': 'G. Chiellini', 'position': 'D', 'userCount': 5838, 'id': 2009};Giorgio Chiellini;Foul;38
ATT X JUV 26-12-2018;;119085110;yellow;card;True;{'name': 'Gianluca Mancini', 'slug': 'gianluca-mancini', 'shortName': 'G. Mancini', 'position': 'D', 'userCount': 1546, 'id': 611210};Gianluca Mancini;Foul;32
ATT X JUV 26-12-2018;;119085109;yellow;card;True;{'name': 'Duván Zapata', 'slug': 'duvan-zapata', 'shortName': 'D. Zapata', 'position': 'F', 'userCount': 7871, 'id': 38162};Duván Zapata;Foul;29
ATT X JUV 26-12-2018;;119085113;yellow;card;False;{'name': 'Rodrigo Bentancur', 'slug': 'bentancur-rodrigo', 'shortName': 'R. Bentancur', 'position': 'M', 'userCount': 4959, 'id': 791190};Rodrigo Bentancur;Foul;18
BGN X LAZ 26-12-2018;;119085087;yellow;card;True;{'name': 'Rodrigo Palacio', 'slug': 'rodrigo-palacio', 'shortName': 'R. Palacio', 'position': 'F', 'userCount': 785, 'id': 15529};Rodrigo Palacio;Argument;81
BGN X LAZ 26-12-2018;1.0;119085086;yellow;card;True;{'name': 'Arturo Calabresi', 'slug': 'arturo-calabresi', 'shortName': 'A. Calabresi', 'position': 'D', 'userCount': 105, 'id': 284367};Arturo Calabresi;Argument;45
CAG X GEN 26-12-2018;;119085098;yellow;card;False;{'name': 'Krzysztof Piątek', 'slug': 'krzysztof-piatek', 'shortName': 'K. Piątek', 'position': 'F', 'userCount': 22777, 'id': 558738};Krzysztof Piątek;Argument;82
CAG X GEN 26-12-2018;;119085095;yellow;card;True;{'name': 'Luca Cigarini', 'slug': 'luca-cigarini', 'shortName': 'L. Cigarini', 'position': 'M', 'userCount': 174, 'id': 12656};Luca Cigarini;Foul;75
CAG X GEN 26-12-2018;;119085094;yellow;card;True;{'name': 'Paolo Faragò', 'slug': 'paolo-farago', 'shortName': 'P. Faragò', 'position': 'D', 'userCount': 100, 'id': 253387};Paolo Faragò;Foul;65
CAG X GEN 26-12-2018;4.0;119085093;yellow;card;True;{'name': 'Diego Farias', 'slug': 'diego-farias', 'shortName': 'D. Farias', 'position': 'F', 'userCount': 276, 'id': 41008};Diego Farias;;45
CAG X GEN 26-12-2018;;119085097;yellow;card;False;{'name': 'Esteban Rolón', 'slug': 'esteban-rolon', 'shortName': 'E. Rolón', 'position': 'M', 'userCount': 74, 'id': 816808};Esteban Rolón;Foul;41
CAG X GEN 26-12-2018;;119085096;yellow;card;False;{'name': 'Cristian Romero', 'slug': 'cristian-romero', 'shortName': 'C. Romero', 'position': 'D', 'userCount': 980, 'id': 829932};Cristian Romero;Foul;1
FIO X PRM 26-12-2018;;119085125;yellow;card;False;{'name': 'Alessandro Deiola', 'slug': 'alessandro-deiola', 'shortName': 'A. Deiola', 'position': 'M', 'userCount': 82, 'id': 328109};Alessandro Deiola;Foul;90
FIO X PRM 26-12-2018;;119085124;yellow;card;False;{'name': 'Roberto Inglese', 'slug': 'roberto-inglese', 'shortName': 'R. Inglese', 'position': 'F', 'userCount': 846, 'id': 126699};Roberto Inglese;Foul;89
FIO X PRM 26-12-2018;;119085121;yellow;card;True;{'name': 'Gerson', 'slug': 'gerson', 'shortName': 'Gerson', 'position': 'M', 'userCount': 3989, 'id': 611876};Gerson;Foul;88
FIO X PRM 26-12-2018;;119085123;yellow;card;False;{'name': 'Jonathan Biabiany', 'slug': 'jonathan-biabiany', 'shortName': 'J. Biabiany', 'position': 'F', 'userCount': 177, 'id': 43980};Jonathan Biabiany;Foul;74
FIO X PRM 26-12-2018;;119085120;red;card;True;{'name': 'Vitor Hugo', 'slug': 'vitor-hugo', 'shortName': 'V. Hugo', 'position': 'D', 'userCount': 471, 'id': 794838};Vitor Hugo;Professional foul last man;65
FIO X PRM 26-12-2018;;119085119;yellow;card;True;{'name': 'Vincent Laurini', 'slug': 'vincent-laurini', 'shortName': 'V. Laurini', 'position': 'D', 'userCount': 102, 'id': 131815};Vincent Laurini;Foul;40
FIO X PRM 26-12-2018;;119085118;yellow;card;True;{'name': 'Germán Pezzella', 'slug': 'german-pezzella', 'shortName': 'G. Pezzella', 'position': 'D', 'userCount': 1396, 'id': 158241};Germán Pezzella;Foul;31
FIO X PRM 26-12-2018;;119085122;yellow;card;False;{'name': 'Luca Rigoni', 'slug': 'luca-rigoni', 'shortName': 'L. Rigoni', 'position': 'M', 'userCount': 73, 'id': 11724};Luca Rigoni;Foul;18
FIO X PRM 26-12-2018;;119085117;yellow;card;True;{'name': 'Nikola Milenković', 'slug': 'nikola-milenkovic', 'shortName': 'N. Milenković', 'position': 'D', 'userCount': 2084, 'id': 836168};Nikola Milenković;Foul;13
SAM X CHV 26-12-2018;;119085103;yellow;card;True;{'name': 'Gastón Ramírez', 'slug': 'gaston-ramirez', 'shortName': 'G. Ramírez', 'position': 'M', 'userCount': 746, 'id': 135590};Gastón Ramírez;Foul;84
SAM X CHV 26-12-2018;;119085104;yellow;card;False;{'name': 'Boštjan Cesar', 'slug': 'bostjan-cesar', 'shortName': 'B. Cesar', 'position': 'D', 'userCount': 69, 'id': 11068};Boštjan Cesar;Foul;74
SAM X CHV 26-12-2018;;119085102;yellow;card;True;{'name': 'Joachim Andersen', 'slug': 'joachim-andersen', 'shortName': 'J. Andersen', 'position': 'D', 'userCount': 962, 'id': 362682};Joachim Andersen;Foul;56
ROM X SAS 26-12-2018;;119085392;yellow;card;True;{'name': 'Alessandro Florenzi', 'slug': 'alessandro-florenzi', 'shortName': 'A. Florenzi', 'position': 'D', 'userCount': 2266, 'id': 152420};Alessandro Florenzi;Foul;27
ROM X SAS 26-12-2018;;119085393;yellow;card;False;{'name': 'Gianmarco Ferrari', 'slug': 'gianmarco-ferrari', 'shortName': 'G. M. Ferrari', 'position': 'D', 'userCount': 487, 'id': 170887};Gianmarco Ferrari;Foul;8
SPA X UDI 26-12-2018;;119085384;yellow;card;False;{'name': 'Rolando Mandragora', 'slug': 'rolando-mandragora', 'shortName': 'R. Mandragora', 'position': 'M', 'userCount': 815, 'id': 548178};Rolando Mandragora;Foul;89
SPA X UDI 26-12-2018;;119085383;yellow;card;False;{'name': 'Rodrigo De Paul', 'slug': 'rodrigo-de-paul', 'shortName': 'R. D. Paul', 'position': 'M', 'userCount': 3344, 'id': 249399};Rodrigo De Paul;Foul;50
SPA X UDI 26-12-2018;;119085382;yellow;card;True;{'name': 'Pasquale Schiattarella', 'slug': 'pasquale-schiattarella', 'shortName': 'P. Schiattarella', 'position': 'M', 'userCount': 62, 'id': 21264};Pasquale Schiattarella;Foul;37
TOR X EMP 26-12-2018;;119085398;red;card;False;{'name': 'Rade Krunić', 'slug': 'rade-krunic', 'shortName': 'R. Krunić', 'position': 'M', 'userCount': 1229, 'id': 155449};Rade Krunić;Argument;89
TOR X EMP 26-12-2018;;119085397;yellow;card;False;{'name': 'Giovanni Di Lorenzo', 'slug': 'giovanni-di-lorenzo', 'shortName': 'G. D. Lorenzo', 'position': 'D', 'userCount': 1410, 'id': 153257};Giovanni Di Lorenzo;Foul;70
TOR X EMP 26-12-2018;;119085396;yellow;card;False;{'name': 'Matías Silvestre', 'slug': 'matias-silvestre', 'shortName': 'M. Silvestre', 'position': 'D', 'userCount': 115, 'id': 31968};Matías Silvestre;Foul;56
TOR X EMP 26-12-2018;;119085395;yellow;card;False;{'name': 'Frédéric Veseli', 'slug': 'frederic-veseli', 'shortName': 'F. Veseli', 'position': 'D', 'userCount': 204, 'id': 137775};Frédéric Veseli;Foul;42
TOR X EMP 26-12-2018;;119085394;yellow;card;True;{'name': 'Tomás Rincón', 'slug': 'tomas-rincon', 'shortName': 'T. Rincón', 'position': 'M', 'userCount': 1099, 'id': 46798};Tomás Rincón;Foul;19
INT X NAP 26-12-2018;4.0;119085444;red;card;False;{'name': 'Lorenzo Insigne', 'slug': 'lorenzo-insigne', 'shortName': 'L. Insigne', 'position': 'F', 'userCount': 7381, 'id': 106258};Lorenzo Insigne;;90
INT X NAP 26-12-2018;2.0;119085439;yellow;card;True;{'name': 'Lautaro Martínez', 'slug': 'lautaro-martinez', 'shortName': 'L. Martínez', 'position': 'F', 'userCount': 15517, 'id': 823984};Lautaro Martínez;;90
INT X NAP 26-12-2018;;119085443;red;card;False;{'name': 'Kalidou Koulibaly', 'slug': 'kalidou-koulibaly', 'shortName': 'K. Koulibaly', 'position': 'D', 'userCount': 8453, 'id': 126071};Kalidou Koulibaly;Argument;80
INT X NAP 26-12-2018;;119085442;yellow;card;False;{'name': 'Kalidou Koulibaly', 'slug': 'kalidou-koulibaly', 'shortName': 'K. Koulibaly', 'position': 'D', 'userCount': 8453, 'id': 126071};Kalidou Koulibaly;Foul;80
INT X NAP 26-12-2018;;119085441;yellow;card;False;{'name': 'Raúl Albiol', 'slug': 'raul-albiol', 'shortName': 'R. Albiol', 'position': 'D', 'userCount': 1061, 'id': 3041};Raúl Albiol;Foul;67
INT X NAP 26-12-2018;;119085440;yellow;card;False;{'name': 'Allan', 'slug': 'allan', 'shortName': 'Allan', 'position': 'M', 'userCount': 2849, 'id': 158277};Allan;Foul;56
INT X NAP 26-12-2018;;119085438;yellow;card;True;{'name': 'Borja Valero', 'slug': 'borja-valero', 'shortName': 'B. Valero', 'position': 'M', 'userCount': 960, 'id': 19373};Borja Valero;Foul;52
INT X NAP 26-12-2018;;119085437;yellow;card;True;{'name': 'Marcelo Brozović', 'slug': 'marcelo-brozovic', 'shortName': 'M. Brozović', 'position': 'M', 'userCount': 5777, 'id': 108800};Marcelo Brozović;Foul;29
JUV X SAM 29-12-2018;3.0;119085667;yellow;card;False;{'name': 'Riccardo Saponara', 'slug': 'riccardo-saponara', 'shortName': 'R. Saponara', 'position': 'M', 'userCount': 448, 'id': 126236};Riccardo Saponara;;90
JUV X SAM 29-12-2018;;119085665;yellow;card;True;{'name': 'Daniele Rugani', 'slug': 'daniele-rugani', 'shortName': 'D. Rugani', 'position': 'D', 'userCount': 2450, 'id': 139273};Daniele Rugani;Foul;71
JUV X SAM 29-12-2018;;119085666;yellow;card;False;{'name': 'Alex Ferrari', 'slug': 'alex-ferrari', 'shortName': 'A. Ferrari', 'position': 'D', 'userCount': 83, 'id': 327429};Alex Ferrari;Foul;36
JUV X SAM 29-12-2018;;119085664;yellow;card;True;{'name': 'Blaise Matuidi', 'slug': 'blaise-matuidi', 'shortName': 'B. Matuidi', 'position': 'M', 'userCount': 7012, 'id': 5846};Blaise Matuidi;Foul;36
CHV X FRO 29-12-2018;;119085874;yellow;card;False;{'name': 'Andrea Beghetto', 'slug': 'andrea-beghetto', 'shortName': 'A. Beghetto', 'position': 'M', 'userCount': 45, 'id': 346744};Andrea Beghetto;Foul;74
CHV X FRO 29-12-2018;;119085872;yellow;card;False;{'name': 'Camillo Ciano', 'slug': 'camillo-ciano', 'shortName': 'C. Ciano', 'position': 'F', 'userCount': 213, 'id': 128958};Camillo Ciano;Foul;69
CHV X FRO 29-12-2018;;119085868;yellow;card;True;{'name': 'Ivan Radovanović', 'slug': 'ivan-radovanovic', 'shortName': 'I. Radovanović', 'position': 'M', 'userCount': 183, 'id': 19394};Ivan Radovanović;Foul;68
CHV X FRO 29-12-2018;;119085867;yellow;card;True;{'name': 'Mattia Bani', 'slug': 'mattia-bani', 'shortName': 'M. Bani', 'position': 'D', 'userCount': 345, 'id': 250547};Mattia Bani;Foul;63
CHV X FRO 29-12-2018;;119085873;yellow;card;False;{'name': 'Marco Capuano', 'slug': 'marco-capuano', 'shortName': 'M. Capuano', 'position': 'D', 'userCount': 48, 'id': 136947};Marco Capuano;;58
CHV X FRO 29-12-2018;;119085871;yellowRed;card;False;{'name': 'Marco Capuano', 'slug': 'marco-capuano', 'shortName': 'M. Capuano', 'position': 'D', 'userCount': 48, 'id': 136947};Marco Capuano;;58
CHV X FRO 29-12-2018;;119085866;yellow;card;True;{'name': 'Emanuele Giaccherini', 'slug': 'emanuele-giaccherini', 'shortName': 'E. Giaccherini', 'position': 'M', 'userCount': 398, 'id': 76133};Emanuele Giaccherini;Foul;50
CHV X FRO 29-12-2018;;119085870;yellow;card;False;{'name': 'Andrea Pinamonti', 'slug': 'andrea-pinamonti', 'shortName': 'A. Pinamonti', 'position': 'F', 'userCount': 1719, 'id': 826198};Andrea Pinamonti;Foul;49
CHV X FRO 29-12-2018;;119085865;yellow;card;True;{'name': 'Sergio Pellissier', 'slug': 'sergio-pellissier', 'shortName': 'S. Pellissier', 'position': 'F', 'userCount': 181, 'id': 1990};Sergio Pellissier;Foul;46
CHV X FRO 29-12-2018;;119085869;yellow;card;False;{'name': 'Lorenzo Crisetig', 'slug': 'lorenzo-crisetig', 'shortName': 'L. Crisetig', 'position': 'M', 'userCount': 46, 'id': 104922};Lorenzo Crisetig;Foul;10
EMP X INT 29-12-2018;;119085841;yellow;card;True;{'name': 'Ismaël Bennacer', 'slug': 'ismael-bennacer', 'shortName': 'I. Bennacer', 'position': 'M', 'userCount': 9743, 'id': 823733};Ismaël Bennacer;Foul;74
EMP X INT 29-12-2018;;119085842;yellow;card;False;{'name': 'Lautaro Martínez', 'slug': 'lautaro-martinez', 'shortName': 'L. Martínez', 'position': 'F', 'userCount': 15517, 'id': 823984};Lautaro Martínez;Handball;68
GEN X FIO 29-12-2018;;119085856;yellow;card;True;{'name': 'Darko Lazović', 'slug': 'darko-lazovic', 'shortName': 'D. Lazović', 'position': 'M', 'userCount': 635, 'id': 41157};Darko Lazović;Foul;90
GEN X FIO 29-12-2018;;119085855;yellow;card;True;{'name': 'Krzysztof Piątek', 'slug': 'krzysztof-piatek', 'shortName': 'K. Piątek', 'position': 'F', 'userCount': 22777, 'id': 558738};Krzysztof Piątek;Foul;75
GEN X FIO 29-12-2018;;119085857;yellow;card;False;{'name': 'Cristiano Biraghi', 'slug': 'cristiano-biraghi', 'shortName': 'C. Biraghi', 'position': 'M', 'userCount': 1254, 'id': 122848};Cristiano Biraghi;Argument;68
LAZ X TOR 29-12-2018;1.0;119085848;yellow;card;True;{'name': 'Lucas Leiva', 'slug': 'lucas-leiva', 'shortName': 'L. Leiva', 'position': 'M', 'userCount': 1025, 'id': 27234};Lucas Leiva;Foul;90
LAZ X TOR 29-12-2018;;119085853;red;card;False;{'name': 'Soualiho Meïté', 'slug': 'soualiho-meite', 'shortName': 'S. Meïté', 'position': 'M', 'userCount': 505, 'id': 139229};Soualiho Meïté;Violent conduct;90
LAZ X TOR 29-12-2018;;119085852;yellow;card;False;{'name': 'Tomás Rincón', 'slug': 'tomas-rincon', 'shortName': 'T. Rincón', 'position': 'M', 'userCount': 1099, 'id': 46798};Tomás Rincón;Foul;89
LAZ X TOR 29-12-2018;;119085847;red;card;True;{'name': 'Adam Marušić', 'slug': 'adam-marusic', 'shortName': 'A. Marušić', 'position': 'M', 'userCount': 386, 'id': 267619};Adam Marušić;Argument;86
LAZ X TOR 29-12-2018;;119085851;yellow;card;False;{'name': 'Saša Lukić', 'slug': 'sasa-lukic', 'shortName': 'S. Lukić', 'position': 'M', 'userCount': 449, 'id': 371222};Saša Lukić;Foul;80
LAZ X TOR 29-12-2018;;119085846;yellow;card;True;{'name': 'Luis Alberto', 'slug': 'luis-alberto', 'shortName': 'L. Alberto', 'position': 'M', 'userCount': 3043, 'id': 111416};Luis Alberto;Argument;75
LAZ X TOR 29-12-2018;;119085845;yellow;card;True;{'name': 'Luiz Felipe', 'slug': 'luiz-felipe', 'shortName': 'L. Felipe', 'position': 'D', 'userCount': 872, 'id': 850035};Luiz Felipe;Foul;57
LAZ X TOR 29-12-2018;;119085850;yellow;card;False;{'name': 'Armando Izzo', 'slug': 'armando-izzo', 'shortName': 'A. Izzo', 'position': 'D', 'userCount': 1207, 'id': 165583};Armando Izzo;Foul;41
LAZ X TOR 29-12-2018;;119085844;yellow;card;True;{'name': 'Joaquín Correa', 'slug': 'joaquin-correa', 'shortName': 'J. Correa', 'position': 'F', 'userCount': 2563, 'id': 249929};Joaquín Correa;Off the ball foul;27
LAZ X TOR 29-12-2018;;119085849;yellow;card;False;{'name': 'Koffi Djidji', 'slug': 'koffi-djidji', 'shortName': 'K. Djidji', 'position': 'D', 'userCount': 210, 'id': 158235};Koffi Djidji;Foul;14
PRM X ROM 29-12-2018;;119085839;yellow;card;True;{'name': 'Antonino Barillà', 'slug': 'antonino-barilla', 'shortName': 'A. Barillà', 'position': 'M', 'userCount': 162, 'id': 17966};Antonino Barillà;Foul;67
PRM X ROM 29-12-2018;1.0;119085840;yellow;card;False;{'name': 'Aleksandar Kolarov', 'slug': 'aleksandar-kolarov', 'shortName': 'A. Kolarov', 'position': 'D', 'userCount': 3457, 'id': 26097};Aleksandar Kolarov;Foul;45
SAS X ATT 29-12-2018;;119085832;yellow;card;False;{'name': 'Duván Zapata', 'slug': 'duvan-zapata', 'shortName': 'D. Zapata', 'position': 'F', 'userCount': 7871, 'id': 38162};Duván Zapata;Simulation;81
SAS X ATT 29-12-2018;;119085830;yellow;card;True;{'name': 'Stefano Sensi', 'slug': 'stefano-sensi', 'shortName': 'S. Sensi', 'position': 'M', 'userCount': 3173, 'id': 294313};Stefano Sensi;Foul;70
SAS X ATT 29-12-2018;;119085831;yellow;card;False;{'name': 'Timothy Castagne', 'slug': 'timothy-castagne', 'shortName': 'T. Castagne', 'position': 'M', 'userCount': 1647, 'id': 329417};Timothy Castagne;Foul;16
UDI X CAG 29-12-2018;;119085864;yellow;card;False;{'name': 'Filip Bradarić', 'slug': 'filip-bradaric', 'shortName': 'F. Bradarić', 'position': 'M', 'userCount': 776, 'id': 257153};Filip Bradarić;Foul;85
UDI X CAG 29-12-2018;;119085861;red;card;True;{'name': 'Rolando Mandragora', 'slug': 'rolando-mandragora', 'shortName': 'R. Mandragora', 'position': 'M', 'userCount': 815, 'id': 548178};Rolando Mandragora;Foul;78
UDI X CAG 29-12-2018;;119085860;yellow;card;True;{'name': 'Ignacio Pussetto', 'slug': 'ignacio-pussetto', 'shortName': 'I. Pussetto', 'position': 'F', 'userCount': 478, 'id': 340509};Ignacio Pussetto;Foul;66
UDI X CAG 29-12-2018;;119085863;red;card;False;{'name': 'Luca Ceppitelli', 'slug': 'luca-ceppitelli', 'shortName': 'L. Ceppitelli', 'position': 'D', 'userCount': 247, 'id': 131108};Luca Ceppitelli;Professional foul last man;50
UDI X CAG 29-12-2018;;119085862;yellow;card;False;{'name': 'Diego Farias', 'slug': 'diego-farias', 'shortName': 'D. Farias', 'position': 'F', 'userCount': 276, 'id': 41008};Diego Farias;Argument;45
UDI X CAG 29-12-2018;;119085859;yellow;card;True;{'name': 'Jens Stryger Larsen', 'slug': 'jens-stryger-larsen', 'shortName': 'J. S. Larsen', 'position': 'M', 'userCount': 764, 'id': 44848};Jens Stryger Larsen;Argument;44
UDI X CAG 29-12-2018;;119085858;yellow;card;True;{'name': 'Bram Nuytinck', 'slug': 'bram-nuytinck', 'shortName': 'B. Nuytinck', 'position': 'D', 'userCount': 209, 'id': 70930};Bram Nuytinck;Foul;26
NAP X BGN 29-12-2018;4.0;119086178;yellow;card;True;{'name': 'Allan', 'slug': 'allan', 'shortName': 'Allan', 'position': 'M', 'userCount': 2849, 'id': 158277};Allan;Foul;90
NAP X BGN 29-12-2018;;119086177;yellow;card;True;{'name': 'Kévin Malcuit', 'slug': 'kevin-malcuit', 'shortName': 'K. Malcuit', 'position': 'D', 'userCount': 863, 'id': 115666};Kévin Malcuit;Foul;80
NAP X BGN 29-12-2018;;119086180;yellow;card;False;{'name': 'Sebastien De Maio', 'slug': 'sebastien-de-maio', 'shortName': 'S. D. Maio', 'position': 'D', 'userCount': 128, 'id': 43908};Sebastian De Maio;Foul;46
NAP X BGN 29-12-2018;;119086179;yellow;card;False;{'name': 'Erick Pulgar', 'slug': 'erick-pulgar', 'shortName': 'E. Pulgar', 'position': 'M', 'userCount': 2646, 'id': 590262};Erick Pulgar;Foul;24
MIL X SPA 29-12-2018;;119086238;yellowRed;card;True;{'name': 'Suso', 'slug': 'suso', 'shortName': 'Suso', 'position': 'F', 'userCount': 4451, 'id': 96370};Suso;Foul;89
MIL X SPA 29-12-2018;;119086237;yellow;card;True;{'name': 'Suso', 'slug': 'suso', 'shortName': 'Suso', 'position': 'F', 'userCount': 4451, 'id': 96370};Suso;Argument;79
MIL X SPA 29-12-2018;;119086236;yellow;card;True;{'name': 'Cristián Zapata', 'slug': 'cristian-zapata', 'shortName': 'C. Zapata', 'position': 'D', 'userCount': 1924, 'id': 12673};Cristián Zapata;Foul;73
MIL X SPA 29-12-2018;;119086240;yellow;card;False;{'name': 'Pasquale Schiattarella', 'slug': 'pasquale-schiattarella', 'shortName': 'P. Schiattarella', 'position': 'M', 'userCount': 62, 'id': 21264};Pasquale Schiattarella;Foul;70
MIL X SPA 29-12-2018;;119086235;yellow;card;True;{'name': 'Samu Castillejo', 'slug': 'samu-castillejo', 'shortName': 'S. Castillejo', 'position': 'M', 'userCount': 2068, 'id': 188405};Samu Castillejo;Foul;56
MIL X SPA 29-12-2018;;119086239;yellow;card;False;{'name': 'Jasmin Kurtić', 'slug': 'jasmin-kurtic', 'shortName': 'J. Kurtić', 'position': 'M', 'userCount': 819, 'id': 61445};Jasmin Kurtić;Foul;51
ROM X TOR 19-01-2019;3.0;119093345;yellow;card;False;{'name': 'Andrea Belotti', 'slug': 'andrea-belotti', 'shortName': 'A. Belotti', 'position': 'F', 'userCount': 4571, 'id': 220223};Andrea Belotti;Foul;90
ROM X TOR 19-01-2019;;119093344;yellow;card;False;{'name': 'Tomás Rincón', 'slug': 'tomas-rincon', 'shortName': 'T. Rincón', 'position': 'M', 'userCount': 1099, 'id': 46798};Tomás Rincón;Argument;90
ROM X TOR 19-01-2019;;119093343;yellow;card;False;{'name': 'Lyanco', 'slug': 'lyanco', 'shortName': 'Lyanco', 'position': 'D', 'userCount': 565, 'id': 797893};Lyanco;Time wasting;70
ROM X TOR 19-01-2019;;119093342;yellow;card;True;{'name': 'Bryan Cristante', 'slug': 'bryan-cristante', 'shortName': 'B. Cristante', 'position': 'M', 'userCount': 1340, 'id': 186855};Bryan Cristante;Foul;66
ROM X TOR 19-01-2019;;119093341;yellow;card;True;{'name': 'Justin Kluivert', 'slug': 'justin-kluivert', 'shortName': 'J. Kluivert', 'position': 'M', 'userCount': 4369, 'id': 851596};Justin Kluivert;Argument;61
UDI X PRM 19-01-2019;;119093744;yellow;card;True;"{'name': ""Marco D'Alessandro"", 'slug': 'marco-dalessandro', 'shortName': ""M. D'Alessandro"", 'position': 'M', 'userCount': 127, 'id': 55119}";Marco D'Alessandro;Foul;68
UDI X PRM 19-01-2019;;119093745;yellow;card;False;{'name': 'Alessandro Deiola', 'slug': 'alessandro-deiola', 'shortName': 'A. Deiola', 'position': 'M', 'userCount': 82, 'id': 328109};Alessandro Deiola;Foul;55
UDI X PRM 19-01-2019;;119093743;yellow;card;True;{'name': 'Stefano Okaka', 'slug': 'stefano-okaka', 'shortName': 'S. Okaka', 'position': 'F', 'userCount': 700, 'id': 13148};Stefano Okaka;Foul;39
UDI X PRM 19-01-2019;;119093742;yellow;card;True;{'name': 'Nicholas Opoku', 'slug': 'nicholas-opoku', 'shortName': 'N. Opoku', 'position': 'D', 'userCount': 297, 'id': 885683};Nicholas Opoku;Foul;34
INT X SAS 19-01-2019;3.0;119093958;yellow;card;False;{'name': 'Federico Peluso', 'slug': 'federico-peluso', 'shortName': 'F. Peluso', 'position': 'D', 'userCount': 85, 'id': 44104};Federico Peluso;Foul;90
INT X SAS 19-01-2019;;119093957;yellow;card;False;{'name': 'Rogério', 'slug': 'rogerio', 'shortName': 'Rogério', 'position': 'D', 'userCount': 347, 'id': 830551};Rogério;Foul;51
INT X SAS 19-01-2019;;119093955;yellow;card;True;{'name': 'Marcelo Brozović', 'slug': 'marcelo-brozovic', 'shortName': 'M. Brozović', 'position': 'M', 'userCount': 5777, 'id': 108800};Marcelo Brozović;Foul;50
INT X SAS 19-01-2019;;119093956;yellow;card;False;{'name': 'Stefano Sensi', 'slug': 'stefano-sensi', 'shortName': 'S. Sensi', 'position': 'M', 'userCount': 3173, 'id': 294313};Stefano Sensi;Foul;32
FRO X ATT 20-01-2019;;119094407;yellow;card;True;{'name': 'Luca Matarese', 'slug': 'luca-matarese', 'shortName': 'L. Matarese', 'position': 'F', 'userCount': 57, 'id': 795048};Luca Matarese;Foul;90
