game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
SAS X MIL 30-09-2018;75 (93%);6 (5);;;4;;;;6 (2);363860;4;0;90';Manuel Locatelli;False;;0;M;7;;6.9;;;M. Locatelli;0;1;0;sassuolo;SAS;2793;Sassuolo;1;0 (0);1 (0);12 (7);2 (1);75 (93%);2;94;0
SAS X MIL 30-09-2018;69 (89%);0 (0);1;;0;;;;9 (5);294313;0;3;90';Stefano Sensi;False;;1;M;19;;6.9;;;S. Sensi;2;0;0;sassuolo;SAS;2793;Sassuolo;0;1 (0);8 (2);9 (5);6 (3);69 (89%);1;101;4
SAS X MIL 30-09-2018;38 (82%);1 (0);;;1;;;;5 (4);27916;0;0;89';Ignazio Abate;False;;0;D;11;;6.9;;;I. Abate;0;0;0;milan;MIL;2692;Milan;3;0 (0);1 (0);6 (4);10 (7);38 (82%);4;63;0
SAS X MIL 30-09-2018;25 (89%);2 (2);;;1;;;;3 (1);8713;1;2;90';Kevin-Prince Boateng;False;;0;F;6;;6.8;;;K. Boateng;0;0;0;sassuolo;SAS;2793;Sassuolo;0;0 (0);0 (0);5 (3);1 (1);25 (89%);0;35;1
SAS X MIL 30-09-2018;18 (90%);1 (1);;;0;;;1;0 (0);824509;0;1;90';Gianluigi Donnarumma;False;;0;G;;2;6.7;0 (0);1;G. Donnarumma;0;0;0;milan;MIL;2692;Milan;2;0 (0);0 (0);1 (1);9 (7);18 (90%);0;28;0
SAS X MIL 30-09-2018;17 (94%);1 (0);;;0;;;;6 (5);367056;0;0;33';Jérémie Boga;False;;0;M;5;;6.7;;;J. Boga;1;0;0;sassuolo;SAS;2793;Sassuolo;0;4 (3);1 (0);7 (5);0 (0);17 (94%);0;30;2
SAS X MIL 30-09-2018;3 (100%);1 (0);;;0;;;;0 (0);88697;0;0;15';Khouma Babacar;False;;0;F;2;;6.7;;;K. Babacar;0;2;0;sassuolo;SAS;2793;Sassuolo;0;0 (0);0 (0);1 (0);0 (0);3 (100%);0;7;0
SAS X MIL 30-09-2018;47 (90%);0 (0);3;;2;;;;13 (7);17799;2;0;90';Lucas Biglia;False;;0;M;7;;6.7;;;L. Biglia;1;0;0;milan;MIL;2692;Milan;4;0 (0);0 (0);13 (7);6 (4);47 (90%);6;71;1
SAS X MIL 30-09-2018;47 (92%);0 (0);1;;5;1;;;11 (4);830551;1;1;90';Rogério;False;;0;D;15;;6.6;;;Rogério;0;0;0;sassuolo;SAS;2793;Sassuolo;2;2 (1);10 (1);11 (4);3 (2);47 (92%);2;84;1
SAS X MIL 30-09-2018;28 (77%);5 (3);2;;0;1;;;3 (0);36784;1;1;90';Giacomo Bonaventura;False;;0;M;12;;6.6;;;G. Bonaventura;0;0;2;milan;MIL;2692;Milan;3;0 (0);1 (0);8 (3);4 (2);28 (77%);0;48;0
SAS X MIL 30-09-2018;20 (87%);0 (0);;;0;;;;4 (2);320979;0;0;57';Federico Di Francesco;False;;0;F;10;;6.5;;;F. D. Francesco;0;0;1;sassuolo;SAS;2793;Sassuolo;0;1 (1);3 (0);4 (2);0 (0);20 (87%);0;36;1
SAS X MIL 30-09-2018;24 (92%);0 (0);;;0;;;;1 (1);227864;0;0;90';Alessio Romagnoli;False;;0;D;2;;6.5;;;A. Romagnoli;0;0;0;milan;MIL;2692;Milan;1;0 (0);0 (0);1 (1);3 (1);24 (92%);1;28;0
SAS X MIL 30-09-2018;8 (72%);1 (0);;;1;;;;3 (0);795044;0;0;18';Patrick Cutrone;False;;0;F;5;;6.4;;;P. Cutrone;0;0;0;milan;MIL;2692;Milan;0;0 (0);0 (0);4 (0);0 (0);8 (72%);0;15;0
SAS X MIL 30-09-2018;21 (91%);1 (0);;;0;;;;2 (1);98003;1;0;58';Mehdi Bourabia;False;;0;M;3;;6.4;;;M. Bourabia;0;1;0;sassuolo;SAS;2793;Sassuolo;1;0 (0);0 (0);3 (1);0 (0);21 (91%);1;31;0
SAS X MIL 30-09-2018;6 (75%);2 (0);;;1;;;;2 (0);333589;0;0;13';Diego Laxalt;False;;0;M;4;;6.2;;;D. Laxalt;0;0;0;milan;MIL;2692;Milan;0;0 (0);1 (0);4 (0);2 (1);6 (75%);0;11;0
SAS X MIL 30-09-2018;80 (95%);0 (0);;;1;;;;2 (1);170887;0;0;90';Gianmarco Ferrari;False;;0;D;4;;6.1;;;G. M. Ferrari;0;0;0;sassuolo;SAS;2793;Sassuolo;2;0 (0);0 (0);2 (1);1 (0);80 (95%);0;88;1
SAS X MIL 30-09-2018;7 (77%);1 (1);;;0;;;1;0 (0);38618;0;0;90';Andrea Consigli;False;;0;G;;0;5.5;0 (0);3;A. Consigli;0;0;0;sassuolo;SAS;2793;Sassuolo;1;0 (0);0 (0);1 (1);2 (0);7 (77%);0;20;0
SAS X MIL 30-09-2018;0 (0%);0 (0);;;0;;;;0 (0);318607;0;0;1';Davide Calabria;False;;0;D;1;;–;;;D. Calabria;0;0;0;milan;MIL;2692;Milan;0;0 (0);0 (0);0 (0);1 (0);0 (0%);0;1;0
SAM X SPA 01-10-2018;14 (70%);1 (0);;;1;2;;;7 (1);11621;1;4;76';Fabio Quagliarella;False;3;0;F;13;;7.8;;;F. Quagliarella;2;1;4;sampdoria;SAM;2711;Sampdoria;0;2 (0);0 (0);8 (1);3 (1);14 (70%);0;37;1
SAM X SPA 01-10-2018;14 (63%);0 (0);1;;1;;1;;7 (3);148566;0;2;66';Grégoire Defrel;False;1;0;F;13;;7.6;;;G. Defrel;1;0;1;sampdoria;SAM;2711;Sampdoria;0;1 (1);1 (1);7 (3);0 (0);14 (63%);2;33;0
SAM X SPA 01-10-2018;27 (62%);0 (0);;;0;;;1;0 (0);143695;0;0;90';Alfred Gomis;False;;0;G;;0;7.4;0 (0);7;A. Gomis;0;0;0;spal;SPA;113755;SPAL;1;0 (0);0 (0);0 (0);26 (10);27 (62%);0;57;0
SAM X SPA 01-10-2018;26 (81%);2 (1);1;;0;;;;3 (2);186833;0;2;90';Filippo Costa;False;;0;M;16;;7.1;;;F. Costa;0;0;0;spal;SPA;113755;SPAL;4;0 (0);5 (1);5 (3);4 (3);26 (81%);1;59;1
SAM X SPA 01-10-2018;37 (78%);2 (1);;;2;;;;13 (9);148745;2;1;90';Nicola Murru;False;;0;D;15;;7.1;;;N. Murru;0;0;0;sampdoria;SAM;2711;Sampdoria;1;1 (1);0 (0);15 (10);4 (3);37 (78%);5;75;3
SAM X SPA 01-10-2018;22 (73%);3 (1);;;1;;;;9 (7);135647;2;1;90';Dennis Praet;False;;0;M;14;;7.1;;;D. Praet;1;1;0;sampdoria;SAM;2711;Sampdoria;0;2 (2);3 (0);12 (8);1 (0);22 (73%);2;49;3
SAM X SPA 01-10-2018;60 (77%);5 (3);1;;0;;;;12 (8);44932;5;0;90';Thiago Cionek;False;;1;D;25;;7.1;;;T. Cionek;0;1;0;spal;SPA;113755;SPAL;4;1 (0);1 (0);17 (11);3 (1);60 (77%);5;115;3
SAM X SPA 01-10-2018;26 (86%);0 (0);1;;1;;;;9 (5);28142;0;2;90';Édgar Barreto;False;1;0;M;14;;7.1;;;É. Barreto;0;0;2;sampdoria;SAM;2711;Sampdoria;2;0 (0);7 (0);9 (5);3 (3);26 (86%);4;51;1
SAM X SPA 01-10-2018;12 (66%);3 (0);;;3;;;;7 (3);295973;0;0;90';Andrea Petagna;False;;0;F;12;;7.0;;;A. Petagna;0;0;2;spal;SPA;113755;SPAL;1;2 (2);0 (0);10 (3);2 (0);12 (66%);1;33;0
SAM X SPA 01-10-2018;26 (89%);1 (0);3;;2;;1;;14 (6);189135;2;0;83';Karol Linetty;False;;1;M;10;;7.0;;;K. Linetty;0;0;1;sampdoria;SAM;2711;Sampdoria;0;1 (0);0 (0);15 (6);1 (1);26 (89%);4;50;2
SAM X SPA 01-10-2018;31 (83%);5 (3);;;2;;;;7 (4);139397;3;0;71';Mattia Valoti;False;;0;M;9;;6.9;;;M. Valoti;1;0;0;spal;SPA;113755;SPAL;0;1 (1);0 (0);12 (7);2 (1);31 (83%);3;48;0
SAM X SPA 01-10-2018;6 (75%);1 (1);;;3;;1;;8 (3);33903;0;0;84';Alberto Paloschi;False;1;0;F;5;;6.9;;;A. Paloschi;0;0;1;spal;SPA;113755;SPAL;0;0 (0);0 (0);9 (4);1 (0);6 (75%);2;16;1
SAM X SPA 01-10-2018;39 (92%);2 (2);;;1;;;;2 (1);2951;0;0;90';Felipe;False;;2;D;4;;6.9;;;Felipe;0;1;0;spal;SPA;113755;SPAL;2;0 (0);1 (0);4 (3);5 (3);39 (92%);1;51;0
SAM X SPA 01-10-2018;41 (91%);6 (5);;;1;;;;3 (1);536;1;0;90';Johan Djourou;False;;1;D;5;;6.9;;;J. Djourou;0;0;0;spal;SPA;113755;SPAL;8;0 (0);0 (0);9 (6);4 (2);41 (91%);1;60;0
SAM X SPA 01-10-2018;37 (80%);3 (1);2;;0;;;;5 (2);109461;0;1;90';Bartosz Bereszyński;False;;1;D;13;;6.8;;;B. Bereszyński;0;0;0;sampdoria;SAM;2711;Sampdoria;1;0 (0);0 (0);8 (3);5 (3);37 (80%);2;66;0
SAM X SPA 01-10-2018;38 (79%);5 (2);;;0;;;;1 (1);362682;1;0;90';Joachim Andersen;False;;0;D;11;;6.7;;;J. Andersen;0;0;0;sampdoria;SAM;2711;Sampdoria;5;0 (0);0 (0);6 (3);12 (6);38 (79%);0;56;1
SAM X SPA 01-10-2018;33 (89%);1 (1);;;3;;;;19 (9);273405;0;2;90';Manuel Lazzari;False;;0;M;27;;6.7;;;M. Lazzari;1;0;1;spal;SPA;113755;SPAL;2;6 (4);14 (2);20 (10);1 (0);33 (89%);2;82;3
SAM X SPA 01-10-2018;3 (100%);1 (0);1;;1;;;;2 (0);148458;0;0;24';Gianluca Caprari;False;;0;F;0;;6.7;;;G. Caprari;0;0;1;sampdoria;SAM;2711;Sampdoria;0;0 (0);0 (0);3 (0);0 (0);3 (100%);0;6;0
SAM X SPA 01-10-2018;30 (85%);6 (2);1;;0;;;;7 (5);24818;0;0;90';Lorenzo Tonelli;False;;1;D;6;;6.7;;;L. Tonelli;0;0;0;sampdoria;SAM;2711;Sampdoria;5;0 (0);0 (0);13 (7);2 (1);30 (85%);1;47;4
SAM X SPA 01-10-2018;0 (0%);0 (0);;;0;;;;0 (0);569556;1;0;7';Jakub Jankto;False;;0;M;3;;6.6;;;J. Jankto;0;0;0;sampdoria;SAM;2711;Sampdoria;0;0 (0);0 (0);0 (0);0 (0);0 (0%);0;5;0
SAM X SPA 01-10-2018;8 (80%);2 (1);;;1;;;;1 (0);556960;0;0;19';Mohamed Fares;False;;0;F;4;;6.6;;;M. Fares;1;0;0;spal;SPA;113755;SPAL;0;0 (0);1 (0);3 (1);1 (1);8 (80%);0;13;0
SAM X SPA 01-10-2018;19 (100%);1 (1);;;2;;;;8 (5);334467;0;0;65';Everton Luiz;False;;0;M;2;;6.6;;;E. Luiz;0;0;0;spal;SPA;113755;SPAL;2;1 (1);0 (0);9 (6);0 (0);19 (100%);3;30;1
SAM X SPA 01-10-2018;48 (84%);0 (0);2;;2;;;;9 (4);21264;0;2;90';Pasquale Schiattarella;False;;0;M;13;;6.6;;;P. Schiattarella;0;0;0;spal;SPA;113755;SPAL;1;0 (0);4 (2);9 (4);6 (3);48 (84%);0;70;4
SAM X SPA 01-10-2018;3 (42%);3 (3);;;1;;;;2 (0);286103;0;0;14';Dawid Kownacki;False;;0;F;6;;6.5;;;D. Kownacki;0;0;0;sampdoria;SAM;2711;Sampdoria;0;1 (0);0 (0);5 (3);0 (0);3 (42%);0;9;0
SAM X SPA 01-10-2018;38 (77%);6 (2);;;3;;;;6 (2);21992;1;1;90';Albin Ekdal;False;;0;M;12;;6.5;;;A. Ekdal;0;0;0;sampdoria;SAM;2711;Sampdoria;5;1 (0);0 (0);12 (4);6 (2);38 (77%);1;62;2
SAM X SPA 01-10-2018;9 (75%);3 (1);;;0;;;;0 (0);5465;0;0;25';Simone Missiroli;False;;0;M;4;;6.5;;;S. Missiroli;0;0;0;spal;SPA;113755;SPAL;0;0 (0);1 (0);3 (1);2 (1);9 (75%);0;14;0
SAM X SPA 01-10-2018;1 (25%);0 (0);;;0;;;;3 (1);587720;0;0;6';Mirco Antenucci;False;;0;F;5;;6.3;;;M. Antenucci;0;0;0;spal;SPA;113755;SPAL;0;3 (1);0 (0);3 (1);0 (0);1 (25%);0;7;0
SAM X SPA 01-10-2018;11 (52%);0 (0);;;0;;;3;0 (0);318603;0;0;90';Emil Audero;False;;0;G;;0;6.2;0 (0);3;E. Audero;0;0;0;sampdoria;SAM;2711;Sampdoria;0;0 (0);0 (0);0 (0);15 (5);11 (52%);0;32;0
TOR X FRO 05-10-2018;33 (80%);2 (0);;;0;;1;;6 (5);592012;2;1;90';Alex Berenguer;False;;1;M;20;;7.9;;;Á. Berenguer;0;0;1;torino;TOR;2696;Torino;2;1 (1);5 (2);8 (5);5 (4);33 (80%);3;76;1
TOR X FRO 05-10-2018;46 (82%);0 (0);1;;0;;1;;6 (4);168647;1;1;80';Daniele Baselli;False;;0;M;13;;7.6;;;D. Baselli;0;0;1;torino;TOR;2696;Torino;1;1 (1);0 (0);6 (4);4 (2);46 (82%);3;70;0
TOR X FRO 05-10-2018;21 (67%);3 (0);;;3;;1;;8 (3);128958;0;2;90';Camillo Ciano;False;;0;F;24;;7.6;;;C. Ciano;1;0;2;frosinone;FRO;2801;Frosinone;0;0 (0);11 (2);11 (3);2 (1);21 (67%);0;59;3
TOR X FRO 05-10-2018;4 (100%);0 (0);;;0;;;;6 (5);284371;0;3;25';Vittorio Parigini;False;;0;F;5;;7.3;;;V. Parigini;0;0;1;torino;TOR;2696;Torino;1;4 (3);3 (1);6 (5);0 (0);4 (100%);0;21;2
TOR X FRO 05-10-2018;13 (61%);10 (6);;;0;1;;;2 (1);132410;0;3;77';Daniel Ciofani;False;1;0;F;11;;7.3;;;D. Ciofani;0;2;0;frosinone;FRO;2801;Frosinone;0;0 (0);0 (0);12 (7);0 (0);13 (61%);1;30;0
TOR X FRO 05-10-2018;35 (81%);8 (4);2;;1;;1;;11 (6);46798;3;0;90';Tomás Rincón;False;;0;M;13;;7.3;;;T. Rincón;0;0;1;torino;TOR;2696;Torino;1;1 (0);0 (0);19 (10);5 (2);35 (81%);4;62;2
TOR X FRO 05-10-2018;17 (81%);7 (4);2;;4;1;;;11 (4);48077;0;1;90';Simone Zaza;False;;0;F;11;;7.2;;;S. Zaza;1;3;2;torino;TOR;2696;Torino;0;1 (0);0 (0);18 (8);1 (1);17 (81%);1;43;3
TOR X FRO 05-10-2018;16 (64%);5 (3);;;4;;;;9 (4);220223;0;0;90';Andrea Belotti;False;2;0;F;16;;7.1;;;A. Belotti;1;1;1;torino;TOR;2696;Torino;0;2 (2);0 (0);14 (7);0 (0);16 (64%);0;45;2
TOR X FRO 05-10-2018;13 (56%);0 (0);;;0;;;1;0 (0);176301;0;0;90';Marco Sportiello;False;;0;G;;2;7.1;0 (0);6;M. Sportiello;0;0;0;frosinone;FRO;2801;Frosinone;2;0 (0);0 (0);0 (0);18 (9);13 (56%);0;39;0
TOR X FRO 05-10-2018;3 (100%);0 (0);;;0;;;;1 (1);371222;0;1;10';Saša Lukić;False;;0;M;0;;7.0;;;S. Lukić;0;0;1;torino;TOR;2696;Torino;0;0 (0);0 (0);1 (1);0 (0);3 (100%);1;5;0
TOR X FRO 05-10-2018;22 (81%);4 (4);1;;2;;1;;8 (5);295133;1;0;90';Edoardo Goldaniga;False;;0;D;7;;6.9;;;E. Goldaniga;0;2;1;frosinone;FRO;2801;Frosinone;0;2 (2);0 (0);12 (9);3 (1);22 (81%);0;41;3
TOR X FRO 05-10-2018;46 (80%);4 (2);;;2;;;;9 (6);139229;0;1;86';Soualiho Meïté;False;;0;M;13;;6.9;;;S. Meïté;0;1;1;torino;TOR;2696;Torino;0;2 (2);1 (0);13 (8);7 (3);46 (80%);1;70;3
TOR X FRO 05-10-2018;58 (90%);4 (2);;;0;;;;4 (3);38533;1;0;90';Nicolas N'Koulou;False;;1;D;7;;6.9;;;N. N'Koulou;0;1;0;torino;TOR;2696;Torino;6;0 (0);0 (0);8 (5);11 (5);58 (90%);1;78;2
TOR X FRO 05-10-2018;3 (100%);1 (0);;;0;;;;2 (2);190885;0;1;13';Rai Vloet;False;;0;M;0;;6.8;;;R. Vloet;1;0;0;frosinone;FRO;2801;Frosinone;0;0 (0);0 (0);3 (2);1 (1);3 (100%);2;8;0
TOR X FRO 05-10-2018;49 (87%);6 (3);;;2;;;;4 (1);165583;2;1;90';Armando Izzo;False;;1;D;8;;6.8;;;A. Izzo;0;0;0;torino;TOR;2696;Torino;1;0 (0);1 (1);10 (4);11 (8);49 (87%);1;65;0
TOR X FRO 05-10-2018;21 (77%);3 (1);;;2;1;;;9 (3);154508;0;1;77';Joel Campbell;False;;0;F;16;;6.8;;;J. Campbell;0;0;0;frosinone;FRO;2801;Frosinone;0;1 (0);2 (0);12 (4);2 (2);21 (77%);1;41;2
TOR X FRO 05-10-2018;1 (25%);2 (2);;;2;;;;3 (1);12663;0;1;5';Danilo Soddimo;False;;0;M;5;;6.8;;;D. Soddimo;0;0;0;frosinone;FRO;2801;Frosinone;0;0 (0);2 (1);5 (3);0 (0);1 (25%);1;9;0
TOR X FRO 05-10-2018;17 (58%);1 (0);1;;0;;;;9 (8);11658;0;0;90';Cristian Molinaro;False;;0;M;16;;6.7;;;C. Molinaro;0;0;0;frosinone;FRO;2801;Frosinone;4;2 (2);1 (0);10 (8);4 (2);17 (58%);2;57;4
TOR X FRO 05-10-2018;36 (83%);1 (0);2;;2;;;;6 (1);800417;3;3;65';Ola Aina;False;;0;M;13;;6.6;;;O. Aina;0;0;0;torino;TOR;2696;Torino;0;1 (1);1 (0);7 (1);1 (1);36 (83%);0;60;0
TOR X FRO 05-10-2018;1 (50%);2 (0);;;1;;;;3 (1);284845;0;0;13';Stipe Perica;False;;0;F;2;;6.6;;;S. Perica;1;0;1;frosinone;FRO;2801;Frosinone;0;0 (0);0 (0);5 (1);0 (0);1 (50%);0;6;1
TOR X FRO 05-10-2018;55 (88%);2 (2);;;1;;;;4 (3);3031;1;0;90';Emiliano Moretti;False;;0;D;7;;6.6;;;E. Moretti;0;0;0;torino;TOR;2696;Torino;3;0 (0);0 (0);6 (5);4 (0);55 (88%);1;73;2
TOR X FRO 05-10-2018;23 (79%);1 (0);;;1;;;;7 (4);260065;1;1;90';Raman Chibsah;False;;0;M;12;;6.5;;;R. Chibsah;0;0;0;frosinone;FRO;2801;Frosinone;0;4 (3);0 (0);8 (4);1 (0);23 (79%);0;44;1
TOR X FRO 05-10-2018;2 (66%);1 (0);;;0;;;;2 (1);80406;0;0;4';Roberto Soriano;False;;0;M;3;;6.5;;;R. Soriano;0;0;0;torino;TOR;2696;Torino;0;0 (0);0 (0);3 (1);0 (0);2 (66%);0;7;1
TOR X FRO 05-10-2018;11 (55%);6 (3);;;1;;;;4 (3);139245;0;0;85';Luka Krajnc;False;;0;D;10;;6.4;;;L. Krajnc;0;0;0;frosinone;FRO;2801;Frosinone;3;0 (0);1 (0);10 (6);9 (4);11 (55%);3;32;0
TOR X FRO 05-10-2018;13 (59%);2 (2);2;;2;;;;10 (2);235656;1;1;90';Francesco Zampano;False;;1;M;21;;6.3;;;F. Zampano;0;0;1;frosinone;FRO;2801;Frosinone;1;2 (0);4 (1);12 (4);1 (0);13 (59%);2;57;0
TOR X FRO 05-10-2018;20 (83%);6 (2);;;1;;;;1 (0);75994;0;0;90';Bartosz Salamon;False;;1;D;5;;6.2;;;B. Salamon;0;0;0;frosinone;FRO;2801;Frosinone;2;0 (0);0 (0);7 (2);7 (4);20 (83%);0;30;0
TOR X FRO 05-10-2018;16 (69%);1 (1);;;0;;;0;0 (0);18954;0;0;90';Salvatore Sirigu;False;;0;G;;0;6.2;0 (0);3;S. Sirigu;0;0;0;torino;TOR;2696;Torino;1;0 (0);0 (0);1 (1);13 (6);16 (69%);0;31;0
TOR X FRO 05-10-2018;23 (88%);0 (0);6;;3;;;;13 (2);15046;2;0;90';Emil Hallfreðsson;False;;0;M;7;;5.5;;;E. Hallfreðsson;0;0;0;frosinone;FRO;2801;Frosinone;0;0 (0);0 (0);13 (2);2 (1);23 (88%);1;37;1
CAG X BGN 06-10-2018;33 (78%);2 (1);;;1;2;;;4 (3);122711;0;5;90';Lucas Castro;False;;1;M;15;;9.0;;;L. Castro;0;1;0;cagliari;CAG;2719;Cagliari;3;3 (2);7 (4);6 (4);3 (0);33 (78%);0;63;1
CAG X BGN 06-10-2018;22 (66%);0 (0);;;0;;;0;0 (0);148740;0;0;90';Alessio Cragno;False;;0;G;;0;7.8;0 (0);4;A. Cragno;0;0;0;cagliari;CAG;2719;Cagliari;1;0 (0);0 (0);0 (0);22 (11);22 (66%);0;44;0
CAG X BGN 06-10-2018;22 (78%);10 (6);;;1;;1;;3 (0);132704;0;0;90';Leonardo Pavoletti;False;;0;F;13;;7.3;;;L. Pavoletti;0;0;2;cagliari;CAG;2719;Cagliari;4;0 (0);0 (0);13 (6);1 (1);22 (78%);0;44;0
CAG X BGN 06-10-2018;55 (91%);1 (0);1;;0;;;;5 (3);257153;3;0;90';Filip Bradarić;False;;0;M;8;;7.2;;;F. Bradarić;1;0;0;cagliari;CAG;2719;Cagliari;3;0 (0);1 (0);6 (3);5 (4);55 (91%);3;76;0
CAG X BGN 06-10-2018;9 (56%);3 (2);;;0;;1;;5 (2);123208;0;0;87';João Pedro;False;;0;F;11;;7.2;;;J. Pedro;2;2;2;cagliari;CAG;2719;Cagliari;2;2 (0);0 (0);8 (4);3 (2);9 (56%);1;32;1
CAG X BGN 06-10-2018;23 (85%);1 (1);;;1;;;;3 (2);100408;1;1;45';Ladislav Krejčí;False;;1;M;10;;7.2;;;L. Krejčí;0;0;0;bologna;BGN;2685;Bologna;0;0 (0);6 (2);4 (3);0 (0);23 (85%);2;48;0
CAG X BGN 06-10-2018;30 (88%);2 (1);1;;1;;;;6 (4);27811;1;0;90';Simone Padoin;False;;0;D;8;;7.1;;;S. Padoin;0;0;0;cagliari;CAG;2719;Cagliari;2;0 (0);4 (1);8 (5);7 (6);30 (88%);1;54;3
CAG X BGN 06-10-2018;12 (63%);8 (2);;;1;;;;5 (4);796987;1;0;90';Mattias Svanberg;False;;1;M;9;;7.0;;;M. Svanberg;1;2;0;bologna;BGN;2685;Bologna;3;0 (0);1 (0);13 (6);1 (1);12 (63%);3;36;1
CAG X BGN 06-10-2018;32 (74%);6 (3);;;1;;;;3 (2);76063;1;0;90';Fabio Pisacane;False;;0;D;11;;7.0;;;F. Pisacane;0;0;0;cagliari;CAG;2719;Cagliari;4;0 (0);0 (0);9 (5);10 (4);32 (74%);2;52;0
CAG X BGN 06-10-2018;32 (86%);8 (4);;;1;;;;2 (1);356032;0;0;90';Filippo Romagna;False;;0;D;5;;6.9;;;F. Romagna;0;0;0;cagliari;CAG;2719;Cagliari;5;0 (0);0 (0);10 (5);4 (2);32 (86%);0;44;1
CAG X BGN 06-10-2018;59 (90%);1 (1);1;;1;;;;3 (1);284367;2;2;90';Arturo Calabresi;False;;0;D;6;;6.9;;;A. Calabresi;0;0;0;bologna;BGN;2685;Bologna;2;0 (0);1 (1);4 (2);8 (7);59 (90%);1;71;0
CAG X BGN 06-10-2018;34 (79%);2 (2);;;0;;;;4 (3);253387;1;2;62';Paolo Faragò;False;;0;M;17;;6.9;;;P. Faragò;0;0;0;cagliari;CAG;2719;Cagliari;1;0 (0);3 (0);6 (5);9 (3);34 (79%);0;64;4
CAG X BGN 06-10-2018;27 (71%);0 (0);;;2;;;;15 (8);4370;3;2;90';Blerim Džemaili;False;;0;M;21;;6.9;;;B. Džemaili;0;0;1;bologna;BGN;2685;Bologna;1;3 (1);5 (1);15 (8);8 (5);27 (71%);5;63;2
CAG X BGN 06-10-2018;28 (82%);2 (0);2;;1;;;;7 (3);795713;0;3;90';Ádám Nagy;False;;0;M;7;;6.8;;;Á. Nagy;0;0;1;bologna;BGN;2685;Bologna;0;0 (0);0 (0);9 (3);5 (3);28 (82%);2;40;1
CAG X BGN 06-10-2018;11 (84%);0 (0);;;0;;;;0 (0);793645;0;0;29';Riccardo Orsolini;False;;0;F;6;;6.8;;;Orsolini;0;2;0;bologna;BGN;2685;Bologna;1;0 (0);3 (0);0 (0);3 (3);11 (84%);0;20;0
CAG X BGN 06-10-2018;32 (82%);3 (1);;;2;;;;12 (5);363856;0;1;90';Nicolò Barella;False;;0;M;22;;6.8;;;N. Barella;0;0;1;cagliari;CAG;2719;Cagliari;0;2 (1);7 (2);15 (6);4 (1);32 (82%);2;65;2
CAG X BGN 06-10-2018;29 (90%);4 (2);;;0;;;;5 (3);49406;0;0;75';Artur Ioniță;False;;0;M;7;;6.8;;;A. Ioniță;0;0;0;cagliari;CAG;2719;Cagliari;0;2 (1);1 (0);9 (5);0 (0);29 (90%);2;41;0
CAG X BGN 06-10-2018;4 (44%);13 (5);;;1;;;;3 (1);46972;0;2;90';Federico Santander;False;1;0;F;7;;6.8;;;F. Santander;0;1;0;bologna;BGN;2685;Bologna;0;0 (0);1 (1);16 (6);0 (0);4 (44%);1;16;0
CAG X BGN 06-10-2018;16 (84%);3 (2);;;1;;;;3 (2);11266;0;0;28';Darijo Srna;False;;0;D;4;;6.8;;;D. Srna;0;0;0;cagliari;CAG;2719;Cagliari;3;0 (0);1 (0);6 (4);2 (1);16 (84%);0;28;2
CAG X BGN 06-10-2018;3 (75%);2 (1);;;0;;;;3 (2);822482;0;0;15';Orji Okwonkwo;False;;0;F;2;;6.7;;;O. Okwonkwo;0;0;0;bologna;BGN;2685;Bologna;0;0 (0);0 (0);5 (3);0 (0);3 (75%);2;7;0
CAG X BGN 06-10-2018;10 (62%);3 (2);;;2;;;;6 (2);80802;0;0;75';Diego Falcinelli;False;;0;F;12;;6.7;;;D. Falcinelli;0;2;0;bologna;BGN;2685;Bologna;0;1 (1);0 (0);9 (4);1 (1);10 (62%);0;28;1
CAG X BGN 06-10-2018;24 (75%);4 (3);;;2;;;;4 (2);227866;0;0;90';Federico Mattiello;False;;0;M;16;;6.6;;;F. Mattiello;0;0;2;bologna;BGN;2685;Bologna;1;0 (0);6 (0);8 (5);4 (1);24 (75%);0;56;2
CAG X BGN 06-10-2018;17 (73%);1 (1);;;0;;;1;0 (0);44906;0;0;90';Łukasz Skorupski;False;;0;G;;1;6.6;0 (0);3;Ł. Skorupski;0;0;0;bologna;BGN;2685;Bologna;1;0 (0);0 (0);1 (1);12 (6);17 (73%);0;39;0
CAG X BGN 06-10-2018;22 (78%);3 (2);;;1;;;;1 (0);43908;0;0;61';Sebastien De Maio;False;;1;D;6;;6.6;;;S. D. Maio;0;0;0;bologna;BGN;2685;Bologna;5;0 (0);0 (0);4 (2);5 (2);22 (78%);0;38;0
CAG X BGN 06-10-2018;46 (76%);5 (2);;;0;;;;0 (0);39348;1;0;90';Danilo;False;;0;D;15;;6.3;;;Danilo;0;0;0;bologna;BGN;2685;Bologna;8;0 (0);0 (0);5 (2);14 (5);46 (76%);0;71;0
CAG X BGN 06-10-2018;4 (100%);1 (0);;;0;;;;2 (1);5544;0;0;15';Daniele Dessena;False;;0;M;4;;6.3;;;D. Dessena;0;0;0;cagliari;CAG;2719;Cagliari;0;1 (0);2 (0);3 (1);0 (0);4 (100%);0;9;1
