game;addedTime;assist1;awayScore;homeScore;id;incidentClass;incidentType;isHome;player;time
BMG X DOR 23-01-2016;;{'name': 'Lars Stindl', 'slug': 'lars-stindl', 'shortName': 'L. Stindl', 'position': 'F', 'userCount': 743, 'id': 23996};2;1;119333076;regular;goal;True;{'name': 'Raffael', 'slug': 'raffael', 'shortName': 'Raffael', 'position': 'F', 'userCount': 305, 'id': 17979};58
BMG X DOR 23-01-2016;;{'name': 'Marco Reus', 'slug': 'marco-reus', 'shortName': 'M. Reus', 'position': 'M', 'userCount': 21696, 'id': 37092};2;0;119332993;regular;goal;False;{'name': 'Henrikh Mkhitaryan', 'slug': 'henrikh-mkhitaryan', 'shortName': 'H. Mkhitaryan', 'position': 'M', 'userCount': 6313, 'id': 37151};50
BMG X DOR 23-01-2016;;{'name': 'İlkay Gündoğan', 'slug': 'ilkay-gundogan', 'shortName': 'İ. Gündoğan', 'position': 'M', 'userCount': 4510, 'id': 45853};1;0;119332722;regular;goal;False;{'name': 'Marco Reus', 'slug': 'marco-reus', 'shortName': 'M. Reus', 'position': 'M', 'userCount': 21696, 'id': 37092};41
SGE X WOB 24-01-2016;3.0;;2;3;119341580;regular;goal;True;{'name': 'Alexander Meier', 'slug': 'alexander-meier', 'shortName': 'A. Meier', 'position': 'F', 'userCount': 121, 'id': 1468};90
SGE X WOB 24-01-2016;;{'name': 'Sebastian Jung', 'slug': 'sebastian-jung', 'shortName': 'S. Jung', 'position': 'D', 'userCount': 19, 'id': 48555};2;2;119341373;regular;goal;False;{'name': 'Andre Schürrle', 'slug': 'andre-schurrle', 'shortName': 'A. Schürrle', 'position': 'F', 'userCount': 1267, 'id': 70492};79
SGE X WOB 24-01-2016;;;1;2;119341297;regular;goal;True;{'name': 'Alexander Meier', 'slug': 'alexander-meier', 'shortName': 'A. Meier', 'position': 'F', 'userCount': 121, 'id': 1468};73
SGE X WOB 24-01-2016;;{'name': 'Stefan Aigner', 'slug': 'stefan-aigner', 'shortName': 'S. Aigner', 'position': 'M', 'userCount': 35, 'id': 15803};1;1;119341273;regular;goal;True;{'name': 'Alexander Meier', 'slug': 'alexander-meier', 'shortName': 'A. Meier', 'position': 'F', 'userCount': 121, 'id': 1468};66
SGE X WOB 24-01-2016;;{'name': 'Ricardo Rodríguez', 'slug': 'ricardo-rodriguez', 'shortName': 'R. Rodríguez', 'position': 'D', 'userCount': 1681, 'id': 67769};1;0;119340696;regular;goal;False;{'name': 'Dante', 'slug': 'dante', 'shortName': 'Dante', 'position': 'D', 'userCount': 437, 'id': 3577};25
S04 X SVW 24-01-2016;;{'name': 'Clemens Fritz', 'slug': 'clemens-fritz', 'shortName': 'C. Fritz', 'position': 'M', 'userCount': 9, 'id': 252};3;1;119343152;regular;goal;False;{'name': 'Anthony Ujah', 'slug': 'anthony-ujah', 'shortName': 'A. Ujah', 'position': 'F', 'userCount': 254, 'id': 108538};89
S04 X SVW 24-01-2016;;{'name': 'Clemens Fritz', 'slug': 'clemens-fritz', 'shortName': 'C. Fritz', 'position': 'M', 'userCount': 9, 'id': 252};2;1;119342667;regular;goal;False;{'name': 'Claudio Pizarro', 'slug': 'claudio-pizarro', 'shortName': 'C. Pizarro', 'position': 'F', 'userCount': 1126, 'id': 332};53
S04 X SVW 24-01-2016;;;1;1;119342224;regular;goal;False;{'name': 'Clemens Fritz', 'slug': 'clemens-fritz', 'shortName': 'C. Fritz', 'position': 'M', 'userCount': 9, 'id': 252};43
S04 X SVW 24-01-2016;;{'name': 'Johannes Geis', 'slug': 'johannes-geis', 'shortName': 'J. Geis', 'position': 'M', 'userCount': 305, 'id': 97927};0;1;119341819;regular;goal;True;{'name': 'Joël Matip', 'slug': 'joel-matip', 'shortName': 'J. Matip', 'position': 'D', 'userCount': 4465, 'id': 51501};4
MAI X BMG 29-01-2016;;{'name': 'Jairo Samperio', 'slug': 'jairo-samperio', 'shortName': 'J. Samperio', 'position': 'M', 'userCount': 51, 'id': 173929};0;1;119369165;regular;goal;True;{'name': 'Christian Clemens', 'slug': 'christian-clemens', 'shortName': 'C. Clemens', 'position': 'M', 'userCount': 49, 'id': 94726};21
BLK X H96 30-01-2016;;{'name': 'Kevin Kampl', 'slug': 'kevin-kampl', 'shortName': 'K. Kampl', 'position': 'M', 'userCount': 1109, 'id': 84251};0;3;119374396;regular;goal;True;{'name': 'Javier Hernández', 'slug': 'javier-hernandez', 'shortName': 'J. Hernández', 'position': 'F', 'userCount': 5194, 'id': 34312};87
BLK X H96 30-01-2016;;;0;2;119374205;penalty;goal;True;{'name': 'Javier Hernández', 'slug': 'javier-hernandez', 'shortName': 'J. Hernández', 'position': 'F', 'userCount': 5194, 'id': 34312};63
BLK X H96 30-01-2016;;{'name': 'Hakan Çalhanoğlu', 'slug': 'hakan-calhanoglu', 'shortName': 'H. Çalhanoğlu', 'position': 'M', 'userCount': 6379, 'id': 135700};0;1;119373881;regular;goal;True;{'name': 'Stefan Kießling', 'slug': 'stefan-kiessling', 'shortName': 'S. Kießling', 'position': 'F', 'userCount': 44, 'id': 304};44
DOR X ING 30-01-2016;;{'name': 'Gonzalo Castro', 'slug': 'gonzalo-castro', 'shortName': 'G. Castro', 'position': 'M', 'userCount': 286, 'id': 273};0;2;119374391;regular;goal;True;{'name': 'Pierre-Emerick Aubameyang', 'slug': 'pierre-emerick-aubameyang', 'shortName': 'P. Aubameyang', 'position': 'F', 'userCount': 40686, 'id': 51498};86
DOR X ING 30-01-2016;;{'name': 'Łukasz Piszczek', 'slug': 'lukasz-piszczek', 'shortName': 'Ł. Piszczek', 'position': 'D', 'userCount': 4409, 'id': 24829};0;1;119374287;regular;goal;True;{'name': 'Pierre-Emerick Aubameyang', 'slug': 'pierre-emerick-aubameyang', 'shortName': 'P. Aubameyang', 'position': 'F', 'userCount': 40686, 'id': 51498};77
D98 X S04 30-01-2016;;{'name': 'Max Meyer', 'slug': 'max-meyer', 'shortName': 'M. Meyer', 'position': 'M', 'userCount': 649, 'id': 187431};2;0;119374142;regular;goal;False;{'name': 'Leroy Sané', 'slug': 'leroy-sane', 'shortName': 'L. Sané', 'position': 'F', 'userCount': 18065, 'id': 293519};53
D98 X S04 30-01-2016;;{'name': 'Klaas-Jan Huntelaar', 'slug': 'klaas-jan-huntelaar', 'shortName': 'K. Huntelaar', 'position': 'F', 'userCount': 1731, 'id': 2614};1;0;119373862;regular;goal;False;{'name': 'Max Meyer', 'slug': 'max-meyer', 'shortName': 'M. Meyer', 'position': 'M', 'userCount': 649, 'id': 187431};43
SVW X BCS 30-01-2016;;{'name': 'Santiago García', 'slug': 'santiago-garcia', 'shortName': 'S. García', 'position': 'D', 'userCount': 27, 'id': 121657};3;3;119374284;regular;goal;True;{'name': 'Claudio Pizarro', 'slug': 'claudio-pizarro', 'shortName': 'C. Pizarro', 'position': 'F', 'userCount': 1126, 'id': 332};77
SVW X BCS 30-01-2016;;;3;2;119374262;penalty;goal;True;{'name': 'Claudio Pizarro', 'slug': 'claudio-pizarro', 'shortName': 'C. Pizarro', 'position': 'F', 'userCount': 1126, 'id': 332};75
SVW X BCS 30-01-2016;;{'name': 'Johannes van den Bergh', 'slug': 'johannes-van-den-bergh', 'shortName': 'J. v. d. Bergh', 'position': 'D', 'userCount': 20, 'id': 16077};3;1;119374239;regular;goal;False;{'name': 'Salomon Kalou', 'slug': 'salomon-kalou', 'shortName': 'S. Kalou', 'position': 'M', 'userCount': 1591, 'id': 10086};71
SVW X BCS 30-01-2016;;{'name': 'Zlatko Junuzović', 'slug': 'zlatko-junuzovic', 'shortName': 'Z. Junuzović', 'position': 'M', 'userCount': 289, 'id': 5522};2;1;119374223;regular;goal;True;{'name': 'Fin Bartels', 'slug': 'fin-bartels', 'shortName': 'F. Bartels', 'position': 'F', 'userCount': 95, 'id': 16121};67
SVW X BCS 30-01-2016;;;2;0;119373856;regular;goal;False;{'name': 'Marvin Plattenhardt', 'slug': 'marvin-plattenhardt', 'shortName': 'M. Plattenhardt', 'position': 'D', 'userCount': 318, 'id': 108584};41
SVW X BCS 30-01-2016;;{'name': 'Per Ciljan Skjelbred', 'slug': 'per-ciljan-skjelbred', 'shortName': 'P. C. Skjelbred', 'position': 'M', 'userCount': 104, 'id': 511};1;0;119373738;regular;goal;False;{'name': 'Vladimír Darida', 'slug': 'vladimir-darida', 'shortName': 'V. Darida', 'position': 'M', 'userCount': 460, 'id': 109002};29
STU X HSV 30-01-2016;;{'name': 'Alexandru Maxim', 'slug': 'alexandru-maxim', 'shortName': 'A. Maxim', 'position': 'M', 'userCount': 548, 'id': 180511};1;2;119376241;regular;goal;True;{'name': 'Artem Kravets', 'slug': 'artem-kravets', 'shortName': 'A. Kravets', 'position': 'F', 'userCount': 190, 'id': 31838};88
STU X HSV 30-01-2016;;{'name': 'Matthias Ostrzolek', 'slug': 'matthias-ostrzolek', 'shortName': 'M. Ostrzolek', 'position': 'D', 'userCount': 23, 'id': 95323};1;1;119375985;regular;goal;False;{'name': 'Artjoms Rudnevs', 'slug': 'artjoms-rudnevs', 'shortName': 'A. Rudnevs', 'position': 'F', 'userCount': 29, 'id': 49553};75
STU X HSV 30-01-2016;;;0;1;119375879;ownGoal;goal;True;{'name': 'Aaron Hunt', 'slug': 'aaron-hunt', 'shortName': 'A. Hunt', 'position': 'M', 'userCount': 132, 'id': 493};66
WOB X KOL 31-01-2016;;{'name': 'Leonardo Bittencourt', 'slug': 'leonardo-bittencourt', 'shortName': 'L. Bittencourt', 'position': 'M', 'userCount': 314, 'id': 111969};1;1;119384465;regular;goal;False;{'name': 'Anthony Modeste', 'slug': 'anthony-modeste', 'shortName': 'A. Modeste', 'position': 'F', 'userCount': 620, 'id': 21931};75
WOB X KOL 31-01-2016;;{'name': 'Vieirinha', 'slug': 'vieirinha', 'shortName': 'Vieirinha', 'position': 'M', 'userCount': 624, 'id': 41225};0;1;119384319;regular;goal;True;{'name': 'Julian Draxler', 'slug': 'julian-draxler', 'shortName': 'J. Draxler', 'position': 'M', 'userCount': 4846, 'id': 142680};67
BAY X TSG 31-01-2016;;{'name': 'Philipp Lahm', 'slug': 'philipp-lahm', 'shortName': 'P. Lahm', 'position': 'D', 'userCount': 706, 'id': 14920};0;2;119387191;regular;goal;True;{'name': 'Robert Lewandowski', 'slug': 'robert-lewandowski', 'shortName': 'R. Lewandowski', 'position': 'F', 'userCount': 62994, 'id': 41789};64
BAY X TSG 31-01-2016;;{'name': 'Douglas Costa', 'slug': 'douglas-costa', 'shortName': 'D. Costa', 'position': 'F', 'userCount': 16773, 'id': 47908};0;1;119386355;regular;goal;True;{'name': 'Robert Lewandowski', 'slug': 'robert-lewandowski', 'shortName': 'R. Lewandowski', 'position': 'F', 'userCount': 62994, 'id': 41789};32
BMG X SVW 05-02-2016;;;1;5;119413163;regular;goal;True;{'name': 'Håvard Nordtveit', 'slug': 'havard-nordtveit', 'shortName': 'H. Nordtveit', 'position': 'D', 'userCount': 148, 'id': 22337};88
BMG X SVW 05-02-2016;;;1;4;119413034;penalty;goal;True;{'name': 'Raffael', 'slug': 'raffael', 'shortName': 'Raffael', 'position': 'F', 'userCount': 305, 'id': 17979};70
BMG X SVW 05-02-2016;;;1;3;119412909;penalty;goal;False;{'name': 'Claudio Pizarro', 'slug': 'claudio-pizarro', 'shortName': 'C. Pizarro', 'position': 'F', 'userCount': 1126, 'id': 332};56
BMG X SVW 05-02-2016;;{'name': 'Raffael', 'slug': 'raffael', 'shortName': 'Raffael', 'position': 'F', 'userCount': 305, 'id': 17979};0;3;119412839;regular;goal;True;{'name': 'Andreas Christensen', 'slug': 'andreas-christensen', 'shortName': 'A. Christensen', 'position': 'D', 'userCount': 3359, 'id': 186795};50
BMG X SVW 05-02-2016;;{'name': 'Mahmoud Dahoud', 'slug': 'mahmoud-dahoud', 'shortName': 'M. Dahoud', 'position': 'M', 'userCount': 1785, 'id': 341589};0;2;119412401;regular;goal;True;{'name': 'Andreas Christensen', 'slug': 'andreas-christensen', 'shortName': 'A. Christensen', 'position': 'D', 'userCount': 3359, 'id': 186795};31
BMG X SVW 05-02-2016;;{'name': 'Thorgan Hazard', 'slug': 'thorgan-hazard', 'shortName': 'T. Hazard', 'position': 'M', 'userCount': 8251, 'id': 94286};0;1;119412199;regular;goal;True;{'name': 'Lars Stindl', 'slug': 'lars-stindl', 'shortName': 'L. Stindl', 'position': 'F', 'userCount': 743, 'id': 23996};12
SGE X STU 06-02-2016;;{'name': 'Marco Fabián', 'slug': 'marco-fabian', 'shortName': 'M. Fabián', 'position': 'M', 'userCount': 727, 'id': 41371};4;2;119416978;regular;goal;True;{'name': 'Szabolcs Huszti', 'slug': 'szabolcs-huszti', 'shortName': 'S. Huszti', 'position': 'M', 'userCount': 107, 'id': 8970};90
SGE X STU 06-02-2016;;;4;1;119416851;penalty;goal;False;{'name': 'Filip Kostić', 'slug': 'filip-kostic', 'shortName': 'F. Kostić', 'position': 'M', 'userCount': 2731, 'id': 126588};76
SGE X STU 06-02-2016;;{'name': 'Christian Gentner', 'slug': 'christian-gentner', 'shortName': 'C. Gentner', 'position': 'M', 'userCount': 176, 'id': 4725};3;1;119416809;regular;goal;False;{'name': 'Georg Niedermeier', 'slug': 'georg-niedermeier', 'shortName': 'G. Niedermeier', 'position': 'D', 'userCount': 21, 'id': 9608};65
SGE X STU 06-02-2016;;;2;1;119416717;regular;goal;True;{'name': 'Alexander Meier', 'slug': 'alexander-meier', 'shortName': 'A. Meier', 'position': 'F', 'userCount': 121, 'id': 1468};52
SGE X STU 06-02-2016;2.0;{'name': 'Georg Niedermeier', 'slug': 'georg-niedermeier', 'shortName': 'G. Niedermeier', 'position': 'D', 'userCount': 21, 'id': 9608};2;0;119416487;regular;goal;False;{'name': 'Daniel Didavi', 'slug': 'daniel-didavi', 'shortName': 'D. Didavi', 'position': 'M', 'userCount': 248, 'id': 41494};45
SGE X STU 06-02-2016;;{'name': 'Lukas Rupp', 'slug': 'lukas-rupp', 'shortName': 'L. Rupp', 'position': 'M', 'userCount': 50, 'id': 56601};1;0;119416293;regular;goal;False;{'name': 'Christian Gentner', 'slug': 'christian-gentner', 'shortName': 'C. Gentner', 'position': 'M', 'userCount': 176, 'id': 4725};27
S04 X WOB 06-02-2016;;{'name': 'Junior Caiçara', 'slug': 'junior-caicara', 'shortName': 'J. Caiçara', 'position': 'D', 'userCount': 193, 'id': 128440};0;3;119416952;regular;goal;True;{'name': 'Alessandro Schöpf', 'slug': 'alessandro-schopf', 'shortName': 'A. Schöpf', 'position': 'M', 'userCount': 292, 'id': 147776};87
S04 X WOB 06-02-2016;;;0;2;119416342;regular;goal;True;{'name': 'Johannes Geis', 'slug': 'johannes-geis', 'shortName': 'J. Geis', 'position': 'M', 'userCount': 305, 'id': 97927};35
S04 X WOB 06-02-2016;;{'name': 'Junior Caiçara', 'slug': 'junior-caicara', 'shortName': 'J. Caiçara', 'position': 'D', 'userCount': 193, 'id': 128440};0;1;119416287;regular;goal;True;{'name': 'Klaas-Jan Huntelaar', 'slug': 'klaas-jan-huntelaar', 'shortName': 'K. Huntelaar', 'position': 'F', 'userCount': 1731, 'id': 2614};24
H96 X MAI 06-02-2016;;{'name': 'Christian Clemens', 'slug': 'christian-clemens', 'shortName': 'C. Clemens', 'position': 'M', 'userCount': 49, 'id': 94726};1;0;119416286;regular;goal;False;{'name': 'Jairo Samperio', 'slug': 'jairo-samperio', 'shortName': 'J. Samperio', 'position': 'M', 'userCount': 51, 'id': 173929};24
ING X AUG 06-02-2016;;;1;2;119416936;penalty;goal;True;{'name': 'Moritz Hartmann', 'slug': 'moritz-hartmann', 'shortName': 'M. Hartmann', 'position': 'F', 'userCount': 5, 'id': 39902};85
ING X AUG 06-02-2016;;;1;1;119416791;regular;goal;True;{'name': 'Marvin Matip', 'slug': 'marvin-matip', 'shortName': 'M. Matip', 'position': 'D', 'userCount': 20, 'id': 8903};59
ING X AUG 06-02-2016;;;1;0;119416253;regular;goal;False;{'name': 'Konstantinos Stafylidis', 'slug': 'konstantinos-stafylidis', 'shortName': 'K. Stafylidis', 'position': 'D', 'userCount': 302, 'id': 110850};14
HSV X KOL 07-02-2016;;{'name': 'Artjoms Rudnevs', 'slug': 'artjoms-rudnevs', 'shortName': 'A. Rudnevs', 'position': 'F', 'userCount': 29, 'id': 49553};1;1;119424659;regular;goal;True;{'name': 'Nicolai Müller', 'slug': 'nicolai-muller', 'shortName': 'N. Müller', 'position': 'M', 'userCount': 90, 'id': 21394};47
HSV X KOL 07-02-2016;;{'name': 'Jonas Hector', 'slug': 'jonas-hector', 'shortName': 'J. Hector', 'position': 'M', 'userCount': 839, 'id': 124544};1;0;119424416;regular;goal;False;{'name': 'Simon Zoller', 'slug': 'simon-zoller', 'shortName': 'S. Zoller', 'position': 'M', 'userCount': 35, 'id': 88471};41
TSG X D98 07-02-2016;;{'name': 'Tobias Kempe', 'slug': 'tobias-kempe', 'shortName': 'T. Kempe', 'position': 'M', 'userCount': 73, 'id': 37630};2;0;119426620;regular;goal;False;{'name': 'Slobodan Rajković', 'slug': 'slobodan-rajkovic', 'shortName': 'S. Rajković', 'position': 'D', 'userCount': 38, 'id': 26102};85
TSG X D98 07-02-2016;;{'name': 'Slobodan Rajković', 'slug': 'slobodan-rajkovic', 'shortName': 'S. Rajković', 'position': 'D', 'userCount': 38, 'id': 26102};1;0;119425583;regular;goal;False;{'name': 'Aytaç Sulu', 'slug': 'aytac-sulu', 'shortName': 'A. Sulu', 'position': 'D', 'userCount': 41, 'id': 34432};33
MAI X S04 12-02-2016;;{'name': 'Yunus Malli', 'slug': 'yunus-malli', 'shortName': 'Y. Malli', 'position': 'M', 'userCount': 504, 'id': 136262};1;2;119449882;regular;goal;True;{'name': 'Julian Baumgartlinger', 'slug': 'julian-baumgartlinger', 'shortName': 'J. Baumgartlinger', 'position': 'M', 'userCount': 334, 'id': 24006};79
MAI X S04 12-02-2016;;{'name': 'Max Meyer', 'slug': 'max-meyer', 'shortName': 'M. Meyer', 'position': 'M', 'userCount': 649, 'id': 187431};1;1;119449547;regular;goal;False;{'name': 'Younès Belhanda', 'slug': 'younes-belhanda', 'shortName': 'Y. Belhanda', 'position': 'M', 'userCount': 2381, 'id': 72999};46
MAI X S04 12-02-2016;;;0;1;119449196;regular;goal;True;{'name': 'Gaëtan Bussmann', 'slug': 'gaetan-bussmann', 'shortName': 'G. Bussmann', 'position': 'D', 'userCount': 23, 'id': 121774};33
DOR X H96 13-02-2016;;;0;1;119453173;regular;goal;True;{'name': 'Henrikh Mkhitaryan', 'slug': 'henrikh-mkhitaryan', 'shortName': 'H. Mkhitaryan', 'position': 'M', 'userCount': 6313, 'id': 37151};57
D98 X BLK 13-02-2016;;;2;1;119453313;regular;goal;False;{'name': 'Julian Brandt', 'slug': 'julian-brandt', 'shortName': 'J. Brandt', 'position': 'M', 'userCount': 6552, 'id': 226978};77
D98 X BLK 13-02-2016;;;1;1;119453210;ownGoal;goal;False;{'name': 'Aytaç Sulu', 'slug': 'aytac-sulu', 'shortName': 'A. Sulu', 'position': 'D', 'userCount': 41, 'id': 34432};62
D98 X BLK 13-02-2016;;;0;1;119452443;regular;goal;True;{'name': 'Sandro Wagner', 'slug': 'sandro-wagner', 'shortName': 'S. Wagner', 'position': 'F', 'userCount': 883, 'id': 18914};28
STU X BCS 13-02-2016;;;0;2;119453414;regular;goal;True;{'name': 'Filip Kostić', 'slug': 'filip-kostic', 'shortName': 'F. Kostić', 'position': 'M', 'userCount': 2731, 'id': 126588};84
STU X BCS 13-02-2016;;;0;1;119453077;regular;goal;True;{'name': 'Serey Dié', 'slug': 'serey-die', 'shortName': 'S. Dié', 'position': 'M', 'userCount': 188, 'id': 37397};51
SVW X TSG 13-02-2016;;{'name': 'Florian Grillitsch', 'slug': 'florian-grillitsch', 'shortName': 'F. Grillitsch', 'position': 'M', 'userCount': 544, 'id': 186719};1;1;119452347;regular;goal;True;{'name': 'Papy Djilobodji', 'slug': 'papy-djilobodji', 'shortName': 'P. Djilobodji', 'position': 'D', 'userCount': 372, 'id': 106661};13
SVW X TSG 13-02-2016;;{'name': 'Tobias Strobl', 'slug': 'tobias-strobl', 'shortName': 'T. Strobl', 'position': 'M', 'userCount': 108, 'id': 96490};1;0;119452334;regular;goal;False;{'name': 'Andrej Kramarić', 'slug': 'andrej-kramaric', 'shortName': 'A. Kramarić', 'position': 'F', 'userCount': 3874, 'id': 67647};10
WOB X ING 13-02-2016;;;0;2;119452623;regular;goal;True;{'name': 'Robin Knoche', 'slug': 'robin-knoche', 'shortName': 'R. Knoche', 'position': 'D', 'userCount': 147, 'id': 130433};39
WOB X ING 13-02-2016;;{'name': 'Daniel Caligiuri', 'slug': 'daniel-caligiuri', 'shortName': 'D. Caligiuri', 'position': 'M', 'userCount': 605, 'id': 40253};0;1;119452450;regular;goal;True;{'name': 'Julian Draxler', 'slug': 'julian-draxler', 'shortName': 'J. Draxler', 'position': 'M', 'userCount': 4846, 'id': 142680};29
KOL X SGE 13-02-2016;;{'name': 'Yannick Gerhardt', 'slug': 'yannick-gerhardt', 'shortName': 'Y. Gerhardt', 'position': 'M', 'userCount': 197, 'id': 169255};1;3;119455730;regular;goal;True;{'name': 'Anthony Modeste', 'slug': 'anthony-modeste', 'shortName': 'A. Modeste', 'position': 'F', 'userCount': 620, 'id': 21931};72
KOL X SGE 13-02-2016;;{'name': 'Filip Mladenović', 'slug': 'filip-mladenovic', 'shortName': 'F. Mladenović', 'position': 'D', 'userCount': 157, 'id': 126680};1;2;119455506;regular;goal;True;{'name': 'Dominique Heintz', 'slug': 'dominique-heintz', 'shortName': 'D. Heintz', 'position': 'D', 'userCount': 208, 'id': 136922};57
KOL X SGE 13-02-2016;;{'name': 'Anthony Modeste', 'slug': 'anthony-modeste', 'shortName': 'A. Modeste', 'position': 'F', 'userCount': 620, 'id': 21931};1;1;119454750;regular;goal;True;{'name': 'Yannick Gerhardt', 'slug': 'yannick-gerhardt', 'shortName': 'Y. Gerhardt', 'position': 'M', 'userCount': 197, 'id': 169255};29
KOL X SGE 13-02-2016;;{'name': 'Szabolcs Huszti', 'slug': 'szabolcs-huszti', 'shortName': 'S. Huszti', 'position': 'M', 'userCount': 107, 'id': 8970};1;0;119454696;regular;goal;False;{'name': 'Alexander Meier', 'slug': 'alexander-meier', 'shortName': 'A. Meier', 'position': 'F', 'userCount': 121, 'id': 1468};24
HSV X BMG 14-02-2016;;;2;3;119461418;regular;goal;False;{'name': 'Raffael', 'slug': 'raffael', 'shortName': 'Raffael', 'position': 'F', 'userCount': 305, 'id': 17979};88
HSV X BMG 14-02-2016;;{'name': 'Emir Spahić', 'slug': 'emir-spahic', 'shortName': 'E. Spahić', 'position': 'D', 'userCount': 103, 'id': 11179};1;3;119461336;regular;goal;True;{'name': 'Ivo Iličević', 'slug': 'ivo-ilicevic', 'shortName': 'I. Iličević', 'position': 'M', 'userCount': 44, 'id': 9819};80
HSV X BMG 14-02-2016;;;1;2;119460752;regular;goal;True;{'name': 'Artjoms Rudnevs', 'slug': 'artjoms-rudnevs', 'shortName': 'A. Rudnevs', 'position': 'F', 'userCount': 29, 'id': 49553};41
HSV X BMG 14-02-2016;;;1;1;119460709;ownGoal;goal;True;{'name': 'Martin Hinteregger', 'slug': 'martin-hinteregger', 'shortName': 'M. Hinteregger', 'position': 'D', 'userCount': 843, 'id': 114777};38
HSV X BMG 14-02-2016;;{'name': 'Thorgan Hazard', 'slug': 'thorgan-hazard', 'shortName': 'T. Hazard', 'position': 'M', 'userCount': 8251, 'id': 94286};1;0;119460508;regular;goal;False;{'name': 'Fabian Johnson', 'slug': 'fabian-johnson', 'shortName': 'F. Johnson', 'position': 'M', 'userCount': 118, 'id': 4634};14
AUG X BAY 14-02-2016;;;3;1;119462991;regular;goal;True;{'name': 'Raúl Bobadilla', 'slug': 'raul-bobadilla', 'shortName': 'R. Bobadilla', 'position': 'F', 'userCount': 114, 'id': 26323};86
AUG X BAY 14-02-2016;;{'name': 'Douglas Costa', 'slug': 'douglas-costa', 'shortName': 'D. Costa', 'position': 'F', 'userCount': 16773, 'id': 47908};3;0;119462854;regular;goal;False;{'name': 'Thomas Müller', 'slug': 'thomas-muller', 'shortName': 'T. Müller', 'position': 'M', 'userCount': 12945, 'id': 35166};78
AUG X BAY 14-02-2016;;{'name': 'Thiago Alcántara', 'slug': 'thiago-alcantara', 'shortName': 'T. Alcántara', 'position': 'M', 'userCount': 7354, 'id': 53825};2;0;119462656;regular;goal;False;{'name': 'Robert Lewandowski', 'slug': 'robert-lewandowski', 'shortName': 'R. Lewandowski', 'position': 'F', 'userCount': 62994, 'id': 41789};62
AUG X BAY 14-02-2016;;;1;0;119461787;regular;goal;False;{'name': 'Robert Lewandowski', 'slug': 'robert-lewandowski', 'shortName': 'R. Lewandowski', 'position': 'F', 'userCount': 62994, 'id': 41789};15
TSG X MAI 20-02-2016;;{'name': 'Fabian Frei', 'slug': 'fabian-frei', 'shortName': 'F. Frei', 'position': 'M', 'userCount': 99, 'id': 26285};2;3;119490193;regular;goal;False;{'name': 'Jairo Samperio', 'slug': 'jairo-samperio', 'shortName': 'J. Samperio', 'position': 'M', 'userCount': 51, 'id': 173929};78
TSG X MAI 20-02-2016;;{'name': 'Pavel Kadeřábek', 'slug': 'pavel-kaderabek', 'shortName': 'P. Kadeřábek', 'position': 'M', 'userCount': 529, 'id': 109296};1;3;119490172;regular;goal;True;{'name': 'Mark Uth', 'slug': 'mark-uth', 'shortName': 'M. Uth', 'position': 'M', 'userCount': 751, 'id': 110508};76
TSG X MAI 20-02-2016;;{'name': 'Kevin Volland', 'slug': 'kevin-volland', 'shortName': 'K. Volland', 'position': 'F', 'userCount': 1609, 'id': 117373};1;2;119490153;regular;goal;True;{'name': 'Mark Uth', 'slug': 'mark-uth', 'shortName': 'M. Uth', 'position': 'M', 'userCount': 751, 'id': 110508};68
TSG X MAI 20-02-2016;;{'name': 'Eduardo Vargas', 'slug': 'eduardo-vargas', 'shortName': 'E. Vargas', 'position': 'F', 'userCount': 1109, 'id': 37006};1;1;119489643;regular;goal;True;{'name': 'Nadiem Amiri', 'slug': 'nadiem-amiri', 'shortName': 'N. Amiri', 'position': 'M', 'userCount': 1251, 'id': 327755};13
TSG X MAI 20-02-2016;;;1;0;119489634;regular;goal;False;{'name': 'Jhon Córdoba', 'slug': 'jhon-cordoba', 'shortName': 'J. Córdoba', 'position': 'F', 'userCount': 1196, 'id': 281253};11
BAY X D98 20-02-2016;;{'name': 'Franck Ribéry', 'slug': 'franck-ribery', 'shortName': 'F. Ribéry', 'position': 'F', 'userCount': 6572, 'id': 5712};1;3;119490269;regular;goal;True;{'name': 'Robert Lewandowski', 'slug': 'robert-lewandowski', 'shortName': 'R. Lewandowski', 'position': 'F', 'userCount': 62994, 'id': 41789};84
BAY X D98 20-02-2016;;{'name': 'Arturo Vidal', 'slug': 'arturo-vidal', 'shortName': 'A. Vidal', 'position': 'M', 'userCount': 18485, 'id': 18342};1;2;119490159;regular;goal;True;{'name': 'Thomas Müller', 'slug': 'thomas-muller', 'shortName': 'T. Müller', 'position': 'M', 'userCount': 12945, 'id': 35166};71
BAY X D98 20-02-2016;;{'name': 'Rafinha', 'slug': 'rafinha', 'shortName': 'Rafinha', 'position': 'D', 'userCount': 4654, 'id': 12634};1;1;119490024;regular;goal;True;{'name': 'Thomas Müller', 'slug': 'thomas-muller', 'shortName': 'T. Müller', 'position': 'M', 'userCount': 12945, 'id': 35166};49
