game;addedTime;id;incidentClass;incidentType;isHome;player;playerName;reason;time
BMG X WOB 03-10-2015;;118367145;yellow;card;True;{'name': 'Fabian Johnson', 'slug': 'fabian-johnson', 'shortName': 'F. Johnson', 'position': 'M', 'userCount': 118, 'id': 4634};;Foul;44
BMG X WOB 03-10-2015;;118367143;yellow;card;True;{'name': 'Granit Xhaka', 'slug': 'granit-xhaka', 'shortName': 'G. Xhaka', 'position': 'M', 'userCount': 4403, 'id': 117777};;Foul;44
BMG X WOB 03-10-2015;;118367139;yellow;card;False;{'name': 'Marcel Schafer', 'slug': 'marcel-schafer', 'shortName': 'M. Schafer', 'position': 'D', 'userCount': 6, 'id': 2389};;Foul;41
H96 X SVW 03-10-2015;2.0;118367294;yellow;card;True;{'name': 'Ron-Robert Zieler', 'slug': 'ron-robert-zieler', 'shortName': 'R. Zieler', 'position': 'G', 'userCount': 180, 'id': 41615};;Time wasting;90
H96 X SVW 03-10-2015;;118367290;yellow;card;True;{'name': 'Ceyhun Gülselam', 'slug': 'ceyhun-gulselam', 'shortName': 'C. Gülselam', 'position': 'M', 'userCount': 72, 'id': 20747};;Foul;89
H96 X SVW 03-10-2015;;118367212;yellow;card;True;{'name': 'Christian Schulz', 'slug': 'christian-schulz', 'shortName': 'C. Schulz', 'position': 'D', 'userCount': 11, 'id': 502};;Foul;51
H96 X SVW 03-10-2015;;118367131;yellow;card;False;{'name': 'Fin Bartels', 'slug': 'fin-bartels', 'shortName': 'F. Bartels', 'position': 'F', 'userCount': 95, 'id': 16121};;Foul;36
H96 X SVW 03-10-2015;;118367090;yellow;card;True;{'name': 'Salif Sané', 'slug': 'salif-sane', 'shortName': 'S. Sané', 'position': 'D', 'userCount': 2163, 'id': 143398};;Foul;19
BCS X HSV 03-10-2015;;118367244;yellow;card;False;{'name': 'Nicolai Müller', 'slug': 'nicolai-muller', 'shortName': 'N. Müller', 'position': 'M', 'userCount': 90, 'id': 21394};;Foul;64
BCS X HSV 03-10-2015;;118367216;yellow;card;True;{'name': 'Genki Haraguchi', 'slug': 'genki-haraguchi', 'shortName': 'G. Haraguchi', 'position': 'M', 'userCount': 350, 'id': 48243};;Foul;53
ING X SGE 03-10-2015;;118367245;yellow;card;True;{'name': 'Markus Suttner', 'slug': 'markus-suttner', 'shortName': 'M. Suttner', 'position': 'D', 'userCount': 124, 'id': 6948};;Foul;65
ING X SGE 03-10-2015;;118367223;yellow;card;False;{'name': 'Bastian Oczipka', 'slug': 'bastian-oczipka', 'shortName': 'B. Oczipka', 'position': 'D', 'userCount': 324, 'id': 40442};;Foul;54
ING X SGE 03-10-2015;;118367102;yellow;card;False;{'name': 'Makoto Hasebe', 'slug': 'makoto-hasebe', 'shortName': 'M. Hasebe', 'position': 'D', 'userCount': 606, 'id': 24397};;Foul;31
S04 X KOL 04-10-2015;2.0;118368802;yellow;card;True;{'name': 'Max Meyer', 'slug': 'max-meyer', 'shortName': 'M. Meyer', 'position': 'M', 'userCount': 649, 'id': 187431};;Foul;90
S04 X KOL 04-10-2015;;118368777;yellow;card;True;{'name': 'Johannes Geis', 'slug': 'johannes-geis', 'shortName': 'J. Geis', 'position': 'M', 'userCount': 305, 'id': 97927};;Foul;79
S04 X KOL 04-10-2015;;118368773;yellow;card;False;{'name': 'Marcel Risse', 'slug': 'marcel-risse', 'shortName': 'M. Risse', 'position': 'M', 'userCount': 79, 'id': 30376};;Foul;69
S04 X KOL 04-10-2015;;118368737;yellow;card;False;{'name': 'Leonardo Bittencourt', 'slug': 'leonardo-bittencourt', 'shortName': 'L. Bittencourt', 'position': 'M', 'userCount': 314, 'id': 111969};;Foul;50
BLK X AUG 04-10-2015;5.0;118368942;yellow;card;False;{'name': 'Marwin Hitz', 'slug': 'marwin-hitz', 'shortName': 'M. Hitz', 'position': 'G', 'userCount': 599, 'id': 37813};;Time wasting;90
BLK X AUG 04-10-2015;;118368917;yellow;card;True;{'name': 'Giulio Donati', 'slug': 'giulio-donati', 'shortName': 'G. Donati', 'position': 'D', 'userCount': 106, 'id': 103156};;Argument;72
BLK X AUG 04-10-2015;;118368915;yellow;card;True;{'name': 'Wendell', 'slug': 'wendell', 'shortName': 'Wendell', 'position': 'D', 'userCount': 512, 'id': 335033};;Foul;69
BLK X AUG 04-10-2015;;118368914;yellow;card;False;{'name': 'Daniel Baier', 'slug': 'daniel-baier', 'shortName': 'D. Baier', 'position': 'M', 'userCount': 120, 'id': 2379};;Foul;68
BLK X AUG 04-10-2015;;118368891;yellow;card;False;{'name': 'Jan-Ingwer Callsen-Bracker', 'slug': 'jan-ingwer-callsen-bracker', 'shortName': 'J. Callsen-Bracker', 'position': 'D', 'userCount': 14, 'id': 250};;Foul;53
BAY X DOR 04-10-2015;;118368928;yellow;card;True;{'name': 'Joshua Kimmich', 'slug': 'joshua-kimmich', 'shortName': 'J. Kimmich', 'position': 'M', 'userCount': 8443, 'id': 259117};;Foul;83
BAY X DOR 04-10-2015;;118368926;yellow;card;False;{'name': 'Pierre-Emerick Aubameyang', 'slug': 'pierre-emerick-aubameyang', 'shortName': 'P. Aubameyang', 'position': 'F', 'userCount': 40686, 'id': 51498};;Foul;80
BAY X DOR 04-10-2015;;118368923;yellow;card;True;{'name': 'Jérôme Boateng', 'slug': 'jerome-boateng', 'shortName': 'J. Boateng', 'position': 'D', 'userCount': 4077, 'id': 19382};;Foul;78
BAY X DOR 04-10-2015;;118368823;yellow;card;True;{'name': 'David Alaba', 'slug': 'david-alaba', 'shortName': 'D. Alaba', 'position': 'D', 'userCount': 6048, 'id': 66492};;Foul;4
MAI X DOR 16-10-2015;;118370224;yellow;card;True;{'name': 'Daniel Brosinski', 'slug': 'daniel-brosinski', 'shortName': 'D. Brosinski', 'position': 'D', 'userCount': 194, 'id': 26576};;Foul;68
MAI X DOR 16-10-2015;;118370219;yellow;card;True;{'name': 'Jairo Samperio', 'slug': 'jairo-samperio', 'shortName': 'J. Samperio', 'position': 'M', 'userCount': 51, 'id': 173929};;Foul;59
MAI X DOR 16-10-2015;;118370206;yellow;card;False;{'name': 'Henrikh Mkhitaryan', 'slug': 'henrikh-mkhitaryan', 'shortName': 'H. Mkhitaryan', 'position': 'M', 'userCount': 6313, 'id': 37151};;Foul;10
AUG X D98 17-10-2015;;118370518;yellow;card;False;{'name': 'Luca Caldirola', 'slug': 'luca-caldirola', 'shortName': 'L. Caldirola', 'position': 'D', 'userCount': 41, 'id': 100565};;Foul;85
AUG X D98 17-10-2015;;118370494;yellow;card;True;{'name': 'Caiuby', 'slug': 'caiuby', 'shortName': 'Caiuby', 'position': 'M', 'userCount': 52, 'id': 42483};;Foul;67
AUG X D98 17-10-2015;;118370490;yellow;card;False;{'name': 'Gyorgy Garics', 'slug': 'gyorgy-garics', 'shortName': 'G. Garics', 'position': 'D', 'userCount': 15, 'id': 1157};;Foul;66
AUG X D98 17-10-2015;;118370481;yellow;card;True;{'name': 'Daniel Baier', 'slug': 'daniel-baier', 'shortName': 'D. Baier', 'position': 'M', 'userCount': 120, 'id': 2379};;Argument;61
AUG X D98 17-10-2015;;118370448;yellow;card;False;{'name': 'Marcel Heller', 'slug': 'marcel-heller', 'shortName': 'M. Heller', 'position': 'M', 'userCount': 25, 'id': 15468};;Foul;47
S04 X BCS 17-10-2015;;118370515;yellow;card;False;{'name': 'Jens Hegeler', 'slug': 'jens-hegeler', 'shortName': 'J. Hegeler', 'position': 'M', 'userCount': 3, 'id': 33429};;Foul;84
S04 X BCS 17-10-2015;;118370499;yellow;card;True;{'name': 'Johannes Geis', 'slug': 'johannes-geis', 'shortName': 'J. Geis', 'position': 'M', 'userCount': 305, 'id': 97927};;Foul;75
S04 X BCS 17-10-2015;;118370496;yellow;card;False;{'name': 'Vladimír Darida', 'slug': 'vladimir-darida', 'shortName': 'V. Darida', 'position': 'M', 'userCount': 460, 'id': 109002};;Foul;70
S04 X BCS 17-10-2015;;118370485;yellow;card;True;{'name': 'Benedikt Höwedes', 'slug': 'benedikt-howedes', 'shortName': 'B. Höwedes', 'position': 'D', 'userCount': 613, 'id': 21482};;Foul;63
S04 X BCS 17-10-2015;;118370479;yellow;card;False;{'name': 'Sebastian Langkamp', 'slug': 'sebastian-langkamp', 'shortName': 'S. Langkamp', 'position': 'D', 'userCount': 72, 'id': 25552};;Foul;60
S04 X BCS 17-10-2015;;118370400;red;card;False;{'name': 'Vedad Ibišević', 'slug': 'vedad-ibisevic', 'shortName': 'V. Ibišević', 'position': 'F', 'userCount': 796, 'id': 16189};;Foul;18
S04 X BCS 17-10-2015;;118370399;yellow;card;True;{'name': 'Franco di Santo', 'slug': 'franco-di-santo', 'shortName': 'F. Santo', 'position': 'F', 'userCount': 267, 'id': 18294};;Foul;17
S04 X BCS 17-10-2015;;118370396;yellow;card;False;{'name': 'Genki Haraguchi', 'slug': 'genki-haraguchi', 'shortName': 'G. Haraguchi', 'position': 'M', 'userCount': 350, 'id': 48243};;Foul;16
HSV X BLK 17-10-2015;1.0;118370536;yellow;card;True;{'name': 'Emir Spahić', 'slug': 'emir-spahic', 'shortName': 'E. Spahić', 'position': 'D', 'userCount': 103, 'id': 11179};;Foul;90
HSV X BLK 17-10-2015;;118370533;yellow;card;True;{'name': 'Marcelo Díaz', 'slug': 'marcelo-diaz', 'shortName': 'M. Díaz', 'position': 'M', 'userCount': 455, 'id': 26480};;Foul;88
HSV X BLK 17-10-2015;;118370501;yellow;card;False;{'name': 'Tin Jedvaj', 'slug': 'tin-jedvaj', 'shortName': 'T. Jedvaj', 'position': 'D', 'userCount': 1647, 'id': 190421};;Foul;75
HSV X BLK 17-10-2015;;118370500;yellow;card;False;{'name': 'Javier Hernández', 'slug': 'javier-hernandez', 'shortName': 'J. Hernández', 'position': 'F', 'userCount': 5194, 'id': 34312};;Foul;74
HSV X BLK 17-10-2015;;118370476;yellow;card;True;{'name': 'Ivo Iličević', 'slug': 'ivo-ilicevic', 'shortName': 'I. Iličević', 'position': 'M', 'userCount': 44, 'id': 9819};;Foul;59
HSV X BLK 17-10-2015;;118370416;yellow;card;True;{'name': 'Albin Ekdal', 'slug': 'albin-ekdal', 'shortName': 'A. Ekdal', 'position': 'M', 'userCount': 300, 'id': 21992};;Foul;38
HSV X BLK 17-10-2015;;118370410;yellow;card;True;{'name': 'Pierre-Michel Lasogga', 'slug': 'pierre-michel-lasogga', 'shortName': 'P. Lasogga', 'position': 'F', 'userCount': 190, 'id': 106269};;Foul;31
HSV X BLK 17-10-2015;;118370407;yellow;card;True;{'name': 'Aaron Hunt', 'slug': 'aaron-hunt', 'shortName': 'A. Hunt', 'position': 'M', 'userCount': 132, 'id': 493};;Argument;26
SVW X BAY 17-10-2015;;118370529;yellow;card;False;{'name': 'Joshua Kimmich', 'slug': 'joshua-kimmich', 'shortName': 'J. Kimmich', 'position': 'M', 'userCount': 8443, 'id': 259117};;Foul;82
SVW X BAY 17-10-2015;;118370516;yellow;card;True;{'name': 'Philipp Bargfrede', 'slug': 'philipp-bargfrede', 'shortName': 'P. Bargfrede', 'position': 'M', 'userCount': 107, 'id': 37629};;Foul;80
SVW X BAY 17-10-2015;;118370487;yellow;card;True;{'name': 'Santiago García', 'slug': 'santiago-garcia', 'shortName': 'S. García', 'position': 'D', 'userCount': 27, 'id': 121657};;Foul;60
SVW X BAY 17-10-2015;;118370434;yellow;card;False;{'name': 'Rafinha', 'slug': 'rafinha', 'shortName': 'Rafinha', 'position': 'D', 'userCount': 4654, 'id': 12634};;Foul;42
WOB X TSG 17-10-2015;;118370519;yellow;card;True;{'name': 'Vieirinha', 'slug': 'vieirinha', 'shortName': 'Vieirinha', 'position': 'M', 'userCount': 624, 'id': 41225};;Foul;85
WOB X TSG 17-10-2015;;118370497;yellow;card;True;{'name': 'Luiz Gustavo', 'slug': 'luiz-gustavo', 'shortName': 'L. Gustavo', 'position': 'M', 'userCount': 1167, 'id': 29735};;Argument;71
WOB X TSG 17-10-2015;;118370475;yellow;card;True;{'name': 'Christian Träsch', 'slug': 'christian-trasch', 'shortName': 'C. Träsch', 'position': 'M', 'userCount': 8, 'id': 15031};;Foul;59
WOB X TSG 17-10-2015;;118370465;yellow;card;True;{'name': 'Daniel Caligiuri', 'slug': 'daniel-caligiuri', 'shortName': 'D. Caligiuri', 'position': 'M', 'userCount': 605, 'id': 40253};;Simulation;57
SGE X BMG 17-10-2015;;118370931;yellow;card;True;{'name': 'Marco Russ', 'slug': 'marco-russ', 'shortName': 'M. Russ', 'position': 'D', 'userCount': 75, 'id': 1465};;Foul;82
SGE X BMG 17-10-2015;;118370921;yellow;card;True;{'name': 'Constant Djakpa', 'slug': 'constant-djakpa', 'shortName': 'C. Djakpa', 'position': 'D', 'userCount': 9, 'id': 32711};;Foul;76
SGE X BMG 17-10-2015;;118370909;yellow;card;True;{'name': 'Stefan Aigner', 'slug': 'stefan-aigner', 'shortName': 'S. Aigner', 'position': 'M', 'userCount': 35, 'id': 15803};;Foul;64
SGE X BMG 17-10-2015;;118370903;yellow;card;True;{'name': 'Haris Seferović', 'slug': 'haris-seferovic', 'shortName': 'H. Seferović', 'position': 'F', 'userCount': 1805, 'id': 50899};;Foul;62
SGE X BMG 17-10-2015;;118370901;yellow;card;False;{'name': 'Julian Korb', 'slug': 'julian-korb', 'shortName': 'J. Korb', 'position': 'D', 'userCount': 29, 'id': 114067};;Off the ball foul;59
SGE X BMG 17-10-2015;;118370832;yellow;card;False;{'name': 'Lars Stindl', 'slug': 'lars-stindl', 'shortName': 'L. Stindl', 'position': 'F', 'userCount': 743, 'id': 23996};;Foul;31
SGE X BMG 17-10-2015;;118370828;yellow;card;False;{'name': 'Yann Sommer', 'slug': 'yann-sommer', 'shortName': 'Y. Sommer', 'position': 'G', 'userCount': 1288, 'id': 16206};;Foul;28
KOL X H96 18-10-2015;;118371410;yellow;card;True;{'name': 'Marcel Risse', 'slug': 'marcel-risse', 'shortName': 'M. Risse', 'position': 'M', 'userCount': 79, 'id': 30376};;Foul;81
KOL X H96 18-10-2015;;118371397;yellow;card;False;{'name': 'Salif Sané', 'slug': 'salif-sane', 'shortName': 'S. Sané', 'position': 'D', 'userCount': 2163, 'id': 143398};;Foul;67
KOL X H96 18-10-2015;;118371376;yellow;card;True;{'name': 'Yuya Osako', 'slug': 'yuya-osako', 'shortName': 'Y. Osako', 'position': 'F', 'userCount': 757, 'id': 48240};;Foul;49
KOL X H96 18-10-2015;;118371322;yellow;card;False;{'name': 'Manuel Schmiedebach', 'slug': 'manuel-schmiedebach', 'shortName': 'M. Schmiedebach', 'position': 'M', 'userCount': 36, 'id': 42930};;Foul;23
KOL X H96 18-10-2015;;118371316;yellow;card;True;{'name': 'Frederik Sørensen', 'slug': 'frederik-sorensen', 'shortName': 'F. Sørensen', 'position': 'D', 'userCount': 100, 'id': 139510};;Foul;21
STU X ING 18-10-2015;1.0;118371593;yellow;card;False;{'name': 'Romain Brégerie', 'slug': 'romain-bregerie', 'shortName': 'R. Brégerie', 'position': 'D', 'userCount': 7, 'id': 26893};;Foul;90
STU X ING 18-10-2015;;118371592;yellow;card;True;{'name': 'Toni Šunjić', 'slug': 'toni-sunjic', 'shortName': 'T. Šunjić', 'position': 'D', 'userCount': 154, 'id': 55392};;Foul;89
STU X ING 18-10-2015;;118371588;yellowRed;card;True;{'name': 'Serey Dié', 'slug': 'serey-die', 'shortName': 'S. Dié', 'position': 'M', 'userCount': 188, 'id': 37397};;Persistent fouling;86
STU X ING 18-10-2015;;118371563;yellow;card;True;{'name': 'Lukas Rupp', 'slug': 'lukas-rupp', 'shortName': 'L. Rupp', 'position': 'M', 'userCount': 50, 'id': 56601};;Foul;67
STU X ING 18-10-2015;;118371459;yellow;card;True;{'name': 'Serey Dié', 'slug': 'serey-die', 'shortName': 'S. Dié', 'position': 'M', 'userCount': 188, 'id': 37397};;Foul;12
STU X ING 18-10-2015;;118371446;yellow;card;True;{'name': 'Martin Harnik', 'slug': 'martin-harnik', 'shortName': 'M. Harnik', 'position': 'F', 'userCount': 218, 'id': 16186};;Foul;4
TSG X HSV 23-10-2015;;118372557;yellow;card;True;{'name': 'Kevin Volland', 'slug': 'kevin-volland', 'shortName': 'K. Volland', 'position': 'F', 'userCount': 1609, 'id': 117373};;Foul;89
TSG X HSV 23-10-2015;;118372554;yellow;card;False;{'name': 'Sven Schipplock', 'slug': 'sven-schipplock', 'shortName': 'S. Schipplock', 'position': 'F', 'userCount': 31, 'id': 26706};;Foul;84
TSG X HSV 23-10-2015;;118372551;yellow;card;True;{'name': 'Eugen Polański', 'slug': 'eugen-polanski', 'shortName': 'E. Polański', 'position': 'M', 'userCount': 47, 'id': 176};;Foul;80
TSG X HSV 23-10-2015;;118372550;yellow;card;False;{'name': 'Michael Gregoritsch', 'slug': 'michael-gregoritsch', 'shortName': 'M. Gregoritsch', 'position': 'F', 'userCount': 466, 'id': 111483};;Off the ball foul;77
TSG X HSV 23-10-2015;;118372545;yellowRed;card;True;{'name': 'Ermin Bičakčić', 'slug': 'ermin-bicakcic', 'shortName': 'E. Bičakčić', 'position': 'D', 'userCount': 350, 'id': 103012};;Foul;68
TSG X HSV 23-10-2015;;118372539;yellow;card;False;{'name': 'Matthias Ostrzolek', 'slug': 'matthias-ostrzolek', 'shortName': 'M. Ostrzolek', 'position': 'D', 'userCount': 23, 'id': 95323};;Foul;57
TSG X HSV 23-10-2015;;118372503;yellow;card;False;{'name': 'Lewis Holtby', 'slug': 'lewis-holtby', 'shortName': 'L. Holtby', 'position': 'M', 'userCount': 159, 'id': 31921};;Foul;26
TSG X HSV 23-10-2015;;118372490;yellow;card;True;{'name': 'Ermin Bičakčić', 'slug': 'ermin-bicakcic', 'shortName': 'E. Bičakčić', 'position': 'D', 'userCount': 350, 'id': 103012};;Foul;11
MAI X SVW 24-10-2015;;118372843;yellow;card;True;{'name': 'Jairo Samperio', 'slug': 'jairo-samperio', 'shortName': 'J. Samperio', 'position': 'M', 'userCount': 51, 'id': 173929};;Foul;79
MAI X SVW 24-10-2015;;118372829;yellow;card;True;{'name': 'Leon Balogun', 'slug': 'leon-balogun', 'shortName': 'L. Balogun', 'position': 'D', 'userCount': 276, 'id': 37234};;Foul;62
MAI X SVW 24-10-2015;;118372717;yellow;card;False;{'name': 'Clemens Fritz', 'slug': 'clemens-fritz', 'shortName': 'C. Fritz', 'position': 'M', 'userCount': 9, 'id': 252};;Foul;11
BLK X STU 24-10-2015;3.0;118372860;yellow;card;False;{'name': 'Emiliano Insúa', 'slug': 'emiliano-insua', 'shortName': 'E. Insúa', 'position': 'D', 'userCount': 143, 'id': 20738};;Foul;90
BLK X STU 24-10-2015;1.0;118372859;yellow;card;False;{'name': 'Mart Ristl', 'slug': 'mart-ristl', 'shortName': 'M. Ristl', 'position': 'M', 'userCount': 3, 'id': 787721};;Foul;90
BLK X STU 24-10-2015;;118372856;yellow;card;True;{'name': 'Admir Mehmedi', 'slug': 'admir-mehmedi', 'shortName': 'A. Mehmedi', 'position': 'F', 'userCount': 466, 'id': 37386};;;90
BLK X STU 24-10-2015;;118372851;yellow;card;True;{'name': 'Sebastian Boenisch', 'slug': 'sebastian-boenisch', 'shortName': 'S. Boenisch', 'position': 'D', 'userCount': 40, 'id': 14025};;Foul;86
BLK X STU 24-10-2015;;118372844;yellow;card;False;{'name': 'Daniel Schwaab', 'slug': 'daniel-schwaab', 'shortName': 'D. Schwaab', 'position': 'D', 'userCount': 119, 'id': 18112};;Foul;81
BLK X STU 24-10-2015;;118372748;yellow;card;False;{'name': 'Toni Šunjić', 'slug': 'toni-sunjic', 'shortName': 'T. Šunjić', 'position': 'D', 'userCount': 154, 'id': 55392};;Foul;45
BAY X KOL 24-10-2015;;118372825;yellow;card;False;{'name': 'Matthias Lehmann', 'slug': 'matthias-lehmann', 'shortName': 'M. Lehmann', 'position': 'M', 'userCount': 16, 'id': 2376};;Foul;61
BAY X KOL 24-10-2015;;118372807;yellow;card;True;{'name': 'Rafinha', 'slug': 'rafinha', 'shortName': 'Rafinha', 'position': 'D', 'userCount': 4654, 'id': 12634};;Foul;56
D98 X WOB 24-10-2015;;118372839;yellow;card;False;{'name': 'Dante', 'slug': 'dante', 'shortName': 'Dante', 'position': 'D', 'userCount': 437, 'id': 3577};;Foul;75
D98 X WOB 24-10-2015;;118372827;yellow;card;True;{'name': 'Sandro Wagner', 'slug': 'sandro-wagner', 'shortName': 'S. Wagner', 'position': 'F', 'userCount': 883, 'id': 18914};;Foul;62
D98 X WOB 24-10-2015;;118372816;yellow;card;True;{'name': 'Konstantin Rausch', 'slug': 'konstantin-rausch', 'shortName': 'K. Rausch', 'position': 'D', 'userCount': 41, 'id': 34556};;Foul;59
H96 X SGE 24-10-2015;;118372837;yellow;card;False;{'name': 'Carlos Zambrano', 'slug': 'carlos-zambrano', 'shortName': 'C. Zambrano', 'position': 'D', 'userCount': 758, 'id': 31611};;Foul;73
H96 X SGE 24-10-2015;;118372835;yellow;card;False;{'name': 'Haris Seferović', 'slug': 'haris-seferovic', 'shortName': 'H. Seferović', 'position': 'F', 'userCount': 1805, 'id': 50899};;Time wasting;68
H96 X SGE 24-10-2015;;118372803;yellow;card;True;{'name': 'Salif Sané', 'slug': 'salif-sane', 'shortName': 'S. Sané', 'position': 'D', 'userCount': 2163, 'id': 143398};;Foul;53
H96 X SGE 24-10-2015;;118372739;yellow;card;False;{'name': 'Marco Russ', 'slug': 'marco-russ', 'shortName': 'M. Russ', 'position': 'D', 'userCount': 75, 'id': 1465};;Foul;35
H96 X SGE 24-10-2015;;118372735;yellow;card;False;{'name': 'Stefan Reinartz', 'slug': 'stefan-reinartz', 'shortName': 'S. Reinartz', 'position': 'M', 'userCount': 5, 'id': 36895};;Handball;28
ING X BCS 24-10-2015;2.0;118373209;yellow;card;True;{'name': 'Tomáš Pekhart', 'slug': 'tomas-pekhart', 'shortName': 'T. Pekhart', 'position': 'F', 'userCount': 146, 'id': 41999};;Foul;90
ING X BCS 24-10-2015;;118373163;yellow;card;False;{'name': 'Marvin Plattenhardt', 'slug': 'marvin-plattenhardt', 'shortName': 'M. Plattenhardt', 'position': 'D', 'userCount': 318, 'id': 108584};;Foul;55
ING X BCS 24-10-2015;;118373119;yellow;card;True;{'name': 'Alfredo Morales', 'slug': 'alfredo-morales', 'shortName': 'A. Morales', 'position': 'M', 'userCount': 172, 'id': 95153};;Foul;38
ING X BCS 24-10-2015;;118373110;yellow;card;False;{'name': 'Sebastian Langkamp', 'slug': 'sebastian-langkamp', 'shortName': 'S. Langkamp', 'position': 'D', 'userCount': 72, 'id': 25552};;Foul;30
ING X BCS 24-10-2015;;118373089;yellow;card;False;{'name': 'Fabian Lustenberger', 'slug': 'fabian-lustenberger', 'shortName': 'F. Lustenberger', 'position': 'D', 'userCount': 92, 'id': 16214};;Foul;16
DOR X AUG 25-10-2015;;118373642;yellow;card;False;{'name': 'Markus Feulner', 'slug': 'markus-feulner', 'shortName': 'M. Feulner', 'position': 'M', 'userCount': 10, 'id': 1360};;Foul;73
DOR X AUG 25-10-2015;;118373634;yellow;card;False;{'name': 'Tobias Werner', 'slug': 'tobias-werner', 'shortName': 'T. Werner', 'position': 'M', 'userCount': 9, 'id': 8661};;Foul;60
BMG X S04 25-10-2015;;118373819;red;card;False;{'name': 'Johannes Geis', 'slug': 'johannes-geis', 'shortName': 'J. Geis', 'position': 'M', 'userCount': 305, 'id': 97927};;Foul;80
BMG X S04 25-10-2015;;118373817;yellow;card;False;{'name': 'Joël Matip', 'slug': 'joel-matip', 'shortName': 'J. Matip', 'position': 'D', 'userCount': 4465, 'id': 51501};;Foul;80
BMG X S04 25-10-2015;;118373811;yellow;card;True;{'name': 'Raffael', 'slug': 'raffael', 'shortName': 'Raffael', 'position': 'F', 'userCount': 305, 'id': 17979};;Argument;72
BMG X S04 25-10-2015;;118373810;yellow;card;False;{'name': 'Benedikt Höwedes', 'slug': 'benedikt-howedes', 'shortName': 'B. Höwedes', 'position': 'D', 'userCount': 613, 'id': 21482};;Argument;72
BMG X S04 25-10-2015;;118373773;yellow;card;True;{'name': 'Oscar Wendt', 'slug': 'oscar-wendt', 'shortName': 'O. Wendt', 'position': 'D', 'userCount': 258, 'id': 7058};;Off the ball foul;52
BMG X S04 25-10-2015;;118373708;yellow;card;False;{'name': 'Junior Caiçara', 'slug': 'junior-caicara', 'shortName': 'J. Caiçara', 'position': 'D', 'userCount': 193, 'id': 128440};;Foul;27
SGE X BAY 30-10-2015;5.0;118374794;yellow;card;True;{'name': 'Aleksandar Ignjovski', 'slug': 'aleksandar-ignjovski', 'shortName': 'A. Ignjovski', 'position': 'M', 'userCount': 32, 'id': 50273};;Argument;90
SGE X BAY 30-10-2015;;118374790;yellow;card;False;{'name': 'Arjen Robben', 'slug': 'arjen-robben', 'shortName': 'A. Robben', 'position': 'M', 'userCount': 5414, 'id': 30037};;Simulation;85
SGE X BAY 30-10-2015;;118374789;yellow;card;True;{'name': 'David Abraham', 'slug': 'david-abraham', 'shortName': 'D. Abraham', 'position': 'D', 'userCount': 276, 'id': 37446};;Foul;83
SGE X BAY 30-10-2015;;118374783;yellow;card;False;{'name': 'Philipp Lahm', 'slug': 'philipp-lahm', 'shortName': 'P. Lahm', 'position': 'D', 'userCount': 706, 'id': 14920};;Foul;69
SGE X BAY 30-10-2015;;118374778;yellow;card;True;{'name': 'Haris Seferović', 'slug': 'haris-seferovic', 'shortName': 'H. Seferović', 'position': 'F', 'userCount': 1805, 'id': 50899};;Foul;57
SGE X BAY 30-10-2015;;118374753;yellow;card;True;{'name': 'Stefan Aigner', 'slug': 'stefan-aigner', 'shortName': 'S. Aigner', 'position': 'M', 'userCount': 35, 'id': 15803};;Foul;1
KOL X TSG 31-10-2015;;118375065;yellow;card;True;{'name': 'Dominic Maroh', 'slug': 'dominic-maroh', 'shortName': 'D. Maroh', 'position': 'D', 'userCount': 18, 'id': 17694};;Foul;74
KOL X TSG 31-10-2015;;118375055;yellow;card;True;{'name': 'Yuya Osako', 'slug': 'yuya-osako', 'shortName': 'Y. Osako', 'position': 'F', 'userCount': 757, 'id': 48240};;Foul;66
KOL X TSG 31-10-2015;;118374984;yellow;card;False;{'name': 'Pirmin Schwegler', 'slug': 'pirmin-schwegler', 'shortName': 'P. Schwegler', 'position': 'M', 'userCount': 93, 'id': 4502};;Foul;30
AUG X MAI 31-10-2015;;118375059;yellow;card;True;{'name': 'Dominik Kohr', 'slug': 'dominik-kohr', 'shortName': 'D. Kohr', 'position': 'M', 'userCount': 265, 'id': 152206};;Foul;69
AUG X MAI 31-10-2015;;118375052;yellow;card;True;{'name': 'Koo Ja-Cheol', 'slug': 'koo-ja-cheol', 'shortName': 'J. Koo', 'position': 'M', 'userCount': 119, 'id': 105173};;Foul;63
AUG X MAI 31-10-2015;;118375051;yellow;card;True;{'name': 'Dong-Won Ji', 'slug': 'dong-won-ji', 'shortName': 'D. w. Ji', 'position': 'M', 'userCount': 230, 'id': 823127};;Persistent fouling;62
AUG X MAI 31-10-2015;;118375026;yellow;card;False;{'name': 'Danny Latza', 'slug': 'danny-latza', 'shortName': 'D. Latza', 'position': 'M', 'userCount': 123, 'id': 40360};;Foul;47
AUG X MAI 31-10-2015;;118374995;yellow;card;False;{'name': 'Gonzalo Jara', 'slug': 'gonzalo-jara', 'shortName': 'G. Jara', 'position': 'D', 'userCount': 162, 'id': 15684};;Off the ball foul;44
AUG X MAI 31-10-2015;;118374994;yellow;card;False;{'name': 'Pablo De Blasis', 'slug': 'pablo-de-blasis', 'shortName': 'P. D. Blasis', 'position': 'D', 'userCount': 124, 'id': 256683};;Handball;41
S04 X ING 31-10-2015;;118375062;yellow;card;False;{'name': 'Lukas Hinterseer', 'slug': 'lukas-hinterseer', 'shortName': 'L. Hinterseer', 'position': 'F', 'userCount': 289, 'id': 66214};;Foul;72
