game;addedTime;id;incidentClass;incidentType;isHome;player;playerName;reason;time
JUV X BGN 19-10-2019;;119337055;yellow;card;False;{'name': 'Danilo', 'slug': 'danilo', 'shortName': 'Danilo', 'position': 'D', 'userCount': 357, 'id': 39348};Danilo;Foul;84
JUV X BGN 19-10-2019;;119337053;yellow;card;True;{'name': 'Rodrigo Bentancur', 'slug': 'bentancur-rodrigo', 'shortName': 'R. Bentancur', 'position': 'M', 'userCount': 4959, 'id': 791190};Rodrigo Bentancur;Foul;70
JUV X BGN 19-10-2019;;119337052;yellow;card;True;{'name': 'Adrien Rabiot', 'slug': 'adrien-rabiot', 'shortName': 'A. Rabiot', 'position': 'M', 'userCount': 4719, 'id': 250737};Adrien Rabiot;Foul;29
JUV X BGN 19-10-2019;;119337054;yellow;card;False;{'name': 'Nicola Sansone', 'slug': 'nicola-sansone', 'shortName': 'N. Sansone', 'position': 'M', 'userCount': 674, 'id': 100580};Nicola Sansone;Foul;22
SAS X INT 20-10-2019;1.0;119337832;yellow;card;False;{'name': 'Alessandro Bastoni', 'slug': 'alessandro-bastoni', 'shortName': 'A. Bastoni', 'position': 'D', 'userCount': 1669, 'id': 826188};Alessandro Bastoni;Foul;90
SAS X INT 20-10-2019;;119337831;yellow;card;False;{'name': 'Valentino Lazaro', 'slug': 'valentino-lazaro', 'shortName': 'V. Lazaro', 'position': 'M', 'userCount': 1160, 'id': 233826};Valentino Lazaro;Foul;75
SAS X INT 20-10-2019;;119337829;yellow;card;True;{'name': 'Mert Müldür', 'slug': 'mert-muldur', 'shortName': 'M. Müldür', 'position': 'D', 'userCount': 848, 'id': 836683};Mert Müldür;Foul;74
SAS X INT 20-10-2019;;119337830;yellow;card;False;{'name': 'Stefan de Vrij', 'slug': 'stefan-de-vrij', 'shortName': 'S. de Vrij', 'position': 'D', 'userCount': 2959, 'id': 91046};Stefan de Vrij;Foul;42
SAS X INT 20-10-2019;;119337828;yellow;card;True;{'name': 'Francesco Magnanelli', 'slug': 'francesco-magnanelli', 'shortName': 'F. Magnanelli', 'position': 'M', 'userCount': 76, 'id': 44138};Francesco Magnanelli;Foul;40
SAS X INT 20-10-2019;;119337827;yellow;card;True;{'name': 'Alfred Duncan', 'slug': 'alfred-duncan', 'shortName': 'A. Duncan', 'position': 'M', 'userCount': 852, 'id': 232224};Alfred Duncan;Foul;34
SAS X INT 20-10-2019;;119337826;yellow;card;True;{'name': 'Pedro Obiang', 'slug': 'pedro-obiang', 'shortName': 'P. Obiang', 'position': 'M', 'userCount': 279, 'id': 46799};Pedro Obiang;Foul;24
CAG X SPA 20-10-2019;3.0;119338581;yellow;card;False;{'name': 'Mattia Valoti', 'slug': 'mattia-valoti', 'shortName': 'M. Valoti', 'position': 'M', 'userCount': 91, 'id': 139397};Mattia Valoti;Foul;90
CAG X SPA 20-10-2019;;119338580;yellow;card;False;{'name': 'Thiago Cionek', 'slug': 'thiago-cionek', 'shortName': 'T. Cionek', 'position': 'D', 'userCount': 1398, 'id': 44932};Thiago Cionek;Foul;90
CAG X SPA 20-10-2019;;119338576;yellow;card;True;{'name': 'Marko Rog', 'slug': 'marko-rog', 'shortName': 'M. Rog', 'position': 'M', 'userCount': 2055, 'id': 573616};Marko Rog;Foul;89
CAG X SPA 20-10-2019;;119338575;yellow;card;True;{'name': 'Luca Pellegrini', 'slug': 'luca-pellegrini', 'shortName': 'L. Pellegrini', 'position': 'D', 'userCount': 1404, 'id': 826186};Luca Pellegrini;Foul;83
CAG X SPA 20-10-2019;;119338574;yellow;card;True;{'name': 'Radja Nainggolan', 'slug': 'radja-nainggolan', 'shortName': 'R. Nainggolan', 'position': 'M', 'userCount': 6180, 'id': 44001};Radja Nainggolan;Argument;69
CAG X SPA 20-10-2019;;119338579;yellow;card;False;{'name': 'Igor Júlio', 'slug': 'igor-julio', 'shortName': 'I. Júlio', 'position': 'D', 'userCount': 422, 'id': 842513};Igor Júlio;Foul;59
CAG X SPA 20-10-2019;;119338573;yellow;card;True;{'name': 'Giovanni Simeone', 'slug': 'giovanni-simeone', 'shortName': 'G. Simeone', 'position': 'F', 'userCount': 2483, 'id': 341143};Giovanni Simeone;Foul;57
CAG X SPA 20-10-2019;;119338578;yellow;card;False;{'name': 'Nenad Tomović', 'slug': 'nenad-tomovic', 'shortName': 'N. Tomović', 'position': 'D', 'userCount': 155, 'id': 38574};Nenad Tomović;Foul;54
CAG X SPA 20-10-2019;;119338577;yellow;card;False;{'name': 'Simone Missiroli', 'slug': 'simone-missiroli', 'shortName': 'S. Missiroli', 'position': 'M', 'userCount': 105, 'id': 5465};Simone Missiroli;Foul;47
SAM X ROM 20-10-2019;1.0;119338596;yellow;card;False;{'name': 'Diego Perotti', 'slug': 'diego-perotti', 'shortName': 'D. Perotti', 'position': 'M', 'userCount': 1757, 'id': 47171};Diego Perotti;Foul;90
SAM X ROM 20-10-2019;;119338595;yellowRed;card;False;{'name': 'Justin Kluivert', 'slug': 'justin-kluivert', 'shortName': 'J. Kluivert', 'position': 'M', 'userCount': 4369, 'id': 851596};Justin Kluivert;Foul;86
SAM X ROM 20-10-2019;;119338592;yellow;card;True;{'name': 'Bartosz Bereszyński', 'slug': 'bartosz-bereszynski', 'shortName': 'B. Bereszyński', 'position': 'D', 'userCount': 2477, 'id': 109461};Bartosz Bereszyński;Foul;66
SAM X ROM 20-10-2019;;119338594;yellow;card;False;{'name': 'Gianluca Mancini', 'slug': 'gianluca-mancini', 'shortName': 'G. Mancini', 'position': 'D', 'userCount': 1546, 'id': 611210};Gianluca Mancini;Foul;43
SAM X ROM 20-10-2019;;119338591;yellow;card;True;{'name': 'Andrea Bertolacci', 'slug': 'andrea-bertolacci', 'shortName': 'A. Bertolacci', 'position': 'M', 'userCount': 237, 'id': 47568};Andrea Bertolacci;Foul;33
SAM X ROM 20-10-2019;;119338593;yellow;card;False;{'name': 'Justin Kluivert', 'slug': 'justin-kluivert', 'shortName': 'J. Kluivert', 'position': 'M', 'userCount': 4369, 'id': 851596};Justin Kluivert;Foul;31
SAM X ROM 20-10-2019;;119338590;yellow;card;True;{'name': 'Ronaldo Vieira', 'slug': 'ronaldo-vieira', 'shortName': 'R. Vieira', 'position': 'M', 'userCount': 450, 'id': 839818};Ronaldo Vieira;Foul;5
UDI X TOR 20-10-2019;;119338538;yellow;card;True;{'name': 'Stefano Okaka', 'slug': 'stefano-okaka', 'shortName': 'S. Okaka', 'position': 'F', 'userCount': 700, 'id': 13148};Stefano Okaka;Argument;80
UDI X TOR 20-10-2019;;119338537;yellow;card;True;{'name': 'Rodrigo Becão', 'slug': 'rodrigo-becao', 'shortName': 'R. Becão', 'position': 'D', 'userCount': 420, 'id': 880207};Rodrigo Becão;Time wasting;74
UDI X TOR 20-10-2019;;119338541;yellow;card;False;{'name': 'Armando Izzo', 'slug': 'armando-izzo', 'shortName': 'A. Izzo', 'position': 'D', 'userCount': 1207, 'id': 165583};Armando Izzo;Foul;57
UDI X TOR 20-10-2019;;119338540;yellow;card;False;{'name': 'Diego Laxalt', 'slug': 'diego-laxalt', 'shortName': 'D. Laxalt', 'position': 'M', 'userCount': 1458, 'id': 333589};Diego Laxalt;Foul;55
UDI X TOR 20-10-2019;;119338536;yellow;card;True;{'name': 'Mato Jajalo', 'slug': 'mato-jajalo', 'shortName': 'M. Jajalo', 'position': 'M', 'userCount': 172, 'id': 42147};Mato Jajalo;Foul;40
UDI X TOR 20-10-2019;;119338539;yellow;card;False;{'name': 'Saša Lukić', 'slug': 'sasa-lukic', 'shortName': 'S. Lukić', 'position': 'M', 'userCount': 449, 'id': 371222};Saša Lukić;Foul;26
PRM X GEN 20-10-2019;;119339442;yellow;card;False;{'name': 'Christian Kouamé', 'slug': 'christian-kouame', 'shortName': 'C. Kouamé', 'position': 'F', 'userCount': 1458, 'id': 812946};Christian Kouamé;Foul;83
PRM X GEN 20-10-2019;;119339440;yellow;card;True;{'name': 'Matteo Scozzarella', 'slug': 'matteo-scozzarella', 'shortName': 'M. Scozzarella', 'position': 'M', 'userCount': 69, 'id': 126733};Matteo Scozzarella;Foul;29
PRM X GEN 20-10-2019;;119339441;yellow;card;False;{'name': 'Ivan Radovanović', 'slug': 'ivan-radovanovic', 'shortName': 'I. Radovanović', 'position': 'M', 'userCount': 183, 'id': 19394};Ivan Radovanović;Foul;23
MIL X LEC 20-10-2019;;119340028;yellow;card;True;{'name': 'Lucas Biglia', 'slug': 'lucas-biglia', 'shortName': 'L. Biglia', 'position': 'M', 'userCount': 1276, 'id': 17799};Lucas Biglia;Foul;85
MIL X LEC 20-10-2019;;119340030;yellow;card;False;{'name': 'Luca Rossettini', 'slug': 'luca-rossettini', 'shortName': 'L. Rossettini', 'position': 'D', 'userCount': 105, 'id': 29718};Luca Rossettini;Foul;76
MIL X LEC 20-10-2019;;119340029;yellow;card;False;{'name': 'Žan Majer', 'slug': 'zan-majer', 'shortName': 'Ž. Majer', 'position': 'M', 'userCount': 93, 'id': 172599};Žan Majer;Foul;44
BCA X FIO 21-10-2019;;119340691;yellow;card;False;{'name': 'Franck Ribéry', 'slug': 'franck-ribery', 'shortName': 'F. Ribéry', 'position': 'F', 'userCount': 6692, 'id': 5712};Franck Ribéry;Foul;77
BCA X FIO 21-10-2019;;119340690;yellow;card;False;{'name': 'Federico Chiesa', 'slug': 'federico-chiesa', 'shortName': 'F. Chiesa', 'position': 'F', 'userCount': 4559, 'id': 845386};Federico Chiesa;Simulation;66
BCA X FIO 21-10-2019;;119340689;yellow;card;False;{'name': 'Erick Pulgar', 'slug': 'erick-pulgar', 'shortName': 'E. Pulgar', 'position': 'M', 'userCount': 2646, 'id': 590262};Erick Pulgar;Foul;53
HEL X SAS 25-10-2019;;119343525;yellow;card;False;{'name': 'Francesco Magnanelli', 'slug': 'francesco-magnanelli', 'shortName': 'F. Magnanelli', 'position': 'M', 'userCount': 76, 'id': 44138};Francesco Magnanelli;Foul;68
HEL X SAS 25-10-2019;;119343524;yellow;card;False;{'name': 'Federico Peluso', 'slug': 'federico-peluso', 'shortName': 'F. Peluso', 'position': 'D', 'userCount': 85, 'id': 44104};Federico Peluso;Foul;60
HEL X SAS 25-10-2019;;119343523;yellow;card;False;{'name': 'Filip Đuričić', 'slug': 'filip-djuricic', 'shortName': 'F. Đuričić', 'position': 'M', 'userCount': 595, 'id': 69367};Filip Đuričić;Foul;59
HEL X SAS 25-10-2019;;119343520;yellow;card;True;{'name': 'Sofyan Amrabat', 'slug': 'sofyan-amrabat', 'shortName': 'S. Amrabat', 'position': 'M', 'userCount': 1899, 'id': 359272};Sofyan Amrabat;Handball;40
HEL X SAS 25-10-2019;;119343519;yellow;card;True;{'name': 'Matteo Pessina', 'slug': 'matteo-pessina', 'shortName': 'M. Pessina', 'position': 'M', 'userCount': 273, 'id': 350210};Matteo Pessina;Foul;35
HEL X SAS 25-10-2019;;119343522;yellow;card;False;{'name': 'Grégoire Defrel', 'slug': 'gregoire-defrel', 'shortName': 'G. Defrel', 'position': 'F', 'userCount': 646, 'id': 148566};Grégoire Defrel;Foul;21
HEL X SAS 25-10-2019;;119343518;yellow;card;True;{'name': 'Valerio Verre', 'slug': 'valerio-verre', 'shortName': 'V. Verre', 'position': 'F', 'userCount': 315, 'id': 139267};Valerio Verre;Foul;20
HEL X SAS 25-10-2019;;119343521;yellow;card;False;{'name': 'Filippo Romagna', 'slug': 'filippo-romagna', 'shortName': 'F. Romagna', 'position': 'D', 'userCount': 294, 'id': 356032};Filippo Romagna;Foul;15
HEL X SAS 25-10-2019;;119343517;yellow;card;True;{'name': 'Koray Günter', 'slug': 'koray-gunter', 'shortName': 'K. Günter', 'position': 'D', 'userCount': 236, 'id': 138165};Koray Günter;Foul;10
HEL X SAS 25-10-2019;;119343516;yellow;card;True;{'name': 'Marash Kumbulla', 'slug': 'marash-kumbulla', 'shortName': 'M. Kumbulla', 'position': 'D', 'userCount': 1127, 'id': 893642};Marash Kumbulla;Foul;5
LEC X JUV 26-10-2019;;119345008;yellow;card;True;{'name': 'Gianluca Lapadula', 'slug': 'gianluca-lapadula', 'shortName': 'G. Lapadula', 'position': 'F', 'userCount': 903, 'id': 147368};Gianluca Lapadula;Time wasting;87
LEC X JUV 26-10-2019;;119345009;yellow;card;False;{'name': 'Federico Bernardeschi', 'slug': 'federico-bernardeschi', 'shortName': 'F. Bernardeschi', 'position': 'M', 'userCount': 6641, 'id': 294597};Federico Bernardeschi;Foul;79
LEC X JUV 26-10-2019;;119345007;yellow;card;True;{'name': 'Marco Mancosu', 'slug': 'marco-mancosu', 'shortName': 'M. Mancosu', 'position': 'M', 'userCount': 707, 'id': 25522};Marco Mancosu;Foul;75
LEC X JUV 26-10-2019;;119345006;yellow;card;True;{'name': 'Luca Rossettini', 'slug': 'luca-rossettini', 'shortName': 'L. Rossettini', 'position': 'D', 'userCount': 105, 'id': 29718};Luca Rossettini;Foul;18
LEC X JUV 26-10-2019;;119345005;yellow;card;True;{'name': 'Marco Calderoni', 'slug': 'marco-calderoni', 'shortName': 'M. Calderoni', 'position': 'D', 'userCount': 258, 'id': 44003};Marco Calderoni;Foul;13
INT X PRM 26-10-2019;;119346150;yellow;card;False;{'name': 'Matteo Darmian', 'slug': 'matteo-darmian', 'shortName': 'M. Darmian', 'position': 'D', 'userCount': 1749, 'id': 19352};Matteo Darmian;Foul;90
INT X PRM 26-10-2019;;119346149;yellow;card;False;{'name': 'Luigi Sepe', 'slug': 'luigi-sepe', 'shortName': 'L. Sepe', 'position': 'G', 'userCount': 530, 'id': 46714};Luigi Sepe;Time wasting;88
INT X PRM 26-10-2019;;119346148;yellow;card;True;{'name': 'Sebastiano Esposito', 'slug': 'sebastiano-esposito', 'shortName': 'S. Esposito', 'position': 'F', 'userCount': 2440, 'id': 965008};Sebastiano Esposito;Foul;81
INT X PRM 26-10-2019;;119346147;yellow;card;True;{'name': 'Antonio Candreva', 'slug': 'antonio-candreva', 'shortName': 'A. Candreva', 'position': 'M', 'userCount': 2152, 'id': 27982};Antonio Candreva;Argument;44
INT X PRM 26-10-2019;;119346146;yellow;card;True;{'name': 'Nicolò Barella', 'slug': 'nicolo-barella', 'shortName': 'N. Barella', 'position': 'M', 'userCount': 4665, 'id': 363856};Nicolò Barella;Foul;13
GEN X BCA 26-10-2019;3.0;119346771;yellow;card;False;{'name': 'Alessandro Matri', 'slug': 'alessandro-matri', 'shortName': 'A. Matri', 'position': 'F', 'userCount': 200, 'id': 25577};Alessandro Matri;Argument;90
GEN X BCA 26-10-2019;;119346767;yellow;card;True;{'name': 'Andrei Radu', 'slug': 'andrei-radu', 'shortName': 'A. Radu', 'position': 'G', 'userCount': 1713, 'id': 815202};Andrei Radu;Time wasting;87
GEN X BCA 26-10-2019;;119346766;yellow;card;True;{'name': 'Cristian Romero', 'slug': 'cristian-romero', 'shortName': 'C. Romero', 'position': 'D', 'userCount': 980, 'id': 829932};Cristian Romero;Foul;82
GEN X BCA 26-10-2019;;119346765;yellow;card;True;{'name': 'Goran Pandev', 'slug': 'goran-pandev', 'shortName': 'G. Pandev', 'position': 'F', 'userCount': 729, 'id': 2695};Goran Pandev;;80
GEN X BCA 26-10-2019;;119346770;yellow;card;False;{'name': 'Mario Balotelli', 'slug': 'mario-balotelli', 'shortName': 'M. Balotelli', 'position': 'F', 'userCount': 9739, 'id': 25530};Mario Balotelli;Argument;67
GEN X BCA 26-10-2019;;119346764;yellow;card;True;{'name': 'Kevin Agudelo', 'slug': 'kevin-agudelo', 'shortName': 'K. Agudelo', 'position': 'M', 'userCount': 568, 'id': 931290};Kevin Agudelo;Foul;60
GEN X BCA 26-10-2019;3.0;119346763;yellow;card;True;{'name': 'Paolo Ghiglione', 'slug': 'paolo-ghiglione', 'shortName': 'P. Ghiglione', 'position': 'M', 'userCount': 640, 'id': 787642};Paolo Ghiglione;Foul;45
GEN X BCA 26-10-2019;;119346762;yellow;card;True;{'name': 'Peter Ankersen', 'slug': 'peter-ankersen', 'shortName': 'P. Ankersen', 'position': 'D', 'userCount': 191, 'id': 113700};Peter Ankersen;Foul;42
GEN X BCA 26-10-2019;;119346769;yellow;card;False;{'name': 'Sandro Tonali', 'slug': 'sandro-tonali', 'shortName': 'S. Tonali', 'position': 'M', 'userCount': 4211, 'id': 892673};Sandro Tonali;Argument;22
GEN X BCA 26-10-2019;;119346768;yellow;card;False;{'name': 'Dimitri Bisoli', 'slug': 'dimitri-bisoli', 'shortName': 'D. Bisoli', 'position': 'M', 'userCount': 222, 'id': 146613};Dimitri Bisoli;Foul;18
BGN X SAM 27-10-2019;;119347487;yellow;card;False;{'name': 'Omar Colley', 'slug': 'omar-colley', 'shortName': 'O. Colley', 'position': 'D', 'userCount': 527, 'id': 238408};Omar Colley;Foul;87
BGN X SAM 27-10-2019;;119347484;yellow;card;True;{'name': 'Jerdy Schouten', 'slug': 'jerdy-schouten', 'shortName': 'J. Schouten', 'position': 'M', 'userCount': 146, 'id': 844234};Jerdy Schouten;Foul;83
BGN X SAM 27-10-2019;;119347486;yellow;card;False;{'name': 'Nicola Murru', 'slug': 'nicola-murru', 'shortName': 'N. Murru', 'position': 'D', 'userCount': 349, 'id': 148745};Nicola Murru;Foul;77
BGN X SAM 27-10-2019;;119347485;yellow;card;False;{'name': 'Bartosz Bereszyński', 'slug': 'bartosz-bereszynski', 'shortName': 'B. Bereszyński', 'position': 'D', 'userCount': 2477, 'id': 109461};Bartosz Bereszyński;Foul;72
ATT X UDI 27-10-2019;;119348222;yellow;card;True;{'name': 'Hans Hateboer', 'slug': 'hans-hateboer', 'shortName': 'H. Hateboer', 'position': 'M', 'userCount': 1262, 'id': 356352};Hans Hateboer;Foul;88
ATT X UDI 27-10-2019;;119348225;yellow;card;False;{'name': 'Samir', 'slug': 'samir', 'shortName': 'Samir', 'position': 'D', 'userCount': 400, 'id': 331405};Samir;Foul;74
ATT X UDI 27-10-2019;;119348224;yellowRed;card;False;{'name': 'Nicholas Opoku', 'slug': 'nicholas-opoku', 'shortName': 'N. Opoku', 'position': 'D', 'userCount': 297, 'id': 885683};Nicholas Opoku;Foul;32
ATT X UDI 27-10-2019;;119348221;yellow;card;True;{'name': 'Berat Djimsiti', 'slug': 'berat-djimsiti', 'shortName': 'B. Djimsiti', 'position': 'D', 'userCount': 757, 'id': 151003};Berat Djimsiti;Foul;26
ATT X UDI 27-10-2019;;119348223;yellow;card;False;{'name': 'Nicholas Opoku', 'slug': 'nicholas-opoku', 'shortName': 'N. Opoku', 'position': 'D', 'userCount': 297, 'id': 885683};Nicholas Opoku;Foul;7
SPA X NAP 27-10-2019;6.0;119348259;yellow;card;True;{'name': 'Etrit Berisha', 'slug': 'etrit-berisha', 'shortName': 'E. Berisha', 'position': 'G', 'userCount': 796, 'id': 35656};Etrit Berisha;Time wasting;90
SPA X NAP 27-10-2019;2.0;119348258;yellow;card;True;{'name': 'Thiago Cionek', 'slug': 'thiago-cionek', 'shortName': 'T. Cionek', 'position': 'D', 'userCount': 1398, 'id': 44932};Thiago Cionek;Foul;90
SPA X NAP 27-10-2019;;119348260;yellow;card;False;{'name': 'Sebastiano Luperto', 'slug': 'sebastiano-luperto', 'shortName': 'S. Luperto', 'position': 'D', 'userCount': 352, 'id': 352736};Sebastiano Luperto;Foul;84
SPA X NAP 27-10-2019;;119348257;yellow;card;True;{'name': 'Nenad Tomović', 'slug': 'nenad-tomovic', 'shortName': 'N. Tomović', 'position': 'D', 'userCount': 155, 'id': 38574};Nenad Tomović;Foul;45
SPA X NAP 27-10-2019;;119348256;yellow;card;True;{'name': 'Gabriel Strefezza', 'slug': 'gabriel-strefezza', 'shortName': 'G. Strefezza', 'position': 'M', 'userCount': 183, 'id': 877201};Gabriel Strefezza;Foul;25
TOR X CAG 27-10-2019;1.0;119348266;yellow;card;True;{'name': 'Tomás Rincón', 'slug': 'tomas-rincon', 'shortName': 'T. Rincón', 'position': 'M', 'userCount': 1099, 'id': 46798};Tomás Rincón;Foul;90
TOR X CAG 27-10-2019;;119350328;yellow;card;False;{'name': 'Fabio Pisacane', 'slug': 'fabio-pisacane', 'shortName': 'F. Pisacane', 'position': 'D', 'userCount': 207, 'id': 76063};Fabio Pisacane;Argument;79
TOR X CAG 27-10-2019;;119348269;yellow;card;False;{'name': 'Luca Cigarini', 'slug': 'luca-cigarini', 'shortName': 'L. Cigarini', 'position': 'M', 'userCount': 174, 'id': 12656};Luca Cigarini;Foul;78
TOR X CAG 27-10-2019;;119348268;yellow;card;False;{'name': 'Luca Ceppitelli', 'slug': 'luca-ceppitelli', 'shortName': 'L. Ceppitelli', 'position': 'D', 'userCount': 247, 'id': 131108};Luca Ceppitelli;Foul;73
TOR X CAG 27-10-2019;;119348265;yellow;card;True;{'name': 'Cristian Ansaldi', 'slug': 'cristian-ansaldi', 'shortName': 'C. Ansaldi', 'position': 'M', 'userCount': 977, 'id': 43476};Cristian Ansaldi;Foul;67
TOR X CAG 27-10-2019;;119348267;yellow;card;False;{'name': 'Radja Nainggolan', 'slug': 'radja-nainggolan', 'shortName': 'R. Nainggolan', 'position': 'M', 'userCount': 6180, 'id': 44001};Radja Nainggolan;Argument;56
ROM X MIL 27-10-2019;7.0;119349549;yellow;card;False;{'name': 'Antonio Donnarumma', 'slug': 'antonio-donnarumma', 'shortName': 'A. Donnarumma', 'position': 'G', 'userCount': 809, 'id': 125921};Antonio Donnarumma;Argument;90
ROM X MIL 27-10-2019;5.0;119349350;yellow;card;False;{'name': 'Alessio Romagnoli', 'slug': 'alessio-romagnoli', 'shortName': 'A. Romagnoli', 'position': 'D', 'userCount': 3194, 'id': 227864};Alessio Romagnoli;Foul;90
ROM X MIL 27-10-2019;1.0;119349346;yellow;card;True;{'name': 'Aleksandar Kolarov', 'slug': 'aleksandar-kolarov', 'shortName': 'A. Kolarov', 'position': 'D', 'userCount': 3457, 'id': 26097};Aleksandar Kolarov;Foul;90
ROM X MIL 27-10-2019;;119349345;yellow;card;True;{'name': 'Yıldırım Mert Çetin', 'slug': 'yildirim-mert-cetin', 'shortName': 'Y. M. Çetin', 'position': 'D', 'userCount': 1201, 'id': 858148};Yıldırım Mert Çetin;Foul;83
ROM X MIL 27-10-2019;;119349344;yellow;card;True;{'name': 'Mirko Antonucci', 'slug': 'mirko-antonucci', 'shortName': 'M. Antonucci', 'position': 'F', 'userCount': 324, 'id': 826196};Mirko Antonucci;Foul;78
ROM X MIL 27-10-2019;;119349349;yellow;card;False;{'name': 'Hakan Çalhanoğlu', 'slug': 'hakan-calhanoglu', 'shortName': 'H. Çalhanoğlu', 'position': 'M', 'userCount': 6437, 'id': 135700};Hakan Çalhanoğlu;Foul;74
ROM X MIL 27-10-2019;;119349348;yellow;card;False;{'name': 'Lucas Biglia', 'slug': 'lucas-biglia', 'shortName': 'L. Biglia', 'position': 'M', 'userCount': 1276, 'id': 17799};Lucas Biglia;Foul;64
ROM X MIL 27-10-2019;;119349347;yellow;card;False;{'name': 'Mateo Musacchio', 'slug': 'mateo-musacchio', 'shortName': 'M. Musacchio', 'position': 'D', 'userCount': 1108, 'id': 34125};Mateo Musacchio;Foul;49
ROM X MIL 27-10-2019;;119349343;yellow;card;True;{'name': 'Gianluca Mancini', 'slug': 'gianluca-mancini', 'shortName': 'G. Mancini', 'position': 'D', 'userCount': 1546, 'id': 611210};Gianluca Mancini;Persistent fouling;41
FIO X LAZ 27-10-2019;9.0;119350600;red;card;False;{'name': 'Denis Vavro', 'slug': 'denis-vavro', 'shortName': 'D. Vavro', 'position': 'D', 'userCount': 552, 'id': 293127};Denis Vavro;Argument;90
FIO X LAZ 27-10-2019;9.0;119350599;red;card;True;{'name': 'Franck Ribéry', 'slug': 'franck-ribery', 'shortName': 'F. Ribéry', 'position': 'F', 'userCount': 6692, 'id': 5712};Franck Ribéry;Argument;90
FIO X LAZ 27-10-2019;5.0;119349879;yellowRed;card;True;{'name': 'Luca Ranieri', 'slug': 'luca-ranieri', 'shortName': 'L. Ranieri', 'position': 'D', 'userCount': 153, 'id': 893998};Luca Ranieri;Handball;90
FIO X LAZ 27-10-2019;4.0;119349882;yellow;card;False;{'name': 'Marco Parolo', 'slug': 'marco-parolo', 'shortName': 'M. Parolo', 'position': 'M', 'userCount': 629, 'id': 76122};Marco Parolo;Foul;90
FIO X LAZ 27-10-2019;2.0;119349878;yellow;card;True;{'name': 'Germán Pezzella', 'slug': 'german-pezzella', 'shortName': 'G. Pezzella', 'position': 'D', 'userCount': 1396, 'id': 158241};Germán Pezzella;Argument;90
FIO X LAZ 27-10-2019;;119349877;yellow;card;True;{'name': 'Erick Pulgar', 'slug': 'erick-pulgar', 'shortName': 'E. Pulgar', 'position': 'M', 'userCount': 2646, 'id': 590262};Erick Pulgar;Foul;73
FIO X LAZ 27-10-2019;;119349876;yellow;card;True;{'name': 'Gaetano Castrovilli', 'slug': 'gaetano-castrovilli', 'shortName': 'G. Castrovilli', 'position': 'M', 'userCount': 1227, 'id': 587628};Gaetano Castrovilli;Foul;68
FIO X LAZ 27-10-2019;1.0;119349881;yellow;card;False;{'name': 'Senad Lulić', 'slug': 'senad-lulic', 'shortName': 'S. Lulić', 'position': 'M', 'userCount': 826, 'id': 23213};Senad Lulić;Foul;45
FIO X LAZ 27-10-2019;;119349880;yellow;card;False;{'name': 'Luis Alberto', 'slug': 'luis-alberto', 'shortName': 'L. Alberto', 'position': 'M', 'userCount': 3043, 'id': 111416};Luis Alberto;Foul;43
FIO X LAZ 27-10-2019;;119349875;yellow;card;True;{'name': 'Luca Ranieri', 'slug': 'luca-ranieri', 'shortName': 'L. Ranieri', 'position': 'D', 'userCount': 153, 'id': 893998};Luca Ranieri;Foul;41
PRM X HEL 29-10-2019;1.0;119350936;yellow;card;False;{'name': 'Mattia Zaccagni', 'slug': 'mattia-zaccagni', 'shortName': 'M. Zaccagni', 'position': 'F', 'userCount': 202, 'id': 293581};Mattia Zaccagni;Argument;90
PRM X HEL 29-10-2019;1.0;119350931;yellow;card;True;{'name': 'Gervinho', 'slug': 'gervinho', 'shortName': 'Gervinho', 'position': 'F', 'userCount': 3773, 'id': 26991};Gervinho;Argument;90
PRM X HEL 29-10-2019;;119350935;yellow;card;False;{'name': 'Miguel Veloso', 'slug': 'miguel-veloso', 'shortName': 'M. Veloso', 'position': 'M', 'userCount': 678, 'id': 6557};Miguel Veloso;Foul;72
PRM X HEL 29-10-2019;;119350934;yellow;card;False;{'name': 'Sofyan Amrabat', 'slug': 'sofyan-amrabat', 'shortName': 'S. Amrabat', 'position': 'M', 'userCount': 1899, 'id': 359272};Sofyan Amrabat;Foul;51
PRM X HEL 29-10-2019;;119350933;yellow;card;False;{'name': 'Valerio Verre', 'slug': 'valerio-verre', 'shortName': 'V. Verre', 'position': 'F', 'userCount': 315, 'id': 139267};Valerio Verre;Foul;36
PRM X HEL 29-10-2019;;119350932;yellow;card;False;{'name': 'Marash Kumbulla', 'slug': 'marash-kumbulla', 'shortName': 'M. Kumbulla', 'position': 'D', 'userCount': 1127, 'id': 893642};Marash Kumbulla;Foul;26
BCA X INT 29-10-2019;;119351232;yellow;card;True;{'name': 'Mario Balotelli', 'slug': 'mario-balotelli', 'shortName': 'M. Balotelli', 'position': 'F', 'userCount': 9739, 'id': 25530};Mario Balotelli;Argument;87
BCA X INT 29-10-2019;;119351231;yellow;card;True;{'name': 'Emanuele Ndoj', 'slug': 'ndoj-emanuele', 'shortName': 'E. Ndoj', 'position': 'M', 'userCount': 211, 'id': 792312};Emanuele Ndoj;Foul;79
BCA X INT 29-10-2019;;119351235;yellow;card;False;{'name': 'Milan Škriniar', 'slug': 'milan-skriniar', 'shortName': 'M. Škriniar', 'position': 'D', 'userCount': 4557, 'id': 187205};Milan Škriniar;Persistent fouling;62
