game;accuratePass;aerialDuels;challengeLost;disabled;fouls;goalAssist;goals;goodHighClaim;groundDuels;id;interceptionWon;keyPass;minutesPlayed;name;national;offsides;outfielderBlock;position;possessionLost;punches;rating;runsOut;saves;shortName;shotsBlocked;shotsOffTarget;shotsOnTarget;slug;team;team_id;team_name;totalClearance;totalContest;totalCross;totalDuels;totalLongBalls;totalPass;totalTackle;touches;wasFouled
SAM X FIO 16-02-2020;16 (66%);0 (0);;;0;;;0;0 (0);329519;1;0;90';Bartłomiej Drągowski;False;;0;G;;1;7.3;0 (0);5;B. Drągowski;0;0;0;fiorentina;FIO;2693;Fiorentina;2;0 (0);0 (0);0 (0);15 (7);16 (66%);0;43;0
SAM X FIO 16-02-2020;51 (91%);1 (1);;;1;;;;4 (3);28186;0;0;90';Martín Cáceres;False;;1;D;6;;7.0;;;M. Cáceres;0;0;0;fiorentina;FIO;2693;Fiorentina;1;0 (0);0 (0);5 (4);4 (2);51 (91%);2;64;1
SAM X FIO 16-02-2020;19 (100%);0 (0);;;0;;;;2 (2);590262;1;0;23';Erick Pulgar;False;;1;M;2;;6.9;;;E. Pulgar;0;0;0;fiorentina;FIO;2693;Fiorentina;0;0 (0);2 (0);2 (2);4 (4);19 (100%);1;25;1
SAM X FIO 16-02-2020;11 (100%);1 (1);;;0;;;;4 (3);123228;0;0;9';Rachid Ghezzal;False;;0;F;2;;6.9;;;R. Ghezzal;0;0;0;fiorentina;FIO;2693;Fiorentina;0;2 (2);0 (0);5 (4);0 (0);11 (100%);0;17;1
SAM X FIO 16-02-2020;7 (87%);0 (0);1;;2;;;;8 (4);830288;0;1;23';Fabio Depaoli;False;;0;D;5;;6.8;;;F. Depaoli;1;0;0;sampdoria;SAM;2711;Sampdoria;0;0 (0);2 (1);8 (4);1 (0);7 (87%);3;21;1
SAM X FIO 16-02-2020;16 (66%);3 (2);1;;2;;;;10 (5);135590;1;4;67';Gastón Ramírez;False;;0;M;21;;6.8;;;G. Ramírez;0;0;1;sampdoria;SAM;2711;Sampdoria;0;0 (0);10 (3);13 (7);1 (0);16 (66%);2;54;4
SAM X FIO 16-02-2020;19 (86%);0 (0);2;;1;;;;7 (3);47568;1;1;45';Andrea Bertolacci;False;;0;M;6;;6.8;;;A. Bertolacci;1;0;0;sampdoria;SAM;2711;Sampdoria;0;1 (0);0 (0);7 (3);2 (1);19 (86%);2;33;1
SAM X FIO 16-02-2020;19 (86%);3 (1);1;;1;;;;2 (0);839818;3;1;45';Ronaldo Vieira;False;;0;M;3;;6.7;;;R. Vieira;0;1;0;sampdoria;SAM;2711;Sampdoria;0;0 (0);0 (0);5 (1);4 (3);19 (86%);0;27;0
SAM X FIO 16-02-2020;39 (81%);5 (3);;;2;;;;1 (0);836168;0;0;90';Nikola Milenković;False;;0;D;9;;6.6;;;N. Milenković;0;0;0;fiorentina;FIO;2693;Fiorentina;4;0 (0);0 (0);6 (3);4 (1);39 (81%);0;52;0
SAM X FIO 16-02-2020;45 (75%);1 (0);;;0;;;;8 (4);385386;0;1;90';Dalbert;False;;0;M;24;;6.6;;;Dalbert;0;0;1;fiorentina;FIO;2693;Fiorentina;3;1 (1);1 (0);9 (4);10 (4);45 (75%);1;87;2
SAM X FIO 16-02-2020;6 (75%);0 (0);1;;0;;;;2 (1);249629;0;1;19';Marco Benassi;False;;0;M;2;;6.6;;;M. Benassi;0;0;0;fiorentina;FIO;2693;Fiorentina;0;1 (1);0 (0);2 (1);1 (0);6 (75%);0;10;0
SAM X FIO 16-02-2020;31 (86%);0 (0);2;;1;;;;8 (5);189135;1;1;90';Karol Linetty;False;;0;M;8;;6.5;;;K. Linetty;0;0;0;sampdoria;SAM;2711;Sampdoria;0;0 (0);2 (0);8 (5);1 (1);31 (86%);4;47;1
SAM X FIO 16-02-2020;13 (86%);0 (0);2;;0;;;;2 (0);569556;0;1;45';Jakub Jankto;False;;0;M;6;;6.4;;;J. Jankto;0;1;0;sampdoria;SAM;2711;Sampdoria;1;0 (0);3 (0);2 (0);2 (1);13 (86%);0;24;0
SAM X FIO 16-02-2020;25 (86%);1 (0);1;;1;;;;8 (2);232224;1;0;71';Alfred Duncan;False;;0;M;11;;6.4;;;A. Duncan;0;1;0;fiorentina;FIO;2693;Fiorentina;0;2 (2);2 (0);9 (2);2 (2);25 (86%);0;41;0
SAM X FIO 16-02-2020;5 (62%);3 (3);1;;0;;;;3 (2);280991;0;0;45';Morten Thorsby;False;;0;M;6;;6.3;;;M. Thorsby;0;0;0;sampdoria;SAM;2711;Sampdoria;2;0 (0);0 (0);6 (5);0 (0);5 (62%);2;17;0
SAM X FIO 16-02-2020;54 (90%);2 (2);3;;2;1;;;7 (2);238408;2;2;90';Omar Colley;False;;0;D;9;;6.3;;;O. Colley;0;1;1;sampdoria;SAM;2711;Sampdoria;1;1 (1);1 (0);9 (4);11 (6);54 (90%);1;73;0
SAM X FIO 16-02-2020;34 (81%);0 (0);2;;1;;;;11 (7);109461;0;0;90';Bartosz Bereszyński;False;;1;D;13;;6.3;;;B. Bereszyński;0;1;0;sampdoria;SAM;2711;Sampdoria;3;1 (1);4 (1);11 (7);7 (3);34 (81%);4;63;2
SAM X FIO 16-02-2020;11 (73%);4 (2);1;;0;;;;3 (1);11621;0;2;90';Fabio Quagliarella;False;2;0;F;6;;6.3;;;F. Quagliarella;2;1;1;sampdoria;SAM;2711;Sampdoria;0;0 (0);0 (0);7 (3);0 (0);11 (73%);1;26;2
SAM X FIO 16-02-2020;41 (77%);3 (3);2;;1;;;;5 (2);24818;0;0;90';Lorenzo Tonelli;False;;0;D;12;;5.9;;;L. Tonelli;0;0;0;sampdoria;SAM;2711;Sampdoria;5;0 (0);0 (0);8 (5);9 (4);41 (77%);1;62;1
SAM X FIO 16-02-2020;10 (62%);1 (0);;;2;;;;7 (4);39482;3;0;44';Milan Badelj;False;;0;M;7;;5.7;;;M. Badelj;0;0;0;fiorentina;FIO;2693;Fiorentina;2;1 (1);0 (0);8 (4);3 (2);10 (62%);2;27;1
SAM X FIO 16-02-2020;9 (81%);0 (0);;;0;;;0;0 (0);318603;0;0;90';Emil Audero;False;;0;G;;2;5.2;0 (0);2;E. Audero;0;0;0;sampdoria;SAM;2711;Sampdoria;2;0 (0);0 (0);0 (0);3 (1);9 (81%);0;18;0
SAM X FIO 16-02-2020;14 (66%);1 (0);;;1;;;;2 (2);148745;2;0;39';Nicola Murru;False;;0;D;12;;4.8;;;N. Murru;0;0;0;sampdoria;SAM;2711;Sampdoria;0;2 (2);2 (0);3 (2);6 (3);14 (66%);0;31;0
SAS X PRM 16-02-2020;82 (82%);1 (0);1;;2;;;;13 (8);363860;0;3;90';Manuel Locatelli;False;;1;M;24;;7.8;;;M. Locatelli;0;1;0;sassuolo;SAS;2793;Sassuolo;1;4 (2);5 (3);14 (8);13 (6);82 (82%);4;127;2
SAS X PRM 16-02-2020;22 (78%);0 (0);;;0;;;1;0 (0);36912;0;0;90';Simone Colombi;False;;0;G;;0;7.8;0 (0);3;S. Colombi;0;0;0;parma;PRM;2690;Parma;0;0 (0);0 (0);0 (0);11 (6);22 (78%);0;37;0
SAS X PRM 16-02-2020;26 (81%);0 (0);;;0;;;;10 (8);69367;0;3;65';Filip Đuričić;False;;0;M;12;;7.7;;;F. Đuričić;0;0;0;sassuolo;SAS;2793;Sassuolo;0;5 (3);4 (2);10 (8);2 (1);26 (81%);3;52;2
SAS X PRM 16-02-2020;11 (52%);10 (6);;;4;1;;;9 (3);183483;1;2;90';Andreas Cornelius;False;;0;F;17;;7.4;;;A. Cornelius;1;0;1;parma;PRM;2690;Parma;3;2 (2);1 (1);19 (9);1 (0);11 (52%);0;42;2
SAS X PRM 16-02-2020;19 (63%);0 (0);1;;1;;;;9 (6);19063;3;0;90';Simone Iacoponi;False;;1;D;12;;7.4;;;S. Iacoponi;0;0;0;parma;PRM;2690;Parma;8;0 (0);0 (0);9 (6);13 (3);19 (63%);3;51;3
SAS X PRM 16-02-2020;12 (75%);0 (0);4;;1;;;;11 (6);156019;2;1;90';Hernani;False;;1;M;8;;7.3;;;Hernani;0;1;1;parma;PRM;2690;Parma;2;1 (1);4 (1);11 (6);2 (2);12 (75%);3;36;2
SAS X PRM 16-02-2020;24 (82%);0 (0);;;1;;;;7 (4);367056;0;3;77';Jérémie Boga;False;;0;M;12;;7.0;;;J. Boga;1;0;0;sassuolo;SAS;2793;Sassuolo;0;5 (4);1 (0);7 (4);0 (0);24 (82%);0;43;0
SAS X PRM 16-02-2020;69 (90%);2 (1);;;0;;;;6 (4);149606;2;1;90';Jeremy Toljan;False;;0;D;14;;7.0;;;J. Toljan;1;0;0;sassuolo;SAS;2793;Sassuolo;1;2 (1);1 (0);8 (5);2 (0);69 (90%);2;111;1
SAS X PRM 16-02-2020;26 (78%);3 (3);1;;2;;;;7 (3);61445;0;1;90';Jasmin Kurtić;False;;1;M;11;;7.0;;;J. Kurtić;0;0;0;parma;PRM;2690;Parma;1;1 (0);0 (0);10 (6);5 (2);26 (78%);3;47;0
SAS X PRM 16-02-2020;21 (95%);0 (0);;;0;;;0;0 (0);38618;0;0;90';Andrea Consigli;False;;0;G;;0;7.0;0 (0);4;A. Consigli;0;0;0;sassuolo;SAS;2793;Sassuolo;0;0 (0);0 (0);0 (0);3 (2);21 (95%);0;32;0
SAS X PRM 16-02-2020;69 (94%);6 (4);;;1;;;;3 (3);356032;0;1;90';Filippo Romagna;False;;0;D;5;;6.9;;;F. Romagna;0;0;0;sassuolo;SAS;2793;Sassuolo;2;0 (0);0 (0);9 (7);2 (1);69 (94%);1;83;2
SAS X PRM 16-02-2020;3 (100%);1 (0);1;;0;;;;2 (1);814589;0;0;15';Giuseppe Pezzella;False;;0;D;1;;6.8;;;G. Pezzella;0;0;1;parma;PRM;2690;Parma;0;0 (0);0 (0);3 (1);0 (0);3 (100%);0;7;1
SAS X PRM 16-02-2020;3 (42%);2 (1);;;2;;;;4 (2);131815;1;1;48';Vincent Laurini;False;;0;D;4;;6.8;;;V. Laurini;0;0;0;parma;PRM;2690;Parma;2;1 (1);1 (1);6 (3);4 (1);3 (42%);0;15;1
SAS X PRM 16-02-2020;16 (72%);0 (0);1;;1;;;;8 (4);131716;1;0;90';Riccardo Gagliolo;False;;0;D;13;;6.8;;;R. Gagliolo;0;0;0;parma;PRM;2690;Parma;2;1 (0);2 (0);8 (4);6 (1);16 (72%);3;49;1
SAS X PRM 16-02-2020;18 (78%);0 (0);;;1;;;;4 (3);43905;0;0;90';Francesco Caputo;False;2;0;F;10;;6.8;;;F. Caputo;0;2;2;sassuolo;SAS;2793;Sassuolo;0;1 (1);1 (0);4 (3);0 (0);18 (78%);0;37;2
SAS X PRM 16-02-2020;9 (56%);3 (2);2;;1;;;;8 (3);43903;2;0;75';Luca Siligardi;False;;0;F;17;;6.8;;;L. Siligardi;0;0;1;parma;PRM;2690;Parma;1;1 (0);4 (0);11 (5);2 (2);9 (56%);2;36;1
SAS X PRM 16-02-2020;7 (70%);0 (0);;;0;;;;2 (2);19352;0;0;42';Matteo Darmian;False;;0;D;3;;6.8;;;M. Darmian;0;0;0;parma;PRM;2690;Parma;2;0 (0);0 (0);2 (2);4 (1);7 (70%);2;19;0
SAS X PRM 16-02-2020;46 (86%);3 (1);1;;2;;;;11 (5);377302;1;1;90';Giorgos Kyriakopoulos;False;1;0;D;13;;6.7;;;G. Kyriakopoulos;1;1;0;sassuolo;SAS;2793;Sassuolo;2;3 (1);3 (0);14 (6);2 (0);46 (86%);2;79;2
SAS X PRM 16-02-2020;44 (77%);2 (0);1;;3;;;;16 (7);253367;2;2;90';Domenico Berardi;False;;0;M;26;;6.7;;;D. Berardi;2;1;0;sassuolo;SAS;2793;Sassuolo;0;4 (0);6 (1);18 (7);1 (0);44 (77%);4;88;3
SAS X PRM 16-02-2020;69 (98%);3 (1);;;2;;;;3 (1);170887;0;1;90';Gianmarco Ferrari;False;;0;D;2;;6.7;;;G. M. Ferrari;0;0;0;sassuolo;SAS;2793;Sassuolo;2;0 (0);0 (0);6 (2);1 (1);69 (98%);0;77;1
SAS X PRM 16-02-2020;6 (66%);0 (0);;;0;;1;;4 (0);26991;0;0;55';Gervinho;False;;0;F;10;;6.7;;;Gervinho;0;0;1;parma;PRM;2690;Parma;0;2 (0);1 (0);4 (0);0 (0);6 (66%);0;20;0
SAS X PRM 16-02-2020;25 (69%);0 (0);;;0;;;;1 (0);13204;0;0;90';Bruno Alves;False;;1;D;13;;6.7;;;B. Alves;0;0;0;parma;PRM;2690;Parma;9;0 (0);0 (0);1 (0);14 (5);25 (69%);0;51;0
SAS X PRM 16-02-2020;3 (100%);0 (0);;;1;;;;2 (2);148566;0;0;25';Grégoire Defrel;False;;0;F;1;;6.6;;;G. Defrel;0;0;0;sassuolo;SAS;2793;Sassuolo;0;0 (0);0 (0);2 (2);0 (0);3 (100%);0;6;2
SAS X PRM 16-02-2020;32 (94%);0 (0);1;;1;;;;2 (0);98003;2;0;25';Mehdi Bourabia;False;;0;M;2;;6.6;;;M. Bourabia;0;0;0;sassuolo;SAS;2793;Sassuolo;1;0 (0);0 (0);2 (0);1 (1);32 (94%);0;38;0
SAS X PRM 16-02-2020;43 (93%);2 (0);;;0;;;;1 (1);46799;0;0;65';Pedro Obiang;False;;0;M;7;;6.6;;;P. Obiang;0;2;1;sassuolo;SAS;2793;Sassuolo;0;1 (1);1 (0);3 (1);3 (3);43 (93%);0;59;0
SAS X PRM 16-02-2020;4 (100%);0 (0);1;;1;;;;2 (0);186845;1;0;35';Alberto Grassi;False;;0;M;1;;6.5;;;A. Grassi;0;0;0;parma;PRM;2690;Parma;0;0 (0);0 (0);2 (0);1 (1);4 (100%);0;7;0
SAS X PRM 16-02-2020;23 (74%);0 (0);2;;6;;;;12 (3);147269;0;0;90';Gastón Brugman;False;;1;M;10;;6.4;;;G. Brugman;0;0;0;parma;PRM;2690;Parma;3;0 (0);0 (0);12 (3);2 (1);23 (74%);1;43;2
SAS X PRM 16-02-2020;3 (75%);0 (0);;;0;;;;1 (0);325121;0;0;13';Lukáš Haraslín;False;;0;M;2;;6.3;;;L. Haraslín;1;0;0;sassuolo;SAS;2793;Sassuolo;0;1 (0);0 (0);1 (0);0 (0);3 (75%);0;7;0
CAG X NAP 16-02-2020;25 (78%);1 (0);1;False;3;;1;;7 (3);32493;2;2;90';Dries Mertens;False;;0;F;10;;7.8;;;D. Mertens;0;3;2;napoli;NAP;2714;Napoli;0;2 (2);0 (0);8 (3);1 (0);25 (78%);0;45;1
CAG X NAP 16-02-2020;28 (90%);0 (0);;False;0;;;;4 (4);40965;1;3;67';José Callejón;False;1;0;F;7;;7.7;;;J. Callejón;0;0;0;napoli;NAP;2714;Napoli;0;2 (2);6 (2);4 (4);1 (1);28 (90%);0;43;2
CAG X NAP 16-02-2020;31 (83%);0 (0);;False;0;;;0;0 (0);33596;0;0;90';David Ospina;False;;0;G;;1;7.6;0 (0);2;D. Ospina;0;0;0;napoli;NAP;2714;Napoli;1;0 (0);0 (0);0 (0);8 (2);31 (83%);0;45;0
CAG X NAP 16-02-2020;59 (89%);4 (1);;False;1;;;;6 (4);784655;5;1;90';Fabián Ruiz;False;;0;M;8;;7.5;;;F. Ruiz;0;1;0;napoli;NAP;2714;Napoli;3;0 (0);0 (0);10 (5);1 (1);59 (89%);2;81;2
CAG X NAP 16-02-2020;35 (87%);1 (1);1;False;1;;;;8 (5);838232;1;1;90';Eljif Elmas;False;;0;F;12;;7.4;;;E. Elmas;1;1;1;napoli;NAP;2714;Napoli;0;4 (4);2 (0);9 (6);1 (1);35 (87%);0;58;1
CAG X NAP 16-02-2020;52 (82%);1 (1);1;False;0;1;;;3 (2);136322;2;1;80';Elseid Hysaj;False;;0;D;13;;7.3;;;E. Hysaj;0;0;0;napoli;NAP;2714;Napoli;1;0 (0);2 (0);4 (3);4 (3);52 (82%);1;75;1
CAG X NAP 16-02-2020;60 (85%);0 (0);1;;3;;;;6 (2);12656;4;1;83';Luca Cigarini;False;;1;M;11;;7.3;;;L. Cigarini;0;0;0;cagliari;CAG;2719;Cagliari;4;1 (1);1 (0);6 (2);8 (4);60 (85%);0;86;1
CAG X NAP 16-02-2020;36 (81%);0 (0);;False;1;;;;7 (4);138605;1;1;90';Piotr Zieliński;False;;0;M;14;;7.2;;;P. Zieliński;0;2;1;napoli;NAP;2714;Napoli;2;4 (2);3 (0);7 (4);2 (1);36 (81%);0;65;2
CAG X NAP 16-02-2020;73 (93%);1 (0);1;False;1;;;;4 (2);68076;0;0;90';Nikola Maksimović;False;;0;D;5;;7.2;;;N. Maksimović;0;0;0;napoli;NAP;2714;Napoli;3;0 (0);0 (0);5 (2);5 (4);73 (93%);2;84;0
CAG X NAP 16-02-2020;12 (80%);1 (0);1;False;0;;;;6 (5);235672;0;1;23';Matteo Politano;False;;0;F;4;;7.0;;;M. Politano;1;0;0;napoli;NAP;2714;Napoli;0;2 (2);0 (0);7 (5);0 (0);12 (80%);2;26;1
CAG X NAP 16-02-2020;62 (96%);4 (1);;False;2;;;;1 (0);41234;0;0;90';Konstantinos Manolas;False;;0;D;2;;7.0;;;K. Manolas;0;1;0;napoli;NAP;2714;Napoli;3;0 (0);0 (0);5 (1);8 (8);62 (96%);0;68;0
CAG X NAP 16-02-2020;44 (89%);1 (0);1;False;1;;;;9 (5);124318;0;1;61';Diego Demme;False;;0;M;8;;6.9;;;D. Demme;0;0;0;napoli;NAP;2714;Napoli;0;1 (0);0 (0);10 (5);2 (2);44 (89%);4;58;1
CAG X NAP 16-02-2020;69 (94%);0 (0);1;;1;;;;1 (0);10122;0;1;90';Ragnar Klavan;False;;1;D;5;;6.9;;;R. Klavan;0;1;0;cagliari;CAG;2719;Cagliari;3;0 (0);0 (0);1 (0);12 (9);69 (94%);0;80;0
CAG X NAP 16-02-2020;62 (92%);4 (1);1;False;1;;;;2 (0);153257;0;0;90';Giovanni Di Lorenzo;False;;0;D;6;;6.8;;;G. D. Lorenzo;0;0;0;napoli;NAP;2714;Napoli;1;0 (0);1 (0);6 (1);2 (2);62 (92%);0;78;0
CAG X NAP 16-02-2020;17 (81%);0 (0);;;0;;;1;0 (0);148740;0;0;90';Alessio Cragno;False;;0;G;;0;6.8;0 (0);3;A. Cragno;0;0;0;cagliari;CAG;2719;Cagliari;1;0 (0);0 (0);0 (0);8 (4);17 (81%);0;32;0
CAG X NAP 16-02-2020;25 (65%);1 (1);;;1;;;;4 (1);826186;1;0;90';Luca Pellegrini;False;;0;D;22;;6.7;;;L. Pellegrini;0;1;1;cagliari;CAG;2719;Cagliari;2;2 (1);6 (0);5 (2);3 (2);25 (65%);0;65;0
CAG X NAP 16-02-2020;11 (57%);3 (2);2;;0;;;;7 (4);341143;0;0;90';Giovanni Simeone;False;;0;F;11;;6.7;;;G. Simeone;0;2;0;cagliari;CAG;2719;Cagliari;0;2 (1);0 (0);10 (6);1 (1);11 (57%);1;29;2
CAG X NAP 16-02-2020;18 (90%);1 (0);;;1;;;;5 (2);311396;0;0;67';Gastón Pereiro;False;;0;M;6;;6.7;;;G. Pereiro;0;2;1;cagliari;CAG;2719;Cagliari;0;2 (1);1 (0);6 (2);2 (1);18 (90%);0;30;1
CAG X NAP 16-02-2020;13 (86%);0 (0);;;0;;;;0 (0);227866;0;1;20';Federico Mattiello;False;;0;D;3;;6.7;;;F. Mattiello;0;0;0;cagliari;CAG;2719;Cagliari;0;0 (0);0 (0);0 (0);1 (1);13 (86%);0;18;0
CAG X NAP 16-02-2020;30 (88%);6 (5);3;;2;;;;9 (3);49406;1;2;90';Artur Ioniță;False;;0;M;7;;6.7;;;A. Ioniță;0;0;0;cagliari;CAG;2719;Cagliari;0;1 (1);1 (0);15 (8);1 (1);30 (88%);1;47;1
CAG X NAP 16-02-2020;7 (100%);0 (0);;;1;;;;1 (0);15635;0;0;12';Valter Birsa;False;;0;M;2;;6.7;;;V. Birsa;0;1;0;cagliari;CAG;2719;Cagliari;0;0 (0);3 (1);1 (0);0 (0);7 (100%);0;11;0
CAG X NAP 16-02-2020;50 (90%);0 (0);;;1;;;;3 (2);886243;0;0;70';Sebastian Walukiewicz;False;;0;D;5;;6.6;;;S. Walukiewicz;0;0;0;cagliari;CAG;2719;Cagliari;3;1 (1);0 (0);3 (2);5 (2);50 (90%);1;62;0
CAG X NAP 16-02-2020;18 (81%);2 (2);;;1;;;;6 (4);123208;1;0;90';João Pedro;False;;0;M;8;;6.6;;;J. Pedro;0;0;0;cagliari;CAG;2719;Cagliari;0;1 (0);0 (0);8 (6);2 (1);18 (81%);2;33;2
CAG X NAP 16-02-2020;12 (100%);0 (0);;False;0;;;;1 (1);99546;0;0;10';Mário Rui;False;1;0;D;1;;6.6;;;M. Rui;0;0;0;napoli;NAP;2714;Napoli;0;0 (0);0 (0);1 (1);0 (0);12 (100%);0;14;1
CAG X NAP 16-02-2020;5 (100%);1 (1);;;0;;;;1 (0);33903;0;0;23';Alberto Paloschi;False;;0;F;3;;6.6;;;A. Paloschi;0;1;0;cagliari;CAG;2719;Cagliari;0;0 (0);0 (0);2 (1);0 (0);5 (100%);0;11;1
CAG X NAP 16-02-2020;46 (88%);1 (0);2;;3;;;;10 (5);589620;1;0;90';Nahitan Nández;False;;0;M;10;;6.5;;;N. Nandez;0;0;0;cagliari;CAG;2719;Cagliari;1;0 (0);2 (1);11 (5);2 (2);46 (88%);2;69;3
CAG X NAP 16-02-2020;22 (88%);0 (0);;False;0;;;;1 (0);106258;0;0;29';Lorenzo Insigne;False;;0;F;6;;6.5;;;L. Insigne;0;0;0;napoli;NAP;2714;Napoli;0;0 (0);0 (0);1 (0);0 (0);22 (88%);0;29;0
CAG X NAP 16-02-2020;50 (90%);3 (2);3;;0;;;;6 (1);76063;0;2;90';Fabio Pisacane;False;;0;D;10;;6.3;;;F. Pisacane;0;0;0;cagliari;CAG;2719;Cagliari;2;3 (1);1 (0);9 (3);5 (5);50 (90%);0;74;0
LAZ X INT 16-02-2020;42 (73%);15 (8);4;;3;;1;;15 (7);331447;0;1;90';Sergej Milinković-Savić;False;;0;M;20;;7.6;;;S. Milinković-Savić;0;1;2;lazio;LAZ;2699;Lazio;3;3 (3);3 (1);30 (15);4 (1);42 (73%);2;85;2
LAZ X INT 16-02-2020;58 (87%);0 (0);1;;0;;;;8 (6);111416;0;4;90';Luis Alberto;False;;0;M;12;;7.6;;;L. Alberto;0;0;0;lazio;LAZ;2699;Lazio;0;3 (3);2 (1);8 (6);4 (3);58 (87%);2;79;1
LAZ X INT 16-02-2020;22 (75%);2 (2);;;0;;1;;5 (4);10589;0;2;90';Ashley Young;False;;0;M;15;;7.5;;;A. Young;0;0;1;inter;INT;2697;Inter;1;2 (1);5 (1);7 (6);3 (1);22 (75%);2;50;1
LAZ X INT 16-02-2020;45 (91%);1 (1);1;;1;;;;5 (2);108800;1;1;77';Marcelo Brozović;False;;1;M;9;;7.4;;;M. Brozović;0;0;0;inter;INT;2697;Inter;2;3 (2);4 (0);6 (3);3 (3);45 (91%);0;64;0
LAZ X INT 16-02-2020;62 (88%);5 (4);;;1;;;;8 (6);13592;1;0;90';Ştefan Radu;False;;0;D;11;;7.4;;;Ş. Radu;0;0;0;lazio;LAZ;2699;Lazio;5;1 (0);1 (0);13 (10);15 (12);62 (88%);3;86;3
LAZ X INT 16-02-2020;41 (87%);1 (1);;;1;;;;2 (2);27982;2;1;76';Antonio Candreva;False;;0;M;16;;7.3;;;A. Candreva;1;0;1;inter;INT;2697;Inter;2;0 (0);9 (1);3 (3);4 (3);41 (87%);1;77;1
LAZ X INT 16-02-2020;13 (86%);2 (0);2;;2;;1;;7 (3);45923;2;1;90';Ciro Immobile;False;;0;F;4;;7.1;;;C. Immobile;0;1;2;lazio;LAZ;2699;Lazio;0;1 (1);0 (0);9 (3);0 (0);13 (86%);0;28;2
LAZ X INT 16-02-2020;49 (84%);2 (2);1;;0;;;;7 (5);363856;0;0;90';Nicolò Barella;False;;0;M;11;;7.0;;;N. Barella;0;0;0;inter;INT;2697;Inter;0;3 (3);0 (0);9 (7);9 (7);49 (84%);0;70;2
LAZ X INT 16-02-2020;27 (75%);0 (0);;;0;;;1;0 (0);227212;0;0;90';Thomas Strakosha;False;;0;G;;1;7.0;0 (0);3;T. Strakosha;0;0;0;lazio;LAZ;2699;Lazio;1;0 (0);0 (0);0 (0);14 (6);27 (75%);0;43;0
LAZ X INT 16-02-2020;64 (91%);3 (2);2;;1;;;;5 (2);850035;2;0;90';Luiz Felipe;False;;0;D;8;;6.9;;;L. Felipe;0;1;0;lazio;LAZ;2699;Lazio;4;0 (0);2 (1);8 (4);7 (5);64 (91%);2;83;0
LAZ X INT 16-02-2020;17 (89%);1 (0);;;0;;;;2 (1);141664;0;1;63';Jony;False;;0;M;13;;6.9;;;Jonathan;0;0;0;lazio;LAZ;2699;Lazio;2;1 (0);12 (3);3 (1);2 (2);17 (89%);0;42;1
LAZ X INT 16-02-2020;3 (60%);1 (0);;;1;;;;4 (3);34120;0;0;9';Alexis Sánchez;False;;0;F;2;;6.9;;;A. Sánchez;0;0;0;inter;INT;2697;Inter;0;2 (2);1 (1);5 (3);0 (0);3 (60%);0;9;1
LAZ X INT 16-02-2020;6 (60%);6 (2);1;;4;;;;18 (8);823984;0;1;90';Lautaro Martínez;False;1;0;F;10;;6.8;;;L. Martínez;0;0;0;inter;INT;2697;Inter;1;6 (4);0 (0);24 (10);0 (0);6 (60%);0;28;4
LAZ X INT 16-02-2020;3 (75%);0 (0);;;0;;;;0 (0);317301;1;1;10';Danilo Cataldi;False;;0;M;1;;6.8;;;D. Cataldi;0;0;0;lazio;LAZ;2699;Lazio;0;0 (0);2 (2);0 (0);0 (0);3 (75%);0;7;0
LAZ X INT 16-02-2020;60 (89%);9 (5);;;0;;;;4 (3);187205;1;1;90';Milan Škriniar;False;;0;D;8;;6.8;;;M. Škriniar;0;0;0;inter;INT;2697;Inter;3;2 (2);0 (0);13 (8);3 (3);60 (89%);0;77;1
LAZ X INT 16-02-2020;42 (89%);2 (0);3;;0;;;;5 (2);126816;3;0;90';Francesco Acerbi;False;;2;D;5;;6.8;;;F. Acerbi;0;0;0;lazio;LAZ;2699;Lazio;5;0 (0);0 (0);7 (2);9 (5);42 (89%);1;61;1
LAZ X INT 16-02-2020;5 (55%);1 (0);1;;0;;;;3 (2);105734;0;1;13';Christian Eriksen;False;;0;M;6;;6.8;;;C. Eriksen;0;0;1;inter;INT;2697;Inter;0;0 (0);1 (0);4 (2);3 (1);5 (55%);2;14;0
LAZ X INT 16-02-2020;25 (89%);2 (0);;;1;;;;2 (0);267619;1;0;90';Adam Marušić;False;;0;M;6;;6.7;;;A. Marušić;0;0;2;lazio;LAZ;2699;Lazio;1;0 (0);1 (0);4 (0);3 (3);25 (89%);0;45;0
LAZ X INT 16-02-2020;22 (78%);4 (1);1;;4;;;;8 (3);27234;1;0;80';Lucas Leiva;False;;1;M;7;;6.7;;;L. Leiva;0;1;0;lazio;LAZ;2699;Lazio;1;0 (0);1 (0);12 (4);4 (3);22 (78%);3;36;0
LAZ X INT 16-02-2020;5 (83%);1 (0);;;0;;;;2 (2);249929;0;0;27';Joaquín Correa;False;;0;M;8;;6.6;;;J. Correa;0;1;0;lazio;LAZ;2699;Lazio;0;1 (1);0 (0);3 (2);1 (0);5 (83%);1;17;0
LAZ X INT 16-02-2020;15 (65%);5 (4);1;;1;;;;6 (0);78893;0;1;90';Romelu Lukaku;False;1;0;F;14;;6.6;;;R. Lukaku;2;1;1;inter;INT;2697;Inter;2;2 (0);1 (0);11 (4);0 (0);15 (65%);0;35;0
