game;addedTime;id;incidentClass;incidentType;isHome;player;playerName;reason;time
S04 X BLK 19-12-2018;;119081824;yellow;card;True;{'name': 'Benjamin Stambouli', 'slug': 'benjamin-stambouli', 'shortName': 'B. Stambouli', 'position': 'D', 'userCount': 241, 'id': 105951};Benjamin Stambouli;Foul;53
S04 X BLK 19-12-2018;;119081823;yellow;card;True;{'name': 'Amine Harit', 'slug': 'amine-harit', 'shortName': 'A. Harit', 'position': 'M', 'userCount': 4088, 'id': 827522};Amine Harit;Simulation;31
MAI X SGE 19-12-2018;;119081947;yellow;card;False;"{'name': ""Evan N'Dicka"", 'slug': 'evan-ndicka', 'shortName': ""E. N'Dicka"", 'position': 'D', 'userCount': 686, 'id': 848287}";Evan Ndicka;Foul;86
MAI X SGE 19-12-2018;;119081944;yellow;card;True;{'name': 'Stefan Bell', 'slug': 'stefan-bell', 'shortName': 'S. Bell', 'position': 'D', 'userCount': 107, 'id': 106662};Stefan Bell;Foul;83
MAI X SGE 19-12-2018;;119081946;yellow;card;False;{'name': 'Ante Rebić', 'slug': 'ante-rebic', 'shortName': 'A. Rebić', 'position': 'F', 'userCount': 7189, 'id': 152769};Ante Rebić;Foul;77
MAI X SGE 19-12-2018;;119081943;yellow;card;True;{'name': 'Jean-Paul Boëtius', 'slug': 'jean-paul-boetius', 'shortName': 'J. Boëtius', 'position': 'M', 'userCount': 476, 'id': 138830};Jean-Paul Boëtius;Foul;70
MAI X SGE 19-12-2018;;119081945;yellow;card;False;{'name': 'Carlos Salcedo', 'slug': 'carlos-salcedo', 'shortName': 'C. Salcedo', 'position': 'D', 'userCount': 475, 'id': 314096};Carlos Salcedo;Foul;59
MAI X SGE 19-12-2018;;119081942;yellow;card;True;{'name': 'Aarón Martin Caricol', 'slug': 'aaron-martin-caricol', 'shortName': 'A. M. Caricol', 'position': 'D', 'userCount': 463, 'id': 797286};Aarón Martin Caricol;Foul;57
BAY X RBL 19-12-2018;2.0;119081951;yellowRed;card;True;{'name': 'Renato Sanches', 'slug': 'renato-sanches', 'shortName': 'R. Sanches', 'position': 'M', 'userCount': 6317, 'id': 318967};Renato Sanches;Argument;90
BAY X RBL 19-12-2018;1.0;119081954;red;card;False;{'name': 'Stefan Ilsanker', 'slug': 'stefan-ilsanker', 'shortName': 'S. Ilsanker', 'position': 'M', 'userCount': 245, 'id': 21600};Stefan Ilsanker;Foul;90
BAY X RBL 19-12-2018;;119081950;yellow;card;True;{'name': 'Renato Sanches', 'slug': 'renato-sanches', 'shortName': 'R. Sanches', 'position': 'M', 'userCount': 6317, 'id': 318967};Renato Sanches;Foul;79
BAY X RBL 19-12-2018;;119081953;yellow;card;False;{'name': 'Konrad Laimer', 'slug': 'konrad-laimer', 'shortName': 'K. Laimer', 'position': 'M', 'userCount': 883, 'id': 355492};Konrad Laimer;Foul;64
BAY X RBL 19-12-2018;;119081952;yellow;card;False;{'name': 'Diego Demme', 'slug': 'diego-demme', 'shortName': 'D. Demme', 'position': 'M', 'userCount': 814, 'id': 124318};Diego Demme;Foul;16
SCF X H96 19-12-2018;;119081960;yellow;card;False;{'name': 'Pirmin Schwegler', 'slug': 'pirmin-schwegler', 'shortName': 'P. Schwegler', 'position': 'M', 'userCount': 93, 'id': 4502};Pirmin Schwegler;Foul;81
SCF X H96 19-12-2018;;119081959;yellow;card;False;{'name': 'Felipe', 'slug': 'felipe', 'shortName': 'Felipe', 'position': 'D', 'userCount': 40, 'id': 77494};Felipe;Foul;42
SVW X TSG 19-12-2018;;119081957;yellow;card;False;{'name': 'Nico Schulz', 'slug': 'nico-schulz', 'shortName': 'N. Schulz', 'position': 'D', 'userCount': 1211, 'id': 97925};Nico Schulz;Foul;24
DOR X BMG 21-12-2018;;119082464;yellow;card;False;{'name': 'Michaël Cuisance', 'slug': 'michael-cuisance', 'shortName': 'M. Cuisance', 'position': 'M', 'userCount': 1656, 'id': 826208};Michaël Cuisance;Foul;86
NUR X SCF 22-12-2018;3.0;119083174;yellow;card;False;{'name': 'Lukas Kübler', 'slug': 'lukas-kubler', 'shortName': 'L. Kübler', 'position': 'D', 'userCount': 60, 'id': 142525};Lukas Kübler;Foul;90
NUR X SCF 22-12-2018;2.0;119083171;yellow;card;True;{'name': 'Federico Palacios', 'slug': 'federico-palacios', 'shortName': 'F. Palacios', 'position': 'M', 'userCount': 28, 'id': 206590};Federico Palacios;Foul;90
NUR X SCF 22-12-2018;1.0;119083170;yellow;card;True;{'name': 'Matheus Pereira', 'slug': 'matheus-pereira', 'shortName': 'M. Pereira', 'position': 'M', 'userCount': 1043, 'id': 377238};Matheus Pereira;Foul;90
NUR X SCF 22-12-2018;;119083173;yellow;card;False;{'name': 'Manuel Gulde', 'slug': 'manuel-gulde', 'shortName': 'M. Gulde', 'position': 'D', 'userCount': 120, 'id': 71952};Manuel Gulde;Foul;40
NUR X SCF 22-12-2018;;119083172;yellow;card;False;{'name': 'Robin Koch', 'slug': 'robin-koch', 'shortName': 'R. Koch', 'position': 'D', 'userCount': 566, 'id': 581302};Robin Koch;Foul;34
BLK X BCS 22-12-2018;;119083169;yellow;card;False;{'name': 'Jordan Torunarigha', 'slug': 'jordan-torunarigha', 'shortName': 'J. Torunarigha', 'position': 'D', 'userCount': 480, 'id': 801003};Jordan Torunarigha;Foul;38
H96 X DUS 22-12-2018;;119083157;yellow;card;False;{'name': 'Matthias Zimmermann', 'slug': 'matthias-zimmermann', 'shortName': 'M. Zimmermann', 'position': 'D', 'userCount': 106, 'id': 82240};Matthias Zimmermann;;88
H96 X DUS 22-12-2018;;119083156;yellow;card;False;{'name': 'Kaan Ayhan', 'slug': 'kaan-ayhan', 'shortName': 'K. Ayhan', 'position': 'D', 'userCount': 1482, 'id': 138152};Kaan Ayhan;Argument;76
H96 X DUS 22-12-2018;;119083154;yellow;card;True;{'name': 'Walace', 'slug': 'walace', 'shortName': 'Walace', 'position': 'M', 'userCount': 443, 'id': 553686};Walace;;73
H96 X DUS 22-12-2018;;119083153;yellow;card;True;{'name': 'Felipe', 'slug': 'felipe', 'shortName': 'Felipe', 'position': 'D', 'userCount': 40, 'id': 77494};Felipe;Foul;60
H96 X DUS 22-12-2018;;119083155;yellow;card;False;{'name': 'Adam Bodzek', 'slug': 'adam-bodzek', 'shortName': 'A. Bodzek', 'position': 'M', 'userCount': 164, 'id': 9439};Adam Bodzek;Foul;24
RBL X SVW 22-12-2018;;119083166;yellow;card;True;{'name': 'Bruma', 'slug': 'bruma', 'shortName': 'Bruma', 'position': 'M', 'userCount': 1720, 'id': 97012};Bruma;;88
RBL X SVW 22-12-2018;;119083165;yellow;card;True;{'name': 'Konrad Laimer', 'slug': 'konrad-laimer', 'shortName': 'K. Laimer', 'position': 'M', 'userCount': 883, 'id': 355492};Konrad Laimer;Foul;53
STU X S04 22-12-2018;;119083196;yellow;card;False;{'name': 'Bastian Oczipka', 'slug': 'bastian-oczipka', 'shortName': 'B. Oczipka', 'position': 'D', 'userCount': 324, 'id': 40442};Bastian Oczipka;Argument;89
STU X S04 22-12-2018;;119083195;yellow;card;False;{'name': 'Nabil Bentaleb', 'slug': 'nabil-bentaleb', 'shortName': 'N. Bentaleb', 'position': 'M', 'userCount': 4096, 'id': 368120};Nabil Bentaleb;Argument;89
STU X S04 22-12-2018;;119083191;yellow;card;True;{'name': 'Ron-Robert Zieler', 'slug': 'ron-robert-zieler', 'shortName': 'R. Zieler', 'position': 'G', 'userCount': 180, 'id': 41615};Ron-Robert Zieler;Argument;89
STU X S04 22-12-2018;;119083190;yellow;card;True;{'name': 'Santiago Ascacibar', 'slug': 'santiago-ascacibar', 'shortName': 'S. Ascacibar', 'position': 'M', 'userCount': 794, 'id': 830667};Santiago Ascacibar;Argument;89
STU X S04 22-12-2018;;119083194;yellow;card;False;{'name': 'Weston McKennie', 'slug': 'weston-mckennie', 'shortName': 'W. McKennie', 'position': 'M', 'userCount': 1057, 'id': 881931};Weston McKennie;Foul;62
STU X S04 22-12-2018;;119083189;yellow;card;True;{'name': 'Christian Gentner', 'slug': 'christian-gentner', 'shortName': 'C. Gentner', 'position': 'M', 'userCount': 176, 'id': 4725};Christian Gentner;Foul;55
STU X S04 22-12-2018;;119083193;yellow;card;False;{'name': 'Daniel Caligiuri', 'slug': 'daniel-caligiuri', 'shortName': 'D. Caligiuri', 'position': 'M', 'userCount': 605, 'id': 40253};Daniel Caligiuri;Foul;50
STU X S04 22-12-2018;;119083192;yellow;card;False;{'name': 'Alessandro Schöpf', 'slug': 'alessandro-schopf', 'shortName': 'A. Schöpf', 'position': 'M', 'userCount': 292, 'id': 147776};Alessandro Schöpf;Foul;41
SGE X BAY 22-12-2018;;119083682;yellow;card;False;{'name': 'David Alaba', 'slug': 'david-alaba', 'shortName': 'D. Alaba', 'position': 'D', 'userCount': 6048, 'id': 66492};David Alaba;Time wasting;76
SGE X BAY 22-12-2018;;119083681;yellow;card;True;{'name': 'Jonathan de Guzmán', 'slug': 'jonathan-de-guzman', 'shortName': 'J. d. Guzmán', 'position': 'M', 'userCount': 256, 'id': 13028};Jonathan de Guzmán;Foul;66
SGE X BAY 22-12-2018;;119083680;yellow;card;True;{'name': 'Gelson Fernandes', 'slug': 'gelson-fernandes', 'shortName': 'G. Fernandes', 'position': 'M', 'userCount': 231, 'id': 15857};Gélson Fernandes;Foul;37
AUG X WOB 23-12-2018;;119084518;yellow;card;False;{'name': 'William', 'slug': 'william', 'shortName': 'William', 'position': 'M', 'userCount': 319, 'id': 604274};William;Foul;88
AUG X WOB 23-12-2018;;119084517;yellow;card;False;{'name': 'Daniel Ginczek', 'slug': 'daniel-ginczek', 'shortName': 'D. Ginczek', 'position': 'F', 'userCount': 169, 'id': 48022};Daniel Ginczek;Argument;56
AUG X WOB 23-12-2018;;119084515;yellow;card;True;{'name': 'Rani Khedira', 'slug': 'rani-khedira', 'shortName': 'R. Khedira', 'position': 'M', 'userCount': 314, 'id': 149479};Rani Khedira;Argument;56
AUG X WOB 23-12-2018;;119084516;yellow;card;False;{'name': 'Maximilian Arnold', 'slug': 'maximilian-arnold', 'shortName': 'M. Arnold', 'position': 'M', 'userCount': 902, 'id': 147289};Maximilian Arnold;Foul;51
AUG X WOB 23-12-2018;;119084514;yellow;card;True;{'name': 'Michael Gregoritsch', 'slug': 'michael-gregoritsch', 'shortName': 'M. Gregoritsch', 'position': 'F', 'userCount': 466, 'id': 111483};Michael Gregoritsch;Foul;39
TSG X MAI 23-12-2018;;119084672;yellow;card;True;{'name': 'Steven Zuber', 'slug': 'steven-zuber', 'shortName': 'S. Zuber', 'position': 'M', 'userCount': 363, 'id': 37752};Steven Zuber;Foul;69
TSG X BAY 18-01-2019;;119092894;yellow;card;False;{'name': 'Javi Martínez', 'slug': 'javi-martinez', 'shortName': 'J. Martínez', 'position': 'D', 'userCount': 2112, 'id': 17100};Javi Martínez;Foul;84
TSG X BAY 18-01-2019;;119092893;yellow;card;False;{'name': 'Joshua Kimmich', 'slug': 'joshua-kimmich', 'shortName': 'J. Kimmich', 'position': 'M', 'userCount': 8443, 'id': 259117};Joshua Kimmich;Foul;68
TSG X BAY 18-01-2019;;119092892;yellow;card;True;{'name': 'Stefan Posch', 'slug': 'stefan-posch', 'shortName': 'S. Posch', 'position': 'D', 'userCount': 326, 'id': 355486};Stefan Posch;Foul;64
TSG X BAY 18-01-2019;;119092891;yellow;card;True;{'name': 'Florian Grillitsch', 'slug': 'florian-grillitsch', 'shortName': 'F. Grillitsch', 'position': 'M', 'userCount': 544, 'id': 186719};Florian Grillitsch;Foul;57
TSG X BAY 18-01-2019;;119092890;yellow;card;True;{'name': 'Kevin Vogt', 'slug': 'kevin-vogt', 'shortName': 'K. Vogt', 'position': 'D', 'userCount': 219, 'id': 48660};Kevin Vogt;Foul;26
AUG X DUS 19-01-2019;1.0;119093417;yellow;card;True;{'name': 'Jan-Ingwer Callsen-Bracker', 'slug': 'jan-ingwer-callsen-bracker', 'shortName': 'J. Callsen-Bracker', 'position': 'D', 'userCount': 14, 'id': 250};Jan-Ingwer Callsen-Bracker;Foul;90
AUG X DUS 19-01-2019;;119093418;yellow;card;False;{'name': 'Takashi Usami', 'slug': 'takashi-usami', 'shortName': 'T. Usami', 'position': 'F', 'userCount': 125, 'id': 48437};Takashi Usami;Foul;63
AUG X DUS 19-01-2019;;119093416;yellow;card;True;{'name': 'Alfreð Finnbogason', 'slug': 'alfred-finnbogason', 'shortName': 'A. Finnbogason', 'position': 'F', 'userCount': 642, 'id': 576382};Alfreð Finnbogason;Foul;60
AUG X DUS 19-01-2019;;119093415;yellow;card;True;{'name': 'Jan Morávek', 'slug': 'jan-moravek', 'shortName': 'J. Morávek', 'position': 'M', 'userCount': 54, 'id': 23666};Jan Moravek;Persistent fouling;25
BLK X BMG 19-01-2019;;119093433;yellow;card;False;{'name': 'Lars Stindl', 'slug': 'lars-stindl', 'shortName': 'L. Stindl', 'position': 'F', 'userCount': 743, 'id': 23996};Lars Stindl;Foul;70
BLK X BMG 19-01-2019;;119093431;yellow;card;True;{'name': 'Sven Bender', 'slug': 'sven-bender', 'shortName': 'S. Bender', 'position': 'D', 'userCount': 634, 'id': 15802};Sven Bender;Foul;68
BLK X BMG 19-01-2019;;119093432;yellow;card;False;{'name': 'Oscar Wendt', 'slug': 'oscar-wendt', 'shortName': 'O. Wendt', 'position': 'D', 'userCount': 258, 'id': 7058};Oscar Wendt;Foul;58
SGE X SCF 19-01-2019;;119093436;yellow;card;True;{'name': 'Sebastian Rode', 'slug': 'sebastian-rode', 'shortName': 'S. Rode', 'position': 'M', 'userCount': 519, 'id': 35194};Sebastian Rode;Persistent fouling;70
SGE X SCF 19-01-2019;;119093437;yellow;card;False;{'name': 'Jérôme Gondorf', 'slug': 'jerome-gondorf', 'shortName': 'J. Gondorf', 'position': 'M', 'userCount': 64, 'id': 38502};Jérôme Gondorf;Foul;34
SGE X SCF 19-01-2019;;119093435;yellow;card;True;{'name': 'Gelson Fernandes', 'slug': 'gelson-fernandes', 'shortName': 'G. Fernandes', 'position': 'M', 'userCount': 231, 'id': 15857};Gélson Fernandes;Foul;31
H96 X SVW 19-01-2019;;119093413;yellow;card;True;{'name': 'Kevin Akpoguma', 'slug': 'kevin-akpoguma', 'shortName': 'K. Akpoguma', 'position': 'D', 'userCount': 107, 'id': 187423};Kevin Akpoguma;Foul;82
H96 X SVW 19-01-2019;;119093414;yellow;card;False;{'name': 'Ludwig Augustinsson', 'slug': 'ludwig-augustinsson', 'shortName': 'L. Augustinsson', 'position': 'D', 'userCount': 356, 'id': 138546};Ludwig Augustinsson;Foul;70
H96 X SVW 19-01-2019;;119093412;yellow;card;True;{'name': 'Nicolai Müller', 'slug': 'nicolai-muller', 'shortName': 'N. Müller', 'position': 'M', 'userCount': 90, 'id': 21394};Nicolai Müller;Foul;67
H96 X SVW 19-01-2019;;119093411;yellow;card;True;{'name': 'Oliver Sorg', 'slug': 'oliver-sorg', 'shortName': 'O. Sorg', 'position': 'D', 'userCount': 25, 'id': 94857};Oliver Sorg;Foul;56
STU X MAI 19-01-2019;4.0;119093445;yellow;card;False;{'name': 'Gerrit Holtmann', 'slug': 'gerrit-holtmann', 'shortName': 'G. Holtmann', 'position': 'M', 'userCount': 61, 'id': 253517};Gerit Holtmann;Foul;90
STU X MAI 19-01-2019;;119093443;yellow;card;True;{'name': 'Santiago Ascacibar', 'slug': 'santiago-ascacibar', 'shortName': 'S. Ascacibar', 'position': 'M', 'userCount': 794, 'id': 830667};Santiago Ascacibar;Foul;89
STU X MAI 19-01-2019;;119093444;yellow;card;False;{'name': 'Daniel Brosinski', 'slug': 'daniel-brosinski', 'shortName': 'D. Brosinski', 'position': 'D', 'userCount': 194, 'id': 26576};Daniel Brosinski;Foul;84
STU X MAI 19-01-2019;;119093442;yellow;card;True;{'name': 'Marc-Oliver Kempf', 'slug': 'marc-oliver-kempf', 'shortName': 'M. O. Kempf', 'position': 'D', 'userCount': 162, 'id': 226974};Marc-Oliver Kempf;Foul;20
RBL X DOR 19-01-2019;3.0;119093778;yellow;card;False;{'name': 'Roman Bürki', 'slug': 'roman-burki', 'shortName': 'R. Bürki', 'position': 'G', 'userCount': 2006, 'id': 37378};Roman Bürki;Time wasting;90
RBL X DOR 19-01-2019;;119093776;yellow;card;True;{'name': 'Kevin Kampl', 'slug': 'kevin-kampl', 'shortName': 'K. Kampl', 'position': 'M', 'userCount': 1109, 'id': 84251};Kevin Kampl;Argument;90
RBL X DOR 19-01-2019;;119093777;yellow;card;False;{'name': 'Jadon Sancho', 'slug': 'jadon-sancho', 'shortName': 'J. Sancho', 'position': 'F', 'userCount': 23898, 'id': 851100};Jadon Sancho;;84
RBL X DOR 19-01-2019;;119093775;yellow;card;True;{'name': 'Dayot Upamecano', 'slug': 'dayot-upamecano', 'shortName': 'D. Upamecano', 'position': 'D', 'userCount': 2795, 'id': 798583};Dayot Upamecano;Foul;67
RBL X DOR 19-01-2019;;119093774;yellow;card;True;{'name': 'Ibrahima Konaté', 'slug': 'ibrahima-konate', 'shortName': 'I. Konaté', 'position': 'D', 'userCount': 1493, 'id': 826215};Ibrahima Konaté;Foul;40
NUR X BCS 20-01-2019;;119094739;yellow;card;False;{'name': 'Ondrej Duda', 'slug': 'ondrej-duda', 'shortName': 'O. Duda', 'position': 'M', 'userCount': 1089, 'id': 246319};Ondrej Duda;Persistent fouling;83
NUR X BCS 20-01-2019;;119094738;yellow;card;True;{'name': 'Virgil Misidjan', 'slug': 'virgil-misidjan', 'shortName': 'V. Misidjan', 'position': 'M', 'userCount': 99, 'id': 148623};Virgil Misidjan;Foul;80
NUR X BCS 20-01-2019;;119094737;yellow;card;True;{'name': 'Eduard Löwen', 'slug': 'eduard-lowen', 'shortName': 'E. Löwen', 'position': 'M', 'userCount': 180, 'id': 822372};Eduard Löwen;Argument;55
S04 X WOB 20-01-2019;;119095000;yellow;card;True;{'name': 'Weston McKennie', 'slug': 'weston-mckennie', 'shortName': 'W. McKennie', 'position': 'M', 'userCount': 1057, 'id': 881931};Weston McKennie;Foul;66
BCS X S04 25-01-2019;;119096837;yellow;card;False;{'name': 'Sebastian Rudy', 'slug': 'sebastian-rudy', 'shortName': 'S. Rudy', 'position': 'M', 'userCount': 851, 'id': 35680};Sebastian Rudy;Argument;41
BCS X S04 25-01-2019;;119096836;yellow;card;True;{'name': 'Davie Selke', 'slug': 'davie-selke', 'shortName': 'D. Selke', 'position': 'F', 'userCount': 418, 'id': 187437};Davie Selke;Argument;41
BCS X S04 25-01-2019;;119096835;yellow;card;True;{'name': 'Karim Rekik', 'slug': 'karim-rekik', 'shortName': 'K. Rekik', 'position': 'D', 'userCount': 272, 'id': 138827};Karim Rekik;Foul;14
MAI X NUR 26-01-2019;;119097451;yellow;card;True;{'name': 'Stefan Bell', 'slug': 'stefan-bell', 'shortName': 'S. Bell', 'position': 'D', 'userCount': 107, 'id': 106662};Stefan Bell;Foul;85
MAI X NUR 26-01-2019;;119097452;yellow;card;False;{'name': 'Fabian Bredlow', 'slug': 'fabian-bredlow', 'shortName': 'F. Bredlow', 'position': 'G', 'userCount': 41, 'id': 152463};Fabian Bredlow;Argument;52
MAI X NUR 26-01-2019;;119097450;yellow;card;True;{'name': 'Jean-Philippe Gbamin', 'slug': 'jean-philippe-gbamin', 'shortName': 'J. Gbamin', 'position': 'M', 'userCount': 556, 'id': 326343};Jean-Philippe Gbamin;Foul;45
MAI X NUR 26-01-2019;;119097449;yellow;card;True;{'name': 'Jean-Philippe Mateta', 'slug': 'jean-philippe-mateta', 'shortName': 'J. Mateta', 'position': 'F', 'userCount': 792, 'id': 848276};Jean-Philippe Mateta;Foul;36
DOR X H96 26-01-2019;;119097445;yellow;card;False;{'name': 'Kevin Akpoguma', 'slug': 'kevin-akpoguma', 'shortName': 'K. Akpoguma', 'position': 'D', 'userCount': 107, 'id': 187423};Kevin Akpoguma;Foul;44
DOR X H96 26-01-2019;;119097444;yellow;card;True;{'name': 'Achraf Hakimi', 'slug': 'hakimi-achraf', 'shortName': 'A. Hakimi', 'position': 'M', 'userCount': 10812, 'id': 814594};Achraf Hakimi;Foul;10
BMG X AUG 26-01-2019;1.0;119097437;yellow;card;True;{'name': 'Michaël Cuisance', 'slug': 'michael-cuisance', 'shortName': 'M. Cuisance', 'position': 'M', 'userCount': 1656, 'id': 826208};Michaël Cuisance;Foul;90
BMG X AUG 26-01-2019;;119097441;yellow;card;False;{'name': 'Konstantinos Stafylidis', 'slug': 'konstantinos-stafylidis', 'shortName': 'K. Stafylidis', 'position': 'D', 'userCount': 302, 'id': 110850};Konstantinos Stafylidis;Foul;88
BMG X AUG 26-01-2019;;119097440;yellow;card;False;{'name': 'André Hahn', 'slug': 'andre-hahn', 'shortName': 'A. Hahn', 'position': 'M', 'userCount': 100, 'id': 40326};André Hahn;;57
BMG X AUG 26-01-2019;;119097436;yellow;card;True;{'name': 'Yann Sommer', 'slug': 'yann-sommer', 'shortName': 'Y. Sommer', 'position': 'G', 'userCount': 1288, 'id': 16206};Yann Sommer;;57
BMG X AUG 26-01-2019;;119097439;yellow;card;False;{'name': 'Kevin Danso', 'slug': 'danso-kevin', 'shortName': 'K. Danso', 'position': 'D', 'userCount': 403, 'id': 794953};Kevin Danso;Foul;33
BMG X AUG 26-01-2019;;119097438;yellow;card;False;{'name': 'Rani Khedira', 'slug': 'rani-khedira', 'shortName': 'R. Khedira', 'position': 'M', 'userCount': 314, 'id': 149479};Rani Khedira;Foul;25
SCF X TSG 26-01-2019;;119097448;yellow;card;False;{'name': 'Florian Grillitsch', 'slug': 'florian-grillitsch', 'shortName': 'F. Grillitsch', 'position': 'M', 'userCount': 544, 'id': 186719};Florian Grillitsch;Foul;50
SCF X TSG 26-01-2019;;119097447;yellow;card;False;{'name': 'Nico Schulz', 'slug': 'nico-schulz', 'shortName': 'N. Schulz', 'position': 'D', 'userCount': 1211, 'id': 97925};Nico Schulz;Foul;37
WOB X BLK 26-01-2019;;119097428;yellow;card;True;{'name': 'Jérôme Roussillon', 'slug': 'jerome-roussillon', 'shortName': 'J. Roussillon', 'position': 'M', 'userCount': 369, 'id': 146500};Jérôme Roussillon;Argument;90
WOB X BLK 26-01-2019;;119097427;yellow;card;True;{'name': 'Maximilian Arnold', 'slug': 'maximilian-arnold', 'shortName': 'M. Arnold', 'position': 'M', 'userCount': 902, 'id': 147289};Maximilian Arnold;Foul;86
WOB X BLK 26-01-2019;;119097431;yellow;card;False;{'name': 'Leon Bailey', 'slug': 'leon-bailey', 'shortName': 'L. Bailey', 'position': 'F', 'userCount': 3497, 'id': 808590};Leon Bailey;Time wasting;76
WOB X BLK 26-01-2019;;119097430;yellow;card;False;{'name': 'Wendell', 'slug': 'wendell', 'shortName': 'Wendell', 'position': 'D', 'userCount': 512, 'id': 335033};Wendell;Foul;55
WOB X BLK 26-01-2019;;119097426;yellow;card;True;{'name': 'John Brooks', 'slug': 'john-brooks', 'shortName': 'J. Brooks', 'position': 'D', 'userCount': 354, 'id': 132149};John Brooks;Foul;54
WOB X BLK 26-01-2019;3.0;119097429;yellow;card;False;{'name': 'Charles Aránguiz', 'slug': 'charles-aranguiz', 'shortName': 'C. Aránguiz', 'position': 'M', 'userCount': 1843, 'id': 18304};Charles Aránguiz;Foul;45
WOB X BLK 26-01-2019;;119097425;yellow;card;True;{'name': 'William', 'slug': 'william', 'shortName': 'William', 'position': 'M', 'userCount': 319, 'id': 604274};William;Foul;44
WOB X BLK 26-01-2019;;119097424;yellow;card;True;{'name': 'Elvis Rexhbecaj', 'slug': 'elvis-rexhbecaj', 'shortName': 'E. Rexhbecaj', 'position': 'M', 'userCount': 312, 'id': 842188};Elvis Rexhbecaj;Foul;33
SVW X SGE 26-01-2019;5.0;119097819;yellow;card;True;{'name': 'Davy Klaassen', 'slug': 'davy-klaassen', 'shortName': 'D. Klaassen', 'position': 'M', 'userCount': 896, 'id': 97410};Davy Klaassen;Argument;90
SVW X SGE 26-01-2019;;119097818;yellow;card;True;{'name': 'Philipp Bargfrede', 'slug': 'philipp-bargfrede', 'shortName': 'P. Bargfrede', 'position': 'M', 'userCount': 107, 'id': 37629};Philipp Bargfrede;Foul;63
SVW X SGE 26-01-2019;;119097817;yellow;card;True;{'name': 'Miloš Veljković', 'slug': 'milos-veljkovic', 'shortName': 'M. Veljković', 'position': 'D', 'userCount': 347, 'id': 227224};Miloš Veljković;Off the ball foul;58
SVW X SGE 26-01-2019;;119097821;yellow;card;False;{'name': 'Sebastian Rode', 'slug': 'sebastian-rode', 'shortName': 'S. Rode', 'position': 'M', 'userCount': 519, 'id': 35194};Sebastian Rode;Foul;50
SVW X SGE 26-01-2019;;119097820;yellow;card;False;{'name': 'Filip Kostić', 'slug': 'filip-kostic', 'shortName': 'F. Kostić', 'position': 'M', 'userCount': 2731, 'id': 126588};Filip Kostić;Foul;39
SVW X SGE 26-01-2019;;119097816;yellow;card;True;{'name': 'Theodor Gebre Selassie', 'slug': 'theodor-gebre-selassie', 'shortName': 'T. G. Selassie', 'position': 'D', 'userCount': 330, 'id': 23904};Theodor Gebre Selassie;Foul;17
BAY X STU 27-01-2019;;119098917;yellow;card;False;{'name': 'Christian Gentner', 'slug': 'christian-gentner', 'shortName': 'C. Gentner', 'position': 'M', 'userCount': 176, 'id': 4725};Christian Gentner;Foul;66
BAY X STU 27-01-2019;;119098916;yellow;card;True;{'name': 'David Alaba', 'slug': 'david-alaba', 'shortName': 'D. Alaba', 'position': 'D', 'userCount': 6048, 'id': 66492};David Alaba;Foul;32
DUS X RBL 27-01-2019;;119099161;yellow;card;True;{'name': 'Marvin Ducksch', 'slug': 'marvin-ducksch', 'shortName': 'M. Ducksch', 'position': 'F', 'userCount': 190, 'id': 258325};Marvin Ducksch;Argument;67
H96 X RBL 01-02-2019;;119101509;yellow;card;False;{'name': 'Konrad Laimer', 'slug': 'konrad-laimer', 'shortName': 'K. Laimer', 'position': 'M', 'userCount': 883, 'id': 355492};Konrad Laimer;Foul;75
H96 X RBL 01-02-2019;;119101508;yellow;card;False;{'name': 'Ibrahima Konaté', 'slug': 'ibrahima-konate', 'shortName': 'I. Konaté', 'position': 'D', 'userCount': 1493, 'id': 826215};Ibrahima Konaté;;63
H96 X RBL 01-02-2019;5.0;119101507;yellow;card;True;{'name': 'Jonathas', 'slug': 'jonathas', 'shortName': 'Jonathas', 'position': 'F', 'userCount': 132, 'id': 98912};Jonathas;;45
H96 X RBL 01-02-2019;;119101506;yellow;card;True;{'name': 'Pirmin Schwegler', 'slug': 'pirmin-schwegler', 'shortName': 'P. Schwegler', 'position': 'M', 'userCount': 93, 'id': 4502};Pirmin Schwegler;Foul;18
NUR X SVW 02-02-2019;;119102379;yellow;card;True;{'name': 'Mikael Ishak', 'slug': 'mikael-ishak', 'shortName': 'M. Ishak', 'position': 'F', 'userCount': 156, 'id': 114062};Mikael Ishak;;87
NUR X SVW 02-02-2019;;119102378;yellow;card;True;{'name': 'Ondřej Petrák', 'slug': 'ondrej-petrak', 'shortName': 'O. Petrák', 'position': 'M', 'userCount': 70, 'id': 137051};Ondřej Petrák;Foul;78
NUR X SVW 02-02-2019;;119102377;yellow;card;True;{'name': 'Adam Zreľák', 'slug': 'adam-zreak', 'shortName': 'A. Zreľák', 'position': 'F', 'userCount': 131, 'id': 315162};Adam Zreľák;Foul;76
NUR X SVW 02-02-2019;;119102380;yellow;card;False;{'name': 'Miloš Veljković', 'slug': 'milos-veljkovic', 'shortName': 'M. Veljković', 'position': 'D', 'userCount': 347, 'id': 227224};Miloš Veljković;Foul;33
NUR X SVW 02-02-2019;;119102376;yellow;card;True;{'name': 'Virgil Misidjan', 'slug': 'virgil-misidjan', 'shortName': 'V. Misidjan', 'position': 'M', 'userCount': 99, 'id': 148623};Virgil Misidjan;Foul;26
