game;addedTime;id;incidentClass;incidentType;isHome;player;playerName;reason;time
BHA X TOT 2019-10-05;;119320570;yellow;card;True;{'name': 'Dale Stephens', 'slug': 'dale-stephens', 'shortName': 'D. Stephens', 'position': 'M', 'userCount': 180, 'id': 21299};Dale Stephens;;57
BHA X TOT 2019-10-05;;119320572;yellow;card;False;{'name': 'Eric Dier', 'slug': 'eric-dier', 'shortName': 'E. Dier', 'position': 'M', 'userCount': 1968, 'id': 146101};Eric Dier;Off the ball foul;55
BUR X EVE 2019-10-05;4.0;119321425;yellow;card;True;{'name': 'Ashley Westwood', 'slug': 'ashley-westwood', 'shortName': 'A. Westwood', 'position': 'M', 'userCount': 230, 'id': 49647};Ashley Westwood;Foul;90
BUR X EVE 2019-10-05;;119321428;yellow;card;False;{'name': 'Djibril Sidibé', 'slug': 'djibril-sidibe', 'shortName': 'D. Sidibé', 'position': 'D', 'userCount': 1244, 'id': 123388};Djibril Sidibé;Foul;86
BUR X EVE 2019-10-05;;119321424;yellow;card;True;{'name': 'Jeff Hendrick', 'slug': 'jeff-hendrick', 'shortName': 'J. Hendrick', 'position': 'M', 'userCount': 199, 'id': 115441};Jeff Hendrick;Foul;64
BUR X EVE 2019-10-05;;119321427;yellowRed;card;False;{'name': 'Séamus Coleman', 'slug': 'seamus-coleman', 'shortName': 'S. Coleman', 'position': 'D', 'userCount': 647, 'id': 76632};Séamus Coleman;Foul;56
BUR X EVE 2019-10-05;;119321426;yellow;card;False;{'name': 'Séamus Coleman', 'slug': 'seamus-coleman', 'shortName': 'S. Coleman', 'position': 'D', 'userCount': 647, 'id': 76632};Séamus Coleman;Foul;43
LIV X LEI 2019-10-05;;119321415;yellow;card;False;{'name': 'Hamza Choudhury', 'slug': 'hamza-choudhury', 'shortName': 'H. Choudhury', 'position': 'M', 'userCount': 1019, 'id': 833057};Hamza Choudhury;Foul;89
LIV X LEI 2019-10-05;;119321414;yellow;card;False;{'name': 'Jonny Evans', 'slug': 'jonny-evans', 'shortName': 'J. Evans', 'position': 'D', 'userCount': 722, 'id': 30144};Jonny Evans;Foul;69
LIV X LEI 2019-10-05;;119321413;yellow;card;False;{'name': 'Çağlar Söyüncü', 'slug': 'caglar-soyuncu', 'shortName': 'Ç. Söyüncü', 'position': 'D', 'userCount': 5157, 'id': 758608};Çağlar Söyüncü;Foul;53
LIV X LEI 2019-10-05;;119321411;yellow;card;True;{'name': 'Fabinho', 'slug': 'fabinho', 'shortName': 'Fabinho', 'position': 'M', 'userCount': 6471, 'id': 243585};Fabinho;Foul;39
LIV X LEI 2019-10-05;;119321412;yellow;card;False;{'name': 'Wilfred Ndidi', 'slug': 'wilfred-ndidi', 'shortName': 'W. Ndidi', 'position': 'M', 'userCount': 2548, 'id': 787885};Wilfred Ndidi;Foul;30
MCI X WOL 2019-10-06;;119323695;yellow;card;False;{'name': 'João Moutinho', 'slug': 'joao-moutinho', 'shortName': 'J. Moutinho', 'position': 'M', 'userCount': 2463, 'id': 6562};João Moutinho;Persistent fouling;86
MCI X WOL 2019-10-06;;119323694;yellow;card;False;{'name': 'Rúben Neves', 'slug': 'ruben-neves', 'shortName': 'R. Neves', 'position': 'M', 'userCount': 4320, 'id': 280955};Rúben Neves;Foul;84
MCI X WOL 2019-10-06;;119323693;yellow;card;True;{'name': 'Fernandinho', 'slug': 'fernandinho', 'shortName': 'Fernandinho', 'position': 'D', 'userCount': 3835, 'id': 13630};Fernandinho;Foul;76
MCI X WOL 2019-10-06;;119323692;yellow;card;True;{'name': 'İlkay Gündoğan', 'slug': 'ilkay-gundogan', 'shortName': 'İ. Gündoğan', 'position': 'M', 'userCount': 4510, 'id': 45853};İlkay Gündoğan;Foul;71
MCI X WOL 2019-10-06;;119323691;yellow;card;True;{'name': 'Ederson', 'slug': 'ederson', 'shortName': 'Ederson', 'position': 'G', 'userCount': 7437, 'id': 254491};Ederson;Argument;62
MCI X WOL 2019-10-06;;119323690;yellow;card;True;{'name': 'João Cancelo', 'slug': 'joao-cancelo', 'shortName': 'J. Cancelo', 'position': 'D', 'userCount': 7136, 'id': 138892};João Cancelo;Foul;50
MCI X WOL 2019-10-06;;119323689;yellow;card;True;{'name': 'Rodri', 'slug': 'rodri', 'shortName': 'Rodri', 'position': 'M', 'userCount': 4716, 'id': 827606};Rodri;Foul;50
NEW X MUN 2019-10-06;;119324462;yellow;card;False;{'name': 'Marcos Rojo', 'slug': 'marcos-rojo', 'shortName': 'M. Rojo', 'position': 'D', 'userCount': 3119, 'id': 46998};Marcos Rojo;Foul;78
NEW X MUN 2019-10-06;;119324459;yellow;card;True;{'name': 'Miguel Almirón', 'slug': 'miguel-almiron', 'shortName': 'M. Almirón', 'position': 'M', 'userCount': 2242, 'id': 333373};Miguel Almirón;Simulation;65
NEW X MUN 2019-10-06;;119324458;yellow;card;True;{'name': 'Fabian Schär', 'slug': 'fabian-schar', 'shortName': 'F. Schär', 'position': 'D', 'userCount': 666, 'id': 101882};Fabian Schär;Time wasting;47
NEW X MUN 2019-10-06;;119324461;yellow;card;False;{'name': 'Scott McTominay', 'slug': 'scott-mctominay', 'shortName': 'S. McTominay', 'position': 'M', 'userCount': 4514, 'id': 879346};Scott McTominay;Foul;30
NEW X MUN 2019-10-06;;119324457;yellow;card;True;{'name': 'DeAndre Yedlin', 'slug': 'deandre-yedlin', 'shortName': 'D. Yedlin', 'position': 'D', 'userCount': 487, 'id': 314040};DeAndre Yedlin;Foul;15
NEW X MUN 2019-10-06;;119324460;yellow;card;False;{'name': 'Fred', 'slug': 'fred', 'shortName': 'Fred', 'position': 'M', 'userCount': 5703, 'id': 243623};Fred;Foul;3
NOR X ASV 2019-10-05;;119321519;yellow;card;False;{'name': 'Frédéric Guilbert', 'slug': 'frederic-guilbert', 'shortName': 'F. Guilbert', 'position': 'D', 'userCount': 269, 'id': 372430};Frédéric Guilbert;Foul;70
NOR X ASV 2019-10-05;;119321387;yellow;card;False;{'name': 'Conor Hourihane', 'slug': 'conor-hourihane', 'shortName': 'C. Hourihane', 'position': 'M', 'userCount': 305, 'id': 100574};Conor Hourihane;Foul;62
NOR X ASV 2019-10-05;;119321386;yellow;card;False;{'name': 'John McGinn', 'slug': 'john-mcginn', 'shortName': 'J. McGinn', 'position': 'M', 'userCount': 1169, 'id': 250223};John McGinn;Foul;42
NOR X ASV 2019-10-05;;119321385;yellow;card;True;{'name': 'Teemu Pukki', 'slug': 'teemu-pukki', 'shortName': 'T. Pukki', 'position': 'F', 'userCount': 5941, 'id': 15242};Teemu Pukki;Foul;32
SOU X CHE 2019-10-06;;119323649;yellow;card;False;{'name': 'Jorginho', 'slug': 'jorginho', 'shortName': 'Jorginho', 'position': 'M', 'userCount': 12363, 'id': 132874};Jorginho;Foul;12
WAT X SHE 2019-10-05;1.0;119321394;yellow;card;False;{'name': 'John Lundstram', 'slug': 'john-lundstram', 'shortName': 'J. Lundstram', 'position': 'M', 'userCount': 2071, 'id': 149815};John Lundstram;Foul;90
WAT X SHE 2019-10-05;;119321393;yellow;card;False;{'name': 'Oliver McBurnie', 'slug': 'oliver-mcburnie', 'shortName': 'O. McBurnie', 'position': 'F', 'userCount': 478, 'id': 367228};Oliver McBurnie;Foul;57
WES X CRY 2019-10-05;6.0;119321982;yellow;card;False;{'name': 'Christian Benteke', 'slug': 'christian-benteke', 'shortName': 'C. Benteke', 'position': 'F', 'userCount': 1763, 'id': 45970};Christian Benteke;Time wasting;90
WES X CRY 2019-10-05;;119321980;yellow;card;True;{'name': 'Ryan Fredericks', 'slug': 'ryan-fredericks', 'shortName': 'R. Fredericks', 'position': 'D', 'userCount': 182, 'id': 106920};Ryan Fredericks;Foul;86
WES X CRY 2019-10-05;;119321979;yellow;card;True;{'name': 'Sébastien Haller', 'slug': 'sebastien-haller', 'shortName': 'S. Haller', 'position': 'F', 'userCount': 3196, 'id': 149731};Sébastien Haller;Foul;61
WES X CRY 2019-10-05;;119321981;yellow;card;False;{'name': 'Joel Ward', 'slug': 'joel-ward', 'shortName': 'J. Ward', 'position': 'D', 'userCount': 171, 'id': 39183};Joel Ward;Foul;51
WES X CRY 2019-10-05;;119321978;yellow;card;True;{'name': 'Andriy Yarmolenko', 'slug': 'andriy-yarmolenko', 'shortName': 'A. Yarmolenko', 'position': 'M', 'userCount': 2765, 'id': 41116};Andriy Yarmolenko;Foul;44
ASV X BHA 2019-10-19;;119335635;yellow;card;False;{'name': 'Solly March', 'slug': 'solly-march', 'shortName': 'S. March', 'position': 'M', 'userCount': 160, 'id': 301288};Solly March;;87
ASV X BHA 2019-10-19;;119335634;yellow;card;False;{'name': 'Martín Montoya', 'slug': 'martin-montoya', 'shortName': 'M. Montoya', 'position': 'D', 'userCount': 260, 'id': 99517};Martín Montoya;Foul;53
ASV X BHA 2019-10-19;;119335633;yellowRed;card;False;{'name': 'Aaron Mooy', 'slug': 'aaron-mooy', 'shortName': 'A. Mooy', 'position': 'M', 'userCount': 617, 'id': 104813};Aaron Mooy;Foul;35
ASV X BHA 2019-10-19;;119335632;yellow;card;False;{'name': 'Aaron Mooy', 'slug': 'aaron-mooy', 'shortName': 'A. Mooy', 'position': 'M', 'userCount': 617, 'id': 104813};Aaron Mooy;Argument;30
ASV X BHA 2019-10-19;;119335631;yellow;card;True;{'name': 'Conor Hourihane', 'slug': 'conor-hourihane', 'shortName': 'C. Hourihane', 'position': 'M', 'userCount': 305, 'id': 100574};Conor Hourihane;Foul;19
BOU X NOR 2019-10-19;;119335599;yellow;card;False;{'name': 'Teemu Pukki', 'slug': 'teemu-pukki', 'shortName': 'T. Pukki', 'position': 'F', 'userCount': 5941, 'id': 15242};Teemu Pukki;Foul;86
BOU X NOR 2019-10-19;;119335596;yellow;card;True;{'name': 'Adam Smith', 'slug': 'adam-smith', 'shortName': 'A. Smith', 'position': 'D', 'userCount': 138, 'id': 44566};Adam Smith;Foul;70
BOU X NOR 2019-10-19;;119335598;yellow;card;False;{'name': 'Kenny McLean', 'slug': 'kenny-mclean', 'shortName': 'K. McLean', 'position': 'M', 'userCount': 151, 'id': 75756};Kenny McLean;Foul;68
BOU X NOR 2019-10-19;;119335597;yellow;card;False;{'name': 'Jamal Lewis', 'slug': 'jamal-lewis', 'shortName': 'J. Lewis', 'position': 'D', 'userCount': 408, 'id': 891803};Jamal Lewis;Foul;29
CHE X NEW 2019-10-19;1.0;119335586;yellow;card;True;{'name': 'Fikayo Tomori', 'slug': 'fikayo-tomori', 'shortName': 'F. Tomori', 'position': 'D', 'userCount': 2955, 'id': 788255};Fikayo Tomori;Foul;45
CHE X NEW 2019-10-19;;119335587;yellow;card;False;{'name': 'Ciaran Clark', 'slug': 'ciaran-clark', 'shortName': 'C. Clark', 'position': 'D', 'userCount': 172, 'id': 45680};Ciaran Clark;Foul;43
CHE X NEW 2019-10-19;;119335585;yellow;card;True;{'name': 'Marcos Alonso', 'slug': 'marcos-alonso', 'shortName': 'M. Alonso', 'position': 'D', 'userCount': 4965, 'id': 69408};Marcos Alonso;Foul;23
CRY X MCI 2019-10-19;;119336548;yellow;card;False;{'name': 'Raheem Sterling', 'slug': 'raheem-sterling', 'shortName': 'R. Sterling', 'position': 'F', 'userCount': 22277, 'id': 138534};Raheem Sterling;Foul;46
CRY X MCI 2019-10-19;;119336547;yellow;card;True;{'name': 'Luka Milivojević', 'slug': 'luka-milivojevic', 'shortName': 'L. Milivojević', 'position': 'M', 'userCount': 1615, 'id': 50294};Luka Milivojević;Foul;13
EVE X WES 2019-10-19;;119334588;yellow;card;True;{'name': 'André Gomes', 'slug': 'andre-gomes', 'shortName': 'A. Gomes', 'position': 'M', 'userCount': 2943, 'id': 235460};André Gomes;Foul;89
EVE X WES 2019-10-19;;119334590;yellow;card;False;{'name': 'Issa Diop', 'slug': 'issa-diop', 'shortName': 'I. Diop', 'position': 'D', 'userCount': 945, 'id': 825719};Issa Diop;Foul;78
EVE X WES 2019-10-19;;119334589;yellow;card;False;{'name': 'Declan Rice', 'slug': 'declan-rice', 'shortName': 'D. Rice', 'position': 'M', 'userCount': 1840, 'id': 856714};Declan Rice;Foul;70
EVE X WES 2019-10-19;3.0;119334587;yellow;card;True;{'name': 'Tom Davies', 'slug': 'tom-davies', 'shortName': 'T. Davies', 'position': 'M', 'userCount': 732, 'id': 795058};Tom Davies;Time wasting;45
LEI X BUR 2019-10-19;4.0;119335593;yellow;card;False;{'name': 'Matthew Lowton', 'slug': 'matthew-lowton', 'shortName': 'M. Lowton', 'position': 'D', 'userCount': 142, 'id': 67507};Matthew Lowton;Argument;90
LEI X BUR 2019-10-19;;119335592;yellow;card;False;{'name': 'Chris Wood', 'slug': 'chris-wood', 'shortName': 'C. Wood', 'position': 'F', 'userCount': 700, 'id': 50480};Chris Wood;Argument;62
LEI X BUR 2019-10-19;;119335591;yellow;card;False;{'name': 'Jeff Hendrick', 'slug': 'jeff-hendrick', 'shortName': 'J. Hendrick', 'position': 'M', 'userCount': 199, 'id': 115441};Jeff Hendrick;Foul;2
MUN X LIV 2019-10-20;;119339296;yellow;card;False;{'name': 'Fabinho', 'slug': 'fabinho', 'shortName': 'Fabinho', 'position': 'M', 'userCount': 6471, 'id': 243585};Fabinho;Foul;70
SHE X ARS 2019-10-21;3.0;119340682;yellow;card;False;{'name': 'Calum Chambers', 'slug': 'calum-chambers', 'shortName': 'C. Chambers', 'position': 'D', 'userCount': 1120, 'id': 227942};Calum Chambers;Argument;90
SHE X ARS 2019-10-21;;119340681;yellow;card;False;{'name': 'Sokratis', 'slug': 'sokratis', 'shortName': 'Sokratis', 'position': 'D', 'userCount': 3341, 'id': 13108};Sokratis;Foul;86
SHE X ARS 2019-10-21;;119340678;yellow;card;True;{'name': 'Dean Henderson', 'slug': 'dean-henderson', 'shortName': 'D. Henderson', 'position': 'G', 'userCount': 1826, 'id': 788134};Dean Henderson;Time wasting;75
SHE X ARS 2019-10-21;;119340680;yellow;card;False;{'name': 'Sead Kolašinac', 'slug': 'sead-kolasinac', 'shortName': 'S. Kolašinac', 'position': 'D', 'userCount': 2872, 'id': 142148};Sead Kolašinac;Argument;67
SHE X ARS 2019-10-21;;119340677;yellow;card;True;{'name': 'David McGoldrick', 'slug': 'david-mcgoldrick', 'shortName': 'D. McGoldrick', 'position': 'F', 'userCount': 240, 'id': 15033};David McGoldrick;Simulation;66
SHE X ARS 2019-10-21;;119340676;yellow;card;True;"{'name': ""Jack O'Connell"", 'slug': 'jack-oconnell', 'shortName': ""J. O'Connell"", 'position': 'D', 'userCount': 252, 'id': 282649}";Jack O'Connell;Foul;39
SHE X ARS 2019-10-21;;119340679;yellow;card;False;{'name': 'Bukayo Saka', 'slug': 'bukayo-saka', 'shortName': 'B. Saka', 'position': 'D', 'userCount': 2980, 'id': 934235};Bukayo Saka;Simulation;35
SHE X ARS 2019-10-21;;119340675;yellow;card;True;{'name': 'John Fleck', 'slug': 'john-fleck', 'shortName': 'J. Fleck', 'position': 'M', 'userCount': 443, 'id': 27999};John Fleck;Foul;15
TOT X WAT 2019-10-19;;119335623;yellow;card;False;{'name': 'José Holebas', 'slug': 'jose-holebas', 'shortName': 'J. Holebas', 'position': 'D', 'userCount': 544, 'id': 16779};José Holebas;Argument;90
TOT X WAT 2019-10-19;;119335620;yellow;card;True;{'name': 'Dele Alli', 'slug': 'dele-alli', 'shortName': 'D. Alli', 'position': 'M', 'userCount': 11085, 'id': 198028};Dele Alli;Argument;90
TOT X WAT 2019-10-19;;119335619;yellow;card;True;{'name': 'Danny Rose', 'slug': 'danny-rose', 'shortName': 'D. Rose', 'position': 'D', 'userCount': 1667, 'id': 16586};Danny Rose;Foul;89
TOT X WAT 2019-10-19;;119335622;yellow;card;False;{'name': 'Kiko Femenia', 'slug': 'kiko-femenia', 'shortName': 'Kiko', 'position': 'D', 'userCount': 200, 'id': 53739};Kiko Femenia;Foul;88
TOT X WAT 2019-10-19;;119335621;yellow;card;False;{'name': 'Roberto Pereyra', 'slug': 'roberto-pereyra', 'shortName': 'R. Pereyra', 'position': 'M', 'userCount': 1420, 'id': 122701};Roberto Pereyra;Time wasting;84
TOT X WAT 2019-10-19;;119335618;yellow;card;True;{'name': 'Moussa Sissoko', 'slug': 'moussa-sissoko', 'shortName': 'M. Sissoko', 'position': 'M', 'userCount': 2424, 'id': 27014};Moussa Sissoko;Foul;77
TOT X WAT 2019-10-19;;119335617;yellow;card;True;{'name': 'Davinson Sánchez', 'slug': 'davinson-sanchez', 'shortName': 'D. Sánchez', 'position': 'D', 'userCount': 5044, 'id': 566102};Davinson Sánchez;Foul;13
WOL X SOU 2019-10-19;3.0;119335630;yellow;card;False;{'name': 'Ryan Bertrand', 'slug': 'ryan-bertrand', 'shortName': 'R. Bertrand', 'position': 'D', 'userCount': 320, 'id': 20756};Ryan Bertrand;Foul;90
WOL X SOU 2019-10-19;;119335628;yellow;card;True;{'name': 'Jesús Vallejo', 'slug': 'jesus-vallejo', 'shortName': 'J. Vallejo', 'position': 'D', 'userCount': 2261, 'id': 355048};Jesús Vallejo;Foul;68
WOL X SOU 2019-10-19;1.0;119335627;yellow;card;True;{'name': 'Conor Coady', 'slug': 'conor-coady', 'shortName': 'C. Coady', 'position': 'D', 'userCount': 394, 'id': 98449};Conor Coady;Foul;45
WOL X SOU 2019-10-19;;119335626;yellow;card;True;{'name': 'Raúl Jiménez', 'slug': 'raul-jimenez', 'shortName': 'R. Jiménez', 'position': 'F', 'userCount': 8421, 'id': 192442};Raúl Jiménez;Handball;29
WOL X SOU 2019-10-19;;119335629;yellow;card;False;{'name': 'Yan Valery', 'slug': 'yan-valery', 'shortName': 'Y. Valery', 'position': 'D', 'userCount': 411, 'id': 826202};Yan Valery;Persistent fouling;10
ARS X CRY 2019-10-27;7.0;119349202;yellow;card;True;{'name': 'Mattéo Guendouzi', 'slug': 'matteo-guendouzi', 'shortName': 'M. Guendouzi', 'position': 'M', 'userCount': 4321, 'id': 852404};Mattéo Guendouzi;Foul;90
ARS X CRY 2019-10-27;;119349201;yellow;card;True;{'name': 'Calum Chambers', 'slug': 'calum-chambers', 'shortName': 'C. Chambers', 'position': 'D', 'userCount': 1120, 'id': 227942};Calum Chambers;Foul;51
BHA X EVE 2019-10-26;3.0;119345414;yellow;card;True;{'name': 'Davy Pröpper', 'slug': 'davy-propper', 'shortName': 'D. Pröpper', 'position': 'M', 'userCount': 437, 'id': 70900};Davy Pröpper;Foul;90
BHA X EVE 2019-10-26;;119345415;yellow;card;False;{'name': 'Mason Holgate', 'slug': 'mason-holgate', 'shortName': 'M. Holgate', 'position': 'D', 'userCount': 619, 'id': 781544};Mason Holgate;Foul;86
BHA X EVE 2019-10-26;;119345413;yellow;card;True;{'name': 'Dale Stephens', 'slug': 'dale-stephens', 'shortName': 'D. Stephens', 'position': 'M', 'userCount': 180, 'id': 21299};Dale Stephens;Foul;33
BUR X CHE 2019-10-26;2.0;119346245;yellow;card;True;{'name': 'Robbie Brady', 'slug': 'robbie-brady', 'shortName': 'R. Brady', 'position': 'M', 'userCount': 196, 'id': 267621};Robbie Brady;Foul;90
BUR X CHE 2019-10-26;;119346247;yellow;card;False;{'name': 'Callum Hudson-Odoi', 'slug': 'callum-hudson-odoi', 'shortName': 'C. Hudson-Odoi', 'position': 'F', 'userCount': 13834, 'id': 867442};Callum Hudson-Odoi;Simulation;77
BUR X CHE 2019-10-26;;119346244;yellow;card;True;{'name': 'Erik Pieters', 'slug': 'erik-pieters', 'shortName': 'E. Pieters', 'position': 'D', 'userCount': 345, 'id': 17063};Erik Pieters;Foul;67
BUR X CHE 2019-10-26;;119346243;yellow;card;True;{'name': 'Jeff Hendrick', 'slug': 'jeff-hendrick', 'shortName': 'J. Hendrick', 'position': 'M', 'userCount': 199, 'id': 115441};Jeff Hendrick;Foul;65
BUR X CHE 2019-10-26;;119346246;yellow;card;False;{'name': 'Willian', 'slug': 'willian', 'shortName': 'Willian', 'position': 'F', 'userCount': 22018, 'id': 31417};Willian;Foul;53
LIV X TOT 2019-10-27;1.0;119349152;yellow;card;True;{'name': 'James Milner', 'slug': 'james-milner', 'shortName': 'J. Milner', 'position': 'M', 'userCount': 4415, 'id': 791};James Milner;Foul;90
LIV X TOT 2019-10-27;;119349155;yellow;card;False;{'name': 'Tanguy Ndombélé', 'slug': 'tanguy-ndombele', 'shortName': 'T. Ndombélé', 'position': 'M', 'userCount': 5105, 'id': 845486};Tanguy Ndombélé;Foul;72
LIV X TOT 2019-10-27;;119349151;yellow;card;True;{'name': 'Trent Alexander-Arnold', 'slug': 'trent-alexander-arnold', 'shortName': 'T. Alexander-Arnold', 'position': 'D', 'userCount': 17168, 'id': 795064};Trent Alexander-Arnold;Foul;64
LIV X TOT 2019-10-27;;119349150;yellow;card;True;{'name': 'Dejan Lovren', 'slug': 'dejan-lovren', 'shortName': 'D. Lovren', 'position': 'D', 'userCount': 5870, 'id': 39480};Dejan Lovren;Foul;50
LIV X TOT 2019-10-27;;119349154;yellow;card;False;{'name': 'Danny Rose', 'slug': 'danny-rose', 'shortName': 'D. Rose', 'position': 'D', 'userCount': 1667, 'id': 16586};Danny Rose;Foul;37
LIV X TOT 2019-10-27;;119349153;yellow;card;False;{'name': 'Moussa Sissoko', 'slug': 'moussa-sissoko', 'shortName': 'M. Sissoko', 'position': 'M', 'userCount': 2424, 'id': 27014};Moussa Sissoko;;36
MCI X ASV 2019-10-26;;119344355;yellowRed;card;True;{'name': 'Fernandinho', 'slug': 'fernandinho', 'shortName': 'Fernandinho', 'position': 'D', 'userCount': 3835, 'id': 13630};Fernandinho;Foul;87
MCI X ASV 2019-10-26;;119344354;yellow;card;True;{'name': 'İlkay Gündoğan', 'slug': 'ilkay-gundogan', 'shortName': 'İ. Gündoğan', 'position': 'M', 'userCount': 4510, 'id': 45853};İlkay Gündoğan;Foul;81
MCI X ASV 2019-10-26;;119344353;yellow;card;True;{'name': 'Fernandinho', 'slug': 'fernandinho', 'shortName': 'Fernandinho', 'position': 'D', 'userCount': 3835, 'id': 13630};Fernandinho;Foul;57
MCI X ASV 2019-10-26;;119344356;yellow;card;False;{'name': 'Jack Grealish', 'slug': 'jack-grealish', 'shortName': 'J. Grealish', 'position': 'M', 'userCount': 5048, 'id': 189061};Jack Grealish;Foul;36
NEW X WOL 2019-10-27;;119348233;red;card;True;{'name': 'Sean Longstaff', 'slug': 'sean-longstaff', 'shortName': 'S. Longstaff', 'position': 'M', 'userCount': 501, 'id': 866191};Sean Longstaff;Foul;82
NEW X WOL 2019-10-27;;119348235;yellow;card;False;{'name': 'Rúben Neves', 'slug': 'ruben-neves', 'shortName': 'R. Neves', 'position': 'M', 'userCount': 4320, 'id': 280955};Rúben Neves;Foul;75
NEW X WOL 2019-10-27;;119348234;yellow;card;False;{'name': 'Romain Saïss', 'slug': 'romain-saiss', 'shortName': 'R. Saiss', 'position': 'D', 'userCount': 2527, 'id': 187729};Romain Saïss;Foul;69
NEW X WOL 2019-10-27;;119348232;yellow;card;True;{'name': 'Jamaal Lascelles', 'slug': 'jamaal-lascelles', 'shortName': 'J. Lascelles', 'position': 'D', 'userCount': 564, 'id': 153444};Jamaal Lascelles;Foul;66
NEW X WOL 2019-10-27;;119348231;yellow;card;True;{'name': 'Ciaran Clark', 'slug': 'ciaran-clark', 'shortName': 'C. Clark', 'position': 'D', 'userCount': 172, 'id': 45680};Ciaran Clark;Foul;55
NOR X MUN 2019-10-27;3.0;119349177;yellow;card;True;{'name': 'Max Aarons', 'slug': 'max-aarons', 'shortName': 'M. Aarons', 'position': 'D', 'userCount': 947, 'id': 943645};Max Aarons;Argument;90
NOR X MUN 2019-10-27;;119349179;yellow;card;False;{'name': 'Ashley Young', 'slug': 'ashley-young', 'shortName': 'A. Young', 'position': 'D', 'userCount': 3399, 'id': 10589};Ashley Young;Foul;60
NOR X MUN 2019-10-27;1.0;119349178;yellow;card;False;{'name': 'Aaron Wan-Bissaka', 'slug': 'aaron-wan-bissaka', 'shortName': 'A. Wan-Bissaka', 'position': 'D', 'userCount': 8213, 'id': 863653};Aaron Wan-Bissaka;Foul;45
NOR X MUN 2019-10-27;;119349176;yellow;card;True;{'name': 'Ben Godfrey', 'slug': 'ben-godfrey', 'shortName': 'B. Godfrey', 'position': 'D', 'userCount': 344, 'id': 754698};Ben Godfrey;Foul;27
SOU X LEI 2019-10-25;;119343563;red;card;True;{'name': 'Ryan Bertrand', 'slug': 'ryan-bertrand', 'shortName': 'R. Bertrand', 'position': 'D', 'userCount': 320, 'id': 20756};Ryan Bertrand;Foul;12
WAT X BOU 2019-10-26;;119345392;yellow;card;True;{'name': 'Roberto Pereyra', 'slug': 'roberto-pereyra', 'shortName': 'R. Pereyra', 'position': 'M', 'userCount': 1420, 'id': 122701};Roberto Pereyra;Foul;89
WAT X BOU 2019-10-26;;119345391;yellow;card;True;{'name': 'Will Hughes', 'slug': 'will-hughes', 'shortName': 'W. Hughes', 'position': 'M', 'userCount': 307, 'id': 193554};Will Hughes;Foul;87
WAT X BOU 2019-10-26;;119345390;yellow;card;True;{'name': 'Abdoulaye Doucouré', 'slug': 'abdoulaye-doucoure', 'shortName': 'A. Doucouré', 'position': 'M', 'userCount': 886, 'id': 96535};Abdoulaye Doucouré;Foul;85
WAT X BOU 2019-10-26;;119345395;yellow;card;False;{'name': 'Philip Billing', 'slug': 'philip-billing', 'shortName': 'P. Billing', 'position': 'M', 'userCount': 596, 'id': 548660};Philip Billing;Foul;80
WAT X BOU 2019-10-26;;119345389;yellow;card;True;{'name': 'Gerard Deulofeu', 'slug': 'gerard-deulofeu', 'shortName': 'G. Deulofeu', 'position': 'F', 'userCount': 3001, 'id': 96372};Gerard Deulofeu;Argument;77
WAT X BOU 2019-10-26;;119345394;yellow;card;False;{'name': 'Diego Rico', 'slug': 'diego-rico', 'shortName': 'D. Rico', 'position': 'D', 'userCount': 685, 'id': 350560};Diego Rico;Foul;73
WAT X BOU 2019-10-26;;119345393;yellow;card;False;{'name': 'Callum Wilson', 'slug': 'callum-wilson', 'shortName': 'C. Wilson', 'position': 'F', 'userCount': 1863, 'id': 113956};Callum Wilson;Argument;65
WAT X BOU 2019-10-26;;119345388;yellow;card;True;{'name': 'Craig Dawson', 'slug': 'craig-dawson', 'shortName': 'C. Dawson', 'position': 'D', 'userCount': 132, 'id': 50027};Craig Dawson;Foul;41
WES X SHE 2019-10-26;2.0;119345336;yellow;card;False;{'name': 'Enda Stevens', 'slug': 'enda-stevens', 'shortName': 'E. Stevens', 'position': 'M', 'userCount': 367, 'id': 372324};Enda Stevens;Foul;90
WES X SHE 2019-10-26;;119345334;yellow;card;True;{'name': 'Fabián Balbuena', 'slug': 'fabian-balbuena', 'shortName': 'F. Balbuena', 'position': 'D', 'userCount': 845, 'id': 339447};Fabián Balbuena;Foul;62
WES X SHE 2019-10-26;;119345335;yellow;card;False;{'name': 'George Baldock', 'slug': 'george-baldock', 'shortName': 'G. Baldock', 'position': 'M', 'userCount': 498, 'id': 112928};George Baldock;Foul;58
WES X SHE 2019-10-26;;119345333;yellow;card;True;{'name': 'Issa Diop', 'slug': 'issa-diop', 'shortName': 'I. Diop', 'position': 'D', 'userCount': 945, 'id': 825719};Issa Diop;Foul;28
ARS X WOL 2019-11-02;;119355736;yellow;card;False;{'name': 'Diogo Jota', 'slug': 'diogo-jota', 'shortName': 'D. Jota', 'position': 'F', 'userCount': 3515, 'id': 606164};Diogo Jota;Foul;89
ARS X WOL 2019-11-02;;119355735;yellow;card;False;{'name': 'Romain Saïss', 'slug': 'romain-saiss', 'shortName': 'R. Saiss', 'position': 'D', 'userCount': 2527, 'id': 187729};Romain Saïss;Foul;67
