game;addedTime;assist1;awayScore;homeScore;id;incidentClass;incidentType;isHome;player;time
STP X AUE 14-10-2016;;{'name': 'Cebio Soukou', 'slug': 'cebio-soukou', 'shortName': 'C. Soukou', 'position': 'M', 'userCount': 620, 'id': 142524};1;1;120206890;regular;goal;False;{'name': 'Pascal Köpke', 'slug': 'pascal-kopke', 'shortName': 'P. Köpke', 'position': 'F', 'userCount': 74, 'id': 254001};39
STP X AUE 14-10-2016;;;0;1;120206592;penalty;goal;True;{'name': 'Marvin Ducksch', 'slug': 'marvin-ducksch', 'shortName': 'M. Ducksch', 'position': 'F', 'userCount': 204, 'id': 258325};3
BOC X SAN 14-10-2016;;{'name': 'Peniel Mlapa', 'slug': 'peniel-mlapa', 'shortName': 'P. Mlapa', 'position': 'F', 'userCount': 91, 'id': 53811};2;2;120207382;regular;goal;True;{'name': 'Johannes Wurtz', 'slug': 'johannes-wurtz', 'shortName': 'J. Wurtz', 'position': 'F', 'userCount': 10, 'id': 152115};61
BOC X SAN 14-10-2016;;{'name': 'Tom Weilandt', 'slug': 'tom-weilandt', 'shortName': 'T. Weilandt', 'position': 'F', 'userCount': 28, 'id': 129926};2;1;120207368;regular;goal;True;{'name': 'Tim Hoogland', 'slug': 'tim-hoogland', 'shortName': 'T. Hoogland', 'position': 'D', 'userCount': 26, 'id': 236};60
BOC X SAN 14-10-2016;;{'name': 'Leart Paqarada', 'slug': 'leart-paqarada', 'shortName': 'L. Paqarada', 'position': 'D', 'userCount': 209, 'id': 151581};2;0;120207333;regular;goal;False;{'name': 'Tim Knipping', 'slug': 'tim-knipping', 'shortName': 'T. Knipping', 'position': 'D', 'userCount': 6, 'id': 150928};55
BOC X SAN 14-10-2016;;{'name': 'Jakub Kosecki', 'slug': 'jakub-kosecki', 'shortName': 'J. Kosecki', 'position': 'M', 'userCount': 104, 'id': 72094};1;0;120206778;regular;goal;False;{'name': 'Lucas Höler', 'slug': 'lucas-holer', 'shortName': 'L. Höler', 'position': 'F', 'userCount': 184, 'id': 280009};30
DRE X STU 15-10-2016;;{'name': 'Akaki Gogia', 'slug': 'akaki-gogia', 'shortName': 'A. Gogia', 'position': 'M', 'userCount': 71, 'id': 108452};0;5;120210539;regular;goal;True;{'name': 'Pascal Testroet', 'slug': 'pascal-testroet', 'shortName': 'P. Testroet', 'position': 'F', 'userCount': 81, 'id': 37631};76
DRE X STU 15-10-2016;;{'name': 'Pascal Testroet', 'slug': 'pascal-testroet', 'shortName': 'P. Testroet', 'position': 'F', 'userCount': 81, 'id': 37631};0;4;120210518;regular;goal;True;{'name': 'Akaki Gogia', 'slug': 'akaki-gogia', 'shortName': 'A. Gogia', 'position': 'M', 'userCount': 71, 'id': 108452};74
DRE X STU 15-10-2016;;{'name': 'Stefan Kutschke', 'slug': 'stefan-kutschke', 'shortName': 'S. Kutschke', 'position': 'M', 'userCount': 21, 'id': 38923};0;3;120210322;regular;goal;True;{'name': 'Akaki Gogia', 'slug': 'akaki-gogia', 'shortName': 'A. Gogia', 'position': 'M', 'userCount': 71, 'id': 108452};44
DRE X STU 15-10-2016;;{'name': 'Aias Aosman', 'slug': 'aias-aosman', 'shortName': 'A. Aosman', 'position': 'F', 'userCount': 221, 'id': 157871};0;2;120210312;regular;goal;True;{'name': 'Andreas Lambertz', 'slug': 'andreas-lambertz', 'shortName': 'A. Lambertz', 'position': 'M', 'userCount': 6, 'id': 4861};42
DRE X STU 15-10-2016;;{'name': 'Marvin Stefaniak', 'slug': 'marvin-stefaniak', 'shortName': 'M. Stefaniak', 'position': 'M', 'userCount': 27, 'id': 335357};0;1;120210305;regular;goal;True;{'name': 'Stefan Kutschke', 'slug': 'stefan-kutschke', 'shortName': 'S. Kutschke', 'position': 'M', 'userCount': 21, 'id': 38923};38
FUR X HEI 15-10-2016;;{'name': 'Ronny Philp', 'slug': 'ronny-philp', 'shortName': 'R. Philp', 'position': 'D', 'userCount': 5, 'id': 40226};2;0;120210248;regular;goal;False;{'name': 'Tim Kleindienst', 'slug': 'tim-kleindienst', 'shortName': 'T. Kleindienst', 'position': 'F', 'userCount': 240, 'id': 228981};18
FUR X HEI 15-10-2016;;{'name': 'Marc Schnatterer', 'slug': 'marc-schnatterer', 'shortName': 'M. Schnatterer', 'position': 'M', 'userCount': 58, 'id': 26573};1;0;120210231;regular;goal;False;{'name': 'Ben Halloran', 'slug': 'ben-halloran', 'shortName': 'B. Halloran', 'position': 'F', 'userCount': 35, 'id': 136911};14
UNB X H96 16-10-2016;6.0;;1;2;120219700;regular;goal;False;{'name': 'Felix Klaus', 'slug': 'felix-klaus', 'shortName': 'F. Klaus', 'position': 'F', 'userCount': 151, 'id': 116570};90
UNB X H96 16-10-2016;;{'name': 'Collin Quaner', 'slug': 'collin-quaner', 'shortName': 'C. Quaner', 'position': 'F', 'userCount': 40, 'id': 117399};0;2;120219462;regular;goal;True;{'name': 'Philipp Hosiner', 'slug': 'philipp-hosiner', 'shortName': 'P. Hosiner', 'position': 'F', 'userCount': 54, 'id': 39815};79
UNB X H96 16-10-2016;;;0;1;120219389;regular;goal;True;{'name': 'Collin Quaner', 'slug': 'collin-quaner', 'shortName': 'C. Quaner', 'position': 'F', 'userCount': 40, 'id': 117399};75
MUN X DUS 16-10-2016;;;3;1;120219476;penalty;goal;True;{'name': 'Michael Liendl', 'slug': 'michael-liendl', 'shortName': 'M. Liendl', 'position': 'M', 'userCount': 150, 'id': 3743};81
MUN X DUS 16-10-2016;;;3;0;120218917;regular;goal;False;{'name': 'Marcel Sobottka', 'slug': 'marcel-sobottka', 'shortName': 'M. Sobottka', 'position': 'M', 'userCount': 65, 'id': 142613};36
MUN X DUS 16-10-2016;;;2;0;120218846;penalty;goal;False;{'name': 'Ihlas Bebou', 'slug': 'ihlas-bebou', 'shortName': 'I. Bebou', 'position': 'F', 'userCount': 451, 'id': 254297};25
MUN X DUS 16-10-2016;;{'name': 'Axel Bellinghausen', 'slug': 'axel-bellinghausen', 'shortName': 'A. Bellinghausen', 'position': 'M', 'userCount': 4, 'id': 4859};1;0;120218680;regular;goal;False;{'name': 'Rouwen Hennings', 'slug': 'rouwen-hennings', 'shortName': 'R. Hennings', 'position': 'F', 'userCount': 514, 'id': 13009};6
KAR X NUR 16-10-2016;;{'name': 'Hanno Behrens', 'slug': 'hanno-behrens', 'shortName': 'H. Behrens', 'position': 'M', 'userCount': 90, 'id': 40322};3;0;120219648;regular;goal;False;{'name': 'Tim Matavž', 'slug': 'tim-matavz', 'shortName': 'T. Matavž', 'position': 'F', 'userCount': 219, 'id': 28324};86
KAR X NUR 16-10-2016;;{'name': 'Kevin Möhwald', 'slug': 'kevin-mohwald', 'shortName': 'K. Möhwald', 'position': 'M', 'userCount': 89, 'id': 168833};2;0;120219343;regular;goal;False;{'name': 'Guido Burgstaller', 'slug': 'guido-burgstaller', 'shortName': 'G. Burgstaller', 'position': 'F', 'userCount': 453, 'id': 23486};67
KAR X NUR 16-10-2016;;;1;0;120219302;regular;goal;False;{'name': 'Guido Burgstaller', 'slug': 'guido-burgstaller', 'shortName': 'G. Burgstaller', 'position': 'F', 'userCount': 453, 'id': 23486};61
EBR X KAI 17-10-2016;;;0;1;120226050;regular;goal;True;{'name': 'Nik Omladič', 'slug': 'nik-omladic', 'shortName': 'N. Omladič', 'position': 'M', 'userCount': 40, 'id': 41728};18
WKI X KAR 21-10-2016;;;2;0;120242222;regular;goal;False;{'name': 'Dennis Kempe', 'slug': 'dennis-kempe', 'shortName': 'D. Kempe', 'position': 'D', 'userCount': 11, 'id': 16073};68
WKI X KAR 21-10-2016;;;1;0;120241457;regular;goal;False;{'name': 'Moritz Stoppelkamp', 'slug': 'moritz-stoppelkamp', 'shortName': 'M. Stoppelkamp', 'position': 'M', 'userCount': 33, 'id': 8740};16
DUS X ARM 21-10-2016;;{'name': 'Ihlas Bebou', 'slug': 'ihlas-bebou', 'shortName': 'I. Bebou', 'position': 'F', 'userCount': 451, 'id': 254297};0;4;120242132;regular;goal;True;{'name': 'Rouwen Hennings', 'slug': 'rouwen-hennings', 'shortName': 'R. Hennings', 'position': 'F', 'userCount': 514, 'id': 13009};73
DUS X ARM 21-10-2016;;;0;3;120242084;regular;goal;True;{'name': 'Arianit Ferati', 'slug': 'arianit-ferati', 'shortName': 'A. Ferati', 'position': 'M', 'userCount': 38, 'id': 548088};67
DUS X ARM 21-10-2016;;;0;2;120241528;penalty;goal;True;{'name': 'Rouwen Hennings', 'slug': 'rouwen-hennings', 'shortName': 'R. Hennings', 'position': 'F', 'userCount': 514, 'id': 13009};32
DUS X ARM 21-10-2016;;{'name': 'Ihlas Bebou', 'slug': 'ihlas-bebou', 'shortName': 'I. Bebou', 'position': 'F', 'userCount': 451, 'id': 254297};0;1;120241472;regular;goal;True;{'name': 'Axel Bellinghausen', 'slug': 'axel-bellinghausen', 'shortName': 'A. Bellinghausen', 'position': 'M', 'userCount': 4, 'id': 4859};20
STU X MUN 21-10-2016;;;1;2;120241576;regular;goal;False;{'name': 'Levent Ayçiçek', 'slug': 'levent-aycicek', 'shortName': 'L. Ayçiçek', 'position': 'M', 'userCount': 15, 'id': 138158};36
STU X MUN 21-10-2016;;;0;2;120241470;regular;goal;True;{'name': 'Simon Terodde', 'slug': 'simon-terodde', 'shortName': 'S. Terodde', 'position': 'F', 'userCount': 361, 'id': 26231};18
STU X MUN 21-10-2016;;{'name': 'Carlos Mané', 'slug': 'carlos-mane', 'shortName': 'C. Mané', 'position': 'F', 'userCount': 299, 'id': 859748};0;1;120241384;regular;goal;True;{'name': 'Berkay Özcan', 'slug': 'berkay-ozcan', 'shortName': 'B. Özcan', 'position': 'M', 'userCount': 285, 'id': 806964};6
SAN X STP 22-10-2016;;{'name': 'Lucas Höler', 'slug': 'lucas-holer', 'shortName': 'L. Höler', 'position': 'F', 'userCount': 184, 'id': 280009};0;3;120245498;regular;goal;True;{'name': 'Andrew Wooten', 'slug': 'andrew-wooten', 'shortName': 'A. Wooten', 'position': 'F', 'userCount': 45, 'id': 39884};72
SAN X STP 22-10-2016;1.0;;0;2;120245208;regular;goal;True;{'name': 'Thomas Pledl', 'slug': 'thomas-pledl', 'shortName': 'T. Pledl', 'position': 'M', 'userCount': 43, 'id': 168909};45
SAN X STP 22-10-2016;;;0;1;120245110;regular;goal;True;{'name': 'Lucas Höler', 'slug': 'lucas-holer', 'shortName': 'L. Höler', 'position': 'F', 'userCount': 184, 'id': 280009};26
NUR X H96 23-10-2016;;{'name': 'Kevin Möhwald', 'slug': 'kevin-mohwald', 'shortName': 'K. Möhwald', 'position': 'M', 'userCount': 89, 'id': 168833};0;2;120253038;regular;goal;True;{'name': 'Guido Burgstaller', 'slug': 'guido-burgstaller', 'shortName': 'G. Burgstaller', 'position': 'F', 'userCount': 453, 'id': 23486};21
NUR X H96 23-10-2016;;;0;1;120252883;regular;goal;True;{'name': 'Tim Matavž', 'slug': 'tim-matavz', 'shortName': 'T. Matavž', 'position': 'F', 'userCount': 219, 'id': 28324};4
EBR X FUR 23-10-2016;;{'name': 'Dominick Kumbela', 'slug': 'dominick-kumbela', 'shortName': 'D. Kumbela', 'position': 'F', 'userCount': 7, 'id': 8808};0;1;120253458;regular;goal;True;{'name': 'Onel Hernández', 'slug': 'onel-hernandez', 'shortName': 'O. Hernández', 'position': 'M', 'userCount': 291, 'id': 137017};59
AUE X UNB 23-10-2016;;;3;1;120253632;regular;goal;False;{'name': 'Steven Skrzybski', 'slug': 'steven-skrzybski', 'shortName': 'S. Skrzybski', 'position': 'F', 'userCount': 150, 'id': 122573};82
AUE X UNB 23-10-2016;;;2;1;120253486;regular;goal;False;{'name': 'Damir Kreilach', 'slug': 'damir-kreilach', 'shortName': 'D. Kreilach', 'position': 'M', 'userCount': 100, 'id': 50505};63
AUE X UNB 23-10-2016;;;1;1;120253199;regular;goal;False;{'name': 'Damir Kreilach', 'slug': 'damir-kreilach', 'shortName': 'D. Kreilach', 'position': 'M', 'userCount': 100, 'id': 50505};41
AUE X UNB 23-10-2016;;{'name': 'Fabio Kaufmann', 'slug': 'fabio-kaufmann', 'shortName': 'F. Kaufmann', 'position': 'M', 'userCount': 14, 'id': 142329};0;1;120253030;regular;goal;True;{'name': 'Mario Kvesić', 'slug': 'mario-kvesic', 'shortName': 'M. Kvesić', 'position': 'M', 'userCount': 29, 'id': 137095};20
KAI X BOC 24-10-2016;;{'name': 'Naser Aliji', 'slug': 'naser-aliji', 'shortName': 'N. Aliji', 'position': 'D', 'userCount': 122, 'id': 334839};0;3;120259199;regular;goal;True;{'name': 'Osayamen Osawe', 'slug': 'osayamen-osawe', 'shortName': 'O. Osawe', 'position': 'F', 'userCount': 23, 'id': 286979};75
KAI X BOC 24-10-2016;;{'name': 'Marcel Gaus', 'slug': 'marcel-gaus', 'shortName': 'M. Gaus', 'position': 'M', 'userCount': 15, 'id': 48508};0;2;120259138;regular;goal;True;{'name': 'Osayamen Osawe', 'slug': 'osayamen-osawe', 'shortName': 'O. Osawe', 'position': 'F', 'userCount': 23, 'id': 286979};57
KAI X BOC 24-10-2016;;;0;1;120258982;regular;goal;True;{'name': 'Osayamen Osawe', 'slug': 'osayamen-osawe', 'shortName': 'O. Osawe', 'position': 'F', 'userCount': 23, 'id': 286979};32
MUN X AUE 28-10-2016;;{'name': 'Sascha Mölders', 'slug': 'sascha-molders', 'shortName': 'S. Mölders', 'position': 'F', 'userCount': 39, 'id': 24933};2;6;120276246;regular;goal;True;{'name': 'Daniel Adlung', 'slug': 'daniel-adlung', 'shortName': 'D. Adlung', 'position': 'M', 'userCount': 7, 'id': 9435};90
MUN X AUE 28-10-2016;;{'name': 'Ivica Olić', 'slug': 'ivica-olic', 'shortName': 'I. Olić', 'position': 'F', 'userCount': 115, 'id': 11263};2;5;120275952;regular;goal;True;{'name': 'Levent Ayçiçek', 'slug': 'levent-aycicek', 'shortName': 'L. Ayçiçek', 'position': 'M', 'userCount': 15, 'id': 138158};72
MUN X AUE 28-10-2016;;{'name': 'Mario Kvesić', 'slug': 'mario-kvesic', 'shortName': 'M. Kvesić', 'position': 'M', 'userCount': 29, 'id': 137095};2;4;120275822;regular;goal;False;{'name': 'Cebio Soukou', 'slug': 'cebio-soukou', 'shortName': 'C. Soukou', 'position': 'M', 'userCount': 620, 'id': 142524};55
MUN X AUE 28-10-2016;;{'name': 'Michael Liendl', 'slug': 'michael-liendl', 'shortName': 'M. Liendl', 'position': 'M', 'userCount': 150, 'id': 3743};1;4;120275747;regular;goal;True;{'name': 'Sascha Mölders', 'slug': 'sascha-molders', 'shortName': 'S. Mölders', 'position': 'F', 'userCount': 39, 'id': 24933};49
MUN X AUE 28-10-2016;;;1;3;120275440;penalty;goal;True;{'name': 'Michael Liendl', 'slug': 'michael-liendl', 'shortName': 'M. Liendl', 'position': 'M', 'userCount': 150, 'id': 3743};43
MUN X AUE 28-10-2016;;{'name': 'Mario Kvesić', 'slug': 'mario-kvesic', 'shortName': 'M. Kvesić', 'position': 'M', 'userCount': 29, 'id': 137095};1;2;120275209;regular;goal;False;{'name': 'Pascal Köpke', 'slug': 'pascal-kopke', 'shortName': 'P. Köpke', 'position': 'F', 'userCount': 74, 'id': 254001};28
MUN X AUE 28-10-2016;;;0;2;120275179;penalty;goal;True;{'name': 'Michael Liendl', 'slug': 'michael-liendl', 'shortName': 'M. Liendl', 'position': 'M', 'userCount': 150, 'id': 3743};23
MUN X AUE 28-10-2016;;;0;1;120275132;regular;goal;True;{'name': 'Levent Ayçiçek', 'slug': 'levent-aycicek', 'shortName': 'L. Ayçiçek', 'position': 'M', 'userCount': 15, 'id': 138158};16
ARM X SAN 28-10-2016;;;0;1;120276127;regular;goal;True;{'name': 'Andreas Voglsammer', 'slug': 'andreas-voglsammer', 'shortName': 'A. Voglsammer', 'position': 'M', 'userCount': 162, 'id': 123320};84
DRE X EBR 28-10-2016;;{'name': 'Pascal Testroet', 'slug': 'pascal-testroet', 'shortName': 'P. Testroet', 'position': 'F', 'userCount': 81, 'id': 37631};2;3;120276323;regular;goal;True;{'name': 'Stefan Kutschke', 'slug': 'stefan-kutschke', 'shortName': 'S. Kutschke', 'position': 'M', 'userCount': 21, 'id': 38923};81
DRE X EBR 28-10-2016;;;2;2;120276207;regular;goal;True;{'name': 'Stefan Kutschke', 'slug': 'stefan-kutschke', 'shortName': 'S. Kutschke', 'position': 'M', 'userCount': 21, 'id': 38923};74
DRE X EBR 28-10-2016;;{'name': 'Nils Teixeira', 'slug': 'nils-teixeira', 'shortName': 'N. Teixeira', 'position': 'D', 'userCount': 9, 'id': 66637};2;1;120276104;regular;goal;True;{'name': 'Stefan Kutschke', 'slug': 'stefan-kutschke', 'shortName': 'S. Kutschke', 'position': 'M', 'userCount': 21, 'id': 38923};69
DRE X EBR 28-10-2016;;{'name': 'Patrick Schönfeld', 'slug': 'patrick-schonfeld', 'shortName': 'P. Schönfeld', 'position': 'F', 'userCount': 4, 'id': 72638};2;0;120275912;regular;goal;False;{'name': 'Dominick Kumbela', 'slug': 'dominick-kumbela', 'shortName': 'D. Kumbela', 'position': 'F', 'userCount': 7, 'id': 8808};52
DRE X EBR 28-10-2016;;;1;0;120275183;regular;goal;False;{'name': 'Onel Hernández', 'slug': 'onel-hernandez', 'shortName': 'O. Hernández', 'position': 'M', 'userCount': 291, 'id': 137017};10
UNB X DUS 29-10-2016;;;1;0;120280029;regular;goal;False;{'name': 'Ihlas Bebou', 'slug': 'ihlas-bebou', 'shortName': 'I. Bebou', 'position': 'F', 'userCount': 451, 'id': 254297};56
FUR X KAI 29-10-2016;;;1;0;120280005;regular;goal;False;{'name': 'Osayamen Osawe', 'slug': 'osayamen-osawe', 'shortName': 'O. Osawe', 'position': 'F', 'userCount': 23, 'id': 286979};51
H96 X WKI 30-10-2016;6.0;;1;3;120289527;regular;goal;True;{'name': 'Martin Harnik', 'slug': 'martin-harnik', 'shortName': 'M. Harnik', 'position': 'F', 'userCount': 221, 'id': 16186};90
H96 X WKI 30-10-2016;;{'name': 'Kenan Karaman', 'slug': 'kenan-karaman', 'shortName': 'K. Karaman', 'position': 'F', 'userCount': 894, 'id': 168943};1;2;120289302;regular;goal;True;{'name': 'Felix Klaus', 'slug': 'felix-klaus', 'shortName': 'F. Klaus', 'position': 'F', 'userCount': 151, 'id': 116570};67
H96 X WKI 30-10-2016;;;1;1;120289270;penalty;goal;True;{'name': 'Martin Harnik', 'slug': 'martin-harnik', 'shortName': 'M. Harnik', 'position': 'F', 'userCount': 221, 'id': 16186};59
H96 X WKI 30-10-2016;;{'name': 'Peter Kurzweg', 'slug': 'peter-kurzweg', 'shortName': 'P. Kurzweg', 'position': 'D', 'userCount': 9, 'id': 168893};1;0;120288733;regular;goal;False;{'name': 'Elia Soriano', 'slug': 'elia-soriano', 'shortName': 'E. Soriano', 'position': 'F', 'userCount': 52, 'id': 38892};24
KAR X STU 30-10-2016;;{'name': 'Emiliano Insúa', 'slug': 'emiliano-insua', 'shortName': 'E. Insúa', 'position': 'D', 'userCount': 143, 'id': 20738};3;1;120289445;regular;goal;False;{'name': 'Alexandru Maxim', 'slug': 'alexandru-maxim', 'shortName': 'A. Maxim', 'position': 'M', 'userCount': 552, 'id': 180511};86
KAR X STU 30-10-2016;;;2;1;120289229;penalty;goal;True;{'name': 'Moritz Stoppelkamp', 'slug': 'moritz-stoppelkamp', 'shortName': 'M. Stoppelkamp', 'position': 'M', 'userCount': 33, 'id': 8740};51
KAR X STU 30-10-2016;;{'name': 'Emiliano Insúa', 'slug': 'emiliano-insua', 'shortName': 'E. Insúa', 'position': 'D', 'userCount': 143, 'id': 20738};2;0;120289199;regular;goal;False;{'name': 'Simon Terodde', 'slug': 'simon-terodde', 'shortName': 'S. Terodde', 'position': 'F', 'userCount': 361, 'id': 26231};46
KAR X STU 30-10-2016;;{'name': 'Carlos Mané', 'slug': 'carlos-mane', 'shortName': 'C. Mané', 'position': 'F', 'userCount': 299, 'id': 859748};1;0;120288627;regular;goal;False;{'name': 'Takuma Asano', 'slug': 'takuma-asano', 'shortName': 'T. Asano', 'position': 'M', 'userCount': 557, 'id': 309546};10
BOC X HEI 30-10-2016;;;1;2;120289210;ownGoal;goal;False;{'name': 'Paweł Dawidowicz', 'slug': 'pawel-dawidowicz', 'shortName': 'P. Dawidowicz', 'position': 'D', 'userCount': 622, 'id': 288321};49
BOC X HEI 30-10-2016;;;0;2;120288821;penalty;goal;True;{'name': 'Felix Bastians', 'slug': 'felix-bastians', 'shortName': 'F. Bastians', 'position': 'D', 'userCount': 21, 'id': 21666};31
BOC X HEI 30-10-2016;;;0;1;120288574;regular;goal;True;{'name': 'Peniel Mlapa', 'slug': 'peniel-mlapa', 'shortName': 'P. Mlapa', 'position': 'F', 'userCount': 91, 'id': 53811};6
STP X NUR 31-10-2016;;{'name': 'Tim Matavž', 'slug': 'tim-matavz', 'shortName': 'T. Matavž', 'position': 'F', 'userCount': 219, 'id': 28324};1;1;120296372;regular;goal;False;{'name': 'Guido Burgstaller', 'slug': 'guido-burgstaller', 'shortName': 'G. Burgstaller', 'position': 'F', 'userCount': 453, 'id': 23486};20
STP X NUR 31-10-2016;;;0;1;120296303;regular;goal;True;{'name': 'Christopher Buchtmann', 'slug': 'christopher-buchtmann', 'shortName': 'C. Buchtmann', 'position': 'M', 'userCount': 37, 'id': 114527};6
HEI X KAR 04-11-2016;;{'name': 'Marc Schnatterer', 'slug': 'marc-schnatterer', 'shortName': 'M. Schnatterer', 'position': 'M', 'userCount': 58, 'id': 26573};1;2;120314432;regular;goal;True;{'name': 'Sebastian Griesbeck', 'slug': 'sebastian-griesbeck', 'shortName': 'S. Griesbeck', 'position': 'M', 'userCount': 11, 'id': 128792};82
HEI X KAR 04-11-2016;;;1;1;120314029;penalty;goal;True;{'name': 'Marc Schnatterer', 'slug': 'marc-schnatterer', 'shortName': 'M. Schnatterer', 'position': 'M', 'userCount': 58, 'id': 26573};36
HEI X KAR 04-11-2016;;;1;0;120313981;regular;goal;False;{'name': 'Hiroki Yamada', 'slug': 'hiroki-yamada', 'shortName': 'H. Yamada', 'position': 'M', 'userCount': 5, 'id': 147099};28
AUE X NUR 04-11-2016;;{'name': 'Kevin Möhwald', 'slug': 'kevin-mohwald', 'shortName': 'K. Möhwald', 'position': 'M', 'userCount': 89, 'id': 168833};2;1;120314424;regular;goal;False;{'name': 'Guido Burgstaller', 'slug': 'guido-burgstaller', 'shortName': 'G. Burgstaller', 'position': 'F', 'userCount': 453, 'id': 23486};78
AUE X NUR 04-11-2016;;{'name': 'Fabio Kaufmann', 'slug': 'fabio-kaufmann', 'shortName': 'F. Kaufmann', 'position': 'M', 'userCount': 14, 'id': 142329};1;1;120314323;regular;goal;True;{'name': 'Nicky Adler', 'slug': 'nicky-adler', 'shortName': 'N. Adler', 'position': 'F', 'userCount': 2, 'id': 8907};60
AUE X NUR 04-11-2016;;{'name': 'Tobias Kempe', 'slug': 'tobias-kempe', 'shortName': 'T. Kempe', 'position': 'M', 'userCount': 74, 'id': 37630};1;0;120314115;regular;goal;False;{'name': 'Kevin Möhwald', 'slug': 'kevin-mohwald', 'shortName': 'K. Möhwald', 'position': 'M', 'userCount': 89, 'id': 168833};44
DUS X DRE 04-11-2016;;{'name': 'Erich Berko', 'slug': 'erich-berko', 'shortName': 'E. Berko', 'position': 'F', 'userCount': 34, 'id': 142169};3;0;120314242;regular;goal;False;{'name': 'Akaki Gogia', 'slug': 'akaki-gogia', 'shortName': 'A. Gogia', 'position': 'M', 'userCount': 71, 'id': 108452};50
DUS X DRE 04-11-2016;;;2;0;120313972;regular;goal;False;{'name': 'Akaki Gogia', 'slug': 'akaki-gogia', 'shortName': 'A. Gogia', 'position': 'M', 'userCount': 71, 'id': 108452};26
DUS X DRE 04-11-2016;;{'name': 'Andreas Lambertz', 'slug': 'andreas-lambertz', 'shortName': 'A. Lambertz', 'position': 'M', 'userCount': 6, 'id': 4861};1;0;120313865;regular;goal;False;{'name': 'Niklas Hauptmann', 'slug': 'niklas-hauptmann', 'shortName': 'N. Hauptmann', 'position': 'M', 'userCount': 30, 'id': 798154};1
KAI X UNB 05-11-2016;;{'name': 'Zoltán Stieber', 'slug': 'zoltan-stieber', 'shortName': 'Z. Stieber', 'position': 'M', 'userCount': 247, 'id': 31763};0;1;120319120;regular;goal;True;{'name': 'Marcel Gaus', 'slug': 'marcel-gaus', 'shortName': 'M. Gaus', 'position': 'M', 'userCount': 15, 'id': 48508};71
FUR X BOC 05-11-2016;;{'name': 'Khaled Narey', 'slug': 'khaled-narey', 'shortName': 'K. Narey', 'position': 'M', 'userCount': 69, 'id': 190065};1;2;120319193;regular;goal;True;{'name': 'Sercan Sararer', 'slug': 'sercan-sararer', 'shortName': 'S. Sararer', 'position': 'M', 'userCount': 21, 'id': 36113};82
FUR X BOC 05-11-2016;;{'name': 'Johannes Wurtz', 'slug': 'johannes-wurtz', 'shortName': 'J. Wurtz', 'position': 'F', 'userCount': 10, 'id': 152115};1;1;120319093;regular;goal;False;{'name': 'Selim Gündüz', 'slug': 'selim-gunduz', 'shortName': 'S. Gündüz', 'position': 'M', 'userCount': 22, 'id': 142537};67
FUR X BOC 05-11-2016;;{'name': 'Benedikt Kirsch', 'slug': 'benedikt-kirsch', 'shortName': 'B. Kirsch', 'position': 'M', 'userCount': 3, 'id': 792572};0;1;120318991;regular;goal;True;{'name': 'Sebastian Freis', 'slug': 'sebastian-freis', 'shortName': 'S. Freis', 'position': 'F', 'userCount': 2, 'id': 5086};51
EBR X H96 06-11-2016;;;2;2;120329410;regular;goal;False;{'name': 'Kenan Karaman', 'slug': 'kenan-karaman', 'shortName': 'K. Karaman', 'position': 'F', 'userCount': 894, 'id': 168943};66
EBR X H96 06-11-2016;;;1;2;120328758;regular;goal;False;{'name': 'Martin Harnik', 'slug': 'martin-harnik', 'shortName': 'M. Harnik', 'position': 'F', 'userCount': 221, 'id': 16186};38
EBR X H96 06-11-2016;;{'name': 'Ken Reichel', 'slug': 'ken-reichel', 'shortName': 'K. Reichel', 'position': 'D', 'userCount': 34, 'id': 8843};0;2;120328704;regular;goal;True;{'name': 'Onel Hernández', 'slug': 'onel-hernandez', 'shortName': 'O. Hernández', 'position': 'M', 'userCount': 291, 'id': 137017};36
EBR X H96 06-11-2016;;{'name': 'Dominick Kumbela', 'slug': 'dominick-kumbela', 'shortName': 'D. Kumbela', 'position': 'F', 'userCount': 7, 'id': 8808};0;1;120328386;regular;goal;True;{'name': 'Ken Reichel', 'slug': 'ken-reichel', 'shortName': 'K. Reichel', 'position': 'D', 'userCount': 34, 'id': 8843};17
SAN X MUN 06-11-2016;;;2;3;120329438;regular;goal;True;{'name': 'Andrew Wooten', 'slug': 'andrew-wooten', 'shortName': 'A. Wooten', 'position': 'F', 'userCount': 45, 'id': 39884};73
SAN X MUN 06-11-2016;;;2;2;120329392;regular;goal;True;{'name': 'Daniel Gordon', 'slug': 'daniel-gordon', 'shortName': 'D. Gordon', 'position': 'D', 'userCount': 26, 'id': 18233};64
SAN X MUN 06-11-2016;;{'name': 'Sascha Mölders', 'slug': 'sascha-molders', 'shortName': 'S. Mölders', 'position': 'F', 'userCount': 39, 'id': 24933};2;1;120328880;regular;goal;False;{'name': 'Felix Uduokhai', 'slug': 'felix-uduokhai', 'shortName': 'F. Uduokhai', 'position': 'D', 'userCount': 259, 'id': 792142};43
SAN X MUN 06-11-2016;;{'name': 'Romuald Lacazette', 'slug': 'romuald-lacazette', 'shortName': 'R. Lacazette', 'position': 'M', 'userCount': 20, 'id': 792441};1;1;120328321;regular;goal;False;{'name': 'Ivica Olić', 'slug': 'ivica-olic', 'shortName': 'I. Olić', 'position': 'F', 'userCount': 115, 'id': 11263};12
