game;addedTime;id;incidentClass;incidentType;injury;isHome;playerIn;playerOut;time
KAI X BOC 24-10-2016;;118483928;;substitution;;False;{'name': 'Arvydas Novikovas', 'slug': 'arvydas-novikovas', 'shortName': 'A. Novikovas', 'position': 'F', 'userCount': 150, 'id': 53787};{'name': 'Timo Perthel', 'slug': 'timo-perthel', 'shortName': 'T. Perthel', 'position': 'D', 'userCount': 6, 'id': 37628};63
KAI X BOC 24-10-2016;;118483927;;substitution;;False;{'name': 'Dominik Wydra', 'slug': 'dominik-wydra', 'shortName': 'D. Wydra', 'position': 'D', 'userCount': 37, 'id': 138131};{'name': 'Paweł Dawidowicz', 'slug': 'pawel-dawidowicz', 'shortName': 'P. Dawidowicz', 'position': 'D', 'userCount': 622, 'id': 288321};63
MUN X AUE 28-10-2016;;118484913;;substitution;;True;{'name': 'Daniel Adlung', 'slug': 'daniel-adlung', 'shortName': 'D. Adlung', 'position': 'M', 'userCount': 7, 'id': 9435};{'name': 'Ivica Olić', 'slug': 'ivica-olic', 'shortName': 'I. Olić', 'position': 'F', 'userCount': 115, 'id': 11263};85
MUN X AUE 28-10-2016;;118484912;;substitution;;False;{'name': 'Max Wegner', 'slug': 'max-wegner', 'shortName': 'M. Wegner', 'position': 'F', 'userCount': 1, 'id': 40026};{'name': 'Mario Kvesić', 'slug': 'mario-kvesic', 'shortName': 'M. Kvesić', 'position': 'M', 'userCount': 29, 'id': 137095};78
MUN X AUE 28-10-2016;;118484908;;substitution;;False;{'name': 'Nicky Adler', 'slug': 'nicky-adler', 'shortName': 'N. Adler', 'position': 'F', 'userCount': 2, 'id': 8907};{'name': 'Fabio Kaufmann', 'slug': 'fabio-kaufmann', 'shortName': 'F. Kaufmann', 'position': 'M', 'userCount': 14, 'id': 142329};73
MUN X AUE 28-10-2016;;118484905;;substitution;;False;{'name': 'Mirnes Pepic', 'slug': 'mirnes-pepic', 'shortName': 'M. Pepic', 'position': 'M', 'userCount': 11, 'id': 318179};{'name': 'Louis Samson', 'slug': 'louis-samson', 'shortName': 'L. Samson', 'position': 'D', 'userCount': 12, 'id': 254025};69
MUN X AUE 28-10-2016;;118484904;;substitution;;True;{'name': 'Karim Matmour', 'slug': 'karim-matmour', 'shortName': 'K. Matmour', 'position': 'F', 'userCount': 18, 'id': 14700};{'name': 'Fanol Perdedaj', 'slug': 'fanol-perdedaj', 'shortName': 'F. Perdedaj', 'position': 'M', 'userCount': 32, 'id': 71848};67
MUN X AUE 28-10-2016;;118484894;;substitution;;True;{'name': 'Miloš Degenek', 'slug': 'milos-degenek', 'shortName': 'M. Degenek', 'position': 'D', 'userCount': 441, 'id': 155961};{'name': 'Romuald Lacazette', 'slug': 'romuald-lacazette', 'shortName': 'R. Lacazette', 'position': 'M', 'userCount': 20, 'id': 792441};46
ARM X SAN 28-10-2016;;118484917;;substitution;;True;{'name': 'Manuel Hornig', 'slug': 'manuel-hornig', 'shortName': 'M. Hornig', 'position': 'D', 'userCount': 1, 'id': 11607};{'name': 'Manuel Prietl', 'slug': 'manuel-prietl', 'shortName': 'M. Prietl', 'position': 'M', 'userCount': 55, 'id': 134849};89
ARM X SAN 28-10-2016;;118484915;;substitution;;False;{'name': 'Steven Zellner', 'slug': 'steven-zellner', 'shortName': 'S. Zellner', 'position': 'F', 'userCount': 5, 'id': 85274};{'name': 'Leart Paqarada', 'slug': 'leart-paqarada', 'shortName': 'L. Paqarada', 'position': 'D', 'userCount': 209, 'id': 151581};87
ARM X SAN 28-10-2016;;118484907;;substitution;;True;{'name': 'Andreas Voglsammer', 'slug': 'andreas-voglsammer', 'shortName': 'A. Voglsammer', 'position': 'M', 'userCount': 162, 'id': 123320};{'name': 'Christoph Hemlein', 'slug': 'christoph-hemlein', 'shortName': 'C. Hemlein', 'position': 'M', 'userCount': 6, 'id': 123688};72
ARM X SAN 28-10-2016;;118484903;;substitution;;True;{'name': 'Keanu Staude', 'slug': 'keanu-staude', 'shortName': 'K. Staude', 'position': 'M', 'userCount': 10, 'id': 840429};{'name': 'Florian Hartherz', 'slug': 'florian-hartherz', 'shortName': 'F. Hartherz', 'position': 'D', 'userCount': 21, 'id': 132606};66
ARM X SAN 28-10-2016;;118484901;;substitution;;False;{'name': 'Julian-Maurice Derstroff', 'slug': 'julian-maurice-derstroff', 'shortName': 'J. Derstroff', 'position': 'M', 'userCount': 3, 'id': 136926};{'name': 'Moritz Kuhn', 'slug': 'moritz-kuhn', 'shortName': 'M. Kuhn', 'position': 'D', 'userCount': 8, 'id': 116193};60
ARM X SAN 28-10-2016;;118484893;;substitution;;False;{'name': 'José Pierre Vunguidica', 'slug': 'jose-pierre-vunguidica', 'shortName': 'J. P. Vunguidica', 'position': 'F', 'userCount': 13, 'id': 53786};{'name': 'Richard Sukuta-Pasu', 'slug': 'richard-sukuta-pasu', 'shortName': 'R. Sukuta-Pasu', 'position': 'F', 'userCount': 17, 'id': 38691};46
DRE X EBR 28-10-2016;;118484921;;substitution;;True;{'name': 'Erich Berko', 'slug': 'erich-berko', 'shortName': 'E. Berko', 'position': 'F', 'userCount': 34, 'id': 142169};{'name': 'Stefan Kutschke', 'slug': 'stefan-kutschke', 'shortName': 'S. Kutschke', 'position': 'M', 'userCount': 21, 'id': 38923};87
DRE X EBR 28-10-2016;;118484919;;substitution;;False;{'name': 'Jan Hochscheidt', 'slug': 'jan-hochscheidt', 'shortName': 'J. Hochscheidt', 'position': 'F', 'userCount': 49, 'id': 26825};{'name': 'Mirko Boland', 'slug': 'mirko-boland', 'shortName': 'M. Boland', 'position': 'M', 'userCount': 9, 'id': 33828};85
DRE X EBR 28-10-2016;;118484918;;substitution;;True;{'name': 'Jannik Müller', 'slug': 'jannik-muller', 'shortName': 'J. Müller', 'position': 'D', 'userCount': 12, 'id': 169249};{'name': 'Niklas Hauptmann', 'slug': 'niklas-hauptmann', 'shortName': 'N. Hauptmann', 'position': 'M', 'userCount': 30, 'id': 798154};84
DRE X EBR 28-10-2016;;118484910;;substitution;;True;{'name': 'Pascal Testroet', 'slug': 'pascal-testroet', 'shortName': 'P. Testroet', 'position': 'F', 'userCount': 81, 'id': 37631};{'name': 'Andreas Lambertz', 'slug': 'andreas-lambertz', 'shortName': 'A. Lambertz', 'position': 'M', 'userCount': 6, 'id': 4861};60
DRE X EBR 28-10-2016;;118484909;;substitution;;False;{'name': 'Hendrick Zuck', 'slug': 'hendrick-zuck', 'shortName': 'H. Zuck', 'position': 'M', 'userCount': 6, 'id': 124776};{'name': 'Salim Khelifi', 'slug': 'salim-khelifi', 'shortName': 'S. Khelifi', 'position': 'M', 'userCount': 170, 'id': 134250};59
UNB X DUS 29-10-2016;4.0;118485219;;substitution;;False;{'name': 'Özkan Yıldırım', 'slug': 'ozkan-yildirim', 'shortName': 'Ö. Yıldırım', 'position': 'M', 'userCount': 8, 'id': 132634};{'name': 'Rouwen Hennings', 'slug': 'rouwen-hennings', 'shortName': 'R. Hennings', 'position': 'F', 'userCount': 514, 'id': 13009};90
UNB X DUS 29-10-2016;;118485215;;substitution;;False;{'name': 'Anderson-Lenda Lucoqui', 'slug': 'anderson-lenda-lucoqui', 'shortName': 'A. Lucoqui', 'position': 'D', 'userCount': 25, 'id': 808784};{'name': 'Jerome Kiesewetter', 'slug': 'jerome-kiesewetter', 'shortName': 'J. Kiesewetter', 'position': 'F', 'userCount': 8, 'id': 132158};89
UNB X DUS 29-10-2016;;118485211;;substitution;;False;{'name': 'Emmanuel Iyoha', 'slug': 'emmanuel-iyoha', 'shortName': 'E. Iyoha', 'position': 'F', 'userCount': 61, 'id': 790775};{'name': 'Ihlas Bebou', 'slug': 'ihlas-bebou', 'shortName': 'I. Bebou', 'position': 'F', 'userCount': 451, 'id': 254297};81
UNB X DUS 29-10-2016;;118485205;;substitution;;True;{'name': 'Sören Brandy', 'slug': 'soren-brandy', 'shortName': 'S. Brandy', 'position': 'F', 'userCount': 3, 'id': 16122};{'name': 'Stephan Fürstner', 'slug': 'stephan-furstner', 'shortName': 'S. Fürstner', 'position': 'M', 'userCount': 6, 'id': 15416};76
UNB X DUS 29-10-2016;;118485196;;substitution;;True;{'name': 'Kenny Prince Redondo', 'slug': 'kenny-prince-redondo', 'shortName': 'K. P. Redondo', 'position': 'M', 'userCount': 20, 'id': 168959};{'name': 'Simon Hedlund', 'slug': 'simon-hedlund', 'shortName': 'S. Hedlund', 'position': 'F', 'userCount': 84, 'id': 94627};65
UNB X DUS 29-10-2016;;118485190;;substitution;;True;{'name': 'Christopher Quiring', 'slug': 'christopher-quiring', 'shortName': 'C. Quiring', 'position': 'M', 'userCount': 3, 'id': 108205};{'name': 'Christopher Trimmel', 'slug': 'christopher-trimmel', 'shortName': 'C. Trimmel', 'position': 'M', 'userCount': 465, 'id': 48557};52
FUR X KAI 29-10-2016;3.0;118485218;;substitution;;False;{'name': 'Marlon Frey', 'slug': 'marlon-frey', 'shortName': 'M. Frey', 'position': 'M', 'userCount': 10, 'id': 326683};{'name': 'Zoltán Stieber', 'slug': 'zoltan-stieber', 'shortName': 'Z. Stieber', 'position': 'M', 'userCount': 247, 'id': 31763};90
FUR X KAI 29-10-2016;;118485216;;substitution;;False;{'name': 'Nicklas Shipnoski', 'slug': 'nicklas-shipnoski', 'shortName': 'N. Shipnoski', 'position': 'M', 'userCount': 8, 'id': 845648};{'name': 'Osayamen Osawe', 'slug': 'osayamen-osawe', 'shortName': 'O. Osawe', 'position': 'F', 'userCount': 23, 'id': 286979};90
FUR X KAI 29-10-2016;;118485209;;substitution;;False;{'name': 'Stipe Vučur', 'slug': 'stipe-vucur', 'shortName': 'S. Vučur', 'position': 'D', 'userCount': 61, 'id': 218406};{'name': 'Lukas Görtler', 'slug': 'lukas-gortler', 'shortName': 'L. Görtler', 'position': 'M', 'userCount': 47, 'id': 174243};79
FUR X KAI 29-10-2016;;118485207;;substitution;;True;{'name': 'Zlatko Tripić', 'slug': 'zlatko-tripic', 'shortName': 'Z. Tripić', 'position': 'F', 'userCount': 60, 'id': 163569};{'name': 'Niko Giesselmann', 'slug': 'niko-giesselmann', 'shortName': 'N. Giesselmann', 'position': 'D', 'userCount': 150, 'id': 123915};77
FUR X KAI 29-10-2016;;118485206;;substitution;;True;{'name': 'George Davies', 'slug': 'george-davies', 'shortName': 'G. Davies', 'position': 'D', 'userCount': 13, 'id': 319977};{'name': 'Sebastian Freis', 'slug': 'sebastian-freis', 'shortName': 'S. Freis', 'position': 'F', 'userCount': 2, 'id': 5086};77
FUR X KAI 29-10-2016;;118485197;;substitution;;True;{'name': 'Serdar Dursun', 'slug': 'serdar-dursun', 'shortName': 'S. Dursun', 'position': 'F', 'userCount': 191, 'id': 123917};{'name': 'Benedikt Kirsch', 'slug': 'benedikt-kirsch', 'shortName': 'B. Kirsch', 'position': 'M', 'userCount': 3, 'id': 792572};65
H96 X WKI 30-10-2016;;118486750;;substitution;;True;{'name': 'Noah Joel Sarenren Bazee', 'slug': 'noah-joel-sarenren-bazee', 'shortName': 'N. J. S. Bazee', 'position': 'F', 'userCount': 107, 'id': 801378};{'name': 'Artur Sobiech', 'slug': 'artur-sobiech', 'shortName': 'A. Sobiech', 'position': 'F', 'userCount': 172, 'id': 45444};90
H96 X WKI 30-10-2016;;118486743;;substitution;;True;{'name': 'Iver Fossum', 'slug': 'iver-fossum', 'shortName': 'I. Fossum', 'position': 'M', 'userCount': 92, 'id': 280993};{'name': 'Marvin Bakalorz', 'slug': 'marvin-bakalorz', 'shortName': 'M. Bakalorz', 'position': 'M', 'userCount': 19, 'id': 38363};84
H96 X WKI 30-10-2016;;118486732;;substitution;;False;{'name': 'Valdet Rama', 'slug': 'valdet-rama', 'shortName': 'V. Rama', 'position': 'M', 'userCount': 22, 'id': 18894};{'name': 'Junior Diaz', 'slug': 'junior-diaz', 'shortName': 'J. Diaz', 'position': 'D', 'userCount': 47, 'id': 38801};75
H96 X WKI 30-10-2016;;118486729;;substitution;;False;{'name': 'Marco Königs', 'slug': 'marco-konigs', 'shortName': 'M. Königs', 'position': 'F', 'userCount': 6, 'id': 94810};{'name': 'Nejmeddin Daghfous', 'slug': 'nejmeddin-daghfous', 'shortName': 'N. Daghfous', 'position': 'M', 'userCount': 35, 'id': 30263};70
H96 X WKI 30-10-2016;;118486691;;substitution;;False;{'name': 'Richard Weil', 'slug': 'richard-weil', 'shortName': 'R. Weil', 'position': 'D', 'userCount': 4, 'id': 40231};{'name': 'Clemens Schoppenhauer', 'slug': 'clemens-schoppenhauer', 'shortName': 'C. Schoppenhauer', 'position': 'D', 'userCount': 3, 'id': 122192};46
H96 X WKI 30-10-2016;;118486636;;substitution;;True;{'name': 'Kenan Karaman', 'slug': 'kenan-karaman', 'shortName': 'K. Karaman', 'position': 'F', 'userCount': 894, 'id': 168943};{'name': 'Sebastian Maier', 'slug': 'sebastian-maier', 'shortName': 'S. Maier', 'position': 'M', 'userCount': 21, 'id': 142249};38
KAR X STU 30-10-2016;;118486741;;substitution;;False;{'name': 'Florian Klein', 'slug': 'florian-klein', 'shortName': 'F. Klein', 'position': 'D', 'userCount': 39, 'id': 3786};{'name': 'Berkay Özcan', 'slug': 'berkay-ozcan', 'shortName': 'B. Özcan', 'position': 'M', 'userCount': 285, 'id': 806964};80
KAR X STU 30-10-2016;;118486736;;substitution;;False;{'name': 'Alexandru Maxim', 'slug': 'alexandru-maxim', 'shortName': 'A. Maxim', 'position': 'M', 'userCount': 552, 'id': 180511};{'name': 'Takuma Asano', 'slug': 'takuma-asano', 'shortName': 'T. Asano', 'position': 'M', 'userCount': 557, 'id': 309546};77
KAR X STU 30-10-2016;;118486733;;substitution;;True;{'name': 'Yann Rollim', 'slug': 'yann-rollim', 'shortName': 'Y. Rollim', 'position': 'M', 'userCount': 32, 'id': 592022};{'name': 'Enrico Valentini', 'slug': 'enrico-valentini', 'shortName': 'E. Valentini', 'position': 'D', 'userCount': 55, 'id': 40197};74
KAR X STU 30-10-2016;;118486718;;substitution;;True;{'name': 'Manuel Torres', 'slug': 'manuel-torres', 'shortName': 'M. Torres', 'position': 'M', 'userCount': 11, 'id': 129510};{'name': 'Charis Mavrias', 'slug': 'charis-mavrias', 'shortName': 'C. Mavrias', 'position': 'M', 'userCount': 108, 'id': 98222};56
KAR X STU 30-10-2016;;118486717;;substitution;;True;{'name': 'Dimitris Diamantakos', 'slug': 'dimitris-diamantakos', 'shortName': 'D. Diamantakos', 'position': 'F', 'userCount': 282, 'id': 98217};{'name': 'Florian Kamberi', 'slug': 'florian-kamberi', 'shortName': 'F. Kamberi', 'position': 'F', 'userCount': 198, 'id': 798541};56
KAR X STU 30-10-2016;;118486696;;substitution;;False;{'name': 'Simon Terodde', 'slug': 'simon-terodde', 'shortName': 'S. Terodde', 'position': 'F', 'userCount': 361, 'id': 26231};{'name': 'Toni Šunjić', 'slug': 'toni-sunjic', 'shortName': 'T. Šunjić', 'position': 'D', 'userCount': 153, 'id': 55392};46
BOC X HEI 30-10-2016;;118486739;;substitution;;True;{'name': 'Nico Rieble', 'slug': 'nico-rieble', 'shortName': 'N. Rieble', 'position': 'D', 'userCount': 7, 'id': 237064};{'name': 'Görkem Sağlam', 'slug': 'gorkem-saglam', 'shortName': 'G. Sağlam', 'position': 'M', 'userCount': 64, 'id': 795001};80
BOC X HEI 30-10-2016;;118486738;;substitution;;False;{'name': 'Bard Finne', 'slug': 'bard-finne', 'shortName': 'B. Finne', 'position': 'M', 'userCount': 40, 'id': 181893};{'name': 'John Verhoek', 'slug': 'john-verhoek', 'shortName': 'J. Verhoek', 'position': 'F', 'userCount': 22, 'id': 52755};80
BOC X HEI 30-10-2016;;118486734;;substitution;;True;{'name': 'Nils Quaschner', 'slug': 'nils-quaschner', 'shortName': 'N. Quaschner', 'position': 'F', 'userCount': 6, 'id': 129923};{'name': 'Johannes Wurtz', 'slug': 'johannes-wurtz', 'shortName': 'J. Wurtz', 'position': 'F', 'userCount': 10, 'id': 152115};77
BOC X HEI 30-10-2016;;118486726;;substitution;;True;{'name': 'Dominik Wydra', 'slug': 'dominik-wydra', 'shortName': 'D. Wydra', 'position': 'D', 'userCount': 37, 'id': 138131};{'name': 'Felix Bastians', 'slug': 'felix-bastians', 'shortName': 'F. Bastians', 'position': 'D', 'userCount': 21, 'id': 21666};63
BOC X HEI 30-10-2016;;118486693;;substitution;;False;{'name': 'Dominik Widemann', 'slug': 'dominik-widemann', 'shortName': 'D. Widemann', 'position': 'F', 'userCount': 5, 'id': 574822};{'name': 'Robert Strauss', 'slug': 'robert-strauss', 'shortName': 'R. Strauss', 'position': 'D', 'userCount': 3, 'id': 3952};46
BOC X HEI 30-10-2016;;118486692;;substitution;;False;{'name': 'Tim Skarke', 'slug': 'tim-skarke', 'shortName': 'T. Skarke', 'position': 'M', 'userCount': 16, 'id': 800252};{'name': 'Sebastian Griesbeck', 'slug': 'sebastian-griesbeck', 'shortName': 'S. Griesbeck', 'position': 'M', 'userCount': 11, 'id': 128792};46
STP X NUR 31-10-2016;1.0;118487903;;substitution;;False;{'name': 'Patrick Kammerbauer', 'slug': 'patrick-kammerbauer', 'shortName': 'P. Kammerbauer', 'position': 'M', 'userCount': 18, 'id': 830012};{'name': 'Tim Leibold', 'slug': 'tim-leibold', 'shortName': 'T. Leibold', 'position': 'D', 'userCount': 112, 'id': 272779};90
STP X NUR 31-10-2016;;118487896;;substitution;;True;{'name': 'Richard Neudecker', 'slug': 'richard-neudecker', 'shortName': 'R. Neudecker', 'position': 'M', 'userCount': 22, 'id': 573308};{'name': 'Waldemar Sobota', 'slug': 'waldemar-sobota', 'shortName': 'W. Sobota', 'position': 'M', 'userCount': 269, 'id': 71072};74
STP X NUR 31-10-2016;;118487893;;substitution;;True;{'name': 'Daniel Buballa', 'slug': 'daniel-buballa', 'shortName': 'D. Buballa', 'position': 'D', 'userCount': 14, 'id': 146927};{'name': 'Brian Koglin', 'slug': 'brian-koglin', 'shortName': 'B. Koglin', 'position': 'D', 'userCount': 12, 'id': 801894};66
STP X NUR 31-10-2016;;118487891;;substitution;;False;{'name': 'Jakub Sylvestr', 'slug': 'jakub-sylvestr', 'shortName': 'J. Sylvestr', 'position': 'F', 'userCount': 20, 'id': 1000041};{'name': 'Tim Matavž', 'slug': 'tim-matavz', 'shortName': 'T. Matavž', 'position': 'F', 'userCount': 219, 'id': 28324};55
STP X NUR 31-10-2016;;118487877;;substitution;;True;{'name': 'Maurice Litka', 'slug': 'maurice-litka', 'shortName': 'M. Litka', 'position': 'M', 'userCount': 2, 'id': 326543};{'name': 'Ryo Miyaichi', 'slug': 'ryo-miyaichi', 'shortName': 'R. Miyaichi', 'position': 'M', 'userCount': 208, 'id': 146089};29
HEI X KAR 04-11-2016;1.0;118488638;injury;substitution;True;True;{'name': 'Norman Theuerkauf', 'slug': 'norman-theuerkauf', 'shortName': 'N. Theuerkauf', 'position': 'D', 'userCount': 15, 'id': 15004};{'name': 'Timo Beermann', 'slug': 'timo-beermann', 'shortName': 'T. Beermann', 'position': 'D', 'userCount': 14, 'id': 72192};90
HEI X KAR 04-11-2016;;118488637;;substitution;;False;{'name': 'Yann Rollim', 'slug': 'yann-rollim', 'shortName': 'Y. Rollim', 'position': 'M', 'userCount': 32, 'id': 592022};{'name': 'Grischa Prömel', 'slug': 'grischa-promel', 'shortName': 'G. Prömel', 'position': 'M', 'userCount': 96, 'id': 253993};88
HEI X KAR 04-11-2016;;118488625;;substitution;;True;{'name': 'Dominik Widemann', 'slug': 'dominik-widemann', 'shortName': 'D. Widemann', 'position': 'F', 'userCount': 5, 'id': 574822};{'name': 'John Verhoek', 'slug': 'john-verhoek', 'shortName': 'J. Verhoek', 'position': 'F', 'userCount': 22, 'id': 52755};80
HEI X KAR 04-11-2016;;118488613;;substitution;;True;{'name': 'Bard Finne', 'slug': 'bard-finne', 'shortName': 'B. Finne', 'position': 'M', 'userCount': 40, 'id': 181893};{'name': 'Denis Thomalla', 'slug': 'denis-thomalla', 'shortName': 'D. Thomalla', 'position': 'F', 'userCount': 27, 'id': 122578};71
HEI X KAR 04-11-2016;;118488612;;substitution;;False;{'name': 'Erwin Hoffer', 'slug': 'erwin-hoffer', 'shortName': 'E. Hoffer', 'position': 'F', 'userCount': 19, 'id': 5542};{'name': 'Dimitris Diamantakos', 'slug': 'dimitris-diamantakos', 'shortName': 'D. Diamantakos', 'position': 'F', 'userCount': 282, 'id': 98217};71
HEI X KAR 04-11-2016;;118488587;injury;substitution;True;False;{'name': 'Ylli Sallahi', 'slug': 'ylli-sallahi', 'shortName': 'Y. Sallahi', 'position': 'M', 'userCount': 12, 'id': 134562};{'name': 'Dennis Kempe', 'slug': 'dennis-kempe', 'shortName': 'D. Kempe', 'position': 'D', 'userCount': 11, 'id': 16073};46
AUE X NUR 04-11-2016;1.0;118488641;;substitution;;False;{'name': 'Rúrik Gíslason', 'slug': 'rurik-gislason', 'shortName': 'R. Gíslason', 'position': 'M', 'userCount': 145, 'id': 13059};{'name': 'Tobias Kempe', 'slug': 'tobias-kempe', 'shortName': 'T. Kempe', 'position': 'M', 'userCount': 74, 'id': 37630};90
AUE X NUR 04-11-2016;;118488639;;substitution;;True;{'name': 'Simon Skarlatidis', 'slug': 'simon-skarlatidis', 'shortName': 'S. Skarlatidis', 'position': 'M', 'userCount': 14, 'id': 108667};{'name': 'Calogero Rizzuto', 'slug': 'calogero-rizzuto', 'shortName': 'C. Rizzuto', 'position': 'M', 'userCount': 16, 'id': 136930};89
AUE X NUR 04-11-2016;;118488635;;substitution;;True;{'name': 'Max Wegner', 'slug': 'max-wegner', 'shortName': 'M. Wegner', 'position': 'F', 'userCount': 1, 'id': 40026};{'name': 'Philipp Riese', 'slug': 'philipp-riese', 'shortName': 'P. Riese', 'position': 'M', 'userCount': 11, 'id': 96301};83
AUE X NUR 04-11-2016;;118488634;;substitution;;False;{'name': 'Cedric Teuchert', 'slug': 'cedric-teuchert', 'shortName': 'C. Teuchert', 'position': 'F', 'userCount': 111, 'id': 326643};{'name': 'Jakub Sylvestr', 'slug': 'jakub-sylvestr', 'shortName': 'J. Sylvestr', 'position': 'F', 'userCount': 20, 'id': 1000041};81
AUE X NUR 04-11-2016;;118488614;;substitution;;False;{'name': 'Patrick Kammerbauer', 'slug': 'patrick-kammerbauer', 'shortName': 'P. Kammerbauer', 'position': 'M', 'userCount': 18, 'id': 830012};{'name': 'Tim Leibold', 'slug': 'tim-leibold', 'shortName': 'T. Leibold', 'position': 'D', 'userCount': 112, 'id': 272779};68
AUE X NUR 04-11-2016;;118488593;;substitution;;True;{'name': 'Fabio Kaufmann', 'slug': 'fabio-kaufmann', 'shortName': 'F. Kaufmann', 'position': 'M', 'userCount': 14, 'id': 142329};{'name': 'Cebio Soukou', 'slug': 'cebio-soukou', 'shortName': 'C. Soukou', 'position': 'M', 'userCount': 620, 'id': 142524};46
DUS X DRE 04-11-2016;;118488636;;substitution;;False;{'name': 'Marcel Hilssner', 'slug': 'marcel-hilssner', 'shortName': 'M. Hilßner', 'position': 'F', 'userCount': 10, 'id': 187425};{'name': 'Erich Berko', 'slug': 'erich-berko', 'shortName': 'E. Berko', 'position': 'F', 'userCount': 34, 'id': 142169};88
DUS X DRE 04-11-2016;;118488621;;substitution;;False;{'name': 'Manuel Konrad', 'slug': 'manuel-konrad', 'shortName': 'M. Konrad', 'position': 'M', 'userCount': 3, 'id': 15791};{'name': 'Niklas Hauptmann', 'slug': 'niklas-hauptmann', 'shortName': 'N. Hauptmann', 'position': 'M', 'userCount': 30, 'id': 798154};77
DUS X DRE 04-11-2016;;118488616;;substitution;;False;{'name': 'Aias Aosman', 'slug': 'aias-aosman', 'shortName': 'A. Aosman', 'position': 'F', 'userCount': 221, 'id': 157871};{'name': 'Andreas Lambertz', 'slug': 'andreas-lambertz', 'shortName': 'A. Lambertz', 'position': 'M', 'userCount': 6, 'id': 4861};74
DUS X DRE 04-11-2016;;118488605;;substitution;;True;{'name': 'Julian Koch', 'slug': 'julian-koch', 'shortName': 'J. Koch', 'position': 'D', 'userCount': 19, 'id': 44805};{'name': 'Özkan Yıldırım', 'slug': 'ozkan-yildirim', 'shortName': 'Ö. Yıldırım', 'position': 'M', 'userCount': 8, 'id': 132634};64
DUS X DRE 04-11-2016;;118488600;injury;substitution;True;True;{'name': 'Arianit Ferati', 'slug': 'arianit-ferati', 'shortName': 'A. Ferati', 'position': 'M', 'userCount': 38, 'id': 548088};{'name': 'Taylan Duman', 'slug': 'taylan-duman', 'shortName': 'T. Duman', 'position': 'M', 'userCount': 51, 'id': 836998};61
DUS X DRE 04-11-2016;;118488586;injury;substitution;True;True;{'name': 'Anderson-Lenda Lucoqui', 'slug': 'anderson-lenda-lucoqui', 'shortName': 'A. Lucoqui', 'position': 'D', 'userCount': 25, 'id': 808784};{'name': 'Lukas Schmitz', 'slug': 'lukas-schmitz', 'shortName': 'L. Schmitz', 'position': 'D', 'userCount': 14, 'id': 40379};46
KAI X UNB 05-11-2016;2.0;118488896;;substitution;;True;{'name': 'Marlon Frey', 'slug': 'marlon-frey', 'shortName': 'M. Frey', 'position': 'M', 'userCount': 10, 'id': 326683};{'name': 'Lukas Görtler', 'slug': 'lukas-gortler', 'shortName': 'L. Görtler', 'position': 'M', 'userCount': 47, 'id': 174243};90
KAI X UNB 05-11-2016;;118488894;;substitution;;True;{'name': 'Stipe Vučur', 'slug': 'stipe-vucur', 'shortName': 'S. Vučur', 'position': 'D', 'userCount': 61, 'id': 218406};{'name': 'Osayamen Osawe', 'slug': 'osayamen-osawe', 'shortName': 'O. Osawe', 'position': 'F', 'userCount': 23, 'id': 286979};89
KAI X UNB 05-11-2016;;118488888;;substitution;;False;{'name': 'Simon Hedlund', 'slug': 'simon-hedlund', 'shortName': 'S. Hedlund', 'position': 'F', 'userCount': 84, 'id': 94627};{'name': 'Roberto Punčec', 'slug': 'roberto-puncec', 'shortName': 'R. Punčec', 'position': 'D', 'userCount': 28, 'id': 51246};85
KAI X UNB 05-11-2016;;118488884;;substitution;;False;{'name': 'Eroll Zejnullahu', 'slug': 'eroll-zejnullahu', 'shortName': 'E. Zejnullahu', 'position': 'M', 'userCount': 26, 'id': 184627};{'name': 'Damir Kreilach', 'slug': 'damir-kreilach', 'shortName': 'D. Kreilach', 'position': 'M', 'userCount': 100, 'id': 50505};82
KAI X UNB 05-11-2016;;118488880;;substitution;;False;{'name': 'Philipp Hosiner', 'slug': 'philipp-hosiner', 'shortName': 'P. Hosiner', 'position': 'F', 'userCount': 54, 'id': 39815};{'name': 'Stephan Fürstner', 'slug': 'stephan-furstner', 'shortName': 'S. Fürstner', 'position': 'M', 'userCount': 6, 'id': 15416};76
KAI X UNB 05-11-2016;;118488877;;substitution;;True;{'name': 'Kacper Przybyłko', 'slug': 'kacper-przybylko', 'shortName': 'K. Przybyłko', 'position': 'F', 'userCount': 333, 'id': 95358};{'name': 'Naser Aliji', 'slug': 'naser-aliji', 'shortName': 'N. Aliji', 'position': 'D', 'userCount': 122, 'id': 334839};73
FUR X BOC 05-11-2016;1.0;118488895;;substitution;;True;{'name': 'Dominik Schad', 'slug': 'dominik-schad', 'shortName': 'D. Schad', 'position': 'D', 'userCount': 9, 'id': 802841};{'name': 'Benedikt Kirsch', 'slug': 'benedikt-kirsch', 'shortName': 'B. Kirsch', 'position': 'M', 'userCount': 3, 'id': 792572};90
FUR X BOC 05-11-2016;;118488890;;substitution;;True;{'name': 'Niko Giesselmann', 'slug': 'niko-giesselmann', 'shortName': 'N. Giesselmann', 'position': 'D', 'userCount': 150, 'id': 123915};{'name': 'Sercan Sararer', 'slug': 'sercan-sararer', 'shortName': 'S. Sararer', 'position': 'M', 'userCount': 21, 'id': 36113};86
