game;fixture;id;team_home;team_away;date;link;home_score;away_score
CHV X EMP 17-01-2016;20;6830169;CHV;EMP;17-01-2016;https://www.sofascore.com/pt/empoli-chievoverona/Udbsfeb;1;1
ROM X HEL 17-01-2016;20;6830172;ROM;HEL;17-01-2016;https://www.sofascore.com/pt/roma-hellas-verona/bebsceb;1;1
UDI X JUV 17-01-2016;20;6830174;UDI;JUV;17-01-2016;https://www.sofascore.com/pt/udinese-juventus/MdbsVdb;0;4
MIL X FIO 17-01-2016;20;6830170;MIL;FIO;17-01-2016;https://www.sofascore.com/pt/fiorentina-milan/RdbsTdb;2;0
FRO X ATT 23-01-2016;21;6830179;FRO;ATT;23-01-2016;https://www.sofascore.com/pt/frosinone-atalanta/Ldbsbgb;0;0
EMP X MIL 23-01-2016;21;6830184;EMP;MIL;23-01-2016;https://www.sofascore.com/pt/empoli-milan/Rdbsfeb;2;2
FIO X TOR 24-01-2016;21;6830190;FIO;TOR;24-01-2016;https://www.sofascore.com/pt/torino-fiorentina/TdbsWdb;2;0
HEL X GEN 24-01-2016;21;6830183;HEL;GEN;24-01-2016;https://www.sofascore.com/pt/genoa-hellas-verona/bebsneb;1;1
INT X CAR 24-01-2016;21;6830182;INT;CAR;24-01-2016;https://www.sofascore.com/pt/carpi-inter/XdbsKyr;1;1
LAZ X CHV 24-01-2016;21;6830181;LAZ;CHV;24-01-2016;https://www.sofascore.com/pt/lazio-chievoverona/UdbsZdb;4;1
PAL X UDI 24-01-2016;21;6830192;PAL;UDI;24-01-2016;https://www.sofascore.com/pt/palermo-udinese/Vdbspeb;4;1
SAM X NAP 24-01-2016;21;6830203;SAM;NAP;24-01-2016;https://www.sofascore.com/pt/napoli-sampdoria/lebsoeb;2;4
SAS X BGN 24-01-2016;21;6830180;SAS;BGN;24-01-2016;https://www.sofascore.com/pt/sassuolo-bologna/KdbsTfb;0;2
JUV X ROM 24-01-2016;21;6830204;JUV;ROM;24-01-2016;https://www.sofascore.com/pt/roma-juventus/Mdbsceb;1;0
CAR X PAL 30-01-2016;22;6830198;CAR;PAL;30-01-2016;https://www.sofascore.com/pt/carpi-palermo/pebsKyr;1;1
ATT X SAS 30-01-2016;22;6830200;ATT;SAS;30-01-2016;https://www.sofascore.com/pt/sassuolo-atalanta/LdbsTfb;1;1
ROM X FRO 30-01-2016;22;6830194;ROM;FRO;30-01-2016;https://www.sofascore.com/pt/frosinone-roma/cebsbgb;3;1
CHV X JUV 31-01-2016;22;6830197;CHV;JUV;31-01-2016;https://www.sofascore.com/pt/chievoverona-juventus/MdbsUdb;0;4
BGN X SAM 31-01-2016;22;6830201;BGN;SAM;31-01-2016;https://www.sofascore.com/pt/sampdoria-bologna/Kdbsleb;3;2
GEN X FIO 31-01-2016;22;6830193;GEN;FIO;31-01-2016;https://www.sofascore.com/pt/genoa-fiorentina/Tdbsneb;0;0
NAP X EMP 31-01-2016;22;6830191;NAP;EMP;31-01-2016;https://www.sofascore.com/pt/napoli-empoli/febsoeb;5;1
TOR X HEL 31-01-2016;22;6830195;TOR;HEL;31-01-2016;https://www.sofascore.com/pt/hellas-verona-torino/Wdbsbeb;0;0
UDI X LAZ 31-01-2016;22;6830199;UDI;LAZ;31-01-2016;https://www.sofascore.com/pt/lazio-udinese/VdbsZdb;0;0
MIL X INT 31-01-2016;22;6830196;MIL;INT;31-01-2016;https://www.sofascore.com/pt/inter-milan/RdbsXdb;3;0
SAS X ROM 02-02-2016;23;6830224;SAS;ROM;02-02-2016;https://www.sofascore.com/pt/sassuolo-roma/cebsTfb;0;2
FRO X BGN 03-02-2016;23;6830186;FRO;BGN;03-02-2016;https://www.sofascore.com/pt/frosinone-bologna/Kdbsbgb;1;0
EMP X UDI 03-02-2016;23;6830208;EMP;UDI;03-02-2016;https://www.sofascore.com/pt/empoli-udinese/Vdbsfeb;1;1
FIO X CAR 03-02-2016;23;6830185;FIO;CAR;03-02-2016;https://www.sofascore.com/pt/carpi-fiorentina/TdbsKyr;2;1
HEL X ATT 03-02-2016;23;6830202;HEL;ATT;03-02-2016;https://www.sofascore.com/pt/hellas-verona-atalanta/Ldbsbeb;2;1
INT X CHV 03-02-2016;23;6830187;INT;CHV;03-02-2016;https://www.sofascore.com/pt/inter-chievoverona/UdbsXdb;1;0
JUV X GEN 03-02-2016;23;6830188;JUV;GEN;03-02-2016;https://www.sofascore.com/pt/genoa-juventus/Mdbsneb;1;0
LAZ X NAP 03-02-2016;23;6830223;LAZ;NAP;03-02-2016;https://www.sofascore.com/pt/napoli-lazio/Zdbsoeb;0;2
PAL X MIL 03-02-2016;23;6830189;PAL;MIL;03-02-2016;https://www.sofascore.com/pt/palermo-milan/Rdbspeb;0;2
SAM X TOR 03-02-2016;23;6830205;SAM;TOR;03-02-2016;https://www.sofascore.com/pt/sampdoria-torino/Wdbsleb;2;2
BGN X FIO 06-02-2016;24;6830210;BGN;FIO;06-02-2016;https://www.sofascore.com/pt/fiorentina-bologna/KdbsTdb;1;1
GEN X LAZ 06-02-2016;24;6830214;GEN;LAZ;06-02-2016;https://www.sofascore.com/pt/genoa-lazio/Zdbsneb;0;0
HEL X INT 07-02-2016;24;6830211;HEL;INT;07-02-2016;https://www.sofascore.com/pt/hellas-verona-inter/Xdbsbeb;3;3
FRO X JUV 07-02-2016;24;6830212;FRO;JUV;07-02-2016;https://www.sofascore.com/pt/frosinone-juventus/Mdbsbgb;0;2
MIL X UDI 07-02-2016;24;6830215;MIL;UDI;07-02-2016;https://www.sofascore.com/pt/udinese-milan/RdbsVdb;1;1
NAP X CAR 07-02-2016;24;6830206;NAP;CAR;07-02-2016;https://www.sofascore.com/pt/carpi-napoli/oebsKyr;1;0
SAS X PAL 07-02-2016;24;6830213;SAS;PAL;07-02-2016;https://www.sofascore.com/pt/sassuolo-palermo/pebsTfb;2;2
TOR X CHV 07-02-2016;24;6830207;TOR;CHV;07-02-2016;https://www.sofascore.com/pt/torino-chievoverona/UdbsWdb;1;2
ATT X EMP 07-02-2016;24;6830209;ATT;EMP;07-02-2016;https://www.sofascore.com/pt/empoli-atalanta/Ldbsfeb;0;0
ROM X SAM 07-02-2016;24;6830216;ROM;SAM;07-02-2016;https://www.sofascore.com/pt/sampdoria-roma/cebsleb;2;1
LAZ X HEL 11-02-2016;25;6830221;LAZ;HEL;11-02-2016;https://www.sofascore.com/pt/hellas-verona-lazio/Zdbsbeb;5;2
CAR X ROM 12-02-2016;25;6830227;CAR;ROM;12-02-2016;https://www.sofascore.com/pt/carpi-roma/cebsKyr;1;3
EMP X FRO 13-02-2016;25;6830220;EMP;FRO;13-02-2016;https://www.sofascore.com/pt/frosinone-empoli/febsbgb;1;2
CHV X SAS 13-02-2016;25;6830226;CHV;SAS;13-02-2016;https://www.sofascore.com/pt/sassuolo-chievoverona/UdbsTfb;1;1
JUV X NAP 13-02-2016;25;6830225;JUV;NAP;13-02-2016;https://www.sofascore.com/pt/napoli-juventus/Mdbsoeb;1;0
MIL X GEN 14-02-2016;25;6830219;MIL;GEN;14-02-2016;https://www.sofascore.com/pt/genoa-milan/Rdbsneb;2;1
PAL X TOR 14-02-2016;25;6830230;PAL;TOR;14-02-2016;https://www.sofascore.com/pt/palermo-torino/Wdbspeb;1;3
SAM X ATT 14-02-2016;25;6830217;SAM;ATT;14-02-2016;https://www.sofascore.com/pt/sampdoria-atalanta/Ldbsleb;0;0
UDI X BGN 14-02-2016;25;6830218;UDI;BGN;14-02-2016;https://www.sofascore.com/pt/udinese-bologna/KdbsVdb;0;1
FIO X INT 14-02-2016;25;6830222;FIO;INT;14-02-2016;https://www.sofascore.com/pt/inter-fiorentina/TdbsXdb;2;1
BGN X JUV 19-02-2016;26;6830233;BGN;JUV;19-02-2016;https://www.sofascore.com/pt/juventus-bologna/KdbsMdb;0;0
HEL X CHV 20-02-2016;26;6830229;HEL;CHV;20-02-2016;https://www.sofascore.com/pt/hellas-verona-chievoverona/Udbsbeb;3;1
INT X SAM 20-02-2016;26;6830238;INT;SAM;20-02-2016;https://www.sofascore.com/pt/sampdoria-inter/Xdbsleb;3;1
ATT X FIO 21-02-2016;26;6830232;ATT;FIO;21-02-2016;https://www.sofascore.com/pt/fiorentina-atalanta/LdbsTdb;2;3
GEN X UDI 21-02-2016;26;6830237;GEN;UDI;21-02-2016;https://www.sofascore.com/pt/genoa-udinese/Vdbsneb;2;1
SAS X EMP 21-02-2016;26;6830231;SAS;EMP;21-02-2016;https://www.sofascore.com/pt/sassuolo-empoli/febsTfb;3;2
TOR X CAR 21-02-2016;26;6830228;TOR;CAR;21-02-2016;https://www.sofascore.com/pt/carpi-torino/WdbsKyr;0;0
FRO X LAZ 21-02-2016;26;6830234;FRO;LAZ;21-02-2016;https://www.sofascore.com/pt/frosinone-lazio/Zdbsbgb;0;0
ROM X PAL 21-02-2016;26;6830235;ROM;PAL;21-02-2016;https://www.sofascore.com/pt/palermo-roma/cebspeb;5;0
NAP X MIL 22-02-2016;26;6830236;NAP;MIL;22-02-2016;https://www.sofascore.com/pt/napoli-milan/Rdbsoeb;1;1
EMP X ROM 27-02-2016;27;6830264;EMP;ROM;27-02-2016;https://www.sofascore.com/pt/empoli-roma/cebsfeb;1;3
MIL X TOR 27-02-2016;27;6830247;MIL;TOR;27-02-2016;https://www.sofascore.com/pt/torino-milan/RdbsWdb;1;0
PAL X BGN 28-02-2016;27;6830240;PAL;BGN;28-02-2016;https://www.sofascore.com/pt/palermo-bologna/Kdbspeb;0;0
CAR X ATT 28-02-2016;27;6830239;CAR;ATT;28-02-2016;https://www.sofascore.com/pt/carpi-atalanta/LdbsKyr;1;1
CHV X GEN 28-02-2016;27;6830241;CHV;GEN;28-02-2016;https://www.sofascore.com/pt/genoa-chievoverona/Udbsneb;1;0
SAM X FRO 28-02-2016;27;6830242;SAM;FRO;28-02-2016;https://www.sofascore.com/pt/frosinone-sampdoria/lebsbgb;2;0
UDI X HEL 28-02-2016;27;6830243;UDI;HEL;28-02-2016;https://www.sofascore.com/pt/hellas-verona-udinese/Vdbsbeb;2;0
JUV X INT 28-02-2016;27;6830244;JUV;INT;28-02-2016;https://www.sofascore.com/pt/inter-juventus/MdbsXdb;2;0
LAZ X SAS 29-02-2016;27;6830245;LAZ;SAS;29-02-2016;https://www.sofascore.com/pt/sassuolo-lazio/ZdbsTfb;0;2
FIO X NAP 29-02-2016;27;6830263;FIO;NAP;29-02-2016;https://www.sofascore.com/pt/napoli-fiorentina/Tdbsoeb;1;1
ROM X FIO 04-03-2016;28;6830250;ROM;FIO;04-03-2016;https://www.sofascore.com/pt/roma-fiorentina/Tdbsceb;4;1
HEL X SAM 05-03-2016;28;6830256;HEL;SAM;05-03-2016;https://www.sofascore.com/pt/sampdoria-hellas-verona/bebsleb;0;3
NAP X CHV 05-03-2016;28;6830248;NAP;CHV;05-03-2016;https://www.sofascore.com/pt/napoli-chievoverona/Udbsoeb;3;1
TOR X LAZ 06-03-2016;28;6830253;TOR;LAZ;06-03-2016;https://www.sofascore.com/pt/lazio-torino/WdbsZdb;1;1
ATT X JUV 06-03-2016;28;6830251;ATT;JUV;06-03-2016;https://www.sofascore.com/pt/juventus-atalanta/LdbsMdb;0;2
BGN X CAR 06-03-2016;28;6830246;BGN;CAR;06-03-2016;https://www.sofascore.com/pt/carpi-bologna/KdbsKyr;0;0
FRO X UDI 06-03-2016;28;6830255;FRO;UDI;06-03-2016;https://www.sofascore.com/pt/frosinone-udinese/Vdbsbgb;2;0
GEN X EMP 06-03-2016;28;6830249;GEN;EMP;06-03-2016;https://www.sofascore.com/pt/genoa-empoli/febsneb;1;0
SAS X MIL 06-03-2016;28;6830254;SAS;MIL;06-03-2016;https://www.sofascore.com/pt/sassuolo-milan/RdbsTfb;2;0
INT X PAL 06-03-2016;28;6830252;INT;PAL;06-03-2016;https://www.sofascore.com/pt/palermo-inter/Xdbspeb;3;1
JUV X SAS 11-03-2016;29;6830275;JUV;SAS;11-03-2016;https://www.sofascore.com/pt/sassuolo-juventus/MdbsTfb;1;0
EMP X SAM 12-03-2016;29;6830280;EMP;SAM;12-03-2016;https://www.sofascore.com/pt/sampdoria-empoli/febsleb;1;1
INT X BGN 12-03-2016;29;6830258;INT;BGN;12-03-2016;https://www.sofascore.com/pt/inter-bologna/KdbsXdb;2;1
CHV X MIL 13-03-2016;29;6830261;CHV;MIL;13-03-2016;https://www.sofascore.com/pt/chievoverona-milan/RdbsUdb;0;0
CAR X FRO 13-03-2016;29;6830260;CAR;FRO;13-03-2016;https://www.sofascore.com/pt/carpi-frosinone/bgbsKyr;2;1
FIO X HEL 13-03-2016;29;6830259;FIO;HEL;13-03-2016;https://www.sofascore.com/pt/hellas-verona-fiorentina/Tdbsbeb;1;1
GEN X TOR 13-03-2016;29;6830276;GEN;TOR;13-03-2016;https://www.sofascore.com/pt/genoa-torino/Wdbsneb;3;2
UDI X ROM 13-03-2016;29;6830274;UDI;ROM;13-03-2016;https://www.sofascore.com/pt/roma-udinese/Vdbsceb;1;2
LAZ X ATT 13-03-2016;29;6830257;LAZ;ATT;13-03-2016;https://www.sofascore.com/pt/lazio-atalanta/LdbsZdb;2;0
PAL X NAP 13-03-2016;29;6830262;PAL;NAP;13-03-2016;https://www.sofascore.com/pt/palermo-napoli/oebspeb;0;1
EMP X PAL 19-03-2016;30;6830267;EMP;PAL;19-03-2016;https://www.sofascore.com/pt/palermo-empoli/febspeb;0;0
ROM X INT 19-03-2016;30;6830284;ROM;INT;19-03-2016;https://www.sofascore.com/pt/roma-inter/Xdbsceb;1;1
ATT X BGN 20-03-2016;30;6830277;ATT;BGN;20-03-2016;https://www.sofascore.com/pt/atalanta-bologna/KdbsLdb;2;0
FRO X FIO 20-03-2016;30;6830281;FRO;FIO;20-03-2016;https://www.sofascore.com/pt/frosinone-fiorentina/Tdbsbgb;0;0
HEL X CAR 20-03-2016;30;6830278;HEL;CAR;20-03-2016;https://www.sofascore.com/pt/carpi-hellas-verona/bebsKyr;1;2
SAM X CHV 20-03-2016;30;6830279;SAM;CHV;20-03-2016;https://www.sofascore.com/pt/sampdoria-chievoverona/Udbsleb;0;1
SAS X UDI 20-03-2016;30;6830266;SAS;UDI;20-03-2016;https://www.sofascore.com/pt/sassuolo-udinese/VdbsTfb;1;1
TOR X JUV 20-03-2016;30;6830265;TOR;JUV;20-03-2016;https://www.sofascore.com/pt/torino-juventus/MdbsWdb;1;4
NAP X GEN 20-03-2016;30;6830282;NAP;GEN;20-03-2016;https://www.sofascore.com/pt/napoli-genoa/nebsoeb;3;1
MIL X LAZ 20-03-2016;30;6830283;MIL;LAZ;20-03-2016;https://www.sofascore.com/pt/lazio-milan/RdbsZdb;1;1
CAR X SAS 02-04-2016;31;6830286;CAR;SAS;02-04-2016;https://www.sofascore.com/pt/carpi-sassuolo/TfbsKyr;1;3
JUV X EMP 02-04-2016;31;6830268;JUV;EMP;02-04-2016;https://www.sofascore.com/pt/empoli-juventus/Mdbsfeb;1;0
UDI X NAP 03-04-2016;31;6830272;UDI;NAP;03-04-2016;https://www.sofascore.com/pt/napoli-udinese/Vdbsoeb;3;1
ATT X MIL 03-04-2016;31;6830270;ATT;MIL;03-04-2016;https://www.sofascore.com/pt/milan-atalanta/LdbsRdb;2;1
CHV X PAL 03-04-2016;31;6830273;CHV;PAL;03-04-2016;https://www.sofascore.com/pt/palermo-chievoverona/Udbspeb;3;1
FIO X SAM 03-04-2016;31;6830285;FIO;SAM;03-04-2016;https://www.sofascore.com/pt/sampdoria-fiorentina/Tdbsleb;1;1
GEN X FRO 03-04-2016;31;6830269;GEN;FRO;03-04-2016;https://www.sofascore.com/pt/frosinone-genoa/nebsbgb;4;0
LAZ X ROM 03-04-2016;31;6830315;LAZ;ROM;03-04-2016;https://www.sofascore.com/pt/roma-lazio/Zdbsceb;1;4
INT X TOR 03-04-2016;31;6830287;INT;TOR;03-04-2016;https://www.sofascore.com/pt/inter-torino/WdbsXdb;1;2
BGN X HEL 04-04-2016;31;6830271;BGN;HEL;04-04-2016;https://www.sofascore.com/pt/hellas-verona-bologna/Kdbsbeb;0;1
FRO X INT 09-04-2016;32;6830295;FRO;INT;09-04-2016;https://www.sofascore.com/pt/frosinone-inter/Xdbsbgb;0;1
CHV X CAR 09-04-2016;32;6830290;CHV;CAR;09-04-2016;https://www.sofascore.com/pt/carpi-chievoverona/UdbsKyr;1;0
SAS X GEN 09-04-2016;32;6830293;SAS;GEN;09-04-2016;https://www.sofascore.com/pt/sassuolo-genoa/nebsTfb;0;1
MIL X JUV 09-04-2016;32;6830294;MIL;JUV;09-04-2016;https://www.sofascore.com/pt/milan-juventus/MdbsRdb;1;2
EMP X FIO 10-04-2016;32;6830291;EMP;FIO;10-04-2016;https://www.sofascore.com/pt/empoli-fiorentina/Tdbsfeb;2;0
NAP X HEL 10-04-2016;32;6830292;NAP;HEL;10-04-2016;https://www.sofascore.com/pt/napoli-hellas-verona/bebsoeb;3;0
SAM X UDI 10-04-2016;32;6830297;SAM;UDI;10-04-2016;https://www.sofascore.com/pt/sampdoria-udinese/Vdbsleb;2;0
TOR X ATT 10-04-2016;32;6830288;TOR;ATT;10-04-2016;https://www.sofascore.com/pt/torino-atalanta/LdbsWdb;2;1
PAL X LAZ 10-04-2016;32;6830296;PAL;LAZ;10-04-2016;https://www.sofascore.com/pt/palermo-lazio/Zdbspeb;0;3
ROM X BGN 11-04-2016;32;6830289;ROM;BGN;11-04-2016;https://www.sofascore.com/pt/roma-bologna/Kdbsceb;1;1
BGN X TOR 16-04-2016;33;6830327;BGN;TOR;16-04-2016;https://www.sofascore.com/pt/torino-bologna/KdbsWdb;0;1
CAR X GEN 16-04-2016;33;6830335;CAR;GEN;16-04-2016;https://www.sofascore.com/pt/carpi-genoa/nebsKyr;4;1
INT X NAP 16-04-2016;33;6830320;INT;NAP;16-04-2016;https://www.sofascore.com/pt/napoli-inter/Xdbsoeb;2;0
ATT X ROM 17-04-2016;33;6830319;ATT;ROM;17-04-2016;https://www.sofascore.com/pt/roma-atalanta/Ldbsceb;3;3
FIO X SAS 17-04-2016;33;6830324;FIO;SAS;17-04-2016;https://www.sofascore.com/pt/sassuolo-fiorentina/TdbsTfb;3;1
HEL X FRO 17-04-2016;33;6830303;HEL;FRO;17-04-2016;https://www.sofascore.com/pt/frosinone-hellas-verona/bebsbgb;1;2
JUV X PAL 17-04-2016;33;6830322;JUV;PAL;17-04-2016;https://www.sofascore.com/pt/palermo-juventus/Mdbspeb;4;0
UDI X CHV 17-04-2016;33;6830299;UDI;CHV;17-04-2016;https://www.sofascore.com/pt/udinese-chievoverona/UdbsVdb;0;0
LAZ X EMP 17-04-2016;33;6830300;LAZ;EMP;17-04-2016;https://www.sofascore.com/pt/empoli-lazio/Zdbsfeb;2;0
SAM X MIL 17-04-2016;33;6830317;SAM;MIL;17-04-2016;https://www.sofascore.com/pt/sampdoria-milan/Rdbsleb;0;1
NAP X BGN 19-04-2016;34;6830330;NAP;BGN;19-04-2016;https://www.sofascore.com/pt/napoli-bologna/Kdbsoeb;6;0
SAS X SAM 20-04-2016;34;6830346;SAS;SAM;20-04-2016;https://www.sofascore.com/pt/sassuolo-sampdoria/lebsTfb;0;0
CHV X FRO 20-04-2016;34;6830339;CHV;FRO;20-04-2016;https://www.sofascore.com/pt/frosinone-chievoverona/Udbsbgb;5;1
EMP X HEL 20-04-2016;34;6830342;EMP;HEL;20-04-2016;https://www.sofascore.com/pt/empoli-hellas-verona/bebsfeb;1;0
GEN X INT 20-04-2016;34;6830344;GEN;INT;20-04-2016;https://www.sofascore.com/pt/genoa-inter/Xdbsneb;1;0
JUV X LAZ 20-04-2016;34;6830341;JUV;LAZ;20-04-2016;https://www.sofascore.com/pt/lazio-juventus/MdbsZdb;3;0
PAL X ATT 20-04-2016;34;6830329;PAL;ATT;20-04-2016;https://www.sofascore.com/pt/palermo-atalanta/Ldbspeb;2;2
ROM X TOR 20-04-2016;34;6830350;ROM;TOR;20-04-2016;https://www.sofascore.com/pt/roma-torino/Wdbsceb;3;2
UDI X FIO 20-04-2016;34;6830354;UDI;FIO;20-04-2016;https://www.sofascore.com/pt/udinese-fiorentina/TdbsVdb;2;1
MIL X CAR 21-04-2016;34;6830333;MIL;CAR;21-04-2016;https://www.sofascore.com/pt/carpi-milan/RdbsKyr;0;0
INT X UDI 23-04-2016;35;6830364;INT;UDI;23-04-2016;https://www.sofascore.com/pt/inter-udinese/VdbsXdb;3;1
FRO X PAL 24-04-2016;35;6830358;FRO;PAL;24-04-2016;https://www.sofascore.com/pt/frosinone-palermo/pebsbgb;0;2
ATT X CHV 24-04-2016;35;6830352;ATT;CHV;24-04-2016;https://www.sofascore.com/pt/chievoverona-atalanta/LdbsUdb;1;0
BGN X GEN 24-04-2016;35;6830337;BGN;GEN;24-04-2016;https://www.sofascore.com/pt/genoa-bologna/Kdbsneb;2;0
SAM X LAZ 24-04-2016;35;6830375;SAM;LAZ;24-04-2016;https://www.sofascore.com/pt/sampdoria-lazio/Zdbsleb;2;1
TOR X SAS 24-04-2016;35;6830362;TOR;SAS;24-04-2016;https://www.sofascore.com/pt/sassuolo-torino/WdbsTfb;1;3
FIO X JUV 24-04-2016;35;6830373;FIO;JUV;24-04-2016;https://www.sofascore.com/pt/fiorentina-juventus/MdbsTdb;1;2
ROM X NAP 25-04-2016;35;6830360;ROM;NAP;25-04-2016;https://www.sofascore.com/pt/napoli-roma/cebsoeb;1;0
HEL X MIL 25-04-2016;35;6830359;HEL;MIL;25-04-2016;https://www.sofascore.com/pt/hellas-verona-milan/Rdbsbeb;2;1
CAR X EMP 25-04-2016;35;6830353;CAR;EMP;25-04-2016;https://www.sofascore.com/pt/carpi-empoli/febsKyr;1;0
UDI X TOR 30-04-2016;36;6830403;UDI;TOR;30-04-2016;https://www.sofascore.com/pt/torino-udinese/VdbsWdb;1;5
CHV X FIO 30-04-2016;36;6830412;CHV;FIO;30-04-2016;https://www.sofascore.com/pt/chievoverona-fiorentina/TdbsUdb;0;0
JUV X CAR 01-05-2016;36;6830371;JUV;CAR;01-05-2016;https://www.sofascore.com/pt/carpi-juventus/MdbsKyr;2;0
EMP X BGN 01-05-2016;36;6830368;EMP;BGN;01-05-2016;https://www.sofascore.com/pt/empoli-bologna/Kdbsfeb;0;0
MIL X FRO 01-05-2016;36;6830394;MIL;FRO;01-05-2016;https://www.sofascore.com/pt/frosinone-milan/Rdbsbgb;3;3
PAL X SAM 01-05-2016;36;6830401;PAL;SAM;01-05-2016;https://www.sofascore.com/pt/palermo-sampdoria/lebspeb;2;0
SAS X HEL 01-05-2016;36;6830396;SAS;HEL;01-05-2016;https://www.sofascore.com/pt/sassuolo-hellas-verona/bebsTfb;1;0
LAZ X INT 01-05-2016;36;6830399;LAZ;INT;01-05-2016;https://www.sofascore.com/pt/lazio-inter/XdbsZdb;2;0
GEN X ROM 02-05-2016;36;6830397;GEN;ROM;02-05-2016;https://www.sofascore.com/pt/genoa-roma/cebsneb;2;3
NAP X ATT 02-05-2016;36;6830367;NAP;ATT;02-05-2016;https://www.sofascore.com/pt/napoli-atalanta/Ldbsoeb;2;1
INT X EMP 07-05-2016;37;6830407;INT;EMP;07-05-2016;https://www.sofascore.com/pt/empoli-inter/Xdbsfeb;2;1
BGN X MIL 07-05-2016;37;6830418;BGN;MIL;07-05-2016;https://www.sofascore.com/pt/milan-bologna/KdbsRdb;0;1
ROM X CHV 08-05-2016;37;6830405;ROM;CHV;08-05-2016;https://www.sofascore.com/pt/roma-chievoverona/Udbsceb;3;0
ATT X UDI 08-05-2016;37;6830423;ATT;UDI;08-05-2016;https://www.sofascore.com/pt/udinese-atalanta/LdbsVdb;1;1
CAR X LAZ 08-05-2016;37;6830414;CAR;LAZ;08-05-2016;https://www.sofascore.com/pt/carpi-lazio/ZdbsKyr;1;3
FIO X PAL 08-05-2016;37;6830417;FIO;PAL;08-05-2016;https://www.sofascore.com/pt/palermo-fiorentina/Tdbspeb;0;0
FRO X SAS 08-05-2016;37;6830421;FRO;SAS;08-05-2016;https://www.sofascore.com/pt/frosinone-sassuolo/Tfbsbgb;0;1
SAM X GEN 08-05-2016;37;6830410;SAM;GEN;08-05-2016;https://www.sofascore.com/pt/genoa-sampdoria/lebsneb;0;3
HEL X JUV 08-05-2016;37;6830428;HEL;JUV;08-05-2016;https://www.sofascore.com/pt/hellas-verona-juventus/Mdbsbeb;2;1
TOR X NAP 08-05-2016;37;6830420;TOR;NAP;08-05-2016;https://www.sofascore.com/pt/napoli-torino/Wdbsoeb;1;2
JUV X SAM 14-05-2016;38;6830437;JUV;SAM;14-05-2016;https://www.sofascore.com/pt/sampdoria-juventus/Mdbsleb;5;0
MIL X ROM 14-05-2016;38;6830443;MIL;ROM;14-05-2016;https://www.sofascore.com/pt/roma-milan/Rdbsceb;1;3
NAP X FRO 14-05-2016;38;6830435;NAP;FRO;14-05-2016;https://www.sofascore.com/pt/frosinone-napoli/oebsbgb;4;0
SAS X INT 14-05-2016;38;6830445;SAS;INT;14-05-2016;https://www.sofascore.com/pt/sassuolo-inter/XdbsTfb;3;1
CHV X BGN 15-05-2016;38;6830444;CHV;BGN;15-05-2016;https://www.sofascore.com/pt/chievoverona-bologna/KdbsUdb;0;0
EMP X TOR 15-05-2016;38;6830436;EMP;TOR;15-05-2016;https://www.sofascore.com/pt/empoli-torino/Wdbsfeb;2;1
GEN X ATT 15-05-2016;38;6830446;GEN;ATT;15-05-2016;https://www.sofascore.com/pt/genoa-atalanta/Ldbsneb;1;2
LAZ X FIO 15-05-2016;38;6830442;LAZ;FIO;15-05-2016;https://www.sofascore.com/pt/lazio-fiorentina/TdbsZdb;2;4
PAL X HEL 15-05-2016;38;6830439;PAL;HEL;15-05-2016;https://www.sofascore.com/pt/palermo-hellas-verona/bebspeb;3;2
UDI X CAR 15-05-2016;38;6830438;UDI;CAR;15-05-2016;https://www.sofascore.com/pt/carpi-udinese/VdbsKyr;1;2
