game;fixture;id;team_home;team_away;date;link;home_score;away_score
GEN X UDI 16-01-2011;20;1437169;GEN;UDI;16-01-2011;https://www.sofascore.com/pt/genoa-udinese/Vdbsneb;2;4
JUV X BAR 16-01-2011;20;1437160;JUV;BAR;16-01-2011;https://www.sofascore.com/pt/bari-juventus/Mdbsmeb;2;1
LAZ X SAM 16-01-2011;20;1437168;LAZ;SAM;16-01-2011;https://www.sofascore.com/pt/sampdoria-lazio/Zdbsleb;1;0
LEC X MIL 16-01-2011;20;1437164;LEC;MIL;16-01-2011;https://www.sofascore.com/pt/milan-lecce/OdbsRdb;1;1
PAL X BCA 22-01-2011;21;1437170;PAL;BCA;22-01-2011;https://www.sofascore.com/pt/palermo-brescia/Qdbspeb;1;0
PRM X CAT 22-01-2011;21;1437172;PRM;CAT;22-01-2011;https://www.sofascore.com/pt/catania-parma/PdbsAeb;2;0
ROM X CAG 22-01-2011;21;1437171;ROM;CAG;22-01-2011;https://www.sofascore.com/pt/cagliari-roma/cebsueb;3;0
UDI X INT 23-01-2011;21;1437175;UDI;INT;23-01-2011;https://www.sofascore.com/pt/inter-udinese/VdbsXdb;3;1
BAR X NAP 23-01-2011;21;1437179;BAR;NAP;23-01-2011;https://www.sofascore.com/pt/napoli-bari/mebsoeb;0;2
BGN X LAZ 23-01-2011;21;1437177;BGN;LAZ;23-01-2011;https://www.sofascore.com/pt/lazio-bologna/KdbsZdb;3;1
CHV X GEN 23-01-2011;21;1437174;CHV;GEN;23-01-2011;https://www.sofascore.com/pt/genoa-chievoverona/Udbsneb;0;0
FIO X LEC 23-01-2011;21;1437178;FIO;LEC;23-01-2011;https://www.sofascore.com/pt/fiorentina-lecce/OdbsTdb;1;1
SAM X JUV 23-01-2011;21;1437176;SAM;JUV;23-01-2011;https://www.sofascore.com/pt/sampdoria-juventus/Mdbsleb;0;0
MIL X CES 23-01-2011;21;1437173;MIL;CES;23-01-2011;https://www.sofascore.com/pt/cesena-milan/RdbsReb;2;0
LAZ X FIO 29-01-2011;22;1437183;LAZ;FIO;29-01-2011;https://www.sofascore.com/pt/lazio-fiorentina/TdbsZdb;2;0
CAT X MIL 29-01-2011;22;1437184;CAT;MIL;29-01-2011;https://www.sofascore.com/pt/catania-milan/RdbsAeb;0;2
BCA X CHV 30-01-2011;22;1437182;BCA;CHV;30-01-2011;https://www.sofascore.com/pt/chievoverona-brescia/QdbsUdb;0;3
CAG X BAR 30-01-2011;22;1437180;CAG;BAR;30-01-2011;https://www.sofascore.com/pt/cagliari-bari/mebsueb;2;1
GEN X PRM 30-01-2011;22;1437186;GEN;PRM;30-01-2011;https://www.sofascore.com/pt/genoa-parma/Pdbsneb;3;1
INT X PAL 30-01-2011;22;1437185;INT;PAL;30-01-2011;https://www.sofascore.com/pt/palermo-inter/Xdbspeb;3;2
LEC X CES 30-01-2011;22;1437181;LEC;CES;30-01-2011;https://www.sofascore.com/pt/cesena-lecce/OdbsReb;1;1
NAP X SAM 30-01-2011;22;1437189;NAP;SAM;30-01-2011;https://www.sofascore.com/pt/napoli-sampdoria/lebsoeb;4;0
BGN X ROM 30-01-2011;22;1437187;BGN;ROM;30-01-2011;https://www.sofascore.com/pt/roma-bologna/Kdbsceb;0;1
JUV X UDI 30-01-2011;22;1437190;JUV;UDI;30-01-2011;https://www.sofascore.com/pt/udinese-juventus/MdbsVdb;1;2
MIL X LAZ 01-02-2011;23;1437208;MIL;LAZ;01-02-2011;https://www.sofascore.com/pt/lazio-milan/RdbsZdb;0;0
CES X CAT 02-02-2011;23;1437198;CES;CAT;02-02-2011;https://www.sofascore.com/pt/cesena-catania/AebsReb;1;1
CHV X NAP 02-02-2011;23;1437213;CHV;NAP;02-02-2011;https://www.sofascore.com/pt/napoli-chievoverona/Udbsoeb;2;0
FIO X GEN 02-02-2011;23;1437201;FIO;GEN;02-02-2011;https://www.sofascore.com/pt/genoa-fiorentina/Tdbsneb;1;0
PAL X JUV 02-02-2011;23;1437205;PAL;JUV;02-02-2011;https://www.sofascore.com/pt/palermo-juventus/Mdbspeb;2;1
PRM X LEC 02-02-2011;23;1437210;PRM;LEC;02-02-2011;https://www.sofascore.com/pt/parma-lecce/OdbsPdb;0;1
ROM X BCA 02-02-2011;23;1437194;ROM;BCA;02-02-2011;https://www.sofascore.com/pt/roma-brescia/Qdbsceb;1;1
SAM X CAG 02-02-2011;23;1437196;SAM;CAG;02-02-2011;https://www.sofascore.com/pt/cagliari-sampdoria/lebsueb;0;1
UDI X BGN 02-02-2011;23;1437192;UDI;BGN;02-02-2011;https://www.sofascore.com/pt/udinese-bologna/KdbsVdb;1;1
BAR X INT 03-02-2011;23;1437203;BAR;INT;03-02-2011;https://www.sofascore.com/pt/bari-inter/Xdbsmeb;0;3
UDI X SAM 05-02-2011;24;1437235;UDI;SAM;05-02-2011;https://www.sofascore.com/pt/sampdoria-udinese/Vdbsleb;2;0
CAG X JUV 05-02-2011;24;1437226;CAG;JUV;05-02-2011;https://www.sofascore.com/pt/cagliari-juventus/Mdbsueb;1;3
BGN X CAT 06-02-2011;24;1437217;BGN;CAT;06-02-2011;https://www.sofascore.com/pt/catania-bologna/KdbsAeb;1;0
BCA X BAR 06-02-2011;24;1437215;BCA;BAR;06-02-2011;https://www.sofascore.com/pt/bari-brescia/Qdbsmeb;2;0
GEN X MIL 06-02-2011;24;1437228;GEN;MIL;06-02-2011;https://www.sofascore.com/pt/genoa-milan/Rdbsneb;1;1
LAZ X CHV 06-02-2011;24;1437222;LAZ;CHV;06-02-2011;https://www.sofascore.com/pt/lazio-chievoverona/UdbsZdb;1;1
LEC X PAL 06-02-2011;24;1437231;LEC;PAL;06-02-2011;https://www.sofascore.com/pt/palermo-lecce/Odbspeb;2;4
NAP X CES 06-02-2011;24;1437219;NAP;CES;06-02-2011;https://www.sofascore.com/pt/cesena-napoli/oebsReb;2;0
PRM X FIO 06-02-2011;24;1437224;PRM;FIO;06-02-2011;https://www.sofascore.com/pt/fiorentina-parma/PdbsTdb;1;1
INT X ROM 06-02-2011;24;1437233;INT;ROM;06-02-2011;https://www.sofascore.com/pt/roma-inter/Xdbsceb;5;3
MIL X PRM 12-02-2011;25;1437255;MIL;PRM;12-02-2011;https://www.sofascore.com/pt/milan-parma/PdbsRdb;4;0
ROM X NAP 12-02-2011;25;1437253;ROM;NAP;12-02-2011;https://www.sofascore.com/pt/napoli-roma/cebsoeb;0;2
PAL X FIO 13-02-2011;25;1437242;PAL;FIO;13-02-2011;https://www.sofascore.com/pt/palermo-fiorentina/Tdbspeb;2;4
BAR X GEN 13-02-2011;25;1437244;BAR;GEN;13-02-2011;https://www.sofascore.com/pt/genoa-bari/mebsneb;0;0
BCA X LAZ 13-02-2011;25;1437249;BCA;LAZ;13-02-2011;https://www.sofascore.com/pt/lazio-brescia/QdbsZdb;0;2
CAG X CHV 13-02-2011;25;1437240;CAG;CHV;13-02-2011;https://www.sofascore.com/pt/cagliari-chievoverona/Udbsueb;4;1
CAT X LEC 13-02-2011;25;1437251;CAT;LEC;13-02-2011;https://www.sofascore.com/pt/catania-lecce/OdbsAeb;3;2
CES X UDI 13-02-2011;25;1437257;CES;UDI;13-02-2011;https://www.sofascore.com/pt/cesena-udinese/VdbsReb;0;3
SAM X BGN 13-02-2011;25;1437238;SAM;BGN;13-02-2011;https://www.sofascore.com/pt/sampdoria-bologna/Kdbsleb;3;1
JUV X INT 13-02-2011;25;1437246;JUV;INT;13-02-2011;https://www.sofascore.com/pt/inter-juventus/MdbsXdb;1;0
BGN X PAL 19-02-2011;26;1437275;BGN;PAL;19-02-2011;https://www.sofascore.com/pt/palermo-bologna/Kdbspeb;1;0
INT X CAG 19-02-2011;26;1437264;INT;CAG;19-02-2011;https://www.sofascore.com/pt/cagliari-inter/Xdbsueb;1;0
LEC X JUV 20-02-2011;26;1437271;LEC;JUV;20-02-2011;https://www.sofascore.com/pt/lecce-juventus/MdbsOdb;2;0
CHV X MIL 20-02-2011;26;1437273;CHV;MIL;20-02-2011;https://www.sofascore.com/pt/chievoverona-milan/RdbsUdb;1;2
FIO X SAM 20-02-2011;26;1437279;FIO;SAM;20-02-2011;https://www.sofascore.com/pt/sampdoria-fiorentina/Tdbsleb;0;0
GEN X ROM 20-02-2011;26;1437277;GEN;ROM;20-02-2011;https://www.sofascore.com/pt/genoa-roma/cebsneb;4;3
LAZ X BAR 20-02-2011;26;1437260;LAZ;BAR;20-02-2011;https://www.sofascore.com/pt/bari-lazio/Zdbsmeb;1;0
PRM X CES 20-02-2011;26;1437269;PRM;CES;20-02-2011;https://www.sofascore.com/pt/cesena-parma/PdbsReb;2;2
UDI X BCA 20-02-2011;26;1437262;UDI;BCA;20-02-2011;https://www.sofascore.com/pt/udinese-brescia/QdbsVdb;0;0
NAP X CAT 20-02-2011;26;1437266;NAP;CAT;20-02-2011;https://www.sofascore.com/pt/catania-napoli/oebsAeb;1;0
JUV X BGN 26-02-2011;27;1437281;JUV;BGN;26-02-2011;https://www.sofascore.com/pt/juventus-bologna/KdbsMdb;0;2
CAT X GEN 27-02-2011;27;1437287;CAT;GEN;27-02-2011;https://www.sofascore.com/pt/catania-genoa/nebsAeb;2;1
BAR X FIO 27-02-2011;27;1437285;BAR;FIO;27-02-2011;https://www.sofascore.com/pt/bari-fiorentina/Tdbsmeb;1;1
BCA X LEC 27-02-2011;27;1437293;BCA;LEC;27-02-2011;https://www.sofascore.com/pt/brescia-lecce/OdbsQdb;2;2
CAG X LAZ 27-02-2011;27;1437291;CAG;LAZ;27-02-2011;https://www.sofascore.com/pt/cagliari-lazio/Zdbsueb;1;0
CES X CHV 27-02-2011;27;1437283;CES;CHV;27-02-2011;https://www.sofascore.com/pt/cesena-chievoverona/UdbsReb;1;0
PAL X UDI 27-02-2011;27;1437299;PAL;UDI;27-02-2011;https://www.sofascore.com/pt/palermo-udinese/Vdbspeb;0;7
ROM X PRM 27-02-2011;27;1437297;ROM;PRM;27-02-2011;https://www.sofascore.com/pt/roma-parma/Pdbsceb;2;2
SAM X INT 27-02-2011;27;1437289;SAM;INT;27-02-2011;https://www.sofascore.com/pt/sampdoria-inter/Xdbsleb;0;2
MIL X NAP 28-02-2011;27;1437295;MIL;NAP;28-02-2011;https://www.sofascore.com/pt/napoli-milan/Rdbsoeb;3;0
LEC X ROM 04-03-2011;28;1437321;LEC;ROM;04-03-2011;https://www.sofascore.com/pt/roma-lecce/Odbsceb;1;2
JUV X MIL 05-03-2011;28;1437315;JUV;MIL;05-03-2011;https://www.sofascore.com/pt/milan-juventus/MdbsRdb;0;1
SAM X CES 06-03-2011;28;1437309;SAM;CES;06-03-2011;https://www.sofascore.com/pt/cesena-sampdoria/lebsReb;2;3
BGN X CAG 06-03-2011;28;1437305;BGN;CAG;06-03-2011;https://www.sofascore.com/pt/cagliari-bologna/Kdbsueb;2;2
CHV X PRM 06-03-2011;28;1437319;CHV;PRM;06-03-2011;https://www.sofascore.com/pt/chievoverona-parma/PdbsUdb;0;0
FIO X CAT 06-03-2011;28;1437307;FIO;CAT;06-03-2011;https://www.sofascore.com/pt/catania-fiorentina/TdbsAeb;3;0
INT X GEN 06-03-2011;28;1437311;INT;GEN;06-03-2011;https://www.sofascore.com/pt/genoa-inter/Xdbsneb;5;2
NAP X BCA 06-03-2011;28;1437303;NAP;BCA;06-03-2011;https://www.sofascore.com/pt/napoli-brescia/Qdbsoeb;0;0
UDI X BAR 06-03-2011;28;1437301;UDI;BAR;06-03-2011;https://www.sofascore.com/pt/bari-udinese/Vdbsmeb;1;0
LAZ X PAL 06-03-2011;28;1437317;LAZ;PAL;06-03-2011;https://www.sofascore.com/pt/palermo-lazio/Zdbspeb;2;0
BCA X INT 11-03-2011;29;1437330;BCA;INT;11-03-2011;https://www.sofascore.com/pt/inter-brescia/QdbsXdb;1;1
CES X JUV 12-03-2011;29;1437332;CES;JUV;12-03-2011;https://www.sofascore.com/pt/cesena-juventus/MdbsReb;2;2
MIL X BAR 13-03-2011;29;1437323;MIL;BAR;13-03-2011;https://www.sofascore.com/pt/bari-milan/Rdbsmeb;1;1
CAG X UDI 13-03-2011;29;1437343;CAG;UDI;13-03-2011;https://www.sofascore.com/pt/cagliari-udinese/Vdbsueb;0;4
CAT X SAM 13-03-2011;29;1437341;CAT;SAM;13-03-2011;https://www.sofascore.com/pt/catania-sampdoria/lebsAeb;1;0
CHV X FIO 13-03-2011;29;1437327;CHV;FIO;13-03-2011;https://www.sofascore.com/pt/chievoverona-fiorentina/TdbsUdb;0;1
GEN X PAL 13-03-2011;29;1437339;GEN;PAL;13-03-2011;https://www.sofascore.com/pt/palermo-genoa/nebspeb;1;0
LEC X BGN 13-03-2011;29;1437325;LEC;BGN;13-03-2011;https://www.sofascore.com/pt/lecce-bologna/KdbsOdb;0;1
ROM X LAZ 13-03-2011;29;1437334;ROM;LAZ;13-03-2011;https://www.sofascore.com/pt/roma-lazio/Zdbsceb;2;0
PRM X NAP 13-03-2011;29;1437336;PRM;NAP;13-03-2011;https://www.sofascore.com/pt/napoli-parma/Pdbsoeb;1;3
LAZ X CES 19-03-2011;30;1437352;LAZ;CES;19-03-2011;https://www.sofascore.com/pt/cesena-lazio/ZdbsReb;1;0
PAL X MIL 19-03-2011;30;1437361;PAL;MIL;19-03-2011;https://www.sofascore.com/pt/palermo-milan/Rdbspeb;1;0
FIO X ROM 20-03-2011;30;1437366;FIO;ROM;20-03-2011;https://www.sofascore.com/pt/roma-fiorentina/Tdbsceb;2;2
BAR X CHV 20-03-2011;30;1437354;BAR;CHV;20-03-2011;https://www.sofascore.com/pt/bari-chievoverona/Udbsmeb;1;2
BGN X GEN 20-03-2011;30;1437356;BGN;GEN;20-03-2011;https://www.sofascore.com/pt/genoa-bologna/Kdbsneb;1;1
INT X LEC 20-03-2011;30;1437359;INT;LEC;20-03-2011;https://www.sofascore.com/pt/inter-lecce/OdbsXdb;1;0
JUV X BCA 20-03-2011;30;1437345;JUV;BCA;20-03-2011;https://www.sofascore.com/pt/brescia-juventus/MdbsQdb;2;1
SAM X PRM 20-03-2011;30;1437363;SAM;PRM;20-03-2011;https://www.sofascore.com/pt/sampdoria-parma/Pdbsleb;0;1
UDI X CAT 20-03-2011;30;1437350;UDI;CAT;20-03-2011;https://www.sofascore.com/pt/catania-udinese/VdbsAeb;2;0
NAP X CAG 20-03-2011;30;1437348;NAP;CAG;20-03-2011;https://www.sofascore.com/pt/cagliari-napoli/oebsueb;2;1
BCA X BGN 02-04-2011;31;1437370;BCA;BGN;02-04-2011;https://www.sofascore.com/pt/brescia-bologna/KdbsQdb;3;1
MIL X INT 02-04-2011;31;1437377;MIL;INT;02-04-2011;https://www.sofascore.com/pt/inter-milan/RdbsXdb;3;0
NAP X LAZ 03-04-2011;31;1437381;NAP;LAZ;03-04-2011;https://www.sofascore.com/pt/napoli-lazio/Zdbsoeb;4;3
CAT X PAL 03-04-2011;31;1437383;CAT;PAL;03-04-2011;https://www.sofascore.com/pt/catania-palermo/pebsAeb;4;0
CES X FIO 03-04-2011;31;1437375;CES;FIO;03-04-2011;https://www.sofascore.com/pt/cesena-fiorentina/TdbsReb;2;2
CHV X SAM 03-04-2011;31;1437385;CHV;SAM;03-04-2011;https://www.sofascore.com/pt/sampdoria-chievoverona/Udbsleb;0;0
GEN X CAG 03-04-2011;31;1437373;GEN;CAG;03-04-2011;https://www.sofascore.com/pt/cagliari-genoa/nebsueb;0;1
LEC X UDI 03-04-2011;31;1437387;LEC;UDI;03-04-2011;https://www.sofascore.com/pt/udinese-lecce/OdbsVdb;2;0
PRM X BAR 03-04-2011;31;1437368;PRM;BAR;03-04-2011;https://www.sofascore.com/pt/bari-parma/Pdbsmeb;1;2
ROM X JUV 03-04-2011;31;1437379;ROM;JUV;03-04-2011;https://www.sofascore.com/pt/roma-juventus/Mdbsceb;0;2
INT X CHV 09-04-2011;32;1437395;INT;CHV;09-04-2011;https://www.sofascore.com/pt/inter-chievoverona/UdbsXdb;2;0
UDI X ROM 09-04-2011;32;1437408;UDI;ROM;09-04-2011;https://www.sofascore.com/pt/roma-udinese/Vdbsceb;1;2
JUV X GEN 10-04-2011;32;1437397;JUV;GEN;10-04-2011;https://www.sofascore.com/pt/genoa-juventus/Mdbsneb;3;2
BAR X CAT 10-04-2011;32;1437391;BAR;CAT;10-04-2011;https://www.sofascore.com/pt/catania-bari/mebsAeb;1;1
BGN X NAP 10-04-2011;32;1437403;BGN;NAP;10-04-2011;https://www.sofascore.com/pt/napoli-bologna/Kdbsoeb;0;2
CAG X BCA 10-04-2011;32;1437389;CAG;BCA;10-04-2011;https://www.sofascore.com/pt/cagliari-brescia/Qdbsueb;1;1
LAZ X PRM 10-04-2011;32;1437405;LAZ;PRM;10-04-2011;https://www.sofascore.com/pt/lazio-parma/PdbsZdb;2;0
PAL X CES 10-04-2011;32;1437393;PAL;CES;10-04-2011;https://www.sofascore.com/pt/cesena-palermo/pebsReb;2;2
SAM X LEC 10-04-2011;32;1437399;SAM;LEC;10-04-2011;https://www.sofascore.com/pt/sampdoria-lecce/Odbsleb;1;2
FIO X MIL 10-04-2011;32;1437401;FIO;MIL;10-04-2011;https://www.sofascore.com/pt/fiorentina-milan/RdbsTdb;1;2
ROM X PAL 16-04-2011;33;1437426;ROM;PAL;16-04-2011;https://www.sofascore.com/pt/palermo-roma/cebspeb;2;3
MIL X SAM 16-04-2011;33;1437428;MIL;SAM;16-04-2011;https://www.sofascore.com/pt/sampdoria-milan/Rdbsleb;3;0
PRM X INT 16-04-2011;33;1437419;PRM;INT;16-04-2011;https://www.sofascore.com/pt/inter-parma/PdbsXdb;2;0
CAT X LAZ 17-04-2011;33;1437423;CAT;LAZ;17-04-2011;https://www.sofascore.com/pt/catania-lazio/ZdbsAeb;1;4
CES X BAR 17-04-2011;33;1437410;CES;BAR;17-04-2011;https://www.sofascore.com/pt/cesena-bari/mebsReb;1;0
CHV X BGN 17-04-2011;33;1437412;CHV;BGN;17-04-2011;https://www.sofascore.com/pt/chievoverona-bologna/KdbsUdb;2;0
FIO X JUV 17-04-2011;33;1437421;FIO;JUV;17-04-2011;https://www.sofascore.com/pt/fiorentina-juventus/MdbsTdb;0;0
GEN X BCA 17-04-2011;33;1437414;GEN;BCA;17-04-2011;https://www.sofascore.com/pt/genoa-brescia/Qdbsneb;3;0
LEC X CAG 17-04-2011;33;1437417;LEC;CAG;17-04-2011;https://www.sofascore.com/pt/cagliari-lecce/Odbsueb;3;3
NAP X UDI 17-04-2011;33;1437430;NAP;UDI;17-04-2011;https://www.sofascore.com/pt/napoli-udinese/Vdbsoeb;1;2
ROM X CHV 23-04-2011;34;1437436;ROM;CHV;23-04-2011;https://www.sofascore.com/pt/roma-chievoverona/Udbsceb;1;0
BAR X SAM 23-04-2011;34;1437450;BAR;SAM;23-04-2011;https://www.sofascore.com/pt/bari-sampdoria/lebsmeb;0;1
BGN X CES 23-04-2011;34;1437434;BGN;CES;23-04-2011;https://www.sofascore.com/pt/cesena-bologna/KdbsReb;0;2
CAG X FIO 23-04-2011;34;1437438;CAG;FIO;23-04-2011;https://www.sofascore.com/pt/cagliari-fiorentina/Tdbsueb;1;2
GEN X LEC 23-04-2011;34;1437442;GEN;LEC;23-04-2011;https://www.sofascore.com/pt/genoa-lecce/Odbsneb;4;2
INT X LAZ 23-04-2011;34;1437440;INT;LAZ;23-04-2011;https://www.sofascore.com/pt/lazio-inter/XdbsZdb;2;1
PAL X NAP 23-04-2011;34;1437446;PAL;NAP;23-04-2011;https://www.sofascore.com/pt/palermo-napoli/oebspeb;2;1
UDI X PRM 23-04-2011;34;1437448;UDI;PRM;23-04-2011;https://www.sofascore.com/pt/udinese-parma/PdbsVdb;0;2
BCA X MIL 23-04-2011;34;1437444;BCA;MIL;23-04-2011;https://www.sofascore.com/pt/milan-brescia/QdbsRdb;0;1
JUV X CAT 23-04-2011;34;1437432;JUV;CAT;23-04-2011;https://www.sofascore.com/pt/catania-juventus/MdbsAeb;2;2
CES X INT 30-04-2011;35;1437460;CES;INT;30-04-2011;https://www.sofascore.com/pt/cesena-inter/XdbsReb;1;2
NAP X GEN 30-04-2011;35;1437458;NAP;GEN;30-04-2011;https://www.sofascore.com/pt/napoli-genoa/nebsoeb;1;0
CAT X CAG 01-05-2011;35;1437456;CAT;CAG;01-05-2011;https://www.sofascore.com/pt/catania-cagliari/uebsAeb;2;0
CHV X LEC 01-05-2011;35;1437464;CHV;LEC;01-05-2011;https://www.sofascore.com/pt/chievoverona-lecce/OdbsUdb;1;0
FIO X UDI 01-05-2011;35;1437470;FIO;UDI;01-05-2011;https://www.sofascore.com/pt/udinese-fiorentina/TdbsVdb;5;2
MIL X BGN 01-05-2011;35;1437452;MIL;BGN;01-05-2011;https://www.sofascore.com/pt/milan-bologna/KdbsRdb;1;0
PRM X PAL 01-05-2011;35;1437466;PRM;PAL;01-05-2011;https://www.sofascore.com/pt/palermo-parma/Pdbspeb;3;1
SAM X BCA 01-05-2011;35;1437454;SAM;BCA;01-05-2011;https://www.sofascore.com/pt/sampdoria-brescia/Qdbsleb;3;3
BAR X ROM 01-05-2011;35;1437468;BAR;ROM;01-05-2011;https://www.sofascore.com/pt/bari-roma/cebsmeb;2;3
LAZ X JUV 02-05-2011;35;1437462;LAZ;JUV;02-05-2011;https://www.sofascore.com/pt/lazio-juventus/MdbsZdb;0;1
PAL X BAR 07-05-2011;36;1437472;PAL;BAR;07-05-2011;https://www.sofascore.com/pt/palermo-bari/mebspeb;2;1
ROM X MIL 07-05-2011;36;1437484;ROM;MIL;07-05-2011;https://www.sofascore.com/pt/roma-milan/Rdbsceb;0;0
BGN X PRM 08-05-2011;36;1437488;BGN;PRM;08-05-2011;https://www.sofascore.com/pt/parma-bologna/KdbsPdb;0;0
BCA X CAT 08-05-2011;36;1437474;BCA;CAT;08-05-2011;https://www.sofascore.com/pt/catania-brescia/QdbsAeb;1;2
CAG X CES 08-05-2011;36;1437476;CAG;CES;08-05-2011;https://www.sofascore.com/pt/cesena-cagliari/uebsReb;0;2
INT X FIO 08-05-2011;36;1437480;INT;FIO;08-05-2011;https://www.sofascore.com/pt/inter-fiorentina/TdbsXdb;3;1
LEC X NAP 08-05-2011;36;1437486;LEC;NAP;08-05-2011;https://www.sofascore.com/pt/napoli-lecce/Odbsoeb;2;1
UDI X LAZ 08-05-2011;36;1437482;UDI;LAZ;08-05-2011;https://www.sofascore.com/pt/lazio-udinese/VdbsZdb;2;1
GEN X SAM 08-05-2011;36;1437490;GEN;SAM;08-05-2011;https://www.sofascore.com/pt/genoa-sampdoria/lebsneb;2;1
JUV X CHV 09-05-2011;36;1437478;JUV;CHV;09-05-2011;https://www.sofascore.com/pt/chievoverona-juventus/MdbsUdb;2;2
LAZ X GEN 14-05-2011;37;1437498;LAZ;GEN;14-05-2011;https://www.sofascore.com/pt/genoa-lazio/Zdbsneb;4;2
MIL X CAG 14-05-2011;37;1437496;MIL;CAG;14-05-2011;https://www.sofascore.com/pt/cagliari-milan/Rdbsueb;4;1
FIO X BGN 15-05-2011;37;1437492;FIO;BGN;15-05-2011;https://www.sofascore.com/pt/fiorentina-bologna/KdbsTdb;1;1
BAR X LEC 15-05-2011;37;1437504;BAR;LEC;15-05-2011;https://www.sofascore.com/pt/bari-lecce/Odbsmeb;0;2
CAT X ROM 15-05-2011;37;1437508;CAT;ROM;15-05-2011;https://www.sofascore.com/pt/catania-roma/cebsAeb;2;1
CES X BCA 15-05-2011;37;1437494;CES;BCA;15-05-2011;https://www.sofascore.com/pt/cesena-brescia/QdbsReb;1;0
CHV X UDI 15-05-2011;37;1437510;CHV;UDI;15-05-2011;https://www.sofascore.com/pt/udinese-chievoverona/UdbsVdb;0;2
PRM X JUV 15-05-2011;37;1437502;PRM;JUV;15-05-2011;https://www.sofascore.com/pt/parma-juventus/MdbsPdb;1;0
SAM X PAL 15-05-2011;37;1437506;SAM;PAL;15-05-2011;https://www.sofascore.com/pt/palermo-sampdoria/lebspeb;1;2
NAP X INT 15-05-2011;37;1437500;NAP;INT;15-05-2011;https://www.sofascore.com/pt/napoli-inter/Xdbsoeb;1;1
BGN X BAR 22-05-2011;38;1437512;BGN;BAR;22-05-2011;https://www.sofascore.com/pt/bari-bologna/Kdbsmeb;0;4
BCA X FIO 22-05-2011;38;1437520;BCA;FIO;22-05-2011;https://www.sofascore.com/pt/fiorentina-brescia/QdbsTdb;2;2
CAG X PRM 22-05-2011;38;1437528;CAG;PRM;22-05-2011;https://www.sofascore.com/pt/cagliari-parma/Pdbsueb;1;1
GEN X CES 22-05-2011;38;1437516;GEN;CES;22-05-2011;https://www.sofascore.com/pt/cesena-genoa/nebsReb;3;2
INT X CAT 22-05-2011;38;1437514;INT;CAT;22-05-2011;https://www.sofascore.com/pt/catania-inter/XdbsAeb;3;1
PAL X CHV 22-05-2011;38;1437518;PAL;CHV;22-05-2011;https://www.sofascore.com/pt/palermo-chievoverona/Udbspeb;1;3
JUV X NAP 22-05-2011;38;1437526;JUV;NAP;22-05-2011;https://www.sofascore.com/pt/napoli-juventus/Mdbsoeb;2;2
LEC X LAZ 22-05-2011;38;1437522;LEC;LAZ;22-05-2011;https://www.sofascore.com/pt/lazio-lecce/OdbsZdb;2;4
ROM X SAM 22-05-2011;38;1437530;ROM;SAM;22-05-2011;https://www.sofascore.com/pt/sampdoria-roma/cebsleb;3;1
UDI X MIL 22-05-2011;38;1437524;UDI;MIL;22-05-2011;https://www.sofascore.com/pt/udinese-milan/RdbsVdb;0;0
