game;fixture;id;team_home;team_away;date;link;home_score;away_score
CAG X EMP 20-01-2019;20;7901070;CAG;EMP;20-01-2019;https://www.sofascore.com/pt/cagliari-empoli/febsueb;2;2
NAP X LAZ 20-01-2019;20;7901095;NAP;LAZ;20-01-2019;https://www.sofascore.com/pt/napoli-lazio/Zdbsoeb;2;1
GEN X MIL 21-01-2019;20;7901041;GEN;MIL;21-01-2019;https://www.sofascore.com/pt/genoa-milan/Rdbsneb;0;2
JUV X CHV 21-01-2019;20;7901058;JUV;CHV;21-01-2019;https://www.sofascore.com/pt/chievoverona-juventus/MdbsUdb;3;0
SAS X CAG 26-01-2019;21;7901002;SAS;CAG;26-01-2019;https://www.sofascore.com/pt/sassuolo-cagliari/uebsTfb;3;0
SAM X UDI 26-01-2019;21;7901086;SAM;UDI;26-01-2019;https://www.sofascore.com/pt/sampdoria-udinese/Vdbsleb;4;0
MIL X NAP 26-01-2019;21;7901060;MIL;NAP;26-01-2019;https://www.sofascore.com/pt/napoli-milan/Rdbsoeb;0;0
CHV X FIO 27-01-2019;21;7901057;CHV;FIO;27-01-2019;https://www.sofascore.com/pt/chievoverona-fiorentina/TdbsUdb;3;4
ATT X ROM 27-01-2019;21;7901114;ATT;ROM;27-01-2019;https://www.sofascore.com/pt/roma-atalanta/Ldbsceb;3;3
BGN X FRO 27-01-2019;21;7901067;BGN;FRO;27-01-2019;https://www.sofascore.com/pt/frosinone-bologna/Kdbsbgb;0;4
PRM X SPA 27-01-2019;21;7901076;PRM;SPA;27-01-2019;https://www.sofascore.com/pt/parma-spal/PdbsfAV;2;3
TOR X INT 27-01-2019;21;7901103;TOR;INT;27-01-2019;https://www.sofascore.com/pt/inter-torino/WdbsXdb;1;0
LAZ X JUV 27-01-2019;21;7901050;LAZ;JUV;27-01-2019;https://www.sofascore.com/pt/lazio-juventus/MdbsZdb;1;2
EMP X GEN 28-01-2019;21;7901079;EMP;GEN;28-01-2019;https://www.sofascore.com/pt/genoa-empoli/febsneb;1;3
EMP X CHV 02-02-2019;22;7901078;EMP;CHV;02-02-2019;https://www.sofascore.com/pt/empoli-chievoverona/Udbsfeb;2;2
NAP X SAM 02-02-2019;22;7901123;NAP;SAM;02-02-2019;https://www.sofascore.com/pt/napoli-sampdoria/lebsoeb;3;0
JUV X PRM 02-02-2019;22;7901072;JUV;PRM;02-02-2019;https://www.sofascore.com/pt/parma-juventus/MdbsPdb;3;3
SPA X TOR 03-02-2019;22;7901098;SPA;TOR;03-02-2019;https://www.sofascore.com/pt/torino-spal/WdbsfAV;0;0
GEN X SAS 03-02-2019;22;7901085;GEN;SAS;03-02-2019;https://www.sofascore.com/pt/sassuolo-genoa/nebsTfb;1;1
UDI X FIO 03-02-2019;22;7901089;UDI;FIO;03-02-2019;https://www.sofascore.com/pt/udinese-fiorentina/TdbsVdb;1;1
INT X BGN 03-02-2019;22;7901066;INT;BGN;03-02-2019;https://www.sofascore.com/pt/inter-bologna/KdbsXdb;0;1
ROM X MIL 03-02-2019;22;7901062;ROM;MIL;03-02-2019;https://www.sofascore.com/pt/roma-milan/Rdbsceb;1;1
FRO X LAZ 04-02-2019;22;7901113;FRO;LAZ;04-02-2019;https://www.sofascore.com/pt/frosinone-lazio/Zdbsbgb;0;1
CAG X ATT 04-02-2019;22;7901031;CAG;ATT;04-02-2019;https://www.sofascore.com/pt/cagliari-atalanta/Ldbsueb;0;1
LAZ X EMP 07-02-2019;23;7900953;LAZ;EMP;07-02-2019;https://www.sofascore.com/pt/empoli-lazio/Zdbsfeb;1;0
CHV X ROM 08-02-2019;23;7900962;CHV;ROM;08-02-2019;https://www.sofascore.com/pt/roma-chievoverona/Udbsceb;0;3
FIO X NAP 09-02-2019;23;7900961;FIO;NAP;09-02-2019;https://www.sofascore.com/pt/napoli-fiorentina/Tdbsoeb;0;0
PRM X INT 09-02-2019;23;7900964;PRM;INT;09-02-2019;https://www.sofascore.com/pt/inter-parma/PdbsXdb;0;1
BGN X GEN 10-02-2019;23;7900959;BGN;GEN;10-02-2019;https://www.sofascore.com/pt/genoa-bologna/Kdbsneb;1;1
ATT X SPA 10-02-2019;23;7900974;ATT;SPA;10-02-2019;https://www.sofascore.com/pt/atalanta-spal/LdbsfAV;2;1
SAM X FRO 10-02-2019;23;7900963;SAM;FRO;10-02-2019;https://www.sofascore.com/pt/frosinone-sampdoria/lebsbgb;0;1
TOR X UDI 10-02-2019;23;7900977;TOR;UDI;10-02-2019;https://www.sofascore.com/pt/torino-udinese/VdbsWdb;1;0
SAS X JUV 10-02-2019;23;7900960;SAS;JUV;10-02-2019;https://www.sofascore.com/pt/sassuolo-juventus/MdbsTfb;0;3
MIL X CAG 10-02-2019;23;7900955;MIL;CAG;10-02-2019;https://www.sofascore.com/pt/cagliari-milan/Rdbsueb;3;0
JUV X FRO 15-02-2019;24;7900981;JUV;FRO;15-02-2019;https://www.sofascore.com/pt/frosinone-juventus/Mdbsbgb;3;0
CAG X PRM 16-02-2019;24;7900973;CAG;PRM;16-02-2019;https://www.sofascore.com/pt/cagliari-parma/Pdbsueb;2;1
ATT X MIL 16-02-2019;24;7900971;ATT;MIL;16-02-2019;https://www.sofascore.com/pt/milan-atalanta/LdbsRdb;1;3
SPA X FIO 17-02-2019;24;7900970;SPA;FIO;17-02-2019;https://www.sofascore.com/pt/fiorentina-spal/TdbsfAV;1;4
EMP X SAS 17-02-2019;24;7900991;EMP;SAS;17-02-2019;https://www.sofascore.com/pt/sassuolo-empoli/febsTfb;3;0
GEN X LAZ 17-02-2019;24;7900975;GEN;LAZ;17-02-2019;https://www.sofascore.com/pt/genoa-lazio/Zdbsneb;2;1
UDI X CHV 17-02-2019;24;7900980;UDI;CHV;17-02-2019;https://www.sofascore.com/pt/udinese-chievoverona/UdbsVdb;1;0
INT X SAM 17-02-2019;24;7900972;INT;SAM;17-02-2019;https://www.sofascore.com/pt/sampdoria-inter/Xdbsleb;2;1
NAP X TOR 17-02-2019;24;7900996;NAP;TOR;17-02-2019;https://www.sofascore.com/pt/napoli-torino/Wdbsoeb;0;0
ROM X BGN 18-02-2019;24;7900978;ROM;BGN;18-02-2019;https://www.sofascore.com/pt/roma-bologna/Kdbsceb;2;1
MIL X EMP 22-02-2019;25;7900994;MIL;EMP;22-02-2019;https://www.sofascore.com/pt/empoli-milan/Rdbsfeb;3;0
TOR X ATT 23-02-2019;25;7900998;TOR;ATT;23-02-2019;https://www.sofascore.com/pt/torino-atalanta/LdbsWdb;2;0
FRO X ROM 23-02-2019;25;7900992;FRO;ROM;23-02-2019;https://www.sofascore.com/pt/frosinone-roma/cebsbgb;2;3
SAM X CAG 24-02-2019;25;7900997;SAM;CAG;24-02-2019;https://www.sofascore.com/pt/cagliari-sampdoria/lebsueb;1;0
BGN X JUV 24-02-2019;25;7900990;BGN;JUV;24-02-2019;https://www.sofascore.com/pt/juventus-bologna/KdbsMdb;0;1
CHV X GEN 24-02-2019;25;7900993;CHV;GEN;24-02-2019;https://www.sofascore.com/pt/genoa-chievoverona/Udbsneb;0;0
SAS X SPA 24-02-2019;25;7901008;SAS;SPA;24-02-2019;https://www.sofascore.com/pt/sassuolo-spal/TfbsfAV;1;1
PRM X NAP 24-02-2019;25;7900995;PRM;NAP;24-02-2019;https://www.sofascore.com/pt/napoli-parma/Pdbsoeb;0;4
FIO X INT 24-02-2019;25;7900999;FIO;INT;24-02-2019;https://www.sofascore.com/pt/inter-fiorentina/TdbsXdb;3;3
LAZ X UDI 25-02-2019;25;7901010;LAZ;UDI;25-02-2019;https://www.sofascore.com/pt/lazio-udinese/VdbsZdb;-1;-1
LAZ X UDI 17-04-2019;25;8153219;LAZ;UDI;17-04-2019;https://www.sofascore.com/pt/lazio-udinese/VdbsZdb;2;0
CAG X INT 01-03-2019;26;7901004;CAG;INT;01-03-2019;https://www.sofascore.com/pt/cagliari-inter/Xdbsueb;2;1
EMP X PRM 02-03-2019;26;7901014;EMP;PRM;02-03-2019;https://www.sofascore.com/pt/empoli-parma/Pdbsfeb;3;3
MIL X SAS 02-03-2019;26;7901029;MIL;SAS;02-03-2019;https://www.sofascore.com/pt/sassuolo-milan/RdbsTfb;1;0
LAZ X ROM 02-03-2019;26;7901012;LAZ;ROM;02-03-2019;https://www.sofascore.com/pt/roma-lazio/Zdbsceb;3;0
TOR X CHV 03-03-2019;26;7901015;TOR;CHV;03-03-2019;https://www.sofascore.com/pt/torino-chievoverona/UdbsWdb;3;0
GEN X FRO 03-03-2019;26;7901011;GEN;FRO;03-03-2019;https://www.sofascore.com/pt/frosinone-genoa/nebsbgb;0;0
SPA X SAM 03-03-2019;26;7901023;SPA;SAM;03-03-2019;https://www.sofascore.com/pt/sampdoria-spal/lebsfAV;1;2
UDI X BGN 03-03-2019;26;7901016;UDI;BGN;03-03-2019;https://www.sofascore.com/pt/udinese-bologna/KdbsVdb;2;1
ATT X FIO 03-03-2019;26;7901005;ATT;FIO;03-03-2019;https://www.sofascore.com/pt/fiorentina-atalanta/LdbsTdb;3;1
NAP X JUV 03-03-2019;26;7901013;NAP;JUV;03-03-2019;https://www.sofascore.com/pt/napoli-juventus/Mdbsoeb;1;2
JUV X UDI 08-03-2019;27;7901030;JUV;UDI;08-03-2019;https://www.sofascore.com/pt/udinese-juventus/MdbsVdb;4;1
PRM X GEN 09-03-2019;27;7901020;PRM;GEN;09-03-2019;https://www.sofascore.com/pt/genoa-parma/Pdbsneb;1;0
CHV X MIL 09-03-2019;27;7901022;CHV;MIL;09-03-2019;https://www.sofascore.com/pt/chievoverona-milan/RdbsUdb;1;2
BGN X CAG 10-03-2019;27;7901026;BGN;CAG;10-03-2019;https://www.sofascore.com/pt/cagliari-bologna/Kdbsueb;2;0
FRO X TOR 10-03-2019;27;7901037;FRO;TOR;10-03-2019;https://www.sofascore.com/pt/frosinone-torino/Wdbsbgb;1;2
INT X SPA 10-03-2019;27;7901027;INT;SPA;10-03-2019;https://www.sofascore.com/pt/inter-spal/XdbsfAV;2;0
SAM X ATT 10-03-2019;27;7901021;SAM;ATT;10-03-2019;https://www.sofascore.com/pt/sampdoria-atalanta/Ldbsleb;1;2
SAS X NAP 10-03-2019;27;7901024;SAS;NAP;10-03-2019;https://www.sofascore.com/pt/sassuolo-napoli/oebsTfb;1;1
FIO X LAZ 10-03-2019;27;7901028;FIO;LAZ;10-03-2019;https://www.sofascore.com/pt/lazio-fiorentina/TdbsZdb;1;1
ROM X EMP 11-03-2019;27;7901025;ROM;EMP;11-03-2019;https://www.sofascore.com/pt/empoli-roma/cebsfeb;2;1
CAG X FIO 15-03-2019;28;7901122;CAG;FIO;15-03-2019;https://www.sofascore.com/pt/cagliari-fiorentina/Tdbsueb;2;1
SAS X SAM 16-03-2019;28;7901051;SAS;SAM;16-03-2019;https://www.sofascore.com/pt/sassuolo-sampdoria/lebsTfb;3;5
SPA X ROM 16-03-2019;28;7901106;SPA;ROM;16-03-2019;https://www.sofascore.com/pt/roma-spal/cebsfAV;2;1
TOR X BGN 16-03-2019;28;7901090;TOR;BGN;16-03-2019;https://www.sofascore.com/pt/torino-bologna/KdbsWdb;2;3
GEN X JUV 17-03-2019;28;7901135;GEN;JUV;17-03-2019;https://www.sofascore.com/pt/genoa-juventus/Mdbsneb;2;0
ATT X CHV 17-03-2019;28;7901099;ATT;CHV;17-03-2019;https://www.sofascore.com/pt/chievoverona-atalanta/LdbsUdb;1;1
EMP X FRO 17-03-2019;28;7901071;EMP;FRO;17-03-2019;https://www.sofascore.com/pt/frosinone-empoli/febsbgb;2;1
LAZ X PRM 17-03-2019;28;7901096;LAZ;PRM;17-03-2019;https://www.sofascore.com/pt/lazio-parma/PdbsZdb;4;1
NAP X UDI 17-03-2019;28;7901087;NAP;UDI;17-03-2019;https://www.sofascore.com/pt/napoli-udinese/Vdbsoeb;4;2
MIL X INT 17-03-2019;28;7901080;MIL;INT;17-03-2019;https://www.sofascore.com/pt/inter-milan/RdbsXdb;2;3
CHV X CAG 29-03-2019;29;7901108;CHV;CAG;29-03-2019;https://www.sofascore.com/pt/cagliari-chievoverona/Udbsueb;0;3
UDI X GEN 30-03-2019;29;7901081;UDI;GEN;30-03-2019;https://www.sofascore.com/pt/genoa-udinese/Vdbsneb;2;0
JUV X EMP 30-03-2019;29;7901134;JUV;EMP;30-03-2019;https://www.sofascore.com/pt/empoli-juventus/Mdbsfeb;1;0
SAM X MIL 30-03-2019;29;7901141;SAM;MIL;30-03-2019;https://www.sofascore.com/pt/sampdoria-milan/Rdbsleb;1;0
PRM X ATT 31-03-2019;29;7901094;PRM;ATT;31-03-2019;https://www.sofascore.com/pt/parma-atalanta/LdbsPdb;1;3
FIO X TOR 31-03-2019;29;7901097;FIO;TOR;31-03-2019;https://www.sofascore.com/pt/torino-fiorentina/TdbsWdb;1;1
FRO X SPA 31-03-2019;29;7901064;FRO;SPA;31-03-2019;https://www.sofascore.com/pt/frosinone-spal/bgbsfAV;0;1
ROM X NAP 31-03-2019;29;7901104;ROM;NAP;31-03-2019;https://www.sofascore.com/pt/napoli-roma/cebsoeb;1;4
BGN X SAS 31-03-2019;29;7901116;BGN;SAS;31-03-2019;https://www.sofascore.com/pt/sassuolo-bologna/KdbsTfb;2;1
INT X LAZ 31-03-2019;29;7901091;INT;LAZ;31-03-2019;https://www.sofascore.com/pt/lazio-inter/XdbsZdb;0;1
MIL X UDI 02-04-2019;30;7901107;MIL;UDI;02-04-2019;https://www.sofascore.com/pt/udinese-milan/RdbsVdb;1;1
CAG X JUV 02-04-2019;30;7901100;CAG;JUV;02-04-2019;https://www.sofascore.com/pt/cagliari-juventus/Mdbsueb;0;2
EMP X NAP 03-04-2019;30;7901115;EMP;NAP;03-04-2019;https://www.sofascore.com/pt/napoli-empoli/febsoeb;2;1
FRO X PRM 03-04-2019;30;7901125;FRO;PRM;03-04-2019;https://www.sofascore.com/pt/frosinone-parma/Pdbsbgb;3;2
GEN X INT 03-04-2019;30;7901088;GEN;INT;03-04-2019;https://www.sofascore.com/pt/genoa-inter/Xdbsneb;0;4
ROM X FIO 03-04-2019;30;7901145;ROM;FIO;03-04-2019;https://www.sofascore.com/pt/roma-fiorentina/Tdbsceb;2;2
SPA X LAZ 03-04-2019;30;7901156;SPA;LAZ;03-04-2019;https://www.sofascore.com/pt/lazio-spal/ZdbsfAV;1;0
TOR X SAM 03-04-2019;30;7901073;TOR;SAM;03-04-2019;https://www.sofascore.com/pt/sampdoria-torino/Wdbsleb;2;1
SAS X CHV 04-04-2019;30;7901118;SAS;CHV;04-04-2019;https://www.sofascore.com/pt/sassuolo-chievoverona/UdbsTfb;4;0
ATT X BGN 04-04-2019;30;7901110;ATT;BGN;04-04-2019;https://www.sofascore.com/pt/atalanta-bologna/KdbsLdb;4;1
PRM X TOR 06-04-2019;31;7901119;PRM;TOR;06-04-2019;https://www.sofascore.com/pt/torino-parma/PdbsWdb;0;0
JUV X MIL 06-04-2019;31;7901162;JUV;MIL;06-04-2019;https://www.sofascore.com/pt/milan-juventus/MdbsRdb;2;1
SAM X ROM 06-04-2019;31;7901126;SAM;ROM;06-04-2019;https://www.sofascore.com/pt/sampdoria-roma/cebsleb;0;1
FIO X FRO 07-04-2019;31;7901101;FIO;FRO;07-04-2019;https://www.sofascore.com/pt/frosinone-fiorentina/Tdbsbgb;0;1
CAG X SPA 07-04-2019;31;7901082;CAG;SPA;07-04-2019;https://www.sofascore.com/pt/cagliari-spal/uebsfAV;2;1
UDI X EMP 07-04-2019;31;7901152;UDI;EMP;07-04-2019;https://www.sofascore.com/pt/empoli-udinese/Vdbsfeb;3;2
INT X ATT 07-04-2019;31;7901117;INT;ATT;07-04-2019;https://www.sofascore.com/pt/inter-atalanta/LdbsXdb;0;0
LAZ X SAS 07-04-2019;31;7901132;LAZ;SAS;07-04-2019;https://www.sofascore.com/pt/sassuolo-lazio/ZdbsTfb;2;2
NAP X GEN 07-04-2019;31;7901109;NAP;GEN;07-04-2019;https://www.sofascore.com/pt/napoli-genoa/nebsoeb;1;1
BGN X CHV 08-04-2019;31;7901130;BGN;CHV;08-04-2019;https://www.sofascore.com/pt/chievoverona-bologna/KdbsUdb;3;0
SPA X JUV 13-04-2019;32;7901171;SPA;JUV;13-04-2019;https://www.sofascore.com/pt/juventus-spal/MdbsfAV;2;1
ROM X UDI 13-04-2019;32;7901129;ROM;UDI;13-04-2019;https://www.sofascore.com/pt/roma-udinese/Vdbsceb;1;0
MIL X LAZ 13-04-2019;32;7901137;MIL;LAZ;13-04-2019;https://www.sofascore.com/pt/lazio-milan/RdbsZdb;1;0
TOR X CAG 14-04-2019;32;7901133;TOR;CAG;14-04-2019;https://www.sofascore.com/pt/cagliari-torino/Wdbsueb;1;1
FIO X BGN 14-04-2019;32;7901127;FIO;BGN;14-04-2019;https://www.sofascore.com/pt/fiorentina-bologna/KdbsTdb;0;0
SAM X GEN 14-04-2019;32;7901112;SAM;GEN;14-04-2019;https://www.sofascore.com/pt/genoa-sampdoria/lebsneb;2;0
SAS X PRM 14-04-2019;32;7901093;SAS;PRM;14-04-2019;https://www.sofascore.com/pt/sassuolo-parma/PdbsTfb;0;0
CHV X NAP 14-04-2019;32;7901143;CHV;NAP;14-04-2019;https://www.sofascore.com/pt/napoli-chievoverona/Udbsoeb;1;3
FRO X INT 14-04-2019;32;7901120;FRO;INT;14-04-2019;https://www.sofascore.com/pt/frosinone-inter/Xdbsbgb;1;3
ATT X EMP 15-04-2019;32;7901164;ATT;EMP;15-04-2019;https://www.sofascore.com/pt/empoli-atalanta/Ldbsfeb;0;0
PRM X MIL 20-04-2019;33;7901128;PRM;MIL;20-04-2019;https://www.sofascore.com/pt/milan-parma/PdbsRdb;1;1
BGN X SAM 20-04-2019;33;7901144;BGN;SAM;20-04-2019;https://www.sofascore.com/pt/sampdoria-bologna/Kdbsleb;3;0
CAG X FRO 20-04-2019;33;7901121;CAG;FRO;20-04-2019;https://www.sofascore.com/pt/frosinone-cagliari/uebsbgb;1;0
EMP X SPA 20-04-2019;33;7901102;EMP;SPA;20-04-2019;https://www.sofascore.com/pt/empoli-spal/febsfAV;2;4
GEN X TOR 20-04-2019;33;7901139;GEN;TOR;20-04-2019;https://www.sofascore.com/pt/genoa-torino/Wdbsneb;0;1
LAZ X CHV 20-04-2019;33;7901148;LAZ;CHV;20-04-2019;https://www.sofascore.com/pt/lazio-chievoverona/UdbsZdb;1;2
UDI X SAS 20-04-2019;33;7901154;UDI;SAS;20-04-2019;https://www.sofascore.com/pt/sassuolo-udinese/VdbsTfb;1;1
JUV X FIO 20-04-2019;33;7901173;JUV;FIO;20-04-2019;https://www.sofascore.com/pt/fiorentina-juventus/MdbsTdb;2;1
INT X ROM 20-04-2019;33;7901182;INT;ROM;20-04-2019;https://www.sofascore.com/pt/roma-inter/Xdbsceb;1;1
NAP X ATT 22-04-2019;33;7901138;NAP;ATT;22-04-2019;https://www.sofascore.com/pt/napoli-atalanta/Ldbsoeb;1;2
BGN X EMP 27-04-2019;34;7901157;BGN;EMP;27-04-2019;https://www.sofascore.com/pt/empoli-bologna/Kdbsfeb;3;1
ROM X CAG 27-04-2019;34;7901147;ROM;CAG;27-04-2019;https://www.sofascore.com/pt/cagliari-roma/cebsueb;3;0
INT X JUV 27-04-2019;34;7901131;INT;JUV;27-04-2019;https://www.sofascore.com/pt/inter-juventus/MdbsXdb;1;1
FRO X NAP 28-04-2019;34;7901158;FRO;NAP;28-04-2019;https://www.sofascore.com/pt/frosinone-napoli/oebsbgb;0;2
CHV X PRM 28-04-2019;34;7901163;CHV;PRM;28-04-2019;https://www.sofascore.com/pt/chievoverona-parma/PdbsUdb;1;1
SPA X GEN 28-04-2019;34;7901181;SPA;GEN;28-04-2019;https://www.sofascore.com/pt/genoa-spal/nebsfAV;1;1
SAM X LAZ 28-04-2019;34;7901140;SAM;LAZ;28-04-2019;https://www.sofascore.com/pt/sampdoria-lazio/Zdbsleb;1;2
TOR X MIL 28-04-2019;34;7901187;TOR;MIL;28-04-2019;https://www.sofascore.com/pt/torino-milan/RdbsWdb;2;0
ATT X UDI 29-04-2019;34;7901149;ATT;UDI;29-04-2019;https://www.sofascore.com/pt/udinese-atalanta/LdbsVdb;2;0
FIO X SAS 29-04-2019;34;7901111;FIO;SAS;29-04-2019;https://www.sofascore.com/pt/sassuolo-fiorentina/TdbsTfb;0;1
JUV X TOR 03-05-2019;35;7901160;JUV;TOR;03-05-2019;https://www.sofascore.com/pt/torino-juventus/MdbsWdb;1;1
CHV X SPA 04-05-2019;35;7901124;CHV;SPA;04-05-2019;https://www.sofascore.com/pt/chievoverona-spal/UdbsfAV;0;4
UDI X INT 04-05-2019;35;7901192;UDI;INT;04-05-2019;https://www.sofascore.com/pt/inter-udinese/VdbsXdb;0;0
EMP X FIO 05-05-2019;35;7901142;EMP;FIO;05-05-2019;https://www.sofascore.com/pt/empoli-fiorentina/Tdbsfeb;1;0
LAZ X ATT 05-05-2019;35;7901155;LAZ;ATT;05-05-2019;https://www.sofascore.com/pt/lazio-atalanta/LdbsZdb;1;3
PRM X SAM 05-05-2019;35;7901175;PRM;SAM;05-05-2019;https://www.sofascore.com/pt/sampdoria-parma/Pdbsleb;3;3
SAS X FRO 05-05-2019;35;7901150;SAS;FRO;05-05-2019;https://www.sofascore.com/pt/frosinone-sassuolo/Tfbsbgb;2;2
GEN X ROM 05-05-2019;35;7901168;GEN;ROM;05-05-2019;https://www.sofascore.com/pt/genoa-roma/cebsneb;1;1
NAP X CAG 05-05-2019;35;7901186;NAP;CAG;05-05-2019;https://www.sofascore.com/pt/cagliari-napoli/oebsueb;2;1
MIL X BGN 06-05-2019;35;7901166;MIL;BGN;06-05-2019;https://www.sofascore.com/pt/milan-bologna/KdbsRdb;2;1
ATT X GEN 11-05-2019;36;7901191;ATT;GEN;11-05-2019;https://www.sofascore.com/pt/genoa-atalanta/Ldbsneb;2;1
CAG X LAZ 11-05-2019;36;7901159;CAG;LAZ;11-05-2019;https://www.sofascore.com/pt/cagliari-lazio/Zdbsueb;1;2
FIO X MIL 11-05-2019;36;7901136;FIO;MIL;11-05-2019;https://www.sofascore.com/pt/fiorentina-milan/RdbsTdb;0;1
TOR X SAS 12-05-2019;36;7901165;TOR;SAS;12-05-2019;https://www.sofascore.com/pt/sassuolo-torino/WdbsTfb;3;2
FRO X UDI 12-05-2019;36;7901200;FRO;UDI;12-05-2019;https://www.sofascore.com/pt/frosinone-udinese/Vdbsbgb;1;3
SAM X EMP 12-05-2019;36;7901174;SAM;EMP;12-05-2019;https://www.sofascore.com/pt/sampdoria-empoli/febsleb;1;2
SPA X NAP 12-05-2019;36;7901178;SPA;NAP;12-05-2019;https://www.sofascore.com/pt/napoli-spal/oebsfAV;1;2
ROM X JUV 12-05-2019;36;7901151;ROM;JUV;12-05-2019;https://www.sofascore.com/pt/roma-juventus/Mdbsceb;2;0
BGN X PRM 13-05-2019;36;7901176;BGN;PRM;13-05-2019;https://www.sofascore.com/pt/parma-bologna/KdbsPdb;4;1
INT X CHV 13-05-2019;36;7901170;INT;CHV;13-05-2019;https://www.sofascore.com/pt/inter-chievoverona/UdbsXdb;2;0
UDI X SPA 18-05-2019;37;7901146;UDI;SPA;18-05-2019;https://www.sofascore.com/pt/udinese-spal/VdbsfAV;3;2
GEN X CAG 18-05-2019;37;7901161;GEN;CAG;18-05-2019;https://www.sofascore.com/pt/cagliari-genoa/nebsueb;1;1
SAS X ROM 18-05-2019;37;7901190;SAS;ROM;18-05-2019;https://www.sofascore.com/pt/sassuolo-roma/cebsTfb;0;0
CHV X SAM 19-05-2019;37;7901172;CHV;SAM;19-05-2019;https://www.sofascore.com/pt/sampdoria-chievoverona/Udbsleb;0;0
EMP X TOR 19-05-2019;37;7901177;EMP;TOR;19-05-2019;https://www.sofascore.com/pt/empoli-torino/Wdbsfeb;4;1
PRM X FIO 19-05-2019;37;7901169;PRM;FIO;19-05-2019;https://www.sofascore.com/pt/fiorentina-parma/PdbsTdb;1;0
MIL X FRO 19-05-2019;37;7901202;MIL;FRO;19-05-2019;https://www.sofascore.com/pt/frosinone-milan/Rdbsbgb;2;0
JUV X ATT 19-05-2019;37;7901185;JUV;ATT;19-05-2019;https://www.sofascore.com/pt/juventus-atalanta/LdbsMdb;1;1
NAP X INT 19-05-2019;37;7901183;NAP;INT;19-05-2019;https://www.sofascore.com/pt/napoli-inter/Xdbsoeb;4;1
LAZ X BGN 20-05-2019;37;7901201;LAZ;BGN;20-05-2019;https://www.sofascore.com/pt/lazio-bologna/KdbsZdb;3;3
FRO X CHV 25-05-2019;38;7901189;FRO;CHV;25-05-2019;https://www.sofascore.com/pt/frosinone-chievoverona/Udbsbgb;0;0
BGN X NAP 25-05-2019;38;7901204;BGN;NAP;25-05-2019;https://www.sofascore.com/pt/napoli-bologna/Kdbsoeb;3;2
TOR X LAZ 26-05-2019;38;7901153;TOR;LAZ;26-05-2019;https://www.sofascore.com/pt/lazio-torino/WdbsZdb;3;1
SAM X JUV 26-05-2019;38;7901184;SAM;JUV;26-05-2019;https://www.sofascore.com/pt/sampdoria-juventus/Mdbsleb;2;0
ATT X SAS 26-05-2019;38;7901203;ATT;SAS;26-05-2019;https://www.sofascore.com/pt/sassuolo-atalanta/LdbsTfb;3;1
CAG X UDI 26-05-2019;38;7901180;CAG;UDI;26-05-2019;https://www.sofascore.com/pt/cagliari-udinese/Vdbsueb;1;2
FIO X GEN 26-05-2019;38;7901193;FIO;GEN;26-05-2019;https://www.sofascore.com/pt/genoa-fiorentina/Tdbsneb;0;0
INT X EMP 26-05-2019;38;7901179;INT;EMP;26-05-2019;https://www.sofascore.com/pt/empoli-inter/Xdbsfeb;2;1
ROM X PRM 26-05-2019;38;7901167;ROM;PRM;26-05-2019;https://www.sofascore.com/pt/roma-parma/Pdbsceb;2;1
SPA X MIL 26-05-2019;38;7901188;SPA;MIL;26-05-2019;https://www.sofascore.com/pt/milan-spal/RdbsfAV;2;3
