game;fixture;id;team_home;team_away;date;link;home_score;away_score
AUG X SGE 08-02-2015;20;5615038;AUG;SGE;08-02-2015;https://www.sofascore.com/pt/eintracht-frankfurt-augsburg/acbszdb;2;2
DOR X MAI 13-02-2015;21;5615052;DOR;MAI;13-02-2015;https://www.sofascore.com/pt/borussia-dortmund-1-fsv-mainz-05/gbbsydb;4;2
TSG X STU 14-02-2015;21;5615058;TSG;STU;14-02-2015;https://www.sofascore.com/pt/vfb-stuttgart-1899-hoffenheim/ubbsCdb;2;1
BLK X WOB 14-02-2015;21;5615054;BLK;WOB;14-02-2015;https://www.sofascore.com/pt/bayer-04-leverkusen-wolfsburg/zabsGdb;4;5
BAY X HSV 14-02-2015;21;5615050;BAY;HSV;14-02-2015;https://www.sofascore.com/pt/hamburger-sv-bayern-munchen/xdbsBdb;8;0
BMG X KOL 14-02-2015;21;5615056;BMG;KOL;14-02-2015;https://www.sofascore.com/pt/1-fc-koln-borussia-mgladbach/Cabswdb;1;0
SVW X AUG 14-02-2015;21;5615064;SVW;AUG;14-02-2015;https://www.sofascore.com/pt/augsburg-werder-bremen/Jabsacb;3;2
SGE X S04 14-02-2015;21;5615066;SGE;S04;14-02-2015;https://www.sofascore.com/pt/eintracht-frankfurt-fc-schalke-04/Fabszdb;1;0
BCS X SCF 15-02-2015;21;5615062;BCS;SCF;15-02-2015;https://www.sofascore.com/pt/freiburg-hertha-bsc/DabsNab;0;2
H96 X SCP 15-02-2015;21;5615060;H96;SCP;15-02-2015;https://www.sofascore.com/pt/sc-paderborn-07-hannover-96/Qabslbb;1;2
STU X DOR 20-02-2015;22;5615078;STU;DOR;20-02-2015;https://www.sofascore.com/pt/vfb-stuttgart-borussia-dortmund/ydbsCdb;2;3
MAI X SGE 21-02-2015;22;5615072;MAI;SGE;21-02-2015;https://www.sofascore.com/pt/eintracht-frankfurt-1-fsv-mainz-05/gbbszdb;3;1
AUG X BLK 21-02-2015;22;5615074;AUG;BLK;21-02-2015;https://www.sofascore.com/pt/bayer-04-leverkusen-augsburg/acbsGdb;2;2
S04 X SVW 21-02-2015;22;5615068;S04;SVW;21-02-2015;https://www.sofascore.com/pt/werder-bremen-fc-schalke-04/FabsJab;1;1
SCF X TSG 21-02-2015;22;5615076;SCF;TSG;21-02-2015;https://www.sofascore.com/pt/1899-hoffenheim-freiburg/Nabsubb;1;1
SCP X BAY 21-02-2015;22;5615084;SCP;BAY;21-02-2015;https://www.sofascore.com/pt/bayern-munchen-sc-paderborn-07/lbbsxdb;0;6
KOL X H96 21-02-2015;22;5615082;KOL;H96;21-02-2015;https://www.sofascore.com/pt/1-fc-koln-hannover-96/Qabswdb;1;1
HSV X BMG 22-02-2015;22;5615080;HSV;BMG;22-02-2015;https://www.sofascore.com/pt/hamburger-sv-borussia-mgladbach/CabsBdb;1;1
WOB X BCS 22-02-2015;22;5615070;WOB;BCS;22-02-2015;https://www.sofascore.com/pt/hertha-bsc-wolfsburg/zabsDab;2;1
BAY X KOL 27-02-2015;23;5615086;BAY;KOL;27-02-2015;https://www.sofascore.com/pt/bayern-munchen-1-fc-koln/wdbsxdb;4;1
TSG X MAI 28-02-2015;23;5615094;TSG;MAI;28-02-2015;https://www.sofascore.com/pt/1899-hoffenheim-1-fsv-mainz-05/gbbsubb;2;0
BLK X SCF 28-02-2015;23;5615090;BLK;SCF;28-02-2015;https://www.sofascore.com/pt/bayer-04-leverkusen-freiburg/NabsGdb;1;0
DOR X S04 28-02-2015;23;5615088;DOR;S04;28-02-2015;https://www.sofascore.com/pt/borussia-dortmund-fc-schalke-04/Fabsydb;3;0
H96 X STU 28-02-2015;23;5615096;H96;STU;28-02-2015;https://www.sofascore.com/pt/vfb-stuttgart-hannover-96/QabsCdb;1;1
BCS X AUG 28-02-2015;23;5615098;BCS;AUG;28-02-2015;https://www.sofascore.com/pt/augsburg-hertha-bsc/Dabsacb;1;0
SGE X HSV 28-02-2015;23;5615102;SGE;HSV;28-02-2015;https://www.sofascore.com/pt/hamburger-sv-eintracht-frankfurt/zdbsBdb;2;1
BMG X SCP 01-03-2015;23;5615092;BMG;SCP;01-03-2015;https://www.sofascore.com/pt/sc-paderborn-07-borussia-mgladbach/Cabslbb;2;0
SVW X WOB 01-03-2015;23;5615100;SVW;WOB;01-03-2015;https://www.sofascore.com/pt/werder-bremen-wolfsburg/zabsJab;3;5
STU X BCS 06-03-2015;24;5615114;STU;BCS;06-03-2015;https://www.sofascore.com/pt/vfb-stuttgart-hertha-bsc/DabsCdb;0;0
AUG X WOB 07-03-2015;24;5615108;AUG;WOB;07-03-2015;https://www.sofascore.com/pt/augsburg-wolfsburg/zabsacb;1;0
S04 X TSG 07-03-2015;24;5615104;S04;TSG;07-03-2015;https://www.sofascore.com/pt/1899-hoffenheim-fc-schalke-04/Fabsubb;3;1
SCF X SVW 07-03-2015;24;5615112;SCF;SVW;07-03-2015;https://www.sofascore.com/pt/freiburg-werder-bremen/JabsNab;0;1
HSV X DOR 07-03-2015;24;5615116;HSV;DOR;07-03-2015;https://www.sofascore.com/pt/hamburger-sv-borussia-dortmund/ydbsBdb;0;0
H96 X BAY 07-03-2015;24;5615110;H96;BAY;07-03-2015;https://www.sofascore.com/pt/bayern-munchen-hannover-96/Qabsxdb;1;3
MAI X BMG 07-03-2015;24;5615106;MAI;BMG;07-03-2015;https://www.sofascore.com/pt/1-fsv-mainz-05-borussia-mgladbach/Cabsgbb;2;2
KOL X SGE 08-03-2015;24;5615118;KOL;SGE;08-03-2015;https://www.sofascore.com/pt/eintracht-frankfurt-1-fc-koln/wdbszdb;4;2
SCP X BLK 08-03-2015;24;5615120;SCP;BLK;08-03-2015;https://www.sofascore.com/pt/bayer-04-leverkusen-sc-paderborn-07/lbbsGdb;0;3
BLK X STU 13-03-2015;25;5615124;BLK;STU;13-03-2015;https://www.sofascore.com/pt/bayer-04-leverkusen-vfb-stuttgart/CdbsGdb;4;0
TSG X HSV 14-03-2015;25;5615132;TSG;HSV;14-03-2015;https://www.sofascore.com/pt/hamburger-sv-1899-hoffenheim/ubbsBdb;3;0
AUG X MAI 14-03-2015;25;5615130;AUG;MAI;14-03-2015;https://www.sofascore.com/pt/augsburg-1-fsv-mainz-05/gbbsacb;0;2
SGE X SCP 14-03-2015;25;5615138;SGE;SCP;14-03-2015;https://www.sofascore.com/pt/eintracht-frankfurt-sc-paderborn-07/lbbszdb;4;0
BCS X S04 14-03-2015;25;5615134;BCS;S04;14-03-2015;https://www.sofascore.com/pt/fc-schalke-04-hertha-bsc/DabsFab;2;2
SVW X BAY 14-03-2015;25;5615136;SVW;BAY;14-03-2015;https://www.sofascore.com/pt/bayern-munchen-werder-bremen/Jabsxdb;0;4
DOR X KOL 14-03-2015;25;5615122;DOR;KOL;14-03-2015;https://www.sofascore.com/pt/borussia-dortmund-1-fc-koln/wdbsydb;0;0
WOB X SCF 15-03-2015;25;5615126;WOB;SCF;15-03-2015;https://www.sofascore.com/pt/freiburg-wolfsburg/zabsNab;3;0
BMG X H96 15-03-2015;25;5615128;BMG;H96;15-03-2015;https://www.sofascore.com/pt/hannover-96-borussia-mgladbach/CabsQab;2;0
HSV X BCS 20-03-2015;26;5615152;HSV;BCS;20-03-2015;https://www.sofascore.com/pt/hamburger-sv-hertha-bsc/DabsBdb;0;1
KOL X SVW 21-03-2015;26;5615154;KOL;SVW;21-03-2015;https://www.sofascore.com/pt/1-fc-koln-werder-bremen/Jabswdb;1;1
SCF X AUG 21-03-2015;26;5615148;SCF;AUG;21-03-2015;https://www.sofascore.com/pt/augsburg-freiburg/Nabsacb;2;0
H96 X DOR 21-03-2015;26;5615146;H96;DOR;21-03-2015;https://www.sofascore.com/pt/borussia-dortmund-hannover-96/Qabsydb;2;3
SCP X TSG 21-03-2015;26;5615156;SCP;TSG;21-03-2015;https://www.sofascore.com/pt/1899-hoffenheim-sc-paderborn-07/lbbsubb;0;0
STU X SGE 21-03-2015;26;5615150;STU;SGE;21-03-2015;https://www.sofascore.com/pt/vfb-stuttgart-eintracht-frankfurt/zdbsCdb;3;1
S04 X BLK 21-03-2015;26;5615142;S04;BLK;21-03-2015;https://www.sofascore.com/pt/bayer-04-leverkusen-fc-schalke-04/FabsGdb;0;1
MAI X WOB 22-03-2015;26;5615144;MAI;WOB;22-03-2015;https://www.sofascore.com/pt/1-fsv-mainz-05-wolfsburg/zabsgbb;1;1
BAY X BMG 22-03-2015;26;5615140;BAY;BMG;22-03-2015;https://www.sofascore.com/pt/bayern-munchen-borussia-mgladbach/Cabsxdb;0;2
TSG X BMG 04-04-2015;27;5615166;TSG;BMG;04-04-2015;https://www.sofascore.com/pt/1899-hoffenheim-borussia-mgladbach/Cabsubb;1;4
BLK X HSV 04-04-2015;27;5615160;BLK;HSV;04-04-2015;https://www.sofascore.com/pt/bayer-04-leverkusen-hamburger-sv/BdbsGdb;4;0
SGE X H96 04-04-2015;27;5615172;SGE;H96;04-04-2015;https://www.sofascore.com/pt/eintracht-frankfurt-hannover-96/Qabszdb;2;2
SCF X KOL 04-04-2015;27;5615174;SCF;KOL;04-04-2015;https://www.sofascore.com/pt/1-fc-koln-freiburg/Nabswdb;1;0
SVW X MAI 04-04-2015;27;5615170;SVW;MAI;04-04-2015;https://www.sofascore.com/pt/1-fsv-mainz-05-werder-bremen/Jabsgbb;0;0
WOB X STU 04-04-2015;27;5615162;WOB;STU;04-04-2015;https://www.sofascore.com/pt/vfb-stuttgart-wolfsburg/zabsCdb;3;1
DOR X BAY 04-04-2015;27;5615158;DOR;BAY;04-04-2015;https://www.sofascore.com/pt/borussia-dortmund-bayern-munchen/xdbsydb;0;1
AUG X S04 05-04-2015;27;5615164;AUG;S04;05-04-2015;https://www.sofascore.com/pt/augsburg-fc-schalke-04/Fabsacb;0;0
BCS X SCP 05-04-2015;27;5615168;BCS;SCP;05-04-2015;https://www.sofascore.com/pt/sc-paderborn-07-hertha-bsc/Dabslbb;2;0
H96 X BCS 10-04-2015;28;5615184;H96;BCS;10-04-2015;https://www.sofascore.com/pt/hannover-96-hertha-bsc/DabsQab;1;1
MAI X BLK 11-04-2015;28;5615182;MAI;BLK;11-04-2015;https://www.sofascore.com/pt/bayer-04-leverkusen-1-fsv-mainz-05/gbbsGdb;2;3
BAY X SGE 11-04-2015;28;5615176;BAY;SGE;11-04-2015;https://www.sofascore.com/pt/eintracht-frankfurt-bayern-munchen/xdbszdb;3;0
BMG X DOR 11-04-2015;28;5615180;BMG;DOR;11-04-2015;https://www.sofascore.com/pt/borussia-dortmund-borussia-mgladbach/Cabsydb;3;1
S04 X SCF 11-04-2015;28;5615178;S04;SCF;11-04-2015;https://www.sofascore.com/pt/freiburg-fc-schalke-04/FabsNab;0;0
SCP X AUG 11-04-2015;28;5615192;SCP;AUG;11-04-2015;https://www.sofascore.com/pt/augsburg-sc-paderborn-07/lbbsacb;2;1
HSV X WOB 11-04-2015;28;5615188;HSV;WOB;11-04-2015;https://www.sofascore.com/pt/hamburger-sv-wolfsburg/zabsBdb;0;2
KOL X TSG 12-04-2015;28;5615190;KOL;TSG;12-04-2015;https://www.sofascore.com/pt/1-fc-koln-1899-hoffenheim/ubbswdb;3;2
STU X SVW 12-04-2015;28;5615186;STU;SVW;12-04-2015;https://www.sofascore.com/pt/vfb-stuttgart-werder-bremen/JabsCdb;3;2
SGE X BMG 17-04-2015;29;5615208;SGE;BMG;17-04-2015;https://www.sofascore.com/pt/eintracht-frankfurt-borussia-mgladbach/Cabszdb;0;0
TSG X BAY 18-04-2015;29;5615202;TSG;BAY;18-04-2015;https://www.sofascore.com/pt/bayern-munchen-1899-hoffenheim/ubbsxdb;0;2
BLK X H96 18-04-2015;29;5615196;BLK;H96;18-04-2015;https://www.sofascore.com/pt/bayer-04-leverkusen-hannover-96/QabsGdb;4;0
DOR X SCP 18-04-2015;29;5615194;DOR;SCP;18-04-2015;https://www.sofascore.com/pt/borussia-dortmund-sc-paderborn-07/lbbsydb;3;0
SCF X MAI 18-04-2015;29;5615210;SCF;MAI;18-04-2015;https://www.sofascore.com/pt/1-fsv-mainz-05-freiburg/Nabsgbb;2;3
BCS X KOL 18-04-2015;29;5615204;BCS;KOL;18-04-2015;https://www.sofascore.com/pt/1-fc-koln-hertha-bsc/Dabswdb;0;0
AUG X STU 18-04-2015;29;5615200;AUG;STU;18-04-2015;https://www.sofascore.com/pt/vfb-stuttgart-augsburg/acbsCdb;2;1
SVW X HSV 19-04-2015;29;5615206;SVW;HSV;19-04-2015;https://www.sofascore.com/pt/hamburger-sv-werder-bremen/JabsBdb;1;0
WOB X S04 19-04-2015;29;5615198;WOB;S04;19-04-2015;https://www.sofascore.com/pt/fc-schalke-04-wolfsburg/zabsFab;1;1
MAI X S04 24-04-2015;30;5615218;MAI;S04;24-04-2015;https://www.sofascore.com/pt/1-fsv-mainz-05-fc-schalke-04/Fabsgbb;2;0
KOL X BLK 25-04-2015;30;5615226;KOL;BLK;25-04-2015;https://www.sofascore.com/pt/bayer-04-leverkusen-1-fc-koln/wdbsGdb;1;1
DOR X SGE 25-04-2015;30;5615214;DOR;SGE;25-04-2015;https://www.sofascore.com/pt/eintracht-frankfurt-borussia-dortmund/ydbszdb;2;0
HSV X AUG 25-04-2015;30;5615224;HSV;AUG;25-04-2015;https://www.sofascore.com/pt/hamburger-sv-augsburg/acbsBdb;3;2
H96 X TSG 25-04-2015;30;5615220;H96;TSG;25-04-2015;https://www.sofascore.com/pt/1899-hoffenheim-hannover-96/Qabsubb;1;2
STU X SCF 25-04-2015;30;5615222;STU;SCF;25-04-2015;https://www.sofascore.com/pt/vfb-stuttgart-freiburg/NabsCdb;2;2
BAY X BCS 25-04-2015;30;5615212;BAY;BCS;25-04-2015;https://www.sofascore.com/pt/bayern-munchen-hertha-bsc/Dabsxdb;1;0
SCP X SVW 26-04-2015;30;5615228;SCP;SVW;26-04-2015;https://www.sofascore.com/pt/sc-paderborn-07-werder-bremen/Jabslbb;2;2
BMG X WOB 26-04-2015;30;5615216;BMG;WOB;26-04-2015;https://www.sofascore.com/pt/borussia-mgladbach-wolfsburg/zabsCab;1;0
TSG X DOR 02-05-2015;31;5615240;TSG;DOR;02-05-2015;https://www.sofascore.com/pt/borussia-dortmund-1899-hoffenheim/ubbsydb;1;1
AUG X KOL 02-05-2015;31;5615238;AUG;KOL;02-05-2015;https://www.sofascore.com/pt/1-fc-koln-augsburg/acbswdb;0;0
S04 X STU 02-05-2015;31;5615230;S04;STU;02-05-2015;https://www.sofascore.com/pt/vfb-stuttgart-fc-schalke-04/FabsCdb;3;2
SCF X SCP 02-05-2015;31;5615246;SCF;SCP;02-05-2015;https://www.sofascore.com/pt/sc-paderborn-07-freiburg/Nabslbb;1;2
SVW X SGE 02-05-2015;31;5615244;SVW;SGE;02-05-2015;https://www.sofascore.com/pt/eintracht-frankfurt-werder-bremen/Jabszdb;1;0
WOB X H96 02-05-2015;31;5615234;WOB;H96;02-05-2015;https://www.sofascore.com/pt/hannover-96-wolfsburg/zabsQab;2;2
BLK X BAY 02-05-2015;31;5615232;BLK;BAY;02-05-2015;https://www.sofascore.com/pt/bayer-04-leverkusen-bayern-munchen/xdbsGdb;2;0
MAI X HSV 03-05-2015;31;5615236;MAI;HSV;03-05-2015;https://www.sofascore.com/pt/hamburger-sv-1-fsv-mainz-05/gbbsBdb;1;2
BCS X BMG 03-05-2015;31;5615242;BCS;BMG;03-05-2015;https://www.sofascore.com/pt/hertha-bsc-borussia-mgladbach/CabsDab;1;2
HSV X SCF 08-05-2015;32;5615260;HSV;SCF;08-05-2015;https://www.sofascore.com/pt/hamburger-sv-freiburg/NabsBdb;1;1
BAY X AUG 09-05-2015;32;5615248;BAY;AUG;09-05-2015;https://www.sofascore.com/pt/bayern-munchen-augsburg/acbsxdb;0;1
DOR X BCS 09-05-2015;32;5615250;DOR;BCS;09-05-2015;https://www.sofascore.com/pt/borussia-dortmund-hertha-bsc/Dabsydb;2;0
BMG X BLK 09-05-2015;32;5615252;BMG;BLK;09-05-2015;https://www.sofascore.com/pt/bayer-04-leverkusen-borussia-mgladbach/CabsGdb;3;0
SGE X TSG 09-05-2015;32;5615256;SGE;TSG;09-05-2015;https://www.sofascore.com/pt/eintracht-frankfurt-1899-hoffenheim/ubbszdb;3;1
H96 X SVW 09-05-2015;32;5615254;H96;SVW;09-05-2015;https://www.sofascore.com/pt/hannover-96-werder-bremen/JabsQab;1;1
STU X MAI 09-05-2015;32;5615258;STU;MAI;09-05-2015;https://www.sofascore.com/pt/vfb-stuttgart-1-fsv-mainz-05/gbbsCdb;2;0
SCP X WOB 10-05-2015;32;5615264;SCP;WOB;10-05-2015;https://www.sofascore.com/pt/sc-paderborn-07-wolfsburg/zabslbb;1;3
KOL X S04 10-05-2015;32;5615262;KOL;S04;10-05-2015;https://www.sofascore.com/pt/1-fc-koln-fc-schalke-04/Fabswdb;2;0
MAI X KOL 16-05-2015;33;5615272;MAI;KOL;16-05-2015;https://www.sofascore.com/pt/1-fc-koln-1-fsv-mainz-05/gbbswdb;2;0
AUG X H96 16-05-2015;33;5615274;AUG;H96;16-05-2015;https://www.sofascore.com/pt/augsburg-hannover-96/Qabsacb;1;2
BLK X TSG 16-05-2015;33;5615268;BLK;TSG;16-05-2015;https://www.sofascore.com/pt/bayer-04-leverkusen-1899-hoffenheim/ubbsGdb;2;0
S04 X SCP 16-05-2015;33;5615266;S04;SCP;16-05-2015;https://www.sofascore.com/pt/sc-paderborn-07-fc-schalke-04/Fabslbb;1;0
SCF X BAY 16-05-2015;33;5615280;SCF;BAY;16-05-2015;https://www.sofascore.com/pt/bayern-munchen-freiburg/Nabsxdb;2;1
BCS X SGE 16-05-2015;33;5615276;BCS;SGE;16-05-2015;https://www.sofascore.com/pt/eintracht-frankfurt-hertha-bsc/Dabszdb;0;0
STU X HSV 16-05-2015;33;5615282;STU;HSV;16-05-2015;https://www.sofascore.com/pt/vfb-stuttgart-hamburger-sv/BdbsCdb;2;1
SVW X BMG 16-05-2015;33;5615278;SVW;BMG;16-05-2015;https://www.sofascore.com/pt/werder-bremen-borussia-mgladbach/CabsJab;0;2
WOB X DOR 16-05-2015;33;5615270;WOB;DOR;16-05-2015;https://www.sofascore.com/pt/borussia-dortmund-wolfsburg/zabsydb;2;1
KOL X WOB 23-05-2015;34;5615298;KOL;WOB;23-05-2015;https://www.sofascore.com/pt/1-fc-koln-wolfsburg/zabswdb;2;2
TSG X BCS 23-05-2015;34;5615290;TSG;BCS;23-05-2015;https://www.sofascore.com/pt/1899-hoffenheim-hertha-bsc/Dabsubb;2;1
BAY X MAI 23-05-2015;34;5615284;BAY;MAI;23-05-2015;https://www.sofascore.com/pt/bayern-munchen-1-fsv-mainz-05/gbbsxdb;2;0
DOR X SVW 23-05-2015;34;5615286;DOR;SVW;23-05-2015;https://www.sofascore.com/pt/borussia-dortmund-werder-bremen/Jabsydb;3;2
BMG X AUG 23-05-2015;34;5615288;BMG;AUG;23-05-2015;https://www.sofascore.com/pt/augsburg-borussia-mgladbach/Cabsacb;1;3
SGE X BLK 23-05-2015;34;5615294;SGE;BLK;23-05-2015;https://www.sofascore.com/pt/bayer-04-leverkusen-eintracht-frankfurt/zdbsGdb;2;1
HSV X S04 23-05-2015;34;5615296;HSV;S04;23-05-2015;https://www.sofascore.com/pt/hamburger-sv-fc-schalke-04/FabsBdb;2;0
H96 X SCF 23-05-2015;34;5615292;H96;SCF;23-05-2015;https://www.sofascore.com/pt/hannover-96-freiburg/NabsQab;2;1
SCP X STU 23-05-2015;34;5615300;SCP;STU;23-05-2015;https://www.sofascore.com/pt/vfb-stuttgart-sc-paderborn-07/lbbsCdb;1;2
