game;fixture;id;team_home;team_away;date;link;home_score;away_score
SAS X PAL 15-01-2017;20;7142131;SAS;PAL;15-01-2017;https://www.sofascore.com/pt/sassuolo-palermo/pebsTfb;4;1
UDI X ROM 15-01-2017;20;7142133;UDI;ROM;15-01-2017;https://www.sofascore.com/pt/roma-udinese/Vdbsceb;0;1
FIO X JUV 15-01-2017;20;7142129;FIO;JUV;15-01-2017;https://www.sofascore.com/pt/fiorentina-juventus/MdbsTdb;2;1
TOR X MIL 16-01-2017;20;7142132;TOR;MIL;16-01-2017;https://www.sofascore.com/pt/torino-milan/RdbsWdb;2;2
CHV X FIO 21-01-2017;21;7142158;CHV;FIO;21-01-2017;https://www.sofascore.com/pt/chievoverona-fiorentina/TdbsUdb;0;3
MIL X NAP 21-01-2017;21;7142142;MIL;NAP;21-01-2017;https://www.sofascore.com/pt/napoli-milan/Rdbsoeb;1;2
JUV X LAZ 22-01-2017;21;7142141;JUV;LAZ;22-01-2017;https://www.sofascore.com/pt/lazio-juventus/MdbsZdb;2;0
BGN X TOR 22-01-2017;21;7142136;BGN;TOR;22-01-2017;https://www.sofascore.com/pt/torino-bologna/KdbsWdb;2;0
EMP X UDI 22-01-2017;21;7142139;EMP;UDI;22-01-2017;https://www.sofascore.com/pt/empoli-udinese/Vdbsfeb;1;0
GEN X CRO 22-01-2017;21;7142140;GEN;CRO;22-01-2017;https://www.sofascore.com/pt/crotone-genoa/nebsteb;2;2
PAL X INT 22-01-2017;21;7142135;PAL;INT;22-01-2017;https://www.sofascore.com/pt/palermo-inter/Xdbspeb;0;1
PES X SAS 22-01-2017;21;7142137;PES;SAS;22-01-2017;https://www.sofascore.com/pt/pescara-sassuolo/TfbsKid;1;3
ATT X SAM 22-01-2017;21;7142138;ATT;SAM;22-01-2017;https://www.sofascore.com/pt/sampdoria-atalanta/Ldbsleb;1;0
ROM X CAG 22-01-2017;21;7142157;ROM;CAG;22-01-2017;https://www.sofascore.com/pt/cagliari-roma/cebsueb;1;0
LAZ X CHV 28-01-2017;22;7142147;LAZ;CHV;28-01-2017;https://www.sofascore.com/pt/lazio-chievoverona/UdbsZdb;0;1
INT X PES 28-01-2017;22;7142154;INT;PES;28-01-2017;https://www.sofascore.com/pt/pescara-inter/XdbsKid;3;0
TOR X ATT 29-01-2017;22;7142146;TOR;ATT;29-01-2017;https://www.sofascore.com/pt/torino-atalanta/LdbsWdb;1;1
CAG X BGN 29-01-2017;22;7142155;CAG;BGN;29-01-2017;https://www.sofascore.com/pt/cagliari-bologna/Kdbsueb;1;1
CRO X EMP 29-01-2017;22;7142150;CRO;EMP;29-01-2017;https://www.sofascore.com/pt/crotone-empoli/febsteb;4;1
FIO X GEN 29-01-2017;22;7142151;FIO;GEN;29-01-2017;https://www.sofascore.com/pt/genoa-fiorentina/Tdbsneb;3;3
SAM X ROM 29-01-2017;22;7142152;SAM;ROM;29-01-2017;https://www.sofascore.com/pt/sampdoria-roma/cebsleb;3;2
SAS X JUV 29-01-2017;22;7142153;SAS;JUV;29-01-2017;https://www.sofascore.com/pt/sassuolo-juventus/MdbsTfb;0;2
UDI X MIL 29-01-2017;22;7142149;UDI;MIL;29-01-2017;https://www.sofascore.com/pt/udinese-milan/RdbsVdb;2;1
NAP X PAL 29-01-2017;22;7142148;NAP;PAL;29-01-2017;https://www.sofascore.com/pt/palermo-napoli/oebspeb;1;1
BGN X NAP 04-02-2017;23;7142166;BGN;NAP;04-02-2017;https://www.sofascore.com/pt/napoli-bologna/Kdbsoeb;1;7
MIL X SAM 05-02-2017;23;7142163;MIL;SAM;05-02-2017;https://www.sofascore.com/pt/sampdoria-milan/Rdbsleb;0;1
ATT X CAG 05-02-2017;23;7142159;ATT;CAG;05-02-2017;https://www.sofascore.com/pt/cagliari-atalanta/Ldbsueb;2;0
CHV X UDI 05-02-2017;23;7142164;CHV;UDI;05-02-2017;https://www.sofascore.com/pt/udinese-chievoverona/UdbsVdb;0;0
EMP X TOR 05-02-2017;23;7142167;EMP;TOR;05-02-2017;https://www.sofascore.com/pt/empoli-torino/Wdbsfeb;1;1
GEN X SAS 05-02-2017;23;7142162;GEN;SAS;05-02-2017;https://www.sofascore.com/pt/sassuolo-genoa/nebsTfb;0;1
PES X LAZ 05-02-2017;23;7142165;PES;LAZ;05-02-2017;https://www.sofascore.com/pt/pescara-lazio/ZdbsKid;2;6
PAL X CRO 05-02-2017;23;7142168;PAL;CRO;05-02-2017;https://www.sofascore.com/pt/crotone-palermo/pebsteb;1;0
JUV X INT 05-02-2017;23;7142160;JUV;INT;05-02-2017;https://www.sofascore.com/pt/inter-juventus/MdbsXdb;1;0
ROM X FIO 07-02-2017;23;7142161;ROM;FIO;07-02-2017;https://www.sofascore.com/pt/roma-fiorentina/Tdbsceb;4;0
NAP X GEN 10-02-2017;24;7142173;NAP;GEN;10-02-2017;https://www.sofascore.com/pt/napoli-genoa/nebsoeb;2;0
FIO X UDI 11-02-2017;24;7142176;FIO;UDI;11-02-2017;https://www.sofascore.com/pt/udinese-fiorentina/TdbsVdb;3;0
CRO X ROM 12-02-2017;24;7142175;CRO;ROM;12-02-2017;https://www.sofascore.com/pt/crotone-roma/cebsteb;0;2
INT X EMP 12-02-2017;24;7142172;INT;EMP;12-02-2017;https://www.sofascore.com/pt/empoli-inter/Xdbsfeb;2;0
PAL X ATT 12-02-2017;24;7142169;PAL;ATT;12-02-2017;https://www.sofascore.com/pt/palermo-atalanta/Ldbspeb;1;3
SAS X CHV 12-02-2017;24;7142171;SAS;CHV;12-02-2017;https://www.sofascore.com/pt/sassuolo-chievoverona/UdbsTfb;1;3
TOR X PES 12-02-2017;24;7142170;TOR;PES;12-02-2017;https://www.sofascore.com/pt/pescara-torino/WdbsKid;5;3
SAM X BGN 12-02-2017;24;7142178;SAM;BGN;12-02-2017;https://www.sofascore.com/pt/sampdoria-bologna/Kdbsleb;3;1
CAG X JUV 12-02-2017;24;7142177;CAG;JUV;12-02-2017;https://www.sofascore.com/pt/cagliari-juventus/Mdbsueb;0;2
LAZ X MIL 13-02-2017;24;7142174;LAZ;MIL;13-02-2017;https://www.sofascore.com/pt/lazio-milan/RdbsZdb;1;1
JUV X PAL 17-02-2017;25;7142179;JUV;PAL;17-02-2017;https://www.sofascore.com/pt/palermo-juventus/Mdbspeb;4;1
ATT X CRO 18-02-2017;25;7142183;ATT;CRO;18-02-2017;https://www.sofascore.com/pt/crotone-atalanta/Ldbsteb;1;0
EMP X LAZ 18-02-2017;25;7142181;EMP;LAZ;18-02-2017;https://www.sofascore.com/pt/empoli-lazio/Zdbsfeb;1;2
BGN X INT 19-02-2017;25;7142180;BGN;INT;19-02-2017;https://www.sofascore.com/pt/inter-bologna/KdbsXdb;0;1
CHV X NAP 19-02-2017;25;7142182;CHV;NAP;19-02-2017;https://www.sofascore.com/pt/napoli-chievoverona/Udbsoeb;1;3
PES X GEN 19-02-2017;25;7142190;PES;GEN;19-02-2017;https://www.sofascore.com/pt/pescara-genoa/nebsKid;5;0
SAM X CAG 19-02-2017;25;7142188;SAM;CAG;19-02-2017;https://www.sofascore.com/pt/cagliari-sampdoria/lebsueb;1;1
UDI X SAS 19-02-2017;25;7142185;UDI;SAS;19-02-2017;https://www.sofascore.com/pt/sassuolo-udinese/VdbsTfb;1;2
ROM X TOR 19-02-2017;25;7142184;ROM;TOR;19-02-2017;https://www.sofascore.com/pt/roma-torino/Wdbsceb;4;1
MIL X FIO 19-02-2017;25;7142187;MIL;FIO;19-02-2017;https://www.sofascore.com/pt/fiorentina-milan/RdbsTdb;2;1
NAP X ATT 25-02-2017;26;7142189;NAP;ATT;25-02-2017;https://www.sofascore.com/pt/napoli-atalanta/Ldbsoeb;0;2
JUV X EMP 25-02-2017;26;7142193;JUV;EMP;25-02-2017;https://www.sofascore.com/pt/empoli-juventus/Mdbsfeb;2;0
PAL X SAM 26-02-2017;26;7142191;PAL;SAM;26-02-2017;https://www.sofascore.com/pt/palermo-sampdoria/lebspeb;1;1
CHV X PES 26-02-2017;26;7142194;CHV;PES;26-02-2017;https://www.sofascore.com/pt/pescara-chievoverona/UdbsKid;2;0
CRO X CAG 26-02-2017;26;7142186;CRO;CAG;26-02-2017;https://www.sofascore.com/pt/cagliari-crotone/tebsueb;1;2
GEN X BGN 26-02-2017;26;7142196;GEN;BGN;26-02-2017;https://www.sofascore.com/pt/genoa-bologna/Kdbsneb;1;1
LAZ X UDI 26-02-2017;26;7142197;LAZ;UDI;26-02-2017;https://www.sofascore.com/pt/lazio-udinese/VdbsZdb;1;0
SAS X MIL 26-02-2017;26;7142195;SAS;MIL;26-02-2017;https://www.sofascore.com/pt/sassuolo-milan/RdbsTfb;0;1
INT X ROM 26-02-2017;26;7142192;INT;ROM;26-02-2017;https://www.sofascore.com/pt/roma-inter/Xdbsceb;1;3
FIO X TOR 27-02-2017;26;7142198;FIO;TOR;27-02-2017;https://www.sofascore.com/pt/torino-fiorentina/TdbsWdb;2;2
ROM X NAP 04-03-2017;27;7142201;ROM;NAP;04-03-2017;https://www.sofascore.com/pt/napoli-roma/cebsoeb;1;2
SAM X PES 04-03-2017;27;7142208;SAM;PES;04-03-2017;https://www.sofascore.com/pt/pescara-sampdoria/lebsKid;3;1
MIL X CHV 04-03-2017;27;7142199;MIL;CHV;04-03-2017;https://www.sofascore.com/pt/chievoverona-milan/RdbsUdb;3;1
ATT X FIO 05-03-2017;27;7142207;ATT;FIO;05-03-2017;https://www.sofascore.com/pt/fiorentina-atalanta/LdbsTdb;0;0
CAG X INT 05-03-2017;27;7142202;CAG;INT;05-03-2017;https://www.sofascore.com/pt/cagliari-inter/Xdbsueb;1;5
CRO X SAS 05-03-2017;27;7142205;CRO;SAS;05-03-2017;https://www.sofascore.com/pt/sassuolo-crotone/tebsTfb;0;0
EMP X GEN 05-03-2017;27;7142200;EMP;GEN;05-03-2017;https://www.sofascore.com/pt/genoa-empoli/febsneb;0;2
TOR X PAL 05-03-2017;27;7142203;TOR;PAL;05-03-2017;https://www.sofascore.com/pt/palermo-torino/Wdbspeb;3;1
UDI X JUV 05-03-2017;27;7142206;UDI;JUV;05-03-2017;https://www.sofascore.com/pt/udinese-juventus/MdbsVdb;1;1
BGN X LAZ 05-03-2017;27;7142204;BGN;LAZ;05-03-2017;https://www.sofascore.com/pt/lazio-bologna/KdbsZdb;0;2
JUV X MIL 10-03-2017;28;7142221;JUV;MIL;10-03-2017;https://www.sofascore.com/pt/milan-juventus/MdbsRdb;2;1
GEN X SAM 11-03-2017;28;7142220;GEN;SAM;11-03-2017;https://www.sofascore.com/pt/genoa-sampdoria/lebsneb;0;1
SAS X BGN 12-03-2017;28;7142225;SAS;BGN;12-03-2017;https://www.sofascore.com/pt/sassuolo-bologna/KdbsTfb;0;1
CHV X EMP 12-03-2017;28;7142219;CHV;EMP;12-03-2017;https://www.sofascore.com/pt/empoli-chievoverona/Udbsfeb;4;0
FIO X CAG 12-03-2017;28;7142216;FIO;CAG;12-03-2017;https://www.sofascore.com/pt/cagliari-fiorentina/Tdbsueb;1;0
INT X ATT 12-03-2017;28;7142215;INT;ATT;12-03-2017;https://www.sofascore.com/pt/inter-atalanta/LdbsXdb;7;1
NAP X CRO 12-03-2017;28;7142218;NAP;CRO;12-03-2017;https://www.sofascore.com/pt/crotone-napoli/oebsteb;3;0
PES X UDI 12-03-2017;28;7142222;PES;UDI;12-03-2017;https://www.sofascore.com/pt/pescara-udinese/VdbsKid;1;3
PAL X ROM 12-03-2017;28;7142217;PAL;ROM;12-03-2017;https://www.sofascore.com/pt/palermo-roma/cebspeb;0;3
LAZ X TOR 13-03-2017;28;7142224;LAZ;TOR;13-03-2017;https://www.sofascore.com/pt/lazio-torino/WdbsZdb;3;1
TOR X INT 18-03-2017;29;7142227;TOR;INT;18-03-2017;https://www.sofascore.com/pt/inter-torino/WdbsXdb;2;2
MIL X GEN 18-03-2017;29;7142226;MIL;GEN;18-03-2017;https://www.sofascore.com/pt/genoa-milan/Rdbsneb;1;0
EMP X NAP 19-03-2017;29;7142228;EMP;NAP;19-03-2017;https://www.sofascore.com/pt/napoli-empoli/febsoeb;2;3
ATT X PES 19-03-2017;29;7142213;ATT;PES;19-03-2017;https://www.sofascore.com/pt/pescara-atalanta/LdbsKid;3;0
BGN X CHV 19-03-2017;29;7142223;BGN;CHV;19-03-2017;https://www.sofascore.com/pt/chievoverona-bologna/KdbsUdb;4;1
CAG X LAZ 19-03-2017;29;7142212;CAG;LAZ;19-03-2017;https://www.sofascore.com/pt/cagliari-lazio/Zdbsueb;0;0
CRO X FIO 19-03-2017;29;7142214;CRO;FIO;19-03-2017;https://www.sofascore.com/pt/crotone-fiorentina/Tdbsteb;0;1
SAM X JUV 19-03-2017;29;7142210;SAM;JUV;19-03-2017;https://www.sofascore.com/pt/sampdoria-juventus/Mdbsleb;0;1
UDI X PAL 19-03-2017;29;7142209;UDI;PAL;19-03-2017;https://www.sofascore.com/pt/palermo-udinese/Vdbspeb;4;1
ROM X SAS 19-03-2017;29;7142211;ROM;SAS;19-03-2017;https://www.sofascore.com/pt/sassuolo-roma/cebsTfb;3;1
SAS X LAZ 01-04-2017;30;7142278;SAS;LAZ;01-04-2017;https://www.sofascore.com/pt/sassuolo-lazio/ZdbsTfb;1;2
ROM X EMP 01-04-2017;30;7142272;ROM;EMP;01-04-2017;https://www.sofascore.com/pt/empoli-roma/cebsfeb;2;0
TOR X UDI 02-04-2017;30;7142274;TOR;UDI;02-04-2017;https://www.sofascore.com/pt/torino-udinese/VdbsWdb;2;2
CHV X CRO 02-04-2017;30;7142276;CHV;CRO;02-04-2017;https://www.sofascore.com/pt/crotone-chievoverona/Udbsteb;1;2
FIO X BGN 02-04-2017;30;7142269;FIO;BGN;02-04-2017;https://www.sofascore.com/pt/fiorentina-bologna/KdbsTdb;1;0
GEN X ATT 02-04-2017;30;7142273;GEN;ATT;02-04-2017;https://www.sofascore.com/pt/genoa-atalanta/Ldbsneb;0;5
PAL X CAG 02-04-2017;30;7142271;PAL;CAG;02-04-2017;https://www.sofascore.com/pt/cagliari-palermo/pebsueb;1;3
PES X MIL 02-04-2017;30;7142275;PES;MIL;02-04-2017;https://www.sofascore.com/pt/pescara-milan/RdbsKid;1;1
NAP X JUV 02-04-2017;30;7142277;NAP;JUV;02-04-2017;https://www.sofascore.com/pt/napoli-juventus/Mdbsoeb;1;1
INT X SAM 03-04-2017;30;7142270;INT;SAM;03-04-2017;https://www.sofascore.com/pt/sampdoria-inter/Xdbsleb;1;2
EMP X PES 08-04-2017;31;7142288;EMP;PES;08-04-2017;https://www.sofascore.com/pt/pescara-empoli/febsKid;1;1
ATT X SAS 08-04-2017;31;7142280;ATT;SAS;08-04-2017;https://www.sofascore.com/pt/sassuolo-atalanta/LdbsTfb;1;1
JUV X CHV 08-04-2017;31;7142279;JUV;CHV;08-04-2017;https://www.sofascore.com/pt/chievoverona-juventus/MdbsUdb;2;0
SAM X FIO 09-04-2017;31;7142282;SAM;FIO;09-04-2017;https://www.sofascore.com/pt/sampdoria-fiorentina/Tdbsleb;2;2
BGN X ROM 09-04-2017;31;7142283;BGN;ROM;09-04-2017;https://www.sofascore.com/pt/roma-bologna/Kdbsceb;0;3
CAG X TOR 09-04-2017;31;7142285;CAG;TOR;09-04-2017;https://www.sofascore.com/pt/cagliari-torino/Wdbsueb;2;3
CRO X INT 09-04-2017;31;7142286;CRO;INT;09-04-2017;https://www.sofascore.com/pt/crotone-inter/Xdbsteb;2;1
MIL X PAL 09-04-2017;31;7142284;MIL;PAL;09-04-2017;https://www.sofascore.com/pt/palermo-milan/Rdbspeb;4;0
UDI X GEN 09-04-2017;31;7142281;UDI;GEN;09-04-2017;https://www.sofascore.com/pt/genoa-udinese/Vdbsneb;3;0
LAZ X NAP 09-04-2017;31;7142287;LAZ;NAP;09-04-2017;https://www.sofascore.com/pt/napoli-lazio/Zdbsoeb;0;3
INT X MIL 15-04-2017;32;7142293;INT;MIL;15-04-2017;https://www.sofascore.com/pt/inter-milan/RdbsXdb;2;2
CAG X CHV 15-04-2017;32;7142291;CAG;CHV;15-04-2017;https://www.sofascore.com/pt/cagliari-chievoverona/Udbsueb;4;0
FIO X EMP 15-04-2017;32;7142299;FIO;EMP;15-04-2017;https://www.sofascore.com/pt/empoli-fiorentina/Tdbsfeb;1;2
GEN X LAZ 15-04-2017;32;7142300;GEN;LAZ;15-04-2017;https://www.sofascore.com/pt/genoa-lazio/Zdbsneb;2;2
PAL X BGN 15-04-2017;32;7142289;PAL;BGN;15-04-2017;https://www.sofascore.com/pt/palermo-bologna/Kdbspeb;0;0
PES X JUV 15-04-2017;32;7142297;PES;JUV;15-04-2017;https://www.sofascore.com/pt/pescara-juventus/MdbsKid;0;2
ROM X ATT 15-04-2017;32;7142292;ROM;ATT;15-04-2017;https://www.sofascore.com/pt/roma-atalanta/Ldbsceb;1;1
TOR X CRO 15-04-2017;32;7142294;TOR;CRO;15-04-2017;https://www.sofascore.com/pt/crotone-torino/Wdbsteb;1;1
SAS X SAM 15-04-2017;32;7142290;SAS;SAM;15-04-2017;https://www.sofascore.com/pt/sassuolo-sampdoria/lebsTfb;2;1
NAP X UDI 15-04-2017;32;7142295;NAP;UDI;15-04-2017;https://www.sofascore.com/pt/napoli-udinese/Vdbsoeb;3;0
ATT X BGN 22-04-2017;33;7142316;ATT;BGN;22-04-2017;https://www.sofascore.com/pt/atalanta-bologna/KdbsLdb;3;2
FIO X INT 22-04-2017;33;7142303;FIO;INT;22-04-2017;https://www.sofascore.com/pt/inter-fiorentina/TdbsXdb;5;4
SAS X NAP 23-04-2017;33;7142302;SAS;NAP;23-04-2017;https://www.sofascore.com/pt/sassuolo-napoli/oebsTfb;2;2
CHV X TOR 23-04-2017;33;7142296;CHV;TOR;23-04-2017;https://www.sofascore.com/pt/torino-chievoverona/UdbsWdb;1;3
LAZ X PAL 23-04-2017;33;7142318;LAZ;PAL;23-04-2017;https://www.sofascore.com/pt/palermo-lazio/Zdbspeb;6;2
MIL X EMP 23-04-2017;33;7142301;MIL;EMP;23-04-2017;https://www.sofascore.com/pt/empoli-milan/Rdbsfeb;1;2
SAM X CRO 23-04-2017;33;7142317;SAM;CRO;23-04-2017;https://www.sofascore.com/pt/crotone-sampdoria/lebsteb;1;2
UDI X CAG 23-04-2017;33;7142314;UDI;CAG;23-04-2017;https://www.sofascore.com/pt/cagliari-udinese/Vdbsueb;2;1
JUV X GEN 23-04-2017;33;7142298;JUV;GEN;23-04-2017;https://www.sofascore.com/pt/genoa-juventus/Mdbsneb;4;0
PES X ROM 24-04-2017;33;7142315;PES;ROM;24-04-2017;https://www.sofascore.com/pt/pescara-roma/cebsKid;1;4
ATT X JUV 28-04-2017;34;7142307;ATT;JUV;28-04-2017;https://www.sofascore.com/pt/juventus-atalanta/LdbsMdb;2;2
TOR X SAM 29-04-2017;34;7142308;TOR;SAM;29-04-2017;https://www.sofascore.com/pt/sampdoria-torino/Wdbsleb;1;1
ROM X LAZ 30-04-2017;34;7142310;ROM;LAZ;30-04-2017;https://www.sofascore.com/pt/roma-lazio/Zdbsceb;1;3
BGN X UDI 30-04-2017;34;7142309;BGN;UDI;30-04-2017;https://www.sofascore.com/pt/udinese-bologna/KdbsVdb;4;0
CAG X PES 30-04-2017;34;7142312;CAG;PES;30-04-2017;https://www.sofascore.com/pt/pescara-cagliari/uebsKid;1;0
CRO X MIL 30-04-2017;34;7142311;CRO;MIL;30-04-2017;https://www.sofascore.com/pt/crotone-milan/Rdbsteb;1;1
EMP X SAS 30-04-2017;34;7142305;EMP;SAS;30-04-2017;https://www.sofascore.com/pt/sassuolo-empoli/febsTfb;1;3
GEN X CHV 30-04-2017;34;7142306;GEN;CHV;30-04-2017;https://www.sofascore.com/pt/genoa-chievoverona/Udbsneb;1;2
PAL X FIO 30-04-2017;34;7142304;PAL;FIO;30-04-2017;https://www.sofascore.com/pt/palermo-fiorentina/Tdbspeb;2;0
INT X NAP 30-04-2017;34;7142313;INT;NAP;30-04-2017;https://www.sofascore.com/pt/napoli-inter/Xdbsoeb;0;1
NAP X CAG 06-05-2017;35;7142325;NAP;CAG;06-05-2017;https://www.sofascore.com/pt/cagliari-napoli/oebsueb;3;1
JUV X TOR 06-05-2017;35;7142323;JUV;TOR;06-05-2017;https://www.sofascore.com/pt/torino-juventus/MdbsWdb;1;1
UDI X ATT 07-05-2017;35;7142324;UDI;ATT;07-05-2017;https://www.sofascore.com/pt/udinese-atalanta/LdbsVdb;1;1
CHV X PAL 07-05-2017;35;7142330;CHV;PAL;07-05-2017;https://www.sofascore.com/pt/palermo-chievoverona/Udbspeb;1;1
EMP X BGN 07-05-2017;35;7142320;EMP;BGN;07-05-2017;https://www.sofascore.com/pt/empoli-bologna/Kdbsfeb;3;1
GEN X INT 07-05-2017;35;7142332;GEN;INT;07-05-2017;https://www.sofascore.com/pt/genoa-inter/Xdbsneb;1;0
LAZ X SAM 07-05-2017;35;7142321;LAZ;SAM;07-05-2017;https://www.sofascore.com/pt/sampdoria-lazio/Zdbsleb;7;3
PES X CRO 07-05-2017;35;7142326;PES;CRO;07-05-2017;https://www.sofascore.com/pt/pescara-crotone/tebsKid;0;1
SAS X FIO 07-05-2017;35;7142327;SAS;FIO;07-05-2017;https://www.sofascore.com/pt/sassuolo-fiorentina/TdbsTfb;2;2
MIL X ROM 07-05-2017;35;7142322;MIL;ROM;07-05-2017;https://www.sofascore.com/pt/roma-milan/Rdbsceb;1;4
FIO X LAZ 13-05-2017;36;7142335;FIO;LAZ;13-05-2017;https://www.sofascore.com/pt/lazio-fiorentina/TdbsZdb;3;2
ATT X MIL 13-05-2017;36;7142340;ATT;MIL;13-05-2017;https://www.sofascore.com/pt/milan-atalanta/LdbsRdb;1;1
INT X SAS 14-05-2017;36;7142329;INT;SAS;14-05-2017;https://www.sofascore.com/pt/sassuolo-inter/XdbsTfb;1;2
BGN X PES 14-05-2017;36;7142331;BGN;PES;14-05-2017;https://www.sofascore.com/pt/pescara-bologna/KdbsKid;3;1
CAG X EMP 14-05-2017;36;7142328;CAG;EMP;14-05-2017;https://www.sofascore.com/pt/cagliari-empoli/febsueb;3;2
CRO X UDI 14-05-2017;36;7142333;CRO;UDI;14-05-2017;https://www.sofascore.com/pt/crotone-udinese/Vdbsteb;1;0
PAL X GEN 14-05-2017;36;7142337;PAL;GEN;14-05-2017;https://www.sofascore.com/pt/palermo-genoa/nebspeb;1;0
SAM X CHV 14-05-2017;36;7142334;SAM;CHV;14-05-2017;https://www.sofascore.com/pt/sampdoria-chievoverona/Udbsleb;1;1
TOR X NAP 14-05-2017;36;7142338;TOR;NAP;14-05-2017;https://www.sofascore.com/pt/napoli-torino/Wdbsoeb;0;5
ROM X JUV 14-05-2017;36;7142336;ROM;JUV;14-05-2017;https://www.sofascore.com/pt/roma-juventus/Mdbsceb;3;1
CHV X ROM 20-05-2017;37;7142355;CHV;ROM;20-05-2017;https://www.sofascore.com/pt/roma-chievoverona/Udbsceb;3;5
NAP X FIO 20-05-2017;37;7142357;NAP;FIO;20-05-2017;https://www.sofascore.com/pt/napoli-fiorentina/Tdbsoeb;4;1
EMP X ATT 21-05-2017;37;7142356;EMP;ATT;21-05-2017;https://www.sofascore.com/pt/empoli-atalanta/Ldbsfeb;0;1
GEN X TOR 21-05-2017;37;7142359;GEN;TOR;21-05-2017;https://www.sofascore.com/pt/genoa-torino/Wdbsneb;2;1
JUV X CRO 21-05-2017;37;7142358;JUV;CRO;21-05-2017;https://www.sofascore.com/pt/crotone-juventus/Mdbsteb;3;0
MIL X BGN 21-05-2017;37;7142353;MIL;BGN;21-05-2017;https://www.sofascore.com/pt/milan-bologna/KdbsRdb;3;0
SAS X CAG 21-05-2017;37;7142339;SAS;CAG;21-05-2017;https://www.sofascore.com/pt/sassuolo-cagliari/uebsTfb;6;2
UDI X SAM 21-05-2017;37;7142354;UDI;SAM;21-05-2017;https://www.sofascore.com/pt/sampdoria-udinese/Vdbsleb;1;1
LAZ X INT 21-05-2017;37;7142345;LAZ;INT;21-05-2017;https://www.sofascore.com/pt/lazio-inter/XdbsZdb;1;3
PES X PAL 22-05-2017;37;7142342;PES;PAL;22-05-2017;https://www.sofascore.com/pt/pescara-palermo/pebsKid;2;0
ATT X CHV 27-05-2017;38;7142346;ATT;CHV;27-05-2017;https://www.sofascore.com/pt/chievoverona-atalanta/LdbsUdb;1;0
BGN X JUV 27-05-2017;38;7142347;BGN;JUV;27-05-2017;https://www.sofascore.com/pt/juventus-bologna/KdbsMdb;1;2
CAG X MIL 28-05-2017;38;7142352;CAG;MIL;28-05-2017;https://www.sofascore.com/pt/cagliari-milan/Rdbsueb;2;1
ROM X GEN 28-05-2017;38;7142349;ROM;GEN;28-05-2017;https://www.sofascore.com/pt/genoa-roma/cebsneb;3;2
SAM X NAP 28-05-2017;38;7142351;SAM;NAP;28-05-2017;https://www.sofascore.com/pt/napoli-sampdoria/lebsoeb;2;4
CRO X LAZ 28-05-2017;38;7142348;CRO;LAZ;28-05-2017;https://www.sofascore.com/pt/crotone-lazio/Zdbsteb;3;1
FIO X PES 28-05-2017;38;7142344;FIO;PES;28-05-2017;https://www.sofascore.com/pt/pescara-fiorentina/TdbsKid;2;2
INT X UDI 28-05-2017;38;7142350;INT;UDI;28-05-2017;https://www.sofascore.com/pt/inter-udinese/VdbsXdb;5;2
PAL X EMP 28-05-2017;38;7142341;PAL;EMP;28-05-2017;https://www.sofascore.com/pt/palermo-empoli/febspeb;2;1
TOR X SAS 28-05-2017;38;7142343;TOR;SAS;28-05-2017;https://www.sofascore.com/pt/sassuolo-torino/WdbsTfb;5;3
