game;fixture;id;team_home;team_away;date;link;home_score;away_score
KOL X DOR 02-02-2018;21;7459075;KOL;DOR;02-02-2018;https://www.sofascore.com/pt/borussia-dortmund-1-fc-koln/wdbsydb;2;3
MAI X BAY 03-02-2018;21;7459071;MAI;BAY;03-02-2018;https://www.sofascore.com/pt/bayern-munchen-1-fsv-mainz-05/gbbsxdb;0;2
S04 X SVW 03-02-2018;21;7459099;S04;SVW;03-02-2018;https://www.sofascore.com/pt/werder-bremen-fc-schalke-04/FabsJab;1;2
SCF X BLK 03-02-2018;21;7459073;SCF;BLK;03-02-2018;https://www.sofascore.com/pt/bayer-04-leverkusen-freiburg/NabsGdb;0;0
BCS X TSG 03-02-2018;21;7459086;BCS;TSG;03-02-2018;https://www.sofascore.com/pt/1899-hoffenheim-hertha-bsc/Dabsubb;1;1
WOB X STU 03-02-2018;21;7459112;WOB;STU;03-02-2018;https://www.sofascore.com/pt/vfb-stuttgart-wolfsburg/zabsCdb;1;1
BMG X RBL 03-02-2018;21;7459070;BMG;RBL;03-02-2018;https://www.sofascore.com/pt/rb-leipzig-borussia-mgladbach/CabskCo;0;1
AUG X SGE 04-02-2018;21;7459113;AUG;SGE;04-02-2018;https://www.sofascore.com/pt/eintracht-frankfurt-augsburg/acbszdb;3;0
HSV X H96 04-02-2018;21;7459077;HSV;H96;04-02-2018;https://www.sofascore.com/pt/hamburger-sv-hannover-96/QabsBdb;1;1
RBL X AUG 09-02-2018;22;7459123;RBL;AUG;09-02-2018;https://www.sofascore.com/pt/rb-leipzig-augsburg/acbskCo;2;0
TSG X MAI 10-02-2018;22;7459061;TSG;MAI;10-02-2018;https://www.sofascore.com/pt/1899-hoffenheim-1-fsv-mainz-05/gbbsubb;4;2
BLK X BCS 10-02-2018;22;7459108;BLK;BCS;10-02-2018;https://www.sofascore.com/pt/bayer-04-leverkusen-hertha-bsc/DabsGdb;0;2
DOR X HSV 10-02-2018;22;7459096;DOR;HSV;10-02-2018;https://www.sofascore.com/pt/hamburger-sv-borussia-dortmund/ydbsBdb;2;0
SGE X KOL 10-02-2018;22;7459092;SGE;KOL;10-02-2018;https://www.sofascore.com/pt/eintracht-frankfurt-1-fc-koln/wdbszdb;4;2
H96 X SCF 10-02-2018;22;7459062;H96;SCF;10-02-2018;https://www.sofascore.com/pt/hannover-96-freiburg/NabsQab;2;1
BAY X S04 10-02-2018;22;7459098;BAY;S04;10-02-2018;https://www.sofascore.com/pt/bayern-munchen-fc-schalke-04/Fabsxdb;2;1
STU X BMG 11-02-2018;22;7459080;STU;BMG;11-02-2018;https://www.sofascore.com/pt/vfb-stuttgart-borussia-mgladbach/CabsCdb;1;0
SVW X WOB 11-02-2018;22;7459109;SVW;WOB;11-02-2018;https://www.sofascore.com/pt/werder-bremen-wolfsburg/zabsJab;3;1
BCS X MAI 16-02-2018;23;7459111;BCS;MAI;16-02-2018;https://www.sofascore.com/pt/1-fsv-mainz-05-hertha-bsc/Dabsgbb;0;2
KOL X H96 17-02-2018;23;7459069;KOL;H96;17-02-2018;https://www.sofascore.com/pt/1-fc-koln-hannover-96/Qabswdb;1;1
SCF X SVW 17-02-2018;23;7459066;SCF;SVW;17-02-2018;https://www.sofascore.com/pt/freiburg-werder-bremen/JabsNab;1;0
HSV X BLK 17-02-2018;23;7459084;HSV;BLK;17-02-2018;https://www.sofascore.com/pt/bayer-04-leverkusen-hamburger-sv/BdbsGdb;1;2
WOB X BAY 17-02-2018;23;7459103;WOB;BAY;17-02-2018;https://www.sofascore.com/pt/bayern-munchen-wolfsburg/zabsxdb;1;2
S04 X TSG 17-02-2018;23;7459107;S04;TSG;17-02-2018;https://www.sofascore.com/pt/1899-hoffenheim-fc-schalke-04/Fabsubb;2;1
AUG X STU 18-02-2018;23;7459100;AUG;STU;18-02-2018;https://www.sofascore.com/pt/vfb-stuttgart-augsburg/acbsCdb;0;1
BMG X DOR 18-02-2018;23;7459072;BMG;DOR;18-02-2018;https://www.sofascore.com/pt/borussia-dortmund-borussia-mgladbach/Cabsydb;0;1
SGE X RBL 19-02-2018;23;7459093;SGE;RBL;19-02-2018;https://www.sofascore.com/pt/rb-leipzig-eintracht-frankfurt/zdbskCo;2;1
MAI X WOB 23-02-2018;24;7459064;MAI;WOB;23-02-2018;https://www.sofascore.com/pt/1-fsv-mainz-05-wolfsburg/zabsgbb;1;1
TSG X SCF 24-02-2018;24;7459057;TSG;SCF;24-02-2018;https://www.sofascore.com/pt/1899-hoffenheim-freiburg/Nabsubb;1;1
BAY X BCS 24-02-2018;24;7459118;BAY;BCS;24-02-2018;https://www.sofascore.com/pt/bayern-munchen-hertha-bsc/Dabsxdb;0;0
H96 X BMG 24-02-2018;24;7459058;H96;BMG;24-02-2018;https://www.sofascore.com/pt/hannover-96-borussia-mgladbach/CabsQab;0;1
STU X SGE 24-02-2018;24;7459074;STU;SGE;24-02-2018;https://www.sofascore.com/pt/vfb-stuttgart-eintracht-frankfurt/zdbsCdb;1;0
SVW X HSV 24-02-2018;24;7459087;SVW;HSV;24-02-2018;https://www.sofascore.com/pt/hamburger-sv-werder-bremen/JabsBdb;1;0
BLK X S04 25-02-2018;24;7459095;BLK;S04;25-02-2018;https://www.sofascore.com/pt/bayer-04-leverkusen-fc-schalke-04/FabsGdb;0;2
RBL X KOL 25-02-2018;24;7459121;RBL;KOL;25-02-2018;https://www.sofascore.com/pt/rb-leipzig-1-fc-koln/wdbskCo;1;2
DOR X AUG 26-02-2018;24;7459090;DOR;AUG;26-02-2018;https://www.sofascore.com/pt/borussia-dortmund-augsburg/acbsydb;1;1
BMG X SVW 02-03-2018;25;7459129;BMG;SVW;02-03-2018;https://www.sofascore.com/pt/werder-bremen-borussia-mgladbach/CabsJab;2;2
AUG X TSG 03-03-2018;25;7459151;AUG;TSG;03-03-2018;https://www.sofascore.com/pt/augsburg-1899-hoffenheim/ubbsacb;0;2
SGE X H96 03-03-2018;25;7459141;SGE;H96;03-03-2018;https://www.sofascore.com/pt/eintracht-frankfurt-hannover-96/Qabszdb;1;0
S04 X BCS 03-03-2018;25;7459139;S04;BCS;03-03-2018;https://www.sofascore.com/pt/fc-schalke-04-hertha-bsc/DabsFab;1;0
HSV X MAI 03-03-2018;25;7459145;HSV;MAI;03-03-2018;https://www.sofascore.com/pt/hamburger-sv-1-fsv-mainz-05/gbbsBdb;0;0
WOB X BLK 03-03-2018;25;7459135;WOB;BLK;03-03-2018;https://www.sofascore.com/pt/bayer-04-leverkusen-wolfsburg/zabsGdb;1;2
RBL X DOR 03-03-2018;25;7459136;RBL;DOR;03-03-2018;https://www.sofascore.com/pt/rb-leipzig-borussia-dortmund/ydbskCo;1;1
KOL X STU 04-03-2018;25;7459140;KOL;STU;04-03-2018;https://www.sofascore.com/pt/vfb-stuttgart-1-fc-koln/wdbsCdb;2;3
SCF X BAY 04-03-2018;25;7459128;SCF;BAY;04-03-2018;https://www.sofascore.com/pt/bayern-munchen-freiburg/Nabsxdb;0;4
MAI X S04 09-03-2018;26;7459130;MAI;S04;09-03-2018;https://www.sofascore.com/pt/1-fsv-mainz-05-fc-schalke-04/Fabsgbb;0;1
TSG X WOB 10-03-2018;26;7459126;TSG;WOB;10-03-2018;https://www.sofascore.com/pt/1899-hoffenheim-wolfsburg/zabsubb;3;0
BAY X HSV 10-03-2018;26;7459138;BAY;HSV;10-03-2018;https://www.sofascore.com/pt/hamburger-sv-bayern-munchen/xdbsBdb;6;0
H96 X AUG 10-03-2018;26;7459127;H96;AUG;10-03-2018;https://www.sofascore.com/pt/augsburg-hannover-96/Qabsacb;1;3
BCS X SCF 10-03-2018;26;7459148;BCS;SCF;10-03-2018;https://www.sofascore.com/pt/freiburg-hertha-bsc/DabsNab;0;0
BLK X BMG 10-03-2018;26;7459133;BLK;BMG;10-03-2018;https://www.sofascore.com/pt/bayer-04-leverkusen-borussia-mgladbach/CabsGdb;2;0
STU X RBL 11-03-2018;26;7459142;STU;RBL;11-03-2018;https://www.sofascore.com/pt/rb-leipzig-vfb-stuttgart/CdbskCo;0;0
DOR X SGE 11-03-2018;26;7459134;DOR;SGE;11-03-2018;https://www.sofascore.com/pt/eintracht-frankfurt-borussia-dortmund/ydbszdb;3;2
SVW X KOL 12-03-2018;26;7459147;SVW;KOL;12-03-2018;https://www.sofascore.com/pt/1-fc-koln-werder-bremen/Jabswdb;3;1
SCF X STU 16-03-2018;27;7459131;SCF;STU;16-03-2018;https://www.sofascore.com/pt/vfb-stuttgart-freiburg/NabsCdb;1;2
AUG X SVW 17-03-2018;27;7459152;AUG;SVW;17-03-2018;https://www.sofascore.com/pt/augsburg-werder-bremen/Jabsacb;1;3
BMG X TSG 17-03-2018;27;7459125;BMG;TSG;17-03-2018;https://www.sofascore.com/pt/1899-hoffenheim-borussia-mgladbach/Cabsubb;3;3
SGE X MAI 17-03-2018;27;7459144;SGE;MAI;17-03-2018;https://www.sofascore.com/pt/eintracht-frankfurt-1-fsv-mainz-05/gbbszdb;3;0
HSV X BCS 17-03-2018;27;7459143;HSV;BCS;17-03-2018;https://www.sofascore.com/pt/hamburger-sv-hertha-bsc/DabsBdb;1;2
WOB X S04 17-03-2018;27;7459149;WOB;S04;17-03-2018;https://www.sofascore.com/pt/fc-schalke-04-wolfsburg/zabsFab;0;1
DOR X H96 18-03-2018;27;7459146;DOR;H96;18-03-2018;https://www.sofascore.com/pt/borussia-dortmund-hannover-96/Qabsydb;1;0
KOL X BLK 18-03-2018;27;7459124;KOL;BLK;18-03-2018;https://www.sofascore.com/pt/bayer-04-leverkusen-1-fc-koln/wdbsGdb;2;0
RBL X BAY 18-03-2018;27;7459137;RBL;BAY;18-03-2018;https://www.sofascore.com/pt/rb-leipzig-bayern-munchen/xdbskCo;2;1
TSG X KOL 31-03-2018;28;7459150;TSG;KOL;31-03-2018;https://www.sofascore.com/pt/1-fc-koln-1899-hoffenheim/ubbswdb;6;0
BLK X AUG 31-03-2018;28;7459165;BLK;AUG;31-03-2018;https://www.sofascore.com/pt/bayer-04-leverkusen-augsburg/acbsGdb;0;0
S04 X SCF 31-03-2018;28;7459166;S04;SCF;31-03-2018;https://www.sofascore.com/pt/freiburg-fc-schalke-04/FabsNab;2;0
H96 X RBL 31-03-2018;28;7459153;H96;RBL;31-03-2018;https://www.sofascore.com/pt/rb-leipzig-hannover-96/QabskCo;2;3
STU X HSV 31-03-2018;28;7459168;STU;HSV;31-03-2018;https://www.sofascore.com/pt/vfb-stuttgart-hamburger-sv/BdbsCdb;1;1
BAY X DOR 31-03-2018;28;7459157;BAY;DOR;31-03-2018;https://www.sofascore.com/pt/borussia-dortmund-bayern-munchen/xdbsydb;6;0
BCS X WOB 31-03-2018;28;7459156;BCS;WOB;31-03-2018;https://www.sofascore.com/pt/hertha-bsc-wolfsburg/zabsDab;0;0
SVW X SGE 01-04-2018;28;7459164;SVW;SGE;01-04-2018;https://www.sofascore.com/pt/eintracht-frankfurt-werder-bremen/Jabszdb;2;1
MAI X BMG 01-04-2018;28;7459155;MAI;BMG;01-04-2018;https://www.sofascore.com/pt/1-fsv-mainz-05-borussia-mgladbach/Cabsgbb;0;0
H96 X SVW 06-04-2018;29;7459159;H96;SVW;06-04-2018;https://www.sofascore.com/pt/hannover-96-werder-bremen/JabsQab;2;1
KOL X MAI 07-04-2018;29;7459173;KOL;MAI;07-04-2018;https://www.sofascore.com/pt/1-fc-koln-1-fsv-mainz-05/gbbswdb;1;1
AUG X BAY 07-04-2018;29;7459207;AUG;BAY;07-04-2018;https://www.sofascore.com/pt/bayern-munchen-augsburg/acbsxdb;1;4
BMG X BCS 07-04-2018;29;7459154;BMG;BCS;07-04-2018;https://www.sofascore.com/pt/hertha-bsc-borussia-mgladbach/CabsDab;2;1
SCF X WOB 07-04-2018;29;7459183;SCF;WOB;07-04-2018;https://www.sofascore.com/pt/freiburg-wolfsburg/zabsNab;0;2
HSV X S04 07-04-2018;29;7459194;HSV;S04;07-04-2018;https://www.sofascore.com/pt/hamburger-sv-fc-schalke-04/FabsBdb;3;2
DOR X STU 08-04-2018;29;7459176;DOR;STU;08-04-2018;https://www.sofascore.com/pt/vfb-stuttgart-borussia-dortmund/ydbsCdb;3;0
SGE X TSG 08-04-2018;29;7459181;SGE;TSG;08-04-2018;https://www.sofascore.com/pt/eintracht-frankfurt-1899-hoffenheim/ubbszdb;1;1
RBL X BLK 09-04-2018;29;7459210;RBL;BLK;09-04-2018;https://www.sofascore.com/pt/rb-leipzig-bayer-04-leverkusen/GdbskCo;1;4
WOB X AUG 13-04-2018;30;7459205;WOB;AUG;13-04-2018;https://www.sofascore.com/pt/augsburg-wolfsburg/zabsacb;0;0
TSG X HSV 14-04-2018;30;7459163;TSG;HSV;14-04-2018;https://www.sofascore.com/pt/hamburger-sv-1899-hoffenheim/ubbsBdb;2;0
BLK X SGE 14-04-2018;30;7459193;BLK;SGE;14-04-2018;https://www.sofascore.com/pt/bayer-04-leverkusen-eintracht-frankfurt/zdbsGdb;4;1
BCS X KOL 14-04-2018;30;7459192;BCS;KOL;14-04-2018;https://www.sofascore.com/pt/1-fc-koln-hertha-bsc/Dabswdb;2;1
STU X H96 14-04-2018;30;7459171;STU;H96;14-04-2018;https://www.sofascore.com/pt/vfb-stuttgart-hannover-96/QabsCdb;1;1
BAY X BMG 14-04-2018;30;7459201;BAY;BMG;14-04-2018;https://www.sofascore.com/pt/bayern-munchen-borussia-mgladbach/Cabsxdb;5;1
S04 X DOR 15-04-2018;30;7459191;S04;DOR;15-04-2018;https://www.sofascore.com/pt/borussia-dortmund-fc-schalke-04/Fabsydb;2;0
SVW X RBL 15-04-2018;30;7459185;SVW;RBL;15-04-2018;https://www.sofascore.com/pt/rb-leipzig-werder-bremen/JabskCo;1;1
MAI X SCF 16-04-2018;30;7459169;MAI;SCF;16-04-2018;https://www.sofascore.com/pt/1-fsv-mainz-05-freiburg/Nabsgbb;2;0
BMG X WOB 20-04-2018;31;7459161;BMG;WOB;20-04-2018;https://www.sofascore.com/pt/borussia-mgladbach-wolfsburg/zabsCab;3;0
SGE X BCS 21-04-2018;31;7459184;SGE;BCS;21-04-2018;https://www.sofascore.com/pt/eintracht-frankfurt-hertha-bsc/Dabszdb;0;3
HSV X SCF 21-04-2018;31;7459197;HSV;SCF;21-04-2018;https://www.sofascore.com/pt/hamburger-sv-freiburg/NabsBdb;1;0
H96 X BAY 21-04-2018;31;7459170;H96;BAY;21-04-2018;https://www.sofascore.com/pt/bayern-munchen-hannover-96/Qabsxdb;0;3
RBL X TSG 21-04-2018;31;7459214;RBL;TSG;21-04-2018;https://www.sofascore.com/pt/rb-leipzig-1899-hoffenheim/ubbskCo;2;5
STU X SVW 21-04-2018;31;7459182;STU;SVW;21-04-2018;https://www.sofascore.com/pt/vfb-stuttgart-werder-bremen/JabsCdb;2;0
DOR X BLK 21-04-2018;31;7459195;DOR;BLK;21-04-2018;https://www.sofascore.com/pt/bayer-04-leverkusen-borussia-dortmund/ydbsGdb;4;0
AUG X MAI 22-04-2018;31;7459208;AUG;MAI;22-04-2018;https://www.sofascore.com/pt/augsburg-1-fsv-mainz-05/gbbsacb;2;0
KOL X S04 22-04-2018;31;7459172;KOL;S04;22-04-2018;https://www.sofascore.com/pt/1-fc-koln-fc-schalke-04/Fabswdb;2;2
TSG X H96 27-04-2018;32;7459167;TSG;H96;27-04-2018;https://www.sofascore.com/pt/1899-hoffenheim-hannover-96/Qabsubb;3;1
BAY X SGE 28-04-2018;32;7459202;BAY;SGE;28-04-2018;https://www.sofascore.com/pt/eintracht-frankfurt-bayern-munchen/xdbszdb;4;1
S04 X BMG 28-04-2018;32;7459198;S04;BMG;28-04-2018;https://www.sofascore.com/pt/fc-schalke-04-borussia-mgladbach/CabsFab;1;1
SCF X KOL 28-04-2018;32;7459186;SCF;KOL;28-04-2018;https://www.sofascore.com/pt/1-fc-koln-freiburg/Nabswdb;3;2
BCS X AUG 28-04-2018;32;7459204;BCS;AUG;28-04-2018;https://www.sofascore.com/pt/augsburg-hertha-bsc/Dabsacb;2;2
WOB X HSV 28-04-2018;32;7459211;WOB;HSV;28-04-2018;https://www.sofascore.com/pt/hamburger-sv-wolfsburg/zabsBdb;1;3
BLK X STU 28-04-2018;32;7459200;BLK;STU;28-04-2018;https://www.sofascore.com/pt/bayer-04-leverkusen-vfb-stuttgart/CdbsGdb;0;1
MAI X RBL 29-04-2018;32;7459189;MAI;RBL;29-04-2018;https://www.sofascore.com/pt/rb-leipzig-1-fsv-mainz-05/gbbskCo;3;0
SVW X DOR 29-04-2018;32;7459179;SVW;DOR;29-04-2018;https://www.sofascore.com/pt/borussia-dortmund-werder-bremen/Jabsydb;1;1
KOL X BAY 05-05-2018;33;7459177;KOL;BAY;05-05-2018;https://www.sofascore.com/pt/bayern-munchen-1-fc-koln/wdbsxdb;1;3
AUG X S04 05-05-2018;33;7459199;AUG;S04;05-05-2018;https://www.sofascore.com/pt/augsburg-fc-schalke-04/Fabsacb;1;2
DOR X MAI 05-05-2018;33;7459187;DOR;MAI;05-05-2018;https://www.sofascore.com/pt/borussia-dortmund-1-fsv-mainz-05/gbbsydb;1;2
BMG X SCF 05-05-2018;33;7459158;BMG;SCF;05-05-2018;https://www.sofascore.com/pt/freiburg-borussia-mgladbach/CabsNab;3;1
SGE X HSV 05-05-2018;33;7459190;SGE;HSV;05-05-2018;https://www.sofascore.com/pt/hamburger-sv-eintracht-frankfurt/zdbsBdb;3;0
H96 X BCS 05-05-2018;33;7459162;H96;BCS;05-05-2018;https://www.sofascore.com/pt/hannover-96-hertha-bsc/DabsQab;3;1
RBL X WOB 05-05-2018;33;7459213;RBL;WOB;05-05-2018;https://www.sofascore.com/pt/rb-leipzig-wolfsburg/zabskCo;4;1
STU X TSG 05-05-2018;33;7459180;STU;TSG;05-05-2018;https://www.sofascore.com/pt/vfb-stuttgart-1899-hoffenheim/ubbsCdb;2;0
SVW X BLK 05-05-2018;33;7459203;SVW;BLK;05-05-2018;https://www.sofascore.com/pt/bayer-04-leverkusen-werder-bremen/JabsGdb;0;0
MAI X SVW 12-05-2018;34;7459174;MAI;SVW;12-05-2018;https://www.sofascore.com/pt/1-fsv-mainz-05-werder-bremen/Jabsgbb;1;2
TSG X DOR 12-05-2018;34;7459160;TSG;DOR;12-05-2018;https://www.sofascore.com/pt/borussia-dortmund-1899-hoffenheim/ubbsydb;3;1
BLK X H96 12-05-2018;34;7459178;BLK;H96;12-05-2018;https://www.sofascore.com/pt/bayer-04-leverkusen-hannover-96/QabsGdb;3;2
BAY X STU 12-05-2018;34;7459209;BAY;STU;12-05-2018;https://www.sofascore.com/pt/vfb-stuttgart-bayern-munchen/xdbsCdb;1;4
S04 X SGE 12-05-2018;34;7459188;S04;SGE;12-05-2018;https://www.sofascore.com/pt/eintracht-frankfurt-fc-schalke-04/Fabszdb;1;0
SCF X AUG 12-05-2018;34;7459175;SCF;AUG;12-05-2018;https://www.sofascore.com/pt/augsburg-freiburg/Nabsacb;2;0
HSV X BMG 12-05-2018;34;7459196;HSV;BMG;12-05-2018;https://www.sofascore.com/pt/hamburger-sv-borussia-mgladbach/CabsBdb;2;1
BCS X RBL 12-05-2018;34;7459206;BCS;RBL;12-05-2018;https://www.sofascore.com/pt/rb-leipzig-hertha-bsc/DabskCo;2;6
WOB X KOL 12-05-2018;34;7459212;WOB;KOL;12-05-2018;https://www.sofascore.com/pt/1-fc-koln-wolfsburg/zabswdb;4;1
