game;fixture;id;team_home;team_away;date;link;home_score;away_score
KAI X HAN 12-02-2005;21;102291;KAI;HAN;12-02-2005;https://www.sofascore.com/pt/1-fc-kaiserslautern-hansa-rostock/IabsAdb;2;1
DOR X BOC 12-02-2005;21;102287;DOR;BOC;12-02-2005;https://www.sofascore.com/pt/borussia-dortmund-vfl-bochum/Rabsydb;1;0
S04 X WOB 12-02-2005;21;102290;S04;WOB;12-02-2005;https://www.sofascore.com/pt/fc-schalke-04-wolfsburg/zabsFab;3;0
SCF X H96 12-02-2005;21;102288;SCF;H96;12-02-2005;https://www.sofascore.com/pt/hannover-96-freiburg/NabsQab;0;0
HSV X STU 12-02-2005;21;102292;HSV;STU;12-02-2005;https://www.sofascore.com/pt/vfb-stuttgart-hamburger-sv/BdbsCdb;2;1
BCS X NUR 12-02-2005;21;102293;BCS;NUR;12-02-2005;https://www.sofascore.com/pt/hertha-bsc-1-fc-nurnberg/yabsDab;2;1
SVW X BMG 12-02-2005;21;102289;SVW;BMG;12-02-2005;https://www.sofascore.com/pt/werder-bremen-borussia-mgladbach/CabsJab;2;0
ARM X BAY 13-02-2005;21;102286;ARM;BAY;13-02-2005;https://www.sofascore.com/pt/bayern-munchen-arminia-bielefeld/Pabsxdb;3;1
BLK X MAI 13-02-2005;21;102285;BLK;MAI;13-02-2005;https://www.sofascore.com/pt/bayer-04-leverkusen-1-fsv-mainz-05/gbbsGdb;2;0
NUR X BLK 19-02-2005;22;102298;NUR;BLK;19-02-2005;https://www.sofascore.com/pt/bayer-04-leverkusen-1-fc-nurnberg/yabsGdb;2;4
MAI X ARM 19-02-2005;22;102297;MAI;ARM;19-02-2005;https://www.sofascore.com/pt/1-fsv-mainz-05-arminia-bielefeld/Pabsgbb;0;0
BAY X DOR 19-02-2005;22;102296;BAY;DOR;19-02-2005;https://www.sofascore.com/pt/borussia-dortmund-bayern-munchen/xdbsydb;5;0
HSV X KAI 19-02-2005;22;102294;HSV;KAI;19-02-2005;https://www.sofascore.com/pt/hamburger-sv-1-fc-kaiserslautern/AdbsBdb;2;1
H96 X SVW 19-02-2005;22;102302;H96;SVW;19-02-2005;https://www.sofascore.com/pt/hannover-96-werder-bremen/JabsQab;1;4
BOC X SCF 19-02-2005;22;102295;BOC;SCF;19-02-2005;https://www.sofascore.com/pt/vfl-bochum-freiburg/NabsRab;3;1
WOB X HAN 19-02-2005;22;102300;WOB;HAN;19-02-2005;https://www.sofascore.com/pt/hansa-rostock-wolfsburg/zabsIab;4;0
BMG X S04 20-02-2005;22;102301;BMG;S04;20-02-2005;https://www.sofascore.com/pt/fc-schalke-04-borussia-mgladbach/CabsFab;1;3
STU X BCS 20-02-2005;22;102299;STU;BCS;20-02-2005;https://www.sofascore.com/pt/vfb-stuttgart-hertha-bsc/DabsCdb;1;0
KAI X WOB 26-02-2005;23;102312;KAI;WOB;26-02-2005;https://www.sofascore.com/pt/1-fc-kaiserslautern-wolfsburg/zabsAdb;0;0
ARM X NUR 26-02-2005;23;102316;ARM;NUR;26-02-2005;https://www.sofascore.com/pt/arminia-bielefeld-1-fc-nurnberg/yabsPab;3;1
DOR X MAI 26-02-2005;23;102305;DOR;MAI;26-02-2005;https://www.sofascore.com/pt/borussia-dortmund-1-fsv-mainz-05/gbbsydb;3;0
SCF X BAY 26-02-2005;23;102306;SCF;BAY;26-02-2005;https://www.sofascore.com/pt/bayern-munchen-freiburg/Nabsxdb;0;1
HAN X BMG 26-02-2005;23;102310;HAN;BMG;26-02-2005;https://www.sofascore.com/pt/hansa-rostock-borussia-mgladbach/CabsIab;0;0
BCS X HSV 26-02-2005;23;102313;BCS;HSV;26-02-2005;https://www.sofascore.com/pt/hamburger-sv-hertha-bsc/DabsBdb;4;1
SVW X BOC 26-02-2005;23;102308;SVW;BOC;26-02-2005;https://www.sofascore.com/pt/vfl-bochum-werder-bremen/JabsRab;4;0
BLK X STU 27-02-2005;23;102315;BLK;STU;27-02-2005;https://www.sofascore.com/pt/bayer-04-leverkusen-vfb-stuttgart/CdbsGdb;1;1
S04 X H96 27-02-2005;23;102309;S04;H96;27-02-2005;https://www.sofascore.com/pt/hannover-96-fc-schalke-04/FabsQab;1;0
MAI X SCF 05-03-2005;24;102318;MAI;SCF;05-03-2005;https://www.sofascore.com/pt/1-fsv-mainz-05-freiburg/Nabsgbb;5;0
BAY X SVW 05-03-2005;24;102325;BAY;SVW;05-03-2005;https://www.sofascore.com/pt/bayern-munchen-werder-bremen/Jabsxdb;1;0
BMG X WOB 05-03-2005;24;102322;BMG;WOB;05-03-2005;https://www.sofascore.com/pt/borussia-mgladbach-wolfsburg/zabsCab;1;0
HSV X BLK 05-03-2005;24;102321;HSV;BLK;05-03-2005;https://www.sofascore.com/pt/bayer-04-leverkusen-hamburger-sv/BdbsGdb;1;0
H96 X HAN 05-03-2005;24;102323;H96;HAN;05-03-2005;https://www.sofascore.com/pt/hannover-96-hansa-rostock/IabsQab;0;1
STU X ARM 05-03-2005;24;102320;STU;ARM;05-03-2005;https://www.sofascore.com/pt/vfb-stuttgart-arminia-bielefeld/PabsCdb;2;1
BOC X S04 05-03-2005;24;102324;BOC;S04;05-03-2005;https://www.sofascore.com/pt/vfl-bochum-fc-schalke-04/FabsRab;0;2
NUR X DOR 06-03-2005;24;102319;NUR;DOR;06-03-2005;https://www.sofascore.com/pt/borussia-dortmund-1-fc-nurnberg/yabsydb;2;2
BCS X KAI 06-03-2005;24;102317;BCS;KAI;06-03-2005;https://www.sofascore.com/pt/1-fc-kaiserslautern-hertha-bsc/DabsAdb;1;1
KAI X BMG 12-03-2005;25;102331;KAI;BMG;12-03-2005;https://www.sofascore.com/pt/1-fc-kaiserslautern-borussia-mgladbach/CabsAdb;1;0
ARM X HSV 12-03-2005;25;102333;ARM;HSV;12-03-2005;https://www.sofascore.com/pt/hamburger-sv-arminia-bielefeld/PabsBdb;3;4
BLK X BCS 12-03-2005;25;102332;BLK;BCS;12-03-2005;https://www.sofascore.com/pt/bayer-04-leverkusen-hertha-bsc/DabsGdb;3;3
SCF X NUR 12-03-2005;25;102335;SCF;NUR;12-03-2005;https://www.sofascore.com/pt/freiburg-1-fc-nurnberg/yabsNab;2;3
HAN X BOC 12-03-2005;25;102329;HAN;BOC;12-03-2005;https://www.sofascore.com/pt/vfl-bochum-hansa-rostock/IabsRab;3;1
SVW X MAI 12-03-2005;25;102327;SVW;MAI;12-03-2005;https://www.sofascore.com/pt/1-fsv-mainz-05-werder-bremen/Jabsgbb;0;0
WOB X H96 12-03-2005;25;102330;WOB;H96;12-03-2005;https://www.sofascore.com/pt/hannover-96-wolfsburg/zabsQab;1;0
DOR X STU 13-03-2005;25;102334;DOR;STU;13-03-2005;https://www.sofascore.com/pt/vfb-stuttgart-borussia-dortmund/ydbsCdb;0;2
S04 X BAY 13-03-2005;25;102328;S04;BAY;13-03-2005;https://www.sofascore.com/pt/bayern-munchen-fc-schalke-04/Fabsxdb;1;0
NUR X SVW 19-03-2005;26;102346;NUR;SVW;19-03-2005;https://www.sofascore.com/pt/werder-bremen-1-fc-nurnberg/yabsJab;1;2
BLK X KAI 19-03-2005;26;102336;BLK;KAI;19-03-2005;https://www.sofascore.com/pt/bayer-04-leverkusen-1-fc-kaiserslautern/AdbsGdb;2;0
BAY X HAN 19-03-2005;26;102344;BAY;HAN;19-03-2005;https://www.sofascore.com/pt/bayern-munchen-hansa-rostock/Iabsxdb;3;1
HSV X DOR 19-03-2005;26;102340;HSV;DOR;19-03-2005;https://www.sofascore.com/pt/hamburger-sv-borussia-dortmund/ydbsBdb;2;3
H96 X BMG 19-03-2005;26;102342;H96;BMG;19-03-2005;https://www.sofascore.com/pt/hannover-96-borussia-mgladbach/CabsQab;2;1
BCS X ARM 19-03-2005;26;102341;BCS;ARM;19-03-2005;https://www.sofascore.com/pt/arminia-bielefeld-hertha-bsc/DabsPab;3;0
BOC X WOB 19-03-2005;26;102343;BOC;WOB;19-03-2005;https://www.sofascore.com/pt/vfl-bochum-wolfsburg/zabsRab;5;1
MAI X S04 20-03-2005;26;102345;MAI;S04;20-03-2005;https://www.sofascore.com/pt/1-fsv-mainz-05-fc-schalke-04/Fabsgbb;2;1
STU X SCF 20-03-2005;26;102338;STU;SCF;20-03-2005;https://www.sofascore.com/pt/vfb-stuttgart-freiburg/NabsCdb;1;0
KAI X H96 02-04-2005;27;102358;KAI;H96;02-04-2005;https://www.sofascore.com/pt/1-fc-kaiserslautern-hannover-96/QabsAdb;0;2
ARM X BLK 02-04-2005;27;102359;ARM;BLK;02-04-2005;https://www.sofascore.com/pt/bayer-04-leverkusen-arminia-bielefeld/PabsGdb;1;0
S04 X NUR 02-04-2005;27;102363;S04;NUR;02-04-2005;https://www.sofascore.com/pt/fc-schalke-04-1-fc-nurnberg/yabsFab;4;1
SCF X HSV 02-04-2005;27;102361;SCF;HSV;02-04-2005;https://www.sofascore.com/pt/hamburger-sv-freiburg/NabsBdb;1;1
HAN X MAI 02-04-2005;27;102355;HAN;MAI;02-04-2005;https://www.sofascore.com/pt/1-fsv-mainz-05-hansa-rostock/Iabsgbb;2;0
SVW X STU 02-04-2005;27;102362;SVW;STU;02-04-2005;https://www.sofascore.com/pt/vfb-stuttgart-werder-bremen/JabsCdb;1;2
WOB X BAY 02-04-2005;27;102356;WOB;BAY;02-04-2005;https://www.sofascore.com/pt/bayern-munchen-wolfsburg/zabsxdb;0;3
DOR X BCS 03-04-2005;27;102360;DOR;BCS;03-04-2005;https://www.sofascore.com/pt/borussia-dortmund-hertha-bsc/Dabsydb;2;1
BMG X BOC 03-04-2005;27;102357;BMG;BOC;03-04-2005;https://www.sofascore.com/pt/vfl-bochum-borussia-mgladbach/CabsRab;2;2
MAI X WOB 09-04-2005;28;102378;MAI;WOB;09-04-2005;https://www.sofascore.com/pt/1-fsv-mainz-05-wolfsburg/zabsgbb;0;2
BLK X DOR 09-04-2005;28;102375;BLK;DOR;09-04-2005;https://www.sofascore.com/pt/bayer-04-leverkusen-borussia-dortmund/ydbsGdb;0;1
BAY X BMG 09-04-2005;28;102377;BAY;BMG;09-04-2005;https://www.sofascore.com/pt/bayern-munchen-borussia-mgladbach/Cabsxdb;2;1
HSV X SVW 09-04-2005;28;102381;HSV;SVW;09-04-2005;https://www.sofascore.com/pt/hamburger-sv-werder-bremen/JabsBdb;1;2
BCS X SCF 09-04-2005;28;102374;BCS;SCF;09-04-2005;https://www.sofascore.com/pt/freiburg-hertha-bsc/DabsNab;3;1
STU X S04 09-04-2005;28;102380;STU;S04;09-04-2005;https://www.sofascore.com/pt/vfb-stuttgart-fc-schalke-04/FabsCdb;3;0
BOC X H96 09-04-2005;28;102376;BOC;H96;09-04-2005;https://www.sofascore.com/pt/vfl-bochum-hannover-96/QabsRab;1;0
NUR X HAN 10-04-2005;28;102379;NUR;HAN;10-04-2005;https://www.sofascore.com/pt/hansa-rostock-1-fc-nurnberg/yabsIab;3;0
ARM X KAI 10-04-2005;28;102373;ARM;KAI;10-04-2005;https://www.sofascore.com/pt/1-fc-kaiserslautern-arminia-bielefeld/PabsAdb;0;2
DOR X ARM 16-04-2005;29;102385;DOR;ARM;16-04-2005;https://www.sofascore.com/pt/borussia-dortmund-arminia-bielefeld/Pabsydb;1;1
BMG X MAI 16-04-2005;29;102382;BMG;MAI;16-04-2005;https://www.sofascore.com/pt/1-fsv-mainz-05-borussia-mgladbach/Cabsgbb;1;1
S04 X HSV 16-04-2005;29;102388;S04;HSV;16-04-2005;https://www.sofascore.com/pt/hamburger-sv-fc-schalke-04/FabsBdb;1;2
SCF X BLK 16-04-2005;29;102386;SCF;BLK;16-04-2005;https://www.sofascore.com/pt/bayer-04-leverkusen-freiburg/NabsGdb;1;3
H96 X BAY 16-04-2005;29;102383;H96;BAY;16-04-2005;https://www.sofascore.com/pt/bayern-munchen-hannover-96/Qabsxdb;0;1
HAN X STU 16-04-2005;29;102389;HAN;STU;16-04-2005;https://www.sofascore.com/pt/vfb-stuttgart-hansa-rostock/IabsCdb;2;1
SVW X BCS 16-04-2005;29;102387;SVW;BCS;16-04-2005;https://www.sofascore.com/pt/werder-bremen-hertha-bsc/DabsJab;0;1
KAI X BOC 17-04-2005;29;102384;KAI;BOC;17-04-2005;https://www.sofascore.com/pt/1-fc-kaiserslautern-vfl-bochum/RabsAdb;1;2
WOB X NUR 17-04-2005;29;102390;WOB;NUR;17-04-2005;https://www.sofascore.com/pt/wolfsburg-1-fc-nurnberg/yabszab;0;1
MAI X H96 23-04-2005;30;102394;MAI;H96;23-04-2005;https://www.sofascore.com/pt/1-fsv-mainz-05-hannover-96/Qabsgbb;2;0
ARM X SCF 23-04-2005;30;102392;ARM;SCF;23-04-2005;https://www.sofascore.com/pt/arminia-bielefeld-freiburg/NabsPab;3;1
BAY X BOC 23-04-2005;30;102393;BAY;BOC;23-04-2005;https://www.sofascore.com/pt/bayern-munchen-vfl-bochum/Rabsxdb;3;1
DOR X KAI 23-04-2005;30;102391;DOR;KAI;23-04-2005;https://www.sofascore.com/pt/1-fc-kaiserslautern-borussia-dortmund/ydbsAdb;4;2
HSV X HAN 23-04-2005;30;102397;HSV;HAN;23-04-2005;https://www.sofascore.com/pt/hamburger-sv-hansa-rostock/IabsBdb;3;0
STU X WOB 23-04-2005;30;102396;STU;WOB;23-04-2005;https://www.sofascore.com/pt/vfb-stuttgart-wolfsburg/zabsCdb;0;0
BCS X S04 23-04-2005;30;102398;BCS;S04;23-04-2005;https://www.sofascore.com/pt/fc-schalke-04-hertha-bsc/DabsFab;4;1
NUR X BMG 24-04-2005;30;102395;NUR;BMG;24-04-2005;https://www.sofascore.com/pt/borussia-mgladbach-1-fc-nurnberg/yabsCab;0;0
BLK X SVW 24-04-2005;30;102399;BLK;SVW;24-04-2005;https://www.sofascore.com/pt/bayer-04-leverkusen-werder-bremen/JabsGdb;2;1
KAI X BAY 30-04-2005;31;102401;KAI;BAY;30-04-2005;https://www.sofascore.com/pt/1-fc-kaiserslautern-bayern-munchen/xdbsAdb;0;4
BMG X STU 30-04-2005;31;102407;BMG;STU;30-04-2005;https://www.sofascore.com/pt/vfb-stuttgart-borussia-mgladbach/CabsCdb;2;0
S04 X BLK 30-04-2005;31;102404;S04;BLK;30-04-2005;https://www.sofascore.com/pt/bayer-04-leverkusen-fc-schalke-04/FabsGdb;3;3
SCF X DOR 30-04-2005;31;102402;SCF;DOR;30-04-2005;https://www.sofascore.com/pt/borussia-dortmund-freiburg/Nabsydb;2;2
HAN X BCS 30-04-2005;31;102405;HAN;BCS;30-04-2005;https://www.sofascore.com/pt/hansa-rostock-hertha-bsc/DabsIab;2;1
BOC X MAI 30-04-2005;31;102400;BOC;MAI;30-04-2005;https://www.sofascore.com/pt/1-fsv-mainz-05-vfl-bochum/Rabsgbb;2;6
SVW X ARM 30-04-2005;31;102403;SVW;ARM;30-04-2005;https://www.sofascore.com/pt/arminia-bielefeld-werder-bremen/JabsPab;3;0
H96 X NUR 01-05-2005;31;102408;H96;NUR;01-05-2005;https://www.sofascore.com/pt/hannover-96-1-fc-nurnberg/yabsQab;1;0
WOB X HSV 01-05-2005;31;102406;WOB;HSV;01-05-2005;https://www.sofascore.com/pt/hamburger-sv-wolfsburg/zabsBdb;1;0
NUR X BOC 07-05-2005;32;102411;NUR;BOC;07-05-2005;https://www.sofascore.com/pt/vfl-bochum-1-fc-nurnberg/yabsRab;2;1
MAI X BAY 07-05-2005;32;102410;MAI;BAY;07-05-2005;https://www.sofascore.com/pt/bayern-munchen-1-fsv-mainz-05/gbbsxdb;2;4
ARM X S04 07-05-2005;32;102417;ARM;S04;07-05-2005;https://www.sofascore.com/pt/arminia-bielefeld-fc-schalke-04/FabsPab;0;2
BLK X HAN 07-05-2005;32;102416;BLK;HAN;07-05-2005;https://www.sofascore.com/pt/bayer-04-leverkusen-hansa-rostock/IabsGdb;3;0
SCF X KAI 07-05-2005;32;102409;SCF;KAI;07-05-2005;https://www.sofascore.com/pt/1-fc-kaiserslautern-freiburg/NabsAdb;1;2
BCS X WOB 07-05-2005;32;102415;BCS;WOB;07-05-2005;https://www.sofascore.com/pt/hertha-bsc-wolfsburg/zabsDab;3;1
STU X H96 07-05-2005;32;102412;STU;H96;07-05-2005;https://www.sofascore.com/pt/vfb-stuttgart-hannover-96/QabsCdb;1;0
DOR X SVW 08-05-2005;32;102418;DOR;SVW;08-05-2005;https://www.sofascore.com/pt/borussia-dortmund-werder-bremen/Jabsydb;1;0
HSV X BMG 08-05-2005;32;102413;HSV;BMG;08-05-2005;https://www.sofascore.com/pt/hamburger-sv-borussia-mgladbach/CabsBdb;0;0
MAI X KAI 14-05-2005;33;102419;MAI;KAI;14-05-2005;https://www.sofascore.com/pt/1-fc-kaiserslautern-1-fsv-mainz-05/gbbsAdb;3;2
BAY X NUR 14-05-2005;33;102431;BAY;NUR;14-05-2005;https://www.sofascore.com/pt/bayern-munchen-1-fc-nurnberg/yabsxdb;6;3
BMG X BCS 14-05-2005;33;102426;BMG;BCS;14-05-2005;https://www.sofascore.com/pt/hertha-bsc-borussia-mgladbach/CabsDab;0;0
S04 X DOR 14-05-2005;33;102421;S04;DOR;14-05-2005;https://www.sofascore.com/pt/borussia-dortmund-fc-schalke-04/Fabsydb;1;2
H96 X HSV 14-05-2005;33;102428;H96;HSV;14-05-2005;https://www.sofascore.com/pt/hamburger-sv-hannover-96/QabsBdb;2;1
HAN X ARM 14-05-2005;33;102423;HAN;ARM;14-05-2005;https://www.sofascore.com/pt/arminia-bielefeld-hansa-rostock/IabsPab;1;1
BOC X STU 14-05-2005;33;102429;BOC;STU;14-05-2005;https://www.sofascore.com/pt/vfb-stuttgart-vfl-bochum/RabsCdb;2;0
SVW X SCF 14-05-2005;33;102420;SVW;SCF;14-05-2005;https://www.sofascore.com/pt/freiburg-werder-bremen/JabsNab;4;1
WOB X BLK 14-05-2005;33;102424;WOB;BLK;14-05-2005;https://www.sofascore.com/pt/bayer-04-leverkusen-wolfsburg/zabsGdb;2;2
KAI X SVW 21-05-2005;34;102441;KAI;SVW;21-05-2005;https://www.sofascore.com/pt/1-fc-kaiserslautern-werder-bremen/JabsAdb;1;2
NUR X MAI 21-05-2005;34;102433;NUR;MAI;21-05-2005;https://www.sofascore.com/pt/1-fsv-mainz-05-1-fc-nurnberg/yabsgbb;1;2
ARM X WOB 21-05-2005;34;102438;ARM;WOB;21-05-2005;https://www.sofascore.com/pt/arminia-bielefeld-wolfsburg/zabsPab;1;2
BLK X BMG 21-05-2005;34;102437;BLK;BMG;21-05-2005;https://www.sofascore.com/pt/bayer-04-leverkusen-borussia-mgladbach/CabsGdb;5;1
DOR X HAN 21-05-2005;34;102439;DOR;HAN;21-05-2005;https://www.sofascore.com/pt/borussia-dortmund-hansa-rostock/Iabsydb;2;1
SCF X S04 21-05-2005;34;102440;SCF;S04;21-05-2005;https://www.sofascore.com/pt/freiburg-fc-schalke-04/FabsNab;2;3
HSV X BOC 21-05-2005;34;102435;HSV;BOC;21-05-2005;https://www.sofascore.com/pt/hamburger-sv-vfl-bochum/RabsBdb;0;1
BCS X H96 21-05-2005;34;102436;BCS;H96;21-05-2005;https://www.sofascore.com/pt/hannover-96-hertha-bsc/DabsQab;0;0
STU X BAY 21-05-2005;34;102434;STU;BAY;21-05-2005;https://www.sofascore.com/pt/vfb-stuttgart-bayern-munchen/xdbsCdb;1;3
