game;fixture;id;team_home;team_away;date;link;home_score;away_score
UNB X DRE 08-02-2014;20;3977873;UNB;DRE;08-02-2014;https://www.sofascore.com/pt/dynamo-dresden-1-fc-union-berlin/XabsVbb;0;0
KOL X SCP 09-02-2014;20;3977869;KOL;SCP;09-02-2014;https://www.sofascore.com/pt/1-fc-koln-sc-paderborn-07/lbbswdb;0;1
ARM X STP 09-02-2014;20;3977883;ARM;STP;09-02-2014;https://www.sofascore.com/pt/arminia-bielefeld-fc-st-pauli/BabsPab;2;2
KAR X ING 09-02-2014;20;3977881;KAR;ING;09-02-2014;https://www.sofascore.com/pt/ingolstadt-karlsruher-sc/dbbsFrc;1;1
MUN X DUS 10-02-2014;20;3977871;MUN;DUS;10-02-2014;https://www.sofascore.com/pt/fortuna-dusseldorf-1860-munchen/LabsNbb;1;1
DUS X UNB 14-02-2014;21;3977885;DUS;UNB;14-02-2014;https://www.sofascore.com/pt/fortuna-dusseldorf-1-fc-union-berlin/XabsNbb;1;1
ING X MUN 14-02-2014;21;3977899;ING;MUN;14-02-2014;https://www.sofascore.com/pt/ingolstadt-1860-munchen/LabsFrc;2;0
FUR X KAR 14-02-2014;21;3977887;FUR;KAR;14-02-2014;https://www.sofascore.com/pt/karlsruher-sc-spvgg-greuther-furth/bbbsdbb;1;1
STP X BOC 15-02-2014;21;3977893;STP;BOC;15-02-2014;https://www.sofascore.com/pt/vfl-bochum-fc-st-pauli/BabsRab;0;1
FSV X DRE 15-02-2014;21;3977889;FSV;DRE;15-02-2014;https://www.sofascore.com/pt/fsv-frankfurt-dynamo-dresden/VbbsCpc;3;2
SCP X ARM 16-02-2014;21;3977897;SCP;ARM;16-02-2014;https://www.sofascore.com/pt/sc-paderborn-07-arminia-bielefeld/Pabslbb;4;0
SAN X KOL 16-02-2014;21;3977895;SAN;KOL;16-02-2014;https://www.sofascore.com/pt/sv-sandhausen-1-fc-koln/wdbshyc;0;1
AAL X CTT 16-02-2014;21;3977891;AAL;CTT;16-02-2014;https://www.sofascore.com/pt/vfr-aalen-energie-cottbus/Habsabb;2;2
AUE X KAI 17-02-2014;21;3977901;AUE;KAI;17-02-2014;https://www.sofascore.com/pt/1-fc-kaiserslautern-erzgebirge-aue/qbbsAdb;1;0
UNB X FSV 21-02-2014;22;3977909;UNB;FSV;21-02-2014;https://www.sofascore.com/pt/fsv-frankfurt-1-fc-union-berlin/XabsCpc;2;0
ARM X ING 21-02-2014;22;3977919;ARM;ING;21-02-2014;https://www.sofascore.com/pt/ingolstadt-arminia-bielefeld/PabsFrc;0;2
CTT X AUE 21-02-2014;22;3977911;CTT;AUE;21-02-2014;https://www.sofascore.com/pt/erzgebirge-aue-energie-cottbus/Habsqbb;2;3
MUN X SCP 22-02-2014;22;3977907;MUN;SCP;22-02-2014;https://www.sofascore.com/pt/sc-paderborn-07-1860-munchen/Labslbb;2;2
KAR X SAN 22-02-2014;22;3977917;KAR;SAN;22-02-2014;https://www.sofascore.com/pt/sv-sandhausen-karlsruher-sc/dbbshyc;2;1
KAI X AAL 23-02-2014;22;3977903;KAI;AAL;23-02-2014;https://www.sofascore.com/pt/1-fc-kaiserslautern-vfr-aalen/abbsAdb;1;2
DRE X STP 23-02-2014;22;3977915;DRE;STP;23-02-2014;https://www.sofascore.com/pt/dynamo-dresden-fc-st-pauli/BabsVbb;1;2
BOC X DUS 23-02-2014;22;3977913;BOC;DUS;23-02-2014;https://www.sofascore.com/pt/fortuna-dusseldorf-vfl-bochum/RabsNbb;0;0
KOL X FUR 24-02-2014;22;3977905;KOL;FUR;24-02-2014;https://www.sofascore.com/pt/1-fc-koln-spvgg-greuther-furth/bbbswdb;1;1
CTT X KAI 28-02-2014;23;3977925;CTT;KAI;28-02-2014;https://www.sofascore.com/pt/1-fc-kaiserslautern-energie-cottbus/HabsAdb;1;0
DUS X ARM 28-02-2014;23;3977921;DUS;ARM;28-02-2014;https://www.sofascore.com/pt/fortuna-dusseldorf-arminia-bielefeld/PabsNbb;2;0
SCP X BOC 28-02-2014;23;3977933;SCP;BOC;28-02-2014;https://www.sofascore.com/pt/sc-paderborn-07-vfl-bochum/Rabslbb;4;1
AUE X KOL 01-03-2014;23;3977937;AUE;KOL;01-03-2014;https://www.sofascore.com/pt/1-fc-koln-erzgebirge-aue/qbbswdb;2;2
SAN X MUN 01-03-2014;23;3977931;SAN;MUN;01-03-2014;https://www.sofascore.com/pt/sv-sandhausen-1860-munchen/Labshyc;0;0
ING X DRE 02-03-2014;23;3977935;ING;DRE;02-03-2014;https://www.sofascore.com/pt/ingolstadt-dynamo-dresden/VbbsFrc;1;1
FUR X FSV 02-03-2014;23;3977923;FUR;FSV;02-03-2014;https://www.sofascore.com/pt/fsv-frankfurt-spvgg-greuther-furth/bbbsCpc;3;2
AAL X KAR 02-03-2014;23;3977927;AAL;KAR;02-03-2014;https://www.sofascore.com/pt/karlsruher-sc-vfr-aalen/abbsdbb;1;0
STP X UNB 03-03-2014;23;3977929;STP;UNB;03-03-2014;https://www.sofascore.com/pt/1-fc-union-berlin-fc-st-pauli/BabsXab;2;1
KAI X SAN 07-03-2014;24;3977939;KAI;SAN;07-03-2014;https://www.sofascore.com/pt/sv-sandhausen-1-fc-kaiserslautern/Adbshyc;2;1
MUN X AAL 07-03-2014;24;3977945;MUN;AAL;07-03-2014;https://www.sofascore.com/pt/vfr-aalen-1860-munchen/Labsabb;4;0
KOL X CTT 07-03-2014;24;3977943;KOL;CTT;07-03-2014;https://www.sofascore.com/pt/1-fc-koln-energie-cottbus/Habswdb;2;1
UNB X ING 08-03-2014;24;3977947;UNB;ING;08-03-2014;https://www.sofascore.com/pt/ingolstadt-1-fc-union-berlin/XabsFrc;1;1
ARM X AUE 08-03-2014;24;3977955;ARM;AUE;08-03-2014;https://www.sofascore.com/pt/erzgebirge-aue-arminia-bielefeld/Pabsqbb;1;0
DRE X DUS 09-03-2014;24;3977951;DRE;DUS;09-03-2014;https://www.sofascore.com/pt/dynamo-dresden-fortuna-dusseldorf/NbbsVbb;1;1
FSV X STP 09-03-2014;24;3977941;FSV;STP;09-03-2014;https://www.sofascore.com/pt/fsv-frankfurt-fc-st-pauli/BabsCpc;1;0
KAR X SCP 09-03-2014;24;3977953;KAR;SCP;09-03-2014;https://www.sofascore.com/pt/sc-paderborn-07-karlsruher-sc/dbbslbb;4;0
BOC X FUR 10-03-2014;24;3977949;BOC;FUR;10-03-2014;https://www.sofascore.com/pt/spvgg-greuther-furth-vfl-bochum/Rabsbbb;0;2
ING X FSV 14-03-2014;25;3977971;ING;FSV;14-03-2014;https://www.sofascore.com/pt/ingolstadt-fsv-frankfurt/CpcsFrc;0;1
SCP X DRE 14-03-2014;25;3977969;SCP;DRE;14-03-2014;https://www.sofascore.com/pt/dynamo-dresden-sc-paderborn-07/lbbsVbb;2;1
AAL X BOC 14-03-2014;25;3977965;AAL;BOC;14-03-2014;https://www.sofascore.com/pt/vfr-aalen-vfl-bochum/Rabsabb;0;2
CTT X KAR 15-03-2014;25;3977963;CTT;KAR;15-03-2014;https://www.sofascore.com/pt/karlsruher-sc-energie-cottbus/Habsdbb;1;0
AUE X MUN 15-03-2014;25;3977973;AUE;MUN;15-03-2014;https://www.sofascore.com/pt/erzgebirge-aue-1860-munchen/Labsqbb;2;2
DUS X STP 16-03-2014;25;3977957;DUS;STP;16-03-2014;https://www.sofascore.com/pt/fortuna-dusseldorf-fc-st-pauli/BabsNbb;0;2
SAN X ARM 16-03-2014;25;3977967;SAN;ARM;16-03-2014;https://www.sofascore.com/pt/sv-sandhausen-arminia-bielefeld/Pabshyc;1;0
FUR X UNB 16-03-2014;25;3977959;FUR;UNB;16-03-2014;https://www.sofascore.com/pt/spvgg-greuther-furth-1-fc-union-berlin/Xabsbbb;1;1
KAI X KOL 17-03-2014;25;3977961;KAI;KOL;17-03-2014;https://www.sofascore.com/pt/1-fc-kaiserslautern-1-fc-koln/wdbsAdb;0;0
UNB X SCP 21-03-2014;26;3977981;UNB;SCP;21-03-2014;https://www.sofascore.com/pt/sc-paderborn-07-1-fc-union-berlin/Xabslbb;1;1
DRE X FUR 21-03-2014;26;3977987;DRE;FUR;21-03-2014;https://www.sofascore.com/pt/dynamo-dresden-spvgg-greuther-furth/bbbsVbb;1;1
BOC X SAN 21-03-2014;26;3977985;BOC;SAN;21-03-2014;https://www.sofascore.com/pt/sv-sandhausen-vfl-bochum/Rabshyc;0;1
KOL X AAL 22-03-2014;26;3977977;KOL;AAL;22-03-2014;https://www.sofascore.com/pt/1-fc-koln-vfr-aalen/abbswdb;0;0
STP X ING 22-03-2014;26;3977983;STP;ING;22-03-2014;https://www.sofascore.com/pt/ingolstadt-fc-st-pauli/BabsFrc;0;0
FSV X DUS 22-03-2014;26;3977975;FSV;DUS;22-03-2014;https://www.sofascore.com/pt/fsv-frankfurt-fortuna-dusseldorf/NbbsCpc;0;0
MUN X KAI 23-03-2014;26;3977979;MUN;KAI;23-03-2014;https://www.sofascore.com/pt/1-fc-kaiserslautern-1860-munchen/LabsAdb;0;1
ARM X CTT 23-03-2014;26;3977991;ARM;CTT;23-03-2014;https://www.sofascore.com/pt/arminia-bielefeld-energie-cottbus/HabsPab;1;3
KAR X AUE 23-03-2014;26;3977989;KAR;AUE;23-03-2014;https://www.sofascore.com/pt/erzgebirge-aue-karlsruher-sc/dbbsqbb;1;1
ING X BOC 25-03-2014;27;3978007;ING;BOC;25-03-2014;https://www.sofascore.com/pt/ingolstadt-vfl-bochum/RabsFrc;3;0
SCP X STP 25-03-2014;27;3978005;SCP;STP;25-03-2014;https://www.sofascore.com/pt/sc-paderborn-07-fc-st-pauli/Babslbb;3;0
SAN X UNB 25-03-2014;27;3978003;SAN;UNB;25-03-2014;https://www.sofascore.com/pt/sv-sandhausen-1-fc-union-berlin/Xabshyc;2;1
FUR X DUS 25-03-2014;27;3977993;FUR;DUS;25-03-2014;https://www.sofascore.com/pt/fortuna-dusseldorf-spvgg-greuther-furth/bbbsNbb;4;1
AAL X DRE 25-03-2014;27;3978001;AAL;DRE;25-03-2014;https://www.sofascore.com/pt/dynamo-dresden-vfr-aalen/abbsVbb;1;1
KAI X ARM 26-03-2014;27;3977995;KAI;ARM;26-03-2014;https://www.sofascore.com/pt/1-fc-kaiserslautern-arminia-bielefeld/PabsAdb;1;1
KOL X KAR 26-03-2014;27;3977997;KOL;KAR;26-03-2014;https://www.sofascore.com/pt/1-fc-koln-karlsruher-sc/dbbswdb;2;0
CTT X MUN 26-03-2014;27;3977999;CTT;MUN;26-03-2014;https://www.sofascore.com/pt/1860-munchen-energie-cottbus/HabsLab;1;2
AUE X FSV 26-03-2014;27;3978009;AUE;FSV;26-03-2014;https://www.sofascore.com/pt/fsv-frankfurt-erzgebirge-aue/qbbsCpc;2;1
DRE X SAN 28-03-2014;28;3978023;DRE;SAN;28-03-2014;https://www.sofascore.com/pt/sv-sandhausen-dynamo-dresden/Vbbshyc;0;0
STP X FUR 28-03-2014;28;3978019;STP;FUR;28-03-2014;https://www.sofascore.com/pt/spvgg-greuther-furth-fc-st-pauli/Babsbbb;2;2
DUS X ING 28-03-2014;28;3978011;DUS;ING;28-03-2014;https://www.sofascore.com/pt/ingolstadt-fortuna-dusseldorf/NbbsFrc;0;0
KAR X KAI 29-03-2014;28;3978025;KAR;KAI;29-03-2014;https://www.sofascore.com/pt/1-fc-kaiserslautern-karlsruher-sc/dbbsAdb;2;2
BOC X AUE 29-03-2014;28;3978021;BOC;AUE;29-03-2014;https://www.sofascore.com/pt/erzgebirge-aue-vfl-bochum/Rabsqbb;1;0
MUN X KOL 30-03-2014;28;3978015;MUN;KOL;30-03-2014;https://www.sofascore.com/pt/1-fc-koln-1860-munchen/Labswdb;0;1
ARM X AAL 30-03-2014;28;3978027;ARM;AAL;30-03-2014;https://www.sofascore.com/pt/vfr-aalen-arminia-bielefeld/Pabsabb;0;0
FSV X SCP 30-03-2014;28;3978013;FSV;SCP;30-03-2014;https://www.sofascore.com/pt/fsv-frankfurt-sc-paderborn-07/lbbsCpc;1;3
UNB X CTT 31-03-2014;28;3978017;UNB;CTT;31-03-2014;https://www.sofascore.com/pt/1-fc-union-berlin-energie-cottbus/HabsXab;2;0
CTT X DRE 04-04-2014;29;3978035;CTT;DRE;04-04-2014;https://www.sofascore.com/pt/dynamo-dresden-energie-cottbus/HabsVbb;0;0
SCP X DUS 04-04-2014;29;3978041;SCP;DUS;04-04-2014;https://www.sofascore.com/pt/fortuna-dusseldorf-sc-paderborn-07/lbbsNbb;1;2
AAL X FSV 04-04-2014;29;3978037;AAL;FSV;04-04-2014;https://www.sofascore.com/pt/fsv-frankfurt-vfr-aalen/abbsCpc;2;1
KOL X ARM 05-04-2014;29;3978031;KOL;ARM;05-04-2014;https://www.sofascore.com/pt/1-fc-koln-arminia-bielefeld/Pabswdb;2;0
SAN X STP 05-04-2014;29;3978039;SAN;STP;05-04-2014;https://www.sofascore.com/pt/sv-sandhausen-fc-st-pauli/Babshyc;2;3
KAI X BOC 06-04-2014;29;3978029;KAI;BOC;06-04-2014;https://www.sofascore.com/pt/1-fc-kaiserslautern-vfl-bochum/RabsAdb;1;1
MUN X KAR 06-04-2014;29;3978033;MUN;KAR;06-04-2014;https://www.sofascore.com/pt/karlsruher-sc-1860-munchen/Labsdbb;0;3
AUE X UNB 06-04-2014;29;3978045;AUE;UNB;06-04-2014;https://www.sofascore.com/pt/erzgebirge-aue-1-fc-union-berlin/Xabsqbb;3;2
ING X FUR 07-04-2014;29;3978043;ING;FUR;07-04-2014;https://www.sofascore.com/pt/ingolstadt-spvgg-greuther-furth/bbbsFrc;0;0
UNB X KOL 11-04-2014;30;3978053;UNB;KOL;11-04-2014;https://www.sofascore.com/pt/1-fc-koln-1-fc-union-berlin/Xabswdb;1;2
STP X KAI 11-04-2014;30;3978055;STP;KAI;11-04-2014;https://www.sofascore.com/pt/1-fc-kaiserslautern-fc-st-pauli/BabsAdb;2;3
ING X SCP 11-04-2014;30;3978057;ING;SCP;11-04-2014;https://www.sofascore.com/pt/ingolstadt-sc-paderborn-07/lbbsFrc;1;2
ARM X KAR 12-04-2014;30;3978063;ARM;KAR;12-04-2014;https://www.sofascore.com/pt/karlsruher-sc-arminia-bielefeld/Pabsdbb;0;0
FUR X AUE 12-04-2014;30;3978049;FUR;AUE;12-04-2014;https://www.sofascore.com/pt/erzgebirge-aue-spvgg-greuther-furth/bbbsqbb;2;1
FSV X SAN 13-04-2014;30;3978051;FSV;SAN;13-04-2014;https://www.sofascore.com/pt/sv-sandhausen-fsv-frankfurt/Cpcshyc;0;3
DUS X AAL 13-04-2014;30;3978047;DUS;AAL;13-04-2014;https://www.sofascore.com/pt/fortuna-dusseldorf-vfr-aalen/abbsNbb;3;1
BOC X CTT 13-04-2014;30;3978059;BOC;CTT;13-04-2014;https://www.sofascore.com/pt/vfl-bochum-energie-cottbus/HabsRab;2;1
DRE X MUN 14-04-2014;30;3978061;DRE;MUN;14-04-2014;https://www.sofascore.com/pt/dynamo-dresden-1860-munchen/LabsVbb;4;2
CTT X STP 17-04-2014;31;3978071;CTT;STP;17-04-2014;https://www.sofascore.com/pt/energie-cottbus-fc-st-pauli/BabsHab;1;1
AUE X DRE 17-04-2014;31;3978079;AUE;DRE;17-04-2014;https://www.sofascore.com/pt/dynamo-dresden-erzgebirge-aue/qbbsVbb;2;0
SAN X DUS 17-04-2014;31;3978075;SAN;DUS;17-04-2014;https://www.sofascore.com/pt/sv-sandhausen-fortuna-dusseldorf/Nbbshyc;0;3
MUN X ARM 19-04-2014;31;3978069;MUN;ARM;19-04-2014;https://www.sofascore.com/pt/arminia-bielefeld-1860-munchen/LabsPab;2;1
KAR X UNB 19-04-2014;31;3978081;KAR;UNB;19-04-2014;https://www.sofascore.com/pt/karlsruher-sc-1-fc-union-berlin/Xabsdbb;3;2
KAI X FSV 20-04-2014;31;3978065;KAI;FSV;20-04-2014;https://www.sofascore.com/pt/fsv-frankfurt-1-fc-kaiserslautern/AdbsCpc;3;2
SCP X FUR 20-04-2014;31;3978077;SCP;FUR;20-04-2014;https://www.sofascore.com/pt/sc-paderborn-07-spvgg-greuther-furth/bbbslbb;2;2
AAL X ING 20-04-2014;31;3978073;AAL;ING;20-04-2014;https://www.sofascore.com/pt/ingolstadt-vfr-aalen/abbsFrc;0;0
KOL X BOC 21-04-2014;31;3978067;KOL;BOC;21-04-2014;https://www.sofascore.com/pt/1-fc-koln-vfl-bochum/Rabswdb;3;1
ING X KOL 25-04-2014;32;3978095;ING;KOL;25-04-2014;https://www.sofascore.com/pt/ingolstadt-1-fc-koln/wdbsFrc;1;1
FUR X MUN 25-04-2014;32;3978085;FUR;MUN;25-04-2014;https://www.sofascore.com/pt/spvgg-greuther-furth-1860-munchen/Labsbbb;1;2
BOC X ARM 25-04-2014;32;3978097;BOC;ARM;25-04-2014;https://www.sofascore.com/pt/vfl-bochum-arminia-bielefeld/PabsRab;1;4
FSV X CTT 26-04-2014;32;3978087;FSV;CTT;26-04-2014;https://www.sofascore.com/pt/fsv-frankfurt-energie-cottbus/HabsCpc;3;1
DUS X AUE 26-04-2014;32;3978083;DUS;AUE;26-04-2014;https://www.sofascore.com/pt/fortuna-dusseldorf-erzgebirge-aue/qbbsNbb;4;0
DRE X KAR 27-04-2014;32;3978099;DRE;KAR;27-04-2014;https://www.sofascore.com/pt/dynamo-dresden-karlsruher-sc/dbbsVbb;2;2
STP X AAL 27-04-2014;32;3978091;STP;AAL;27-04-2014;https://www.sofascore.com/pt/vfr-aalen-fc-st-pauli/Babsabb;0;3
SCP X SAN 27-04-2014;32;3978093;SCP;SAN;27-04-2014;https://www.sofascore.com/pt/sv-sandhausen-sc-paderborn-07/lbbshyc;2;0
UNB X KAI 28-04-2014;32;3978089;UNB;KAI;28-04-2014;https://www.sofascore.com/pt/1-fc-kaiserslautern-1-fc-union-berlin/XabsAdb;1;1
KAI X DRE 04-05-2014;33;3978101;KAI;DRE;04-05-2014;https://www.sofascore.com/pt/1-fc-kaiserslautern-dynamo-dresden/VbbsAdb;4;0
KOL X STP 04-05-2014;33;3978103;KOL;STP;04-05-2014;https://www.sofascore.com/pt/1-fc-koln-fc-st-pauli/Babswdb;4;0
MUN X BOC 04-05-2014;33;3978105;MUN;BOC;04-05-2014;https://www.sofascore.com/pt/vfl-bochum-1860-munchen/LabsRab;2;0
ARM X FSV 04-05-2014;33;3978117;ARM;FSV;04-05-2014;https://www.sofascore.com/pt/fsv-frankfurt-arminia-bielefeld/PabsCpc;0;0
CTT X FUR 04-05-2014;33;3978107;CTT;FUR;04-05-2014;https://www.sofascore.com/pt/spvgg-greuther-furth-energie-cottbus/Habsbbb;0;6
AUE X SCP 04-05-2014;33;3978113;AUE;SCP;04-05-2014;https://www.sofascore.com/pt/erzgebirge-aue-sc-paderborn-07/lbbsqbb;0;2
KAR X DUS 04-05-2014;33;3978115;KAR;DUS;04-05-2014;https://www.sofascore.com/pt/fortuna-dusseldorf-karlsruher-sc/dbbsNbb;2;2
SAN X ING 04-05-2014;33;3978111;SAN;ING;04-05-2014;https://www.sofascore.com/pt/sv-sandhausen-ingolstadt/Frcshyc;0;2
AAL X UNB 04-05-2014;33;3978109;AAL;UNB;04-05-2014;https://www.sofascore.com/pt/vfr-aalen-1-fc-union-berlin/Xabsabb;3;0
UNB X MUN 11-05-2014;34;3978125;UNB;MUN;11-05-2014;https://www.sofascore.com/pt/1-fc-union-berlin-1860-munchen/LabsXab;1;1
DRE X ARM 11-05-2014;34;3978135;DRE;ARM;11-05-2014;https://www.sofascore.com/pt/dynamo-dresden-arminia-bielefeld/PabsVbb;2;3
STP X AUE 11-05-2014;34;3978127;STP;AUE;11-05-2014;https://www.sofascore.com/pt/erzgebirge-aue-fc-st-pauli/Babsqbb;2;2
FSV X KOL 11-05-2014;34;3978123;FSV;KOL;11-05-2014;https://www.sofascore.com/pt/fsv-frankfurt-1-fc-koln/wdbsCpc;2;0
DUS X KAI 11-05-2014;34;3978119;DUS;KAI;11-05-2014;https://www.sofascore.com/pt/1-fc-kaiserslautern-fortuna-dusseldorf/NbbsAdb;4;2
ING X CTT 11-05-2014;34;3978131;ING;CTT;11-05-2014;https://www.sofascore.com/pt/ingolstadt-energie-cottbus/HabsFrc;2;0
SCP X AAL 11-05-2014;34;3978129;SCP;AAL;11-05-2014;https://www.sofascore.com/pt/sc-paderborn-07-vfr-aalen/abbslbb;2;1
FUR X SAN 11-05-2014;34;3978121;FUR;SAN;11-05-2014;https://www.sofascore.com/pt/sv-sandhausen-spvgg-greuther-furth/bbbshyc;2;0
BOC X KAR 11-05-2014;34;3978133;BOC;KAR;11-05-2014;https://www.sofascore.com/pt/karlsruher-sc-vfl-bochum/Rabsdbb;1;0
