game;fixture;id;team_home;team_away;date;link;home_score;away_score
FLU X COR 23-08-2018;20;7724505;FLU;COR;23-08-2018;https://www.sofascore.com/pt/fluminense-corinthians/hOslO;1;0
GRE X CRU 23-08-2018;20;7724518;GRE;CRU;23-08-2018;https://www.sofascore.com/pt/gremio-cruzeiro/eOsBtc;1;1
FLA X VIT 23-08-2018;20;7724511;FLA;VIT;23-08-2018;https://www.sofascore.com/pt/flamengo-vitoria/mOsGuc;1;0
CAM X VAS 23-08-2018;20;7724513;CAM;VAS;23-08-2018;https://www.sofascore.com/pt/atletico-mineiro-vasco-da-gama/zOsCO;0;0
CHA X CAP 13-09-2018;20;7947205;CHA;CAP;13-09-2018;https://www.sofascore.com/pt/chapecoense-athletico-paranaense/rOsVLi;2;1
SAN X BAH 25-08-2018;21;7724517;SAN;BAH;25-08-2018;https://www.sofascore.com/pt/santos-bahia/fOstO;2;0
CAP X GRE 25-08-2018;21;7724522;CAP;GRE;25-08-2018;https://www.sofascore.com/pt/gremio-athletico-paranaense/rOsBtc;2;1
COR X PAR 25-08-2018;21;7724527;COR;PAR;25-08-2018;https://www.sofascore.com/pt/parana-clube-corinthians/hOspO;1;0
BOT X SPT 26-08-2018;21;7724524;BOT;SPT;26-08-2018;https://www.sofascore.com/pt/sport-recife-botafogo/iOsjO;2;0
CRU X FLU 26-08-2018;21;7724521;CRU;FLU;26-08-2018;https://www.sofascore.com/pt/fluminense-cruzeiro/eOslO;2;1
SPO X CEA 26-08-2018;21;7724520;SPO;CEA;26-08-2018;https://www.sofascore.com/pt/ceara-sc-sao-paulo/GOsbP;1;0
AME X FLA 26-08-2018;21;7724514;AME;FLA;26-08-2018;https://www.sofascore.com/pt/flamengo-america-mineiro/yOsGuc;2;2
INT X PAL 26-08-2018;21;7724523;INT;PAL;26-08-2018;https://www.sofascore.com/pt/internacional-palmeiras/nOsqO;0;0
VIT X CAM 26-08-2018;21;7724525;VIT;CAM;26-08-2018;https://www.sofascore.com/pt/atletico-mineiro-vitoria/mOsCO;1;0
VAS X CHA 26-08-2018;21;7724516;VAS;CHA;26-08-2018;https://www.sofascore.com/pt/chapecoense-vasco-da-gama/zOsVLi;3;1
GRE X BOT 01-09-2018;22;7724540;GRE;BOT;01-09-2018;https://www.sofascore.com/pt/gremio-botafogo/iOsBtc;4;0
VIT X AME 01-09-2018;22;7724532;VIT;AME;01-09-2018;https://www.sofascore.com/pt/america-mineiro-vitoria/mOsyO;1;0
VAS X SAN 01-09-2018;22;7724535;VAS;SAN;01-09-2018;https://www.sofascore.com/pt/vasco-da-gama-santos/tOszO;0;3
COR X CAM 02-09-2018;22;7724530;COR;CAM;02-09-2018;https://www.sofascore.com/pt/atletico-mineiro-corinthians/hOsCO;1;1
FLA X CEA 02-09-2018;22;7724526;FLA;CEA;02-09-2018;https://www.sofascore.com/pt/flamengo-ceara-sc/bPsGuc;0;1
CAP X BAH 02-09-2018;22;7724534;CAP;BAH;02-09-2018;https://www.sofascore.com/pt/athletico-paranaense-bahia/fOsrO;2;0
SPT X PAR 02-09-2018;22;7724536;SPT;PAR;02-09-2018;https://www.sofascore.com/pt/parana-clube-sport-recife/jOspO;1;0
SPO X FLU 02-09-2018;22;7724529;SPO;FLU;02-09-2018;https://www.sofascore.com/pt/sao-paulo-fluminense/lOsGO;1;1
CHA X PAL 02-09-2018;22;7724539;CHA;PAL;02-09-2018;https://www.sofascore.com/pt/chapecoense-palmeiras/nOsVLi;1;2
CRU X INT 02-09-2018;22;7724531;CRU;INT;02-09-2018;https://www.sofascore.com/pt/internacional-cruzeiro/eOsqO;0;0
BAH X SPT 05-09-2018;23;7724541;BAH;SPT;05-09-2018;https://www.sofascore.com/pt/sport-recife-bahia/fOsjO;2;0
BOT X CRU 05-09-2018;23;7724528;BOT;CRU;05-09-2018;https://www.sofascore.com/pt/botafogo-cruzeiro/eOsiO;1;1
CEA X COR 05-09-2018;23;7724533;CEA;COR;05-09-2018;https://www.sofascore.com/pt/ceara-sc-corinthians/hOsbP;2;1
PAL X CAP 06-09-2018;23;7724546;PAL;CAP;06-09-2018;https://www.sofascore.com/pt/athletico-paranaense-palmeiras/nOsrO;2;0
PAR X CHA 06-09-2018;23;7724542;PAR;CHA;06-09-2018;https://www.sofascore.com/pt/chapecoense-parana-clube/pOsVLi;1;1
CAM X SPO 06-09-2018;23;7724537;CAM;SPO;06-09-2018;https://www.sofascore.com/pt/sao-paulo-atletico-mineiro/COsGO;1;0
INT X FLA 06-09-2018;23;7724551;INT;FLA;06-09-2018;https://www.sofascore.com/pt/flamengo-internacional/qOsGuc;2;1
FLU X VIT 06-09-2018;23;7724544;FLU;VIT;06-09-2018;https://www.sofascore.com/pt/vitoria-fluminense/lOsmO;0;0
SAN X GRE 06-09-2018;23;7724543;SAN;GRE;06-09-2018;https://www.sofascore.com/pt/gremio-santos/tOsBtc;0;0
AME X VAS 06-09-2018;23;7724549;AME;VAS;06-09-2018;https://www.sofascore.com/pt/vasco-da-gama-america-mineiro/yOszO;2;1
SPT X CRU 08-09-2018;24;7724548;SPT;CRU;08-09-2018;https://www.sofascore.com/pt/sport-recife-cruzeiro/eOsjO;0;0
SPO X BAH 08-09-2018;24;7724545;SPO;BAH;08-09-2018;https://www.sofascore.com/pt/sao-paulo-bahia/fOsGO;1;0
FLA X CHA 09-09-2018;24;7724538;FLA;CHA;09-09-2018;https://www.sofascore.com/pt/flamengo-chapecoense/GucsVLi;2;0
AME X CEA 09-09-2018;24;7724554;AME;CEA;09-09-2018;https://www.sofascore.com/pt/ceara-sc-america-mineiro/yOsbP;0;0
FLU X BOT 09-09-2018;24;7724547;FLU;BOT;09-09-2018;https://www.sofascore.com/pt/fluminense-botafogo/iOslO;1;0
INT X GRE 09-09-2018;24;7724563;INT;GRE;09-09-2018;https://www.sofascore.com/pt/gremio-internacional/qOsBtc;1;0
PAL X COR 09-09-2018;24;7724553;PAL;COR;09-09-2018;https://www.sofascore.com/pt/palmeiras-corinthians/hOsnO;1;0
PAR X SAN 09-09-2018;24;7724552;PAR;SAN;09-09-2018;https://www.sofascore.com/pt/santos-parana-clube/pOstO;0;2
VIT X VAS 09-09-2018;24;7724557;VIT;VAS;09-09-2018;https://www.sofascore.com/pt/vasco-da-gama-vitoria/mOszO;1;0
CAM X CAP 10-09-2018;24;7724550;CAM;CAP;10-09-2018;https://www.sofascore.com/pt/atletico-mineiro-athletico-paranaense/rOsCO;3;1
CEA X VIT 15-09-2018;25;7724556;CEA;VIT;15-09-2018;https://www.sofascore.com/pt/ceara-sc-vitoria/mOsbP;2;0
GRE X PAR 15-09-2018;25;7724569;GRE;PAR;15-09-2018;https://www.sofascore.com/pt/gremio-parana-clube/pOsBtc;2;0
VAS X FLA 15-09-2018;25;7724567;VAS;FLA;15-09-2018;https://www.sofascore.com/pt/flamengo-vasco-da-gama/zOsGuc;1;1
BOT X AME 16-09-2018;25;7724555;BOT;AME;16-09-2018;https://www.sofascore.com/pt/america-mineiro-botafogo/iOsyO;1;0
CAP X FLU 16-09-2018;25;7724570;CAP;FLU;16-09-2018;https://www.sofascore.com/pt/athletico-paranaense-fluminense/lOsrO;3;1
BAH X PAL 16-09-2018;25;7724561;BAH;PAL;16-09-2018;https://www.sofascore.com/pt/palmeiras-bahia/fOsnO;1;1
CRU X CAM 16-09-2018;25;7724564;CRU;CAM;16-09-2018;https://www.sofascore.com/pt/atletico-mineiro-cruzeiro/eOsCO;0;0
SAN X SPO 16-09-2018;25;7724562;SAN;SPO;16-09-2018;https://www.sofascore.com/pt/sao-paulo-santos/tOsGO;0;0
COR X SPT 16-09-2018;25;7724559;COR;SPT;16-09-2018;https://www.sofascore.com/pt/sport-recife-corinthians/hOsjO;2;1
CHA X INT 17-09-2018;25;7724568;CHA;INT;17-09-2018;https://www.sofascore.com/pt/chapecoense-internacional/qOsVLi;2;1
SPO X AME 22-09-2018;26;7724558;SPO;AME;22-09-2018;https://www.sofascore.com/pt/sao-paulo-america-mineiro/yOsGO;1;1
GRE X CEA 23-09-2018;26;7724583;GRE;CEA;23-09-2018;https://www.sofascore.com/pt/gremio-ceara-sc/bPsBtc;3;2
CAP X PAR 23-09-2018;26;7724574;CAP;PAR;23-09-2018;https://www.sofascore.com/pt/athletico-paranaense-parana-clube/pOsrO;3;0
COR X INT 23-09-2018;26;7724576;COR;INT;23-09-2018;https://www.sofascore.com/pt/internacional-corinthians/hOsqO;1;1
FLA X CAM 23-09-2018;26;7724560;FLA;CAM;23-09-2018;https://www.sofascore.com/pt/flamengo-atletico-mineiro/COsGuc;2;1
SPT X PAL 23-09-2018;26;7724572;SPT;PAL;23-09-2018;https://www.sofascore.com/pt/palmeiras-sport-recife/jOsnO;0;1
VIT X BOT 23-09-2018;26;7724566;VIT;BOT;23-09-2018;https://www.sofascore.com/pt/vitoria-botafogo/iOsmO;3;4
CRU X SAN 23-09-2018;26;7724575;CRU;SAN;23-09-2018;https://www.sofascore.com/pt/santos-cruzeiro/eOstO;2;1
CHA X FLU 24-09-2018;26;7724580;CHA;FLU;24-09-2018;https://www.sofascore.com/pt/chapecoense-fluminense/lOsVLi;1;2
VAS X BAH 24-09-2018;26;7724573;VAS;BAH;24-09-2018;https://www.sofascore.com/pt/vasco-da-gama-bahia/fOszO;2;1
FLU X GRE 29-09-2018;27;7724582;FLU;GRE;29-09-2018;https://www.sofascore.com/pt/gremio-fluminense/lOsBtc;0;1
AME X COR 29-09-2018;27;7724586;AME;COR;29-09-2018;https://www.sofascore.com/pt/america-mineiro-corinthians/hOsyO;0;0
BAH X FLA 30-09-2018;27;7724588;BAH;FLA;30-09-2018;https://www.sofascore.com/pt/flamengo-bahia/fOsGuc;0;0
PAL X CRU 30-09-2018;27;7724581;PAL;CRU;30-09-2018;https://www.sofascore.com/pt/palmeiras-cruzeiro/eOsnO;3;1
CAM X SPT 30-09-2018;27;7724579;CAM;SPT;30-09-2018;https://www.sofascore.com/pt/atletico-mineiro-sport-recife/jOsCO;5;2
BOT X SPO 30-09-2018;27;7724565;BOT;SPO;30-09-2018;https://www.sofascore.com/pt/sao-paulo-botafogo/iOsGO;2;2
INT X VIT 30-09-2018;27;7724596;INT;VIT;30-09-2018;https://www.sofascore.com/pt/internacional-vitoria/mOsqO;2;1
SAN X CAP 30-09-2018;27;7724584;SAN;CAP;30-09-2018;https://www.sofascore.com/pt/santos-athletico-paranaense/rOstO;1;0
CEA X CHA 30-09-2018;27;7724571;CEA;CHA;30-09-2018;https://www.sofascore.com/pt/chapecoense-ceara-sc/bPsVLi;3;1
PAR X VAS 01-10-2018;27;7724585;PAR;VAS;01-10-2018;https://www.sofascore.com/pt/vasco-da-gama-parana-clube/pOszO;1;1
SPT X INT 05-10-2018;28;7724592;SPT;INT;05-10-2018;https://www.sofascore.com/pt/internacional-sport-recife/jOsqO;2;1
COR X FLA 06-10-2018;28;7724590;COR;FLA;06-10-2018;https://www.sofascore.com/pt/flamengo-corinthians/hOsGuc;0;3
VIT X SAN 06-10-2018;28;7724591;VIT;SAN;06-10-2018;https://www.sofascore.com/pt/santos-vitoria/mOstO;0;1
CAP X AME 06-10-2018;28;7724595;CAP;AME;06-10-2018;https://www.sofascore.com/pt/america-mineiro-athletico-paranaense/rOsyO;4;0
CHA X CAM 06-10-2018;28;7724597;CHA;CAM;06-10-2018;https://www.sofascore.com/pt/chapecoense-atletico-mineiro/COsVLi;1;0
SPO X PAL 06-10-2018;28;7724577;SPO;PAL;06-10-2018;https://www.sofascore.com/pt/sao-paulo-palmeiras/nOsGO;0;2
GRE X BAH 07-10-2018;28;7724601;GRE;BAH;07-10-2018;https://www.sofascore.com/pt/gremio-bahia/fOsBtc;2;2
FLU X PAR 08-10-2018;28;7724594;FLU;PAR;08-10-2018;https://www.sofascore.com/pt/parana-clube-fluminense/lOspO;4;0
BOT X VAS 10-10-2018;28;7724578;BOT;VAS;10-10-2018;https://www.sofascore.com/pt/vasco-da-gama-botafogo/iOszO;1;1
CRU X CEA 24-10-2018;28;8022096;CRU;CEA;24-10-2018;https://www.sofascore.com/pt/ceara-sc-cruzeiro/eOsbP;0;2
FLA X FLU 13-10-2018;29;7724587;FLA;FLU;13-10-2018;https://www.sofascore.com/pt/flamengo-fluminense/lOsGuc;3;0
SAN X COR 13-10-2018;29;7724605;SAN;COR;13-10-2018;https://www.sofascore.com/pt/santos-corinthians/hOstO;1;0
BAH X PAR 14-10-2018;29;7724598;BAH;PAR;14-10-2018;https://www.sofascore.com/pt/parana-clube-bahia/fOspO;2;0
CHA X VIT 14-10-2018;29;7724608;CHA;VIT;14-10-2018;https://www.sofascore.com/pt/chapecoense-vitoria/mOsVLi;0;1
INT X SPO 14-10-2018;29;7724617;INT;SPO;14-10-2018;https://www.sofascore.com/pt/sao-paulo-internacional/qOsGO;3;1
PAL X GRE 14-10-2018;29;7724602;PAL;GRE;14-10-2018;https://www.sofascore.com/pt/gremio-palmeiras/nOsBtc;2;0
VAS X CRU 14-10-2018;29;7724599;VAS;CRU;14-10-2018;https://www.sofascore.com/pt/vasco-da-gama-cruzeiro/eOszO;2;0
CAP X SPT 14-10-2018;29;7724609;CAP;SPT;14-10-2018;https://www.sofascore.com/pt/athletico-paranaense-sport-recife/jOsrO;4;0
CAM X AME 14-10-2018;29;7724603;CAM;AME;14-10-2018;https://www.sofascore.com/pt/atletico-mineiro-america-mineiro/yOsCO;0;0
CEA X BOT 15-10-2018;29;7724593;CEA;BOT;15-10-2018;https://www.sofascore.com/pt/ceara-sc-botafogo/iOsbP;0;0
AME X GRE 20-10-2018;30;7724625;AME;GRE;20-10-2018;https://www.sofascore.com/pt/gremio-america-mineiro/yOsBtc;1;1
BOT X BAH 20-10-2018;30;7724604;BOT;BAH;20-10-2018;https://www.sofascore.com/pt/botafogo-bahia/fOsiO;0;1
SPT X VAS 20-10-2018;30;7724613;SPT;VAS;20-10-2018;https://www.sofascore.com/pt/vasco-da-gama-sport-recife/jOszO;2;1
SPO X CAP 20-10-2018;30;7724600;SPO;CAP;20-10-2018;https://www.sofascore.com/pt/sao-paulo-athletico-paranaense/rOsGO;0;0
FLU X CAM 21-10-2018;30;7724614;FLU;CAM;21-10-2018;https://www.sofascore.com/pt/atletico-mineiro-fluminense/lOsCO;1;0
PAL X CEA 21-10-2018;30;7724610;PAL;CEA;21-10-2018;https://www.sofascore.com/pt/ceara-sc-palmeiras/nOsbP;2;1
VIT X COR 21-10-2018;30;7724607;VIT;COR;21-10-2018;https://www.sofascore.com/pt/vitoria-corinthians/hOsmO;2;2
CRU X CHA 21-10-2018;30;7724612;CRU;CHA;21-10-2018;https://www.sofascore.com/pt/chapecoense-cruzeiro/eOsVLi;3;0
PAR X FLA 21-10-2018;30;7724615;PAR;FLA;21-10-2018;https://www.sofascore.com/pt/flamengo-parana-clube/pOsGuc;0;4
INT X SAN 22-10-2018;30;7724624;INT;SAN;22-10-2018;https://www.sofascore.com/pt/santos-internacional/qOstO;2;2
VIT X SPO 26-10-2018;31;7724623;VIT;SPO;26-10-2018;https://www.sofascore.com/pt/sao-paulo-vitoria/mOsGO;0;1
VAS X INT 27-10-2018;31;7724619;VAS;INT;27-10-2018;https://www.sofascore.com/pt/vasco-da-gama-internacional/qOszO;1;1
GRE X SPT 27-10-2018;31;7724633;GRE;SPT;27-10-2018;https://www.sofascore.com/pt/gremio-sport-recife/jOsBtc;3;4
SAN X FLU 27-10-2018;31;7724620;SAN;FLU;27-10-2018;https://www.sofascore.com/pt/santos-fluminense/lOstO;3;0
CHA X AME 27-10-2018;31;7724634;CHA;AME;27-10-2018;https://www.sofascore.com/pt/chapecoense-america-mineiro/yOsVLi;1;0
COR X BAH 27-10-2018;31;7724616;COR;BAH;27-10-2018;https://www.sofascore.com/pt/corinthians-bahia/fOshO;2;1
FLA X PAL 27-10-2018;31;7724606;FLA;PAL;27-10-2018;https://www.sofascore.com/pt/flamengo-palmeiras/nOsGuc;1;1
CAP X BOT 28-10-2018;31;7724626;CAP;BOT;28-10-2018;https://www.sofascore.com/pt/athletico-paranaense-botafogo/iOsrO;2;1
CRU X PAR 28-10-2018;31;7724621;CRU;PAR;28-10-2018;https://www.sofascore.com/pt/parana-clube-cruzeiro/eOspO;3;1
CEA X CAM 29-10-2018;31;7724611;CEA;CAM;29-10-2018;https://www.sofascore.com/pt/ceara-sc-atletico-mineiro/COsbP;2;1
CAM X GRE 03-11-2018;32;7724628;CAM;GRE;03-11-2018;https://www.sofascore.com/pt/gremio-atletico-mineiro/COsBtc;0;1
FLU X VAS 03-11-2018;32;7724630;FLU;VAS;03-11-2018;https://www.sofascore.com/pt/vasco-da-gama-fluminense/lOszO;0;1
PAL X SAN 03-11-2018;32;7724627;PAL;SAN;03-11-2018;https://www.sofascore.com/pt/santos-palmeiras/nOstO;3;2
AME X CRU 04-11-2018;32;7724638;AME;CRU;04-11-2018;https://www.sofascore.com/pt/america-mineiro-cruzeiro/eOsyO;1;2
BOT X COR 04-11-2018;32;7724618;BOT;COR;04-11-2018;https://www.sofascore.com/pt/botafogo-corinthians/hOsiO;1;0
PAR X VIT 04-11-2018;32;7724636;PAR;VIT;04-11-2018;https://www.sofascore.com/pt/parana-clube-vitoria/mOspO;1;1
SPO X FLA 04-11-2018;32;7724622;SPO;FLA;04-11-2018;https://www.sofascore.com/pt/flamengo-sao-paulo/GOsGuc;2;2
BAH X CHA 04-11-2018;32;7724635;BAH;CHA;04-11-2018;https://www.sofascore.com/pt/chapecoense-bahia/fOsVLi;1;0
INT X CAP 04-11-2018;32;7724641;INT;CAP;04-11-2018;https://www.sofascore.com/pt/athletico-paranaense-internacional/qOsrO;2;1
SPT X CEA 05-11-2018;32;7724631;SPT;CEA;05-11-2018;https://www.sofascore.com/pt/ceara-sc-sport-recife/jOsbP;1;0
AME X PAR 10-11-2018;33;7724648;AME;PAR;10-11-2018;https://www.sofascore.com/pt/america-mineiro-parana-clube/pOsyO;0;1
COR X SPO 10-11-2018;33;7724645;COR;SPO;10-11-2018;https://www.sofascore.com/pt/sao-paulo-corinthians/hOsGO;1;1
CAP X CRU 10-11-2018;33;7724647;CAP;CRU;10-11-2018;https://www.sofascore.com/pt/athletico-paranaense-cruzeiro/eOsrO;2;0
BOT X FLA 10-11-2018;33;7724632;BOT;FLA;10-11-2018;https://www.sofascore.com/pt/flamengo-botafogo/iOsGuc;2;1
CAM X PAL 11-11-2018;33;7724639;CAM;PAL;11-11-2018;https://www.sofascore.com/pt/atletico-mineiro-palmeiras/nOsCO;1;1
CEA X INT 11-11-2018;33;7724629;CEA;INT;11-11-2018;https://www.sofascore.com/pt/ceara-sc-internacional/qOsbP;1;1
GRE X VAS 11-11-2018;33;7724656;GRE;VAS;11-11-2018;https://www.sofascore.com/pt/gremio-vasco-da-gama/zOsBtc;2;1
VIT X BAH 11-11-2018;33;7724642;VIT;BAH;11-11-2018;https://www.sofascore.com/pt/vitoria-bahia/fOsmO;2;2
FLU X SPT 11-11-2018;33;7724640;FLU;SPT;11-11-2018;https://www.sofascore.com/pt/fluminense-sport-recife/jOslO;0;0
SAN X CHA 12-11-2018;33;7724643;SAN;CHA;12-11-2018;https://www.sofascore.com/pt/chapecoense-santos/tOsVLi;0;1
VAS X CAP 14-11-2018;34;7724649;VAS;CAP;14-11-2018;https://www.sofascore.com/pt/vasco-da-gama-athletico-paranaense/rOszO;1;1
BAH X CEA 14-11-2018;34;7724646;BAH;CEA;14-11-2018;https://www.sofascore.com/pt/ceara-sc-bahia/fOsbP;2;1
PAR X CAM 14-11-2018;34;7724652;PAR;CAM;14-11-2018;https://www.sofascore.com/pt/atletico-mineiro-parana-clube/pOsCO;0;1
CRU X COR 14-11-2018;34;7724655;CRU;COR;14-11-2018;https://www.sofascore.com/pt/corinthians-cruzeiro/eOshO;1;0
PAL X FLU 14-11-2018;34;7724651;PAL;FLU;14-11-2018;https://www.sofascore.com/pt/palmeiras-fluminense/lOsnO;3;0
SPT X VIT 14-11-2018;34;7724653;SPT;VIT;14-11-2018;https://www.sofascore.com/pt/vitoria-sport-recife/jOsmO;0;0
CHA X BOT 15-11-2018;34;7724661;CHA;BOT;15-11-2018;https://www.sofascore.com/pt/chapecoense-botafogo/iOsVLi;0;1
FLA X SAN 15-11-2018;34;7724637;FLA;SAN;15-11-2018;https://www.sofascore.com/pt/flamengo-santos/tOsGuc;1;0
SPO X GRE 15-11-2018;34;7724644;SPO;GRE;15-11-2018;https://www.sofascore.com/pt/gremio-sao-paulo/GOsBtc;1;1
INT X AME 15-11-2018;34;7724666;INT;AME;15-11-2018;https://www.sofascore.com/pt/america-mineiro-internacional/qOsyO;2;0
COR X VAS 17-11-2018;35;7724657;COR;VAS;17-11-2018;https://www.sofascore.com/pt/vasco-da-gama-corinthians/hOszO;1;0
VIT X CAP 17-11-2018;35;7724659;VIT;CAP;17-11-2018;https://www.sofascore.com/pt/athletico-paranaense-vitoria/mOsrO;1;2
CAM X BAH 17-11-2018;35;7724662;CAM;BAH;17-11-2018;https://www.sofascore.com/pt/atletico-mineiro-bahia/fOsCO;1;0
AME X SAN 18-11-2018;35;7724671;AME;SAN;18-11-2018;https://www.sofascore.com/pt/america-mineiro-santos/tOsyO;2;1
BOT X INT 18-11-2018;35;7724650;BOT;INT;18-11-2018;https://www.sofascore.com/pt/internacional-botafogo/iOsqO;1;0
PAR X PAL 18-11-2018;35;7724665;PAR;PAL;18-11-2018;https://www.sofascore.com/pt/parana-clube-palmeiras/nOspO;1;1
SPT X FLA 18-11-2018;35;7724663;SPT;FLA;18-11-2018;https://www.sofascore.com/pt/flamengo-sport-recife/jOsGuc;0;1
GRE X CHA 18-11-2018;35;7724673;GRE;CHA;18-11-2018;https://www.sofascore.com/pt/gremio-chapecoense/BtcsVLi;2;0
SPO X CRU 18-11-2018;35;7724654;SPO;CRU;18-11-2018;https://www.sofascore.com/pt/sao-paulo-cruzeiro/eOsGO;1;0
FLU X CEA 19-11-2018;35;7724658;FLU;CEA;19-11-2018;https://www.sofascore.com/pt/ceara-sc-fluminense/lOsbP;0;0
INT X CAM 21-11-2018;36;7724681;INT;CAM;21-11-2018;https://www.sofascore.com/pt/atletico-mineiro-internacional/qOsCO;1;2
SAN X BOT 21-11-2018;36;7724674;SAN;BOT;21-11-2018;https://www.sofascore.com/pt/santos-botafogo/iOstO;1;1
CAP X COR 21-11-2018;36;7724676;CAP;COR;21-11-2018;https://www.sofascore.com/pt/athletico-paranaense-corinthians/hOsrO;1;0
CRU X VIT 21-11-2018;36;7724668;CRU;VIT;21-11-2018;https://www.sofascore.com/pt/vitoria-cruzeiro/eOsmO;3;0
FLA X GRE 21-11-2018;36;7724664;FLA;GRE;21-11-2018;https://www.sofascore.com/pt/flamengo-gremio/BtcsGuc;2;0
PAL X AME 21-11-2018;36;7724675;PAL;AME;21-11-2018;https://www.sofascore.com/pt/america-mineiro-palmeiras/nOsyO;4;0
VAS X SPO 22-11-2018;36;7724670;VAS;SPO;22-11-2018;https://www.sofascore.com/pt/sao-paulo-vasco-da-gama/zOsGO;2;0
BAH X FLU 22-11-2018;36;7724672;BAH;FLU;22-11-2018;https://www.sofascore.com/pt/fluminense-bahia/fOslO;2;0
CEA X PAR 22-11-2018;36;7724660;CEA;PAR;22-11-2018;https://www.sofascore.com/pt/ceara-sc-parana-clube/pOsbP;1;0
CHA X SPT 22-11-2018;36;7724682;CHA;SPT;22-11-2018;https://www.sofascore.com/pt/chapecoense-sport-recife/jOsVLi;2;1
SAN X CAM 24-11-2018;37;7724683;SAN;CAM;24-11-2018;https://www.sofascore.com/pt/atletico-mineiro-santos/tOsCO;3;2
CAP X CEA 25-11-2018;37;7724684;CAP;CEA;25-11-2018;https://www.sofascore.com/pt/ceara-sc-athletico-paranaense/rOsbP;2;2
CRU X FLA 25-11-2018;37;7724686;CRU;FLA;25-11-2018;https://www.sofascore.com/pt/flamengo-cruzeiro/eOsGuc;0;2
VAS X PAL 25-11-2018;37;7724680;VAS;PAL;25-11-2018;https://www.sofascore.com/pt/vasco-da-gama-palmeiras/nOszO;0;1
VIT X GRE 25-11-2018;37;7724685;VIT;GRE;25-11-2018;https://www.sofascore.com/pt/gremio-vitoria/mOsBtc;0;0
AME X BAH 25-11-2018;37;7724687;AME;BAH;25-11-2018;https://www.sofascore.com/pt/america-mineiro-bahia/fOsyO;1;0
COR X CHA 25-11-2018;37;7724678;COR;CHA;25-11-2018;https://www.sofascore.com/pt/chapecoense-corinthians/hOsVLi;0;0
INT X FLU 25-11-2018;37;7724691;INT;FLU;25-11-2018;https://www.sofascore.com/pt/internacional-fluminense/lOsqO;2;0
BOT X PAR 26-11-2018;37;7724667;BOT;PAR;26-11-2018;https://www.sofascore.com/pt/parana-clube-botafogo/iOspO;2;1
SPO X SPT 26-11-2018;37;7724669;SPO;SPT;26-11-2018;https://www.sofascore.com/pt/sao-paulo-sport-recife/jOsGO;0;0
CAM X BOT 01-12-2018;38;7724689;CAM;BOT;01-12-2018;https://www.sofascore.com/pt/atletico-mineiro-botafogo/iOsCO;1;0
FLA X CAP 01-12-2018;38;7724677;FLA;CAP;01-12-2018;https://www.sofascore.com/pt/flamengo-athletico-paranaense/rOsGuc;1;2
BAH X CRU 02-12-2018;38;7724688;BAH;CRU;02-12-2018;https://www.sofascore.com/pt/bahia-cruzeiro/eOsfO;0;0
CEA X VAS 02-12-2018;38;7724679;CEA;VAS;02-12-2018;https://www.sofascore.com/pt/ceara-sc-vasco-da-gama/zOsbP;0;0
CHA X SPO 02-12-2018;38;7724693;CHA;SPO;02-12-2018;https://www.sofascore.com/pt/chapecoense-sao-paulo/GOsVLi;1;0
FLU X AME 02-12-2018;38;7724690;FLU;AME;02-12-2018;https://www.sofascore.com/pt/america-mineiro-fluminense/lOsyO;1;0
GRE X COR 02-12-2018;38;7724696;GRE;COR;02-12-2018;https://www.sofascore.com/pt/gremio-corinthians/hOsBtc;1;0
PAL X VIT 02-12-2018;38;7724692;PAL;VIT;02-12-2018;https://www.sofascore.com/pt/palmeiras-vitoria/mOsnO;3;2
PAR X INT 02-12-2018;38;7724694;PAR;INT;02-12-2018;https://www.sofascore.com/pt/internacional-parana-clube/pOsqO;1;1
SPT X SAN 02-12-2018;38;7724695;SPT;SAN;02-12-2018;https://www.sofascore.com/pt/santos-sport-recife/jOstO;2;1
