game;fixture;id;team_home;team_away;date;link;home_score;away_score
ARS X FUL 01-01-2019;21;7828026;ARS;FUL;01-01-2019;https://www.sofascore.com/pt/fulham-arsenal/RsT;4;1
CAR X TOT 01-01-2019;21;7828032;CAR;TOT;01-01-2019;https://www.sofascore.com/pt/cardiff-city-tottenham/Islb;0;3
BOU X WAT 02-01-2019;21;7828025;BOU;WAT;02-01-2019;https://www.sofascore.com/pt/bournemouth-watford/zskb;3;3
CHE X SOU 02-01-2019;21;7828031;CHE;SOU;02-01-2019;https://www.sofascore.com/pt/southampton-chelsea/NV;0;0
HUD X BUR 02-01-2019;21;7828029;HUD;BUR;02-01-2019;https://www.sofascore.com/pt/burnley-huddersfield-town/gsjb;1;2
WES X BHA 02-01-2019;21;7828030;WES;BHA;02-01-2019;https://www.sofascore.com/pt/west-ham-united-brighton-hove-albion/FsM;2;2
WOL X CRY 02-01-2019;21;7828028;WOL;CRY;02-01-2019;https://www.sofascore.com/pt/crystal-palace-wolverhampton/dsh;0;2
NEW X MUN 02-01-2019;21;7828034;NEW;MUN;02-01-2019;https://www.sofascore.com/pt/newcastle-united-manchester-united/DYBe;0;2
MCI X LIV 03-01-2019;21;7828036;MCI;LIV;03-01-2019;https://www.sofascore.com/pt/liverpool-manchester-city/rU;2;1
WES X ARS 12-01-2019;22;7828052;WES;ARS;12-01-2019;https://www.sofascore.com/pt/arsenal-west-ham-united/MR;1;0
BHA X LIV 12-01-2019;22;7828047;BHA;LIV;12-01-2019;https://www.sofascore.com/pt/liverpool-brighton-hove-albion/FsU;0;1
BUR X FUL 12-01-2019;22;7828054;BUR;FUL;12-01-2019;https://www.sofascore.com/pt/burnley-fulham/gsT;2;1
CAR X HUD 12-01-2019;22;7828049;CAR;HUD;12-01-2019;https://www.sofascore.com/pt/cardiff-city-huddersfield-town/jbslb;0;0
CRY X WAT 12-01-2019;22;7828050;CRY;WAT;12-01-2019;https://www.sofascore.com/pt/crystal-palace-watford/hz;1;2
LEI X SOU 12-01-2019;22;7828045;LEI;SOU;12-01-2019;https://www.sofascore.com/pt/southampton-leicester-city/GsV;1;2
CHE X NEW 12-01-2019;22;7828055;CHE;NEW;12-01-2019;https://www.sofascore.com/pt/newcastle-united-chelsea/NO;2;1
EVE X BOU 13-01-2019;22;7828046;EVE;BOU;13-01-2019;https://www.sofascore.com/pt/bournemouth-everton/Yskb;2;0
TOT X MUN 13-01-2019;22;7828051;TOT;MUN;13-01-2019;https://www.sofascore.com/pt/manchester-united-tottenham/IsK;0;1
MCI X WOL 14-01-2019;22;7828048;MCI;WOL;14-01-2019;https://www.sofascore.com/pt/wolverhampton-manchester-city/dsr;3;0
WOL X LEI 19-01-2019;23;7828120;WOL;LEI;19-01-2019;https://www.sofascore.com/pt/leicester-city-wolverhampton/dsG;4;3
BOU X WES 19-01-2019;23;7828085;BOU;WES;19-01-2019;https://www.sofascore.com/pt/bournemouth-west-ham-united/Mkb;2;0
LIV X CRY 19-01-2019;23;7828113;LIV;CRY;19-01-2019;https://www.sofascore.com/pt/crystal-palace-liverpool/hsU;4;3
MUN X BHA 19-01-2019;23;7828111;MUN;BHA;19-01-2019;https://www.sofascore.com/pt/manchester-united-brighton-hove-albion/FsK;2;1
NEW X CAR 19-01-2019;23;7828101;NEW;CAR;19-01-2019;https://www.sofascore.com/pt/cardiff-city-newcastle-united/Oslb;3;0
SOU X EVE 19-01-2019;23;7828087;SOU;EVE;19-01-2019;https://www.sofascore.com/pt/everton-southampton/VY;2;1
WAT X BUR 19-01-2019;23;7828086;WAT;BUR;19-01-2019;https://www.sofascore.com/pt/burnley-watford/gsz;0;0
ARS X CHE 19-01-2019;23;7828112;ARS;CHE;19-01-2019;https://www.sofascore.com/pt/arsenal-chelsea/NR;2;0
HUD X MCI 20-01-2019;23;7828084;HUD;MCI;20-01-2019;https://www.sofascore.com/pt/huddersfield-town-manchester-city/rsjb;0;3
FUL X TOT 20-01-2019;23;7828099;FUL;TOT;20-01-2019;https://www.sofascore.com/pt/fulham-tottenham/IsT;1;2
ARS X CAR 29-01-2019;24;7828130;ARS;CAR;29-01-2019;https://www.sofascore.com/pt/cardiff-city-arsenal/Rslb;2;1
FUL X BHA 29-01-2019;24;7828131;FUL;BHA;29-01-2019;https://www.sofascore.com/pt/fulham-brighton-hove-albion/FsT;4;2
HUD X EVE 29-01-2019;24;7828133;HUD;EVE;29-01-2019;https://www.sofascore.com/pt/huddersfield-town-everton/Ysjb;0;1
WOL X WES 29-01-2019;24;7828132;WOL;WES;29-01-2019;https://www.sofascore.com/pt/west-ham-united-wolverhampton/dsM;3;0
MUN X BUR 29-01-2019;24;7828128;MUN;BUR;29-01-2019;https://www.sofascore.com/pt/burnley-manchester-united/gK;2;2
NEW X MCI 29-01-2019;24;7828134;NEW;MCI;29-01-2019;https://www.sofascore.com/pt/newcastle-united-manchester-city/rO;2;1
BOU X CHE 30-01-2019;24;7828126;BOU;CHE;30-01-2019;https://www.sofascore.com/pt/bournemouth-chelsea/Nskb;4;0
SOU X CRY 30-01-2019;24;7828129;SOU;CRY;30-01-2019;https://www.sofascore.com/pt/crystal-palace-southampton/hV;1;1
LIV X LEI 30-01-2019;24;7828125;LIV;LEI;30-01-2019;https://www.sofascore.com/pt/liverpool-leicester-city/GU;1;1
TOT X WAT 30-01-2019;24;7828127;TOT;WAT;30-01-2019;https://www.sofascore.com/pt/tottenham-watford/zI;2;1
TOT X NEW 02-02-2019;25;7828147;TOT;NEW;02-02-2019;https://www.sofascore.com/pt/newcastle-united-tottenham/IO;1;0
BHA X WAT 02-02-2019;25;7828150;BHA;WAT;02-02-2019;https://www.sofascore.com/pt/brighton-hove-albion-watford/zsF;0;0
BUR X SOU 02-02-2019;25;7828145;BUR;SOU;02-02-2019;https://www.sofascore.com/pt/burnley-southampton/gsV;1;1
CHE X HUD 02-02-2019;25;7828146;CHE;HUD;02-02-2019;https://www.sofascore.com/pt/huddersfield-town-chelsea/Nsjb;5;0
CRY X FUL 02-02-2019;25;7828151;CRY;FUL;02-02-2019;https://www.sofascore.com/pt/crystal-palace-fulham/hsT;2;0
EVE X WOL 02-02-2019;25;7828143;EVE;WOL;02-02-2019;https://www.sofascore.com/pt/everton-wolverhampton/dsY;1;3
CAR X BOU 02-02-2019;25;7828144;CAR;BOU;02-02-2019;https://www.sofascore.com/pt/cardiff-city-bournemouth/kbslb;2;0
LEI X MUN 03-02-2019;25;7828149;LEI;MUN;03-02-2019;https://www.sofascore.com/pt/manchester-united-leicester-city/GK;0;1
MCI X ARS 03-02-2019;25;7828152;MCI;ARS;03-02-2019;https://www.sofascore.com/pt/arsenal-manchester-city/rsR;3;1
WES X LIV 04-02-2019;25;7828148;WES;LIV;04-02-2019;https://www.sofascore.com/pt/liverpool-west-ham-united/MU;1;1
FUL X MUN 09-02-2019;26;7828163;FUL;MUN;09-02-2019;https://www.sofascore.com/pt/fulham-manchester-united/KsT;0;3
CRY X WES 09-02-2019;26;7828164;CRY;WES;09-02-2019;https://www.sofascore.com/pt/crystal-palace-west-ham-united/hsM;1;1
HUD X ARS 09-02-2019;26;7828169;HUD;ARS;09-02-2019;https://www.sofascore.com/pt/huddersfield-town-arsenal/Rsjb;1;2
LIV X BOU 09-02-2019;26;7828167;LIV;BOU;09-02-2019;https://www.sofascore.com/pt/bournemouth-liverpool/Uskb;3;0
SOU X CAR 09-02-2019;26;7828168;SOU;CAR;09-02-2019;https://www.sofascore.com/pt/cardiff-city-southampton/Vslb;1;2
WAT X EVE 09-02-2019;26;7828170;WAT;EVE;09-02-2019;https://www.sofascore.com/pt/everton-watford/zY;1;0
BHA X BUR 09-02-2019;26;7828166;BHA;BUR;09-02-2019;https://www.sofascore.com/pt/burnley-brighton-hove-albion/gsF;1;3
TOT X LEI 10-02-2019;26;7828162;TOT;LEI;10-02-2019;https://www.sofascore.com/pt/tottenham-leicester-city/MXpf;3;1
MCI X CHE 10-02-2019;26;7828171;MCI;CHE;10-02-2019;https://www.sofascore.com/pt/chelsea-manchester-city/rN;6;0
WOL X NEW 11-02-2019;26;7828165;WOL;NEW;11-02-2019;https://www.sofascore.com/pt/newcastle-united-wolverhampton/dsO;1;1
EVE X MCI 06-02-2019;27;7828186;EVE;MCI;06-02-2019;https://www.sofascore.com/pt/everton-manchester-city/rY;0;2
CAR X WAT 22-02-2019;27;7828181;CAR;WAT;22-02-2019;https://www.sofascore.com/pt/cardiff-city-watford/zlb;1;5
WES X FUL 22-02-2019;27;7828188;WES;FUL;22-02-2019;https://www.sofascore.com/pt/fulham-west-ham-united/MsT;3;1
BUR X TOT 23-02-2019;27;7828184;BUR;TOT;23-02-2019;https://www.sofascore.com/pt/burnley-tottenham/gsI;2;1
BOU X WOL 23-02-2019;27;7828183;BOU;WOL;23-02-2019;https://www.sofascore.com/pt/bournemouth-wolverhampton/dskb;1;1
NEW X HUD 23-02-2019;27;7828185;NEW;HUD;23-02-2019;https://www.sofascore.com/pt/huddersfield-town-newcastle-united/Ojb;2;0
LEI X CRY 23-02-2019;27;7828182;LEI;CRY;23-02-2019;https://www.sofascore.com/pt/crystal-palace-leicester-city/hsG;1;4
CHE X BHA 24-02-2019;27;7828191;CHE;BHA;24-02-2019;https://www.sofascore.com/pt/chelsea-brighton-hove-albion/FsN;-1;-1
ARS X SOU 24-02-2019;27;7828187;ARS;SOU;24-02-2019;https://www.sofascore.com/pt/southampton-arsenal/RV;2;0
MUN X LIV 24-02-2019;27;7828189;MUN;LIV;24-02-2019;https://www.sofascore.com/pt/liverpool-manchester-united/KU;0;0
CHE X BHA 03-04-2019;27;8170431;CHE;BHA;03-04-2019;https://www.sofascore.com/pt/chelsea-brighton-hove-albion/FsN;3;0
CAR X EVE 26-02-2019;28;7828204;CAR;EVE;26-02-2019;https://www.sofascore.com/pt/cardiff-city-everton/Yslb;0;3
HUD X WOL 26-02-2019;28;7828206;HUD;WOL;26-02-2019;https://www.sofascore.com/pt/huddersfield-town-wolverhampton/dsjb;1;0
LEI X BHA 26-02-2019;28;7828202;LEI;BHA;26-02-2019;https://www.sofascore.com/pt/leicester-city-brighton-hove-albion/FsG;2;1
NEW X BUR 26-02-2019;28;7828205;NEW;BUR;26-02-2019;https://www.sofascore.com/pt/burnley-newcastle-united/gsO;2;0
ARS X BOU 27-02-2019;28;7828199;ARS;BOU;27-02-2019;https://www.sofascore.com/pt/bournemouth-arsenal/Rkb;5;1
SOU X FUL 27-02-2019;28;7828208;SOU;FUL;27-02-2019;https://www.sofascore.com/pt/southampton-fulham/TsV;2;0
CHE X TOT 27-02-2019;28;7828207;CHE;TOT;27-02-2019;https://www.sofascore.com/pt/chelsea-tottenham/IN;2;0
CRY X MUN 27-02-2019;28;7828209;CRY;MUN;27-02-2019;https://www.sofascore.com/pt/crystal-palace-manchester-united/hK;1;3
LIV X WAT 27-02-2019;28;7828200;LIV;WAT;27-02-2019;https://www.sofascore.com/pt/liverpool-watford/zU;5;0
MCI X WES 27-02-2019;28;7828203;MCI;WES;27-02-2019;https://www.sofascore.com/pt/west-ham-united-manchester-city/rM;1;0
TOT X ARS 02-03-2019;29;7828229;TOT;ARS;02-03-2019;https://www.sofascore.com/pt/arsenal-tottenham/IsR;1;1
BOU X MCI 02-03-2019;29;7828227;BOU;MCI;02-03-2019;https://www.sofascore.com/pt/bournemouth-manchester-city/rkb;0;1
BHA X HUD 02-03-2019;29;7828221;BHA;HUD;02-03-2019;https://www.sofascore.com/pt/huddersfield-town-brighton-hove-albion/Fsjb;1;0
BUR X CRY 02-03-2019;29;7828223;BUR;CRY;02-03-2019;https://www.sofascore.com/pt/crystal-palace-burnley/gsh;1;3
MUN X SOU 02-03-2019;29;7828225;MUN;SOU;02-03-2019;https://www.sofascore.com/pt/southampton-manchester-united/KV;3;2
WOL X CAR 02-03-2019;29;7828219;WOL;CAR;02-03-2019;https://www.sofascore.com/pt/cardiff-city-wolverhampton/dslb;2;0
WES X NEW 02-03-2019;29;7828224;WES;NEW;02-03-2019;https://www.sofascore.com/pt/newcastle-united-west-ham-united/MO;2;0
WAT X LEI 03-03-2019;29;7828220;WAT;LEI;03-03-2019;https://www.sofascore.com/pt/leicester-city-watford/zG;2;1
FUL X CHE 03-03-2019;29;7828222;FUL;CHE;03-03-2019;https://www.sofascore.com/pt/fulham-chelsea/NsT;1;2
EVE X LIV 03-03-2019;29;7828226;EVE;LIV;03-03-2019;https://www.sofascore.com/pt/everton-liverpool/UsY;0;0
CRY X BHA 09-03-2019;30;7828245;CRY;BHA;09-03-2019;https://www.sofascore.com/pt/crystal-palace-brighton-hove-albion/hsF;1;2
CAR X WES 09-03-2019;30;7828241;CAR;WES;09-03-2019;https://www.sofascore.com/pt/cardiff-city-west-ham-united/Mslb;2;0
HUD X BOU 09-03-2019;30;7828242;HUD;BOU;09-03-2019;https://www.sofascore.com/pt/bournemouth-huddersfield-town/jbskb;0;2
LEI X FUL 09-03-2019;30;7828237;LEI;FUL;09-03-2019;https://www.sofascore.com/pt/fulham-leicester-city/GsT;3;1
NEW X EVE 09-03-2019;30;7828246;NEW;EVE;09-03-2019;https://www.sofascore.com/pt/everton-newcastle-united/OY;3;2
SOU X TOT 09-03-2019;30;7828247;SOU;TOT;09-03-2019;https://www.sofascore.com/pt/southampton-tottenham/IV;2;1
MCI X WAT 09-03-2019;30;7828238;MCI;WAT;09-03-2019;https://www.sofascore.com/pt/watford-manchester-city/rz;3;1
LIV X BUR 10-03-2019;30;7828244;LIV;BUR;10-03-2019;https://www.sofascore.com/pt/burnley-liverpool/gsU;4;2
CHE X WOL 10-03-2019;30;7828240;CHE;WOL;10-03-2019;https://www.sofascore.com/pt/chelsea-wolverhampton/dsN;1;1
ARS X MUN 10-03-2019;30;7828243;ARS;MUN;10-03-2019;https://www.sofascore.com/pt/arsenal-manchester-united/KR;2;0
MUN X MCI 16-03-2019;31;7828117;MUN;MCI;16-03-2019;https://www.sofascore.com/pt/manchester-united-manchester-city/rK;-1;-1
BOU X NEW 16-03-2019;31;7828114;BOU;NEW;16-03-2019;https://www.sofascore.com/pt/bournemouth-newcastle-united/Okb;2;2
BHA X CAR 16-03-2019;31;7828121;BHA;CAR;16-03-2019;https://www.sofascore.com/pt/cardiff-city-brighton-hove-albion/Fslb;-1;-1
BUR X LEI 16-03-2019;31;7828116;BUR;LEI;16-03-2019;https://www.sofascore.com/pt/burnley-leicester-city/gsG;1;2
WAT X SOU 16-03-2019;31;7828123;WAT;SOU;16-03-2019;https://www.sofascore.com/pt/southampton-watford/zV;-1;-1
WES X HUD 16-03-2019;31;7828122;WES;HUD;16-03-2019;https://www.sofascore.com/pt/huddersfield-town-west-ham-united/Msjb;4;3
WOL X ARS 16-03-2019;31;7828119;WOL;ARS;16-03-2019;https://www.sofascore.com/pt/arsenal-wolverhampton/dsR;-1;-1
TOT X CRY 17-03-2019;31;7828115;TOT;CRY;17-03-2019;https://www.sofascore.com/pt/crystal-palace-tottenham/hI;-1;-1
FUL X LIV 17-03-2019;31;7828118;FUL;LIV;17-03-2019;https://www.sofascore.com/pt/liverpool-fulham/TsU;1;2
EVE X CHE 17-03-2019;31;7828264;EVE;CHE;17-03-2019;https://www.sofascore.com/pt/everton-chelsea/BQy;2;0
TOT X CRY 03-04-2019;31;8167494;TOT;CRY;03-04-2019;https://www.sofascore.com/pt/crystal-palace-tottenham/hI;2;0
BHA X CAR 16-04-2019;31;8170432;BHA;CAR;16-04-2019;https://www.sofascore.com/pt/cardiff-city-brighton-hove-albion/Fslb;0;2
WAT X SOU 23-04-2019;31;8170436;WAT;SOU;23-04-2019;https://www.sofascore.com/pt/southampton-watford/zV;1;1
WOL X ARS 24-04-2019;31;8170438;WOL;ARS;24-04-2019;https://www.sofascore.com/pt/arsenal-wolverhampton/dsR;3;1
MUN X MCI 24-04-2019;31;8151144;MUN;MCI;24-04-2019;https://www.sofascore.com/pt/manchester-united-manchester-city/rK;0;2
FUL X MCI 30-03-2019;32;7828142;FUL;MCI;30-03-2019;https://www.sofascore.com/pt/fulham-manchester-city/rsT;0;2
BHA X SOU 30-03-2019;32;7828140;BHA;SOU;30-03-2019;https://www.sofascore.com/pt/southampton-brighton-hove-albion/FV;0;1
BUR X WOL 30-03-2019;32;7828141;BUR;WOL;30-03-2019;https://www.sofascore.com/pt/burnley-wolverhampton/dsg;2;0
CRY X HUD 30-03-2019;32;7828124;CRY;HUD;30-03-2019;https://www.sofascore.com/pt/crystal-palace-huddersfield-town/hsjb;2;0
LEI X BOU 30-03-2019;32;7828135;LEI;BOU;30-03-2019;https://www.sofascore.com/pt/bournemouth-leicester-city/Gskb;2;0
MUN X WAT 30-03-2019;32;7828136;MUN;WAT;30-03-2019;https://www.sofascore.com/pt/manchester-united-watford/zK;2;1
WES X EVE 30-03-2019;32;7828138;WES;EVE;30-03-2019;https://www.sofascore.com/pt/everton-west-ham-united/MY;0;2
CAR X CHE 31-03-2019;32;7828262;CAR;CHE;31-03-2019;https://www.sofascore.com/pt/cardiff-city-chelsea/Nslb;1;2
LIV X TOT 31-03-2019;32;7828137;LIV;TOT;31-03-2019;https://www.sofascore.com/pt/liverpool-tottenham/IsU;2;1
ARS X NEW 01-04-2019;32;7828139;ARS;NEW;01-04-2019;https://www.sofascore.com/pt/arsenal-newcastle-united/Ardc;2;0
WAT X FUL 02-04-2019;33;7828161;WAT;FUL;02-04-2019;https://www.sofascore.com/pt/fulham-watford/zT;4;1
WOL X MUN 02-04-2019;33;7828160;WOL;MUN;02-04-2019;https://www.sofascore.com/pt/manchester-united-wolverhampton/dsK;2;1
MCI X CAR 03-04-2019;33;7828159;MCI;CAR;03-04-2019;https://www.sofascore.com/pt/cardiff-city-manchester-city/rslb;2;0
SOU X LIV 05-04-2019;33;7828154;SOU;LIV;05-04-2019;https://www.sofascore.com/pt/southampton-liverpool/UsV;1;3
BOU X BUR 06-04-2019;33;7828155;BOU;BUR;06-04-2019;https://www.sofascore.com/pt/bournemouth-burnley/gskb;1;3
HUD X LEI 06-04-2019;33;7828156;HUD;LEI;06-04-2019;https://www.sofascore.com/pt/huddersfield-town-leicester-city/Gsjb;1;4
NEW X CRY 06-04-2019;33;7828157;NEW;CRY;06-04-2019;https://www.sofascore.com/pt/crystal-palace-newcastle-united/hO;0;1
EVE X ARS 07-04-2019;33;7828153;EVE;ARS;07-04-2019;https://www.sofascore.com/pt/everton-arsenal/RY;1;0
TOT X BHA 07-04-2019;33;7828265;TOT;BHA;07-04-2019;https://www.sofascore.com/pt/tottenham-brighton-hove-albion/FsI;-1;-1
CHE X WES 08-04-2019;33;7828158;CHE;WES;08-04-2019;https://www.sofascore.com/pt/chelsea-west-ham-united/MsN;2;0
TOT X BHA 23-04-2019;33;8167491;TOT;BHA;23-04-2019;https://www.sofascore.com/pt/tottenham-brighton-hove-albion/FsI;1;0
LEI X NEW 12-04-2019;34;7828176;LEI;NEW;12-04-2019;https://www.sofascore.com/pt/newcastle-united-leicester-city/GO;0;1
TOT X HUD 13-04-2019;34;7828179;TOT;HUD;13-04-2019;https://www.sofascore.com/pt/huddersfield-town-tottenham/Isjb;4;0
BHA X BOU 13-04-2019;34;7828177;BHA;BOU;13-04-2019;https://www.sofascore.com/pt/bournemouth-brighton-hove-albion/Fskb;0;5
BUR X CAR 13-04-2019;34;7828172;BUR;CAR;13-04-2019;https://www.sofascore.com/pt/cardiff-city-burnley/gslb;2;0
FUL X EVE 13-04-2019;34;7828175;FUL;EVE;13-04-2019;https://www.sofascore.com/pt/everton-fulham/TsY;2;0
SOU X WOL 13-04-2019;34;7828174;SOU;WOL;13-04-2019;https://www.sofascore.com/pt/southampton-wolverhampton/dsV;3;1
MUN X WES 13-04-2019;34;7828261;MUN;WES;13-04-2019;https://www.sofascore.com/pt/west-ham-united-manchester-united/KM;2;1
CRY X MCI 14-04-2019;34;7828180;CRY;MCI;14-04-2019;https://www.sofascore.com/pt/crystal-palace-manchester-city/hr;1;3
LIV X CHE 14-04-2019;34;7828173;LIV;CHE;14-04-2019;https://www.sofascore.com/pt/liverpool-chelsea/NsU;2;0
WAT X ARS 15-04-2019;34;7828178;WAT;ARS;15-04-2019;https://www.sofascore.com/pt/arsenal-watford/zR;0;1
MCI X TOT 20-04-2019;35;7828197;MCI;TOT;20-04-2019;https://www.sofascore.com/pt/tottenham-manchester-city/rI;1;0
BOU X FUL 20-04-2019;35;7828198;BOU;FUL;20-04-2019;https://www.sofascore.com/pt/bournemouth-fulham/Tskb;0;1
HUD X WAT 20-04-2019;35;7828193;HUD;WAT;20-04-2019;https://www.sofascore.com/pt/huddersfield-town-watford/zjb;1;2
WES X LEI 20-04-2019;35;7828192;WES;LEI;20-04-2019;https://www.sofascore.com/pt/west-ham-united-leicester-city/GsM;2;2
WOL X BHA 20-04-2019;35;7828260;WOL;BHA;20-04-2019;https://www.sofascore.com/pt/brighton-hove-albion-wolverhampton/dsF;0;0
NEW X SOU 20-04-2019;35;7828190;NEW;SOU;20-04-2019;https://www.sofascore.com/pt/southampton-newcastle-united/OV;3;1
EVE X MUN 21-04-2019;35;7828194;EVE;MUN;21-04-2019;https://www.sofascore.com/pt/everton-manchester-united/KsY;4;0
ARS X CRY 21-04-2019;35;7828201;ARS;CRY;21-04-2019;https://www.sofascore.com/pt/crystal-palace-arsenal/hsR;2;3
CAR X LIV 21-04-2019;35;7828196;CAR;LIV;21-04-2019;https://www.sofascore.com/pt/cardiff-city-liverpool/Uslb;0;2
CHE X BUR 22-04-2019;35;7828195;CHE;BUR;22-04-2019;https://www.sofascore.com/pt/burnley-chelsea/gsN;2;2
LIV X HUD 26-04-2019;36;7828213;LIV;HUD;26-04-2019;https://www.sofascore.com/pt/huddersfield-town-liverpool/Usjb;5;0
TOT X WES 27-04-2019;36;7828214;TOT;WES;27-04-2019;https://www.sofascore.com/pt/west-ham-united-tottenham/IM;0;1
CRY X EVE 27-04-2019;36;7828211;CRY;EVE;27-04-2019;https://www.sofascore.com/pt/crystal-palace-everton/hY;0;0
FUL X CAR 27-04-2019;36;7828218;FUL;CAR;27-04-2019;https://www.sofascore.com/pt/cardiff-city-fulham/Tslb;1;0
SOU X BOU 27-04-2019;36;7828216;SOU;BOU;27-04-2019;https://www.sofascore.com/pt/bournemouth-southampton/Vkb;3;3
WAT X WOL 27-04-2019;36;7828263;WAT;WOL;27-04-2019;https://www.sofascore.com/pt/wolverhampton-watford/dsz;1;2
BHA X NEW 27-04-2019;36;7828210;BHA;NEW;27-04-2019;https://www.sofascore.com/pt/newcastle-united-brighton-hove-albion/FsO;1;1
LEI X ARS 28-04-2019;36;7828215;LEI;ARS;28-04-2019;https://www.sofascore.com/pt/arsenal-leicester-city/GR;3;0
BUR X MCI 28-04-2019;36;7828217;BUR;MCI;28-04-2019;https://www.sofascore.com/pt/burnley-manchester-city/gsr;0;1
MUN X CHE 28-04-2019;36;7828212;MUN;CHE;28-04-2019;https://www.sofascore.com/pt/chelsea-manchester-united/mcYb;1;1
EVE X BUR 03-05-2019;37;7828233;EVE;BUR;03-05-2019;https://www.sofascore.com/pt/burnley-everton/gsY;2;0
BOU X TOT 04-05-2019;37;7828230;BOU;TOT;04-05-2019;https://www.sofascore.com/pt/bournemouth-tottenham/Iskb;1;0
WES X SOU 04-05-2019;37;7828232;WES;SOU;04-05-2019;https://www.sofascore.com/pt/southampton-west-ham-united/MV;3;0
WOL X FUL 04-05-2019;37;7828258;WOL;FUL;04-05-2019;https://www.sofascore.com/pt/fulham-wolverhampton/dsT;1;0
CAR X CRY 04-05-2019;37;7828236;CAR;CRY;04-05-2019;https://www.sofascore.com/pt/crystal-palace-cardiff-city/hslb;2;3
NEW X LIV 04-05-2019;37;7828235;NEW;LIV;04-05-2019;https://www.sofascore.com/pt/liverpool-newcastle-united/OU;2;3
CHE X WAT 05-05-2019;37;7828239;CHE;WAT;05-05-2019;https://www.sofascore.com/pt/chelsea-watford/zN;3;0
HUD X MUN 05-05-2019;37;7828228;HUD;MUN;05-05-2019;https://www.sofascore.com/pt/huddersfield-town-manchester-united/Ksjb;1;1
ARS X BHA 05-05-2019;37;7828234;ARS;BHA;05-05-2019;https://www.sofascore.com/pt/arsenal-brighton-hove-albion/FsR;1;1
MCI X LEI 06-05-2019;37;7828231;MCI;LEI;06-05-2019;https://www.sofascore.com/pt/leicester-city-manchester-city/rG;1;0
BHA X MCI 12-05-2019;38;7828251;BHA;MCI;12-05-2019;https://www.sofascore.com/pt/brighton-hove-albion-manchester-city/rsF;1;4
BUR X ARS 12-05-2019;38;7828256;BUR;ARS;12-05-2019;https://www.sofascore.com/pt/burnley-arsenal/gsR;1;3
CRY X BOU 12-05-2019;38;7828255;CRY;BOU;12-05-2019;https://www.sofascore.com/pt/crystal-palace-bournemouth/hkb;5;3
FUL X NEW 12-05-2019;38;7828252;FUL;NEW;12-05-2019;https://www.sofascore.com/pt/fulham-newcastle-united/OsT;0;4
LEI X CHE 12-05-2019;38;7828250;LEI;CHE;12-05-2019;https://www.sofascore.com/pt/chelsea-leicester-city/GsN;0;0
LIV X WOL 12-05-2019;38;7828259;LIV;WOL;12-05-2019;https://www.sofascore.com/pt/liverpool-wolverhampton/dsU;2;0
MUN X CAR 12-05-2019;38;7828248;MUN;CAR;12-05-2019;https://www.sofascore.com/pt/cardiff-city-manchester-united/Kslb;0;2
SOU X HUD 12-05-2019;38;7828249;SOU;HUD;12-05-2019;https://www.sofascore.com/pt/huddersfield-town-southampton/Vsjb;1;1
TOT X EVE 12-05-2019;38;7828254;TOT;EVE;12-05-2019;https://www.sofascore.com/pt/everton-tottenham/UwXh;2;2
WAT X WES 12-05-2019;38;7828253;WAT;WES;12-05-2019;https://www.sofascore.com/pt/west-ham-united-watford/zM;1;4
