game;fixture;id;team_home;team_away;date;link;home_score;away_score
PER X BGN 29-02-2004;23;74117;PER;BGN;29-02-2004;https://www.sofascore.com/pt/perugia-bologna/KdbsYdb;4;2
SAM X CHV 29-02-2004;23;74120;SAM;CHV;29-02-2004;https://www.sofascore.com/pt/sampdoria-chievoverona/Udbsleb;1;0
LAZ X MIL 29-02-2004;23;74121;LAZ;MIL;29-02-2004;https://www.sofascore.com/pt/lazio-milan/RdbsZdb;0;1
MOD X PRM 06-03-2004;24;75266;MOD;PRM;06-03-2004;https://www.sofascore.com/pt/modena-parma/Pdbsgeb;2;2
BCA X JUV 06-03-2004;24;75264;BCA;JUV;06-03-2004;https://www.sofascore.com/pt/brescia-juventus/MdbsQdb;2;3
ANC X REG 07-03-2004;24;75262;ANC;REG;07-03-2004;https://www.sofascore.com/pt/ancona-reggina/webstoHb;1;1
BGN X LAZ 07-03-2004;24;75265;BGN;LAZ;07-03-2004;https://www.sofascore.com/pt/lazio-bologna/KdbsZdb;-1;-1
CHV X EMP 07-03-2004;24;75260;CHV;EMP;07-03-2004;https://www.sofascore.com/pt/empoli-chievoverona/Udbsfeb;0;0
LEC X RSI 07-03-2004;24;75268;LEC;RSI;07-03-2004;https://www.sofascore.com/pt/lecce-robur-siena/Odbsantb;0;0
MIL X SAM 07-03-2004;24;75261;MIL;SAM;07-03-2004;https://www.sofascore.com/pt/sampdoria-milan/Rdbsleb;3;1
UDI X PER 07-03-2004;24;75267;UDI;PER;07-03-2004;https://www.sofascore.com/pt/perugia-udinese/VdbsYdb;1;1
ROM X INT 07-03-2004;24;75263;ROM;INT;07-03-2004;https://www.sofascore.com/pt/roma-inter/Xdbsceb;4;1
BGN X LAZ 25-03-2004;24;79673;BGN;LAZ;25-03-2004;https://www.sofascore.com/pt/lazio-bologna/KdbsZdb;2;1
SAM X BGN 13-03-2004;25;76672;SAM;BGN;13-03-2004;https://www.sofascore.com/pt/sampdoria-bologna/Kdbsleb;3;2
EMP X LEC 13-03-2004;25;76673;EMP;LEC;13-03-2004;https://www.sofascore.com/pt/empoli-lecce/Odbsfeb;0;0
INT X CHV 14-03-2004;25;76677;INT;CHV;14-03-2004;https://www.sofascore.com/pt/inter-chievoverona/UdbsXdb;0;0
LAZ X UDI 14-03-2004;25;76680;LAZ;UDI;14-03-2004;https://www.sofascore.com/pt/lazio-udinese/VdbsZdb;2;2
PRM X BCA 14-03-2004;25;76674;PRM;BCA;14-03-2004;https://www.sofascore.com/pt/brescia-parma/PdbsQdb;2;2
PER X MOD 14-03-2004;25;76675;PER;MOD;14-03-2004;https://www.sofascore.com/pt/modena-perugia/Ydbsgeb;1;1
REG X ROM 14-03-2004;25;76679;REG;ROM;14-03-2004;https://www.sofascore.com/pt/roma-reggina/cebstoHb;0;0
RSI X ANC 14-03-2004;25;76676;RSI;ANC;14-03-2004;https://www.sofascore.com/pt/ancona-robur-siena/websantb;3;2
JUV X MIL 14-03-2004;25;76678;JUV;MIL;14-03-2004;https://www.sofascore.com/pt/milan-juventus/MdbsRdb;1;3
UDI X JUV 20-03-2004;26;78112;UDI;JUV;20-03-2004;https://www.sofascore.com/pt/udinese-juventus/MdbsVdb;0;0
MIL X PRM 20-03-2004;26;78106;MIL;PRM;20-03-2004;https://www.sofascore.com/pt/milan-parma/PdbsRdb;3;1
ANC X INT 21-03-2004;26;78107;ANC;INT;21-03-2004;https://www.sofascore.com/pt/ancona-inter/Xdbsweb;0;2
BGN X BCA 21-03-2004;26;78108;BGN;BCA;21-03-2004;https://www.sofascore.com/pt/brescia-bologna/KdbsQdb;3;0
CHV X RSI 21-03-2004;26;78105;CHV;RSI;21-03-2004;https://www.sofascore.com/pt/chievoverona-robur-siena/Udbsantb;1;1
EMP X SAM 21-03-2004;26;78109;EMP;SAM;21-03-2004;https://www.sofascore.com/pt/sampdoria-empoli/febsleb;1;1
LEC X PER 21-03-2004;26;78113;LEC;PER;21-03-2004;https://www.sofascore.com/pt/perugia-lecce/OdbsYdb;1;2
MOD X REG 21-03-2004;26;78110;MOD;REG;21-03-2004;https://www.sofascore.com/pt/modena-reggina/gebstoHb;1;2
LAZ X ROM 21-03-2004;26;78111;LAZ;ROM;21-03-2004;https://www.sofascore.com/pt/roma-lazio/Zdbsceb;-1;-1
LAZ X ROM 21-04-2004;26;89345;LAZ;ROM;21-04-2004;https://www.sofascore.com/pt/roma-lazio/Zdbsceb;1;1
BCA X ANC 28-03-2004;27;79451;BCA;ANC;28-03-2004;https://www.sofascore.com/pt/ancona-brescia/Qdbsweb;5;2
JUV X MOD 28-03-2004;27;79452;JUV;MOD;28-03-2004;https://www.sofascore.com/pt/modena-juventus/Mdbsgeb;3;1
MIL X CHV 28-03-2004;27;79446;MIL;CHV;28-03-2004;https://www.sofascore.com/pt/chievoverona-milan/RdbsUdb;2;2
PRM X EMP 28-03-2004;27;79447;PRM;EMP;28-03-2004;https://www.sofascore.com/pt/empoli-parma/Pdbsfeb;4;0
PER X LAZ 28-03-2004;27;79448;PER;LAZ;28-03-2004;https://www.sofascore.com/pt/lazio-perugia/YdbsZdb;1;2
REG X INT 28-03-2004;27;79453;REG;INT;28-03-2004;https://www.sofascore.com/pt/inter-reggina/XdbstoHb;0;2
RSI X UDI 28-03-2004;27;79449;RSI;UDI;28-03-2004;https://www.sofascore.com/pt/udinese-robur-siena/Vdbsantb;1;0
ROM X BGN 28-03-2004;27;79450;ROM;BGN;28-03-2004;https://www.sofascore.com/pt/roma-bologna/Kdbsceb;1;2
SAM X LEC 28-03-2004;27;79454;SAM;LEC;28-03-2004;https://www.sofascore.com/pt/sampdoria-lecce/Odbsleb;2;2
ANC X SAM 04-04-2004;28;80756;ANC;SAM;04-04-2004;https://www.sofascore.com/pt/ancona-sampdoria/lebsweb;0;1
BGN X REG 04-04-2004;28;80757;BGN;REG;04-04-2004;https://www.sofascore.com/pt/bologna-reggina/KdbstoHb;2;2
CHV X PRM 04-04-2004;28;80755;CHV;PRM;04-04-2004;https://www.sofascore.com/pt/chievoverona-parma/PdbsUdb;0;2
EMP X PER 04-04-2004;28;80758;EMP;PER;04-04-2004;https://www.sofascore.com/pt/empoli-perugia/Ydbsfeb;1;0
LAZ X RSI 04-04-2004;28;80761;LAZ;RSI;04-04-2004;https://www.sofascore.com/pt/lazio-robur-siena/Zdbsantb;5;2
LEC X ROM 04-04-2004;28;80763;LEC;ROM;04-04-2004;https://www.sofascore.com/pt/roma-lecce/Odbsceb;0;3
MOD X MIL 04-04-2004;28;80759;MOD;MIL;04-04-2004;https://www.sofascore.com/pt/modena-milan/Rdbsgeb;1;1
UDI X BCA 04-04-2004;28;80762;UDI;BCA;04-04-2004;https://www.sofascore.com/pt/udinese-brescia/QdbsVdb;4;3
INT X JUV 04-04-2004;28;80760;INT;JUV;04-04-2004;https://www.sofascore.com/pt/inter-juventus/MdbsXdb;3;2
ANC X BGN 10-04-2004;29;82181;ANC;BGN;10-04-2004;https://www.sofascore.com/pt/ancona-bologna/Kdbsweb;3;2
BCA X MOD 10-04-2004;29;82183;BCA;MOD;10-04-2004;https://www.sofascore.com/pt/modena-brescia/Qdbsgeb;0;0
MIL X EMP 10-04-2004;29;82177;MIL;EMP;10-04-2004;https://www.sofascore.com/pt/empoli-milan/Rdbsfeb;1;0
PRM X LEC 10-04-2004;29;82178;PRM;LEC;10-04-2004;https://www.sofascore.com/pt/parma-lecce/OdbsPdb;3;1
REG X UDI 10-04-2004;29;82185;REG;UDI;10-04-2004;https://www.sofascore.com/pt/udinese-reggina/VdbstoHb;0;1
RSI X SAM 10-04-2004;29;82180;RSI;SAM;10-04-2004;https://www.sofascore.com/pt/sampdoria-robur-siena/lebsantb;0;0
ROM X CHV 10-04-2004;29;82182;ROM;CHV;10-04-2004;https://www.sofascore.com/pt/roma-chievoverona/Udbsceb;3;1
JUV X LAZ 10-04-2004;29;82184;JUV;LAZ;10-04-2004;https://www.sofascore.com/pt/lazio-juventus/MdbsZdb;1;0
PER X INT 11-04-2004;29;82179;PER;INT;11-04-2004;https://www.sofascore.com/pt/perugia-inter/XdbsYdb;2;3
RSI X MIL 17-04-2004;30;83522;RSI;MIL;17-04-2004;https://www.sofascore.com/pt/milan-robur-siena/Rdbsantb;1;2
LEC X UDI 17-04-2004;30;83528;LEC;UDI;17-04-2004;https://www.sofascore.com/pt/udinese-lecce/OdbsVdb;2;1
CHV X REG 18-04-2004;30;83520;CHV;REG;18-04-2004;https://www.sofascore.com/pt/chievoverona-reggina/UdbstoHb;0;0
EMP X BCA 18-04-2004;30;83523;EMP;BCA;18-04-2004;https://www.sofascore.com/pt/empoli-brescia/Qdbsfeb;1;1
INT X BGN 18-04-2004;30;83525;INT;BGN;18-04-2004;https://www.sofascore.com/pt/inter-bologna/KdbsXdb;4;2
LAZ X ANC 18-04-2004;30;83527;LAZ;ANC;18-04-2004;https://www.sofascore.com/pt/ancona-lazio/Zdbsweb;4;2
PRM X JUV 18-04-2004;30;83521;PRM;JUV;18-04-2004;https://www.sofascore.com/pt/parma-juventus/MdbsPdb;2;2
SAM X PER 18-04-2004;30;83526;SAM;PER;18-04-2004;https://www.sofascore.com/pt/sampdoria-perugia/Ydbsleb;3;2
MOD X ROM 18-04-2004;30;83524;MOD;ROM;18-04-2004;https://www.sofascore.com/pt/modena-roma/cebsgeb;0;1
ANC X CHV 25-04-2004;31;86366;ANC;CHV;25-04-2004;https://www.sofascore.com/pt/ancona-chievoverona/Udbsweb;0;2
BGN X RSI 25-04-2004;31;86369;BGN;RSI;25-04-2004;https://www.sofascore.com/pt/bologna-robur-siena/Kdbsantb;3;1
BCA X PER 25-04-2004;31;86368;BCA;PER;25-04-2004;https://www.sofascore.com/pt/perugia-brescia/QdbsYdb;1;1
INT X LAZ 25-04-2004;31;86371;INT;LAZ;25-04-2004;https://www.sofascore.com/pt/lazio-inter/XdbsZdb;0;0
JUV X LEC 25-04-2004;31;86372;JUV;LEC;25-04-2004;https://www.sofascore.com/pt/lecce-juventus/MdbsOdb;3;4
MOD X SAM 25-04-2004;31;86370;MOD;SAM;25-04-2004;https://www.sofascore.com/pt/sampdoria-modena/gebsleb;1;0
REG X PRM 25-04-2004;31;86373;REG;PRM;25-04-2004;https://www.sofascore.com/pt/parma-reggina/PdbstoHb;1;1
ROM X EMP 25-04-2004;31;86367;ROM;EMP;25-04-2004;https://www.sofascore.com/pt/empoli-roma/cebsfeb;3;0
UDI X MIL 25-04-2004;31;86374;UDI;MIL;25-04-2004;https://www.sofascore.com/pt/udinese-milan/RdbsVdb;0;0
CHV X MOD 02-05-2004;32;87564;CHV;MOD;02-05-2004;https://www.sofascore.com/pt/modena-chievoverona/Udbsgeb;2;0
EMP X BGN 02-05-2004;32;87569;EMP;BGN;02-05-2004;https://www.sofascore.com/pt/empoli-bologna/Kdbsfeb;2;0
LAZ X REG 02-05-2004;32;87571;LAZ;REG;02-05-2004;https://www.sofascore.com/pt/lazio-reggina/ZdbstoHb;1;1
LEC X INT 02-05-2004;32;87572;LEC;INT;02-05-2004;https://www.sofascore.com/pt/inter-lecce/OdbsXdb;2;1
MIL X ROM 02-05-2004;32;87565;MIL;ROM;02-05-2004;https://www.sofascore.com/pt/roma-milan/Rdbsceb;1;0
PRM X ANC 02-05-2004;32;87566;PRM;ANC;02-05-2004;https://www.sofascore.com/pt/ancona-parma/Pdbsweb;3;1
PER X JUV 02-05-2004;32;87567;PER;JUV;02-05-2004;https://www.sofascore.com/pt/perugia-juventus/MdbsYdb;1;0
RSI X BCA 02-05-2004;32;87568;RSI;BCA;02-05-2004;https://www.sofascore.com/pt/brescia-robur-siena/Qdbsantb;0;1
SAM X UDI 02-05-2004;32;87570;SAM;UDI;02-05-2004;https://www.sofascore.com/pt/sampdoria-udinese/Vdbsleb;1;3
ANC X EMP 09-05-2004;33;89901;ANC;EMP;09-05-2004;https://www.sofascore.com/pt/ancona-empoli/febsweb;2;1
BGN X LEC 09-05-2004;33;89904;BGN;LEC;09-05-2004;https://www.sofascore.com/pt/lecce-bologna/KdbsOdb;1;1
BCA X LAZ 09-05-2004;33;89903;BCA;LAZ;09-05-2004;https://www.sofascore.com/pt/lazio-brescia/QdbsZdb;2;1
INT X PRM 09-05-2004;33;89906;INT;PRM;09-05-2004;https://www.sofascore.com/pt/inter-parma/PdbsXdb;1;0
JUV X SAM 09-05-2004;33;89907;JUV;SAM;09-05-2004;https://www.sofascore.com/pt/sampdoria-juventus/Mdbsleb;2;0
MOD X RSI 09-05-2004;33;89905;MOD;RSI;09-05-2004;https://www.sofascore.com/pt/modena-robur-siena/gebsantb;1;3
REG X MIL 09-05-2004;33;89908;REG;MIL;09-05-2004;https://www.sofascore.com/pt/milan-reggina/RdbstoHb;2;1
ROM X PER 09-05-2004;33;89902;ROM;PER;09-05-2004;https://www.sofascore.com/pt/roma-perugia/Ydbsceb;1;3
UDI X CHV 09-05-2004;33;89909;UDI;CHV;09-05-2004;https://www.sofascore.com/pt/udinese-chievoverona/UdbsVdb;1;1
CHV X BGN 16-05-2004;34;91519;CHV;BGN;16-05-2004;https://www.sofascore.com/pt/chievoverona-bologna/KdbsUdb;2;1
EMP X INT 16-05-2004;34;91524;EMP;INT;16-05-2004;https://www.sofascore.com/pt/empoli-inter/Xdbsfeb;2;3
LAZ X MOD 16-05-2004;34;91526;LAZ;MOD;16-05-2004;https://www.sofascore.com/pt/modena-lazio/Zdbsgeb;2;1
LEC X REG 16-05-2004;34;91527;LEC;REG;16-05-2004;https://www.sofascore.com/pt/lecce-reggina/OdbstoHb;2;1
MIL X BCA 16-05-2004;34;91520;MIL;BCA;16-05-2004;https://www.sofascore.com/pt/milan-brescia/QdbsRdb;4;2
PRM X UDI 16-05-2004;34;91521;PRM;UDI;16-05-2004;https://www.sofascore.com/pt/udinese-parma/PdbsVdb;4;3
PER X ANC 16-05-2004;34;91522;PER;ANC;16-05-2004;https://www.sofascore.com/pt/ancona-perugia/Ydbsweb;1;0
RSI X JUV 16-05-2004;34;91523;RSI;JUV;16-05-2004;https://www.sofascore.com/pt/juventus-robur-siena/Mdbsantb;1;3
SAM X ROM 16-05-2004;34;91525;SAM;ROM;16-05-2004;https://www.sofascore.com/pt/sampdoria-roma/cebsleb;0;0
