game;fixture;id;team_home;team_away;date;link;home_score;away_score
ARM X DUI 23-02-2008;21;516518;ARM;DUI;23-02-2008;https://www.sofascore.com/pt/msv-duisburg-arminia-bielefeld/PabsTab;0;2
BLK X S04 23-02-2008;21;516507;BLK;S04;23-02-2008;https://www.sofascore.com/pt/bayer-04-leverkusen-fc-schalke-04/FabsGdb;1;0
DOR X HAN 23-02-2008;21;516516;DOR;HAN;23-02-2008;https://www.sofascore.com/pt/borussia-dortmund-hansa-rostock/Iabsydb;1;0
SGE X SVW 23-02-2008;21;516508;SGE;SVW;23-02-2008;https://www.sofascore.com/pt/eintracht-frankfurt-werder-bremen/Jabszdb;1;0
STU X KAR 23-02-2008;21;516515;STU;KAR;23-02-2008;https://www.sofascore.com/pt/vfb-stuttgart-karlsruher-sc/dbbsCdb;3;1
WOB X BCS 23-02-2008;21;516511;WOB;BCS;23-02-2008;https://www.sofascore.com/pt/hertha-bsc-wolfsburg/zabsDab;0;0
NUR X CTT 24-02-2008;21;516513;NUR;CTT;24-02-2008;https://www.sofascore.com/pt/energie-cottbus-1-fc-nurnberg/yabsHab;1;1
BAY X HSV 24-02-2008;21;516509;BAY;HSV;24-02-2008;https://www.sofascore.com/pt/hamburger-sv-bayern-munchen/xdbsBdb;1;1
BCS X DUI 29-02-2008;22;516538;BCS;DUI;29-02-2008;https://www.sofascore.com/pt/msv-duisburg-hertha-bsc/DabsTab;2;0
CTT X STU 01-03-2008;22;516522;CTT;STU;01-03-2008;https://www.sofascore.com/pt/vfb-stuttgart-energie-cottbus/HabsCdb;-1;-1
S04 X BAY 01-03-2008;22;516524;S04;BAY;01-03-2008;https://www.sofascore.com/pt/bayern-munchen-fc-schalke-04/Fabsxdb;0;1
H96 X NUR 01-03-2008;22;516528;H96;NUR;01-03-2008;https://www.sofascore.com/pt/hannover-96-1-fc-nurnberg/yabsQab;2;1
HAN X ARM 01-03-2008;22;516531;HAN;ARM;01-03-2008;https://www.sofascore.com/pt/arminia-bielefeld-hansa-rostock/IabsPab;1;1
KAR X WOB 01-03-2008;22;516537;KAR;WOB;01-03-2008;https://www.sofascore.com/pt/karlsruher-sc-wolfsburg/zabsdbb;3;1
SVW X DOR 01-03-2008;22;516529;SVW;DOR;01-03-2008;https://www.sofascore.com/pt/borussia-dortmund-werder-bremen/Jabsydb;2;0
HSV X SGE 02-03-2008;22;516535;HSV;SGE;02-03-2008;https://www.sofascore.com/pt/hamburger-sv-eintracht-frankfurt/zdbsBdb;4;1
BOC X BLK 02-03-2008;22;516527;BOC;BLK;02-03-2008;https://www.sofascore.com/pt/bayer-04-leverkusen-vfl-bochum/RabsGdb;2;0
CTT X STU 11-03-2008;22;718821;CTT;STU;11-03-2008;https://www.sofascore.com/pt/vfb-stuttgart-energie-cottbus/HabsCdb;0;1
DOR X BCS 07-03-2008;23;516546;DOR;BCS;07-03-2008;https://www.sofascore.com/pt/borussia-dortmund-hertha-bsc/Dabsydb;1;1
ARM X S04 08-03-2008;23;516540;ARM;S04;08-03-2008;https://www.sofascore.com/pt/arminia-bielefeld-fc-schalke-04/FabsPab;0;2
BAY X KAR 08-03-2008;23;516552;BAY;KAR;08-03-2008;https://www.sofascore.com/pt/bayern-munchen-karlsruher-sc/dbbsxdb;2;0
SGE X BOC 08-03-2008;23;516544;SGE;BOC;08-03-2008;https://www.sofascore.com/pt/eintracht-frankfurt-vfl-bochum/Rabszdb;1;1
DUI X HAN 08-03-2008;23;516554;DUI;HAN;08-03-2008;https://www.sofascore.com/pt/msv-duisburg-hansa-rostock/IabsTab;1;1
STU X SVW 08-03-2008;23;516542;STU;SVW;08-03-2008;https://www.sofascore.com/pt/vfb-stuttgart-werder-bremen/JabsCdb;6;3
WOB X CTT 08-03-2008;23;516550;WOB;CTT;08-03-2008;https://www.sofascore.com/pt/energie-cottbus-wolfsburg/zabsHab;3;0
NUR X HSV 09-03-2008;23;516543;NUR;HSV;09-03-2008;https://www.sofascore.com/pt/hamburger-sv-1-fc-nurnberg/yabsBdb;0;0
BLK X H96 09-03-2008;23;516548;BLK;H96;09-03-2008;https://www.sofascore.com/pt/bayer-04-leverkusen-hannover-96/QabsGdb;2;0
S04 X DUI 14-03-2008;24;516572;S04;DUI;14-03-2008;https://www.sofascore.com/pt/msv-duisburg-fc-schalke-04/FabsTab;2;1
CTT X BAY 15-03-2008;24;516559;CTT;BAY;15-03-2008;https://www.sofascore.com/pt/bayern-munchen-energie-cottbus/Habsxdb;2;0
HSV X DOR 15-03-2008;24;516564;HSV;DOR;15-03-2008;https://www.sofascore.com/pt/hamburger-sv-borussia-dortmund/ydbsBdb;1;0
H96 X ARM 15-03-2008;24;516567;H96;ARM;15-03-2008;https://www.sofascore.com/pt/hannover-96-arminia-bielefeld/PabsQab;2;2
HAN X BCS 15-03-2008;24;516566;HAN;BCS;15-03-2008;https://www.sofascore.com/pt/hansa-rostock-hertha-bsc/DabsIab;0;0
KAR X SGE 15-03-2008;24;516569;KAR;SGE;15-03-2008;https://www.sofascore.com/pt/eintracht-frankfurt-karlsruher-sc/dbbszdb;0;1
BOC X STU 15-03-2008;24;516558;BOC;STU;15-03-2008;https://www.sofascore.com/pt/vfb-stuttgart-vfl-bochum/RabsCdb;1;1
BLK X NUR 16-03-2008;24;516562;BLK;NUR;16-03-2008;https://www.sofascore.com/pt/bayer-04-leverkusen-1-fc-nurnberg/yabsGdb;4;1
SVW X WOB 16-03-2008;24;516570;SVW;WOB;16-03-2008;https://www.sofascore.com/pt/werder-bremen-wolfsburg/zabsJab;0;1
SGE X CTT 20-03-2008;25;516594;SGE;CTT;20-03-2008;https://www.sofascore.com/pt/eintracht-frankfurt-energie-cottbus/Habszdb;2;1
NUR X BOC 22-03-2008;25;516588;NUR;BOC;22-03-2008;https://www.sofascore.com/pt/vfl-bochum-1-fc-nurnberg/yabsRab;1;1
BAY X BLK 22-03-2008;25;516582;BAY;BLK;22-03-2008;https://www.sofascore.com/pt/bayer-04-leverkusen-bayern-munchen/xdbsGdb;2;1
DOR X KAR 22-03-2008;25;516595;DOR;KAR;22-03-2008;https://www.sofascore.com/pt/borussia-dortmund-karlsruher-sc/dbbsydb;1;1
DUI X H96 22-03-2008;25;516593;DUI;H96;22-03-2008;https://www.sofascore.com/pt/msv-duisburg-hannover-96/QabsTab;1;1
STU X HAN 22-03-2008;25;516596;STU;HAN;22-03-2008;https://www.sofascore.com/pt/vfb-stuttgart-hansa-rostock/IabsCdb;4;1
WOB X HSV 22-03-2008;25;516585;WOB;HSV;22-03-2008;https://www.sofascore.com/pt/hamburger-sv-wolfsburg/zabsBdb;1;1
ARM X SVW 23-03-2008;25;516581;ARM;SVW;23-03-2008;https://www.sofascore.com/pt/arminia-bielefeld-werder-bremen/JabsPab;1;1
BCS X S04 23-03-2008;25;516578;BCS;S04;23-03-2008;https://www.sofascore.com/pt/fc-schalke-04-hertha-bsc/DabsFab;1;2
HAN X WOB 28-03-2008;26;516609;HAN;WOB;28-03-2008;https://www.sofascore.com/pt/hansa-rostock-wolfsburg/zabsIab;0;1
NUR X BAY 29-03-2008;26;516601;NUR;BAY;29-03-2008;https://www.sofascore.com/pt/bayern-munchen-1-fc-nurnberg/yabsxdb;1;1
BLK X SGE 29-03-2008;26;516607;BLK;SGE;29-03-2008;https://www.sofascore.com/pt/bayer-04-leverkusen-eintracht-frankfurt/zdbsGdb;0;2
HSV X ARM 29-03-2008;26;516606;HSV;ARM;29-03-2008;https://www.sofascore.com/pt/hamburger-sv-arminia-bielefeld/PabsBdb;1;1
KAR X S04 29-03-2008;26;516600;KAR;S04;29-03-2008;https://www.sofascore.com/pt/karlsruher-sc-fc-schalke-04/Fabsdbb;0;0
BOC X DOR 29-03-2008;26;516602;BOC;DOR;29-03-2008;https://www.sofascore.com/pt/borussia-dortmund-vfl-bochum/Rabsydb;3;3
SVW X DUI 29-03-2008;26;516611;SVW;DUI;29-03-2008;https://www.sofascore.com/pt/msv-duisburg-werder-bremen/JabsTab;1;2
CTT X BCS 30-03-2008;26;516604;CTT;BCS;30-03-2008;https://www.sofascore.com/pt/energie-cottbus-hertha-bsc/DabsHab;2;1
H96 X STU 30-03-2008;26;516598;H96;STU;30-03-2008;https://www.sofascore.com/pt/vfb-stuttgart-hannover-96/QabsCdb;0;0
DUI X CTT 04-04-2008;27;516633;DUI;CTT;04-04-2008;https://www.sofascore.com/pt/msv-duisburg-energie-cottbus/HabsTab;0;1
ARM X KAR 05-04-2008;27;516635;ARM;KAR;05-04-2008;https://www.sofascore.com/pt/karlsruher-sc-arminia-bielefeld/Pabsdbb;1;0
SGE X NUR 05-04-2008;27;516623;SGE;NUR;05-04-2008;https://www.sofascore.com/pt/eintracht-frankfurt-1-fc-nurnberg/yabszdb;1;3
S04 X HAN 05-04-2008;27;516636;S04;HAN;05-04-2008;https://www.sofascore.com/pt/hansa-rostock-fc-schalke-04/FabsIab;1;0
BCS X SVW 05-04-2008;27;516617;BCS;SVW;05-04-2008;https://www.sofascore.com/pt/werder-bremen-hertha-bsc/DabsJab;1;2
STU X HSV 05-04-2008;27;516628;STU;HSV;05-04-2008;https://www.sofascore.com/pt/vfb-stuttgart-hamburger-sv/BdbsCdb;1;0
WOB X H96 05-04-2008;27;516632;WOB;H96;05-04-2008;https://www.sofascore.com/pt/hannover-96-wolfsburg/zabsQab;3;2
BAY X BOC 06-04-2008;27;516630;BAY;BOC;06-04-2008;https://www.sofascore.com/pt/bayern-munchen-vfl-bochum/Rabsxdb;3;1
DOR X BLK 06-04-2008;27;516620;DOR;BLK;06-04-2008;https://www.sofascore.com/pt/bayer-04-leverkusen-borussia-dortmund/ydbsGdb;2;1
NUR X WOB 11-04-2008;28;516650;NUR;WOB;11-04-2008;https://www.sofascore.com/pt/wolfsburg-1-fc-nurnberg/yabszab;-1;-1
CTT X ARM 12-04-2008;28;516645;CTT;ARM;12-04-2008;https://www.sofascore.com/pt/arminia-bielefeld-energie-cottbus/HabsPab;1;0
HSV X DUI 12-04-2008;28;516654;HSV;DUI;12-04-2008;https://www.sofascore.com/pt/hamburger-sv-msv-duisburg/TabsBdb;0;1
H96 X SGE 12-04-2008;28;516646;H96;SGE;12-04-2008;https://www.sofascore.com/pt/eintracht-frankfurt-hannover-96/Qabszdb;2;1
KAR X HAN 12-04-2008;28;516652;KAR;HAN;12-04-2008;https://www.sofascore.com/pt/karlsruher-sc-hansa-rostock/Iabsdbb;1;2
BOC X BCS 12-04-2008;28;516643;BOC;BCS;12-04-2008;https://www.sofascore.com/pt/vfl-bochum-hertha-bsc/DabsRab;1;1
SVW X S04 12-04-2008;28;516640;SVW;S04;12-04-2008;https://www.sofascore.com/pt/werder-bremen-fc-schalke-04/FabsJab;5;1
BLK X STU 13-04-2008;28;516638;BLK;STU;13-04-2008;https://www.sofascore.com/pt/bayer-04-leverkusen-vfb-stuttgart/CdbsGdb;3;0
BAY X DOR 13-04-2008;28;516642;BAY;DOR;13-04-2008;https://www.sofascore.com/pt/borussia-dortmund-bayern-munchen/xdbsydb;5;0
NUR X WOB 20-04-2008;28;746926;NUR;WOB;20-04-2008;https://www.sofascore.com/pt/wolfsburg-1-fc-nurnberg/yabszab;1;0
S04 X CTT 15-04-2008;29;516671;S04;CTT;15-04-2008;https://www.sofascore.com/pt/energie-cottbus-fc-schalke-04/FabsHab;5;0
HAN X SVW 15-04-2008;29;516657;HAN;SVW;15-04-2008;https://www.sofascore.com/pt/werder-bremen-hansa-rostock/IabsJab;1;2
BCS X HSV 15-04-2008;29;516667;BCS;HSV;15-04-2008;https://www.sofascore.com/pt/hamburger-sv-hertha-bsc/DabsBdb;0;0
WOB X BOC 15-04-2008;29;516668;WOB;BOC;15-04-2008;https://www.sofascore.com/pt/vfl-bochum-wolfsburg/zabsRab;0;1
ARM X BLK 16-04-2008;29;516662;ARM;BLK;16-04-2008;https://www.sofascore.com/pt/bayer-04-leverkusen-arminia-bielefeld/PabsGdb;1;0
DOR X H96 16-04-2008;29;516670;DOR;H96;16-04-2008;https://www.sofascore.com/pt/borussia-dortmund-hannover-96/Qabsydb;1;3
SGE X BAY 16-04-2008;29;516659;SGE;BAY;16-04-2008;https://www.sofascore.com/pt/eintracht-frankfurt-bayern-munchen/xdbszdb;1;3
DUI X KAR 16-04-2008;29;516672;DUI;KAR;16-04-2008;https://www.sofascore.com/pt/karlsruher-sc-msv-duisburg/Tabsdbb;0;1
STU X NUR 16-04-2008;29;516664;STU;NUR;16-04-2008;https://www.sofascore.com/pt/vfb-stuttgart-1-fc-nurnberg/yabsCdb;3;0
SGE X DOR 25-04-2008;30;516693;SGE;DOR;25-04-2008;https://www.sofascore.com/pt/eintracht-frankfurt-borussia-dortmund/ydbszdb;1;1
NUR X ARM 26-04-2008;30;516695;NUR;ARM;26-04-2008;https://www.sofascore.com/pt/arminia-bielefeld-1-fc-nurnberg/yabsPab;2;2
CTT X HAN 26-04-2008;30;516699;CTT;HAN;26-04-2008;https://www.sofascore.com/pt/hansa-rostock-energie-cottbus/HabsIab;2;1
HSV X S04 26-04-2008;30;516691;HSV;S04;26-04-2008;https://www.sofascore.com/pt/hamburger-sv-fc-schalke-04/FabsBdb;0;1
H96 X BCS 26-04-2008;30;516694;H96;BCS;26-04-2008;https://www.sofascore.com/pt/hannover-96-hertha-bsc/DabsQab;2;2
KAR X SVW 26-04-2008;30;516692;KAR;SVW;26-04-2008;https://www.sofascore.com/pt/karlsruher-sc-werder-bremen/Jabsdbb;3;3
BOC X DUI 26-04-2008;30;516700;BOC;DUI;26-04-2008;https://www.sofascore.com/pt/msv-duisburg-vfl-bochum/RabsTab;1;1
BLK X WOB 27-04-2008;30;516697;BLK;WOB;27-04-2008;https://www.sofascore.com/pt/bayer-04-leverkusen-wolfsburg/zabsGdb;2;2
BAY X STU 27-04-2008;30;516690;BAY;STU;27-04-2008;https://www.sofascore.com/pt/vfb-stuttgart-bayern-munchen/xdbsCdb;4;1
DOR X NUR 02-05-2008;31;516706;DOR;NUR;02-05-2008;https://www.sofascore.com/pt/borussia-dortmund-1-fc-nurnberg/yabsydb;0;0
ARM X BOC 03-05-2008;31;516709;ARM;BOC;03-05-2008;https://www.sofascore.com/pt/vfl-bochum-arminia-bielefeld/PabsRab;2;0
S04 X H96 03-05-2008;31;516711;S04;H96;03-05-2008;https://www.sofascore.com/pt/hannover-96-fc-schalke-04/FabsQab;1;1
HAN X HSV 03-05-2008;31;516708;HAN;HSV;03-05-2008;https://www.sofascore.com/pt/hamburger-sv-hansa-rostock/IabsBdb;1;3
BCS X KAR 03-05-2008;31;516715;BCS;KAR;03-05-2008;https://www.sofascore.com/pt/karlsruher-sc-hertha-bsc/Dabsdbb;3;1
STU X SGE 03-05-2008;31;516714;STU;SGE;03-05-2008;https://www.sofascore.com/pt/vfb-stuttgart-eintracht-frankfurt/zdbsCdb;4;1
SVW X CTT 03-05-2008;31;516712;SVW;CTT;03-05-2008;https://www.sofascore.com/pt/werder-bremen-energie-cottbus/HabsJab;2;0
DUI X BLK 04-05-2008;31;516705;DUI;BLK;04-05-2008;https://www.sofascore.com/pt/bayer-04-leverkusen-msv-duisburg/TabsGdb;3;2
WOB X BAY 04-05-2008;31;516703;WOB;BAY;04-05-2008;https://www.sofascore.com/pt/bayern-munchen-wolfsburg/zabsxdb;0;0
DOR X STU 06-05-2008;32;516718;DOR;STU;06-05-2008;https://www.sofascore.com/pt/vfb-stuttgart-borussia-dortmund/ydbsCdb;3;2
H96 X HAN 06-05-2008;32;516729;H96;HAN;06-05-2008;https://www.sofascore.com/pt/hannover-96-hansa-rostock/IabsQab;3;0
KAR X CTT 06-05-2008;32;516726;KAR;CTT;06-05-2008;https://www.sofascore.com/pt/karlsruher-sc-energie-cottbus/Habsdbb;1;1
BOC X S04 06-05-2008;32;516719;BOC;S04;06-05-2008;https://www.sofascore.com/pt/vfl-bochum-fc-schalke-04/FabsRab;0;3
NUR X DUI 07-05-2008;32;516731;NUR;DUI;07-05-2008;https://www.sofascore.com/pt/msv-duisburg-1-fc-nurnberg/yabsTab;2;0
BLK X BCS 07-05-2008;32;516721;BLK;BCS;07-05-2008;https://www.sofascore.com/pt/bayer-04-leverkusen-hertha-bsc/DabsGdb;1;2
BAY X ARM 07-05-2008;32;516722;BAY;ARM;07-05-2008;https://www.sofascore.com/pt/bayern-munchen-arminia-bielefeld/Pabsxdb;2;0
SGE X WOB 07-05-2008;32;516727;SGE;WOB;07-05-2008;https://www.sofascore.com/pt/eintracht-frankfurt-wolfsburg/zabszdb;2;3
HSV X SVW 07-05-2008;32;516720;HSV;SVW;07-05-2008;https://www.sofascore.com/pt/hamburger-sv-werder-bremen/JabsBdb;0;1
ARM X DOR 10-05-2008;33;516750;ARM;DOR;10-05-2008;https://www.sofascore.com/pt/borussia-dortmund-arminia-bielefeld/Pabsydb;2;2
CTT X HSV 10-05-2008;33;516745;CTT;HSV;10-05-2008;https://www.sofascore.com/pt/hamburger-sv-energie-cottbus/HabsBdb;2;0
S04 X SGE 10-05-2008;33;516754;S04;SGE;10-05-2008;https://www.sofascore.com/pt/eintracht-frankfurt-fc-schalke-04/Fabszdb;1;0
HAN X BLK 10-05-2008;33;516740;HAN;BLK;10-05-2008;https://www.sofascore.com/pt/bayer-04-leverkusen-hansa-rostock/IabsGdb;1;2
BCS X NUR 10-05-2008;33;516741;BCS;NUR;10-05-2008;https://www.sofascore.com/pt/hertha-bsc-1-fc-nurnberg/yabsDab;1;0
KAR X BOC 10-05-2008;33;516747;KAR;BOC;10-05-2008;https://www.sofascore.com/pt/karlsruher-sc-vfl-bochum/Rabsdbb;1;3
DUI X BAY 10-05-2008;33;516735;DUI;BAY;10-05-2008;https://www.sofascore.com/pt/bayern-munchen-msv-duisburg/Tabsxdb;2;3
SVW X H96 10-05-2008;33;516752;SVW;H96;10-05-2008;https://www.sofascore.com/pt/hannover-96-werder-bremen/JabsQab;6;1
WOB X STU 10-05-2008;33;516734;WOB;STU;10-05-2008;https://www.sofascore.com/pt/vfb-stuttgart-wolfsburg/zabsCdb;4;0
NUR X S04 17-05-2008;34;516757;NUR;S04;17-05-2008;https://www.sofascore.com/pt/fc-schalke-04-1-fc-nurnberg/yabsFab;0;2
BLK X SVW 17-05-2008;34;516758;BLK;SVW;17-05-2008;https://www.sofascore.com/pt/bayer-04-leverkusen-werder-bremen/JabsGdb;0;1
BAY X BCS 17-05-2008;34;516760;BAY;BCS;17-05-2008;https://www.sofascore.com/pt/bayern-munchen-hertha-bsc/Dabsxdb;4;1
DOR X WOB 17-05-2008;34;516765;DOR;WOB;17-05-2008;https://www.sofascore.com/pt/borussia-dortmund-wolfsburg/zabsydb;2;4
SGE X DUI 17-05-2008;34;516769;SGE;DUI;17-05-2008;https://www.sofascore.com/pt/eintracht-frankfurt-msv-duisburg/Tabszdb;4;2
HSV X KAR 17-05-2008;34;516766;HSV;KAR;17-05-2008;https://www.sofascore.com/pt/hamburger-sv-karlsruher-sc/dbbsBdb;7;0
H96 X CTT 17-05-2008;34;516764;H96;CTT;17-05-2008;https://www.sofascore.com/pt/hannover-96-energie-cottbus/HabsQab;4;0
STU X ARM 17-05-2008;34;516761;STU;ARM;17-05-2008;https://www.sofascore.com/pt/vfb-stuttgart-arminia-bielefeld/PabsCdb;2;2
BOC X HAN 17-05-2008;34;516767;BOC;HAN;17-05-2008;https://www.sofascore.com/pt/vfl-bochum-hansa-rostock/IabsRab;1;2
