game;fixture;id;team_home;team_away;date;link;home_score;away_score
CSA X CEA 22-09-2019;20;8177260;CSA;CEA;22-09-2019;https://www.sofascore.com/pt/csa-ceara-sc/bPskP;1;0
FOR X PAL 22-09-2019;20;8177250;FOR;PAL;22-09-2019;https://www.sofascore.com/pt/fortaleza-palmeiras/nOsvP;0;1
VAS X CAP 22-09-2019;20;8177242;VAS;CAP;22-09-2019;https://www.sofascore.com/pt/vasco-da-gama-athletico-paranaense/rOszO;1;1
GOI X FLU 22-09-2019;20;8177254;GOI;FLU;22-09-2019;https://www.sofascore.com/pt/fluminense-goias/kOslO;3;0
AVA X CAM 23-09-2019;20;8177253;AVA;CAM;23-09-2019;https://www.sofascore.com/pt/avai-atletico-mineiro/COspWc;1;0
CEA X CRU 25-09-2019;21;8177257;CEA;CRU;25-09-2019;https://www.sofascore.com/pt/ceara-sc-cruzeiro/eOsbP;0;0
BAH X BOT 26-09-2019;21;8177264;BAH;BOT;26-09-2019;https://www.sofascore.com/pt/botafogo-bahia/fOsiO;2;0
FLA X INT 26-09-2019;21;8177252;FLA;INT;26-09-2019;https://www.sofascore.com/pt/flamengo-internacional/qOsGuc;3;1
SPO X GOI 26-09-2019;21;8177255;SPO;GOI;26-09-2019;https://www.sofascore.com/pt/sao-paulo-goias/kOsGO;0;1
PAL X CSA 26-09-2019;21;8177256;PAL;CSA;26-09-2019;https://www.sofascore.com/pt/csa-palmeiras/nOskP;6;2
FLU X SAN 26-09-2019;21;8177270;FLU;SAN;26-09-2019;https://www.sofascore.com/pt/santos-fluminense/lOstO;1;1
GRE X AVA 26-09-2019;21;8177258;GRE;AVA;26-09-2019;https://www.sofascore.com/pt/avai-gremio/BtcspWc;6;1
CAP X FOR 27-09-2019;21;8177263;CAP;FOR;27-09-2019;https://www.sofascore.com/pt/fortaleza-athletico-paranaense/rOsvP;4;1
CAM X VAS 02-10-2019;21;8177259;CAM;VAS;02-10-2019;https://www.sofascore.com/pt/atletico-mineiro-vasco-da-gama/zOsCO;1;2
CHA X COR 02-10-2019;21;8177265;CHA;COR;02-10-2019;https://www.sofascore.com/pt/chapecoense-corinthians/hOsVLi;0;1
FLA X SPO 28-09-2019;22;8177261;FLA;SPO;28-09-2019;https://www.sofascore.com/pt/flamengo-sao-paulo/GOsGuc;0;0
COR X VAS 29-09-2019;22;8177262;COR;VAS;29-09-2019;https://www.sofascore.com/pt/vasco-da-gama-corinthians/hOszO;1;0
FLU X GRE 29-09-2019;22;8177272;FLU;GRE;29-09-2019;https://www.sofascore.com/pt/gremio-fluminense/lOsBtc;2;1
INT X PAL 29-09-2019;22;8177267;INT;PAL;29-09-2019;https://www.sofascore.com/pt/internacional-palmeiras/nOsqO;1;1
SAN X CSA 29-09-2019;22;8177268;SAN;CSA;29-09-2019;https://www.sofascore.com/pt/csa-santos/tOskP;2;0
CAP X CHA 29-09-2019;22;8177278;CAP;CHA;29-09-2019;https://www.sofascore.com/pt/chapecoense-athletico-paranaense/rOsVLi;1;1
CAM X CEA 29-09-2019;22;8177266;CAM;CEA;29-09-2019;https://www.sofascore.com/pt/ceara-sc-atletico-mineiro/COsbP;2;1
AVA X BAH 30-09-2019;22;8177277;AVA;BAH;30-09-2019;https://www.sofascore.com/pt/avai-bahia/fOspWc;0;2
FOR X BOT 30-09-2019;22;8177269;FOR;BOT;30-09-2019;https://www.sofascore.com/pt/fortaleza-botafogo/iOsvP;1;0
GOI X CRU 30-09-2019;22;8177276;GOI;CRU;30-09-2019;https://www.sofascore.com/pt/goias-cruzeiro/eOskO;1;0
SPO X FOR 05-10-2019;23;8177280;SPO;FOR;05-10-2019;https://www.sofascore.com/pt/fortaleza-sao-paulo/GOsvP;2;1
VAS X SAN 05-10-2019;23;8177274;VAS;SAN;05-10-2019;https://www.sofascore.com/pt/vasco-da-gama-santos/tOszO;0;1
BAH X CAP 05-10-2019;23;8177291;BAH;CAP;05-10-2019;https://www.sofascore.com/pt/athletico-paranaense-bahia/fOsrO;1;2
GRE X COR 05-10-2019;23;8177281;GRE;COR;05-10-2019;https://www.sofascore.com/pt/gremio-corinthians/hOsBtc;0;0
CRU X INT 06-10-2019;23;8177273;CRU;INT;06-10-2019;https://www.sofascore.com/pt/internacional-cruzeiro/eOsqO;1;1
CHA X FLA 06-10-2019;23;8177284;CHA;FLA;06-10-2019;https://www.sofascore.com/pt/flamengo-chapecoense/GucsVLi;0;1
BOT X FLU 06-10-2019;23;8177282;BOT;FLU;06-10-2019;https://www.sofascore.com/pt/fluminense-botafogo/iOslO;0;1
CEA X GOI 06-10-2019;23;8177279;CEA;GOI;06-10-2019;https://www.sofascore.com/pt/ceara-sc-goias/kOsbP;0;1
PAL X CAM 06-10-2019;23;8177275;PAL;CAM;06-10-2019;https://www.sofascore.com/pt/atletico-mineiro-palmeiras/nOsCO;1;1
CSA X AVA 06-10-2019;23;8177287;CSA;AVA;06-10-2019;https://www.sofascore.com/pt/avai-csa/kPspWc;3;1
BOT X GOI 09-10-2019;24;8177288;BOT;GOI;09-10-2019;https://www.sofascore.com/pt/goias-botafogo/iOskO;3;1
CSA X INT 09-10-2019;24;8177295;CSA;INT;09-10-2019;https://www.sofascore.com/pt/csa-internacional/qOskP;1;0
FOR X CHA 09-10-2019;24;8177286;FOR;CHA;09-10-2019;https://www.sofascore.com/pt/chapecoense-fortaleza/vPsVLi;2;0
BAH X SPO 10-10-2019;24;8177299;BAH;SPO;10-10-2019;https://www.sofascore.com/pt/sao-paulo-bahia/fOsGO;0;0
GRE X CEA 10-10-2019;24;8177292;GRE;CEA;10-10-2019;https://www.sofascore.com/pt/gremio-ceara-sc/bPsBtc;2;1
CRU X FLU 10-10-2019;24;8177290;CRU;FLU;10-10-2019;https://www.sofascore.com/pt/fluminense-cruzeiro/eOslO;0;0
SAN X PAL 10-10-2019;24;8177289;SAN;PAL;10-10-2019;https://www.sofascore.com/pt/santos-palmeiras/nOstO;2;0
AVA X VAS 10-10-2019;24;8177294;AVA;VAS;10-10-2019;https://www.sofascore.com/pt/avai-vasco-da-gama/zOspWc;0;0
COR X CAP 10-10-2019;24;8177285;COR;CAP;10-10-2019;https://www.sofascore.com/pt/athletico-paranaense-corinthians/hOsrO;2;2
FLA X CAM 10-10-2019;24;8177283;FLA;CAM;10-10-2019;https://www.sofascore.com/pt/flamengo-atletico-mineiro/COsGuc;3;1
GOI X CSA 12-10-2019;25;8177304;GOI;CSA;12-10-2019;https://www.sofascore.com/pt/csa-goias/kOskP;1;0
FLU X BAH 12-10-2019;25;8177298;FLU;BAH;12-10-2019;https://www.sofascore.com/pt/fluminense-bahia/fOslO;2;0
PAL X BOT 13-10-2019;25;8177293;PAL;BOT;13-10-2019;https://www.sofascore.com/pt/palmeiras-botafogo/iOsnO;1;0
CAP X FLA 13-10-2019;25;8177306;CAP;FLA;13-10-2019;https://www.sofascore.com/pt/flamengo-athletico-paranaense/rOsGuc;0;2
CEA X AVA 13-10-2019;25;8177302;CEA;AVA;13-10-2019;https://www.sofascore.com/pt/avai-ceara-sc/bPspWc;1;0
INT X SAN 13-10-2019;25;8177300;INT;SAN;13-10-2019;https://www.sofascore.com/pt/santos-internacional/qOstO;0;0
VAS X FOR 13-10-2019;25;8177296;VAS;FOR;13-10-2019;https://www.sofascore.com/pt/fortaleza-vasco-da-gama/zOsvP;1;0
SPO X COR 13-10-2019;25;8177301;SPO;COR;13-10-2019;https://www.sofascore.com/pt/sao-paulo-corinthians/hOsGO;1;0
CAM X GRE 13-10-2019;25;8177297;CAM;GRE;13-10-2019;https://www.sofascore.com/pt/gremio-atletico-mineiro/COsBtc;1;4
CHA X CRU 13-10-2019;25;8177307;CHA;CRU;13-10-2019;https://www.sofascore.com/pt/chapecoense-cruzeiro/eOsVLi;1;1
CSA X CAM 16-10-2019;26;8177328;CSA;CAM;16-10-2019;https://www.sofascore.com/pt/csa-atletico-mineiro/COskP;2;2
GRE X BAH 16-10-2019;26;8177309;GRE;BAH;16-10-2019;https://www.sofascore.com/pt/gremio-bahia/fOsBtc;0;1
FOR X FLA 16-10-2019;26;8177311;FOR;FLA;16-10-2019;https://www.sofascore.com/pt/flamengo-fortaleza/vPsGuc;1;2
CRU X SPO 17-10-2019;26;8177305;CRU;SPO;17-10-2019;https://www.sofascore.com/pt/sao-paulo-cruzeiro/eOsGO;1;0
PAL X CHA 17-10-2019;26;8177310;PAL;CHA;17-10-2019;https://www.sofascore.com/pt/chapecoense-palmeiras/nOsVLi;1;0
GOI X COR 17-10-2019;26;8177316;GOI;COR;17-10-2019;https://www.sofascore.com/pt/goias-corinthians/hOskO;2;2
VAS X BOT 17-10-2019;26;8177303;VAS;BOT;17-10-2019;https://www.sofascore.com/pt/vasco-da-gama-botafogo/iOszO;2;1
AVA X INT 17-10-2019;26;8177314;AVA;INT;17-10-2019;https://www.sofascore.com/pt/avai-internacional/qOspWc;0;2
SAN X CEA 17-10-2019;26;8177308;SAN;CEA;17-10-2019;https://www.sofascore.com/pt/ceara-sc-santos/tOsbP;2;1
FLU X CAP 18-10-2019;26;8177318;FLU;CAP;18-10-2019;https://www.sofascore.com/pt/athletico-paranaense-fluminense/lOsrO;1;2
FOR X GRE 19-10-2019;27;8177312;FOR;GRE;19-10-2019;https://www.sofascore.com/pt/gremio-fortaleza/vPsBtc;2;1
COR X CRU 19-10-2019;27;8177313;COR;CRU;19-10-2019;https://www.sofascore.com/pt/corinthians-cruzeiro/eOshO;1;2
CAM X SAN 20-10-2019;27;8177317;CAM;SAN;20-10-2019;https://www.sofascore.com/pt/atletico-mineiro-santos/tOsCO;2;0
INT X VAS 20-10-2019;27;8177315;INT;VAS;20-10-2019;https://www.sofascore.com/pt/vasco-da-gama-internacional/qOszO;0;1
SPO X AVA 20-10-2019;27;8177320;SPO;AVA;20-10-2019;https://www.sofascore.com/pt/avai-sao-paulo/GOspWc;1;0
FLA X FLU 20-10-2019;27;8177319;FLA;FLU;20-10-2019;https://www.sofascore.com/pt/flamengo-fluminense/lOsGuc;2;0
CAP X PAL 20-10-2019;27;8177329;CAP;PAL;20-10-2019;https://www.sofascore.com/pt/athletico-paranaense-palmeiras/nOsrO;1;1
CHA X GOI 20-10-2019;27;8177330;CHA;GOI;20-10-2019;https://www.sofascore.com/pt/chapecoense-goias/kOsVLi;2;2
BAH X CEA 21-10-2019;27;8177331;BAH;CEA;21-10-2019;https://www.sofascore.com/pt/ceara-sc-bahia/fOsbP;1;2
BOT X CSA 21-10-2019;27;8177321;BOT;CSA;21-10-2019;https://www.sofascore.com/pt/csa-botafogo/iOskP;2;1
CEA X VAS 26-10-2019;28;8177325;CEA;VAS;26-10-2019;https://www.sofascore.com/pt/ceara-sc-vasco-da-gama/zOsbP;1;1
COR X SAN 26-10-2019;28;8177324;COR;SAN;26-10-2019;https://www.sofascore.com/pt/santos-corinthians/hOstO;0;0
BAH X INT 26-10-2019;28;8177335;BAH;INT;26-10-2019;https://www.sofascore.com/pt/internacional-bahia/fOsqO;2;3
FLU X CHA 26-10-2019;28;8177332;FLU;CHA;26-10-2019;https://www.sofascore.com/pt/chapecoense-fluminense/lOsVLi;1;1
CRU X FOR 27-10-2019;28;8177322;CRU;FOR;27-10-2019;https://www.sofascore.com/pt/fortaleza-cruzeiro/eOsvP;1;1
CAP X GOI 27-10-2019;28;8177339;CAP;GOI;27-10-2019;https://www.sofascore.com/pt/athletico-paranaense-goias/kOsrO;4;1
GRE X BOT 27-10-2019;28;8177326;GRE;BOT;27-10-2019;https://www.sofascore.com/pt/gremio-botafogo/iOsBtc;3;0
SPO X CAM 27-10-2019;28;8177323;SPO;CAM;27-10-2019;https://www.sofascore.com/pt/sao-paulo-atletico-mineiro/COsGO;2;0
AVA X PAL 27-10-2019;28;8177342;AVA;PAL;27-10-2019;https://www.sofascore.com/pt/avai-palmeiras/nOspWc;1;2
FLA X CSA 27-10-2019;28;8177327;FLA;CSA;27-10-2019;https://www.sofascore.com/pt/flamengo-csa/kPsGuc;1;0
CAM X CHA 30-10-2019;29;8177340;CAM;CHA;30-10-2019;https://www.sofascore.com/pt/chapecoense-atletico-mineiro/COsVLi;0;2
AVA X FOR 30-10-2019;29;8177346;AVA;FOR;30-10-2019;https://www.sofascore.com/pt/avai-fortaleza/vPspWc;1;3
PAL X SPO 30-10-2019;29;8177341;PAL;SPO;30-10-2019;https://www.sofascore.com/pt/sao-paulo-palmeiras/nOsGO;3;0
CSA X COR 31-10-2019;29;8177347;CSA;COR;31-10-2019;https://www.sofascore.com/pt/csa-corinthians/hOskP;2;1
CEA X FLU 31-10-2019;29;8177333;CEA;FLU;31-10-2019;https://www.sofascore.com/pt/ceara-sc-fluminense/lOsbP;2;0
VAS X GRE 31-10-2019;29;8177337;VAS;GRE;31-10-2019;https://www.sofascore.com/pt/gremio-vasco-da-gama/zOsBtc;1;3
SAN X BAH 31-10-2019;29;8177334;SAN;BAH;31-10-2019;https://www.sofascore.com/pt/santos-bahia/fOstO;1;0
GOI X FLA 31-10-2019;29;8177352;GOI;FLA;31-10-2019;https://www.sofascore.com/pt/flamengo-goias/kOsGuc;2;2
BOT X CRU 01-11-2019;29;8177338;BOT;CRU;01-11-2019;https://www.sofascore.com/pt/botafogo-cruzeiro/eOsiO;0;2
INT X CAP 01-11-2019;29;8177336;INT;CAP;01-11-2019;https://www.sofascore.com/pt/athletico-paranaense-internacional/qOsrO;1;1
FOR X CAM 02-11-2019;30;8177345;FOR;CAM;02-11-2019;https://www.sofascore.com/pt/fortaleza-atletico-mineiro/COsvP;2;2
FLU X VAS 02-11-2019;30;8177344;FLU;VAS;02-11-2019;https://www.sofascore.com/pt/vasco-da-gama-fluminense/lOszO;0;0
PAL X CEA 02-11-2019;30;8177348;PAL;CEA;02-11-2019;https://www.sofascore.com/pt/ceara-sc-palmeiras/nOsbP;1;0
CHA X SPO 03-11-2019;30;8177369;CHA;SPO;03-11-2019;https://www.sofascore.com/pt/chapecoense-sao-paulo/GOsVLi;0;3
FLA X COR 03-11-2019;30;8177350;FLA;COR;03-11-2019;https://www.sofascore.com/pt/flamengo-corinthians/hOsGuc;4;1
CAP X CSA 03-11-2019;30;8177367;CAP;CSA;03-11-2019;https://www.sofascore.com/pt/csa-athletico-paranaense/rOskP;1;0
GRE X INT 03-11-2019;30;8177349;GRE;INT;03-11-2019;https://www.sofascore.com/pt/gremio-internacional/qOsBtc;2;0
CRU X BAH 03-11-2019;30;8177343;CRU;BAH;03-11-2019;https://www.sofascore.com/pt/bahia-cruzeiro/eOsfO;1;1
SAN X BOT 03-11-2019;30;8177351;SAN;BOT;03-11-2019;https://www.sofascore.com/pt/santos-botafogo/iOstO;4;1
GOI X AVA 03-11-2019;30;8177368;GOI;AVA;03-11-2019;https://www.sofascore.com/pt/avai-goias/kOspWc;2;0
COR X FOR 06-11-2019;31;8177365;COR;FOR;06-11-2019;https://www.sofascore.com/pt/fortaleza-corinthians/hOsvP;3;2
CAM X GOI 06-11-2019;31;8177363;CAM;GOI;06-11-2019;https://www.sofascore.com/pt/atletico-mineiro-goias/kOsCO;2;0
AVA X SAN 07-11-2019;31;8177359;AVA;SAN;07-11-2019;https://www.sofascore.com/pt/avai-santos/tOspWc;1;2
CAP X CRU 07-11-2019;31;8177354;CAP;CRU;07-11-2019;https://www.sofascore.com/pt/athletico-paranaense-cruzeiro/eOsrO;0;0
BAH X CHA 07-11-2019;31;8177355;BAH;CHA;07-11-2019;https://www.sofascore.com/pt/chapecoense-bahia/fOsVLi;1;1
VAS X PAL 07-11-2019;31;8177374;VAS;PAL;07-11-2019;https://www.sofascore.com/pt/vasco-da-gama-palmeiras/nOszO;1;2
CEA X INT 07-11-2019;31;8177364;CEA;INT;07-11-2019;https://www.sofascore.com/pt/ceara-sc-internacional/qOsbP;2;0
SPO X FLU 07-11-2019;31;8177370;SPO;FLU;07-11-2019;https://www.sofascore.com/pt/sao-paulo-fluminense/lOsGO;0;2
BOT X FLA 07-11-2019;31;8177366;BOT;FLA;07-11-2019;https://www.sofascore.com/pt/flamengo-botafogo/iOsGuc;0;1
GRE X CSA 08-11-2019;31;8177376;GRE;CSA;08-11-2019;https://www.sofascore.com/pt/gremio-csa/kPsBtc;2;1
GOI X SAN 09-11-2019;32;8177444;GOI;SAN;09-11-2019;https://www.sofascore.com/pt/santos-goias/kOstO;0;3
PAL X COR 09-11-2019;32;8177353;PAL;COR;09-11-2019;https://www.sofascore.com/pt/palmeiras-corinthians/hOsnO;1;1
CRU X CAM 10-11-2019;32;8177451;CRU;CAM;10-11-2019;https://www.sofascore.com/pt/atletico-mineiro-cruzeiro/eOsCO;0;0
INT X FLU 10-11-2019;32;8177362;INT;FLU;10-11-2019;https://www.sofascore.com/pt/internacional-fluminense/lOsqO;2;1
SPO X CAP 10-11-2019;32;8177360;SPO;CAP;10-11-2019;https://www.sofascore.com/pt/sao-paulo-athletico-paranaense/rOsGO;0;1
FLA X BAH 10-11-2019;32;8177361;FLA;BAH;10-11-2019;https://www.sofascore.com/pt/flamengo-bahia/fOsGuc;3;1
CSA X VAS 10-11-2019;32;8177437;CSA;VAS;10-11-2019;https://www.sofascore.com/pt/csa-vasco-da-gama/zOskP;0;3
CHA X GRE 10-11-2019;32;8177446;CHA;GRE;10-11-2019;https://www.sofascore.com/pt/gremio-chapecoense/BtcsVLi;0;1
FOR X CEA 10-11-2019;32;8177356;FOR;CEA;10-11-2019;https://www.sofascore.com/pt/fortaleza-ceara-sc/bPsvP;1;0
BOT X AVA 11-11-2019;32;8177357;BOT;AVA;11-11-2019;https://www.sofascore.com/pt/avai-botafogo/iOspWc;2;0
SAN X SPO 16-11-2019;33;8177443;SAN;SPO;16-11-2019;https://www.sofascore.com/pt/sao-paulo-santos/tOsGO;1;1
FLU X CAM 16-11-2019;33;8177445;FLU;CAM;16-11-2019;https://www.sofascore.com/pt/atletico-mineiro-fluminense/lOsCO;1;1
BAH X PAL 17-11-2019;33;8177442;BAH;PAL;17-11-2019;https://www.sofascore.com/pt/palmeiras-bahia/fOsnO;1;1
GRE X FLA 17-11-2019;33;8177450;GRE;FLA;17-11-2019;https://www.sofascore.com/pt/flamengo-gremio/BtcsGuc;0;1
CAP X BOT 17-11-2019;33;8177440;CAP;BOT;17-11-2019;https://www.sofascore.com/pt/athletico-paranaense-botafogo/iOsrO;1;0
CHA X CEA 17-11-2019;33;8177441;CHA;CEA;17-11-2019;https://www.sofascore.com/pt/chapecoense-ceara-sc/bPsVLi;1;0
COR X INT 17-11-2019;33;8177436;COR;INT;17-11-2019;https://www.sofascore.com/pt/internacional-corinthians/hOsqO;0;0
FOR X CSA 17-11-2019;33;8177431;FOR;CSA;17-11-2019;https://www.sofascore.com/pt/fortaleza-csa/kPsvP;3;0
VAS X GOI 18-11-2019;33;8177448;VAS;GOI;18-11-2019;https://www.sofascore.com/pt/vasco-da-gama-goias/kOszO;1;1
CRU X AVA 18-11-2019;33;8177430;CRU;AVA;18-11-2019;https://www.sofascore.com/pt/avai-cruzeiro/eOspWc;0;0
FLA X VAS 14-11-2019;34;8177435;FLA;VAS;14-11-2019;https://www.sofascore.com/pt/flamengo-vasco-da-gama/zOsGuc;4;4
SAN X CRU 24-11-2019;34;8177439;SAN;CRU;24-11-2019;https://www.sofascore.com/pt/santos-cruzeiro/eOstO;4;1
CAM X CAP 24-11-2019;34;8177422;CAM;CAP;24-11-2019;https://www.sofascore.com/pt/atletico-mineiro-athletico-paranaense/rOsCO;0;1
GOI X BAH 24-11-2019;34;8177429;GOI;BAH;24-11-2019;https://www.sofascore.com/pt/goias-bahia/fOskO;4;3
PAL X GRE 24-11-2019;34;8177432;PAL;GRE;24-11-2019;https://www.sofascore.com/pt/gremio-palmeiras/nOsBtc;1;2
BOT X COR 24-11-2019;34;8177434;BOT;COR;24-11-2019;https://www.sofascore.com/pt/botafogo-corinthians/hOsiO;1;0
AVA X CHA 24-11-2019;34;8177433;AVA;CHA;24-11-2019;https://www.sofascore.com/pt/avai-chapecoense/pWcsVLi;0;1
CEA X SPO 24-11-2019;34;8177426;CEA;SPO;24-11-2019;https://www.sofascore.com/pt/ceara-sc-sao-paulo/GOsbP;1;1
INT X FOR 24-11-2019;34;8177421;INT;FOR;24-11-2019;https://www.sofascore.com/pt/fortaleza-internacional/qOsvP;2;2
CSA X FLU 25-11-2019;34;8177438;CSA;FLU;25-11-2019;https://www.sofascore.com/pt/csa-fluminense/lOskP;0;1
CHA X BOT 27-11-2019;35;8177403;CHA;BOT;27-11-2019;https://www.sofascore.com/pt/chapecoense-botafogo/iOsVLi;0;1
INT X GOI 27-11-2019;35;8177395;INT;GOI;27-11-2019;https://www.sofascore.com/pt/internacional-goias/kOsqO;1;2
BAH X CAM 28-11-2019;35;8177424;BAH;CAM;28-11-2019;https://www.sofascore.com/pt/atletico-mineiro-bahia/fOsCO;1;1
CAP X GRE 28-11-2019;35;8177423;CAP;GRE;28-11-2019;https://www.sofascore.com/pt/gremio-athletico-paranaense/rOsBtc;2;0
COR X AVA 28-11-2019;35;8177420;COR;AVA;28-11-2019;https://www.sofascore.com/pt/avai-corinthians/hOspWc;3;0
FLA X CEA 28-11-2019;35;8177425;FLA;CEA;28-11-2019;https://www.sofascore.com/pt/flamengo-ceara-sc/bPsGuc;4;1
FLU X PAL 28-11-2019;35;8177427;FLU;PAL;28-11-2019;https://www.sofascore.com/pt/palmeiras-fluminense/lOsnO;1;0
FOR X SAN 28-11-2019;35;8177399;FOR;SAN;28-11-2019;https://www.sofascore.com/pt/fortaleza-santos/tOsvP;2;1
SPO X VAS 28-11-2019;35;8177428;SPO;VAS;28-11-2019;https://www.sofascore.com/pt/sao-paulo-vasco-da-gama/zOsGO;1;0
CRU X CSA 29-11-2019;35;8177396;CRU;CSA;29-11-2019;https://www.sofascore.com/pt/csa-cruzeiro/eOskP;0;1
BOT X INT 30-11-2019;36;8177402;BOT;INT;30-11-2019;https://www.sofascore.com/pt/internacional-botafogo/iOsqO;0;1
CEA X CAP 30-11-2019;36;8177390;CEA;CAP;30-11-2019;https://www.sofascore.com/pt/ceara-sc-athletico-paranaense/rOsbP;1;1
AVA X FLU 01-12-2019;36;8177397;AVA;FLU;01-12-2019;https://www.sofascore.com/pt/avai-fluminense/lOspWc;1;1
GOI X FOR 01-12-2019;36;8177393;GOI;FOR;01-12-2019;https://www.sofascore.com/pt/fortaleza-goias/kOsvP;1;2
PAL X FLA 01-12-2019;36;8177391;PAL;FLA;01-12-2019;https://www.sofascore.com/pt/flamengo-palmeiras/nOsGuc;1;3
CAM X COR 01-12-2019;36;8177386;CAM;COR;01-12-2019;https://www.sofascore.com/pt/atletico-mineiro-corinthians/hOsCO;2;1
CSA X BAH 01-12-2019;36;8177398;CSA;BAH;01-12-2019;https://www.sofascore.com/pt/csa-bahia/fOskP;1;2
GRE X SPO 01-12-2019;36;8177384;GRE;SPO;01-12-2019;https://www.sofascore.com/pt/gremio-sao-paulo/GOsBtc;3;0
SAN X CHA 01-12-2019;36;8177401;SAN;CHA;01-12-2019;https://www.sofascore.com/pt/chapecoense-santos/tOsVLi;2;0
VAS X CRU 02-12-2019;36;8177400;VAS;CRU;02-12-2019;https://www.sofascore.com/pt/vasco-da-gama-cruzeiro/eOszO;1;0
CAP X SAN 04-12-2019;37;8177388;CAP;SAN;04-12-2019;https://www.sofascore.com/pt/santos-athletico-paranaense/rOstO;1;0
CAM X BOT 04-12-2019;37;8177378;CAM;BOT;04-12-2019;https://www.sofascore.com/pt/atletico-mineiro-botafogo/iOsCO;2;0
CEA X COR 04-12-2019;37;8177379;CEA;COR;04-12-2019;https://www.sofascore.com/pt/ceara-sc-corinthians/hOsbP;0;1
CHA X CSA 05-12-2019;37;8177385;CHA;CSA;05-12-2019;https://www.sofascore.com/pt/chapecoense-csa/kPsVLi;3;0
FLU X FOR 05-12-2019;37;8177394;FLU;FOR;05-12-2019;https://www.sofascore.com/pt/fortaleza-fluminense/lOsvP;0;0
SPO X INT 05-12-2019;37;8177392;SPO;INT;05-12-2019;https://www.sofascore.com/pt/sao-paulo-internacional/qOsGO;2;1
BAH X VAS 05-12-2019;37;8177383;BAH;VAS;05-12-2019;https://www.sofascore.com/pt/vasco-da-gama-bahia/fOszO;1;1
GRE X CRU 05-12-2019;37;8177373;GRE;CRU;05-12-2019;https://www.sofascore.com/pt/gremio-cruzeiro/eOsBtc;2;0
PAL X GOI 05-12-2019;37;8177382;PAL;GOI;05-12-2019;https://www.sofascore.com/pt/palmeiras-goias/kOsnO;5;1
FLA X AVA 05-12-2019;37;8177389;FLA;AVA;05-12-2019;https://www.sofascore.com/pt/avai-flamengo/GucspWc;6;1
AVA X CAP 08-12-2019;38;8177375;AVA;CAP;08-12-2019;https://www.sofascore.com/pt/avai-athletico-paranaense/rOspWc;0;0
BOT X CEA 08-12-2019;38;8177371;BOT;CEA;08-12-2019;https://www.sofascore.com/pt/ceara-sc-botafogo/iOsbP;1;1
CSA X SPO 08-12-2019;38;8177447;CSA;SPO;08-12-2019;https://www.sofascore.com/pt/csa-sao-paulo/GOskP;1;2
COR X FLU 08-12-2019;38;8177381;COR;FLU;08-12-2019;https://www.sofascore.com/pt/fluminense-corinthians/hOslO;1;2
CRU X PAL 08-12-2019;38;8177358;CRU;PAL;08-12-2019;https://www.sofascore.com/pt/palmeiras-cruzeiro/eOsnO;0;2
FOR X BAH 08-12-2019;38;8177372;FOR;BAH;08-12-2019;https://www.sofascore.com/pt/fortaleza-bahia/fOsvP;2;1
GOI X GRE 08-12-2019;38;8177387;GOI;GRE;08-12-2019;https://www.sofascore.com/pt/gremio-goias/kOsBtc;3;2
INT X CAM 08-12-2019;38;8177449;INT;CAM;08-12-2019;https://www.sofascore.com/pt/atletico-mineiro-internacional/qOsCO;2;1
SAN X FLA 08-12-2019;38;8177380;SAN;FLA;08-12-2019;https://www.sofascore.com/pt/flamengo-santos/tOsGuc;4;0
VAS X CHA 08-12-2019;38;8177377;VAS;CHA;08-12-2019;https://www.sofascore.com/pt/chapecoense-vasco-da-gama/zOsVLi;1;1
