game;fixture;id;team_home;team_away;date;link;home_score;away_score
NOR X TOT 28-12-2019;20;8243602;NOR;TOT;28-12-2019;https://www.sofascore.com/pt/tottenham-norwich-city/Inf;-1;-1
SOU X CRY 28-12-2019;20;8243600;SOU;CRY;28-12-2019;https://www.sofascore.com/pt/crystal-palace-southampton/hV;-1;-1
WAT X ASV 28-12-2019;20;8243596;WAT;ASV;28-12-2019;https://www.sofascore.com/pt/aston-villa-watford/zsP;-1;-1
WES X LEI 28-12-2019;20;8243605;WES;LEI;28-12-2019;https://www.sofascore.com/pt/west-ham-united-leicester-city/GsM;-1;-1
ARS X MUN 01-01-2020;21;8243604;ARS;MUN;01-01-2020;https://www.sofascore.com/pt/arsenal-manchester-united/KR;-1;-1
BHA X CHE 01-01-2020;21;8243590;BHA;CHE;01-01-2020;https://www.sofascore.com/pt/chelsea-brighton-hove-albion/FsN;-1;-1
BUR X ASV 01-01-2020;21;8243603;BUR;ASV;01-01-2020;https://www.sofascore.com/pt/burnley-aston-villa/gsP;-1;-1
LIV X SHE 01-01-2020;21;8243607;LIV;SHE;01-01-2020;https://www.sofascore.com/pt/liverpool-sheffield-united/psU;-1;-1
MCI X EVE 01-01-2020;21;8243606;MCI;EVE;01-01-2020;https://www.sofascore.com/pt/everton-manchester-city/rY;-1;-1
NEW X LEI 01-01-2020;21;8243593;NEW;LEI;01-01-2020;https://www.sofascore.com/pt/newcastle-united-leicester-city/GO;-1;-1
NOR X CRY 01-01-2020;21;8243619;NOR;CRY;01-01-2020;https://www.sofascore.com/pt/crystal-palace-norwich-city/hnf;-1;-1
SOU X TOT 01-01-2020;21;8243601;SOU;TOT;01-01-2020;https://www.sofascore.com/pt/southampton-tottenham/IV;-1;-1
WAT X WOL 01-01-2020;21;8243612;WAT;WOL;01-01-2020;https://www.sofascore.com/pt/wolverhampton-watford/dsz;-1;-1
WES X BOU 01-01-2020;21;8243615;WES;BOU;01-01-2020;https://www.sofascore.com/pt/bournemouth-west-ham-united/Mkb;-1;-1
ASV X MCI 11-01-2020;22;8243616;ASV;MCI;11-01-2020;https://www.sofascore.com/pt/aston-villa-manchester-city/rP;-1;-1
BOU X WAT 11-01-2020;22;8243609;BOU;WAT;11-01-2020;https://www.sofascore.com/pt/bournemouth-watford/zskb;-1;-1
CHE X BUR 11-01-2020;22;8243617;CHE;BUR;11-01-2020;https://www.sofascore.com/pt/burnley-chelsea/gsN;-1;-1
CRY X ARS 11-01-2020;22;8243618;CRY;ARS;11-01-2020;https://www.sofascore.com/pt/crystal-palace-arsenal/hsR;-1;-1
EVE X BHA 11-01-2020;22;8243608;EVE;BHA;11-01-2020;https://www.sofascore.com/pt/everton-brighton-hove-albion/FsY;-1;-1
LEI X SOU 11-01-2020;22;8243614;LEI;SOU;11-01-2020;https://www.sofascore.com/pt/southampton-leicester-city/GsV;-1;-1
MUN X NOR 11-01-2020;22;8243622;MUN;NOR;11-01-2020;https://www.sofascore.com/pt/manchester-united-norwich-city/Knf;-1;-1
SHE X WES 11-01-2020;22;8243620;SHE;WES;11-01-2020;https://www.sofascore.com/pt/west-ham-united-sheffield-united/pM;-1;-1
TOT X LIV 11-01-2020;22;8243613;TOT;LIV;11-01-2020;https://www.sofascore.com/pt/liverpool-tottenham/IsU;-1;-1
WOL X NEW 11-01-2020;22;8243625;WOL;NEW;11-01-2020;https://www.sofascore.com/pt/newcastle-united-wolverhampton/dsO;-1;-1
ARS X SHE 18-01-2020;23;8243610;ARS;SHE;18-01-2020;https://www.sofascore.com/pt/arsenal-sheffield-united/psR;-1;-1
BHA X ASV 18-01-2020;23;8243629;BHA;ASV;18-01-2020;https://www.sofascore.com/pt/aston-villa-brighton-hove-albion/FP;-1;-1
BUR X LEI 18-01-2020;23;8243624;BUR;LEI;18-01-2020;https://www.sofascore.com/pt/burnley-leicester-city/gsG;-1;-1
LIV X MUN 18-01-2020;23;8243623;LIV;MUN;18-01-2020;https://www.sofascore.com/pt/liverpool-manchester-united/KU;-1;-1
MCI X CRY 18-01-2020;23;8243621;MCI;CRY;18-01-2020;https://www.sofascore.com/pt/crystal-palace-manchester-city/hr;-1;-1
NEW X CHE 18-01-2020;23;8243611;NEW;CHE;18-01-2020;https://www.sofascore.com/pt/newcastle-united-chelsea/NO;-1;-1
NOR X BOU 18-01-2020;23;8243632;NOR;BOU;18-01-2020;https://www.sofascore.com/pt/bournemouth-norwich-city/kbnf;-1;-1
SOU X WOL 18-01-2020;23;8243631;SOU;WOL;18-01-2020;https://www.sofascore.com/pt/southampton-wolverhampton/dsV;-1;-1
WAT X TOT 18-01-2020;23;8243635;WAT;TOT;18-01-2020;https://www.sofascore.com/pt/tottenham-watford/zI;-1;-1
WES X EVE 18-01-2020;23;8243634;WES;EVE;18-01-2020;https://www.sofascore.com/pt/everton-west-ham-united/MY;-1;-1
ASV X WAT 21-01-2020;24;8243641;ASV;WAT;21-01-2020;https://www.sofascore.com/pt/aston-villa-watford/zsP;-1;-1
BOU X BHA 21-01-2020;24;8243626;BOU;BHA;21-01-2020;https://www.sofascore.com/pt/bournemouth-brighton-hove-albion/Fskb;-1;-1
EVE X NEW 21-01-2020;24;8243627;EVE;NEW;21-01-2020;https://www.sofascore.com/pt/everton-newcastle-united/OY;-1;-1
LEI X WES 21-01-2020;24;8243640;LEI;WES;21-01-2020;https://www.sofascore.com/pt/west-ham-united-leicester-city/GsM;-1;-1
SHE X MCI 21-01-2020;24;8243633;SHE;MCI;21-01-2020;https://www.sofascore.com/pt/manchester-city-sheffield-united/psr;-1;-1
WOL X LIV 21-01-2020;24;8243630;WOL;LIV;21-01-2020;https://www.sofascore.com/pt/liverpool-wolverhampton/dsU;-1;-1
MUN X BUR 21-01-2020;24;8243636;MUN;BUR;21-01-2020;https://www.sofascore.com/pt/burnley-manchester-united/gK;-1;-1
CHE X ARS 22-01-2020;24;8243638;CHE;ARS;22-01-2020;https://www.sofascore.com/pt/arsenal-chelsea/NR;-1;-1
TOT X NOR 22-01-2020;24;8243628;TOT;NOR;22-01-2020;https://www.sofascore.com/pt/tottenham-norwich-city/Inf;-1;-1
CRY X SOU 22-01-2020;24;8243643;CRY;SOU;22-01-2020;https://www.sofascore.com/pt/crystal-palace-southampton/hV;-1;-1
BOU X ASV 01-02-2020;25;8243637;BOU;ASV;01-02-2020;https://www.sofascore.com/pt/bournemouth-aston-villa/Pkb;-1;-1
BUR X ARS 01-02-2020;25;8243646;BUR;ARS;01-02-2020;https://www.sofascore.com/pt/burnley-arsenal/gsR;-1;-1
CRY X SHE 01-02-2020;25;8243644;CRY;SHE;01-02-2020;https://www.sofascore.com/pt/crystal-palace-sheffield-united/hsp;-1;-1
LEI X CHE 01-02-2020;25;8243648;LEI;CHE;01-02-2020;https://www.sofascore.com/pt/chelsea-leicester-city/GsN;-1;-1
LIV X SOU 01-02-2020;25;8243655;LIV;SOU;01-02-2020;https://www.sofascore.com/pt/southampton-liverpool/UsV;-1;-1
MUN X WOL 01-02-2020;25;8243645;MUN;WOL;01-02-2020;https://www.sofascore.com/pt/manchester-united-wolverhampton/dsK;-1;-1
NEW X NOR 01-02-2020;25;8243642;NEW;NOR;01-02-2020;https://www.sofascore.com/pt/newcastle-united-norwich-city/Onf;-1;-1
TOT X MCI 01-02-2020;25;8243639;TOT;MCI;01-02-2020;https://www.sofascore.com/pt/tottenham-manchester-city/rI;-1;-1
WAT X EVE 01-02-2020;25;8243647;WAT;EVE;01-02-2020;https://www.sofascore.com/pt/everton-watford/zY;-1;-1
WES X BHA 01-02-2020;25;8243650;WES;BHA;01-02-2020;https://www.sofascore.com/pt/west-ham-united-brighton-hove-albion/FsM;-1;-1
ARS X NEW 08-02-2020;26;8243653;ARS;NEW;08-02-2020;https://www.sofascore.com/pt/arsenal-newcastle-united/Ardc;-1;-1
ASV X TOT 08-02-2020;26;8243649;ASV;TOT;08-02-2020;https://www.sofascore.com/pt/aston-villa-tottenham/IP;-1;-1
BHA X WAT 08-02-2020;26;8243659;BHA;WAT;08-02-2020;https://www.sofascore.com/pt/brighton-hove-albion-watford/zsF;-1;-1
CHE X MUN 08-02-2020;26;8243660;CHE;MUN;08-02-2020;https://www.sofascore.com/pt/chelsea-manchester-united/mcYb;-1;-1
EVE X CRY 08-02-2020;26;8243663;EVE;CRY;08-02-2020;https://www.sofascore.com/pt/crystal-palace-everton/hY;-1;-1
MCI X WES 08-02-2020;26;8243662;MCI;WES;08-02-2020;https://www.sofascore.com/pt/west-ham-united-manchester-city/rM;-1;-1
NOR X LIV 08-02-2020;26;8243651;NOR;LIV;08-02-2020;https://www.sofascore.com/pt/liverpool-norwich-city/uHIe;-1;-1
SHE X BOU 08-02-2020;26;8243654;SHE;BOU;08-02-2020;https://www.sofascore.com/pt/bournemouth-sheffield-united/pskb;-1;-1
SOU X BUR 08-02-2020;26;8243652;SOU;BUR;08-02-2020;https://www.sofascore.com/pt/burnley-southampton/gsV;-1;-1
WOL X LEI 08-02-2020;26;8243729;WOL;LEI;08-02-2020;https://www.sofascore.com/pt/leicester-city-wolverhampton/dsG;-1;-1
ARS X EVE 22-02-2020;27;8243732;ARS;EVE;22-02-2020;https://www.sofascore.com/pt/everton-arsenal/RY;-1;-1
BUR X BOU 22-02-2020;27;8243722;BUR;BOU;22-02-2020;https://www.sofascore.com/pt/bournemouth-burnley/gskb;-1;-1
CHE X TOT 22-02-2020;27;8243730;CHE;TOT;22-02-2020;https://www.sofascore.com/pt/chelsea-tottenham/IN;-1;-1
CRY X NEW 22-02-2020;27;8243733;CRY;NEW;22-02-2020;https://www.sofascore.com/pt/crystal-palace-newcastle-united/hO;-1;-1
LEI X MCI 22-02-2020;27;8243696;LEI;MCI;22-02-2020;https://www.sofascore.com/pt/leicester-city-manchester-city/rG;-1;-1
LIV X WES 22-02-2020;27;8243724;LIV;WES;22-02-2020;https://www.sofascore.com/pt/liverpool-west-ham-united/MU;-1;-1
MUN X WAT 22-02-2020;27;8243721;MUN;WAT;22-02-2020;https://www.sofascore.com/pt/manchester-united-watford/zK;-1;-1
SHE X BHA 22-02-2020;27;8243734;SHE;BHA;22-02-2020;https://www.sofascore.com/pt/brighton-hove-albion-sheffield-united/psF;-1;-1
SOU X ASV 22-02-2020;27;8243731;SOU;ASV;22-02-2020;https://www.sofascore.com/pt/southampton-aston-villa/PV;-1;-1
WOL X NOR 22-02-2020;27;8243703;WOL;NOR;22-02-2020;https://www.sofascore.com/pt/wolverhampton-norwich-city/dnf;-1;-1
ASV X SHE 29-02-2020;28;8243713;ASV;SHE;29-02-2020;https://www.sofascore.com/pt/aston-villa-sheffield-united/psP;-1;-1
BOU X CHE 29-02-2020;28;8243695;BOU;CHE;29-02-2020;https://www.sofascore.com/pt/bournemouth-chelsea/Nskb;-1;-1
BHA X CRY 29-02-2020;28;8243704;BHA;CRY;29-02-2020;https://www.sofascore.com/pt/crystal-palace-brighton-hove-albion/hsF;-1;-1
EVE X MUN 29-02-2020;28;8243707;EVE;MUN;29-02-2020;https://www.sofascore.com/pt/everton-manchester-united/KsY;-1;-1
MCI X ARS 29-02-2020;28;8243676;MCI;ARS;29-02-2020;https://www.sofascore.com/pt/arsenal-manchester-city/rsR;-1;-1
NEW X BUR 29-02-2020;28;8243700;NEW;BUR;29-02-2020;https://www.sofascore.com/pt/burnley-newcastle-united/gsO;-1;-1
NOR X LEI 29-02-2020;28;8243697;NOR;LEI;29-02-2020;https://www.sofascore.com/pt/leicester-city-norwich-city/Gnf;-1;-1
TOT X WOL 29-02-2020;28;8243712;TOT;WOL;29-02-2020;https://www.sofascore.com/pt/tottenham-wolverhampton/dsI;-1;-1
WAT X LIV 29-02-2020;28;8243705;WAT;LIV;29-02-2020;https://www.sofascore.com/pt/liverpool-watford/zU;-1;-1
WES X SOU 29-02-2020;28;8243680;WES;SOU;29-02-2020;https://www.sofascore.com/pt/southampton-west-ham-united/MV;-1;-1
ARS X WES 07-03-2020;29;8243687;ARS;WES;07-03-2020;https://www.sofascore.com/pt/arsenal-west-ham-united/MR;-1;-1
BUR X TOT 07-03-2020;29;8243672;BUR;TOT;07-03-2020;https://www.sofascore.com/pt/burnley-tottenham/gsI;-1;-1
CHE X EVE 07-03-2020;29;8243682;CHE;EVE;07-03-2020;https://www.sofascore.com/pt/everton-chelsea/BQy;-1;-1
CRY X WAT 07-03-2020;29;8243686;CRY;WAT;07-03-2020;https://www.sofascore.com/pt/crystal-palace-watford/hz;-1;-1
LEI X ASV 07-03-2020;29;8243661;LEI;ASV;07-03-2020;https://www.sofascore.com/pt/aston-villa-leicester-city/GP;-1;-1
LIV X BOU 07-03-2020;29;8243674;LIV;BOU;07-03-2020;https://www.sofascore.com/pt/bournemouth-liverpool/Uskb;-1;-1
MUN X MCI 07-03-2020;29;8243670;MUN;MCI;07-03-2020;https://www.sofascore.com/pt/manchester-united-manchester-city/rK;-1;-1
SHE X NOR 07-03-2020;29;8243685;SHE;NOR;07-03-2020;https://www.sofascore.com/pt/norwich-city-sheffield-united/psnf;-1;-1
SOU X NEW 07-03-2020;29;8243683;SOU;NEW;07-03-2020;https://www.sofascore.com/pt/southampton-newcastle-united/OV;-1;-1
WOL X BHA 07-03-2020;29;8243664;WOL;BHA;07-03-2020;https://www.sofascore.com/pt/brighton-hove-albion-wolverhampton/dsF;-1;-1
ASV X CHE 14-03-2020;30;8243669;ASV;CHE;14-03-2020;https://www.sofascore.com/pt/aston-villa-chelsea/NP;-1;-1
BOU X CRY 14-03-2020;30;8243658;BOU;CRY;14-03-2020;https://www.sofascore.com/pt/crystal-palace-bournemouth/hkb;-1;-1
BHA X ARS 14-03-2020;30;8243665;BHA;ARS;14-03-2020;https://www.sofascore.com/pt/arsenal-brighton-hove-albion/FsR;-1;-1
EVE X LIV 14-03-2020;30;8243666;EVE;LIV;14-03-2020;https://www.sofascore.com/pt/everton-liverpool/UsY;-1;-1
MCI X BUR 14-03-2020;30;8243746;MCI;BUR;14-03-2020;https://www.sofascore.com/pt/burnley-manchester-city/gsr;-1;-1
NEW X SHE 14-03-2020;30;8243657;NEW;SHE;14-03-2020;https://www.sofascore.com/pt/newcastle-united-sheffield-united/psO;-1;-1
NOR X SOU 14-03-2020;30;8243656;NOR;SOU;14-03-2020;https://www.sofascore.com/pt/southampton-norwich-city/Aptd;-1;-1
TOT X MUN 14-03-2020;30;8243667;TOT;MUN;14-03-2020;https://www.sofascore.com/pt/manchester-united-tottenham/IsK;-1;-1
WAT X LEI 14-03-2020;30;8243668;WAT;LEI;14-03-2020;https://www.sofascore.com/pt/leicester-city-watford/zG;-1;-1
WES X WOL 14-03-2020;30;8243751;WES;WOL;14-03-2020;https://www.sofascore.com/pt/west-ham-united-wolverhampton/dsM;-1;-1
BUR X WAT 21-03-2020;31;8243757;BUR;WAT;21-03-2020;https://www.sofascore.com/pt/burnley-watford/gsz;-1;-1
CHE X MCI 21-03-2020;31;8243747;CHE;MCI;21-03-2020;https://www.sofascore.com/pt/chelsea-manchester-city/rN;-1;-1
LEI X BHA 21-03-2020;31;8243754;LEI;BHA;21-03-2020;https://www.sofascore.com/pt/leicester-city-brighton-hove-albion/FsG;-1;-1
LIV X CRY 21-03-2020;31;8243753;LIV;CRY;21-03-2020;https://www.sofascore.com/pt/crystal-palace-liverpool/hsU;-1;-1
MUN X SHE 21-03-2020;31;8243728;MUN;SHE;21-03-2020;https://www.sofascore.com/pt/manchester-united-sheffield-united/psK;-1;-1
NEW X ASV 21-03-2020;31;8243748;NEW;ASV;21-03-2020;https://www.sofascore.com/pt/aston-villa-newcastle-united/OP;-1;-1
NOR X EVE 21-03-2020;31;8243745;NOR;EVE;21-03-2020;https://www.sofascore.com/pt/everton-norwich-city/Ynf;-1;-1
SOU X ARS 21-03-2020;31;8243750;SOU;ARS;21-03-2020;https://www.sofascore.com/pt/southampton-arsenal/RV;-1;-1
TOT X WES 21-03-2020;31;8243752;TOT;WES;21-03-2020;https://www.sofascore.com/pt/west-ham-united-tottenham/IM;-1;-1
WOL X BOU 21-03-2020;31;8243740;WOL;BOU;21-03-2020;https://www.sofascore.com/pt/bournemouth-wolverhampton/dskb;-1;-1
ARS X NOR 04-04-2020;32;8243742;ARS;NOR;04-04-2020;https://www.sofascore.com/pt/arsenal-norwich-city/Rnf;-1;-1
ASV X WOL 04-04-2020;32;8243737;ASV;WOL;04-04-2020;https://www.sofascore.com/pt/aston-villa-wolverhampton/dsP;-1;-1
BOU X NEW 04-04-2020;32;8243743;BOU;NEW;04-04-2020;https://www.sofascore.com/pt/bournemouth-newcastle-united/Okb;-1;-1
BHA X MUN 04-04-2020;32;8243744;BHA;MUN;04-04-2020;https://www.sofascore.com/pt/manchester-united-brighton-hove-albion/FsK;-1;-1
CRY X BUR 04-04-2020;32;8243699;CRY;BUR;04-04-2020;https://www.sofascore.com/pt/crystal-palace-burnley/gsh;-1;-1
EVE X LEI 04-04-2020;32;8243738;EVE;LEI;04-04-2020;https://www.sofascore.com/pt/everton-leicester-city/GY;-1;-1
MCI X LIV 04-04-2020;32;8243735;MCI;LIV;04-04-2020;https://www.sofascore.com/pt/liverpool-manchester-city/rU;-1;-1
SHE X TOT 04-04-2020;32;8243739;SHE;TOT;04-04-2020;https://www.sofascore.com/pt/tottenham-sheffield-united/psI;-1;-1
WAT X SOU 04-04-2020;32;8243741;WAT;SOU;04-04-2020;https://www.sofascore.com/pt/southampton-watford/zV;-1;-1
WES X CHE 04-04-2020;32;8243720;WES;CHE;04-04-2020;https://www.sofascore.com/pt/chelsea-west-ham-united/MsN;-1;-1
BUR X SHE 11-04-2020;33;8243726;BUR;SHE;11-04-2020;https://www.sofascore.com/pt/burnley-sheffield-united/gsp;-1;-1
CHE X WAT 11-04-2020;33;8243710;CHE;WAT;11-04-2020;https://www.sofascore.com/pt/chelsea-watford/zN;-1;-1
LEI X CRY 11-04-2020;33;8243723;LEI;CRY;11-04-2020;https://www.sofascore.com/pt/crystal-palace-leicester-city/hsG;-1;-1
LIV X ASV 11-04-2020;33;8243725;LIV;ASV;11-04-2020;https://www.sofascore.com/pt/liverpool-aston-villa/PU;-1;-1
MUN X BOU 11-04-2020;33;8243681;MUN;BOU;11-04-2020;https://www.sofascore.com/pt/bournemouth-manchester-united/Kkb;-1;-1
NEW X WES 11-04-2020;33;8243714;NEW;WES;11-04-2020;https://www.sofascore.com/pt/newcastle-united-west-ham-united/MO;-1;-1
NOR X BHA 11-04-2020;33;8243708;NOR;BHA;11-04-2020;https://www.sofascore.com/pt/brighton-hove-albion-norwich-city/Fnf;-1;-1
SOU X MCI 11-04-2020;33;8243717;SOU;MCI;11-04-2020;https://www.sofascore.com/pt/southampton-manchester-city/rV;-1;-1
TOT X EVE 11-04-2020;33;8243727;TOT;EVE;11-04-2020;https://www.sofascore.com/pt/everton-tottenham/UwXh;-1;-1
WOL X ARS 11-04-2020;33;8243711;WOL;ARS;11-04-2020;https://www.sofascore.com/pt/arsenal-wolverhampton/dsR;-1;-1
ARS X LEI 18-04-2020;34;8243716;ARS;LEI;18-04-2020;https://www.sofascore.com/pt/arsenal-leicester-city/GR;-1;-1
ASV X MUN 18-04-2020;34;8243691;ASV;MUN;18-04-2020;https://www.sofascore.com/pt/aston-villa-manchester-united/KP;-1;-1
BOU X TOT 18-04-2020;34;8243718;BOU;TOT;18-04-2020;https://www.sofascore.com/pt/bournemouth-tottenham/Iskb;-1;-1
BHA X LIV 18-04-2020;34;8243709;BHA;LIV;18-04-2020;https://www.sofascore.com/pt/liverpool-brighton-hove-albion/FsU;-1;-1
CRY X CHE 18-04-2020;34;8243702;CRY;CHE;18-04-2020;https://www.sofascore.com/pt/crystal-palace-chelsea/hN;-1;-1
EVE X SOU 18-04-2020;34;8243706;EVE;SOU;18-04-2020;https://www.sofascore.com/pt/everton-southampton/VY;-1;-1
MCI X NEW 18-04-2020;34;8243675;MCI;NEW;18-04-2020;https://www.sofascore.com/pt/newcastle-united-manchester-city/rO;-1;-1
SHE X WOL 18-04-2020;34;8243719;SHE;WOL;18-04-2020;https://www.sofascore.com/pt/wolverhampton-sheffield-united/dsp;-1;-1
WAT X NOR 18-04-2020;34;8243715;WAT;NOR;18-04-2020;https://www.sofascore.com/pt/norwich-city-watford/znf;-1;-1
WES X BUR 18-04-2020;34;8243701;WES;BUR;18-04-2020;https://www.sofascore.com/pt/burnley-west-ham-united/gsM;-1;-1
ASV X CRY 25-04-2020;35;8243671;ASV;CRY;25-04-2020;https://www.sofascore.com/pt/crystal-palace-aston-villa/hP;-1;-1
BOU X LEI 25-04-2020;35;8243698;BOU;LEI;25-04-2020;https://www.sofascore.com/pt/bournemouth-leicester-city/Gskb;-1;-1
BHA X MCI 25-04-2020;35;8243689;BHA;MCI;25-04-2020;https://www.sofascore.com/pt/brighton-hove-albion-manchester-city/rsF;-1;-1
LIV X BUR 25-04-2020;35;8243684;LIV;BUR;25-04-2020;https://www.sofascore.com/pt/burnley-liverpool/gsU;-1;-1
MUN X SOU 25-04-2020;35;8243688;MUN;SOU;25-04-2020;https://www.sofascore.com/pt/southampton-manchester-united/KV;-1;-1
NOR X WES 25-04-2020;35;8243762;NOR;WES;25-04-2020;https://www.sofascore.com/pt/west-ham-united-norwich-city/Msnf;-1;-1
SHE X CHE 25-04-2020;35;8243694;SHE;CHE;25-04-2020;https://www.sofascore.com/pt/chelsea-sheffield-united/psN;-1;-1
TOT X ARS 25-04-2020;35;8243693;TOT;ARS;25-04-2020;https://www.sofascore.com/pt/arsenal-tottenham/IsR;-1;-1
WAT X NEW 25-04-2020;35;8243690;WAT;NEW;25-04-2020;https://www.sofascore.com/pt/newcastle-united-watford/QqFg;-1;-1
WOL X EVE 25-04-2020;35;8243692;WOL;EVE;25-04-2020;https://www.sofascore.com/pt/everton-wolverhampton/dsY;-1;-1
ARS X LIV 02-05-2020;36;8243760;ARS;LIV;02-05-2020;https://www.sofascore.com/pt/liverpool-arsenal/HQfh;-1;-1
BUR X WOL 02-05-2020;36;8243678;BUR;WOL;02-05-2020;https://www.sofascore.com/pt/burnley-wolverhampton/dsg;-1;-1
CHE X NOR 02-05-2020;36;8243770;CHE;NOR;02-05-2020;https://www.sofascore.com/pt/chelsea-norwich-city/Nnf;-1;-1
CRY X MUN 02-05-2020;36;8243768;CRY;MUN;02-05-2020;https://www.sofascore.com/pt/crystal-palace-manchester-united/hK;-1;-1
EVE X ASV 02-05-2020;36;8243769;EVE;ASV;02-05-2020;https://www.sofascore.com/pt/everton-aston-villa/PY;-1;-1
LEI X SHE 02-05-2020;36;8243749;LEI;SHE;02-05-2020;https://www.sofascore.com/pt/leicester-city-sheffield-united/psG;-1;-1
MCI X BOU 02-05-2020;36;8243673;MCI;BOU;02-05-2020;https://www.sofascore.com/pt/bournemouth-manchester-city/rkb;-1;-1
NEW X TOT 02-05-2020;36;8243771;NEW;TOT;02-05-2020;https://www.sofascore.com/pt/newcastle-united-tottenham/IO;-1;-1
SOU X BHA 02-05-2020;36;8243677;SOU;BHA;02-05-2020;https://www.sofascore.com/pt/southampton-brighton-hove-albion/FV;-1;-1
WES X WAT 02-05-2020;36;8243679;WES;WAT;02-05-2020;https://www.sofascore.com/pt/west-ham-united-watford/zM;-1;-1
ASV X ARS 09-05-2020;37;8243777;ASV;ARS;09-05-2020;https://www.sofascore.com/pt/arsenal-aston-villa/PR;-1;-1
BOU X SOU 09-05-2020;37;8243765;BOU;SOU;09-05-2020;https://www.sofascore.com/pt/bournemouth-southampton/Vkb;-1;-1
BHA X NEW 09-05-2020;37;8243758;BHA;NEW;09-05-2020;https://www.sofascore.com/pt/newcastle-united-brighton-hove-albion/FsO;-1;-1
LIV X CHE 09-05-2020;37;8243756;LIV;CHE;09-05-2020;https://www.sofascore.com/pt/liverpool-chelsea/NsU;-1;-1
MUN X WES 09-05-2020;37;8243755;MUN;WES;09-05-2020;https://www.sofascore.com/pt/west-ham-united-manchester-united/KM;-1;-1
NOR X BUR 09-05-2020;37;8243736;NOR;BUR;09-05-2020;https://www.sofascore.com/pt/burnley-norwich-city/gsnf;-1;-1
SHE X EVE 09-05-2020;37;8243761;SHE;EVE;09-05-2020;https://www.sofascore.com/pt/everton-sheffield-united/psY;-1;-1
TOT X LEI 09-05-2020;37;8243759;TOT;LEI;09-05-2020;https://www.sofascore.com/pt/tottenham-leicester-city/MXpf;-1;-1
WAT X MCI 09-05-2020;37;8243763;WAT;MCI;09-05-2020;https://www.sofascore.com/pt/watford-manchester-city/rz;-1;-1
WOL X CRY 09-05-2020;37;8243764;WOL;CRY;09-05-2020;https://www.sofascore.com/pt/crystal-palace-wolverhampton/dsh;-1;-1
ARS X WAT 17-05-2020;38;8243781;ARS;WAT;17-05-2020;https://www.sofascore.com/pt/arsenal-watford/zR;-1;-1
BUR X BHA 17-05-2020;38;8243774;BUR;BHA;17-05-2020;https://www.sofascore.com/pt/burnley-brighton-hove-albion/gsF;-1;-1
CHE X WOL 17-05-2020;38;8243773;CHE;WOL;17-05-2020;https://www.sofascore.com/pt/chelsea-wolverhampton/dsN;-1;-1
CRY X TOT 17-05-2020;38;8243775;CRY;TOT;17-05-2020;https://www.sofascore.com/pt/crystal-palace-tottenham/hI;-1;-1
EVE X BOU 17-05-2020;38;8243772;EVE;BOU;17-05-2020;https://www.sofascore.com/pt/bournemouth-everton/Yskb;-1;-1
LEI X MUN 17-05-2020;38;8243780;LEI;MUN;17-05-2020;https://www.sofascore.com/pt/manchester-united-leicester-city/GK;-1;-1
MCI X NOR 17-05-2020;38;8243779;MCI;NOR;17-05-2020;https://www.sofascore.com/pt/norwich-city-manchester-city/rnf;-1;-1
NEW X LIV 17-05-2020;38;8243776;NEW;LIV;17-05-2020;https://www.sofascore.com/pt/liverpool-newcastle-united/OU;-1;-1
SOU X SHE 17-05-2020;38;8243778;SOU;SHE;17-05-2020;https://www.sofascore.com/pt/southampton-sheffield-united/psV;-1;-1
WES X ASV 17-05-2020;38;8243766;WES;ASV;17-05-2020;https://www.sofascore.com/pt/aston-villa-west-ham-united/MP;-1;-1
