game;fixture;id;team_home;team_away;date;link;home_score;away_score
LIV X JUV 27-01-2008;20;556666;LIV;JUV;27-01-2008;https://www.sofascore.com/pt/livorno-juventus/MdbsBeb;1;3
PAL X LIV 02-02-2008;21;556778;PAL;LIV;02-02-2008;https://www.sofascore.com/pt/livorno-palermo/pebsBeb;1;0
NAP X UDI 02-02-2008;21;556787;NAP;UDI;02-02-2008;https://www.sofascore.com/pt/napoli-udinese/Vdbsoeb;3;1
GEN X CAT 03-02-2008;21;556776;GEN;CAT;03-02-2008;https://www.sofascore.com/pt/catania-genoa/nebsAeb;2;1
INT X EMP 03-02-2008;21;556777;INT;EMP;03-02-2008;https://www.sofascore.com/pt/empoli-inter/Xdbsfeb;1;0
JUV X CAG 03-02-2008;21;556773;JUV;CAG;03-02-2008;https://www.sofascore.com/pt/cagliari-juventus/Mdbsueb;1;1
LAZ X SAM 03-02-2008;21;556781;LAZ;SAM;03-02-2008;https://www.sofascore.com/pt/sampdoria-lazio/Zdbsleb;2;1
PRM X ATT 03-02-2008;21;556698;PRM;ATT;03-02-2008;https://www.sofascore.com/pt/parma-atalanta/LdbsPdb;2;3
REG X TOR 03-02-2008;21;556785;REG;TOR;03-02-2008;https://www.sofascore.com/pt/torino-reggina/WdbstoHb;1;3
RSI X ROM 03-02-2008;21;556780;RSI;ROM;03-02-2008;https://www.sofascore.com/pt/roma-robur-siena/cebsantb;3;0
FIO X MIL 03-02-2008;21;556779;FIO;MIL;03-02-2008;https://www.sofascore.com/pt/fiorentina-milan/RdbsTdb;0;1
ATT X FIO 09-02-2008;22;556794;ATT;FIO;09-02-2008;https://www.sofascore.com/pt/fiorentina-atalanta/LdbsTdb;2;2
ROM X REG 09-02-2008;22;556804;ROM;REG;09-02-2008;https://www.sofascore.com/pt/roma-reggina/cebstoHb;2;0
CAG X PRM 10-02-2008;22;556803;CAG;PRM;10-02-2008;https://www.sofascore.com/pt/cagliari-parma/Pdbsueb;1;1
EMP X LAZ 10-02-2008;22;556799;EMP;LAZ;10-02-2008;https://www.sofascore.com/pt/empoli-lazio/Zdbsfeb;1;0
LIV X GEN 10-02-2008;22;556795;LIV;GEN;10-02-2008;https://www.sofascore.com/pt/livorno-genoa/nebsBeb;1;1
MIL X RSI 10-02-2008;22;556805;MIL;RSI;10-02-2008;https://www.sofascore.com/pt/milan-robur-siena/Rdbsantb;1;0
SAM X NAP 10-02-2008;22;556800;SAM;NAP;10-02-2008;https://www.sofascore.com/pt/napoli-sampdoria/lebsoeb;2;0
TOR X PAL 10-02-2008;22;556801;TOR;PAL;10-02-2008;https://www.sofascore.com/pt/palermo-torino/Wdbspeb;3;1
UDI X JUV 10-02-2008;22;556798;UDI;JUV;10-02-2008;https://www.sofascore.com/pt/udinese-juventus/MdbsVdb;1;2
CAT X INT 10-02-2008;22;556796;CAT;INT;10-02-2008;https://www.sofascore.com/pt/catania-inter/XdbsAeb;0;2
INT X LIV 16-02-2008;23;556821;INT;LIV;16-02-2008;https://www.sofascore.com/pt/livorno-inter/XdbsBeb;2;0
PRM X MIL 16-02-2008;23;556822;PRM;MIL;16-02-2008;https://www.sofascore.com/pt/milan-parma/PdbsRdb;0;0
JUV X ROM 16-02-2008;23;556824;JUV;ROM;16-02-2008;https://www.sofascore.com/pt/roma-juventus/Mdbsceb;1;0
FIO X CAT 17-02-2008;23;556819;FIO;CAT;17-02-2008;https://www.sofascore.com/pt/catania-fiorentina/TdbsAeb;2;1
GEN X SAM 17-02-2008;23;556827;GEN;SAM;17-02-2008;https://www.sofascore.com/pt/genoa-sampdoria/lebsneb;0;1
LAZ X ATT 17-02-2008;23;556813;LAZ;ATT;17-02-2008;https://www.sofascore.com/pt/lazio-atalanta/LdbsZdb;3;0
NAP X EMP 17-02-2008;23;556820;NAP;EMP;17-02-2008;https://www.sofascore.com/pt/napoli-empoli/febsoeb;1;3
PAL X CAG 17-02-2008;23;556816;PAL;CAG;17-02-2008;https://www.sofascore.com/pt/cagliari-palermo/pebsueb;2;1
REG X UDI 17-02-2008;23;556833;REG;UDI;17-02-2008;https://www.sofascore.com/pt/udinese-reggina/VdbstoHb;1;3
RSI X TOR 17-02-2008;23;556830;RSI;TOR;17-02-2008;https://www.sofascore.com/pt/torino-robur-siena/Wdbsantb;0;0
TOR X PRM 23-02-2008;24;556913;TOR;PRM;23-02-2008;https://www.sofascore.com/pt/torino-parma/PdbsWdb;4;4
REG X JUV 23-02-2008;24;556903;REG;JUV;23-02-2008;https://www.sofascore.com/pt/juventus-reggina/MdbstoHb;2;1
ATT X RSI 24-02-2008;24;556914;ATT;RSI;24-02-2008;https://www.sofascore.com/pt/atalanta-robur-siena/Ldbsantb;2;2
CAG X LAZ 24-02-2008;24;556905;CAG;LAZ;24-02-2008;https://www.sofascore.com/pt/cagliari-lazio/Zdbsueb;1;0
EMP X CAT 24-02-2008;24;556894;EMP;CAT;24-02-2008;https://www.sofascore.com/pt/catania-empoli/febsAeb;2;0
LIV X NAP 24-02-2008;24;556907;LIV;NAP;24-02-2008;https://www.sofascore.com/pt/livorno-napoli/oebsBeb;1;2
ROM X FIO 24-02-2008;24;556895;ROM;FIO;24-02-2008;https://www.sofascore.com/pt/roma-fiorentina/Tdbsceb;1;0
SAM X INT 24-02-2008;24;556899;SAM;INT;24-02-2008;https://www.sofascore.com/pt/sampdoria-inter/Xdbsleb;1;1
UDI X GEN 24-02-2008;24;556896;UDI;GEN;24-02-2008;https://www.sofascore.com/pt/genoa-udinese/Vdbsneb;3;5
MIL X PAL 24-02-2008;24;556911;MIL;PAL;24-02-2008;https://www.sofascore.com/pt/palermo-milan/Rdbspeb;2;1
JUV X TOR 26-02-2008;25;556930;JUV;TOR;26-02-2008;https://www.sofascore.com/pt/torino-juventus/MdbsWdb;0;0
ATT X SAM 27-02-2008;25;556927;ATT;SAM;27-02-2008;https://www.sofascore.com/pt/sampdoria-atalanta/Ldbsleb;4;1
CAT X MIL 27-02-2008;25;556920;CAT;MIL;27-02-2008;https://www.sofascore.com/pt/catania-milan/RdbsAeb;1;1
FIO X LIV 27-02-2008;25;556919;FIO;LIV;27-02-2008;https://www.sofascore.com/pt/livorno-fiorentina/TdbsBeb;1;0
GEN X NAP 27-02-2008;25;556922;GEN;NAP;27-02-2008;https://www.sofascore.com/pt/napoli-genoa/nebsoeb;2;0
INT X ROM 27-02-2008;25;556925;INT;ROM;27-02-2008;https://www.sofascore.com/pt/roma-inter/Xdbsceb;1;1
LAZ X REG 27-02-2008;25;556923;LAZ;REG;27-02-2008;https://www.sofascore.com/pt/lazio-reggina/ZdbstoHb;1;0
PAL X EMP 27-02-2008;25;556917;PAL;EMP;27-02-2008;https://www.sofascore.com/pt/palermo-empoli/febspeb;2;0
PRM X UDI 27-02-2008;25;556932;PRM;UDI;27-02-2008;https://www.sofascore.com/pt/udinese-parma/PdbsVdb;2;0
RSI X CAG 27-02-2008;25;556916;RSI;CAG;27-02-2008;https://www.sofascore.com/pt/cagliari-robur-siena/uebsantb;1;0
ROM X PRM 01-03-2008;26;556955;ROM;PRM;01-03-2008;https://www.sofascore.com/pt/roma-parma/Pdbsceb;4;0
MIL X LAZ 01-03-2008;26;556952;MIL;LAZ;01-03-2008;https://www.sofascore.com/pt/lazio-milan/RdbsZdb;1;1
CAG X GEN 02-03-2008;26;556947;CAG;GEN;02-03-2008;https://www.sofascore.com/pt/cagliari-genoa/nebsueb;2;1
EMP X RSI 02-03-2008;26;556956;EMP;RSI;02-03-2008;https://www.sofascore.com/pt/empoli-robur-siena/febsantb;0;2
JUV X FIO 02-03-2008;26;556945;JUV;FIO;02-03-2008;https://www.sofascore.com/pt/fiorentina-juventus/MdbsTdb;2;3
LIV X CAT 02-03-2008;26;556943;LIV;CAT;02-03-2008;https://www.sofascore.com/pt/livorno-catania/AebsBeb;1;0
REG X PAL 02-03-2008;26;556954;REG;PAL;02-03-2008;https://www.sofascore.com/pt/palermo-reggina/pebstoHb;0;0
SAM X TOR 02-03-2008;26;556958;SAM;TOR;02-03-2008;https://www.sofascore.com/pt/sampdoria-torino/Wdbsleb;2;2
UDI X ATT 02-03-2008;26;556937;UDI;ATT;02-03-2008;https://www.sofascore.com/pt/udinese-atalanta/LdbsVdb;2;0
NAP X INT 02-03-2008;26;556949;NAP;INT;02-03-2008;https://www.sofascore.com/pt/napoli-inter/Xdbsoeb;1;0
INT X REG 08-03-2008;27;556987;INT;REG;08-03-2008;https://www.sofascore.com/pt/inter-reggina/XdbstoHb;2;0
PAL X UDI 08-03-2008;27;556996;PAL;UDI;08-03-2008;https://www.sofascore.com/pt/palermo-udinese/Vdbspeb;1;1
CAT X CAG 09-03-2008;27;556981;CAT;CAG;09-03-2008;https://www.sofascore.com/pt/catania-cagliari/uebsAeb;2;1
EMP X MIL 09-03-2008;27;556985;EMP;MIL;09-03-2008;https://www.sofascore.com/pt/empoli-milan/Rdbsfeb;1;3
LAZ X LIV 09-03-2008;27;556984;LAZ;LIV;09-03-2008;https://www.sofascore.com/pt/livorno-lazio/ZdbsBeb;2;0
NAP X ROM 09-03-2008;27;556992;NAP;ROM;09-03-2008;https://www.sofascore.com/pt/napoli-roma/cebsoeb;0;2
PRM X SAM 09-03-2008;27;556994;PRM;SAM;09-03-2008;https://www.sofascore.com/pt/sampdoria-parma/Pdbsleb;1;2
RSI X FIO 09-03-2008;27;557004;RSI;FIO;09-03-2008;https://www.sofascore.com/pt/fiorentina-robur-siena/Tdbsantb;1;0
TOR X ATT 09-03-2008;27;556978;TOR;ATT;09-03-2008;https://www.sofascore.com/pt/torino-atalanta/LdbsWdb;1;0
GEN X JUV 09-03-2008;27;556983;GEN;JUV;09-03-2008;https://www.sofascore.com/pt/genoa-juventus/Mdbsneb;0;2
UDI X LAZ 15-03-2008;28;557016;UDI;LAZ;15-03-2008;https://www.sofascore.com/pt/lazio-udinese/VdbsZdb;2;2
ROM X MIL 15-03-2008;28;557017;ROM;MIL;15-03-2008;https://www.sofascore.com/pt/roma-milan/Rdbsceb;2;1
ATT X EMP 16-03-2008;28;557014;ATT;EMP;16-03-2008;https://www.sofascore.com/pt/empoli-atalanta/Ldbsfeb;4;1
CAG X TOR 16-03-2008;28;557028;CAG;TOR;16-03-2008;https://www.sofascore.com/pt/cagliari-torino/Wdbsueb;3;0
FIO X GEN 16-03-2008;28;557015;FIO;GEN;16-03-2008;https://www.sofascore.com/pt/genoa-fiorentina/Tdbsneb;3;1
INT X PAL 16-03-2008;28;557019;INT;PAL;16-03-2008;https://www.sofascore.com/pt/palermo-inter/Xdbspeb;2;1
LIV X PRM 16-03-2008;28;557021;LIV;PRM;16-03-2008;https://www.sofascore.com/pt/livorno-parma/PdbsBeb;1;1
REG X RSI 16-03-2008;28;557024;REG;RSI;16-03-2008;https://www.sofascore.com/pt/reggina-robur-siena/antbstoHb;4;0
SAM X CAT 16-03-2008;28;557013;SAM;CAT;16-03-2008;https://www.sofascore.com/pt/catania-sampdoria/lebsAeb;3;1
JUV X NAP 16-03-2008;28;557018;JUV;NAP;16-03-2008;https://www.sofascore.com/pt/napoli-juventus/Mdbsoeb;1;0
CAG X ATT 19-03-2008;29;557056;CAG;ATT;19-03-2008;https://www.sofascore.com/pt/cagliari-atalanta/Ldbsueb;1;0
CAT X RSI 19-03-2008;29;557066;CAT;RSI;19-03-2008;https://www.sofascore.com/pt/catania-robur-siena/Aebsantb;0;0
EMP X JUV 19-03-2008;29;557059;EMP;JUV;19-03-2008;https://www.sofascore.com/pt/empoli-juventus/Mdbsfeb;0;0
GEN X INT 19-03-2008;29;557058;GEN;INT;19-03-2008;https://www.sofascore.com/pt/genoa-inter/Xdbsneb;1;1
LIV X REG 19-03-2008;29;557061;LIV;REG;19-03-2008;https://www.sofascore.com/pt/livorno-reggina/BebstoHb;1;1
MIL X SAM 19-03-2008;29;557064;MIL;SAM;19-03-2008;https://www.sofascore.com/pt/sampdoria-milan/Rdbsleb;1;2
NAP X FIO 19-03-2008;29;557057;NAP;FIO;19-03-2008;https://www.sofascore.com/pt/napoli-fiorentina/Tdbsoeb;2;0
PRM X PAL 19-03-2008;29;557060;PRM;PAL;19-03-2008;https://www.sofascore.com/pt/palermo-parma/Pdbspeb;2;1
TOR X UDI 19-03-2008;29;557068;TOR;UDI;19-03-2008;https://www.sofascore.com/pt/torino-udinese/VdbsWdb;0;1
LAZ X ROM 19-03-2008;29;557062;LAZ;ROM;19-03-2008;https://www.sofascore.com/pt/roma-lazio/Zdbsceb;3;2
ATT X CAT 22-03-2008;30;557082;ATT;CAT;22-03-2008;https://www.sofascore.com/pt/catania-atalanta/LdbsAeb;0;0
FIO X LAZ 22-03-2008;30;557094;FIO;LAZ;22-03-2008;https://www.sofascore.com/pt/lazio-fiorentina/TdbsZdb;1;0
PAL X GEN 22-03-2008;30;557088;PAL;GEN;22-03-2008;https://www.sofascore.com/pt/palermo-genoa/nebspeb;2;3
REG X NAP 22-03-2008;30;557103;REG;NAP;22-03-2008;https://www.sofascore.com/pt/napoli-reggina/oebstoHb;1;1
RSI X PRM 22-03-2008;30;557105;RSI;PRM;22-03-2008;https://www.sofascore.com/pt/parma-robur-siena/Pdbsantb;2;0
ROM X EMP 22-03-2008;30;557083;ROM;EMP;22-03-2008;https://www.sofascore.com/pt/empoli-roma/cebsfeb;2;1
SAM X CAG 22-03-2008;30;557081;SAM;CAG;22-03-2008;https://www.sofascore.com/pt/cagliari-sampdoria/lebsueb;1;1
TOR X MIL 22-03-2008;30;557101;TOR;MIL;22-03-2008;https://www.sofascore.com/pt/torino-milan/RdbsWdb;0;1
UDI X LIV 22-03-2008;30;557099;UDI;LIV;22-03-2008;https://www.sofascore.com/pt/livorno-udinese/VdbsBeb;2;0
INT X JUV 22-03-2008;30;557091;INT;JUV;22-03-2008;https://www.sofascore.com/pt/inter-juventus/MdbsXdb;1;2
CAG X ROM 29-03-2008;31;557114;CAG;ROM;29-03-2008;https://www.sofascore.com/pt/cagliari-roma/cebsueb;1;1
LAZ X INT 29-03-2008;31;557110;LAZ;INT;29-03-2008;https://www.sofascore.com/pt/lazio-inter/XdbsZdb;1;1
CAT X TOR 30-03-2008;31;557121;CAT;TOR;30-03-2008;https://www.sofascore.com/pt/catania-torino/WdbsAeb;1;2
EMP X SAM 30-03-2008;31;557116;EMP;SAM;30-03-2008;https://www.sofascore.com/pt/sampdoria-empoli/febsleb;0;2
GEN X REG 30-03-2008;31;557113;GEN;REG;30-03-2008;https://www.sofascore.com/pt/genoa-reggina/nebstoHb;2;0
JUV X PRM 30-03-2008;31;557112;JUV;PRM;30-03-2008;https://www.sofascore.com/pt/parma-juventus/MdbsPdb;-1;-1
LIV X RSI 30-03-2008;31;557119;LIV;RSI;30-03-2008;https://www.sofascore.com/pt/livorno-robur-siena/Bebsantb;0;0
MIL X ATT 30-03-2008;31;557108;MIL;ATT;30-03-2008;https://www.sofascore.com/pt/milan-atalanta/LdbsRdb;1;2
UDI X FIO 30-03-2008;31;557109;UDI;FIO;30-03-2008;https://www.sofascore.com/pt/udinese-fiorentina/TdbsVdb;3;1
NAP X PAL 30-03-2008;31;557111;NAP;PAL;30-03-2008;https://www.sofascore.com/pt/palermo-napoli/oebspeb;1;0
JUV X PRM 16-04-2008;31;738598;JUV;PRM;16-04-2008;https://www.sofascore.com/pt/parma-juventus/MdbsPdb;3;0
ROM X GEN 05-04-2008;32;557169;ROM;GEN;05-04-2008;https://www.sofascore.com/pt/genoa-roma/cebsneb;3;2
MIL X CAG 05-04-2008;32;557156;MIL;CAG;05-04-2008;https://www.sofascore.com/pt/cagliari-milan/Rdbsueb;3;1
ATT X INT 06-04-2008;32;557171;ATT;INT;06-04-2008;https://www.sofascore.com/pt/inter-atalanta/LdbsXdb;0;2
CAT X NAP 06-04-2008;32;557181;CAT;NAP;06-04-2008;https://www.sofascore.com/pt/catania-napoli/oebsAeb;3;0
FIO X REG 06-04-2008;32;557183;FIO;REG;06-04-2008;https://www.sofascore.com/pt/fiorentina-reggina/TdbstoHb;2;0
PRM X LAZ 06-04-2008;32;557176;PRM;LAZ;06-04-2008;https://www.sofascore.com/pt/lazio-parma/PdbsZdb;2;2
RSI X UDI 06-04-2008;32;557184;RSI;UDI;06-04-2008;https://www.sofascore.com/pt/udinese-robur-siena/Vdbsantb;1;1
SAM X LIV 06-04-2008;32;557179;SAM;LIV;06-04-2008;https://www.sofascore.com/pt/livorno-sampdoria/lebsBeb;2;0
TOR X EMP 06-04-2008;32;557167;TOR;EMP;06-04-2008;https://www.sofascore.com/pt/empoli-torino/Wdbsfeb;0;1
PAL X JUV 06-04-2008;32;557174;PAL;JUV;06-04-2008;https://www.sofascore.com/pt/palermo-juventus/Mdbspeb;3;2
PAL X CAT 12-04-2008;33;557249;PAL;CAT;12-04-2008;https://www.sofascore.com/pt/catania-palermo/pebsAeb;1;0
JUV X MIL 12-04-2008;33;557251;JUV;MIL;12-04-2008;https://www.sofascore.com/pt/milan-juventus/MdbsRdb;3;2
EMP X PRM 13-04-2008;33;557252;EMP;PRM;13-04-2008;https://www.sofascore.com/pt/empoli-parma/Pdbsfeb;1;1
GEN X TOR 13-04-2008;33;557264;GEN;TOR;13-04-2008;https://www.sofascore.com/pt/genoa-torino/Wdbsneb;3;0
LAZ X RSI 13-04-2008;33;557256;LAZ;RSI;13-04-2008;https://www.sofascore.com/pt/lazio-robur-siena/Zdbsantb;1;1
LIV X CAG 13-04-2008;33;557247;LIV;CAG;13-04-2008;https://www.sofascore.com/pt/livorno-cagliari/uebsBeb;1;2
NAP X ATT 13-04-2008;33;557242;NAP;ATT;13-04-2008;https://www.sofascore.com/pt/napoli-atalanta/Ldbsoeb;2;0
REG X SAM 13-04-2008;33;557254;REG;SAM;13-04-2008;https://www.sofascore.com/pt/sampdoria-reggina/lebstoHb;1;0
UDI X ROM 13-04-2008;33;557253;UDI;ROM;13-04-2008;https://www.sofascore.com/pt/roma-udinese/Vdbsceb;1;3
INT X FIO 13-04-2008;33;557250;INT;FIO;13-04-2008;https://www.sofascore.com/pt/inter-fiorentina/TdbsXdb;2;0
ROM X LIV 19-04-2008;34;557280;ROM;LIV;19-04-2008;https://www.sofascore.com/pt/livorno-roma/cebsBeb;1;1
FIO X PAL 19-04-2008;34;557285;FIO;PAL;19-04-2008;https://www.sofascore.com/pt/palermo-fiorentina/Tdbspeb;1;0
ATT X JUV 20-04-2008;34;557274;ATT;JUV;20-04-2008;https://www.sofascore.com/pt/juventus-atalanta/LdbsMdb;0;4
CAG X EMP 20-04-2008;34;557271;CAG;EMP;20-04-2008;https://www.sofascore.com/pt/cagliari-empoli/febsueb;2;0
CAT X LAZ 20-04-2008;34;557277;CAT;LAZ;20-04-2008;https://www.sofascore.com/pt/catania-lazio/ZdbsAeb;1;0
MIL X REG 20-04-2008;34;557288;MIL;REG;20-04-2008;https://www.sofascore.com/pt/milan-reggina/RdbstoHb;5;1
PRM X NAP 20-04-2008;34;557282;PRM;NAP;20-04-2008;https://www.sofascore.com/pt/napoli-parma/Pdbsoeb;1;2
RSI X GEN 20-04-2008;34;557272;RSI;GEN;20-04-2008;https://www.sofascore.com/pt/genoa-robur-siena/nebsantb;0;1
SAM X UDI 20-04-2008;34;557291;SAM;UDI;20-04-2008;https://www.sofascore.com/pt/sampdoria-udinese/Vdbsleb;3;0
TOR X INT 20-04-2008;34;557273;TOR;INT;20-04-2008;https://www.sofascore.com/pt/inter-torino/WdbsXdb;0;1
FIO X SAM 27-04-2008;35;557302;FIO;SAM;27-04-2008;https://www.sofascore.com/pt/sampdoria-fiorentina/Tdbsleb;2;2
GEN X EMP 27-04-2008;35;557295;GEN;EMP;27-04-2008;https://www.sofascore.com/pt/genoa-empoli/febsneb;0;1
INT X CAG 27-04-2008;35;557293;INT;CAG;27-04-2008;https://www.sofascore.com/pt/cagliari-inter/Xdbsueb;2;1
JUV X LAZ 27-04-2008;35;557296;JUV;LAZ;27-04-2008;https://www.sofascore.com/pt/lazio-juventus/MdbsZdb;5;2
LIV X MIL 27-04-2008;35;557297;LIV;MIL;27-04-2008;https://www.sofascore.com/pt/livorno-milan/RdbsBeb;1;4
NAP X RSI 27-04-2008;35;557303;NAP;RSI;27-04-2008;https://www.sofascore.com/pt/napoli-robur-siena/oebsantb;0;0
PAL X ATT 27-04-2008;35;557292;PAL;ATT;27-04-2008;https://www.sofascore.com/pt/palermo-atalanta/Ldbspeb;0;0
REG X PRM 27-04-2008;35;557298;REG;PRM;27-04-2008;https://www.sofascore.com/pt/parma-reggina/PdbstoHb;2;1
ROM X TOR 27-04-2008;35;557304;ROM;TOR;27-04-2008;https://www.sofascore.com/pt/roma-torino/Wdbsceb;4;1
UDI X CAT 27-04-2008;35;557294;UDI;CAT;27-04-2008;https://www.sofascore.com/pt/catania-udinese/VdbsAeb;2;1
ATT X LIV 04-05-2008;36;557309;ATT;LIV;04-05-2008;https://www.sofascore.com/pt/livorno-atalanta/LdbsBeb;3;2
CAG X FIO 04-05-2008;36;557305;CAG;FIO;04-05-2008;https://www.sofascore.com/pt/cagliari-fiorentina/Tdbsueb;2;1
CAT X REG 04-05-2008;36;557312;CAT;REG;04-05-2008;https://www.sofascore.com/pt/catania-reggina/AebstoHb;1;2
EMP X UDI 04-05-2008;36;557314;EMP;UDI;04-05-2008;https://www.sofascore.com/pt/empoli-udinese/Vdbsfeb;0;1
LAZ X PAL 04-05-2008;36;557311;LAZ;PAL;04-05-2008;https://www.sofascore.com/pt/palermo-lazio/Zdbspeb;1;2
MIL X INT 04-05-2008;36;557307;MIL;INT;04-05-2008;https://www.sofascore.com/pt/inter-milan/RdbsXdb;2;1
PRM X GEN 04-05-2008;36;557306;PRM;GEN;04-05-2008;https://www.sofascore.com/pt/genoa-parma/Pdbsneb;1;0
RSI X JUV 04-05-2008;36;557308;RSI;JUV;04-05-2008;https://www.sofascore.com/pt/juventus-robur-siena/Mdbsantb;1;0
SAM X ROM 04-05-2008;36;557313;SAM;ROM;04-05-2008;https://www.sofascore.com/pt/sampdoria-roma/cebsleb;0;3
TOR X NAP 04-05-2008;36;557310;TOR;NAP;04-05-2008;https://www.sofascore.com/pt/napoli-torino/Wdbsoeb;2;1
FIO X PRM 11-05-2008;37;557322;FIO;PRM;11-05-2008;https://www.sofascore.com/pt/fiorentina-parma/PdbsTdb;3;1
GEN X LAZ 11-05-2008;37;557319;GEN;LAZ;11-05-2008;https://www.sofascore.com/pt/genoa-lazio/Zdbsneb;0;2
INT X RSI 11-05-2008;37;557324;INT;RSI;11-05-2008;https://www.sofascore.com/pt/inter-robur-siena/Xdbsantb;2;2
JUV X CAT 11-05-2008;37;557317;JUV;CAT;11-05-2008;https://www.sofascore.com/pt/catania-juventus/MdbsAeb;1;1
LIV X TOR 11-05-2008;37;557325;LIV;TOR;11-05-2008;https://www.sofascore.com/pt/livorno-torino/WdbsBeb;0;1
NAP X MIL 11-05-2008;37;557321;NAP;MIL;11-05-2008;https://www.sofascore.com/pt/napoli-milan/Rdbsoeb;3;1
PAL X SAM 11-05-2008;37;557323;PAL;SAM;11-05-2008;https://www.sofascore.com/pt/palermo-sampdoria/lebspeb;0;2
REG X EMP 11-05-2008;37;557318;REG;EMP;11-05-2008;https://www.sofascore.com/pt/empoli-reggina/febstoHb;2;0
ROM X ATT 11-05-2008;37;557315;ROM;ATT;11-05-2008;https://www.sofascore.com/pt/roma-atalanta/Ldbsceb;2;1
UDI X CAG 11-05-2008;37;557316;UDI;CAG;11-05-2008;https://www.sofascore.com/pt/cagliari-udinese/Vdbsueb;0;2
SAM X JUV 17-05-2008;38;557329;SAM;JUV;17-05-2008;https://www.sofascore.com/pt/sampdoria-juventus/Mdbsleb;3;3
ATT X GEN 18-05-2008;38;557327;ATT;GEN;18-05-2008;https://www.sofascore.com/pt/genoa-atalanta/Ldbsneb;2;0
CAG X REG 18-05-2008;38;557333;CAG;REG;18-05-2008;https://www.sofascore.com/pt/cagliari-reggina/uebstoHb;2;2
CAT X ROM 18-05-2008;38;557334;CAT;ROM;18-05-2008;https://www.sofascore.com/pt/catania-roma/cebsAeb;1;1
EMP X LIV 18-05-2008;38;557330;EMP;LIV;18-05-2008;https://www.sofascore.com/pt/livorno-empoli/febsBeb;2;1
LAZ X NAP 18-05-2008;38;557331;LAZ;NAP;18-05-2008;https://www.sofascore.com/pt/napoli-lazio/Zdbsoeb;2;1
MIL X UDI 18-05-2008;38;557335;MIL;UDI;18-05-2008;https://www.sofascore.com/pt/udinese-milan/RdbsVdb;4;1
PRM X INT 18-05-2008;38;557328;PRM;INT;18-05-2008;https://www.sofascore.com/pt/inter-parma/PdbsXdb;0;2
RSI X PAL 18-05-2008;38;557332;RSI;PAL;18-05-2008;https://www.sofascore.com/pt/palermo-robur-siena/pebsantb;2;2
TOR X FIO 18-05-2008;38;557326;TOR;FIO;18-05-2008;https://www.sofascore.com/pt/torino-fiorentina/TdbsWdb;0;1
