game;addedTime;id;incidentClass;incidentType;isHome;player;playerName;reason;time
EVE X LIV 2015-10-04;;118368694;yellow;card;True;{'name': 'James McCarthy', 'slug': 'james-mccarthy', 'shortName': 'J. McCarthy', 'position': 'M', 'userCount': 203, 'id': 39283};;Foul;65
EVE X LIV 2015-10-04;;118368630;yellow;card;False;{'name': 'Emre Can', 'slug': 'emre-can', 'shortName': 'E. Can', 'position': 'M', 'userCount': 5464, 'id': 138156};;Argument;35
EVE X LIV 2015-10-04;;118368629;yellow;card;True;{'name': 'Ross Barkley', 'slug': 'ross-barkley', 'shortName': 'R. Barkley', 'position': 'M', 'userCount': 3685, 'id': 98435};;Argument;35
ARS X MUN 2015-10-04;;118368853;yellow;card;False;{'name': 'Wayne Rooney', 'slug': 'wayne-rooney', 'shortName': 'W. Rooney', 'position': 'F', 'userCount': 9433, 'id': 751};;Foul;55
ARS X MUN 2015-10-04;;118368849;yellow;card;True;{'name': 'Francis Coquelin', 'slug': 'francis-coquelin', 'shortName': 'F. Coquelin', 'position': 'M', 'userCount': 796, 'id': 40672};;Foul;51
ARS X MUN 2015-10-04;;118368819;yellow;card;False;{'name': 'Matteo Darmian', 'slug': 'matteo-darmian', 'shortName': 'M. Darmian', 'position': 'D', 'userCount': 1742, 'id': 19352};;Foul;30
ARS X MUN 2015-10-04;;118368808;yellow;card;False;{'name': 'Ashley Young', 'slug': 'ashley-young', 'shortName': 'A. Young', 'position': 'D', 'userCount': 3399, 'id': 10589};;Foul;22
SWA X TOT 2015-10-04;;118368906;yellow;card;False;{'name': 'Kyle Walker', 'slug': 'kyle-walker', 'shortName': 'K. Walker', 'position': 'D', 'userCount': 4670, 'id': 44614};;Foul;89
SWA X TOT 2015-10-04;;118368896;yellow;card;False;{'name': 'Jan Vertonghen', 'slug': 'jan-vertonghen', 'shortName': 'J. Vertonghen', 'position': 'D', 'userCount': 3150, 'id': 16921};;Simulation;83
SWA X TOT 2015-10-04;;118368885;yellow;card;False;{'name': 'Eric Dier', 'slug': 'eric-dier', 'shortName': 'E. Dier', 'position': 'M', 'userCount': 1968, 'id': 146101};;Foul;79
SWA X TOT 2015-10-04;;118368851;yellow;card;False;{'name': 'Ben Davies', 'slug': 'ben-davies', 'shortName': 'B. Davies', 'position': 'D', 'userCount': 1371, 'id': 94758};;Foul;53
SWA X TOT 2015-10-04;;118368814;yellow;card;True;{'name': 'Federico Fernández', 'slug': 'federico-fernandez', 'shortName': 'F. Fernández', 'position': 'D', 'userCount': 401, 'id': 38393};;Foul;26
TOT X LIV 2015-10-17;1.0;118370369;yellow;card;False;{'name': 'Lucas Leiva', 'slug': 'lucas-leiva', 'shortName': 'L. Leiva', 'position': 'M', 'userCount': 1021, 'id': 27234};;Foul;90
TOT X LIV 2015-10-17;;118370351;yellow;card;True;{'name': 'Érik Lamela', 'slug': 'erik-lamela', 'shortName': 'É. Lamela', 'position': 'M', 'userCount': 2874, 'id': 122702};;Persistent fouling;59
TOT X LIV 2015-10-17;;118370325;yellow;card;False;{'name': 'James Milner', 'slug': 'james-milner', 'shortName': 'J. Milner', 'position': 'M', 'userCount': 4415, 'id': 791};;Foul;35
CHE X ASV 2015-10-17;;118370565;yellow;card;False;{'name': 'Jack Grealish', 'slug': 'jack-grealish', 'shortName': 'J. Grealish', 'position': 'M', 'userCount': 5048, 'id': 189061};;Foul;85
CHE X ASV 2015-10-17;;118370552;yellow;card;True;{'name': 'Willian', 'slug': 'willian', 'shortName': 'Willian', 'position': 'F', 'userCount': 22018, 'id': 31417};;Argument;74
CHE X ASV 2015-10-17;;118370535;yellow;card;False;{'name': 'Kieran Richardson', 'slug': 'kieran-richardson', 'shortName': 'K. Richardson', 'position': 'M', 'userCount': 7, 'id': 764};;Foul;62
CHE X ASV 2015-10-17;;118370505;yellow;card;False;{'name': 'Jordan Ayew', 'slug': 'jordan-ayew', 'shortName': 'J. Ayew', 'position': 'F', 'userCount': 6567, 'id': 103045};;Foul;49
CRY X WES 2015-10-17;3.0;118370574;yellow;card;False;{'name': 'Nikica Jelavić', 'slug': 'nikica-jelavic', 'shortName': 'N. Jelavić', 'position': 'F', 'userCount': 95, 'id': 37327};;Time wasting;90
CRY X WES 2015-10-17;;118370546;yellow;card;True;{'name': 'Mile Jedinak', 'slug': 'mile-jedinak', 'shortName': 'M. Jedinak', 'position': 'D', 'userCount': 157, 'id': 24685};;Foul;69
CRY X WES 2015-10-17;;118370468;yellowRed;card;True;{'name': 'Dwight Gayle', 'slug': 'dwight-gayle', 'shortName': 'D. Gayle', 'position': 'F', 'userCount': 401, 'id': 232118};;Foul;44
CRY X WES 2015-10-17;;118370459;yellow;card;False;{'name': 'Dimitri Payet', 'slug': 'dimitri-payet', 'shortName': 'D. Payet', 'position': 'F', 'userCount': 6663, 'id': 14216};;Argument;40
CRY X WES 2015-10-17;;118370449;yellow;card;True;{'name': 'Dwight Gayle', 'slug': 'dwight-gayle', 'shortName': 'D. Gayle', 'position': 'F', 'userCount': 401, 'id': 232118};;Foul;32
CRY X WES 2015-10-17;;118370431;yellow;card;False;{'name': 'James Tomkins', 'slug': 'james-tomkins', 'shortName': 'J. Tomkins', 'position': 'D', 'userCount': 198, 'id': 32124};;Foul;20
EVE X MUN 2015-10-17;;118370547;yellow;card;True;{'name': 'Romelu Lukaku', 'slug': 'romelu-lukaku', 'shortName': 'R. Lukaku', 'position': 'F', 'userCount': 29420, 'id': 78893};;Argument;70
EVE X MUN 2015-10-17;;118370512;yellow;card;False;{'name': 'Marcos Rojo', 'slug': 'marcos-rojo', 'shortName': 'M. Rojo', 'position': 'D', 'userCount': 3119, 'id': 46998};;Foul;52
EVE X MUN 2015-10-17;;118370509;yellow;card;False;{'name': 'Bastian Schweinsteiger', 'slug': 'bastian-schweinsteiger', 'shortName': 'B. Schweinsteiger', 'position': 'D', 'userCount': 1995, 'id': 326};;Persistent fouling;50
EVE X MUN 2015-10-17;;118370437;yellow;card;True;{'name': 'Séamus Coleman', 'slug': 'seamus-coleman', 'shortName': 'S. Coleman', 'position': 'D', 'userCount': 647, 'id': 76632};;Off the ball foul;22
MCI X BOU 2015-10-17;;118370570;yellow;card;False;{'name': 'Matt Ritchie', 'slug': 'matt-ritchie', 'shortName': 'M. Ritchie', 'position': 'M', 'userCount': 374, 'id': 42699};;Foul;87
MCI X BOU 2015-10-17;;118370460;yellow;card;True;{'name': 'Nicolás Otamendi', 'slug': 'nicolas-otamendi', 'shortName': 'N. Otamendi', 'position': 'D', 'userCount': 4072, 'id': 74915};;Foul;42
MCI X BOU 2015-10-17;;118370441;yellow;card;True;{'name': 'Bacary Sagna', 'slug': 'bacary-sagna', 'shortName': 'B. Sagna', 'position': 'D', 'userCount': 321, 'id': 1053};;Foul;26
SOU X LEI 2015-10-17;;118370556;yellow;card;True;{'name': 'Ryan Bertrand', 'slug': 'ryan-bertrand', 'shortName': 'R. Bertrand', 'position': 'D', 'userCount': 320, 'id': 20756};;Foul;76
SOU X LEI 2015-10-17;;118370440;yellow;card;True;{'name': 'Victor Wanyama', 'slug': 'victor-wanyama', 'shortName': 'V. Wanyama', 'position': 'M', 'userCount': 3939, 'id': 45956};;Foul;22
WBA X SUN 2015-10-17;;118370560;yellow;card;False;{'name': 'Fabio Borini', 'slug': 'fabio-borini', 'shortName': 'F. Borini', 'position': 'F', 'userCount': 901, 'id': 89510};;Persistent fouling;84
WBA X SUN 2015-10-17;;118370517;yellow;card;True;{'name': 'Claudio Yacob', 'slug': 'claudio-yacob', 'shortName': 'C. Yacob', 'position': 'M', 'userCount': 52, 'id': 151037};;Off the ball foul;56
WBA X SUN 2015-10-17;;118370527;yellow;card;False;{'name': 'Costel Pantilimon', 'slug': 'costel-pantilimon', 'shortName': 'C. Pantilimon', 'position': 'G', 'userCount': 299, 'id': 42256};;Argument;55
WBA X SUN 2015-10-17;;118370417;yellow;card;True;{'name': 'Craig Dawson', 'slug': 'craig-dawson', 'shortName': 'C. Dawson', 'position': 'D', 'userCount': 132, 'id': 50027};;Foul;9
WAT X ARS 2015-10-17;;118370910;yellow;card;True;{'name': 'Heurelho Gomes', 'slug': 'heurelho-gomes', 'shortName': 'Gomes', 'position': 'G', 'userCount': 196, 'id': 2490};;Argument;63
WAT X ARS 2015-10-17;;118370897;yellow;card;False;{'name': 'Per Mertesacker', 'slug': 'per-mertesacker', 'shortName': 'P. Mertesacker', 'position': 'D', 'userCount': 324, 'id': 369};;Foul;58
WAT X ARS 2015-10-17;;118370874;yellow;card;True;{'name': 'Allan Nyom', 'slug': 'allan-nyom', 'shortName': 'A. Nyom', 'position': 'D', 'userCount': 251, 'id': 128637};;Time wasting;47
NEW X NOR 2015-10-18;;118371519;yellow;card;False;{'name': 'Graham Dorrans', 'slug': 'graham-dorrans', 'shortName': 'G. Dorrans', 'position': 'M', 'userCount': 37, 'id': 9148};;Off the ball foul;66
NEW X NOR 2015-10-18;;118371407;yellow;card;True;{'name': 'Cheik Tiote', 'slug': 'cheik-tiote', 'shortName': 'C. Tiote', 'position': 'M', 'userCount': 66, 'id': 10438};;Foul;6
SWA X STO 2015-10-19;;118371890;yellow;card;False;{'name': 'Xherdan Shaqiri', 'slug': 'xherdan-shaqiri', 'shortName': 'X. Shaqiri', 'position': 'M', 'userCount': 6975, 'id': 65953};;Off the ball foul;66
SWA X STO 2015-10-19;;118371888;yellow;card;True;{'name': 'Jonjo Shelvey', 'slug': 'jonjo-shelvey', 'shortName': 'J. Shelvey', 'position': 'M', 'userCount': 517, 'id': 36465};;Off the ball foul;57
SWA X STO 2015-10-19;;118371869;yellow;card;False;{'name': 'Erik Pieters', 'slug': 'erik-pieters', 'shortName': 'E. Pieters', 'position': 'D', 'userCount': 345, 'id': 17063};;Foul;45
SWA X STO 2015-10-19;;118371865;yellow;card;True;{'name': 'Ashley Williams', 'slug': 'ashley-williams', 'shortName': 'A. Williams', 'position': 'D', 'userCount': 204, 'id': 20204};;Foul;41
ASV X SWA 2015-10-24;;118372875;yellow;card;True;{'name': 'Kieran Richardson', 'slug': 'kieran-richardson', 'shortName': 'K. Richardson', 'position': 'M', 'userCount': 7, 'id': 764};;Foul;77
ASV X SWA 2015-10-24;;118372869;yellow;card;False;{'name': 'Gylfi Sigurðsson', 'slug': 'gylfi-sigurdsson', 'shortName': 'G. Sigurðsson', 'position': 'M', 'userCount': 2234, 'id': 43192};;Foul;73
ASV X SWA 2015-10-24;;118372785;yellow;card;True;{'name': 'Micah Richards', 'slug': 'micah-richards', 'shortName': 'M. Richards', 'position': 'D', 'userCount': 49, 'id': 9680};;Argument;31
ASV X SWA 2015-10-24;;118372784;yellow;card;False;{'name': 'Ashley Williams', 'slug': 'ashley-williams', 'shortName': 'A. Williams', 'position': 'D', 'userCount': 204, 'id': 20204};;Argument;31
ASV X SWA 2015-10-24;;118372782;yellow;card;False;{'name': 'Kyle Naughton', 'slug': 'kyle-naughton', 'shortName': 'K. Naughton', 'position': 'D', 'userCount': 47, 'id': 32821};;Foul;29
LEI X CRY 2015-10-24;1.0;118372886;yellow;card;True;{'name': 'Jamie Vardy', 'slug': 'jamie-vardy', 'shortName': 'J. Vardy', 'position': 'F', 'userCount': 16480, 'id': 173827};;Foul;90
LEI X CRY 2015-10-24;;118372884;yellow;card;False;{'name': 'Wilfried Zaha', 'slug': 'wilfried-zaha', 'shortName': 'W. Zaha', 'position': 'M', 'userCount': 5962, 'id': 111850};;Simulation;87
LEI X CRY 2015-10-24;;118372866;yellow;card;True;{'name': 'Jeffrey Schlupp', 'slug': 'jeffrey-schlupp', 'shortName': 'J. Schlupp', 'position': 'M', 'userCount': 437, 'id': 148710};;Foul;67
LEI X CRY 2015-10-24;;118372861;yellow;card;True;{'name': 'Danny Simpson', 'slug': 'danny-simpson', 'shortName': 'D. Simpson', 'position': 'D', 'userCount': 110, 'id': 30502};;Foul;65
NOR X WBA 2015-10-24;;118372878;yellow;card;False;{'name': 'James McClean', 'slug': 'james-mcclean', 'shortName': 'J. McClean', 'position': 'M', 'userCount': 129, 'id': 41631};;Foul;78
NOR X WBA 2015-10-24;;118372868;yellow;card;False;{'name': 'Chris Brunt', 'slug': 'chris-brunt', 'shortName': 'C. Brunt', 'position': 'M', 'userCount': 68, 'id': 10540};;Foul;72
NOR X WBA 2015-10-24;;118372759;yellow;card;True;{'name': 'Jonathan Howson', 'slug': 'jonathan-howson', 'shortName': 'J. Howson', 'position': 'D', 'userCount': 22, 'id': 16589};;Foul;22
STO X WAT 2015-10-24;;118372890;yellow;card;True;{'name': 'Charlie Adam', 'slug': 'charlie-adam', 'shortName': 'C. Adam', 'position': 'M', 'userCount': 53, 'id': 9360};;Foul;90
STO X WAT 2015-10-24;1.0;118372889;yellow;card;True;{'name': 'Erik Pieters', 'slug': 'erik-pieters', 'shortName': 'E. Pieters', 'position': 'D', 'userCount': 345, 'id': 17063};;Argument;89
STO X WAT 2015-10-24;;118372887;yellow;card;False;{'name': 'Odion Ighalo', 'slug': 'odion-ighalo', 'shortName': 'O. Ighalo', 'position': 'F', 'userCount': 5009, 'id': 29774};;Argument;89
STO X WAT 2015-10-24;;118372877;yellow;card;True;{'name': 'Glenn Whelan', 'slug': 'glenn-whelan', 'shortName': 'G. Whelan', 'position': 'M', 'userCount': 61, 'id': 10535};;Foul;77
WES X CHE 2015-10-24;5.0;118372894;yellow;card;False;{'name': 'John Mikel Obi', 'slug': 'john-mikel-obi', 'shortName': 'J. O. Mikel', 'position': 'M', 'userCount': 3361, 'id': 7311};;Foul;90
WES X CHE 2015-10-24;;118372881;yellow;card;False;{'name': 'Willian', 'slug': 'willian', 'shortName': 'Willian', 'position': 'F', 'userCount': 22018, 'id': 31417};;Foul;81
WES X CHE 2015-10-24;;118372870;yellow;card;True;{'name': 'Cheikhou Kouyaté', 'slug': 'cheikhou-kouyate', 'shortName': 'C. Kouyaté', 'position': 'M', 'userCount': 1947, 'id': 45944};;Foul;74
WES X CHE 2015-10-24;2.0;118372820;yellow;card;False;{'name': 'Diego Costa', 'slug': 'diego-costa', 'shortName': 'D. Costa', 'position': 'F', 'userCount': 8943, 'id': 21212};;Argument;45
WES X CHE 2015-10-24;2.0;118372817;yellow;card;False;{'name': 'Cesc Fàbregas', 'slug': 'cesc-fabregas', 'shortName': 'C. Fàbregas', 'position': 'M', 'userCount': 5114, 'id': 518};;Argument;45
WES X CHE 2015-10-24;;118372812;yellowRed;card;False;{'name': 'Nemanja Matić', 'slug': 'nemanja-matic', 'shortName': 'N. Matić', 'position': 'M', 'userCount': 4931, 'id': 44241};;Foul;44
WES X CHE 2015-10-24;;118372797;yellow;card;False;{'name': 'Nemanja Matić', 'slug': 'nemanja-matic', 'shortName': 'N. Matić', 'position': 'M', 'userCount': 4931, 'id': 44241};;Foul;35
WES X CHE 2015-10-24;;118372767;yellow;card;False;{'name': 'César Azpilicueta', 'slug': 'cesar-azpilicueta', 'shortName': 'C. Azpilicueta', 'position': 'D', 'userCount': 4167, 'id': 21555};;Foul;24
ARS X EVE 2015-10-24;4.0;118373211;yellowRed;card;False;{'name': 'Gareth Barry', 'slug': 'gareth-barry', 'shortName': 'G. Barry', 'position': 'M', 'userCount': 136, 'id': 544};;Foul;90
ARS X EVE 2015-10-24;;118373189;yellow;card;True;{'name': 'Olivier Giroud', 'slug': 'olivier-giroud', 'shortName': 'O. Giroud', 'position': 'F', 'userCount': 9469, 'id': 39070};;Foul;69
ARS X EVE 2015-10-24;;118373185;yellow;card;False;{'name': 'Gareth Barry', 'slug': 'gareth-barry', 'shortName': 'G. Barry', 'position': 'M', 'userCount': 136, 'id': 544};;Foul;67
ARS X EVE 2015-10-24;;118373107;yellow;card;True;{'name': 'Francis Coquelin', 'slug': 'francis-coquelin', 'shortName': 'F. Coquelin', 'position': 'M', 'userCount': 796, 'id': 40672};;Foul;25
SUN X NEW 2015-10-25;3.0;118373483;yellow;card;False;{'name': 'Jack Colback', 'slug': 'jack-colback', 'shortName': 'J. Colback', 'position': 'M', 'userCount': 61, 'id': 40686};;Argument;45
SUN X NEW 2015-10-25;1.0;118373468;red;card;False;{'name': 'Fabricio Coloccini', 'slug': 'fabricio-coloccini', 'shortName': 'F. Coloccini', 'position': 'D', 'userCount': 75, 'id': 3057};;Professional foul last man;45
SUN X NEW 2015-10-25;;118373443;yellow;card;False;{'name': 'Cheik Tiote', 'slug': 'cheik-tiote', 'shortName': 'C. Tiote', 'position': 'M', 'userCount': 66, 'id': 10438};;Foul;14
BOU X TOT 2015-10-25;;118373571;yellow;card;False;{'name': 'Danny Rose', 'slug': 'danny-rose', 'shortName': 'D. Rose', 'position': 'D', 'userCount': 1667, 'id': 16586};;Foul;31
MUN X MCI 2015-10-25;;118373635;yellow;card;True;{'name': 'Morgan Schneiderlin', 'slug': 'morgan-schneiderlin', 'shortName': 'M. Schneiderlin', 'position': 'M', 'userCount': 739, 'id': 27009};;Foul;89
MUN X MCI 2015-10-25;;118373582;yellow;card;False;{'name': 'Vincent Kompany', 'slug': 'vincent-kompany', 'shortName': 'V. Kompany', 'position': 'D', 'userCount': 2928, 'id': 6019};;Foul;45
MUN X MCI 2015-10-25;;118373575;yellow;card;True;{'name': 'Juan Mata', 'slug': 'juan-mata', 'shortName': 'J. Mata', 'position': 'M', 'userCount': 7553, 'id': 28367};;Foul;39
MUN X MCI 2015-10-25;;118373553;yellow;card;False;{'name': 'Fernandinho', 'slug': 'fernandinho', 'shortName': 'Fernandinho', 'position': 'D', 'userCount': 3835, 'id': 13630};;Foul;15
LIV X SOU 2015-10-25;4.0;118373814;yellowRed;card;False;{'name': 'Sadio Mané', 'slug': 'sadio-mane', 'shortName': 'S. Mané', 'position': 'F', 'userCount': 71444, 'id': 217704};;Foul;90
LIV X SOU 2015-10-25;1.0;118373813;yellow;card;False;{'name': 'Sadio Mané', 'slug': 'sadio-mane', 'shortName': 'S. Mané', 'position': 'F', 'userCount': 71444, 'id': 217704};;Foul;90
LIV X SOU 2015-10-25;;118373808;yellow;card;True;{'name': 'James Milner', 'slug': 'james-milner', 'shortName': 'J. Milner', 'position': 'M', 'userCount': 4415, 'id': 791};;Foul;85
CHE X LIV 2015-10-31;;118374951;yellow;card;False;{'name': 'Christian Benteke', 'slug': 'christian-benteke', 'shortName': 'C. Benteke', 'position': 'F', 'userCount': 1763, 'id': 45970};;Foul;86
CHE X LIV 2015-10-31;;118374935;yellow;card;True;{'name': 'John Mikel Obi', 'slug': 'john-mikel-obi', 'shortName': 'J. O. Mikel', 'position': 'M', 'userCount': 3361, 'id': 7311};;Foul;66
CHE X LIV 2015-10-31;;118374933;yellow;card;False;{'name': 'Emre Can', 'slug': 'emre-can', 'shortName': 'E. Can', 'position': 'M', 'userCount': 5464, 'id': 138156};;Foul;65
CHE X LIV 2015-10-31;;118374928;yellow;card;False;{'name': 'Lucas Leiva', 'slug': 'lucas-leiva', 'shortName': 'L. Leiva', 'position': 'M', 'userCount': 1021, 'id': 27234};;Persistent fouling;58
CHE X LIV 2015-10-31;;118374892;yellow;card;False;{'name': 'Philippe Coutinho', 'slug': 'philippe-coutinho', 'shortName': 'P. Coutinho', 'position': 'M', 'userCount': 78237, 'id': 119159};;Foul;24
CRY X MUN 2015-10-31;3.0;118375138;yellow;card;False;{'name': 'Marcos Rojo', 'slug': 'marcos-rojo', 'shortName': 'M. Rojo', 'position': 'D', 'userCount': 3119, 'id': 46998};;Foul;90
CRY X MUN 2015-10-31;;118375109;yellow;card;True;{'name': 'Dwight Gayle', 'slug': 'dwight-gayle', 'shortName': 'D. Gayle', 'position': 'F', 'userCount': 401, 'id': 232118};;Foul;80
CRY X MUN 2015-10-31;;118375086;yellow;card;False;{'name': 'Matteo Darmian', 'slug': 'matteo-darmian', 'shortName': 'M. Darmian', 'position': 'D', 'userCount': 1742, 'id': 19352};;Foul;53
CRY X MUN 2015-10-31;;118375064;yellow;card;False;{'name': 'Chris Smalling', 'slug': 'chris-smalling', 'shortName': 'C. Smalling', 'position': 'D', 'userCount': 3530, 'id': 47741};;Foul;47
CRY X MUN 2015-10-31;;118375012;yellow;card;True;{'name': 'Martin Kelly', 'slug': 'martin-kelly', 'shortName': 'M. Kelly', 'position': 'D', 'userCount': 840, 'id': 39472};;Foul;26
CRY X MUN 2015-10-31;;118374997;yellow;card;True;{'name': 'Yohan Cabaye', 'slug': 'yohan-cabaye', 'shortName': 'Y. Cabaye', 'position': 'M', 'userCount': 319, 'id': 3574};;Foul;18
MCI X NOR 2015-10-31;3.0;118375145;yellow;card;True;{'name': 'Fernando', 'slug': 'fernando', 'shortName': 'Fernando', 'position': 'M', 'userCount': 1018, 'id': 41837};;Foul;90
MCI X NOR 2015-10-31;2.0;118375136;yellow;card;False;{'name': 'Alexander Tettey', 'slug': 'alexander-tettey', 'shortName': 'A. Tettey', 'position': 'M', 'userCount': 162, 'id': 512};;Foul;90
MCI X NOR 2015-10-31;1.0;118375134;red;card;False;{'name': 'Russell Martin', 'slug': 'russell-martin', 'shortName': 'R. Martin', 'position': 'D', 'userCount': 19, 'id': 20378};;Professional handball;88
MCI X NOR 2015-10-31;;118375103;yellow;card;False;{'name': 'Cameron Jerome', 'slug': 'cameron-jerome', 'shortName': 'C. Jerome', 'position': 'F', 'userCount': 142, 'id': 16303};;Foul;76
MCI X NOR 2015-10-31;;118375023;yellow;card;True;{'name': 'Kevin De Bruyne', 'slug': 'kevin-de-bruyne', 'shortName': 'K. D. Bruyne', 'position': 'M', 'userCount': 59059, 'id': 70996};;Foul;34
NEW X STO 2015-10-31;3.0;118375135;yellow;card;False;{'name': 'Charlie Adam', 'slug': 'charlie-adam', 'shortName': 'C. Adam', 'position': 'M', 'userCount': 53, 'id': 9360};;Foul;90
NEW X STO 2015-10-31;;118375114;yellow;card;False;{'name': 'Marko Arnautović', 'slug': 'marko-arnautovic', 'shortName': 'M. Arnautović', 'position': 'F', 'userCount': 2472, 'id': 21927};;Foul;82
NEW X STO 2015-10-31;;118375081;yellow;card;True;{'name': 'Aleksandar Mitrović', 'slug': 'aleksandar-mitrovic', 'shortName': 'A. Mitrović', 'position': 'F', 'userCount': 4554, 'id': 192144};;Argument;63
NEW X STO 2015-10-31;;118375079;yellow;card;False;{'name': 'Philipp Wollscheid', 'slug': 'philipp-wollscheid', 'shortName': 'P. Wollscheid', 'position': 'D', 'userCount': 14, 'id': 94329};;Argument;63
SWA X ARS 2015-10-31;;118375132;yellow;card;True;{'name': 'Ashley Williams', 'slug': 'ashley-williams', 'shortName': 'A. Williams', 'position': 'D', 'userCount': 204, 'id': 20204};;Foul;89
SWA X ARS 2015-10-31;;118375077;yellow;card;True;{'name': 'Sung-Yueng Ki', 'slug': 'sung-yueng-ki', 'shortName': 'S. Y. Ki', 'position': 'M', 'userCount': 412, 'id': 38642};;Foul;57
WAT X WES 2015-10-31;6.0;118375143;yellow;card;True;{'name': 'Étienne Capoue', 'slug': 'etienne-capoue', 'shortName': 'É. Capoue', 'position': 'M', 'userCount': 354, 'id': 16701};;Argument;84
WAT X WES 2015-10-31;;118375119;red;card;False;{'name': 'James Collins', 'slug': 'james-collins', 'shortName': 'J. Collins', 'position': 'D', 'userCount': 53, 'id': 9729};;Foul;84
WAT X WES 2015-10-31;;118375111;yellow;card;True;{'name': 'Nathan Aké', 'slug': 'nathan-ake', 'shortName': 'N. Aké', 'position': 'D', 'userCount': 1761, 'id': 149663};;Foul;81
WAT X WES 2015-10-31;;118375084;yellow;card;True;{'name': 'Allan Nyom', 'slug': 'allan-nyom', 'shortName': 'A. Nyom', 'position': 'D', 'userCount': 251, 'id': 128637};;Foul;66
WBA X LEI 2015-10-31;3.0;118375139;yellow;card;False;{'name': 'Kasper Schmeichel', 'slug': 'kasper-schmeichel', 'shortName': 'K. Schmeichel', 'position': 'G', 'userCount': 2576, 'id': 1076};;Time wasting;90
WBA X LEI 2015-10-31;;118375129;yellow;card;False;{'name': 'Robert Huth', 'slug': 'robert-huth', 'shortName': 'R. Huth', 'position': 'D', 'userCount': 73, 'id': 1203};;Foul;89
EVE X SUN 2015-11-01;2.0;118375754;yellow;card;True;{'name': 'Brendon Galloway', 'slug': 'brendon-galloway', 'shortName': 'B. Galloway', 'position': 'D', 'userCount': 31, 'id': 198030};;Off the ball foul;90
EVE X SUN 2015-11-01;;118375724;yellow;card;False;{'name': 'Jack Rodwell', 'slug': 'jack-rodwell', 'shortName': 'J. Rodwell', 'position': 'D', 'userCount': 83, 'id': 32002};;Foul;58
EVE X SUN 2015-11-01;;118375720;yellow;card;True;{'name': 'Gerard Deulofeu', 'slug': 'gerard-deulofeu', 'shortName': 'G. Deulofeu', 'position': 'F', 'userCount': 3001, 'id': 96372};;Argument;54
EVE X SUN 2015-11-01;;118375718;yellow;card;True;{'name': 'John Stones', 'slug': 'john-stones', 'shortName': 'J. Stones', 'position': 'D', 'userCount': 3346, 'id': 152077};;Off the ball foul;53
EVE X SUN 2015-11-01;;118375658;yellow;card;False;{'name': 'Jermain Defoe', 'slug': 'jermain-defoe', 'shortName': 'J. Defoe', 'position': 'F', 'userCount': 662, 'id': 946};;;18
SOU X BOU 2015-11-01;;118375893;yellowRed;card;True;{'name': 'Victor Wanyama', 'slug': 'victor-wanyama', 'shortName': 'V. Wanyama', 'position': 'M', 'userCount': 3939, 'id': 45956};;Foul;78
SOU X BOU 2015-11-01;;118375877;yellow;card;False;{'name': 'Dan Gosling', 'slug': 'dan-gosling', 'shortName': 'D. Gosling', 'position': 'M', 'userCount': 109, 'id': 19343};;Foul;64
SOU X BOU 2015-11-01;;118375865;yellow;card;False;{'name': 'Simon Francis', 'slug': 'simon-francis', 'shortName': 'S. Francis', 'position': 'D', 'userCount': 78, 'id': 15152};;Foul;57
SOU X BOU 2015-11-01;;118375802;yellow;card;True;{'name': 'Victor Wanyama', 'slug': 'victor-wanyama', 'shortName': 'V. Wanyama', 'position': 'M', 'userCount': 3939, 'id': 45956};;Foul;21
TOT X ASV 2015-11-02;2.0;118376201;yellow;card;False;{'name': 'Alan Hutton', 'slug': 'alan-hutton', 'shortName': 'A. Hutton', 'position': 'D', 'userCount': 28, 'id': 9329};;Foul;90
TOT X ASV 2015-11-02;;118376197;yellow;card;False;{'name': 'Kieran Richardson', 'slug': 'kieran-richardson', 'shortName': 'K. Richardson', 'position': 'M', 'userCount': 7, 'id': 764};;Foul;67
TOT X ASV 2015-11-02;;118376179;yellow;card;False;{'name': 'Jordan Ayew', 'slug': 'jordan-ayew', 'shortName': 'J. Ayew', 'position': 'F', 'userCount': 6567, 'id': 103045};;Foul;42
BOU X NEW 2015-11-07;;118376811;yellow;card;False;{'name': 'Cheik Tiote', 'slug': 'cheik-tiote', 'shortName': 'C. Tiote', 'position': 'M', 'userCount': 66, 'id': 10438};;Foul;88
BOU X NEW 2015-11-07;;118376804;yellow;card;True;{'name': 'Adam Smith', 'slug': 'adam-smith', 'shortName': 'A. Smith', 'position': 'D', 'userCount': 138, 'id': 44566};;Foul;82
BOU X NEW 2015-11-07;;118376795;yellow;card;True;{'name': 'Harry Arter', 'slug': 'harry-arter', 'shortName': 'H. Arter', 'position': 'M', 'userCount': 90, 'id': 39121};;Foul;69
BOU X NEW 2015-11-07;;118376779;yellow;card;False;{'name': 'Daryl Janmaat', 'slug': 'daryl-janmaat', 'shortName': 'D. Janmaat', 'position': 'D', 'userCount': 252, 'id': 32213};;Foul;44
LEI X WAT 2015-11-07;;118376940;yellow;card;False;{'name': 'Heurelho Gomes', 'slug': 'heurelho-gomes', 'shortName': 'Gomes', 'position': 'G', 'userCount': 196, 'id': 2490};;Foul;65
MUN X WBA 2015-11-07;1.0;118376977;red;card;False;{'name': 'Gareth McAuley', 'slug': 'gareth-mcauley', 'shortName': 'G. McAuley', 'position': 'D', 'userCount': 71, 'id': 13357};;Professional foul last man;90
