game;addedTime;id;incidentClass;incidentType;injury;isHome;playerIn;playerOut;time
CRY X WBA 2015-10-03;;118345826;injury;substitution;True;False;{'name': 'Callum McManaman', 'slug': 'callum-mcmanaman', 'shortName': 'C. McManaman', 'position': 'M', 'userCount': 23, 'id': 53783};{'name': 'James Morrison', 'slug': 'james-morrison', 'shortName': 'J. Morrison', 'position': 'M', 'userCount': 26, 'id': 822};70
CRY X WBA 2015-10-03;;118345817;;substitution;;False;{'name': 'Craig Gardner', 'slug': 'craig-gardner', 'shortName': 'C. Gardner', 'position': 'M', 'userCount': 13, 'id': 14235};{'name': 'Saido Berahino', 'slug': 'saido-berahino', 'shortName': 'S. Berahino', 'position': 'F', 'userCount': 273, 'id': 111962};45
CRY X WBA 2015-10-03;;118345783;injury;substitution;True;False;{'name': 'James Chester', 'slug': 'james-chester', 'shortName': 'J. Chester', 'position': 'D', 'userCount': 109, 'id': 46347};{'name': 'Jonny Evans', 'slug': 'jonny-evans', 'shortName': 'J. Evans', 'position': 'D', 'userCount': 722, 'id': 30144};24
ASV X STO 2015-10-03;;118346098;injury;substitution;True;False;{'name': 'Joselu', 'slug': 'joselu', 'shortName': 'Joselu', 'position': 'F', 'userCount': 654, 'id': 69418};{'name': 'Mame Biram Diouf', 'slug': 'mame-biram-diouf', 'shortName': 'M. B. Diouf', 'position': 'M', 'userCount': 356, 'id': 22481};86
ASV X STO 2015-10-03;;118346053;;substitution;;True;{'name': 'Carles Gil', 'slug': 'carles-gil', 'shortName': 'C. Gil', 'position': 'M', 'userCount': 130, 'id': 254895};{'name': 'Ashley Westwood', 'slug': 'ashley-westwood', 'shortName': 'A. Westwood', 'position': 'M', 'userCount': 230, 'id': 49647};75
ASV X STO 2015-10-03;;118346040;injury;substitution;True;False;{'name': 'Marco van Ginkel', 'slug': 'marco-van-ginkel', 'shortName': 'M. v. Ginkel', 'position': 'M', 'userCount': 1142, 'id': 112794};{'name': 'Marko Arnautović', 'slug': 'marko-arnautovic', 'shortName': 'M. Arnautović', 'position': 'F', 'userCount': 2472, 'id': 21927};69
ASV X STO 2015-10-03;;118346024;;substitution;;True;{'name': 'Jordan Ayew', 'slug': 'jordan-ayew', 'shortName': 'J. Ayew', 'position': 'F', 'userCount': 6567, 'id': 103045};{'name': 'Scott Sinclair', 'slug': 'scott-sinclair', 'shortName': 'S. Sinclair', 'position': 'M', 'userCount': 236, 'id': 24055};59
ASV X STO 2015-10-03;;118346013;;substitution;;False;{'name': 'Ibrahim Afellay', 'slug': 'ibrahim-afellay', 'shortName': 'I. Afellay', 'position': 'M', 'userCount': 311, 'id': 2525};{'name': 'Bojan Krkić', 'slug': 'bojan-krkic', 'shortName': 'B. Krkić', 'position': 'F', 'userCount': 457, 'id': 25929};58
ASV X STO 2015-10-03;;118345973;;substitution;;True;{'name': 'Jack Grealish', 'slug': 'jack-grealish', 'shortName': 'J. Grealish', 'position': 'M', 'userCount': 5048, 'id': 189061};{'name': 'Joleon Lescott', 'slug': 'joleon-lescott', 'shortName': 'J. Lescott', 'position': 'D', 'userCount': 31, 'id': 10607};45
BOU X WAT 2015-10-03;4.0;118346115;;substitution;;False;{'name': 'Adlène Guédioura', 'slug': 'adlene-guedioura', 'shortName': 'A. Guédioura', 'position': 'M', 'userCount': 2578, 'id': 45989};{'name': 'Almen Abdi', 'slug': 'almen-abdi', 'shortName': 'A. Abdi', 'position': 'M', 'userCount': 15, 'id': 4366};90
BOU X WAT 2015-10-03;;118346064;injury;substitution;True;False;{'name': 'Juan Carlos Paredes', 'slug': 'juan-carlos-paredes', 'shortName': 'J. C. Paredes', 'position': 'D', 'userCount': 47, 'id': 47668};{'name': 'Ikechi Anya', 'slug': 'ikechi-anya', 'shortName': 'I. Anya', 'position': 'M', 'userCount': 26, 'id': 20364};79
BOU X WAT 2015-10-03;;118346044;injury;substitution;True;False;{'name': 'Víctor Ibarbo', 'slug': 'victor-ibarbo', 'shortName': 'V. Ibarbo', 'position': 'F', 'userCount': 256, 'id': 156916};{'name': 'Allan Nyom', 'slug': 'allan-nyom', 'shortName': 'A. Nyom', 'position': 'D', 'userCount': 251, 'id': 128637};71
BOU X WAT 2015-10-03;;118346042;;substitution;;True;"{'name': ""Eunan O'Kane"", 'slug': 'eunan-okane', 'shortName': ""E. O'Kane"", 'position': 'M', 'userCount': 37, 'id': 41628}";{'name': 'Joshua King', 'slug': 'joshua-king', 'shortName': 'J. King', 'position': 'F', 'userCount': 1559, 'id': 100621};70
BOU X WAT 2015-10-03;;118346007;;substitution;;True;{'name': 'Adam Smith', 'slug': 'adam-smith', 'shortName': 'A. Smith', 'position': 'D', 'userCount': 138, 'id': 44566};{'name': 'Marc Pugh', 'slug': 'marc-pugh', 'shortName': 'M. Pugh', 'position': 'M', 'userCount': 37, 'id': 11764};57
MCI X NEW 2015-10-03;;118346059;;substitution;;True;{'name': 'Kelechi Iheanacho', 'slug': 'kelechi-iheanacho', 'shortName': 'K. Iheanacho', 'position': 'F', 'userCount': 2768, 'id': 359642};{'name': 'David Silva', 'slug': 'david-silva', 'shortName': 'D. Silva', 'position': 'M', 'userCount': 8076, 'id': 11781};75
MCI X NEW 2015-10-03;;118346036;;substitution;;True;{'name': 'Wilfried Bony', 'slug': 'wilfried-bony', 'shortName': 'W. Bony', 'position': 'F', 'userCount': 671, 'id': 39543};{'name': 'Sergio Agüero', 'slug': 'sergio-aguero', 'shortName': 'S. Agüero', 'position': 'F', 'userCount': 55578, 'id': 17094};66
MCI X NEW 2015-10-03;;118346004;injury;substitution;True;False;{'name': 'Jamaal Lascelles', 'slug': 'jamaal-lascelles', 'shortName': 'J. Lascelles', 'position': 'D', 'userCount': 564, 'id': 153444};{'name': 'Kevin Mbabu', 'slug': 'kevin-mbabu', 'shortName': 'K. Mbabu', 'position': 'D', 'userCount': 875, 'id': 227900};53
MCI X NEW 2015-10-03;;118345977;;substitution;;True;{'name': 'Jesús Navas', 'slug': 'jesus-navas', 'shortName': 'J. Navas', 'position': 'D', 'userCount': 1544, 'id': 11869};{'name': 'Raheem Sterling', 'slug': 'raheem-sterling', 'shortName': 'R. Sterling', 'position': 'F', 'userCount': 22277, 'id': 138534};45
NOR X LEI 2015-10-03;;118346065;;substitution;;True;{'name': 'Kyle Lafferty', 'slug': 'kyle-lafferty', 'shortName': 'K. Lafferty', 'position': 'F', 'userCount': 141, 'id': 14901};{'name': 'Cameron Jerome', 'slug': 'cameron-jerome', 'shortName': 'C. Jerome', 'position': 'F', 'userCount': 142, 'id': 16303};77
NOR X LEI 2015-10-03;;118346061;;substitution;;False;{'name': 'Andy King', 'slug': 'andy-king', 'shortName': 'A. King', 'position': 'M', 'userCount': 175, 'id': 30530};{'name': 'Jeffrey Schlupp', 'slug': 'jeffrey-schlupp', 'shortName': 'J. Schlupp', 'position': 'M', 'userCount': 437, 'id': 148710};77
NOR X LEI 2015-10-03;;118346047;;substitution;;False;{'name': 'Leonardo Ulloa', 'slug': 'leonardo-ulloa', 'shortName': 'L. Ulloa', 'position': 'F', 'userCount': 143, 'id': 52691};{'name': 'Shinji Okazaki', 'slug': 'shinji-okazaki', 'shortName': 'S. Okazaki', 'position': 'F', 'userCount': 836, 'id': 19303};70
NOR X LEI 2015-10-03;;118346034;injury;substitution;True;False;{'name': 'Yohan Benalouane', 'slug': 'yohan-benalouane', 'shortName': 'Y. Benalouane', 'position': 'D', 'userCount': 165, 'id': 21515};{'name': 'Danny Simpson', 'slug': 'danny-simpson', 'shortName': 'D. Simpson', 'position': 'D', 'userCount': 110, 'id': 30502};65
NOR X LEI 2015-10-03;;118346016;;substitution;;True;{'name': 'Dieumerci Mbokani', 'slug': 'dieumerci-mbokani', 'shortName': 'D. Mbokani', 'position': 'F', 'userCount': 852, 'id': 17801};{'name': 'Matt Jarvis', 'slug': 'matt-jarvis', 'shortName': 'M. Jarvis', 'position': 'M', 'userCount': 12, 'id': 20095};59
NOR X LEI 2015-10-03;;118345983;;substitution;;True;{'name': 'Nathan Redmond', 'slug': 'nathan-redmond', 'shortName': 'N. Redmond', 'position': 'M', 'userCount': 662, 'id': 115346};{'name': 'Graham Dorrans', 'slug': 'graham-dorrans', 'shortName': 'G. Dorrans', 'position': 'M', 'userCount': 37, 'id': 9148};50
SUN X WES 2015-10-03;5.0;118346129;;substitution;;True;{'name': 'Jordi Gomez', 'slug': 'jordi-gomez', 'shortName': 'J. Gomez', 'position': 'M', 'userCount': 42, 'id': 35528};"{'name': ""Yann M'Vila"", 'slug': 'yann-mvila', 'shortName': ""Y. M'Vila"", 'position': 'M', 'userCount': 248, 'id': 32045}";90
SUN X WES 2015-10-03;;118346101;;substitution;;True;{'name': 'Jack Rodwell', 'slug': 'jack-rodwell', 'shortName': 'J. Rodwell', 'position': 'D', 'userCount': 83, 'id': 32002};{'name': 'Steven Fletcher', 'slug': 'steven-fletcher', 'shortName': 'S. Fletcher', 'position': 'F', 'userCount': 147, 'id': 9216};85
SUN X WES 2015-10-03;;118346100;;substitution;;True;{'name': 'Sebastian Larsson', 'slug': 'sebastian-larsson', 'shortName': 'S. Larsson', 'position': 'M', 'userCount': 241, 'id': 524};{'name': 'Ola Toivonen', 'slug': 'ola-toivonen', 'shortName': 'O. Toivonen', 'position': 'F', 'userCount': 357, 'id': 7938};84
SUN X WES 2015-10-03;;118346067;;substitution;;False;{'name': 'Mauro Zárate', 'slug': 'mauro-zarate', 'shortName': 'M. Zárate', 'position': 'F', 'userCount': 412, 'id': 32893};{'name': 'Mark Noble', 'slug': 'mark-noble', 'shortName': 'M. Noble', 'position': 'M', 'userCount': 457, 'id': 9741};79
SUN X WES 2015-10-03;;118346037;;substitution;;False;{'name': 'James Collins', 'slug': 'james-collins', 'shortName': 'J. Collins', 'position': 'D', 'userCount': 53, 'id': 9729};{'name': 'Winston Reid', 'slug': 'winston-reid', 'shortName': 'W. Reid', 'position': 'D', 'userCount': 155, 'id': 14120};66
SUN X WES 2015-10-03;;118346017;;substitution;;False;{'name': 'Nikica Jelavić', 'slug': 'nikica-jelavic', 'shortName': 'N. Jelavić', 'position': 'F', 'userCount': 95, 'id': 37327};{'name': 'Victor Moses', 'slug': 'victor-moses', 'shortName': 'V. Moses', 'position': 'M', 'userCount': 5240, 'id': 31585};58
CHE X SOU 2015-10-03;2.0;118346527;;substitution;;False;{'name': 'Maya Yoshida', 'slug': 'maya-yoshida', 'shortName': 'M. Yoshida', 'position': 'D', 'userCount': 516, 'id': 24248};{'name': 'Sadio Mané', 'slug': 'sadio-mane', 'shortName': 'S. Mané', 'position': 'F', 'userCount': 71444, 'id': 217704};90
CHE X SOU 2015-10-03;;118346503;;substitution;;False;{'name': 'Jay Rodriguez', 'slug': 'jay-rodriguez', 'shortName': 'J. Rodriguez', 'position': 'F', 'userCount': 342, 'id': 26989};{'name': 'Dušan Tadić', 'slug': 'dusan-tadic', 'shortName': 'D. Tadić', 'position': 'F', 'userCount': 7078, 'id': 38560};78
CHE X SOU 2015-10-03;;118346495;;substitution;;True;{'name': 'Loïc Rémy', 'slug': 'loic-remy', 'shortName': 'L. Rémy', 'position': 'F', 'userCount': 660, 'id': 16674};{'name': 'Nemanja Matić', 'slug': 'nemanja-matic', 'shortName': 'N. Matić', 'position': 'M', 'userCount': 4931, 'id': 44241};73
CHE X SOU 2015-10-03;;118346489;;substitution;;True;{'name': 'Pedro', 'slug': 'pedro', 'shortName': 'Pedro', 'position': 'F', 'userCount': 5354, 'id': 35428};{'name': 'Willian', 'slug': 'willian', 'shortName': 'Willian', 'position': 'F', 'userCount': 22018, 'id': 31417};64
CHE X SOU 2015-10-03;;118346455;;substitution;;True;{'name': 'Nemanja Matić', 'slug': 'nemanja-matic', 'shortName': 'N. Matić', 'position': 'M', 'userCount': 4931, 'id': 44241};{'name': 'Ramires', 'slug': 'ramires', 'shortName': 'Ramires', 'position': 'M', 'userCount': 689, 'id': 33110};45
CHE X SOU 2015-10-03;;118346454;;substitution;;False;{'name': 'James Ward-Prowse', 'slug': 'james-ward-prowse', 'shortName': 'J. Ward-Prowse', 'position': 'M', 'userCount': 840, 'id': 161717};{'name': 'Oriol Romeu', 'slug': 'oriol-romeu', 'shortName': 'O. Romeu', 'position': 'M', 'userCount': 212, 'id': 69416};45
EVE X LIV 2015-10-04;;118347285;;substitution;;False;{'name': 'Joe Allen', 'slug': 'joe-allen', 'shortName': 'J. Allen', 'position': 'M', 'userCount': 322, 'id': 20602};{'name': 'Lucas Leiva', 'slug': 'lucas-leiva', 'shortName': 'L. Leiva', 'position': 'M', 'userCount': 1021, 'id': 27234};79
EVE X LIV 2015-10-04;;118347283;;substitution;;True;{'name': 'Arouna Koné', 'slug': 'arouna-kone', 'shortName': 'A. Koné', 'position': 'F', 'userCount': 244, 'id': 12790};{'name': 'Steven Naismith', 'slug': 'steven-naismith', 'shortName': 'S. Naismith', 'position': 'F', 'userCount': 64, 'id': 9257};79
EVE X LIV 2015-10-04;;118347276;;substitution;;False;{'name': 'Adam Lallana', 'slug': 'adam-lallana', 'shortName': 'A. Lallana', 'position': 'M', 'userCount': 3225, 'id': 17054};{'name': 'Danny Ings', 'slug': 'danny-ings', 'shortName': 'D. Ings', 'position': 'F', 'userCount': 2756, 'id': 130181};76
EVE X LIV 2015-10-04;;118347258;;substitution;;True;{'name': 'Aaron Lennon', 'slug': 'aaron-lennon', 'shortName': 'A. Lennon', 'position': 'M', 'userCount': 155, 'id': 9692};{'name': 'Gerard Deulofeu', 'slug': 'gerard-deulofeu', 'shortName': 'G. Deulofeu', 'position': 'F', 'userCount': 3001, 'id': 96372};60
ARS X MUN 2015-10-04;;118347518;;substitution;;False;{'name': 'James Wilson', 'slug': 'james-wilson', 'shortName': 'J. Wilson', 'position': 'F', 'userCount': 229, 'id': 353222};{'name': 'Juan Mata', 'slug': 'juan-mata', 'shortName': 'J. Mata', 'position': 'M', 'userCount': 7553, 'id': 28367};82
ARS X MUN 2015-10-04;;118347512;;substitution;;True;{'name': 'Kieran Gibbs', 'slug': 'kieran-gibbs', 'shortName': 'K. Gibbs', 'position': 'D', 'userCount': 163, 'id': 24814};{'name': 'Alexis Sánchez', 'slug': 'alexis-sanchez', 'shortName': 'A. Sánchez', 'position': 'F', 'userCount': 22754, 'id': 34120};81
ARS X MUN 2015-10-04;;118347506;;substitution;;True;{'name': 'Alex Oxlade-Chamberlain', 'slug': 'alex-oxlade-chamberlain', 'shortName': 'A. Oxlade-Chamberlain', 'position': 'M', 'userCount': 5762, 'id': 10577};{'name': 'Mesut Özil', 'slug': 'mesut-ozil', 'shortName': 'M. Özil', 'position': 'M', 'userCount': 30809, 'id': 16176};75
ARS X MUN 2015-10-04;;118347498;;substitution;;True;{'name': 'Olivier Giroud', 'slug': 'olivier-giroud', 'shortName': 'O. Giroud', 'position': 'F', 'userCount': 9469, 'id': 39070};{'name': 'Theo Walcott', 'slug': 'theo-walcott', 'shortName': 'T. Walcott', 'position': 'M', 'userCount': 1633, 'id': 10501};75
ARS X MUN 2015-10-04;;118347459;;substitution;;False;{'name': 'Antonio Valencia', 'slug': 'antonio-valencia', 'shortName': 'A. Valencia', 'position': 'D', 'userCount': 2735, 'id': 11820};{'name': 'Matteo Darmian', 'slug': 'matteo-darmian', 'shortName': 'M. Darmian', 'position': 'D', 'userCount': 1742, 'id': 19352};45
ARS X MUN 2015-10-04;;118347457;;substitution;;False;{'name': 'Marouane Fellaini', 'slug': 'marouane-fellaini', 'shortName': 'M. Fellaini', 'position': 'M', 'userCount': 2630, 'id': 21764};{'name': 'Memphis Depay', 'slug': 'memphis-depay', 'shortName': 'M. Depay', 'position': 'F', 'userCount': 11952, 'id': 138833};45
SWA X TOT 2015-10-04;;118347526;;substitution;;True;{'name': 'Jack Cork', 'slug': 'jack-cork', 'shortName': 'J. Cork', 'position': 'M', 'userCount': 138, 'id': 20993};{'name': 'Jonjo Shelvey', 'slug': 'jonjo-shelvey', 'shortName': 'J. Shelvey', 'position': 'M', 'userCount': 517, 'id': 36465};86
SWA X TOT 2015-10-04;;118347514;;substitution;;False;{'name': 'Mousa Dembélé', 'slug': 'mousa-dembele', 'shortName': 'M. Dembélé', 'position': 'M', 'userCount': 1462, 'id': 9865};{'name': 'Harry Kane', 'slug': 'harry-kane', 'shortName': 'H. Kane', 'position': 'F', 'userCount': 48930, 'id': 108579};81
SWA X TOT 2015-10-04;;118347499;;substitution;;True;{'name': 'Modou Barrow', 'slug': 'modou-barrow', 'shortName': 'M. Barrow', 'position': 'M', 'userCount': 263, 'id': 209098};{'name': 'Gylfi Sigurðsson', 'slug': 'gylfi-sigurdsson', 'shortName': 'G. Sigurðsson', 'position': 'M', 'userCount': 2234, 'id': 43192};75
SWA X TOT 2015-10-04;;118347480;;substitution;;False;"{'name': ""Clinton N'Jie"", 'slug': 'clinton-njie', 'shortName': ""C. N'Jie"", 'position': 'F', 'userCount': 1778, 'id': 291665}";{'name': 'Nacer Chadli', 'slug': 'nacer-chadli', 'shortName': 'N. Chadli', 'position': 'M', 'userCount': 1260, 'id': 32492};64
SWA X TOT 2015-10-04;;118347470;;substitution;;False;{'name': 'Andros Townsend', 'slug': 'andros-townsend', 'shortName': 'A. Townsend', 'position': 'M', 'userCount': 583, 'id': 47992};{'name': 'Érik Lamela', 'slug': 'erik-lamela', 'shortName': 'É. Lamela', 'position': 'M', 'userCount': 2874, 'id': 122702};57
TOT X LIV 2015-10-17;;118349301;;substitution;;True;{'name': 'Andros Townsend', 'slug': 'andros-townsend', 'shortName': 'A. Townsend', 'position': 'M', 'userCount': 583, 'id': 47992};{'name': 'Érik Lamela', 'slug': 'erik-lamela', 'shortName': 'É. Lamela', 'position': 'M', 'userCount': 2874, 'id': 122702};87
TOT X LIV 2015-10-17;;118349300;;substitution;;False;{'name': 'Jordon Ibe', 'slug': 'jordon-ibe', 'shortName': 'J. Ibe', 'position': 'M', 'userCount': 245, 'id': 185955};{'name': 'Philippe Coutinho', 'slug': 'philippe-coutinho', 'shortName': 'P. Coutinho', 'position': 'M', 'userCount': 78237, 'id': 119159};87
TOT X LIV 2015-10-17;;118349293;;substitution;;False;{'name': 'Joe Allen', 'slug': 'joe-allen', 'shortName': 'J. Allen', 'position': 'M', 'userCount': 322, 'id': 20602};{'name': 'Adam Lallana', 'slug': 'adam-lallana', 'shortName': 'A. Lallana', 'position': 'M', 'userCount': 3225, 'id': 17054};81
TOT X LIV 2015-10-17;;118349224;injury;substitution;True;True;"{'name': ""Clinton N'Jie"", 'slug': 'clinton-njie', 'shortName': ""C. N'Jie"", 'position': 'F', 'userCount': 1778, 'id': 291665}";{'name': 'Nacer Chadli', 'slug': 'nacer-chadli', 'shortName': 'N. Chadli', 'position': 'M', 'userCount': 1260, 'id': 32492};11
CHE X ASV 2015-10-17;2.0;118349498;;substitution;;True;{'name': 'Loïc Rémy', 'slug': 'loic-remy', 'shortName': 'L. Rémy', 'position': 'F', 'userCount': 660, 'id': 16674};{'name': 'Willian', 'slug': 'willian', 'shortName': 'Willian', 'position': 'F', 'userCount': 22018, 'id': 31417};90
CHE X ASV 2015-10-17;;118349494;;substitution;;True;{'name': 'Eden Hazard', 'slug': 'eden-hazard', 'shortName': 'E. Hazard', 'position': 'F', 'userCount': 131994, 'id': 27583};{'name': 'Pedro', 'slug': 'pedro', 'shortName': 'Pedro', 'position': 'F', 'userCount': 5354, 'id': 35428};83
CHE X ASV 2015-10-17;;118349469;;substitution;;False;{'name': 'Adama Traoré', 'slug': 'adama-traore', 'shortName': 'A. Traoré', 'position': 'F', 'userCount': 9920, 'id': 286165};{'name': 'Jordan Ayew', 'slug': 'jordan-ayew', 'shortName': 'J. Ayew', 'position': 'F', 'userCount': 6567, 'id': 103045};68
CHE X ASV 2015-10-17;;118349455;;substitution;;False;{'name': 'Jordan Amavi', 'slug': 'jordan-amavi', 'shortName': 'J. Amavi', 'position': 'D', 'userCount': 585, 'id': 342915};{'name': 'Kieran Richardson', 'slug': 'kieran-richardson', 'shortName': 'K. Richardson', 'position': 'M', 'userCount': 7, 'id': 764};64
CHE X ASV 2015-10-17;;118349413;;substitution;;True;{'name': 'Nemanja Matić', 'slug': 'nemanja-matic', 'shortName': 'N. Matić', 'position': 'M', 'userCount': 4931, 'id': 44241};{'name': 'Ruben Loftus-Cheek', 'slug': 'ruben-loftus-cheek', 'shortName': 'R. Loftus-Cheek', 'position': 'M', 'userCount': 4202, 'id': 284441};45
CRY X WES 2015-10-17;;118349497;;substitution;;False;{'name': 'Nikica Jelavić', 'slug': 'nikica-jelavic', 'shortName': 'N. Jelavić', 'position': 'F', 'userCount': 95, 'id': 37327};{'name': 'Diafra Sakho', 'slug': 'diafra-sakho', 'shortName': 'D. Sakho', 'position': 'F', 'userCount': 286, 'id': 74069};85
CRY X WES 2015-10-17;;118349485;;substitution;;True;{'name': 'Joe Ledley', 'slug': 'joe-ledley', 'shortName': 'J. Ledley', 'position': 'M', 'userCount': 58, 'id': 9921};{'name': 'Yohan Cabaye', 'slug': 'yohan-cabaye', 'shortName': 'Y. Cabaye', 'position': 'M', 'userCount': 319, 'id': 3574};77
CRY X WES 2015-10-17;;118349478;;substitution;;False;{'name': 'Mauro Zárate', 'slug': 'mauro-zarate', 'shortName': 'M. Zárate', 'position': 'F', 'userCount': 412, 'id': 32893};{'name': 'Victor Moses', 'slug': 'victor-moses', 'shortName': 'V. Moses', 'position': 'M', 'userCount': 5240, 'id': 31585};74
CRY X WES 2015-10-17;;118349467;;substitution;;True;{'name': 'Mile Jedinak', 'slug': 'mile-jedinak', 'shortName': 'M. Jedinak', 'position': 'D', 'userCount': 157, 'id': 24685};{'name': 'James McArthur', 'slug': 'james-mcarthur', 'shortName': 'J. McArthur', 'position': 'M', 'userCount': 196, 'id': 39282};63
CRY X WES 2015-10-17;;118349456;;substitution;;False;{'name': 'Andy Carroll', 'slug': 'andy-carroll', 'shortName': 'A. Carroll', 'position': 'F', 'userCount': 487, 'id': 18998};{'name': 'Mark Noble', 'slug': 'mark-noble', 'shortName': 'M. Noble', 'position': 'M', 'userCount': 457, 'id': 9741};62
CRY X WES 2015-10-17;;118349414;;substitution;;True;{'name': 'Bakary Sako', 'slug': 'bakary-sako', 'shortName': 'B. Sako', 'position': 'F', 'userCount': 210, 'id': 51455};{'name': 'Wilfried Zaha', 'slug': 'wilfried-zaha', 'shortName': 'W. Zaha', 'position': 'M', 'userCount': 5962, 'id': 111850};45
EVE X MUN 2015-10-17;;118349493;;substitution;;False;{'name': 'Marouane Fellaini', 'slug': 'marouane-fellaini', 'shortName': 'M. Fellaini', 'position': 'M', 'userCount': 2630, 'id': 21764};{'name': 'Ander Herrera', 'slug': 'ander-herrera', 'shortName': 'A. Herrera', 'position': 'M', 'userCount': 4142, 'id': 82474};81
EVE X MUN 2015-10-17;;118349479;;substitution;;False;{'name': 'Michael Carrick', 'slug': 'michael-carrick', 'shortName': 'M. Carrick', 'position': 'M', 'userCount': 772, 'id': 938};{'name': 'Bastian Schweinsteiger', 'slug': 'bastian-schweinsteiger', 'shortName': 'B. Schweinsteiger', 'position': 'D', 'userCount': 1995, 'id': 326};74
EVE X MUN 2015-10-17;;118349476;;substitution;;True;{'name': 'Gerard Deulofeu', 'slug': 'gerard-deulofeu', 'shortName': 'G. Deulofeu', 'position': 'F', 'userCount': 3001, 'id': 96372};{'name': 'Aaron Lennon', 'slug': 'aaron-lennon', 'shortName': 'A. Lennon', 'position': 'M', 'userCount': 155, 'id': 9692};73
EVE X MUN 2015-10-17;;118349416;;substitution;;False;{'name': 'Jesse Lingard', 'slug': 'jesse-lingard', 'shortName': 'J. Lingard', 'position': 'M', 'userCount': 8124, 'id': 205508};{'name': 'Juan Mata', 'slug': 'juan-mata', 'shortName': 'J. Mata', 'position': 'M', 'userCount': 7553, 'id': 28367};45
EVE X MUN 2015-10-17;;118349415;;substitution;;True;{'name': 'Arouna Koné', 'slug': 'arouna-kone', 'shortName': 'A. Koné', 'position': 'F', 'userCount': 244, 'id': 12790};{'name': 'Steven Naismith', 'slug': 'steven-naismith', 'shortName': 'S. Naismith', 'position': 'F', 'userCount': 64, 'id': 9257};45
MCI X BOU 2015-10-17;;118349490;;substitution;;False;{'name': 'Marc Pugh', 'slug': 'marc-pugh', 'shortName': 'M. Pugh', 'position': 'M', 'userCount': 37, 'id': 11764};{'name': 'Adam Smith', 'slug': 'adam-smith', 'shortName': 'A. Smith', 'position': 'D', 'userCount': 138, 'id': 44566};78
MCI X BOU 2015-10-17;;118349488;;substitution;;True;{'name': 'Kelechi Iheanacho', 'slug': 'kelechi-iheanacho', 'shortName': 'K. Iheanacho', 'position': 'F', 'userCount': 2768, 'id': 359642};{'name': 'Raheem Sterling', 'slug': 'raheem-sterling', 'shortName': 'R. Sterling', 'position': 'F', 'userCount': 22277, 'id': 138534};78
MCI X BOU 2015-10-17;;118349482;;substitution;;False;{'name': 'Joshua King', 'slug': 'joshua-king', 'shortName': 'J. King', 'position': 'F', 'userCount': 1559, 'id': 100621};{'name': 'Glenn Murray', 'slug': 'glenn-murray', 'shortName': 'G. Murray', 'position': 'F', 'userCount': 419, 'id': 20097};74
MCI X BOU 2015-10-17;;118349468;;substitution;;False;{'name': 'Shaun MacDonald', 'slug': 'shaun-macdonald', 'shortName': 'S. MacDonald', 'position': 'M', 'userCount': 11, 'id': 20545};"{'name': ""Eunan O'Kane"", 'slug': 'eunan-okane', 'shortName': ""E. O'Kane"", 'position': 'M', 'userCount': 37, 'id': 41628}";65
MCI X BOU 2015-10-17;;118349457;;substitution;;True;{'name': 'Samir Nasri', 'slug': 'samir-nasri', 'shortName': 'S. Nasri', 'position': 'M', 'userCount': 1079, 'id': 3544};{'name': 'Kevin De Bruyne', 'slug': 'kevin-de-bruyne', 'shortName': 'K. D. Bruyne', 'position': 'M', 'userCount': 59059, 'id': 70996};62
MCI X BOU 2015-10-17;;118349419;;substitution;;True;{'name': 'Fernando', 'slug': 'fernando', 'shortName': 'Fernando', 'position': 'M', 'userCount': 1018, 'id': 41837};{'name': 'Yaya Touré', 'slug': 'yaya-toure', 'shortName': 'Y. Touré', 'position': 'M', 'userCount': 3103, 'id': 14468};45
SOU X LEI 2015-10-17;;118349484;;substitution;;True;{'name': 'Jay Rodriguez', 'slug': 'jay-rodriguez', 'shortName': 'J. Rodriguez', 'position': 'F', 'userCount': 342, 'id': 26989};{'name': 'Dušan Tadić', 'slug': 'dusan-tadic', 'shortName': 'D. Tadić', 'position': 'F', 'userCount': 7078, 'id': 38560};75
SOU X LEI 2015-10-17;;118349451;;substitution;;True;{'name': 'Maya Yoshida', 'slug': 'maya-yoshida', 'shortName': 'M. Yoshida', 'position': 'D', 'userCount': 516, 'id': 24248};{'name': 'Cédric Soares', 'slug': 'cedric-soares', 'shortName': 'C. Soares', 'position': 'D', 'userCount': 1195, 'id': 44760};60
SOU X LEI 2015-10-17;;118349448;;substitution;;True;{'name': 'Jordy Clasie', 'slug': 'jordy-clasie', 'shortName': 'J. Clasie', 'position': 'M', 'userCount': 136, 'id': 116946};{'name': 'Steven Davis', 'slug': 'steven-davis', 'shortName': 'S. Davis', 'position': 'M', 'userCount': 147, 'id': 559};60
SOU X LEI 2015-10-17;;118349422;;substitution;;False;{'name': 'Riyad Mahrez', 'slug': 'riyad-mahrez', 'shortName': 'R. Mahrez', 'position': 'F', 'userCount': 33913, 'id': 158213};{'name': 'Shinji Okazaki', 'slug': 'shinji-okazaki', 'shortName': 'S. Okazaki', 'position': 'F', 'userCount': 836, 'id': 19303};45
