game;addedTime;id;incidentClass;incidentType;isHome;player;playerName;reason;time
CEA X PAL 2018-06-10;;118924757;yellow;card;False;{'name': 'Willian', 'slug': 'willian', 'shortName': 'Willian', 'position': 'M', 'userCount': 699, 'id': 146308};Willian;Foul;87
CEA X PAL 2018-06-10;;118924755;yellow;card;True;{'name': 'Pio', 'slug': 'pio', 'shortName': 'Pio', 'position': 'M', 'userCount': 50, 'id': 870189};Pio;Foul;84
CEA X PAL 2018-06-10;;118924756;yellow;card;False;{'name': 'Jean', 'slug': 'jean', 'shortName': 'Jean', 'position': 'M', 'userCount': 193, 'id': 39394};Jean;Foul;80
CEA X PAL 2018-06-10;;118924754;yellow;card;True;{'name': 'Élton', 'slug': 'elton', 'shortName': 'Élton', 'position': 'F', 'userCount': 48, 'id': 54412};Élton;Foul;73
CEA X PAL 2018-06-10;;118924753;yellow;card;True;{'name': 'Samuel Xavier', 'slug': 'samuel-xavier', 'shortName': 'S. Xavier', 'position': 'D', 'userCount': 125, 'id': 795773};Samuel Xavier;Foul;59
GRE X AME 2018-06-10;;118924782;yellow;card;True;{'name': 'Everton', 'slug': 'everton', 'shortName': 'Everton', 'position': 'M', 'userCount': 7933, 'id': 386198};Everton;Foul;87
GRE X AME 2018-06-10;;118924781;yellow;card;False;{'name': 'Aderlan Silva', 'slug': 'aderlan-silva', 'shortName': 'A. Silva', 'position': 'D', 'userCount': 33, 'id': 584432};Aderlan Silva;Foul;79
GRE X AME 2018-06-10;;118924780;yellow;card;False;{'name': 'Giovanni', 'slug': 'giovanni', 'shortName': 'Giovanni', 'position': 'D', 'userCount': 47, 'id': 552618};Giovanni;Foul;35
GRE X AME 2018-06-10;;118924778;yellow;card;True;{'name': 'Cícero', 'slug': 'cicero', 'shortName': 'Cícero', 'position': 'M', 'userCount': 182, 'id': 33539};Cícero;Handball;25
GRE X AME 2018-06-10;;118924779;yellow;card;False;{'name': 'Aylon', 'slug': 'aylon', 'shortName': 'Aylon', 'position': 'M', 'userCount': 44, 'id': 364528};Aylon;Foul;6
FLA X PAR 2018-06-10;;118924809;yellow;card;True;{'name': 'Felipe Vizeu', 'slug': 'felipe-vizeu', 'shortName': 'F. Vizeu', 'position': 'F', 'userCount': 544, 'id': 839635};Felipe Vizeu;;67
FLA X PAR 2018-06-10;;118924808;yellow;card;True;{'name': 'Jean Lucas', 'slug': 'jean-lucas', 'shortName': 'J. Lucas', 'position': 'M', 'userCount': 809, 'id': 927975};Jean Lucas;Foul;35
SAN X INT 2018-06-10;2.0;118924821;yellow;card;False;{'name': 'Rodrigo Dourado', 'slug': 'rodrigo-dourado', 'shortName': 'R. Dourado', 'position': 'M', 'userCount': 279, 'id': 269089};Rodrigo Dourado;Foul;90
SAN X INT 2018-06-10;;118924819;yellow;card;False;{'name': 'Rossi', 'slug': 'rossi', 'shortName': 'Rossi', 'position': 'M', 'userCount': 184, 'id': 243425};Rossi;Foul;90
SAN X INT 2018-06-10;;118924816;yellow;card;True;{'name': 'Bruno Henrique', 'slug': 'bruno-henrique', 'shortName': 'B. Henrique', 'position': 'M', 'userCount': 8838, 'id': 795291};Bruno Henrique;Argument;75
SAN X INT 2018-06-10;;118924815;red;card;True;{'name': 'Lucas Veríssimo', 'slug': 'lucas-verissimo', 'shortName': 'L. Veríssimo', 'position': 'D', 'userCount': 435, 'id': 826343};Lucas Veríssimo;Argument;54
SAN X INT 2018-06-10;;118924818;yellow;card;False;{'name': 'Edenílson', 'slug': 'edenilson', 'shortName': 'Edenílson', 'position': 'M', 'userCount': 306, 'id': 221636};Edenilson;Foul;47
SAN X INT 2018-06-10;4.0;118924817;yellow;card;False;{'name': 'William Pottker', 'slug': 'william-pottker', 'shortName': 'W. Pottker', 'position': 'M', 'userCount': 222, 'id': 243501};William Pottker;Foul;45
SAN X INT 2018-06-10;;118924814;yellow;card;True;{'name': 'Diego Pituca', 'slug': 'diego-pituca', 'shortName': 'D. Pituca', 'position': 'M', 'userCount': 222, 'id': 866417};Diego Pituca;Foul;36
SAN X INT 2018-06-10;;118924813;yellow;card;True;{'name': 'Jean Mota', 'slug': 'jean-mota', 'shortName': 'J. Mota', 'position': 'M', 'userCount': 292, 'id': 243231};Jean Mota;Foul;28
SPO X VIT 2018-06-12;;118925122;yellowRed;card;True;{'name': 'Lucas Fernandes', 'slug': 'lucas-fernandes', 'shortName': 'L. Fernandes', 'position': 'M', 'userCount': 240, 'id': 837871};Lucas Fernandes;Foul;77
SPO X VIT 2018-06-12;;118925121;yellow;card;True;{'name': 'Hudson', 'slug': 'hudson', 'shortName': 'Hudson', 'position': 'M', 'userCount': 241, 'id': 551478};Hudson;Foul;66
SPO X VIT 2018-06-12;;118925120;yellow;card;True;{'name': 'Jucilei', 'slug': 'jucilei', 'shortName': 'Jucilei', 'position': 'M', 'userCount': 182, 'id': 106952};Jucilei;Foul;61
SPO X VIT 2018-06-12;1.0;118925119;yellow;card;True;{'name': 'Lucas Fernandes', 'slug': 'lucas-fernandes', 'shortName': 'L. Fernandes', 'position': 'M', 'userCount': 240, 'id': 837871};Lucas Fernandes;Foul;45
SPO X VIT 2018-06-12;;118925306;yellow;card;False;{'name': 'Rhayner', 'slug': 'rhayner', 'shortName': 'Rhayner', 'position': 'M', 'userCount': 42, 'id': 241468};Rhayner;Argument;36
SPO X VIT 2018-06-12;;118925118;yellow;card;True;{'name': 'Nenê', 'slug': 'nene', 'shortName': 'Nenê', 'position': 'M', 'userCount': 660, 'id': 5672};Nenê;Argument;36
SPO X VIT 2018-06-12;;118925125;yellow;card;False;{'name': 'Neílton', 'slug': 'neilton', 'shortName': 'Neílton', 'position': 'M', 'userCount': 248, 'id': 329223};Neílton;Argument;35
SPO X VIT 2018-06-12;;118925124;red;card;False;{'name': 'Yago Felipe', 'slug': 'yago-felipe', 'shortName': 'Y. Rocha', 'position': 'M', 'userCount': 69, 'id': 552164};Yago;Violent conduct;35
SPO X VIT 2018-06-12;;118925123;yellow;card;False;{'name': 'Bruno Bispo', 'slug': 'bruno-bispo', 'shortName': 'B. Bispo', 'position': 'D', 'userCount': 14, 'id': 849183};Bruno Bispo;Foul;15
AME X CHA 2018-06-13;4.0;118925353;yellow;card;True;{'name': 'Rafael Moura', 'slug': 'rafael-moura', 'shortName': 'R. Moura', 'position': 'F', 'userCount': 139, 'id': 23395};Rafael Moura;Argument;90
AME X CHA 2018-06-13;3.0;118925352;yellow;card;True;{'name': 'Messias', 'slug': 'messias', 'shortName': 'Messias', 'position': 'D', 'userCount': 74, 'id': 839765};Messias;;90
AME X CHA 2018-06-13;;118925351;yellow;card;True;{'name': 'Marquinhos', 'slug': 'marquinhos', 'shortName': 'Marquinhos', 'position': 'M', 'userCount': 29, 'id': 47010};Marquinhos;Foul;86
AME X CHA 2018-06-13;;118925350;yellow;card;True;{'name': 'Leandro Donizete', 'slug': 'leandro-donizete', 'shortName': 'L. Donizete', 'position': 'M', 'userCount': 29, 'id': 77548};Leandro Donizete;Foul;83
AME X CHA 2018-06-13;;118925349;yellow;card;True;{'name': 'Gerson Magrão', 'slug': 'gerson-magrao', 'shortName': 'G. Magrão', 'position': 'M', 'userCount': 34, 'id': 47748};Gerson Magrão;Foul;26
FLU X SAN 2018-06-13;;118925387;yellow;card;False;{'name': 'Renato', 'slug': 'renato', 'shortName': 'Renato', 'position': 'M', 'userCount': 32, 'id': 4425};Renato;Foul;77
FLU X SAN 2018-06-13;1.0;118925386;yellow;card;False;{'name': 'Alison', 'slug': 'alison', 'shortName': 'Alison', 'position': 'M', 'userCount': 186, 'id': 329201};Alison;Off the ball foul;45
FLU X SAN 2018-06-13;;118925385;yellow;card;False;{'name': 'Diego Pituca', 'slug': 'diego-pituca', 'shortName': 'D. Pituca', 'position': 'M', 'userCount': 222, 'id': 866417};Diego Pituca;Foul;42
FLU X SAN 2018-06-13;;118925384;yellow;card;True;{'name': 'Mateus Norton', 'slug': 'mateus-norton', 'shortName': 'M. Norton', 'position': 'M', 'userCount': 20, 'id': 862260};Mateus Norton;Foul;39
FLU X SAN 2018-06-13;;118925383;yellow;card;True;{'name': 'Douglas Augusto', 'slug': 'douglas-augusto', 'shortName': 'D. Augusto', 'position': 'M', 'userCount': 272, 'id': 809034};Douglas Augusto;Foul;17
PAR X CRU 2018-06-13;;118925413;yellow;card;True;{'name': 'Jhonny Lucas', 'slug': 'jhonny-lucas', 'shortName': 'J. Lucas', 'position': 'M', 'userCount': 84, 'id': 893524};Jhonny Lucas;Foul;83
PAR X CRU 2018-06-13;;118925412;yellow;card;True;{'name': 'Rayan', 'slug': 'rayan', 'shortName': 'Rayan', 'position': 'D', 'userCount': 12, 'id': 865323};Rayan;Foul;81
PAR X CRU 2018-06-13;;118925411;yellow;card;True;{'name': 'Carlos da Silva Junior', 'slug': 'carlos-da-silva-junior', 'shortName': 'Carlos', 'position': 'M', 'userCount': 88, 'id': 555624};Carlos;Argument;80
PAR X CRU 2018-06-13;;118925410;yellow;card;True;{'name': 'Guilherme Biteco', 'slug': 'guilherme-biteco', 'shortName': 'G. Biteco', 'position': 'M', 'userCount': 19, 'id': 326189};Guilherme Biteco;Argument;70
PAR X CRU 2018-06-13;;118925415;yellow;card;False;{'name': 'Lucas Silva', 'slug': 'lucas-silva', 'shortName': 'L. Silva', 'position': 'M', 'userCount': 762, 'id': 245159};Lucas Silva;Foul;68
PAR X CRU 2018-06-13;;118925409;yellow;card;True;{'name': 'Igor Cariús', 'slug': 'igor-carius', 'shortName': 'I. Cariús', 'position': 'D', 'userCount': 42, 'id': 874195};Igor Cariús;Argument;65
PAR X CRU 2018-06-13;;118925408;yellow;card;True;{'name': 'Neris', 'slug': 'neris', 'shortName': 'Neris', 'position': 'D', 'userCount': 47, 'id': 840247};Neris;;50
PAR X CRU 2018-06-13;;118925414;yellow;card;False;{'name': 'Ezequiel', 'slug': 'ezequiel', 'shortName': 'Ezequiel', 'position': 'D', 'userCount': 62, 'id': 311670};Ezequiel;Off the ball foul;44
PAR X CRU 2018-06-13;;118925407;yellow;card;True;{'name': 'Jorge Gonzalez', 'slug': 'jorge-gonzalez', 'shortName': 'J. Gonzalez', 'position': 'M', 'userCount': 15, 'id': 106101};Jorge Gonzalez;Foul;44
PAR X CRU 2018-06-13;;118925406;yellow;card;True;{'name': 'Júnior Gomes', 'slug': 'junior-gomes', 'shortName': 'J. Gomes', 'position': 'D', 'userCount': 30, 'id': 878092};Júnior Gomes;Foul;43
SPT X GRE 2018-06-13;;118925421;yellow;card;False;{'name': 'Kaio Mendes', 'slug': 'kaio-mendes', 'shortName': 'K. Mendes', 'position': 'M', 'userCount': 35, 'id': 811708};Kaio Mendes;Foul;88
SPT X GRE 2018-06-13;;118925420;yellow;card;False;{'name': 'Cícero', 'slug': 'cicero', 'shortName': 'Cícero', 'position': 'M', 'userCount': 182, 'id': 33539};Cícero;Foul;80
SPT X GRE 2018-06-13;;118925419;yellow;card;True;{'name': 'Deivid', 'slug': 'deivid', 'shortName': 'Deivid', 'position': 'M', 'userCount': 22, 'id': 84852};Deivid;Foul;73
SPT X GRE 2018-06-13;;118925418;yellow;card;True;{'name': 'Ronaldo Alves', 'slug': 'ronaldo-alves', 'shortName': 'R. Alves', 'position': 'D', 'userCount': 62, 'id': 84883};Ronaldo Alves;Foul;42
SPT X GRE 2018-06-13;;118925417;yellow;card;True;{'name': 'Sander', 'slug': 'sander', 'shortName': 'Sander', 'position': 'D', 'userCount': 90, 'id': 795014};Sander;Foul;39
BOT X CAP 2018-06-13;1.0;118925458;yellow;card;False;{'name': 'Raphael Veiga', 'slug': 'raphael-veiga', 'shortName': 'R. Veiga', 'position': 'M', 'userCount': 431, 'id': 840020};Raphael Veiga;Foul;45
BOT X CAP 2018-06-13;;118925457;yellow;card;False;{'name': 'Zé Ivaldo', 'slug': 'ze-ivaldo', 'shortName': 'Z. Ivaldo', 'position': 'D', 'userCount': 44, 'id': 844602};Zé Ivaldo;Handball;33
PAL X FLA 2018-06-13;9.0;118925473;red;card;True;{'name': 'Luan Garcia', 'slug': 'luan-garcia', 'shortName': 'Luan', 'position': 'D', 'userCount': 313, 'id': 250351};Luan;On bench;90
PAL X FLA 2018-06-13;7.0;118925481;red;card;False;{'name': 'Jonas de Sousa', 'slug': 'jonas-de-sousa', 'shortName': 'J. d. Sousa', 'position': 'M', 'userCount': 108, 'id': 795033};Jonas de Sousa;Violent conduct;90
PAL X FLA 2018-06-13;7.0;118925480;red;card;False;{'name': 'Henrique Dourado', 'slug': 'henrique-dourado', 'shortName': 'Henrique', 'position': 'F', 'userCount': 389, 'id': 329219};Henrique Dourado;Violent conduct;90
PAL X FLA 2018-06-13;7.0;118925472;red;card;True;{'name': 'Jailson', 'slug': 'jailson', 'shortName': 'Jailson', 'position': 'G', 'userCount': 258, 'id': 25263};Jailson;Violent conduct;90
PAL X FLA 2018-06-13;6.0;118925479;red;card;False;{'name': 'Gustavo Cuéllar', 'slug': 'gustavo-cuellar', 'shortName': 'G. Cuéllar', 'position': 'M', 'userCount': 2074, 'id': 180059};Gustavo Cuéllar;;90
PAL X FLA 2018-06-13;6.0;118925471;red;card;True;{'name': 'Dudu', 'slug': 'dudu', 'shortName': 'Dudu', 'position': 'M', 'userCount': 4240, 'id': 147464};Dudu;Violent conduct;90
PAL X FLA 2018-06-13;;118925478;yellow;card;False;{'name': 'Vinícius Júnior', 'slug': 'vinicius-junior', 'shortName': 'V. Júnior', 'position': 'F', 'userCount': 44593, 'id': 868812};Vinícius Júnior;Argument;80
PAL X FLA 2018-06-13;;118925470;yellow;card;True;{'name': 'Marcos Rocha', 'slug': 'marcos-rocha', 'shortName': 'M. Rocha', 'position': 'D', 'userCount': 483, 'id': 82576};Marcos Rocha;Persistent fouling;80
PAL X FLA 2018-06-13;;118925469;yellow;card;True;{'name': 'Victor Luis', 'slug': 'victor-luis', 'shortName': 'V. Luis', 'position': 'D', 'userCount': 247, 'id': 252781};Victor Luis;Foul;74
PAL X FLA 2018-06-13;;118925468;yellow;card;True;{'name': 'Felipe Melo', 'slug': 'felipe-melo', 'shortName': 'F. Melo', 'position': 'M', 'userCount': 793, 'id': 4811};Felipe Melo;Foul;58
PAL X FLA 2018-06-13;;118925477;yellow;card;False;{'name': 'Diego Alves', 'slug': 'diego-alves', 'shortName': 'D. Alves', 'position': 'G', 'userCount': 1610, 'id': 27828};Diego Alves;Argument;56
PAL X FLA 2018-06-13;;118925511;yellow;card;False;{'name': 'Matheus Dantas', 'slug': 'matheus-dantas', 'shortName': 'M. Dantas', 'position': 'D', 'userCount': 210, 'id': 936465};Matheus Dantas;Unallowed field entering;55
PAL X FLA 2018-06-13;;118925476;yellow;card;False;{'name': 'Felipe Vizeu', 'slug': 'felipe-vizeu', 'shortName': 'F. Vizeu', 'position': 'F', 'userCount': 544, 'id': 839635};Felipe Vizeu;Argument;50
PAL X FLA 2018-06-13;;118925475;yellow;card;False;{'name': 'Rodinei', 'slug': 'rodinei', 'shortName': 'Rodinei', 'position': 'D', 'userCount': 393, 'id': 244039};Rodinei;Foul;43
PAL X FLA 2018-06-13;;118925467;yellow;card;True;{'name': 'Moisés', 'slug': 'moises', 'shortName': 'Moises', 'position': 'M', 'userCount': 380, 'id': 243249};Moisés;Foul;42
PAL X FLA 2018-06-13;;118925474;yellow;card;False;{'name': 'Everton Ribeiro', 'slug': 'everton-ribeiro', 'shortName': 'É. Ribeiro', 'position': 'M', 'userCount': 4148, 'id': 145063};Éverton Ribeiro;Argument;30
CAM X CEA 2018-06-13;;118925494;yellow;card;True;{'name': 'Fábio Santos', 'slug': 'fabio-santos', 'shortName': 'F. Santos', 'position': 'D', 'userCount': 209, 'id': 35519};Fábio Santos;Foul;71
BAH X COR 2018-06-13;4.0;118925497;yellow;card;False;{'name': 'Júnior Dutra', 'slug': 'junior-dutra', 'shortName': 'J. Dutra', 'position': 'F', 'userCount': 99, 'id': 109339};Júnior Dutra;Foul;90
BAH X COR 2018-06-13;3.0;118925495;yellow;card;True;{'name': 'Gregore', 'slug': 'gregore', 'shortName': 'Gregore', 'position': 'M', 'userCount': 206, 'id': 840276};Gregore;Foul;90
BAH X COR 2018-06-13;2.0;118925496;yellow;card;True;{'name': 'Flávio', 'slug': 'flavio', 'shortName': 'Flávio', 'position': 'M', 'userCount': 77, 'id': 839521};Flávio;On bench;90
INT X VAS 2018-06-13;;118925492;yellow;card;True;{'name': 'Fabiano', 'slug': 'fabiano', 'shortName': 'F. Leismann', 'position': 'D', 'userCount': 76, 'id': 551304};Fabiano;Time wasting;80
INT X VAS 2018-06-13;1.0;118925491;yellow;card;True;{'name': 'Patrick', 'slug': 'patrick', 'shortName': 'Patrick', 'position': 'M', 'userCount': 336, 'id': 594428};Patrick;;45
VIT X PAR 2018-07-18;;118935090;yellow;card;True;{'name': 'Arouca', 'slug': 'arouca', 'shortName': 'Arouca', 'position': 'M', 'userCount': 56, 'id': 33540};Arouca;Foul;87
VIT X PAR 2018-07-18;;118935089;yellow;card;True;{'name': 'André Lima', 'slug': 'andre-lima', 'shortName': 'A. Lima', 'position': 'F', 'userCount': 32, 'id': 28272};André Lima;Foul;39
VIT X PAR 2018-07-18;;118935092;yellow;card;False;{'name': 'Rayan', 'slug': 'rayan', 'shortName': 'Rayan', 'position': 'D', 'userCount': 12, 'id': 865323};Rayan;Foul;35
VIT X PAR 2018-07-18;;118935091;yellow;card;False;{'name': 'Carlos Eduardo', 'slug': 'carlos-eduardo', 'shortName': 'C. Eduardo', 'position': 'M', 'userCount': 34, 'id': 28252};Carlos Eduardo;Foul;32
COR X BOT 2018-07-18;2.0;118935142;yellow;card;False;{'name': 'Rodrigo Aguirre', 'slug': 'rodrigo-aguirre', 'shortName': 'R. Aguirre', 'position': 'F', 'userCount': 115, 'id': 155974};Rodrigo Aguirre;Foul;90
COR X BOT 2018-07-18;;118935139;yellow;card;True;{'name': 'Pedro Henrique', 'slug': 'pedro-henrique', 'shortName': 'P. Henrique', 'position': 'D', 'userCount': 270, 'id': 551774};Pedro Henrique;Foul;90
COR X BOT 2018-07-18;;118935141;yellow;card;False;{'name': 'Matheus Fernandes', 'slug': 'matheus-fernandes', 'shortName': 'M. Fernandes', 'position': 'M', 'userCount': 1208, 'id': 840150};Matheus Fernandes;Foul;88
COR X BOT 2018-07-18;;118935140;yellow;card;False;{'name': 'Gilson', 'slug': 'gilson', 'shortName': 'Gilson', 'position': 'D', 'userCount': 42, 'id': 842064};Gilson;Foul;80
COR X BOT 2018-07-18;;118935138;yellow;card;True;{'name': 'Ángel Romero', 'slug': 'angel-romero', 'shortName': 'Á. Romero', 'position': 'F', 'userCount': 817, 'id': 312344};Ángel Romero;Simulation;24
FLA X SPO 2018-07-18;3.0;118935154;yellowRed;card;False;{'name': 'Felipe Araruna', 'slug': 'felipe-araruna', 'shortName': 'F. Araruna', 'position': 'M', 'userCount': 123, 'id': 840445};Felipe Araruna;Foul;90
FLA X SPO 2018-07-18;;118935153;yellow;card;False;{'name': 'Sidão', 'slug': 'sidao', 'shortName': 'Sidão', 'position': 'G', 'userCount': 133, 'id': 982571};Sidão;Argument;87
FLA X SPO 2018-07-18;;118935152;yellow;card;False;{'name': 'Reinaldo', 'slug': 'reinaldo', 'shortName': 'Reinaldo', 'position': 'D', 'userCount': 553, 'id': 243109};Reinaldo;Argument;80
FLA X SPO 2018-07-18;;118935149;yellow;card;True;{'name': 'Diego', 'slug': 'diego', 'shortName': 'Diego', 'position': 'M', 'userCount': 4693, 'id': 6256};Diego;Argument;80
FLA X SPO 2018-07-18;;118935148;yellow;card;True;{'name': 'Everton Ribeiro', 'slug': 'everton-ribeiro', 'shortName': 'É. Ribeiro', 'position': 'M', 'userCount': 4148, 'id': 145063};Éverton Ribeiro;Foul;63
FLA X SPO 2018-07-18;;118935151;yellow;card;False;{'name': 'Felipe Araruna', 'slug': 'felipe-araruna', 'shortName': 'F. Araruna', 'position': 'M', 'userCount': 123, 'id': 840445};Felipe Araruna;Unallowed field entering;56
FLA X SPO 2018-07-18;;118935150;yellow;card;False;{'name': 'Éverton Cardoso', 'slug': 'everton-cardoso', 'shortName': 'É. Cardoso', 'position': 'M', 'userCount': 769, 'id': 76526};Éverton Cardoso;;26
FLA X SPO 2018-07-18;;118935147;yellow;card;True;{'name': 'Rômulo', 'slug': 'romulo', 'shortName': 'Rômulo', 'position': 'M', 'userCount': 138, 'id': 167027};Rômulo;Foul;23
GRE X CAM 2018-07-18;;118935146;yellow;card;False;{'name': 'Elias', 'slug': 'elias', 'shortName': 'Elias', 'position': 'M', 'userCount': 182, 'id': 329051};Elias;Argument;66
GRE X CAM 2018-07-18;;118935144;yellow;card;True;{'name': 'Maicon', 'slug': 'maicon', 'shortName': 'Maicon', 'position': 'M', 'userCount': 248, 'id': 26230};Maicon;;56
GRE X CAM 2018-07-18;;118935145;yellow;card;False;{'name': 'Gabriel', 'slug': 'gabriel', 'shortName': 'Gabriel', 'position': 'D', 'userCount': 135, 'id': 559194};Gabriel;Time wasting;40
CHA X BAH 2018-07-19;;118935522;yellow;card;False;{'name': 'Flávio', 'slug': 'flavio', 'shortName': 'Flávio', 'position': 'M', 'userCount': 77, 'id': 839521};Flávio;Foul;72
CHA X BAH 2018-07-19;;118935520;yellow;card;True;{'name': 'Luiz Otávio', 'slug': 'luiz-otavio', 'shortName': 'L. Otávio', 'position': 'D', 'userCount': 24, 'id': 874778};Luiz Otávio;Foul;61
CHA X BAH 2018-07-19;;118935521;yellow;card;False;{'name': 'Tiago Pagnussat', 'slug': 'tiago-pagnussat', 'shortName': 'T. Pagnussat', 'position': 'D', 'userCount': 70, 'id': 591766};Tiago Pagnussat;Foul;37
CRU X AME 2018-07-19;3.0;118935528;yellow;card;True;{'name': 'Alejandro Cabral', 'slug': 'alejandro-cabral', 'shortName': 'A. Cabral', 'position': 'M', 'userCount': 77, 'id': 48471};Alejandro Cabral;Foul;90
CRU X AME 2018-07-19;;118935527;yellow;card;True;{'name': 'Edílson', 'slug': 'edilson', 'shortName': 'Edílson', 'position': 'D', 'userCount': 122, 'id': 123349};Edílson;Foul;83
CRU X AME 2018-07-19;;118935526;yellow;card;True;{'name': 'Henrique', 'slug': 'henrique', 'shortName': 'Henrique', 'position': 'M', 'userCount': 140, 'id': 33117};Henrique;Foul;69
CRU X AME 2018-07-19;;118935529;yellow;card;False;{'name': 'Aderlan Silva', 'slug': 'aderlan-silva', 'shortName': 'A. Silva', 'position': 'D', 'userCount': 33, 'id': 584432};Aderlan Silva;Foul;45
SAN X PAL 2018-07-19;;118935548;yellow;card;True;{'name': 'Leo Cittadini', 'slug': 'leo-cittadini', 'shortName': 'L. Cittadini', 'position': 'M', 'userCount': 154, 'id': 332171};Léo Cittadini;Foul;87
SAN X PAL 2018-07-19;;118935554;yellow;card;False;{'name': 'Gustavo Scarpa', 'slug': 'gustavo-scarpa', 'shortName': 'G. Scarpa', 'position': 'M', 'userCount': 728, 'id': 559036};Gustavo Scarpa;Foul;74
SAN X PAL 2018-07-19;;118935553;yellow;card;False;{'name': 'Hyoran', 'slug': 'hyoran', 'shortName': 'Hyoran', 'position': 'M', 'userCount': 277, 'id': 551348};Hyoran;Foul;62
SAN X PAL 2018-07-19;;118935552;yellow;card;False;{'name': 'Antônio Carlos', 'slug': 'antonio-carlos', 'shortName': 'A. Carlos', 'position': 'D', 'userCount': 209, 'id': 242209};Antônio Carlos;Argument;56
SAN X PAL 2018-07-19;;118935551;yellow;card;False;{'name': 'Deyverson', 'slug': 'deyverson', 'shortName': 'Deyverson', 'position': 'F', 'userCount': 800, 'id': 270287};Deyverson;Argument;45
SAN X PAL 2018-07-19;;118935547;yellow;card;True;{'name': 'Rodrygo', 'slug': 'rodrygo', 'shortName': 'Rodrygo', 'position': 'F', 'userCount': 27284, 'id': 910536};Rodrygo;Argument;44
SAN X PAL 2018-07-19;;118935546;yellow;card;True;{'name': 'Jean Mota', 'slug': 'jean-mota', 'shortName': 'J. Mota', 'position': 'M', 'userCount': 292, 'id': 243231};Jean Mota;Foul;32
SAN X PAL 2018-07-19;;118935545;yellow;card;True;{'name': 'Alison', 'slug': 'alison', 'shortName': 'Alison', 'position': 'M', 'userCount': 186, 'id': 329201};Alison;Foul;24
SAN X PAL 2018-07-19;;118935550;yellow;card;False;{'name': 'Felipe Melo', 'slug': 'felipe-melo', 'shortName': 'F. Melo', 'position': 'M', 'userCount': 793, 'id': 4811};Felipe Melo;Foul;15
SAN X PAL 2018-07-19;;118935549;yellow;card;False;{'name': 'Lucas Lima', 'slug': 'lucas-lima', 'shortName': 'L. Lima', 'position': 'M', 'userCount': 981, 'id': 244589};Lucas Lima;;7
VAS X FLU 2018-07-19;;118935542;yellow;card;True;{'name': 'Andy Rios', 'slug': 'andy-rios', 'shortName': 'A. Ríos', 'position': 'F', 'userCount': 70, 'id': 34135};Andrés Ríos;Foul;83
VAS X FLU 2018-07-19;;118935544;yellow;card;False;{'name': 'Jádson', 'slug': 'jadson', 'shortName': 'Jádson', 'position': 'M', 'userCount': 102, 'id': 243651};Jádson;Foul;78
VAS X FLU 2018-07-19;;118935541;yellow;card;True;{'name': 'Luiz Gustavo', 'slug': 'luiz-gustavo', 'shortName': 'L. Gustavo', 'position': 'D', 'userCount': 64, 'id': 243491};Luiz Gustavo;Foul;70
VAS X FLU 2018-07-19;;118935543;yellow;card;False;{'name': 'Douglas Moreira', 'slug': 'douglas-moreira', 'shortName': 'D. Moreira', 'position': 'M', 'userCount': 49, 'id': 870804};Douglas Moreira;Foul;57
VAS X FLU 2018-07-19;;118935540;yellow;card;True;{'name': 'Wagner', 'slug': 'wagner', 'shortName': 'Wagner', 'position': 'M', 'userCount': 35, 'id': 33112};Wagner;Argument;34
CAP X INT 2018-07-19;2.0;118935568;yellowRed;card;True;{'name': 'Renan Lodi', 'slug': 'renan-lodi', 'shortName': 'R. Lodi', 'position': 'D', 'userCount': 2378, 'id': 851150};Renan Lodi;;90
CAP X INT 2018-07-19;;118935573;yellow;card;False;{'name': 'Rossi', 'slug': 'rossi', 'shortName': 'Rossi', 'position': 'M', 'userCount': 184, 'id': 243425};Rossi;Argument;82
CAP X INT 2018-07-19;;118935571;yellow;card;False;{'name': 'Rodrigo Dourado', 'slug': 'rodrigo-dourado', 'shortName': 'R. Dourado', 'position': 'M', 'userCount': 279, 'id': 269089};Rodrigo Dourado;Foul;82
CAP X INT 2018-07-19;;118935567;yellow;card;True;{'name': 'Renan Lodi', 'slug': 'renan-lodi', 'shortName': 'R. Lodi', 'position': 'D', 'userCount': 2378, 'id': 851150};Renan Lodi;Argument;82
CAP X INT 2018-07-19;;118935572;yellow;card;False;{'name': 'Lucca', 'slug': 'lucca', 'shortName': 'Lucca', 'position': 'M', 'userCount': 182, 'id': 329235};Lucca;Unallowed field entering;79
CAP X INT 2018-07-19;;118935566;yellow;card;True;{'name': 'Raphael Veiga', 'slug': 'raphael-veiga', 'shortName': 'R. Veiga', 'position': 'M', 'userCount': 431, 'id': 840020};Raphael Veiga;Foul;76
CAP X INT 2018-07-19;;118935565;yellow;card;True;{'name': 'Paulo André', 'slug': 'paulo-andre', 'shortName': 'P. André', 'position': 'D', 'userCount': 29, 'id': 16653};Paulo André;Foul;71
CAP X INT 2018-07-19;;118935570;yellow;card;False;{'name': 'Danilo Silva', 'slug': 'danilo-silva', 'shortName': 'D. Silva', 'position': 'D', 'userCount': 24, 'id': 90805};Danilo Silva;Foul;70
CAP X INT 2018-07-19;;118935564;yellow;card;True;{'name': 'Jonathan', 'slug': 'jonathan', 'shortName': 'Jonathan', 'position': 'D', 'userCount': 88, 'id': 33118};Jonathan;Off the ball foul;41
